리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14544627,ni****,2024-09-03 10:53:49.10943,"호불호가 많이 갈릴 것 같지만, 개인적으로 푹 빠져 읽었습니다. 문장이 길지 않고 미사여구가 많지 않아 가독성이 좋은 것도 한몫 한 것 같네요. 더욱 싱그러워질 담의 앞날을 기대합니다.",공감돼요,4
14536957,hy*****************,2024-09-02 13:41:56.69234,킬링타임으로 읽기 좋아요,재밌어요,3
14530304,fc*********************************,2024-09-01 19:11:29.924567,친구 생일선물로 사줬는데 재밌다고 하네요:),재밌어요,4
14491743,hj******,2024-08-28 08:46:06.657167,"처음엔 화자부터 누구인지
담과 구가 증명하는 사랑이 무엇인지는 아직 모르겠어요
구를 먹어야 했던 담이도
파격적인 소재는 맞는거 같아요",고마워요,3
14466350,nu*****,2024-08-25 14:31:20.222501,쉬학관련 책인지 알고 사늤는데 소설 책 이네요,최고예요,3
14453690,p2*********************************,2024-08-23 17:14:12.765719,이걸 이제야 읽었다는게 정말 후회될 정도로 재밌네요,최고예요,4
14451629,su******,2024-08-23 10:23:03.833595,아주 좋고 유익합니다.,고마워요,4
14449044,ja********,2024-08-22 22:32:58.745083,"필력이 그다지 좋지 않아서 집중이 좀 깨졌던 거 같아요 묘사를 잘 못한다고 해야되나? 소재 자체는 피폐하고 좋았는데 솔직히 만얼마주고 살만한 건 아닌듯… 막 엄청 재밌는 것도 아니고 그냥저냥 읽을만한 거 같아요 근데 읽으면서 이거 너무 재밌다,는 감정을 느끼진 않았어요 그냥 뇌에 집어넣는 느낌…",공감돼요,1
14418474,lk******,2024-08-18 18:56:47.444257,집중하며 읽었습니다. 사랑이란 무엇인가에 대해 생각해보게 되는 책이네요.,재밌어요,4
14409599,sa*****,2024-08-17 12:06:42.544157,재미있게 잘 읽었습니다 감사합니다,재밌어요,4
14406265,la*****,2024-08-16 22:47:49.754706,존재에 대해서 생각해봤어요. ,재밌어요,4
14390372,wo********,2024-08-14 14:54:42.98666,문장이 간결하고 분량도 적은 책이라 하루면 충분히 읽을 수 있습니다. 몰입해서 재미있게 봤어요,최고예요,4
14382971,se********,2024-08-13 17:32:33.725134,"몰입이 잘 돼서 반나절 동안 다 읽어버렸네요 재밌었습니다
널 먹을거라는 것이 비유가 아닌 정말 말 그대로 먹는 것이어서 약간의 충격을 받으면서도 새롭고 재밌었습니다
읽은 후 마음이 좀 먹먹했네요",재밌어요,4
14357390,rm***,2024-08-09 14:03:53.040455,구의 증명 잘 읽었습니다.,재밌어요,4
14342348,rn*******,2024-08-06 22:51:41.367141,선물하려고 구입했습니다.,재밌어요,4
14287302,ja***,2024-07-31 05:57:49.677775,잘 읽었습니다   ,최고예요,4
14281463,su*****,2024-07-30 13:54:34.682219,흡입력이 장난 아니에여,최고예요,4
14278747,gp******,2024-07-29 23:23:20.535994,읽고 싶었던 책이였는데 드디어 읽어보게 됐어요 잘 읽을게요 !,고마워요,4
14269994,sh********,2024-07-28 16:28:52.163299,저ㅗ아요 언제나 나의 양식,최고예요,4
14257177,gy****,2024-07-26 14:46:41.644002,내용이 호불호가 갈리긴하지만 저는 너무 재밌게 읽었어요,고마워요,4
14249051,yu*****************,2024-07-25 15:03:59.980132,한번쯤은 꼭 읽어봐야 하는 책,재밌어요,4
14246747,qa*****************,2024-07-25 05:36:34.589844,"몰입감 좋고, 술술 읽혀요.
깊고 난해하다고 생각되는 부분도 있지만 재밌어요.",재밌어요,4
14236190,rh*******,2024-07-23 10:43:10.675215,친구 추천으로 읽게되었는데 소재가 흥미로워서 금세 읽었어요,재밌어요,4
14190682,sh********,2024-07-16 17:22:44.873626,시작은 비장햇지만 어쨋든 사랑이야기,재밌어요,3
14157248,di***,2024-07-11 11:10:52.287989,재미있게 읽었습니다. ,재밌어요,4
14098853,so********,2024-07-03 01:59:32.180722,수행평가로 구매 하였습니다,최고예요,4
14092172,he****,2024-07-02 04:09:59.814362,좋아요 잘 읽었어요,고마워요,4
14075824,dl*******,2024-06-30 13:36:29.761691,딸이 원해서 사줬는데 기대돼요,고마워요,4
14073428,bl******************,2024-06-30 09:08:23.269301,잘 모르겠으나 술술 읽히고 재미있습니다. 망설임 없이 구매하시길.,재밌어요,4
14055063,le******,2024-06-27 23:45:45.978148,선물용으로 구입했어요.,고마워요,4
14029624,io******,2024-06-23 21:58:11.321178,대충 어떤 내용인지 알고 봐도 초반에는 거부감이 심했지만 긍정적인 후기들이 궁금해서 참고 끝까지 읽었더니 자극적인 소재를 싫어하는데도 왜 그렇게까지 했어야 했는지 이해하게 만드는 글이었습니다 책을 다 읽고 마지막 작가의 글에 남겨주신 노래를 들으며 밤거리를 걷던 그 온도와 감정들은 잊을 수 없어요 감사합니다,고마워요,4
13994991,dl*******************,2024-06-18 00:00:08.308641,"재미있어요.
심심할 때 보면 좋을 것 같습니다.",재밌어요,4
13962881,he****,2024-06-13 00:28:29.790131,잘 읽힙니다 길이도 짧아요,재밌어요,4
13944507,jk******,2024-06-10 08:28:26.724391,학교 도서관에서 빌려 읽고 너무 마음에 들어서 구매했어요 :-),최고예요,4
13938264,de*****,2024-06-09 13:02:02.011681,읽기 쉬워서 좋아요,최고예요,4
13916184,ha*********,2024-06-06 08:57:14.539523,도움이 되서 잘읽었습니다,재밌어요,4
13916172,ha*********,2024-06-06 08:55:32.12457,도움이 되서 잘읽었습니다,공감돼요,4
13907934,ha*********,2024-06-05 10:55:30.586284,도움이 되서 샀습니당,최고예요,4
13896693,ls***************,2024-06-04 08:04:48.953974,읽으면서 너의 췌장을 먹고 싶어가 생각나면서 그렇게 막 어둡진 않았네요 ,최고예요,4
13888879,a0********************,2024-06-03 08:14:49.903576,구와 담의 극단적 사랑을 인물들의 감정이 잘 드러나게 표현하얐다,재밌어요,4
13840689,ch*******,2024-05-27 00:04:16.399748,으스스하지만… 아름답기까지한…,재밌어요,4
13838761,ch*******,2024-05-26 20:13:35.627165,"과연 구는 증명이 될까?
",재밌어요,4
13836519,hw***,2024-05-26 09:59:12.882155,왜 추천받는 작품인지 알거같음,최고예요,4
13832019,cl******,2024-05-25 12:57:49.560791,재미있게 잘 봤어요,재밌어요,4
13821515,yu******,2024-05-23 15:44:27.66164,공감가는 구절들이 많았어요...사람이란 사랑이란 인생이란 대체 뭘까요....,공감돼요,4
13818024,ak********,2024-05-22 22:50:51.933272,감명 깊은 글 잘 읽었습니다,고마워요,4
13794767,hj******,2024-05-18 21:51:11.979329,추천받아서 구매했어요,고마워요,4
13737115,ye********,2024-05-10 18:31:48.74643,내용 너무잼고 알차요,힐링돼요,4
13736718,ha*********,2024-05-10 16:53:39.975534,도움이 될 거 같아서 구매했어요,고마워요,4
13731500,ha*********,2024-05-09 17:16:23.96652,도움이 될 거 같아서 샀어요,공감돼요,4
13708806,17***,2024-05-06 03:04:14.326644,안그래도 보고 싶었는데 재밌네요,최고예요,4
13697818,ku******,2024-05-04 15:56:19.309675,추천합니다 재미있는 책이네요,재밌어요,3
13695462,hj********,2024-05-04 10:57:44.207853,이 책을 시작으로 최진영작가님 파는중..,최고예요,4
13640304,bs*********************************,2024-04-26 22:12:42.707074,재밌을 거 같아요 잘 읽겠습니다,재밌어요,4
13635286,va********,2024-04-25 22:02:23.947399,처절한 사랑 이야기.,공감돼요,4
13632339,ok*****,2024-04-25 10:27:33.479459,기분전환용으로 괜찮아요,힐링돼요,4
13631398,gr********,2024-04-25 03:10:19.433288,최고예요 추천합니다,재밌어요,4
13605926,hy******,2024-04-20 14:57:14.167058,흥미를 끌어 내고 재밌어요,재밌어요,4
13604671,sm*******,2024-04-20 11:58:13.892978,재미있게 읽었습니다,재밌어요,4
13593987,ra******,2024-04-19 18:34:17.400801,베스트셀러인것만 알고 미루다 이제서야 구입해서 읽게 됐네요 좋네요 짧은 소설이었지만 울림이 대단합니다 ,힐링돼요,4
13589509,a7*****,2024-04-19 10:06:02.079571,여중생딸이 사달래서  주문했는데  재미있다하네요,재밌어요,4
13552197,me********,2024-04-14 00:58:02.319276,늘 읽어보고싶었는데 결국 도전해봅니다!ㅎㅎ,최고예요,4
13529924,a7*****,2024-04-10 13:20:29.595392,중등아이가  재미있다하네요,재밌어요,4
13510413,ch*****,2024-04-07 14:42:21.623293,식인소재가 그렇긴 하지만 문장 자체는 아름답다,재밌어요,4
13491796,67*******,2024-04-04 08:08:59.229932,재밌어요 만족합니등,재밌어요,4
13407203,gs******,2024-03-22 18:09:57.791762,수학좋아하는 중학생 아이가 사달라고 한 책,최고예요,4
13405463,ip******,2024-03-22 15:01:35.538548,다음책이 기대됩니다,최고예요,4
13373289,re******,2024-03-18 08:39:26.225647,두고두고 읽고 싶은 책이에요,고마워요,4
13357699,na******,2024-03-16 14:22:06.397274,평이 좋아서 구입했습니다. 기대됩니다.,고마워요,4
13339546,eu*****,2024-03-13 16:04:32.678863,한번에 다 읽었습니다 ,재밌어요,4
13337237,15*****,2024-03-13 10:59:29.180612,천천히 읽어도 좋아요,공감돼요,3
13330845,sh******,2024-03-12 13:26:49.782872,재밌는 글 잘 읽었어요.,공감돼요,4
13330843,sh******,2024-03-12 13:26:34.640481,선물용으로 좋습니다.,최고예요,4
13330840,sh******,2024-03-12 13:26:22.392653,좋은 글 잘 읽었어요.,공감돼요,4
13303525,pj***,2024-03-09 00:09:53.303266,구의 증명 잘 읽었습니다,재밌어요,4
13290927,hn*****,2024-03-07 09:34:37.008573,유명해서 읽어본 소설,고마워요,3
13287432,mi*****,2024-03-06 20:43:18.4941,어둡지만 흥미진진해요,재밌어요,4
13246231,mm******,2024-03-02 04:18:09.29348,친구 선물로 주었습니다,힐링돼요,4
13226565,su*******,2024-02-28 12:43:36.404927,아직은 읽고있는 중입니다,재밌어요,4
13192676,al****,2024-02-23 16:15:17.974624,"꾸준한 인기를 받고 있는 소설, 이제야 접하게 되었내요",고마워요,4
13186689,sk********,2024-02-22 16:51:43.378057,최근에 읽은 책들 중 가장 재미있었어요. 두껍지 않아 부담 갖지 않고 자투리 시간에 틈틈히 읽으니까 좋네요!,재밌어요,4
13170424,kk*****,2024-02-20 20:29:26.962104,잘 읽어볼게요! 감사합니다 :),고마워요,4
13169509,he*****************,2024-02-20 17:42:26.486282,"계속 추천받는 책은 이유가 있더라구요.
이 책이 딱 그 이유를 설명할 수 있게 해줍니다. 굿",재밌어요,4
13168801,mu********,2024-02-20 15:47:39.928327,처음에 역겨웠는데 뒤로 갈수록 사랑스러웠다.,최고예요,4
13162344,u2***************,2024-02-19 16:27:36.480965,사랑의 또다른 관점을 볼 수 있었던거 같아요,재밌어요,4
13154355,zi******,2024-02-18 12:09:59.197596,재미있게  봤습니다,재밌어요,4
13152688,fe*****,2024-02-17 23:51:48.864176,"구의 삶이 너무 불쌍해
그 옆에서 그 불행을 함께할 수밖에 없는 담이도 불쌍하고",최고예요,4
13148135,ek*******,2024-02-17 10:13:21.981399,"읽다보면 마음이 먹먹해지는 책입니다. 사랑에 대해서 생각해보고, 그 무거운 감정을 느껴보고 싶으신 분들에게 추천합니다.",재밌어요,4
13145458,bu*******,2024-02-16 22:11:16.464377,큰 딸 추천으로 구입. 함께 읽습니다,재밌어요,4
13144488,dl********,2024-02-16 19:16:02.581042,"어두운 소설이지만 여러번 읽게 되는 책
",재밌어요,4
13121269,dd******,2024-02-13 15:41:52.948829,사랑이란 무엇인가?,재밌어요,4
13118844,re*******,2024-02-13 10:51:39.351087,재밌는 책 입니다. 작가만에 특유한 문제체가 있습니다,재밌어요,4
13114570,dl********,2024-02-12 22:42:10.480511,"우울하지만 여러번 봐도 질리지 않는 책
",재밌어요,4
13111102,sh******,2024-02-12 12:03:55.15578,"책 잘 보지않는 고1 올라가는 딸이 
꼭 보고 싶다고 하여서 구매해 주었는데
너무 좋아하네요.

덕분에 딸에게 점수 땃네요.^^",최고예요,4
13105123,hu***,2024-02-11 06:49:25.246194,명작 멋있고 재밌다.,힐링돼요,4
13096413,kh*******,2024-02-09 08:14:12.010638,아이가 도서관에서 빌려 읽고 소장하고 싶어해서 구매했어요~~~추천합니다~~~,최고예요,4
13092782,8g*********************************,2024-02-08 15:08:46.592421,읽으려고 구매했습니다 좋아요,재밌어요,4
13070001,le********,2024-02-05 00:38:28.863461,구와 담의 사랑이야기. 사실적이고 암울하고 가난한배경을 아주 잘 묘사한 소설이였다.,재밌어요,4
13059800,pa*****,2024-02-03 14:52:23.573716,너를사랑하기에너를먹는다,공감돼요,4
13039005,go***,2024-01-31 15:18:39.730713,구의 증명을 위한 다양한 사유가 한가득,재밌어요,4
13022476,cy******,2024-01-29 03:37:51.961834,이렵지만 끝까지 잘 읽어보게습니다,고마워요,4
13000103,co********,2024-01-26 00:29:04.43133,처음으로 소장 가치를 느끼게 한 소설,최고예요,4
12985029,eh*******,2024-01-23 21:26:42.098534,"이 작가의 책은 불편한 부분이 있습니다.
사람의 마음을, 특히 제 마음을 들킨 느낌이 들게 하거든요.",최고예요,4
12970341,fi*****,2024-01-21 11:12:45.460142,내용을 쉽게 이해하긴 힘들지만 흥미로운책,재밌어요,4
12970020,ke*****,2024-01-21 10:11:25.68377,새로운 장르같아요 뭔가 싶으면서 읽고 나니 기분이 이상,재밌어요,4
12968400,mi****,2024-01-20 23:36:10.408333,아직 읽어보진 않았지만 추천으로 사봤는데 재밌을거 같아요 ,최고예요,4
12967900,ja******,2024-01-20 22:52:42.376149,재미있고 잘 읽힙니다.,재밌어요,4
12956372,sk************,2024-01-19 09:01:15.586808,근래에 읽은 소설 중 인물 간 관계성을 가장 밀도 있게 그려낸 것 같아요. 마지막에는 콧물 흘리며 울었어요. 강추!!,최고예요,4
12943579,hj****,2024-01-17 14:03:51.804722,읽고 싶었던 책 잘 읽었어요  좋았어요...,재밌어요,4
12923126,qo*****,2024-01-14 22:55:38.765178,생각보다 재밌네요~,재밌어요,4
12902271,wo*******,2024-01-12 02:58:16.876753,인간이 행할 수 있는 가장 최대에 사랑은 무엇인지 생각해보게됩니다. 내용은 여운남고 좋았으나 작가가 표현하는 문체의 한계가 느껴집니다. 그래도 어렵지 않게 잘 읽었습니다.,공감돼요,3
12899506,de******,2024-01-11 22:05:41.417299,아이가 사달라 해서 구매합니다,힐링돼요,4
12896443,jy*****,2024-01-11 13:05:06.020763,"너와 나는 죽을 때까지 함께하겠네.

함께 있지 않더라도 함께하겠네.

그것을 뭐라고 불러야 할까. 다만 사랑이라고 할 수는 없지만 사랑에 가장 가까운 감정. 우리 몸에도 마음에도 그것이 들러붙어 있었고 그것은 죽어서도 사라지지 않을 것이었다.",공감돼요,4
12892907,sh******,2024-01-10 21:02:28.662514,구의 증명 최고예요,재밌어요,4
12883759,ye********,2024-01-09 15:26:39.479609,너무너무 도움이 되고 재밌습니당,고마워요,4
12881140,rb********,2024-01-09 01:42:48.975408,약간은 인소 느낌이 났지만 책 읽으면서 눈물 흘리긴 오랜만이었가,힐링돼요,4
12879187,de********,2024-01-08 21:23:28.761458,추천합니다 한 번 사서 읽어보세요,재밌어요,4
12871056,se***********,2024-01-07 17:21:23.62189,흥미롭고 재밌어요.,재밌어요,4
12865126,ji********,2024-01-06 19:26:38.748204,내용이 재밌어서 정말 금방 읽을 수 있습니다!!,최고예요,4
12859441,jy*****,2024-01-05 19:26:12.956071,재밌게읽었어요~ 가볍게읽기좋아요,재밌어요,4
12857871,su*****,2024-01-05 14:34:28.471401,재미있고 유익합니다,공감돼요,4
12855805,th***,2024-01-05 08:21:51.717674,아이가 읽고 싶다고 해서 구매했어요. 정서 함양에 도움이 될 것 같아요.,힐링돼요,4
12851140,el*******,2024-01-04 17:03:05.591392,빌려서 읽고 소장하고싶어 구매했어요,재밌어요,4
12843913,hy*******,2024-01-03 16:18:24.345671,작가님의 해가 지는 곳으로를 읽고 흥미가 생겨서 샀는데 너무 재밌을 것 같아요,재밌어요,4
12815384,sh********,2023-12-30 14:49:59.520578,성장과 사랑 등의 키워드를 생각해보게 만든 책,고마워요,3
12783684,07*****,2023-12-26 00:31:26.166867,재있고  공감가는   내용,재밌어요,4
12763387,ki*******,2023-12-22 20:25:24.376912,아이와 함께 읽으려 구매했어요 아이가 재밌어 하네요,고마워요,4
12743484,wo*******,2023-12-19 06:37:40.425162,재미있습니다. 추천합니다.,힐링돼요,4
12734744,wi*****,2023-12-17 12:50:16.765845,재미있게 잘 읽었습니다,재밌어요,4
12727311,da*******,2023-12-15 23:05:34.573741,추천받은 책인데 최고에요!!,최고예요,4
12703143,gi*******,2023-12-11 20:03:55.050292,아이가 친구 생선용으로 구입했습니다.,힐링돼요,4
12702260,ye********,2023-12-11 16:53:28.981349,너무 좋은내용 잘 읽었습니다!,힐링돼요,4
12692942,g0*****,2023-12-09 21:39:32.34692,매니아층이 아주 좋아할만한 딥한 책,재밌어요,4
12670259,ha*****,2023-12-06 01:01:47.712075,믿고 보는 최진영 소설가입니다. 기괴하지만 사랑스러워요.,최고예요,4
12666541,il*******,2023-12-05 15:42:22.013411,읽어보고 싶던 책 ㅎ,공감돼요,4
12664966,hw*******,2023-12-05 10:50:29.336499,추천받아서 읽고잇는데 좋습니다,최고예요,4
12652872,pl*****,2023-12-03 18:57:03.819388,재밌게 읽었습니다!,재밌어요,4
12648318,hy*****,2023-12-03 12:01:38.672725,잘 읽히고..가슴 찡합니다,힐링돼요,4
12641963,gk******,2023-12-02 17:17:59.902291,잔잔하게 시작하여 잔잔하게 끝나는 책. 죽음에 관해 다시 한번 생각하게 되는 책,힐링돼요,4
12633656,wa******************,2023-12-01 08:39:49.979928,"구의 증명
공감돼요",공감돼요,3
12631857,ar*******,2023-11-30 23:13:51.623311,올해 읽은 소설 중 최고,최고예요,4
12629592,ba******,2023-11-30 14:59:39.394608,구의 증명 잘 읽었습니다!,재밌어요,4
12628851,ka*******,2023-11-30 12:20:44.689299,지난 작품을 재미있게 보고 관심 있는 작가인데 이번 작품도 기대가 됩니다.,공감돼요,4
12628671,ks*****,2023-11-30 11:19:36.639676,"절절한 사랑 이야기인 줄 알았는데, 불행으로 점철된 비극적 사랑 이야기였다.",고마워요,4
12621707,tn*******,2023-11-28 23:16:14.125937,최진영 작가님 소설 좋아해서 구의증명도 사보았어요. 읽는 중인데 어둡고 우울한 내용인데 몰입되네요,재밌어요,4
12621150,ga****************,2023-11-28 21:32:25.05931,생각보다는 쉽게 읽혀졌어요...,공감돼요,4
12604079,mj*****,2023-11-25 11:21:23.761601,꼭 읽어보고 싶었습니다 ,재밌어요,4
12600319,ju******,2023-11-24 17:17:36.645186,이 작가님은 최고입니다,공감돼요,4
12598020,ye********,2023-11-24 10:03:19.899467,너무재밌어요 도움이 많이될것같습니다.,재밌어요,4
12586693,re****,2023-11-22 00:02:40.124503,구도 나와 같을까.,고마워요,4
12585416,st****,2023-11-21 20:37:40.596569,출간한지 꽤 오래 되었지만 꾸준히 베스트셀러 목록에 올라와서 호기심에서 구입했어요,재밌어요,4
12579418,rl********,2023-11-20 17:40:20.944624,너와 나는 죽을 때까지 함께하겠네. 함께 있지 않더라도 함께하겠네. ,재밌어요,3
12569729,dh*****,2023-11-19 11:51:43.126128,재미있네요~~잘봤어요,재밌어요,4
12560954,qk*****,2023-11-18 14:22:16.011156,많은 사람들이 인생작이라고 손꼽는 데에는 다 이유가 있는 것이었다,최고예요,4
12553721,th******,2023-11-16 23:51:50.951599,너무 재밌게 읽었아요,최고예요,4
12542259,pu******,2023-11-14 22:28:39.006462,구매에 만족합니다.,고마워요,4
12541393,wl******,2023-11-14 20:18:05.900862,꼭 읽어보고 싶었던 책인데 마일리지가 있어서 구매해봤어요 지금 읽고 있는 책 다 읽고 읽으려고요 기대중입니다 ㅎㅎ,최고예요,4
12538269,ar******************,2023-11-14 13:15:25.004696,정말 읽고 싶었던 작가님의 책 입니다,최고예요,4
12537239,ba*******,2023-11-14 11:41:16.170087,가히 충격적인 작품이네요.,최고예요,4
12534434,xa******,2023-11-14 00:16:40.070538,읽고 싶었던 책입니다.,재밌어요,4
12533866,jo****,2023-11-14 00:01:37.217676,생각보다 재밌어서 좋아요,고마워요,4
12525437,ky*****,2023-11-12 09:44:08.867041,방금까지 내 곁에 있던 사랑하는 사람이 갑자기 사라진다면 내 마음은 어떨까? 사랑하는 연인의  갑작스러운 죽음 이후 남은 사람이 겪게 되는 상실과 애도의 과정을 통해 삶의 의미를 되돌아 보게 되는 소설입니다.,공감돼요,4
12520583,vd*****,2023-11-11 12:44:56.737053,"생각보다 짧아서 금방 읽을 수 있고
초반부에는 조금 당황스러웠으나 점점 빠져들어가면서 읽었어요 

같은 순간을 각자의 시선으로 바라보는 방식이 담과 구에게 더 빠져들어서 볼 수 있었고 동그라미 하나로 누구의 시선인지 알 수 있는것도 신박했어요

호불호가 많이 갈리는 책이라고 들었는데
저에게는 호였네요",재밌어요,4
12519830,f1******************,2023-11-11 08:09:43.361883,행복이란 무엇일까. 사랑이란 무엇일까. 나도 이들처럼 이별하였을 때 나의 사랑의 정도를 표현할 수 있을까.,재밌어요,4
12515717,ar******,2023-11-10 05:31:30.92547,아껴서 읽고 싶은 책입니다,최고예요,4
12510282,sk*****,2023-11-08 23:37:09.240289,계속 읽고싳어지는 책이에요 재밌어요,최고예요,4
12510239,sk*****,2023-11-08 23:29:29.268093,계속 읽고싶어지는 책이에요,최고예요,4
12496923,wl******,2023-11-06 13:55:51.465888,표현 때문에 많이 고민하던 책이었는데 읽고나니 고민을 왜 했나싶네요. 어떻게 하면 이런 글을 쓸 수 있는지... ,최고예요,4
12490916,tj*****,2023-11-05 14:50:02.318952,좋은내용입니다 최구,최고예요,4
12484805,mc******,2023-11-04 19:11:26.218551,"
감당하기 버거웠을 그들의 삶이 고스란히 전달되었다. 그래서인지, 그 고통을 모른 척하고 나 혼자 빠쟈나오기 힘들었다. 죄스러웠다 ㅠㅠ  안타까움만큼 여운이 길다.  그들이 원하던 대로 담이가 오래오래 살아남기릉, 그래서 구와 함께 영원하기를 바랐다. ",재밌어요,4
12482943,mi******************,2023-11-04 12:02:31.284542,아직 읽진 않았지만 재밌을 거 같아요,고마워요,4
12467012,vi*******,2023-11-01 20:15:21.819625,구의 증명 잘 읽었습니다,재밌어요,4
12465561,ch******,2023-11-01 16:41:48.701925,"묘한하고 강렬한 내용으로
후루룩 금방 읽어내렸습니다.",재밌어요,3
12461062,ki******,2023-11-01 01:08:01.602065,요즘 소설을 집중해서 읽기 힘들었었는데 단숨에 잘 읽었습니다. ,재밌어요,4
12461016,kh******,2023-11-01 00:59:34.575753,처음에는 기괴하다는 느낌을 받다가 점점 빠져들었다...추천합니다.,재밌어요,4
12458158,kp*****************,2023-10-31 17:31:03.431671,하자가 있습니다ㅜㅜ,최고예요,4
12458101,wi*****,2023-10-31 17:11:28.866855,재미있게 잘 읽었습니다,재밌어요,4
12449119,so*******************,2023-10-29 21:05:22.649488,재밌었어요 명대사가 기억에 남네요,재밌어요,4
12448600,an*******,2023-10-29 18:56:48.050499,좋아요 잘 읽을께요,고마워요,4
12448403,ha********,2023-10-29 17:40:53.903522,구와 담이한 사랑을 이해하는 내가 싫다,공감돼요,4
12427975,me*******,2023-10-25 05:43:40.461562,전개 방식이 신선합니다. 아직 다 읽지는 않았지만 재미있는 소설을 하나 발견한 느낌이네요 ㅎ,재밌어요,3
12423829,tj******,2023-10-24 10:20:34.821322,사랑 후 남겨진 것들에 대해 생각해봅니다.,최고예요,4
12421359,jy****,2023-10-23 20:25:16.535497,너무 좋은 책 만나 감사합니다,고마워요,4
12400733,mu******,2023-10-19 12:55:20.420846,잘 읽었습니다    ,재밌어요,4
12395476,me******,2023-10-18 14:00:42.743699,클로버 100개쯤 쓰고싶네요 인생소설입니다.,최고예요,4
12394176,mj****,2023-10-18 10:01:02.730228,좋은 책 입니다. 잘 읽었어요.,최고예요,4
12387688,hw*******,2023-10-17 08:50:46.171503,재밌게 잘 읽었어요,최고예요,4
12366316,gr********,2023-10-12 19:43:17.019663,기대되는 책인 것 같습니다.,최고예요,4
12356869,k5*********************************,2023-10-10 22:59:33.663314,😭😭😭😭😭,최고예요,4
12348564,DA********,2023-10-09 09:19:16.02907,오랜만에 재미있게 읽었습니다.,재밌어요,3
12343107,sa****,2023-10-08 00:14:50.867893,생각보다 외설적이라 당황스럽긴 했어요.,재밌어요,3
12329600,sa********,2023-10-05 11:17:23.103285,재미있게 읽었습니다.,재밌어요,4
12311010,gP******,2023-10-02 10:30:34.553723,뜨악한 면이 있지만 잘 읽힙니다,재밌어요,3
12310827,tj*****,2023-10-02 09:29:20.996442,너무 극단적인 상황을 만들어가 현실성이 조금 떨어진거 같았으나 사랑에 대한 고찰을 만들어줌,공감돼요,3
12306968,he******,2023-10-01 13:28:24.016988,참신하고 가독성이 좋습니다.,재밌어요,3
12305913,sj****,2023-10-01 02:58:51.404766,문장이 아파요&hellip;&hellip;.,재밌어요,4
12304072,jo******,2023-09-30 19:52:29.162856,여운이 남고 문장 하나하나 곱씹어 볼수록 향이 느껴지는 책이었는데 주변에서 이 책에 대한 기대를 너무 높여주어서 조금 아쉬웠던 것 같아요 ㅠㅠ,최고예요,4
12287042,ka******,2023-09-26 00:59:13.327815,푹 빠져서 읽었네요,재밌어요,4
12284828,cy*****,2023-09-25 16:57:52.066271,좋습니다. 지인선물로 구입했습니다.,힐링돼요,4
12267042,jy*****,2023-09-21 17:33:26.95302,재미있게 잘 읽었어요,재밌어요,4
12265464,nn****,2023-09-21 12:41:16.936341,먹먹해서 여운이 많이 남아요,최고예요,4
12265354,sw****,2023-09-21 12:23:09.857452,선물용으로 구입했어요.,재밌어요,3
12263686,tj********,2023-09-21 08:53:35.3776,문장 하나하나 아름답고 먹먹한 책이네요,최고예요,4
12244230,jh*****,2023-09-17 20:07:28.010871,어려운것 같은데 또 생각하고 고민하게 만드는 내용입니다,고마워요,4
12242845,so********,2023-09-17 12:10:31.534075,추천받아 읽엇는데 재밋어요,재밌어요,4
12242844,ok*****,2023-09-17 12:09:26.701711,재밋게 잘 읽었습니다.,최고예요,4
12232064,sp*****,2023-09-16 00:01:08.087773,재밌게 읽고있어요!,재밌어요,4
12226675,yj*****,2023-09-15 10:40:42.34033,재밌어요 재밌어요 재밌어요,최고예요,4
12220019,kb*****,2023-09-14 12:15:34.80215,베스트셀러에 항상 있길래 구매해봤음,최고예요,4
12218180,zh****,2023-09-13 22:54:09.154665,추천받아서 구매했는데 역사 좋아요 잘 봤어요,재밌어요,4
12216937,vo******,2023-09-13 18:57:10.405855,몰입해서 단숨에 읽게 되네요 ,재밌어요,4
12147799,du****,2023-09-02 04:36:08.874863,재미있게 읽었어요.ㅎㅎ,최고예요,4
12145984,m9*****,2023-09-01 21:28:01.564541,유명한 책이 리커버 되어 나와 좋습니다.,공감돼요,4
12143737,fu****,2023-09-01 13:49:05.541144,죽음과 삶과 사랑에 대해 생각하게 해주는 책이네요.,재밌어요,4
12141081,yu******,2023-08-31 22:22:22.983433,한 번쯤은 들어봤을 유명한 구절이 담긴 책.  &ldquo;만약 네가 먼저 죽는다면 나는 너를 먹을거야. 그래야 너 없이 죽지 않고 살 수 있어.&rdquo; 이 책을 구입하게 된 이유는 이 문장 때문이었다.,최고예요,4
12139039,ss******,2023-08-31 15:15:41.253475,궁금하여 구입했습니다. 무척 기대되네요.,최고예요,4
12138591,o8******,2023-08-31 12:57:21.858052,중학생 딸이 몰입하여 잘 읽네요,재밌어요,4
12122014,db*****,2023-08-27 21:40:46.495156,쑥쑥 읽히네요 벌써 다 봤어요,고마워요,4
12116294,fa*******,2023-08-26 14:47:55.211352,"구의 증명, 잘 보고 갑니다.",최고예요,4
12113999,he*******,2023-08-25 23:16:30.788378,재미있게 읽었어요 ,재밌어요,4
12113803,yj*****,2023-08-25 22:54:36.38808,선물주려고 구입함.,고마워요,3
12112671,wo********,2023-08-25 18:58:31.98675,잘 읽어보겠습니다...,최고예요,4
