리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13219013,st******,2024-02-27 00:20:37.137976,천천히 곱씹으며 읽고 있어요,힐링돼요,4
13196348,ch*****,2024-02-24 06:58:12.03,서양 작가쓴 동양불교를 너무잘 풀어낸 작품같아요.,고마워요,4
13176849,sr***,2024-02-21 19:00:21.741089,기대되는 책 싯다르타,고마워요,4
13175476,dl********,2024-02-21 15:28:29.865768,헤르만 헤세의 데미안보다 더 완성적인 작품,고마워요,4
13131961,au*******,2024-02-14 21:35:27.070976,생각보다 술술 잘 읽혀요. 아마 시간이 지나고 다시 읽으면 또 다른 걸 발견할 수 있지 않을까싶어요. ,고마워요,4
13105641,ho********,2024-02-11 11:06:27.750474,재밌게 잘 읽었습니다.,재밌어요,4
13092162,wi****,2024-02-08 13:41:04.226632,"드디어 읽어본 책인데 정말 구매하길 잘한거같아요!
하루만에 다 읽었습니다 가독성 정말 좋아요!!!",힐링돼요,4
13067535,so******,2024-02-04 19:52:29.554516,읽고  싶었던   책,힐링돼요,4
13054277,ki*******,2024-02-02 18:03:17.042582,힘들때 보면 힐링되는 편안한 좋은책,힐링돼요,4
13048338,so*******,2024-02-01 22:58:59.999951,술술 읽기 좋아요. 책 두께가 적당해서 부담스럽지 않아요,재밌어요,4
13037264,ji*******,2024-01-31 08:25:59.103892,많은것을 깨닫는중. ,최고예요,4
13033683,sw******,2024-01-30 17:41:41.457005,정말 도서관에서 빌러서 읽고는 소장하려고 주문했다가 두 권 모두 선물하고 또다시 추가주문합니다!,최고예요,4
13029489,sh********,2024-01-29 21:21:11.42491,뭔가 마음을 생각을 정리해주는 듯한 느낌을 받았어요,고마워요,4
13024823,s0********************,2024-01-29 11:36:11.272191,너무 재밌고 감동되는 문장들이 많았어요,힐링돼요,3
13022816,mo******,2024-01-29 06:01:35.76028,싯다르타라는 사람이 지혜로운 사람이란걸 알게되었어요.,고마워요,4
13004304,kd****,2024-01-26 12:54:07.534337,3종 세트로 구입. 좋아요.,재밌어요,4
12990783,sh**************,2024-01-24 20:13:24.40016,읽고 싶었던 책이에요 기대됩니다,재밌어요,4
12986959,go*****,2024-01-24 02:44:21.483672,여러 생각하게 만드는 좋은 책이네요.,공감돼요,4
12977571,mi*****,2024-01-22 17:24:29.639146,유용합니다. 잘 활용하겠습니다.,고마워요,4
12962875,yu*******,2024-01-20 09:05:04.975542,잘 안읽혀서 힘듭니다….,고마워요,3
12924391,co********,2024-01-15 01:59:53.513139,사색할수 있는 책 추천합니다,힐링돼요,4
12856543,ci*****,2024-01-05 11:11:49.611069,빠른 배송에 감사합니다.,힐링돼요,4
12841577,ys********,2024-01-03 09:51:20.968216,23년을 잘 마무리 하게 도와준 책이라 지인한테도 선물했네요.,고마워요,4
12804569,je********,2023-12-29 13:04:28.159704,추천 받아 구매했습니다 잘 읽을게요,공감돼요,4
12795113,re*******,2023-12-27 20:48:20.819496,요즘 고전읽기에 도전하고 있는데 싯다르타도 기대~~ ,공감돼요,4
12741602,ky*****,2023-12-18 19:20:29.291536,좋아요오오오오오옹!!,최고예요,4
12735323,ma******,2023-12-17 15:06:24.130486,좋아요. 기대중입니다,최고예요,4
12725621,pl*******,2023-12-15 18:01:10.766994,많은걸 알게되었어요.,고마워요,3
12678169,ls*****,2023-12-07 15:57:01.643353,가벼워서 들고다니며 읽기도 좋고 재밌게 읽었습니다,최고예요,4
12671803,JE******,2023-12-06 13:50:13.005812,올 한해 이 책으로 마무리합니다.  바로드림으로 받았는데 친절하신 직원분 덕분에 잘 전달받을 수 있었네요.,힐링돼요,4
12657968,wo*******,2023-12-04 09:54:09.972557,"다른 책에서 인용되는 것을 보고, 전체를 읽어보려고 합니다.",공감돼요,4
12633690,se*******,2023-12-01 08:50:33.624118,너무 마음에 듭니당,고마워요,4
12583254,be*******,2023-11-21 12:05:49.149275,"기대되네요~평이 좋아서 숙고하며 읽으려구요
",고마워요,3
12582426,oy******,2023-11-21 07:14:16.487709,진한 여운과 감동을 느낄 수 있습니다.,힐링돼요,4
12567690,ja******,2023-11-19 06:54:07.687519,내 삶에 깨달음이 있다,힐링돼요,4
12558780,co******,2023-11-18 00:24:27.58976,불교에 관해 관심이 많다면 추천드립니다,재밌어요,4
12550063,my******,2023-11-16 10:22:52.299464,편안하게 읽기 좋네요,최고예요,4
12529726,ye********,2023-11-13 10:55:58.453113,내용도 넘 좋고 재밌어서 시간가는줄 몰랐네요,공감돼요,4
12513918,77******,2023-11-09 19:43:47.705114,인생에 대해 이야기하는 책^^,최고예요,4
12495615,fj****,2023-11-06 08:39:37.256889,도움돼요.유익합니다.,최고예요,4
12489285,36********,2023-11-05 10:19:55.287637,기대됩니다 잘 읽을게요,고마워요,4
12451977,ma*******,2023-10-30 14:23:05.776717,"고전, 소장하고 두고두고 읽으려합니다~! 좋아요",최고예요,4
12451478,gk*******,2023-10-30 11:42:41.064853,"처음엔 무슨내용인지 이해가 잘 안됬지만 
읽을수록 몰입되고 깨달음을 주는 책이에요 ",최고예요,4
12437736,pi********,2023-10-27 03:11:44.595471,잘 받았습니다 잘 읽을게요 잘 받았습니다 ,힐링돼요,4
12431608,48*****,2023-10-25 20:28:19.723889,재미있게 잘 읽었습니다,최고예요,4
12321833,ga******,2023-10-04 09:52:44.608323,좋습니다 너무 너무 좋아요,고마워요,4
12292877,ad****,2023-09-27 15:51:52.566871,헤세를 정말 좋아합니다. 언제나 인간에 대한 따스한 시선을 느낄 수 있어서 좋은 것 같아요,최고예요,4
12241785,ni******,2023-09-17 00:54:36.91188,싯다르타.       ,재밌어요,4
12163204,as*****,2023-09-04 13:52:12.63816,헤세 책은 언제나 좋아요!,최고예요,4
12092449,mo*******,2023-08-21 23:31:29.343065,부처가 되기 위한 우리의 노력,공감돼요,4
12080593,ji******,2023-08-20 01:14:14.260143,삶의 방향에 대해 생각이 많아지는 책입니다,고마워요,4
12079704,kj******,2023-08-20 00:02:39.421675,좋습니다 추천합니다!,고마워요,4
12073245,JW****,2023-08-19 10:48:39.976964,[국내도서] 싯다르타 최고예요!,최고예요,4
12046078,hy*****,2023-08-15 06:47:09.873023,디자인도 좋고 내용도 좋습니다 ,최고예요,4
11948227,sa****,2023-07-26 22:41:17.494483,道可道非常道 도를 도라고 할 수 있다면 그것은 도가 아니다. 싯타르타를 읽으며 도덕경의 첫구절이 생각난 것은 왜인가. 결국 사랑이 싯타르타를 세존의 길에 들게 하였으나 사랑이라는 단어조차 말일 뿐이니 결국 모두는 언어로는 전달할 수 없는 자신만의 인생에서 깨닳음을 얻어야 하는 것임을.,최고예요,4
11945516,jt******************,2023-07-26 11:48:20.744561,"헤세가 정신이상을 겪은 후 쓴 책이며, 고타마 싯타르타 부처 이름을 분리해서 등장인물을 설정해놓았다. 불교의 영향을 많이 받은 헤세가 주인공을 통해 자아 성찰을 도모하고 있다",최고예요,4
11940698,hg******,2023-07-25 10:28:33.637551,불교에 대해 알 수 있는 책,최고예요,4
11940695,hg******,2023-07-25 10:27:58.28105,불교의 사고에 대해 알 수 있어 좋았다,최고예요,4
11939301,sk************,2023-07-24 23:02:38.915289,다소 어렵다고 느껴지기도 했지만 싯다르타를 읽으며 많은 생각을 하게 된 것 같아요.,고마워요,4
11930336,04****,2023-07-23 21:48:21.727744,인생에 대해 생각해보게 되는 책,재밌어요,4
11927586,bb******,2023-07-23 14:56:08.52154,나로서 살아간다는 것의 과정,최고예요,4
11914734,sh*******,2023-07-21 18:38:27.010039,추천 받아 구매했습니다 도움이 많이 되었습니다,고마워요,3
11914733,sh*******,2023-07-21 18:37:50.400008,추천 받아 읽었어요 도움이 많이 되었습니다,고마워요,4
11906790,pl******,2023-07-20 11:43:29.824877,싯다르타의 이야기 너무 기대되요,힐링돼요,4
11901941,sr*****,2023-07-19 17:17:15.624259,"어릴때 봤는데 다시
보네요",고마워요,4
11894014,ha*****,2023-07-18 22:06:38.254179,우리가 알고 있는 것의 한계를,최고예요,4
11877541,by********,2023-07-15 20:53:39.925974,시간 순삭 헤르만 작품,재밌어요,4
11837015,wa*******,2023-07-08 22:35:39.33996,재미지게 잘 읽음ㅎ,최고예요,4
11826493,er******,2023-07-06 22:26:36.908554,배송빠르고 상품 마음에 듭니다 ,공감돼요,4
11823312,ha*****,2023-07-06 12:19:57.558353,많은  사람들이  추천해서,최고예요,4
11822305,ck******,2023-07-06 08:08:19.33929,되돌아볼 수 있는 시간을 가지게되었습니다,최고예요,4
11818568,re*******,2023-07-05 16:44:49.514381,어떤 생각을 담고 있을지 기대됩니다,최고예요,4
11800112,jo*******,2023-07-03 15:56:30.198224,데미안의 글이 또 궁금해서 구매해봤습니다. 읽고 있는 중이지만 좋네요.,최고예요,4
11789621,sr*****,2023-07-02 00:06:30.542751,힐링용으로 구매해보아요,힐링돼요,4
11778663,ju******,2023-06-29 23:30:25.298703,약간은 압도당했습니다,재밌어요,4
11768514,ly*****************,2023-06-28 08:24:44.27232,인생책이에요 ㅎㅎㅎㅎㅎ,힐링돼요,4
11760826,lh*****,2023-06-26 20:08:36.424176,좋습니다. 최고예요^^,최고예요,4
11702495,da********,2023-06-16 15:12:50.310126,재밌게 읽었어요. 소장해서 다시 읽으려고요,힐링돼요,4
11702419,go*******,2023-06-16 15:07:42.42587,워낙 유명해서 샀어요 잘 읽을께요,재밌어요,3
11695747,ey********,2023-06-15 22:23:54.168981,힐링됩니다. 줄 긋고 싶은 부분이 간간히 있어요,힐링돼요,4
11615261,cu********,2023-06-01 09:11:33.851421,소장 가치가 있어요~,최고예요,4
11615237,si******,2023-06-01 09:05:46.709147,최고의 도서. 인생 작품,힐링돼요,4
11578170,ki******,2023-05-25 12:50:41.073586,삶의 무게가 힘들게 느껴지고 인생의 의미를 찾고 싶을 때 추천합니다,최고예요,4
11526186,le*****,2023-05-17 12:23:18.60788,새로운 시각으로 생각해보게 해서 좋았음,재밌어요,4
11509469,he*****,2023-05-14 04:37:20.223911,소문듣고 구입해봤는데 소장가치있네요,재밌어요,4
11428543,ma*******,2023-04-29 21:58:20.802217,고전을 읽어야죠 교훈을 줍니다,힐링돼요,4
11378865,li****************,2023-04-20 15:16:38.699391,싯다르타 한 번 더 읽어봐야겠다,최고예요,3
11327826,ne*****,2023-04-12 10:48:07.163884,책 두께는 얇지만 생각은 깊어지는 책입니다,최고예요,4
11324701,12****,2023-04-11 18:51:57.064041,얇기도 하고 작가말 읽어보니 궁금해져서 샀어요,최고예요,4
11316549,jj*****,2023-04-09 23:55:58.994043,삶에서 공감되는 내용입니다.,공감돼요,4
11110131,em*****,2023-03-17 13:21:42.195676,베스트셀러인 이유가 있는 작품,최고예요,4
11105678,ba*******,2023-03-16 22:06:22.460229,헤르만헤세의 명불허전 작품세계에 빠져 보아요,힐링돼요,2
11072744,sm****,2023-03-13 23:04:57.08941,헤르만헤세의 글을 좋아해서 구매합니다,고마워요,4
11064940,sj******,2023-03-13 14:10:51.784429,"아직 읽고있는 중인데, 첫부분부터 이름이 좀 익숙하지 않아서 엥? 했지만 잘 읽히는 중입니다!!",재밌어요,4
11027240,ba*******,2023-03-09 17:15:36.913389,믿고 보는 명불허전 헤르만헤세의 명작,힐링돼요,2
10994445,ru*******,2023-03-06 13:46:57.214999,역시 믿고보는 헤세의 작품,최고예요,4
10911910,qk****,2023-02-26 14:03:36.802118,싯다르타 재미있게 읽었습니다,최고예요,4
10887603,ls****,2023-02-23 08:14:49.39852,어렵지만 깊이 생각해보기 좋은 책 입니다.,최고예요,4
10864909,ls****,2023-02-21 03:48:10.244543,제가 살아 가는길에 영향을 주는 책이 되었습니다.,고마워요,4
10860143,dd******,2023-02-20 14:56:13.522661,많은 생각을 하게 되는 책이에요,최고예요,4
10860043,qk********,2023-02-20 14:45:23.667588,빌랴서 읽었는데 소장하고 싶어서 구매했어요,최고예요,4
10850607,sh*******,2023-02-19 14:16:27.313075,어렵지만 깊이 생각해보기 좋은 책이에요,공감돼요,4
10850602,sh*******,2023-02-19 14:15:57.732103,어렵지만 재밌어요 괜찮아요,힐링돼요,4
10850067,ms****,2023-02-19 12:06:21.852796,인내할 수 있고 사색할 수 있고,힐링돼요,4
10849846,di*******,2023-02-19 11:17:21.752822,재미있게 잘 읽었습니다~,재밌어요,4
10847771,in****,2023-02-19 01:14:04.877174,생각이 확 깨는 고전,최고예요,4
10843574,li******,2023-02-18 14:55:07.59493,소장하고 싶어서 구매진행했어요 좋아요,최고예요,4
10829903,eu*******,2023-02-16 23:22:50.055202,뭔가 심오하고 좋은 느낌이랄까?,최고예요,4
10819396,sh*******,2023-02-16 00:33:58.701648,좋은 책 입니다 잘 보고 있어요,공감돼요,4
10811750,mh*****,2023-02-15 12:21:51.428631,"불교에 관심을 가지게 되고
내가 좋아하는 헤세가 동양 관련 소설을 쓴 것을 발견
구마ㅗ",고마워요,4
10695977,js****,2023-02-03 10:16:31.027297,삶의 방향성을 제시해주는 책!!! ,최고예요,4
10676228,de********,2023-02-01 11:47:04.956712,꼭 읽어보고 싶었어요,고마워요,4
10660466,yo********,2023-01-30 14:12:14.318978,어렵지 않게 읽을 수 있고 얇아서 부담이 없어요ㅎㅎㅎ,재밌어요,4
10636774,sh*******,2023-01-27 11:19:38.36988,도서관에서 빌려 있다가 소장가치가 있어 구매했어요.  여러번 읽으며 마음 수양하렵니다.,힐링돼요,4
10586950,mj****,2023-01-20 06:00:25.383312,"힘들고, 생각이 많을 때 위로를 많이 받았어요",최고예요,4
10512430,fa*****,2023-01-11 16:26:58.94308,고마워요 잘 볼게요 맘에 들어요,공감돼요,4
10512419,fa*****,2023-01-11 16:25:59.650271,고마워요 잘 볼게요 맘에 들어요,고마워요,4
10502870,fo********,2023-01-10 17:42:23.808033,아직읽전인데 기대되네요,재밌어요,4
10492298,se*****,2023-01-09 08:01:26.788714,평소 생각해보지 못했던 부분에 대해 찬찬히 생각해볼 수 있는 시간이었습니다 ,힐링돼요,4
10465210,ch****,2023-01-05 12:27:25.656361,공감합니다.  ★&hearts;&,힐링돼요,4
10379772,sp*******,2022-12-22 20:45:03.277759,유명한 이유를 알겠습니다,최고예요,4
10368564,19****,2022-12-21 09:51:01.948984,추천받아 바로 구매 당일 배송되어 좋아요! 열심히 읽어보려고용 책 컨디션 아주 좋아용 감사합니다!,고마워요,4
10367203,kt*****,2022-12-20 23:55:52.300462,싯다르타 추천합니다,고마워요,4
10268487,wr****,2022-12-05 12:39:47.667126,싯다르타 싯다르타 싯다르타,공감돼요,4
10248577,ow****,2022-12-01 12:12:48.699872,최고의 책입니다 추천,최고예요,4
10230593,yo******,2022-11-28 09:48:19.389025,"세번 읽고 있습니다.
ㅋ도서관에서 빌려보다 소장해서 계속 읽고 싶은 책입니다.",공감돼요,4
10219679,bt*****,2022-11-26 04:59:00.545333,아주좋습니다~~~~,최고예요,4
10198905,ne******,2022-11-22 21:05:54.442198,잔잔한감동. 추천합니다,공감돼요,4
10135246,a2******,2022-11-09 14:23:34.192804,불교를 이치를 깨닫게되는 난해하고 진부한 책의 내용인 줄 알았으나 마지막 챕터에는 고빈다와 같은 심정으로 싯다르타의 말을 들었다. 두고두고 재독하면 좋을 것 같은 책입니다. 언젠가는 저도 싯다르타의 깨달음을 온전히 받아들이는 날이 오기를!,최고예요,4
10057920,km******,2022-10-23 18:07:45.40917,헤세의 작품들을 따라 읽는 중,재밌어요,4
1049054,dl*******,2022-09-23 13:17:52.293,마음의 평온을 찾아보려고 집어들었습니다.,고마워요,4
1048899,me*****,2022-09-21 13:46:40.88,나는 무엇을 위해서 사는지 생각해보게 하는 책이었어요,최고예요,4
1048919,hw****,2022-09-07 16:51:31.736,명불허전입니다~~~~~,고마워요,4
1048975,DA********,2022-08-18 07:35:20.943,재미있습니다!!읽어보세요.,공감돼요,4
1049071,dl******,2022-08-13 20:26:30.396,말이 필요 없습니다. 모두 읽으세요 !,고마워요,4
1048911,k1****,2022-08-10 18:26:47.543,"이 책은 제 인생책입니다.
내면의 평화를 얻기 위한 주인공의 여정에 동참하며 많은 감동을 받았습니다.",고마워요,4
1049077,rh*****,2022-07-28 08:46:29.4,삶의 주인공으로 깨달음 깊이를 알게 됩니다.,힐링돼요,4
1049026,se*******,2022-07-24 04:46:05.62,여러번 곱씹게 되네요.,,3
1049091,gr*****,2022-06-25 09:49:01.72,재미읽고 흥미있는 도서입니다. 추천합니다.,고마워요,4
1048941,sa******,2022-06-19 12:11:04.4,아빠가 사달래서 사드렸어요,최고예요,4
1049090,lh*****,2022-05-11 18:19:32.353,싯다르타 어떤내용일지 기대합니다,재밌어요,4
1048959,be*******,2022-05-06 12:06:13.86,마음에 울림을 주는 좋은책이에요,고마워요,4
1048881,si*******,2022-04-15 23:03:15.123,사색하고 싶어서.,고마워요,4
1049043,dj******,2022-04-01 00:12:12.486,인생책이라는 지인 추천으로 구입했어요,공감돼요,4
1049050,na****,2022-03-19 18:53:19.426,정독하며 읽어봅니다..,공감돼요,4
1048865,s0******,2022-03-14 14:56:45.873,"나 자신을 반성하고 돌아보고 그 동일성이 무엇인지,어떻게 사유하고 행동해야 할 지.범인으로서는 난해한~~~",공감돼요,3
1048886,lc*****,2022-02-24 00:22:40.736,"스스로 질문을 많이 하게 되었어요 
나이가 들어갈수록 싯다르타를 읽고 난 직후의 감상이 많이 달라지는 것 같습니다.
이번에도 역시 좋았어요 ! 생각에 잠기는 책입니다",공감돼요,4
1048921,pu****,2022-02-21 18:17:07.976,추천 받고 읽기시작했는데 넘 좋네요. 생각이 많아집니다.,고마워요,4
1048905,ag******,2022-02-17 17:56:30.206,"중학교때 읽고 성인이 되서 다시 읽습니다. 
생각이 많아지네요.",고마워요,4
1048931,ka****,2022-02-14 21:07:21.733,좋은 책입니다 추천합니다,재밌어요,4
1048914,js*****,2022-01-30 20:47:18.846,읽어보길 잘했다. 정말,고마워요,4
1048888,so***,2022-01-06 00:49:40.526,헤르만 헤세 좋아해서 샀어요,고마워요,4
1049085,da*****,2021-12-26 10:04:41.6,아직은 잘 모르겠다…,,3
1049018,zz*******,2021-12-25 16:17:27.356,페이지 수가 적어서 좋아요!,최고예요,4
1048972,nb*****,2021-12-02 07:07:16.58,천천히 읽으며 생갑하게 하는 책,고마워요,4
1049078,qk********,2021-11-02 14:46:18.466,책이 참 좋아요 유용합니다,힐링돼요,4
1048997,kk****,2021-10-22 19:51:49.576,싯다르타와 헤르만헤세,고마워요,4
1048967,89*****,2021-10-16 13:13:36.543,좋아요 헤르만헤세 작품 최고,고마워요,4
1048863,hi***,2021-09-30 17:42:29.463,헤르만 헤세의 작품들은 다시금 생각하게 해주고 새로이 생각하게 해줍니다 좋아요!,고마워요,4
1048926,be***,2021-09-29 23:29:06.573,&lt;데미안&gt;과 &lt;수레바퀴 아래서&gt;만큼 감명깊게 읽진 못했으나 생각해볼 점은 분명 있었다,고마워요,3
1049084,pa****,2021-09-28 11:45:32.84,사랑이다. 서로 강요할수없는 지혜,고마워요,4
1048856,ri*******,2021-09-27 19:43:15.456,해세가 쓴 싯다르타 궁금해요,공감돼요,4
1048913,pi******,2021-09-25 22:09:31.33,2번 3번 읽을때마다 깨우칩니다,공감돼요,4
1048909,qk*****,2021-09-10 00:24:51.356,싯    다  르  타,공감돼요,4
1049072,go********,2021-09-05 15:37:41.726,"책이 얇아서 부담스럽지 않아요
가독성 좋고 술술 읽히는 내용이라
이거 읽고 다른 것도 차차 읽어보려구요
지루하지 않은 내용이라 추천",힐링돼요,4
1048878,je********,2021-08-13 20:58:54.196,예전에 읽고 다시 읽어봐요,고마워요,4
1049089,am*****,2021-08-09 14:42:49.626,"싯다르타를 읽고, 흘러가는 강물에 귀를 귀울여 보는 습관을 가지게 됨",고마워요,4
1048876,kl*****,2021-08-07 17:03:05.663,추천받아 읽었는데 좋아요,고마워요,4
1048986,iz*****,2021-08-07 10:12:10.526,헤세의 문학을 느껴보고자 구입했어요,고마워요,4
1049088,kj******,2021-08-04 20:14:29.61,잘 읽었습니다~~!,고마워요,4
1049079,ci********,2021-07-13 17:44:31.443,따뜻한 차와 어울리는 책이에요. 참 좋아요.,고마워요,4
1049058,wh********,2021-07-11 14:38:02.91,많은 깨달음을 주는 책,고마워요,4
1048902,no******,2021-06-19 23:29:31.26,인생책 등극 !! 책에 밑줄이 빼곡해요~,공감돼요,4
1049006,jj****,2021-06-01 12:28:34.583,마음이 정화되는 느낌.,고마워요,4
1048955,st*****,2021-05-19 13:58:38.803,불교가 아니더라도 읽어볼 가치가 있는 책,고마워요,4
1048891,km******,2021-05-19 07:44:30.9,조금 어렵지만 배울수잇는,공감돼요,3
1048864,go********,2021-05-17 12:04:52.483,잘읽혀요 정독중 입니다,공감돼요,4
1049000,bb*****,2021-05-09 04:20:41.71,동서양의 세계관을 자기 발견의 정신적 여정인 작품입니다.,공감돼요,4
1048985,dh******,2021-05-05 10:20:15.49,"전부터 사려고 미뤘다가 샀어요
다른 출판사 책과 고민하다가 요걸로 구매했어요.",고마워요,4
1048895,ch********,2021-04-25 16:54:30.596,이 책을 읽은 후 더이상 무엇인지도 모를 그 무언가를 찾아 헤매이는 일을 그만두게 되었다. 내가 찾았던 것은 이 책에 다 있다고 느꼈다. 나에게는 굉장한 놀라움과 깨달음을 준 책이었다.,고마워요,4
1049062,sh*****,2021-04-22 23:41:39.103,좋아요 좋아요 좋아요,고마워요,4
1048948,se*****,2021-04-20 09:15:48.873,아직 시작인데 뭔가 깨닫게 되는 계기가 되면 좋겠어요,고마워요,4
1048885,tj******,2021-04-13 08:12:28.433,헤세의 역작이라 기대됩니다 ㅎㅎ,고마워요,4
1049087,sh*******,2021-04-11 13:36:46.77,계속 계속 읽고 싶은책,고마워요,3
1049065,mo*******,2021-04-11 10:07:44.39,"헤세가 데미안 이후 쓴 책.
잘 읽히고 헤세에게 감탄을 보냅니다.",고마워요,4
1048847,hi******,2021-04-01 10:06:47.266,오랜만에 다시읽어보는 책입니다. 또 새로운 것들이 보이네요.,,3
1048950,pr*****,2021-03-15 18:32:34.46,평온하지 못한 지금의 나도 깨달음을 얻기 위한 과정,고마워요,4
1049019,na*****,2021-03-14 01:01:28,느끼는 바가 많은 책,최고예요,4
1049083,ch********,2021-03-12 16:53:12.693,동양사상에 관련되서 더 좋았어요.,고마워요,3
1049031,rl********,2021-03-04 10:13:12.173,너무 기대돼요 ㅎㅎㅎ,고마워요,4
1049086,ki*******,2021-03-01 20:49:06.483,동양 사상에 대해 관심이 가 구매한 책입니다. 너무 기대돼요.,고마워요,4
1048907,ga*******,2021-02-27 09:41:50.92,잘읽혀요.,최고예요,4
1049024,no******,2021-02-20 11:56:01.886,좋아욤~!,고마워요,4
1049040,gj*******,2021-02-13 00:24:23.553,소장할만 한 책!,고마워요,4
1049044,yu*****,2021-01-27 13:29:12.736,잘 읽히고 동양 사상에 대해 더 깊이 이해할 수 있게 된 책이었습니다!,고마워요,4
1048979,hi*****,2021-01-21 08:48:41.423,지금 읽고 있는 책에서 추천도서로 있길래 구매했어요.  정독해볼께요.,고마워요,4
1048896,mi********,2021-01-18 13:26:49.14,인생을 다시 생각해보게하는 책,힐링돼요,4
1048966,am*****,2021-01-17 17:05:53.286,마음의 고요가 고플 때 찾게 되는 책,고마워요,4
1049068,ar*****,2021-01-06 18:46:43.77,헤르만 헤세의 역작,최고예요,4
1048956,mi****,2020-12-31 02:49:21.16,저에게는 개인적으로 좀 이해하기 힘들었습니다.,고마워요,3
1048960,sy********,2020-12-26 15:28:26.36,제인생의 터닝포인트가 될 정도로 좋은책,고마워요,4
1048994,ap*******,2020-12-25 22:06:37.583,초반 지루할 수 있으나 계속 읽다 보면 이 책 만의 매력을 느낄 수 있다,힐링돼요,3
1048943,co********,2020-12-25 10:06:43.953,계속 옆에 두고 싶은 책!,고마워요,4
1049011,sa*****,2020-12-14 09:58:55.93,내면을 돌아보게 만드넹ㅛ,공감돼요,4
1048849,ja*****,2020-12-06 18:27:45.33,추천받아 구입했는데 과연 이해할수있을지,,3
1049046,ys****,2020-12-03 21:29:41.12,다시  싯다르타를 읽으면서 부처의 삶을 이해하게 해주는 것 같다. 이를 통해 60넘게 살아온 나 자신을 뒤돌아보는 계기로 삼으려 한다.,고마워요,4
1048871,dl********,2020-12-03 16:24:43.6,생각해볼 주제가 깊고 많은 책,최고예요,4
1048980,du*****,2020-11-27 20:43:22.673,좋아요,고마워요,4
1049055,uh*******,2020-11-25 12:16:06.79,재밌어요,공감돼요,4
1048978,ci******,2020-11-24 22:04:42.91,좋아요.,고마워요,4
1048947,pj****,2020-11-19 09:40:12.283,책도 얇고 잘읽힙니다,고마워요,4
1049069,st*****,2020-11-17 10:17:54.466,삶을 관통하는 흐름이 어떤 것인지 생각하게 됩니다. 마지막 고빈다와 싯다르타의 대화는 마치 제가 깨달음을 얻는 것처럼 숨 죽이며 보았네요.,최고예요,4
1048903,sw*****,2020-11-11 02:31:52.53,삶의 힌트들이 숨겨져 있는 책.,고마워요,4
1048996,ro*****,2020-11-05 16:22:47.933,책의 내용이 좋고 술술 읽혀요,고마워요,4
1048939,ho*****,2020-10-12 15:54:04.506,역시 명불허전 헤르만헤세,최고예요,4
1049022,ta*******,2020-09-27 10:12:12.116,하지만 본래적인 진짜 삶은 자기 곁을 스쳐 지나가 버리고 자기와 아무 접촉도 없다는 것을 의식하게 되는 것이었다.,고마워요,4
1048971,sh******,2020-09-26 11:47:07.37,"헤르만헤세 의 작품 익히들었는데
종교와 인생에 대한 철학적인소설 좋네요.
추천합니다 꼭 읽어보세요",고마워요,4
1048969,jk*****,2020-09-25 20:33:58.746,개인적으로는 좀 어렵네요^^,공감돼요,4
1049080,ja******,2020-09-24 11:58:39.623,데미안보다 좋다,고마워요,4
1048993,wr******,2020-09-22 10:42:26.45,"민음사 책들을 믿고 하나씩  하나씩  사고있어요.
온가족이 읽으려구요.
재미있을것 같아요.",고마워요,4
1048984,ba*******,2020-09-19 11:42:39.39,좋아요,고마워요,4
1048936,se********,2020-09-17 10:24:32.3,곱씹을수록 좋은 책,고마워요,3
1048935,nk*****,2020-09-17 09:31:52.276,해탈하고 싶습니다,고마워요,4
1049070,p9******,2020-09-11 13:02:31.87,두고 두고 봐도 좋은 책,고마워요,4
1048851,se******,2020-09-08 18:34:01.41,의외로 쉽게 읽혀요. 메시지도 울림있네요.,최고예요,4
1048872,cj*******,2020-09-04 08:47:35.576,재미있어요,고마워요,4
1049027,sk*****,2020-08-24 10:45:11.686,잘 읽었습니다.,최고예요,4
1048945,ho*****,2020-08-21 09:10:18.336,소장해서 계속 읽고 싶은 책이에요,고마워요,4
1049047,bi*******,2020-08-20 19:02:48.41,좋아요 나름 힐링.,힐링돼요,4
1048949,ch*******,2020-08-19 16:36:47.316,좋네요,최고예요,3
1048968,gk********,2020-08-13 19:28:08.826,좋아요~ 얇지만 많은 내용이 들어가 있어요 ㅎㅎ,,4
1049005,ki****,2020-08-11 09:07:58.276,첫페이지를 펼치는 설렘,고마워요,4
1048916,so*****,2020-07-08 15:28:20.233,"고전으로 싯타르타를 읽고 싶어 주문했어요.
민음사 고전 추천해요.",고마워요,4
1049075,ke******,2020-06-16 01:31:01.373,"민음사 세계문학전집 58
책 크기가 읽기 좋아요",고마워요,3
1049045,dn******,2020-06-11 12:01:08.26,좋은 책 읽고 자기계발하니 좋아요,고마워요,4
1049015,kj******,2020-06-08 14:45:03.413,좋아요.,공감돼요,3
1048961,me*****,2020-05-22 23:12:05.353,읽고싶어서구매,고마워요,4
1048957,ki********,2020-05-07 10:45:08.256,좋습니다.,고마워요,4
1049042,tr***,2020-04-23 03:59:03.966,좋아요~,고마워요,4
1048848,ar****,2020-04-12 10:15:07.896,기대됩니다,최고예요,4
