리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12747849,lj*****,2023-12-20 00:25:18.687147,"파킨슨을 앓고 있으면서 그렇게 힘든 상황에서 삶을 포기하지 않고 세상과 잘 화해하며 살고 있는 작가님의 생각 너무 좋습니다
더 나이가 들어 노년이 되어도 나의 일을 스스로 처리하고 결정하며 젊게 살아보려고 합니다",도움돼요,4
12745231,ka*******,2023-12-19 15:46:49.7998,잔잔한 감동과 함께 마음에 위로가 돼요.,도움돼요,4
12743989,cb*************,2023-12-19 10:02:15.724938,생각을 정리해볼 수 있는 의미 있는 도서 입니다.,최고예요,4
12740089,do********,2023-12-18 13:26:23.819082,특히 요즘에 필요한 책이죠? 복잡한 세상을 살아가다보면 어느정도는 생각을 비울 필요가 있을것 같습니다. ,추천해요,4
12739408,Ko********,2023-12-18 08:55:00.433803,평소 심리학관련 도서를 좋아해서 구매해봤습니다,최고예요,4
12735629,ye*********,2023-12-17 16:23:00.13437,흑흑 슬퍼용 ㅠㅠㅠㅠ,도움돼요,4
12731452,yb***************,2023-12-16 20:25:40.004125,"이 책은 정신분석 전문의로 12년 일하다가 갑자기 '파킨슨병'에 걸리게 되었고, 그 이후로 책을 쓰신 김혜남 작가님의 책이다. 사람들은 각자 다른 삶과 생활방식으로 살아가고 있다.
누군가는 어렸을 적에 너무 심한 가정폭력을 당한 사람들도 있고, 또 누군가는 가정에서 너무나도 큰 기대를 받고 자란 사람들도 있다. 그런데 어렸을 때의 폭력이나 기대감 때문에 온전한 '나'로 자라지 못한 요즘 어른들에게 이 책은 해결책을 전해주려고 한다.
세상에 있는 모든 사람들을 만족시킬수는 없으며, 나를 진정으로 사랑해주는 사람들과의 관계만 신경쓰기에도 바쁜 삶이며, 좋은관계를 유지하기 위해서는 '상처주는 말'을 하지않는게 중요하다는 말은 많은 공감이 되었다.
지금 나를 좋아해주는 사람들과 함께 스스로 결정하고 선택하면서 좋은추억을 만들어 나가는 것이 진정한 해결책이자 행복이지 않을까 생각한다.",도움돼요,4
12730889,lm***************,2023-12-16 17:56:23.066893,책 구성 다양하고 좋았습니다,도움돼요,4
12726171,al*******,2023-12-15 20:05:04.683328,좋아요! 열심히 보겠습니다,집중돼요,4
12717899,jo******,2023-12-14 09:02:23.010173,서점에서 서서 읽다가 요건 정독해야겠다 결정하고 바로 구매,집중돼요,4
12714838,y2***,2023-12-13 17:39:44.472146,생각이 너무 많아서 고민이다,집중돼요,4
12712623,yu******,2023-12-13 11:10:38.75604,잘 읽을게요. 도움이 많이 될 것 같아요. :),추천해요,4
12712113,ro******,2023-12-13 10:00:14.776624,추천받고 구매했습니다. ,추천해요,4
12705634,cm*****,2023-12-12 06:25:03.798875,소설책만 읽어왔는데 마음의 안정을 찾아보려고 구매해봤어요. ,도움돼요,3
12702682,01*****,2023-12-11 18:39:16.562313,선물하려고 구매했습니다.!!,추천해요,4
12702221,ye********,2023-12-11 16:51:30.256563,너무 좋은내용 잘 읽었습니다!,추천해요,4
12700619,wh*****,2023-12-11 11:32:31.343271,"짧은 글들 모음인데, 실용적인 심리적 조언들을 하고있다는 생각이 든다. 매일 조금씩 읽고있는데 아직 실망하지않고 있다.",도움돼요,4
12695887,jj*****,2023-12-10 14:11:00.372826,"살아가면서 언젠가 겪을 일들에 대해 현명하게 대처할 수 있는 그런 내용이 적혀있습니다. 사랑, 자기계발 등 여러분야에 대해 작가님의 지혜를 얻을수 있었습니다. ",도움돼요,4
12695708,ch******,2023-12-10 13:32:12.142579,마음의 위로가 되었어요,도움돼요,4
12692504,jk******,2023-12-09 19:53:26.407137,공감가는 내용입니다.,도움돼요,4
12690431,yo*******,2023-12-09 15:15:12.963336,마음에   들어요.,최고예요,4
12685226,su*******,2023-12-09 00:00:51.020924,밀리의서재에서 읽고 내용이 좋아서 종이책도 구매했어요 },쉬웠어요,4
12681764,so*****,2023-12-08 12:11:50.497896,공감되는 내용이 많아서 좋아요,도움돼요,4
12672099,ju*****,2023-12-06 14:17:50.219853,아주 아주 좋아요 강추합니다 ,집중돼요,4
12671041,56********,2023-12-06 09:52:58.457361,마음이 힘들어 치료를 받으며 읽어본 책 도움이 되었습니다.,도움돼요,4
12670559,sr***,2023-12-06 06:26:50.106201,오디오북으로 듣고 넘좋아서 구입했습니다 힘이되는책입니다,도움돼요,4
12667680,n2*****,2023-12-05 19:02:32.991762,생각이 너무 많아...,최고예요,4
12658779,pa******,2023-12-04 12:00:21.506313,좋아요.         ,추천해요,4
12657911,br*******,2023-12-04 09:50:57.680887,"김혜남 선생님 책은 언제 읽어도 너무 따뜻하고 격려가 됩니다.
상담받는 기분이예요. ",도움돼요,4
12652077,mi********,2023-12-03 17:42:18.536112,나이 40을 앞두고 직장과 가정에서 받을 수 있는 각종 스트레스로부터 마음의 평안을 얻는 데 도움이 되는 책이네요.,도움돼요,4
12648713,ss****,2023-12-03 13:11:49.732201,어른이 되었다고 모든 부분의 생각과 판단이 어른이ㅜ되었다고는 할 수 없다. 우리가 나이 먹어가며 알고 새겨야 할 심리학적 솔루션이 여기 포함되어 있음.,도움돼요,4
12648040,05******,2023-12-03 11:02:04.728275,생각이 너무 많은 어른들을 위한 심리학,도움돼요,4
12642183,ph*****,2023-12-02 18:06:12.71965,너무 좋아요. 만족합니다 ,도움돼요,4
12639798,qp******,2023-12-02 10:17:45.617798,와이프 한테 선물했는데 너무 좋아해요,집중돼요,4
12635749,hi*****,2023-12-01 16:11:08.882612,마음공부하려고 주문했어요. 기대됩니다.,도움돼요,4
12634586,to********,2023-12-01 12:22:46.963799,"공감되는 내용들이 많아서 집중하고 잘 읽을 수 있었습니다 
힐링되고 재밌어요 ",도움돼요,4
12633376,go********,2023-12-01 07:31:07.923535,잘읽혀요 내용 너무 좋습니다 선물용 또 구입할게요,집중돼요,4
12628325,al*******,2023-11-30 09:30:04.321695,좋아요! 잘읽고있습니다,집중돼요,4
12626022,ah*******,2023-11-29 20:27:41.257362,요즘에 고민이 많았는데 회복이 많이 되었습니다~,도움돼요,4
12625153,lu*****,2023-11-29 17:07:55.853749,읽고 도움이 되었으면 좋겠습니다.,도움돼요,4
12625123,m3****,2023-11-29 17:03:42.461055,"늘 믿고 보는 분의 책입니다!!
저에게 도움되는 내용이 많아서 항상 잘 읽고 있습니다 ",집중돼요,4
12624225,li******,2023-11-29 14:45:15.425234,나의 고민 스트레스가 이 책으로 풀리길 바랍니다.,도움돼요,4
12621181,ga****************,2023-11-28 21:37:29.063959,재미있게 잘 읽고 있습니다..,집중돼요,4
12603506,ki*****,2023-11-25 09:16:16.440641,공감받는 글이 많아요,추천해요,4
12603296,kp********,2023-11-25 07:19:31.153895,내용이 좋아서 도움됐어요,도움돼요,4
12599555,77******,2023-11-24 14:34:39.365816,"마음이 편해지고 도움이 됩니다.
",도움돼요,3
12597972,ye********,2023-11-24 10:01:17.477298,너무재밌어요 도움이 많이될것같습니다.,쉬웠어요,4
12596336,om***,2023-11-23 22:51:01.118364,책 잘받았습니다 감사합니다 ,최고예요,4
12592552,sa******,2023-11-23 10:01:29.705715,개인적으로는 조금 뻔한 이야기라는 생각이 ... 개정판이라고는 하나 비슷한 격려의 문구로 채워진...,쉬웠어요,3
12590478,co*****************,2023-11-22 21:15:33.437688,제목이 끌려서 구매했어요,도움돼요,4
12587080,lu****,2023-11-22 04:23:29.408498,제목처럼 생각이 많은 분들에게 도움이 될 것 같아요.,도움돼요,4
12582149,gi*****,2023-11-21 01:53:46.904346,마음이 편안해지고 좋아요,도움돼요,4
12579831,am*****,2023-11-20 18:58:23.327941,편하게 읽기 좋아요. 친구에게도 선물했어요. ,도움돼요,4
12575886,du*******,2023-11-19 23:19:18.622826,"김혜남 선생님과의 첫번째 만남은
‘만일 내가 인생을 다시 만나면’ 이었습니다.
이십대 후반, 서른을 코앞에 두고 두려워 하던 시기에
‘서른살이 심리학에 묻다’를 읽고 
제 마음과 생각 정리에 정말 도움이 많이 되었습니다.

‘생각이 너무 많은 어른들을 위한 심리학’은
삼십대 중반을 바라보고 있는 지금,
생각도, 하고 싶은 것도 많지만
뭐 하나 딱히 이루어낸 것이 없어서 초조한 이 시기에
선물같이 찾아온 책입니다.

나이에 상관없이 무언가를 시작하기에 앞서
생각이 많거나 두려움이 가득한 분들에게
정말 추천하고 싶은 책입니다.",도움돼요,4
12564890,ce********,2023-11-19 00:01:26.326116,일독을 권해요 추천,집중돼요,4
12561987,sk******,2023-11-18 17:32:41.917314,나만의 시간에 책을 읽으려고 샀어요,도움돼요,4
12558566,na********,2023-11-17 23:56:55.820866,쉽게 잘 읽혀요  ,쉬웠어요,4
12555838,fl******,2023-11-17 14:59:28.836441,도움이 많이 됩니다 ,도움돼요,4
12555386,ve******,2023-11-17 13:19:09.723288,"친구 추천으로 읽어보려합니다
도움이되는 내용 기대합니다",최고예요,4
12544959,go********,2023-11-15 11:43:00.901997,땡겨서 구매 했습니다 열심히 읽어볼게요~,도움돼요,4
12544941,p9*****,2023-11-15 11:35:37.058609,"생각이 너무 많아서 힘들 때가 있습니다. 굳이 안해도 되는 생각까지 하여 스스로를 힘들게 몰아가는 성향이 있는데, 이 책을 읽으며 생각 정리를 하는 기회가 되었습니다.",쉬웠어요,4
12541739,ih*****,2023-11-14 21:12:11.908901,내 자신이 제일 힘든 삶은 산다고 생각하고 혼란스러웠는데 이 책을 읽고 많은 힘을 얻어 주변에게 구매 후 선물합니다~,도움돼요,4
12534008,lb****,2023-11-14 00:02:46.098457,결정이 어려운 사람들을 위해,쉬웠어요,4
12529722,ye********,2023-11-13 10:55:47.077912,내용도 넘 좋고 재밌어서 시간가는줄 몰랐네요,쉬웠어요,4
12526353,dp******,2023-11-12 14:47:50.57291,"심리에 우연히 관심을 가지게 되어 처음으로 읽은 책인데 저도 모르게 울컥하는 부분도 있었습니다. 
첫페이지 넘길때부터 집중해서 마지막페이지까지 빠져들어 보게 되었네요 ㅎ 너무 좋았습니다",집중돼요,4
12519672,bo***************,2023-11-11 05:40:47.963439,저한테많은도움이되는책입니다감사합니다,도움돼요,4
12515045,kj*****,2023-11-09 23:25:45.937673,어른이 되면서 느끼는 감정들,쉬웠어요,4
12503902,ma******,2023-11-07 17:46:15.345637,생각이 많은 사람으로서 정독해보려고 합니다.,집중돼요,4
12503716,qq****,2023-11-07 17:14:54.534001,도움돼요      ,도움돼요,4
12502838,co****,2023-11-07 14:10:30.151511,"열심히 잘 읽겠습니다
",추천해요,4
12501624,le********,2023-11-07 07:50:13.418775,어른들의 필수 감성 교과서,추천해요,4
12492731,gh*****,2023-11-05 20:35:16.793207,쉽게 읽기 좋아서 마음에 들어요,집중돼요,4
12490927,ne********,2023-11-05 14:52:33.938354,"작가님의 책 너무 좋아합니다 항상 잘읽고있습니다
또 이책을읽고 내 자신을 들여다봅니다",추천해요,4
12487762,mo*****,2023-11-05 01:34:12.528704,고민이 많은 친구에게 선물하려고 구매했어요,도움돼요,4
12487436,se*****,2023-11-05 00:31:36.144936,생각이 많은 어른을 위한 설명서 ,집중돼요,3
12484329,bi******,2023-11-04 16:55:07.095955,책을 읽고 다른 사람을 추천해 줄 만큼 심리학에 대해 배울 수 있어서 좋았습니다,최고예요,4
12484313,si********,2023-11-04 16:50:47.681715,생각은 조금 적게 실천은 조금 빨리,도움돼요,3
12478639,tj******,2023-11-03 15:28:45.547007,심리학 책으로 좋은것 같아요 힐링되는 도서에요 ,추천해요,4
12474924,ka****,2023-11-02 21:23:41.401536,좋은 내용입니다  감사합니다 ,집중돼요,4
12473036,hh*****,2023-11-02 16:00:40.555337,생각을 정리할수 있는 책입니다,도움돼요,4
12469966,fl******,2023-11-02 08:24:09.131357,도움이 많이 됩니다 ,최고예요,4
12466223,ke****,2023-11-01 18:27:53.822174,추천합니다 좋은 책이예요,추천해요,4
12465556,bo********,2023-11-01 16:41:23.380048,요즘머리가복잡해서 읽고 마음에안정을찾고싶어서 필독하려합니다,추천해요,4
12460535,wo******,2023-11-01 00:04:27.19255,차분하게 마음에 힐링이 되네요,집중돼요,4
12460334,pe*****,2023-11-01 00:01:13.552826,재미있거 유익해요.,도움돼요,4
12460028,ps*****,2023-10-31 23:31:53.536869,저에게 필요한 책입니다,도움돼요,4
12459888,am*****,2023-10-31 23:10:44.401082,우리네 일상에서 수많은 고민과 갈등을 헤쳐나가는 수많은 고민쟁이 어른들에게 추천하는 도서입니다. ,추천해요,4
12434177,se*****,2023-10-26 11:09:46.606572,고민의 시작은 나 자신,쉬웠어요,3
12432675,j2***,2023-10-25 23:26:00.619242,서점에서 잠깐 보다가 구매했습니다. 소제목부터가..끌리네요.,최고예요,4
12432263,km*****,2023-10-25 22:23:23.618182,마음이 복잡할때 읽으면서 마음을 비워봅니다,추천해요,4
12430936,cw*****,2023-10-25 17:35:13.63596,잘보고 있습니다 마음이 편해져요,추천해요,4
12424290,pu*******,2023-10-24 12:17:24.814108,기대되는 김혜남 작가님의 책 👍,최고예요,4
12422570,ro***,2023-10-23 23:51:44.378767,재미있게 잘 봤습니다.,최고예요,4
12419089,pr*******,2023-10-23 10:22:38.739742,빠르게 배송해주셔서 좋은책을 빨리 읽게 해주셔서 감사합니다,최고예요,4
12417969,kc*****,2023-10-22 23:30:38.77433,심리학 책 도움이 되요,도움돼요,4
12412183,gk*****,2023-10-21 21:20:21.096906,좋아요          ,집중돼요,4
12405912,hy******,2023-10-20 15:23:14.656348,결실맺기위한 그만큼의 시간은.... 충분한 경험이었다.....,도움돼요,4
12405535,ck******,2023-10-20 13:48:30.632063,삶이 고달플때 읽으면 도움될 책입니다,도움돼요,4
12405036,kr******,2023-10-20 11:16:57.66097,잘받았습니다 감사합니다 ,도움돼요,4
12404513,ph*****,2023-10-20 09:03:38.471292,좋은책이네요 선물용으로 또 주문했어요,추천해요,4
12388282,id****,2023-10-17 12:23:43.226741,내용이 너무 얕지도 깊지도 않아 심리학 책을 입문하는 저에게 딱 맞았습니다. 도움이 많이 되는 내용들이 적혀있어 다독하고싶은 책입니다.,도움돼요,4
12380777,cw*****,2023-10-15 20:09:27.205736,저한테 딱 맞는 책같아서 좋아요,도움돼요,4
12377177,an*******,2023-10-14 22:56:15.330202,'만일 내가 인생을 다시 산다면'을 봤기에 보고싶었던 책,쉬웠어요,4
12371598,un********,2023-10-13 20:50:14.282794,좋은 내용이 많습니다 ,추천해요,4
12365030,71****,2023-10-12 14:41:30.735699,괜찮습니다. 잘 읽어 보겠습니다. ,도움돼요,4
12359906,bl********,2023-10-11 16:41:04.075869,읽고 있으면 그 자체로 치유됩니다. ,최고예요,4
12358824,cw*****,2023-10-11 13:19:18.419743,마음이 너무 편해지고 도움 됐어요,집중돼요,4
12358744,cw*****,2023-10-11 13:05:31.382137,마음이 편안해지고 좋아요,도움돼요,4
12356001,aa******,2023-10-10 19:29:32.769285,제목 그대로 생각이 너무 많은 사람이라..... 지혜롭게 풀어나가고자 구매해보았습니다.,도움돼요,4
12352353,ja******,2023-10-09 20:57:36.195104,너무 잘 읽었습니다,집중돼요,4
12330622,ii********,2023-10-05 14:24:55.869966,너무너무너무 읽고 도움이 많이 됬었어서 또 나중에 또 읽을거예요,추천해요,4
12329201,vo*****,2023-10-05 10:21:31.459576,"좋아하는 김혜남작가님♡
생각이 많은 어른들을 편안하게 해주는 책 :)",최고예요,4
12328511,75*******,2023-10-05 09:01:11.221556,"저를 위한 책 같아 주문했는데 아직 읽기전이지만
도움이 많이 될듯해요~",도움돼요,4
12324898,wi******,2023-10-04 20:48:11.524124,기다리고 기다리던 김혜남 선생님의 책!  훌룽한 전문가가 많지만 김혜남 선생님의 글은 인생과 진심이 담겨있는것 같습니다.,최고예요,4
12324222,gk*****,2023-10-04 18:44:54.987655,좋습니다       ,도움돼요,4
12302506,kw********,2023-09-30 10:39:17.765189,바꿀 수없는 일에 집착 하며 살다보니 정작 중요한 것들을 놓치고 살아온 삶을 깨닫게 한 책이다,추천해요,4
12289126,ys****,2023-09-26 16:31:52.564141,요즘 내 멘탈케이어 도움됨,도움돼요,4
12285457,kk*****,2023-09-25 19:27:08.202245,천천히 읽어보려구요~~,집중돼요,4
12282778,cy*****,2023-09-25 04:55:42.727191,"상처에 민감하지 않고, 완벽주의자의 고리를 끊어내고, 선을 그을 줄 아는 사람이 되는 법을 알려주는 책이다",추천해요,4
12268059,am*****,2023-09-21 20:45:29.550046,친구에게 추천받고 장바구니에 담아뒀다가 독서모임에서 또 언급되어 구매결정했습니다. 도움받고 싶어요. ,쉬웠어요,4
12216659,wo********,2023-09-13 17:54:45.546005,"잘 읽어보겠습니다.,.,.",추천해요,4
