리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
11647568,pj*****,2023-06-06 09:47:47.40495,책 너무 좋아요 빠른배송 감사드립니다,집중돼요,4
11643855,lu********,2023-06-05 15:11:01.229139,"추천받아서 구매했습니다
빠른 배송 감사합니다",추천해요,4
11643562,oo*****,2023-06-05 14:29:32.148796,미래의 사장이 될사람들이 읽어도 도움이 될것 같아요,도움돼요,3
11642461,mc***,2023-06-05 09:41:44.486782,결국 사장으로 다시 시작되는 게 인생이다. ,집중돼요,4
11639641,sl****,2023-06-04 19:53:10.507592,"&bull;경쟁자를 이기는 방법 '끝까지 하는 것'

&bull;즉시 결정을 내리고 오른쪽이든 왼쪽이든 가라.

&bull;프레임 벗어나기 - 지금 프레임의 상위 프레임 만들기



많은 분들이 '돈의속성'이라는 책을 읽고, 유튜브에 있는 '사장수업'을 찾아보고 있습니다. 이 책은 그 사장수업의 내용을 한 권의 책으로 정리하여 사장을 꿈꾸는 분들이든, 사장으로 있는 분들이든, 그 외 무언가를 이루어내고 싶은 것이 있는 분들에게 많은 도움이 되고 있으리라 생각됩니다.



당장 사업을 해야겠다는 생각은 없지만 언젠가는 내 것을 해보면 좋겠다는 생각을 항상 가지고 있습니다. 그때를 위해 미리미리 사장이란 어떤 존재인가 배우고 평소에도 사장의 마인드로 살아간다면 추후에 많은 도움이 될 것 같습니다.



한 가지 주제를 이리저리 길게 풀어놓은 책과 달리 이 책에는 마음깊이 새겨야 할 내용들이 많습니다. 꼭 사업가를 꿈꾸지 않더라도 회사 등 조직에 몸 담고 있으면 어떤 리더가 좋은 리더이며, 어떠한 방향으로 나아가면 좋을지 비슷한 맥락의 도움 될 만한 내용도 많습니다.



최근에는 무슨 책을 읽든 '행동', '실천' 등 생각한 것을 실행에 옮기는 주제에서 더 집중해서 읽고 형광펜으로 밑줄도 많이 긋고 있습니다. 이 책을 읽으면서도 역시나 같은 맥락의 글을 감명 깊게 읽고 있더라고요.



-결정은 방향보다는 속도가 중요하다.

-빠른 결정을 내리고 추가 결정을 통해 처음 내린 결정을 옳은 결정으로 만들어가라.

-혹시라도 잘못되면 거기서 또 배우면 된다.

",도움돼요,4
11637174,y9******,2023-06-04 07:47:28.948074,좋은 작품입니다. 도움됩니다,집중돼요,4
11629908,ki*******,2023-06-03 13:43:41.153436,역시 김승호 회장님의 책은 읽을 때마다 기대를 저버리지 않습니다. 꼭 사업과 관련한 분이 아니어도 읽는 걸 추천드려요!!,추천해요,4
11627560,as*******,2023-06-03 09:28:35.55176,두고두고 꺼내보게 될 개론서 입니다. 지금 현 상황에 필요한 내용에서 도움을 많이 받았어요☺️,최고예요,4
11625891,bo********,2023-06-03 01:10:26.636219,좋아요- 실용적이예요,집중돼요,4
11623741,ii********,2023-06-02 21:26:35.188451,너무 좋은 조언들이 많이 있어서 도움되요!!,집중돼요,4
11622710,gk*****,2023-06-02 16:49:03.437962,강연을 못가 아쉬웠지만.. 재밌게 보겠습니다. ,최고예요,4
11617189,gk*****,2023-06-01 16:48:21.284662,전자도서로 보다가 종이책으로 읽고싶어 구매했습니다 ,도움돼요,4
11610751,ju******,2023-05-31 15:38:00.715907,사업을 준비하는 사람에게 필수,도움돼요,4
11607417,pa******,2023-05-31 09:22:18.28275,좋아요.          ,도움돼요,4
11606967,de******,2023-05-31 09:00:52.673586,감사합니다 잘 받았습니다,집중돼요,4
11605914,ri****,2023-05-31 05:43:33.277963,굳굳. 도움 많이 되었습니다!,집중돼요,4
11604764,ho*******,2023-05-31 00:04:07.249894,사장되기 참 어렵습니다,도움돼요,3
11602774,pp*******,2023-05-30 20:33:12.23017,꼭 한번 읽어봐야 할 도서에요. 궁금증 해소,도움돼요,4
11601702,pj*****,2023-05-30 15:51:32.452495,많은 도움이 되었으면 좋겠습니다!!,추천해요,4
11601701,pj*****,2023-05-30 15:51:22.298659,많은 도움이 되었으면 좋겠습니다!!,추천해요,4
11601699,pj*****,2023-05-30 15:51:06.725142,많은 도움이 되었으면 좋겠습니다!!,추천해요,4
11601698,pj*****,2023-05-30 15:51:00.371749,많은 도움이 되었으면 좋겠습니다!!,추천해요,4
11601697,pj*****,2023-05-30 15:50:56.040159,많은 도움이 되었으면 좋겠습니다!!,추천해요,4
11601693,pj*****,2023-05-30 15:50:33.802096,많은 도움이 되었으면 좋겠습니다!!,추천해요,4
11601690,pj*****,2023-05-30 15:50:03.695386,인생에 많은 도움이 되었으면 좋겠습니다!!,최고예요,4
11601688,pj*****,2023-05-30 15:49:37.03502,많은 도움이 되었으면 좋겠습니다!!,추천해요,4
11600780,sr******,2023-05-30 11:53:57.319549,현재는 직장인이지만 언젠가 자영업을 할수도 있을것에 대비하여 돈의속성의 저자로 유명한 김승호회장의 진정한 경험담과 사업의 관한 모든 팁들을 알수있어 좋았습니다. ,집중돼요,4
11600631,de******,2023-05-30 11:13:38.261803,감사합니다 잘 받았습니다,도움돼요,4
11597439,ye*****,2023-05-29 17:57:51.207557,사장이 갖춰야 할 마인드를 경험자인 저자의 시선으로 풀어낸 책. ,쉬웠어요,3
11594965,su*****,2023-05-29 08:30:18.037053,한 성공한기업가의 철학과 가르침을 2만원의 책으로 알수있다는건 최고의 선물,최고예요,4
11594560,tl*******,2023-05-29 00:29:06.15047,좋은 글 감사드립니다,도움돼요,4
11593437,gh******,2023-05-28 20:40:37.070361,사장은 아니지만 사장님의 마음을 꿰뚫어보면 직원 입장에서 사랑받는 방법도 알 수 있을 것 같아서 샀는데 도움 돼요 ,도움돼요,4
11591270,bo********,2023-05-28 09:03:43.088626,경영자에 마인드를 잘집퍼낸 책이네요!,도움돼요,4
11587527,fd*****,2023-05-27 11:22:32.318787,"사업과 인생에 관해 많은 생각을 하게 하는 양서인 것 같아요. 
많은 도움이 됩니다.",도움돼요,4
11584909,ph*****,2023-05-26 18:17:10.592138,도움이 많이 됩니다.,도움돼요,4
11581427,kj*****,2023-05-25 22:19:49.456553,어여 읽고 싶어지는 책이네요,집중돼요,4
11579391,mi******,2023-05-25 16:33:40.397183,기대하면서 휴가 중 보도록 하겠습니다 ,도움돼요,4
11577257,ch****,2023-05-25 10:12:27.148786,창업 앞두고 사서 읽었는데 도움되네요,도움돼요,4
11571432,ci****,2023-05-24 17:13:37.468182,기대를 해서 인지 책은 쉽게 읽기 쉬우나 생각한 만큼은 아닌듯 싶어 아쉬움이 남는다. 물론 가장 와 닿은 것은 사장이 된다면 회계부분과 직원관리 그리고 고객 한사람의 응대가 무엇보다 중요함을 일깨워준듯 하여 좋은 마음의 양식을 쌓았다. ,도움돼요,4
11569395,al********,2023-05-24 09:29:56.458183,사장이 될 사람이 아니라도 인생을 대하는 태도를 배우는데도 도움이 되는 것 같아요 ,추천해요,4
11559089,ju********************,2023-05-22 13:31:46.886073,강의 참여전 필독서 입니다. 모든 내용이 꼭 필요한 내용입니다.,집중돼요,4
11557146,js*****,2023-05-22 00:07:06.694966,읽을만해요 도움많이되었습니다,도움돼요,4
11555549,ju*****,2023-05-21 20:57:32.231827,아주 아주 좋아요 강추합니다 ,집중돼요,4
11537297,sa******,2023-05-19 08:59:47.549941,인생에 도움이 되는책,집중돼요,4
11537078,mo*****,2023-05-19 04:29:08.995999,보기 편하고 도움되는 내용,추천해요,4
11535282,ha*******,2023-05-18 21:00:47.2142,지인의 추천으로 구매했어요..,추천해요,4
11534216,yi*****,2023-05-18 16:58:10.799525,김승호 작가님 믿고봅니다,집중돼요,4
11532932,v3****,2023-05-18 13:03:29.719766,도움되는 내용이 많네요.,최고예요,4
11532255,so*******,2023-05-18 11:00:44.848039,유익한 내용이 많아서 도움이 많이 돼요. ,도움돼요,4
11529204,ju********************,2023-05-17 21:26:18.118834,사장학 개론을 읽고 세미나에 참여하고 나를 발전시키는 기회를 잡기위해 구매했어요!!! 기대되요!!!,추천해요,4
11527403,lm***************,2023-05-17 16:02:14.548315,이북으로 듣다가 활자화된 종이책도 소장하고 싶어 구매했습니다.,추천해요,4
11520566,sm*******,2023-05-16 00:57:24.670671,김승호 회장님의 사장학 개론 기대됩니다,도움돼요,4
11516619,ka********,2023-05-15 14:18:56.666062,너무나도 와닿는 이야기와 김승호님의 글들이 많은 도움이 되네요,최고예요,4
11515278,yh*****,2023-05-15 11:27:53.294899,사장학개론 북콘서트도 다녀왔습니다. 저도 회장님처럼 사람들에게 도움을 줄 수 있는 사업가가 되고 싶습니다!,도움돼요,4
11515122,ot***,2023-05-15 10:35:53.318515,재미있고 유익합니다,집중돼요,4
11508201,gl****,2023-05-13 21:24:55.694948,유명한 책이라 믿고 읽습니다.,추천해요,4
11503852,gu*****,2023-05-12 20:29:22.967023,김승호 회장님의 책은 정말 도움이 되고 유익합니다. ,최고예요,4
11503847,gu*****,2023-05-12 20:28:45.892115,빠른배송과 늘 유익하누김승호 회장님의 도서는 참으로 좋습니다. ,최고예요,4
11503535,wl*****,2023-05-12 18:37:29.101793,새롭게 회사를 차려서 도움이 되었습니다,도움돼요,3
11502837,mi*****,2023-05-12 16:04:42.020921,재밌고 유용한 책입니다.,집중돼요,4
11497151,oh*****,2023-05-11 10:53:59.368241,자영업자인데 사업장을 운영하는데 많은 도움이 되었습니다.,최고예요,4
11496917,me*******,2023-05-11 09:20:07.007668,이번 또한 새로운 내용으로 가득 ,추천해요,4
11496832,ak****,2023-05-11 08:50:43.456527,아직 사장이 아니지만 사장의 마인드로 세상을 바라보고 클 수 있게 써준 책이다. 이 책의 출판사가 김승호 회장의 회사인것도 보면서 알게 됐다.,추천해요,4
11491256,de******,2023-05-10 00:28:42.118244,감사합니다 잘 받았습니다,도움돼요,4
11483873,za******,2023-05-08 18:53:26.604636,내 삶의 주도권을 나 스스로 갖고 싶은 당신과 함께 이 책을 읽고싶다,집중돼요,3
11481323,ah*****,2023-05-08 08:51:40.684696,잘읽겠습니다.감사합니다.,최고예요,4
11480517,la******,2023-05-07 23:35:33.911655,살아가는 방법을 알려주는,도움돼요,4
11480387,eh******,2023-05-07 23:17:59.063493,과연 김승호 회장님의 책 답습니다. 또 한 번 큰 가르침 배웁니다.,최고예요,4
11480321,qn******,2023-05-07 23:07:46.574618,참 많은 생각을 하게 해주는 책입니다,도움돼요,4
11479919,re***,2023-05-07 21:56:55.885287,베스트셀러 작가 김승호 회장님 믿고 열심히 읽겠습니다 ❤️,도움돼요,4
11476074,de******,2023-05-07 09:26:01.714632,감사합니다 잘 받았습니다,도움돼요,4
11475499,te********,2023-05-07 06:55:38.161786,관리라는 측면에서 도움이 되요..,도움돼요,4
11474163,qq****,2023-05-07 00:12:14.802713,가독성 좋네요   ,쉬웠어요,4
11473301,an*******,2023-05-06 23:27:33.542764,주기적으로 읽어줘야 할만한 책이예요,도움돼요,4
11472660,ly*******,2023-05-06 21:35:38.472834,너무 좋은 책이에요! 강추합니다.,도움돼요,4
11472638,ly*******,2023-05-06 21:34:47.108114,너무 좋은 책이에요! 강추합니다.,도움돼요,4
11472589,ly*******,2023-05-06 21:29:28.688293,너무 좋은 책이에요! 강추합니다.,도움돼요,4
11467954,so******,2023-05-05 21:44:21.855047,전작에서 재밌게 읽었숩니다,추천해요,4
11464738,le*******,2023-05-05 10:31:34.548569,돈의속성책을 선물받아서 읽어보다가 넘 넘 좋아서 사장학개론도 주문해서 읽어보니 책읽기 귀차니즘인 저는 읽는내내 시간가는줄 몰랐답니다. 어려운책들은 못읽는편인데 돈의속성 사장학개론책은 책읽기 어려워하는사람들도 다들 접하기가 넘 좋더라구요 김승호작가님 팬되었어여❣️❣️❣️,도움돼요,4
11463033,wo*******,2023-05-05 00:18:52.387481,사장의 마인드란 무엇일까,도움돼요,4
11462428,ha*****,2023-05-04 23:26:42.0502,추천합니다.  읽어보면 좋은,추천해요,4
11456002,je*****,2023-05-04 00:20:49.550608,"사장으로 하던 고민이 글로 정리가 되됨니다
사장님들  꼭 읽어 보세요",도움돼요,4
11444661,wl********,2023-05-02 13:53:55.882164,유익하고 도움되는 부분이 많습니다,집중돼요,4
11443274,mo********,2023-05-02 10:05:19.325912,"아직 읽어보지는 않았지만
돈의 속성을 아주 인상 깊게 읽어서 기대가 큽니다.",도움돼요,4
11436185,ab*******,2023-05-01 10:17:48.621257,사업 참 어렵다. 어디서 배울 수도 없고. 선배 사업가의 책을 통해 배울 수 있어 참 다행이다.,도움돼요,4
11426774,ni****,2023-04-29 14:51:56.658515,내게 도움이 되는 책 !!!,도움돼요,4
11416281,ce*******,2023-04-27 15:34:06.616643,예비 사장님들께 추천!,도움돼요,4
11398071,yi*****,2023-04-24 13:07:18.17267,김승호 회장님 신간 믿고 봅니당,집중돼요,4
11394864,yi*****,2023-04-23 20:51:30.023009,믿고 보는 김승호 회장님 신간! 역시 좋습니다,집중돼요,4
11394862,yi*****,2023-04-23 20:51:04.179971,김승호 회장님 신간 ! 믿고 보는 김승호. 역시입니다!,집중돼요,4
11393240,jd******,2023-04-23 15:22:05.346754,흥미롭습니다 많은내용,집중돼요,4
11391875,so******,2023-04-23 06:16:03.35203,사장님의 이론서가 아닌 실전용,도움돼요,3
11390711,ks*****,2023-04-22 22:41:56.041315,김승호 사장님 책 기대됩니다,최고예요,4
11384322,ce****,2023-04-21 16:18:12.595209,에두르지 않고 직설적인 표현이라 좋은 듯,도움돼요,4
11381761,wo****************,2023-04-21 00:30:08.564313,사업가의 마인드가 궁금하신 분들께 추천. 술술 읽힙니다!,최고예요,4
11380551,qk*******,2023-04-20 21:28:40.40881,내용이 좋습니다. 잘 읽었습니다.,추천해요,4
11380549,qk*******,2023-04-20 21:28:33.463553,내용이 좋습니다. 잘 읽었습니다.,추천해요,4
11377135,mi*******,2023-04-20 07:25:41.163229,지금의 나에게 딱 도움되는 책,도움돼요,4
11372777,tn*****,2023-04-19 12:32:28.150821,사장들을 위한 필수도서 남좋아요,도움돼요,4
11368895,fo****,2023-04-18 19:48:43.034172,돈의 속성 실전판입니다.,도움돼요,4
11368648,jy*****,2023-04-18 18:42:42.95495,최고의 돈의속성 후작!!!,최고예요,4
11368646,jy*****,2023-04-18 18:42:15.835996,역시 돈의속성 다음으로 읽어야 할책!,추천해요,4
11367410,ha********,2023-04-18 13:59:28.539594,회사를 운영하며 한번쯤 고민했던 내용들이 모두 들어있어요.  공감하고 위로받고 공부하면서 재밌게 읽었습니다. ,추천해요,4
11364274,q8*********************************,2023-04-17 21:37:55.700561,뭐든 시작할때 그 분야의 책을 읽는 편인데 가장 도움이 되었던 책이였습니다,최고예요,4
11363772,le*****,2023-04-17 20:23:43.161796,많은 도움 되네요 감사합니다,최고예요,4
11359541,sp*******,2023-04-16 22:56:34.285695,"지금 어떻게 하면 될까요? 라고 많은 사람들이
물어보고 싶을 것이다.
해답을 이 책을 통해 알아가면 좋을 것 같다.
",도움돼요,4
11357431,sw****,2023-04-16 17:16:25.779818,사업에 실질적인 도움이 되는 책입니다,도움돼요,4
11355190,nj****,2023-04-16 05:56:38.44087,싸인이 직접되어 있는거 같네요ㅋ 집안 가보로 모셔놔야겠네요ㅎ ,최고예요,4
11354204,mi*****,2023-04-15 23:18:57.838872,"사장으로서 갖춰야 할 마음가짐과 실천 내용이 체계적으로 잘 정리되어 있어요. 책을 읽고나면, 사장이 되고 싶은 마음과 의욕이 커집니다.",추천해요,4
11349112,yh*****,2023-04-15 07:34:00.906248,"사장의 마인드
감사합니다",도움돼요,4
11339087,i1****,2023-04-14 00:02:48.392287,읽을 수록 도움이 되는 책,도움돼요,4
11338296,gk********,2023-04-13 23:29:30.049859,내용이 너무 좋아서 선물용으로 구매했어요,최고예요,4
11338285,gk********,2023-04-13 23:28:58.029668,꼭 사업을 하지 않더라도 마음가짐을 다시 잡을수 있어요,도움돼요,4
11330353,pa********,2023-04-12 19:35:53.305293,사장님께 정말 많은 도움이 됩니다.,도움돼요,4
11329914,ak******,2023-04-12 17:35:21.361236,"사장이 되려고 마음먹은 사람들이 봐야할책
겸허히 받아들이게 된다",쉬웠어요,4
11327578,yg***,2023-04-12 09:36:12.136333,읽고 싶었던 책이었는데 잘 읽었습니다.,도움돼요,4
11327305,he*******,2023-04-12 06:53:13.024638,좋은 내용이 많습니다 ,추천해요,4
11326304,tw******,2023-04-11 23:33:24.059505,유익한 독서였습니다.,도움돼요,4
11322976,yu******,2023-04-11 11:44:14.980273,"당장 자영업을 준비하지 않더라도
많은 생각을 하게 하는 책입니다 
추천합니다",집중돼요,4
11322208,su*****,2023-04-11 06:26:25.536872,"사장의 마인드
사장의 행동
사장의 품격
잘 알려준 지침서 같은 책",도움돼요,4
11321966,my******,2023-04-11 01:19:20.09368,"1인기업가는 자신이 사장입니다
반드시 읽을 책으로 권합니다",최고예요,4
11314455,bp****,2023-04-09 20:01:11.227549,나는 장사꾼인지 사업가인지...그리고 내가 사장으로 어떤 길을 가야 할지 안내 해준 책 ^^ 강력 추천합니다.,집중돼요,4
11311158,i1****,2023-04-09 01:18:11.851133,나의 일을 어떻게 해여할 지 생각하게 하는 책,도움돼요,4
11311144,kh*****,2023-04-09 01:11:17.643637,서점에서 앞부분 읽고 궁금해서 구매해요~,도움돼요,4
11310735,sw****,2023-04-08 23:25:16.186841,실용적인 내용에 많습니다~!!,추천해요,4
11308730,jm******,2023-04-08 16:46:32.726884,돈의속성에서보여줬던 그느낌그대로,최고예요,3
11304461,a7*****,2023-04-07 19:41:20.595571,배울게 많을거 같아 구매합니다 ,도움돼요,4
11298549,kw*****,2023-04-06 16:37:53.424038,실 사례를 중심으로 생각하고 행동할 수 있게 도움을 주는 책,도움돼요,4
11292209,zi*****,2023-04-05 15:04:13.250674,사장학 개론 좋은 책입니다,도움돼요,4
11290269,hk******,2023-04-05 11:14:06.773546,내용 알차고 좋아요.,도움돼요,4
11288502,yo*****,2023-04-05 06:30:46.041883,하나 하나 실전 적용 가능한 말씀들,쉬웠어요,4
11283186,jk*****,2023-04-04 14:17:06.118801,좋아요! 아주 좋아요!!,도움돼요,4
11276579,hy********,2023-04-03 15:04:46.159643,정말 좋아해요 굿이에요 ,도움돼요,4
11274543,yh*****,2023-04-03 07:57:50.148943,"감사합니다
나는 억세게 재수가 좋다",도움돼요,4
11262066,ji******,2023-04-01 16:05:48.824798,내 나아가야 할 길의 길라잡이가 되어줄 책. 내가하는건 장사일까 사업일까,도움돼요,4
11260492,hk******,2023-04-01 10:35:27.875358,"사장 16년차 책을 읽으며 점쟁이인가 ㅋ
배우고 느낍니다",추천해요,4
11258870,gu********,2023-04-01 01:36:09.058119,사장님이라면 꼭 읽어보세요,최고예요,4
11256809,ts*******,2023-03-31 21:49:19.308412,돈아깝지않은 책이었습니다. 정말 도움이 많이 됩니다.,최고예요,4
11254751,ja********,2023-03-31 18:04:38.564762,성공한 사장에게 듣는 이야기 너무 좋네요,도움돼요,4
11254149,qs****,2023-03-31 17:37:29.594131,정말 인사인트가잏는 책입니다,집중돼요,4
11249373,20*****,2023-03-30 23:20:46.261759,"돈의속성을 읽고 내 자신의 많은것을 바꿨는데
사장학개론을 통해 발전하는 삶을 살려고합니다.",추천해요,4
11249198,se********,2023-03-30 23:12:04.83757,감사합니다! 도움이 많이 될듯합니다!,최고예요,4
11245987,so******,2023-03-30 17:05:13.647633,도움되는 내용이 많습니다,도움돼요,4
11242945,bl********,2023-03-30 12:16:14.78507,"생각보다 일찍왔네요~~
친필사인본 갖게 되어서 너무 좋습니다. ",최고예요,4
