리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
1757905,te******,2022-05-10 18:28:53.143,"정유정 작가님의 악 3대장 중 &lt;종의 기원&gt;을 다 읽고 책을 덮자마자 7년의 밤, 28 까지 모두 구매했어요. 작가의 말이 인상 깊었던 책이었습니다. 심리 묘사가 굉장히 훌륭해서 좋습니다",고마워요,4
1758315,nn*******,2022-05-05 02:57:30.81,선물했어요  좋아합니다,고마워요,4
1758193,en*****,2022-05-02 14:16:56.69,재미있고 흥미있어요,최고예요,4
1758177,li*******,2022-04-24 08:55:32.56,좋아하는 작가님 책이라 구매했어요^^,고마워요,4
1758131,br*****,2022-04-13 12:11:10.353,토요일 오후 읽기 시작해서 일요일 오전까지.. 책을 놓을 수 없을 정도로 재미나게 읽었습니다.,최고예요,4
1758175,ps******,2022-04-09 13:34:50.753,"좋아요~~ 
살짝 초반에는 잘 안읽혀서 당황했는데
뒤로갈수록 역시는 역시라는 생각이 들었어요",최고예요,4
1758298,ca*******,2022-03-30 12:23:33.716,고민하다가구입한책인데 재밌었어요,최고예요,4
1758312,dl********,2022-03-22 11:44:15.273,어머니가 사달라고 하셔서 샀는데 저도 잘 읽을 것 같아요,고마워요,4
1758089,mj*****,2022-03-15 22:03:41.91,너무도 흥미진진하게읽었음,고마워요,4
1757901,wb****,2022-03-14 19:59:55.56,믿고 읽는 정유정 작가의 책,최고예요,4
1758304,hj****,2022-03-09 10:22:36.44,책내용이 신선해서  좋아요,공감돼요,4
1757866,jj*****,2022-02-23 16:33:31.173,지금은 너무 흔해진 소재지만 출간 당시를 생각하면 정말 충격적으로 잘 만든 작품,재밌어요,4
1757950,jy****,2022-02-20 13:31:13.68,기대중입니다 재미있게 읽을게요,고마워요,4
1757803,ss******,2022-02-19 20:45:49.996,정말 잘 읽히는 책입니다. 섬뜩하네요,최고예요,4
1758278,cj******,2022-02-18 02:21:32.23,인간 내면의 악에 대해서 생각해보는 계기가 되었습니다.,최고예요,4
1758117,un******,2022-02-17 05:33:22.943,역시 책을 놓을 수 없는..,최고예요,4
1758306,sy******,2022-02-16 11:21:55.226,완전한 행복이 너무 좋았어서 구매,고마워요,4
1758324,sp********,2022-02-10 02:03:59.916,빠르게 잘 읽혀서 시간가는줄 몰랐어요,고마워요,4
1757862,in*****,2022-02-04 18:49:30.81,"읽는 내내 불편한건 저만일까요.
악이 인간을 얼아나 비참하게 만드는지 이 책에서 봤습니다.",,3
1758235,le*****,2022-01-19 19:45:15.783,오랜만에 잘 읽히는 소설입니다. 역시 정유정 작가님,최고예요,4
1758020,ss*******,2022-01-19 14:15:12.886,항상 그렇듯...,,3
1758216,ek********,2022-01-18 23:08:28.356,읽고나서 생각이 많아지는 작품이었습니다. 잘 읽었습니다!,고마워요,4
1757907,pb****,2022-01-05 16:27:23.69,"읽으면서 이렇게 불편한 마음이 계속 이어지고..심장을 붙들면서 읽게 되었습니다. 악은 어디서 부터 시작이 되었던 것인지..그리고 그 악이 진화하는데 이모와 어머니가 방향을 잘 못 다스린 것은 아닌지 생각하게 되었어요,",재밌어요,4
1758167,yo*******,2022-01-01 14:01:48.646,몰입감 최고의 책입니다,최고예요,4
1758108,ai*****,2021-12-24 20:33:54.38,무서운책. 일단 죽이고 시작하자,힐링돼요,4
1757993,ye********,2021-12-19 21:29:54.536,재미있어서 시간 가는줄 모르고 읽었어요,최고예요,4
1757994,de*****,2021-12-10 12:56:56.33,재미있게 읽고 있습니다.,최고예요,4
1758334,wo*****,2021-12-05 09:33:13.893,재미있게 잘 읽었어요 ㅎㅎ,고마워요,4
1758332,ch********,2021-12-02 17:58:24.666,"재미있어요.
정유정이란 작가의 작품들에 호평이 많아 항상 궁금했는데
이렇게 첫 스타트를 끊어봅니다.",최고예요,4
1758328,sj*******,2021-11-22 22:00:56.56,리뷰가 좋아서 샀는데 잘 읽고 있어요!,최고예요,4
1758295,se********,2021-11-22 14:05:17.846,"종의 기원, 악인의 시작.",최고예요,4
1758310,eh******,2021-11-21 16:18:07.63,천천히 읽겠다고 했지만 한번에 다 읽어버린... 너무도 생생한 묘사와 상상을 하게 만드는,최고예요,4
1758322,bo*******,2021-11-20 23:31:21.376,정유정 작가님 소설 재밌어요,최고예요,4
1757980,wi*****,2021-11-12 17:50:14.79,종의기원 재밌게 잘봤습니다,고마워요,4
1758311,sa********,2021-11-09 19:12:05.24,정유정 작가는 믿고 보는 작품이라 역시 너무 잘읽었네요,최고예요,4
1758141,kd****,2021-11-03 15:32:31.9,악의 시리즈를 구매하게 되었습니다. 7년의 밤 심리묘사때문에 책장을 덮고나서도 한동안 우울함이 있었는데 이 책도 그럴 거 같아 어느정도 감정 균형을 맞춘 후 읽고자 합니다. 잘 읽겠습니다.,고마워요,4
1757992,lb****,2021-11-01 16:27:51.88,시간 가는 줄 모르고 읽었네요.,최고예요,4
1758058,wj*******,2021-10-31 09:52:49.846,7년의 밤과는 또 다른 인간에 대해 묵직한 생각을 해보게 되네요.,공감돼요,4
1758279,ji*******,2021-10-25 20:48:39.32,정말 재밌어요 최고에요,공감돼요,4
1758263,so********,2021-10-20 14:29:59.873,작가님이 그 상황에 계셨던 것처럼 묘사가 장난 아니예요 술술 읽힙니다,최고예요,4
1758333,su*****,2021-10-09 01:47:37.876,예전에 이 작가의 다른 책을 읽고 몰입감이 엄청나다는 것을 느꼈었는데 이 책도 읽어보고싶어서 구매했습니다.,고마워요,4
1757938,ye******,2021-10-08 14:58:05.243,"인간 내면의 악함을 제대로 알고 있지 못한다면
그 끝은 치극이고 비극임을 드러내 주는 책",최고예요,4
1758237,fl*****,2021-10-07 16:31:23.986,"역시는 역시
과연은 과연",고마워요,4
1757947,jy*****,2021-10-01 20:44:24.953,너무 재미있어서 책 펴자마자 금방 다 읽었어요,최고예요,4
1757928,sa*****,2021-09-22 16:56:23.51,정유정 악의 3부작 세트 재밌게 읽었습니다,최고예요,4
1757973,ye********,2021-09-18 05:17:08.796,역시 믿고 보는 정유정 작가님,고마워요,4
1757978,sy*****,2021-09-16 23:34:49.783,재미있어요 추천합니다.,고마워요,4
1757822,da*****,2021-09-13 09:14:49.333,읽는동안 심장이 두근두근 결국은 인간의 이중적인 모습과 어쩌면 주인공이 너무 솔직한 건데 우리가 나를 숨기고 사는 건 아닌지 생각하게 함,재밌어요,4
1757991,hs****,2021-09-11 14:49:48.68,하루만에 읽었어요 너무 재미있어서 다른걸 할수가없었어요~,고마워요,4
1758170,se********,2021-09-06 17:35:21.68,정유정작가님 매번 좋은 작품 감사합니다. 잘 읽었습니다.,최고예요,4
1758025,ma*****,2021-09-06 11:53:02.926,재밌습니다 단숨에 읽었어요,공감돼요,4
1758242,ar*****,2021-09-02 00:20:44.763,아직 읽기전인데 재밌다고 해서 기대돼요~!,고마워요,4
1758286,kk*****,2021-08-29 20:48:50.26,범죄물 좋아하는데 여러가지 생각이 들게 하는 책이네요 몰입력있고 재밌게 읽었습니다,최고예요,4
1758136,ti*******,2021-08-25 16:47:02.326,두근두근 거립니다..빠져들어요,재밌어요,4
1758317,tj*****,2021-08-25 02:17:56.33,하루만에 다 읽었네요 어떻게 이렇게 쓰지 정말 작가 본인이 주인공인 것 마냥 너무 세세해서 소름돋아요,최고예요,4
1757906,ce****,2021-08-21 20:18:58.73,유퀴즈보고 읽어보고싶어서 주문했어요,재밌어요,4
1758041,km*****,2021-08-19 12:41:42.963,악은 어떻게 존재하고 점화되는가,최고예요,4
1758065,bo********,2021-08-18 20:19:59.106,재밌게 읽었어요 추천합니다,고마워요,4
1758140,mi********,2021-08-18 13:11:02.206,핫한 정유정 악 3부작 소설의 마지막 세번째,최고예요,4
1758173,gu*******,2021-08-16 22:57:46.706,여운이 깊게 남는 책입니다. 호불호가 강할 책이라고 생각합니다.,최고예요,4
1758057,yu******,2021-08-12 20:55:50.196,7년의밤을 읽고  두번째 책으로 읽고있습니다,고마워요,3
1757989,to******,2021-08-10 16:42:01.223,"완전한행복
보고난후 다른책도 궁금해서
구입했어요~^^",최고예요,4
1758302,ko********,2021-08-07 02:31:50.633,주인공이 제정신 아니라는 게 인상적이었어요,고마워요,4
1758313,sk******,2021-08-06 19:14:32.776,흡입력 짱이네요~~^^,고마워요,4
1758331,we********,2021-08-06 13:40:23.843,정말 기대합니다~~,,4
1758268,jy*****,2021-07-31 00:12:32.223,재미있게 잘읽힙니다.,최고예요,3
1758169,de*******,2021-07-26 00:24:47.456,시간 가는 줄 모리는 흡입력,최고예요,4
1757811,sh*******,2021-07-25 17:08:11.32,완전한 행복을 읽고 작가에 매료되서 산 책입니다. 약간 긴장되서 못 읽고 있는데 곧 읽어보려고 해요. 넘 무서울까 걱정,,4
1758326,he********,2021-07-25 16:46:51.566,내용이 참신하고 좋았어요 재밌게 봤어요.,재밌어요,4
1758034,bi******,2021-07-25 07:21:56.74,여름에 특히 잘 어우리는 정유정 작가의 싸이코패스 시리즈,최고예요,4
1757981,dk*******,2021-07-25 00:21:19.126,역시 재밌네요!!!,고마워요,4
1758210,gk********,2021-07-24 16:52:22.19,재미있어요!! 잘 보겠습니다~,고마워요,4
1758125,nj*****,2021-07-20 23:50:41.48,평들이 좋고 재미있을 것 같아서 읽어 보려 구매했습니다.,,4
1758118,yk*****,2021-07-20 13:43:50.343,"추리소설을 좋아하는 1인
영화보고 알게됐는데 스크린보다 책을 좀 더 선호하다보니
세트로 나와서 한번 구매해 봤어요",고마워요,4
1758303,ba******,2021-07-19 09:47:47.653,잼있어요 읽기좋습니다,고마워요,4
1758187,wk*****,2021-07-15 10:56:32.8,종의 기원은..레전드죠..몰입감 최고..글에대한 작가님의 치열함이 느껴지는 작품이에요..,재밌어요,4
1757834,he****,2021-07-14 11:23:51.233,"상상할 수 없는 전개에 놀랐고, 인간이 잔인 할 수 있는 한계를 보는 것 같았다.",고마워요,3
1758078,yg***,2021-07-14 00:13:36.586,종의기원2가 나올것같은... ^^ 재밌어요,공감돼요,4
1758325,ak*******,2021-07-11 14:48:12.886,정유정 작가님 책을 종의 기원을 통해서 처음 읽게 되었는데 확실히 단어 하나하나가 상상을 자극한다 읽으면서 하나하씩 상상되는 모습이 되게 신기했다,최고예요,4
1758329,am******,2021-07-09 00:22:38.55,세세한 묘사와 정밀한 설정이 돋보이는 작품,최고예요,4
1758012,Js****,2021-07-08 13:55:01.35,내용이 좋네요!!!!!!,공감돼요,4
1758290,ba******,2021-07-03 22:49:01.923,유퀴즈에 작가님이 나오셔서 바로 사서 읽었는데 읽을수록 뒷 이야기가 궁금해서 계속 읽게 됐어요 재밌었어요,최고예요,4
1758152,de********,2021-07-03 12:16:21.246,잘 읽었습니다 재미있습니다,최고예요,4
1757800,yo*******,2021-07-02 15:41:15.906,새롭네요. 여태껏 읽었던 소설이랑 많이 달라요,재밌어요,4
1758337,bm******,2021-07-01 07:44:49.853,정유정작가의 성실함이 소설임에도 불구하고 시간가는 줄 모르게 한다.작가에 대한 호기심으로&#39;7년의 밤&#39;에 이어 연속구매로 읽은 책,최고예요,4
1757893,gu****,2021-06-28 20:27:07.173,시간가는줄 모르고 재미있게 읽었습니다,최고예요,4
1758320,si*******,2021-06-28 20:07:01.743,재미있고 좋아요..,고마워요,4
1758129,wo********,2021-06-26 15:18:06.11,"정유정 작가 최고 작품아닐까,,,,,,,,,,,!",고마워요,4
1757972,eu********,2021-06-25 13:24:40.58,재미있게 잘봤습니다,최고예요,4
1757833,li********,2021-06-25 10:30:48.356,"스토리 전개가 아주 매끄럽고 흡입력이 좋습니다. 다만 &#39;악에 대한 통찰&#39; 이 돋보인다는 소개글은 그리 와닿지 않네요. 작가가 보는 악, 그리고자 한 악은 무엇인지 알겠으나, 통찰까지는 잘 모르겠습니다. 그러나 재밌게 읽었습니다.",최고예요,3
1757910,jp****,2021-06-23 14:57:44.61,읽는 내내 목이 시큰시큰...;; 재미있어요. 시리즈 다 모았네요 ㅎㅎ,최고예요,4
1758192,ya****,2021-06-23 10:51:15.353,너무 재미있어서 이틀만에 읽었어요.,최고예요,4
1757857,s7*****,2021-06-21 10:49:00.913,가볍지 않지만 무서운 무거운 심리를 글로 표현한 책으로 단연 돋보였어요,최고예요,4
1758051,tj*****,2021-06-17 00:20:07.396,"등단작인 《내 인생의 스프링캠프》 속 정아의 아버지, 《내 심장을 쏴라》의 점박이, 《7년의 밤》의 오영제, 《28》의 박동해 등 작품에서 매번 다른 악인을 등장시키고 형상화시켜왔지만 만족스럽지 않았던 저자는 이 작품에서 결국 스스로 ‘악’이 되었다. 사이코패스 중에서도 상위 1퍼센트에 속하는 ‘순수 악인’인 유진을 그리기 위해 저자는 어린 시절부터 학습되어 온 도덕과 교육, 윤리적 세계관을 철저하게 깨나갔고, 내 안의 악이 어떤 형태로 자리 잡고 있다가, 어떤 계기로 점화되고, 어떤 방식으로 진화해 가는지 상세하게 써내려갔다. 저자는 이를 통해 우리의 본성 안에 자리 잡은 그 ‘어두운 숲’을 똑바로 응시하고 이해하며 내면의 악, 타인의 악, 나아가 삶을 위협하는 포식자의 악에 제대로 대처해나가길 바라고 있다.",공감돼요,4
1758217,al****,2021-06-15 16:16:37.293,심심할때 함 읽어보세요 정독하게 되요,공감돼요,4
1758005,cl********,2021-06-13 11:20:41.863,흥미롭게 잘 읽히는 책이에요,최고예요,4
1758043,je*******,2021-06-11 09:09:56.27,술술읽게 되네요.좀 무섭기도 했지만 담얘기가 궁금해서 쭉읽었어요.,공감돼요,4
1757844,ru******,2021-06-06 07:45:08.96,잘 읽힌다고 해서 구매했어요. 기대 중입니다,,4
1758277,ja******,2021-06-05 16:37:20.16,재밌고 좋아요 배송도 빠르네요,고마워요,4
1758330,se****,2021-06-05 11:56:29.753,몰입감이 좋고 잘 읽힘. 범죄자의 자기합리화는 이런 거구나. 하고 알 수 있었음.,최고예요,4
1758321,ej********,2021-06-03 18:39:09.45,잘읽겠습니다.감사해요,재밌어요,4
1758033,kj******,2021-06-03 05:51:45.826,너무 재밌게 잘 읽고 있어요~,최고예요,4
1758013,tm********,2021-06-02 17:10:16.16,시간 가는 줄 모르고 읽었습&#45775;ㅏ,최고예요,4
1758093,ky********,2021-06-01 13:13:55.306,재밌어요~ 감사합니다,고마워요,4
1758099,ej****,2021-05-31 09:04:15.64,"초반 읽고 있지만, 문장문장이 섬&#52255;하고 소름돋아요.",최고예요,4
1757965,ia*******,2021-05-30 21:30:50.59,"손에서 놓고 싶지않은 책이 얼마만인지 모르겠네요 
첫장부터 읽는 내내 안타까움에 눈을 뗄 수 없어요
신작도 기대됩니다",고마워요,4
1758327,hu******,2021-05-30 09:06:08.556,이제서 알아서ㅡ보네요.기대됩니다,고마워요,4
1758191,ed******,2021-05-06 23:51:07.59,워낙 유명한 작가님의 책이라 너무 기대됩니다 :),고마워요,4
1758288,br********,2021-05-02 09:43:47.673,완전 몰입감 쩔고 악인의 모습을 볼 수 있어서 좋았어요.,고마워요,4
1758195,ks******,2021-04-18 22:54:53.783,초반부에 살짝 이해하기 어려운 감이 있었는데 읽다보니 왜 그랬는지 이해가 갔던 책이었습니다. 종의기원을 읽고 작가님의 다른작품들도 찾아서 몇권 주문했어요. 재밌게 술술 잘 읽었습니다.,고마워요,4
1758050,ks****,2021-03-30 09:30:45.493,재밌게 술술 잘 읽히네요.,최고예요,3
1757971,eh*******,2021-02-25 08:50:57.623,좋은 책 좋은 작가,고마워요,4
1758201,ph********,2021-01-26 10:03:52.663,흥미롭고 추천이 많은 이유를 알겠네요,최고예요,4
1758276,ck*******,2021-01-16 15:22:01.13,너무 재밌게 읽었어요,최고예요,4
1757939,at******,2021-01-15 14:06:35.446,정유정 소설의 끝판왕,힐링돼요,4
1758323,uk****,2021-01-12 16:24:55.246,"다들 재밌다고해서  샀는데 생각보다 몰입이 안되서
굉장히 띄엄띄엄  읽 고  있습니다",,1
1758059,ya****,2020-12-29 01:36:51.663,추천이 많아서 구입,최고예요,4
1758282,le*******,2020-12-28 19:56:43.186,"책을 읽으면서 분위기에 사로잡혔고, 몰입감 높은 책이다.",최고예요,4
1758225,hi******,2020-12-08 13:40:49.43,"뒷 내용이 궁금해서 계속 읽게 되는 책입니다
진득히 앉아서 읽는게 힘들었는데 이 책은 쭉 읽게되더라구요",고마워요,4
1757896,wi*******,2020-11-08 19:22:41.116,우연찮게 오디오클립?으로 1화를 들었는데 잼날거같아서 구입했는데 재미있네요,최고예요,4
1758228,si*******,2020-10-22 09:00:53.546,좋아요,고마워요,4
1758271,wo*******,2020-09-28 16:13:28.243,재밌었고 유진의 시점이라 더 찜찜한 기분이에요.,공감돼요,4
1758294,su*****,2020-09-15 23:04:53.386,사이코패스 심리,고마워요,3
1758163,co******,2020-08-08 15:26:04.303,재밌어요,최고예요,4
1758008,kk*******,2020-07-14 13:44:03.423,어두운면도 있지만 나름 괜찮았습니다,최고예요,4
1757855,ap****,2020-06-15 22:05:45.486,문장이 정말 흡입력 있습니다.,재밌어요,4
1758316,ka******,2020-06-04 01:20:39.433,2020년 새책을 사서읽어 봤는데 초반에는 몰입이 잘 안되다가 중반부터 집중해서 읽을 수 있는 책이면서 사람의 이면을 공부할수있는책입니다.,,3
1758319,yo*****,2020-05-19 13:28:17.753,책에서 눈을 뗄 수가 없네요,최고예요,4
1758309,jo*******,2020-05-16 14:34:20.73,작가가 좀 현실적으로 써서 어머니께서 못보시겠다고 많이어두운 내용인가요?? 근데 종의기원 또 주문해버림 ㄷㄷㄷ,고마워요,4
1758161,dd*******,2020-04-08 16:27:23.4,작가 표현력이 맘에 듭니다,고마워요,4
1758292,yc*****,2020-04-07 11:58:31.636,매년 읽는 트렌드,힐링돼요,4
1757846,ze******,2020-03-20 03:37:18.546,믿고 구매해요 ~,고마워요,4
1758188,po********,2020-03-09 04:18:22.116,간간이 살인자의 그림이 이해되어 악의 기원에 대해 생각하게 되었다.,최고예요,4
1758104,wj*****,2020-02-13 09:14:15.606,정유정작가님 처음 읽은 책인데 빠져들었네요,고마워요,4
1758287,wj********,2020-01-01 01:06:16.28,"이 작가님 작품을 7년의 밤으로 제일 처음 접했어요.
종의 기원 소개글이 흥미롭고, 7년의 밤도 즐겁게 읽은터라 구매해서 보았는데 너무 재미있네요. 스토리도 탄탄하고, 역시 믿고보는 작가님입니다!",최고예요,4
1757912,DA*******,2019-12-14 13:00:24.37,"역시는 역시, 아껴읽는중",고마워요,4
1758079,so*******,2019-12-08 18:56:26.906,정독해요^^,공감돼요,4
1757979,wo********,2019-11-09 19:28:57.626,믿고보는 정유정 작가님 입니다,공감돼요,4
1757975,sy*****,2019-10-26 15:59:02.96,너무 재밌고 문장력 흡입력 너무 좋았어요~,최고예요,4
1757849,tt********,2019-09-23 18:36:30.36,완전잼나요 역시,고마워요,4
1758138,ce********,2019-07-31 10:10:06.886,역시 정유정 작가입니다. 그 말이면 충분합니다.,최고예요,4
1758120,yo********,2019-07-31 06:16:49.71,재밌어요,고마워요,4
1758301,gl*******,2019-07-13 15:38:10.96,순식간에 몰입해서 이틀만에 다 읽어버렸어요. 정말 재밌었습니다,고마워요,4
1758305,dl********,2019-07-12 20:03:49.2,처음에는 유혈이 낭자하는 느낌이 싫어서 더디게 읽혔는데 읽다보니 한 이틀만에 홀라당 다 읽어버렸어요. 정유정작가의 흡입력은 정말 대단한것 같아요.,최고예요,4
1757931,kc*****,2019-06-24 11:07:32.296,무서워요,공감돼요,4
1758206,eh*******,2019-06-17 09:35:29.506,첫페이지부터 손을 뗄수가 없는 몰입감,고마워요,4
1757825,mu*****,2019-06-01 17:39:20.103,좋습니다.,최고예요,4
1757845,an******,2019-04-06 15:21:09.176,얼마전 본 기사에서 알게 되었습니다. 현대 우리 문학 중 특히 스릴러쪽이 해외에서 굉장히 높게 평가받고 있다고...그래서 관심을 갖고 구입하였습니다. 개인적으로 호러 영화가 너무 무서워 보지 않기에 겁이 납니다. 맑은 날 한낮에 읽어야겠습니다.^^,최고예요,3
1757859,fl******,2019-03-25 13:10:07.233,조아요~~! 꼭 읽어볼만한 책,최고예요,4
1758289,gk*******,2019-02-25 16:15:53.536,"막히는 부분 없이 시간 가는 줄 모르고 봤습니다. 유진의 시점으로 진행되기에 그 사람의 심리를 잘 알 수 있어서 좋았구요.
편안히 읽을 수 있습니다.",최고예요,4
1758134,bl******,2019-02-16 15:29:38.73,역시 정유정!,고마워요,4
1758308,ji********,2019-01-11 20:15:16.76,드디어 보게 된 기대되는 책,최고예요,4
1758018,li*****,2018-11-25 21:52:04.683,역시 정유정이다.,최고예요,4
1757883,tn********,2018-10-01 09:07:00.56,스릴러의 장점이 돋보이는 책입니다. 몰입력이 좋고 흥미진진해요,최고예요,3
1758101,hy****,2018-09-12 20:29:30.456,선물했어요~ 좋아하면 좋겠네요,고마워요,4
1757915,co*******,2018-09-12 19:33:53.743,너무 사실적이어서 다 상상 되서 무섭기도 했어요,최고예요,4
1758189,su********,2018-09-07 14:31:47.96,믿고읽어보겠습니다!,고마워요,4
1758086,no*****,2018-08-10 14:07:21.17,초반에 살짝 늘어지는것같았는데 점점 빨려들어가는 몰입도. 무서워서 잠도 잘 못 잤음. 무더운 여름 최고의 도서임.최고,재밌어요,4
1758297,ho*****,2018-08-08 20:20:48.4,푹푹찌는 여름에 시원하게 읽혀요~~,최고예요,4
1758112,yu******,2018-07-25 21:42:43.7,믿고 보는 작가,최고예요,4
1757946,sm********,2018-07-18 10:53:30.43,아 이분 정말 잘 쓰시네요.. 재밌습니다.,공감돼요,4
1757902,si*******,2018-07-11 22:55:00.433,구입 후 아직 읽진 못했지만 정유정작가의 7년의 밤을 워낙 재밌게 본 터라 기대됩니다 ㅎㅎ,,4
1757874,ju********,2018-07-10 01:05:42.903,"처음부터 흡입력이 있어서 쭉 잘읽혀요 
싸이코패스 시점으로 쓰여져서 심리 표현도 섬세하구요
인간의 악함이 어디까지인지 죄의식없는 악인이 얼마나 무서운지 생각하게 하는 책이예요
끝까지 섬뜩하고 무섭네요",고마워요,4
1758239,es*****,2018-06-10 19:24:03.9,종의 기원 후기 좋아서 꼭 읽고 싶었는데 상태 좋은 책으로 겟했네요! 잘 읽을게요,고마워요,4
1757952,so********,2018-06-08 23:51:26.573,잘 읽혀요. 사이코패스의 눈으로 볼 수 있어서 흥미로웠습니다.,,3
1758113,eh********,2018-05-27 07:51:44.59,"기억상실, 사이코패스 설정이 생각보다 조금 식상했던 것 같아요ㅠㅠ 묘사난 뛰어나요!",,2
1758291,7h*****,2018-05-22 00:05:20.163,좋아요,고마워요,4
1758097,hy******,2018-05-17 01:27:27.38,잘 읽겠습니다,공감돼요,4
1757871,ji*******,2018-04-23 10:16:15.573,"책장이 정말 빠르게 넘어가는데 막히면 들기 힘들었어요 
묘사가 너무 절절하게 되있어서 그런거 같기도 하고 
그만큼 섬세한 책이겠지만! 저한테는 그랬고 
그치만 유진한테는 너무 몰입되서 충격적이었숩니다",고마워요,3
1757996,li*******,2018-04-22 11:43:55.71,소설에 갇혀서 읽었습니다. 굉장히 흥미로운 주제네요.,최고예요,4
1758300,ch*****,2018-04-20 14:11:49.126,몰입도 잇는 소설입니다,고마워요,4
1758029,na******,2018-04-09 18:29:04.43,심리묘사가 잘되어있고 재미있어요,최고예요,4
1757909,ch******,2018-03-27 18:01:31.863,드디어 구입했어요. 재미있을듯해요,최고예요,4
1757891,ha******,2018-03-21 23:28:10.59,안타까운 자기합리화의 끝판왕,최고예요,4
1757838,vm****,2018-03-19 14:19:03.603,기다렸어요!!!,최고예요,4
1757974,gh******,2018-03-01 05:38:27.393,엔딩이...,,2
1757840,hy******,2018-02-25 14:19:49.4,잘읽혀요,최고예요,4
1758003,jj*****,2018-02-18 14:42:46.936,기대됩니다,고마워요,4
1758299,qn******,2018-02-04 21:11:44.7,"읽는내내 시간 가는 줄 모르고 읽은 책!
스릴러영화 한 편을 보는듯했던책
다 읽고 나서는 선과 악 인간의 여러단면에 대해
깊은 생각을 안겨주는 책입니다
강추!",고마워요,4
1757919,ym********,2018-02-01 08:47:59.56,무섭지만 재미있어요~ 마치 눈으로 장면들을 보는 듯한!,고마워요,4
1757865,si******,2018-01-23 08:55:44.703,감사합니다,최고예요,4
1758296,az*******,2018-01-22 06:13:18.943,"좋아하는 장르는 아니지만 공부하는셈 치고 읽다.
처음엔 무섭고 중반쯤가믄 궁금해지고 후반부엔 공부되네요",최고예요,3
1758275,wl*******,2018-01-20 22:43:57.42,금방 몰입해 읽을 수 있는 흥미로운 책,최고예요,4
1758164,he****,2018-01-14 11:47:03.73,일본 소설을 좋아해서 한국 소설은 잘 안 읽는 편인데 정유정 작가의 소설은 거의 유일하다 싶게 챙겨봅니다.사이코패스라는 소재가 와닿았다는 느낌은 없었지만 그래도 술술 잘 읽혀요! 이렇게도 얘기가 풀리는구나 싶게 재밌게 읽었습니다!,최고예요,4
1758293,le******,2018-01-07 11:30:10.886,이 책은 정말 날 집어삼켰다해도 과언이 아닌갓 같다,재밌어요,4
1757954,sa******,2017-12-11 12:55:41.75,재밌게 읽었어요,최고예요,4
1758218, ,2017-12-04 08:33:38.693,너무 섬뜩하리만큼 무서운 책,최고예요,4
1758026,ra****,2017-11-25 15:12:52.46,숨 좀 쉽시다.,,2
1758283,ji******,2017-11-14 19:45:52.363,지루할줄알았는데 재미있게 읽었어요 두꺼워서 읽기엔 좀 힘들었어요그래도 술술읽히고 간만에 잼나게 읽었네요 주위 추천하고싶어요~ㅋ사놓고 오랫동안 안읽었던건데이제서야 읽었네요 유명한책은 이유가있는거같아요 ~~내용도 기발하고 생각치못한 전개네요 간만에 좋은책 읽고 갑니다 ㅎ,고마워요,4
1757878,tj********,2017-11-01 13:40:47.653,아직읽기전이지만 작가님책 너무 좋아해서 기대되네요,고마워요,3
1758132,ja******,2017-10-29 20:50:24.35,7년의밤 재미있게 읽고 기대하며 샀습니다.,최고예요,4
1758114,sh*****,2017-10-26 16:23:19.336,아직 읽어보지는 않았지만 &#51097;읽힐듯 하네요.,고마워요,3
1758075,si********,2017-10-26 14:18:50.13,한아들의 살인 우리는 내면에 선과 악이 존재하는것 같다.청군 백군이 표현되는것 처럼그걸 우린 스스로 장 극복해야 하는데요즘 악마같은 사람들이 존재하는 시대에 한번은 읽어봐야한다.어금니 아빠같은 사건도 ..사라져야 한다.,최고예요,4
1758126,pr*******,2017-10-17 11:14:59.723,숨 죽이며 읽게 되는 내용. 작가님 말씀대로 악에 대해 다시 한번 생각해 보게 된다. 뒷 내용이 궁금해 읽다가 멈출 수 없는 책이다. 읽고 나서 상쾌한 기분은 아니지만 온갖 집중을 하며 읽게 된다.,최고예요,4
1757913,ji*******,2017-09-30 17:56:34.816,궁금하게 만든다,,4
1757876,me********,2017-09-30 15:53:33.7,"초반부 읽을때는 꿈자리가 사나웠음
그만큼 묘사가 잘되어있다는뜻",최고예요,4
1757988,ha********,2017-09-25 22:57:34.673,사이코패스란 주제에 대해 소설로서 참 잘 풀어나간 책입니다,재밌어요,3
1757921,ne*****,2017-09-18 09:29:59.796,정유정 작가님의 다른 책을 잃어보고 싶은 욕구를 불러일으킬만한 인상적인 책이예요.,고마워요,4
1758171,hy***,2017-09-07 08:12:08.763,재밌어요,고마워요,4
1758092,rh********,2017-09-06 14:21:23.313,"7년의 밤 읽어보고 너무 좋아서 작가님 책 다시 구입했어요
몰입력있는 내용, 기대되네요!",고마워요,4
1757904,le*******,2017-09-01 16:51:39.62,끝으로 갈수록 더 집중하게 되는 책,최고예요,3
1758015,hy********,2017-08-24 16:02:19.246,아직 읽진 않았지만 설렘설렘이네요 빨리 읽고 싶네요,고마워요,4
1758285,in******,2017-08-21 16:01:43.51,재밌어요,고마워요,4
1757873,ol*******,2017-08-15 13:31:01.22,기대되요~ 빨리 읽고 싶어요!!,,4
