리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12830226,kh*******************,2024-01-01 22:26:57.822599,구구구구구구구ㅜ구구국ㄱ,쉬웠어요,4
12821560,sk********,2023-12-31 14:25:10.369667,솔직히 집중하기에 쉬운 책은 아니지만 재밌게 보고 있습니다.,도움돼요,4
12812321,rl*****,2023-12-30 09:25:34.839627,잘 받았습니다 잘 읽을게요,추천해요,4
12805835,ge********,2023-12-29 17:19:08.993648,"또샀어
기존에 읽는책 너덜거려져서
또재구매",도움돼요,4
12799104,ke*****,2023-12-28 15:06:06.404977,대힉입학전 책읽을 시간이 많아서 행복한 아들 ~~,도움돼요,4
12793292,rl*****,2023-12-27 15:56:11.028108,"이기적 유전자. 원시 수프에서 처럼, 그것은 온 세상에 퍼져 있는  특정 dna 조각의 모든 복사본들이다.",도움돼요,4
12787045,hl***,2023-12-26 17:05:27.721146,잘 이해가가지않는부분도있지만 집중해서 읽어보려합니다,추천해요,4
12762655,ji****,2023-12-22 17:37:23.233211,좀 어려웠지만 시간을 들일 만한 가치가 있는 책입니다,최고예요,4
12761229,ma*******,2023-12-22 12:07:50.534869,좋습니다 도움돼요~~!,최고예요,4
12750314,7z*********************************,2023-12-20 15:15:01.688097,진화론을 잘 설명해주는 :>,집중돼요,4
12746479,ka*****,2023-12-19 20:46:45.328899,유명한만큼 재미있습니다,도움돼요,4
12740483,ho****,2023-12-18 14:38:24.219029,유명하다고 해서 사봤습니다. ,도움돼요,4
12726068,zi********,2023-12-15 19:42:23.426259,이기적 유전자 읽어 보려고 합니다,최고예요,4
12716036,ic******,2023-12-13 21:35:06.90058,올해가 가기 전 꼭 읽어보고 싶었어요,집중돼요,4
12716020,ic******,2023-12-13 21:31:21.588737,꼭 읽어보고 싶었는데 미르고 미루다 이제 구입했어요,집중돼요,4
12716019,ic******,2023-12-13 21:31:21.111159,꼭 읽어보고 싶었는데 미르고 미루다 이제 구입했어요,집중돼요,4
12715571,pe******,2023-12-13 20:11:39.235016,쉬운 내용의 책은 아니지만 재미있다,도움돼요,4
12715449,wl*******,2023-12-13 19:38:35.615961,읽기 어렵고 두껍네요 고전이라 읽어봤어요,도움돼요,4
12693179,am****************,2023-12-09 22:21:19.861856,유전자라는 것이 막연하게 내 자손이 이어받는 것이라고만 생각했으나 이 책을 읽어가며 세상에 존재하는 모든것에 대해 한번쯤 생각해보게 됩니다.,최고예요,4
12689571,oi********,2023-12-09 12:58:37.371958,양이 많지만 재미있게 읽었습니다.,도움돼요,4
12677246,je*****,2023-12-07 11:20:49.248509,잘 읽고 있습니다 추천도서 굿굿,최고예요,4
12658860,du******,2023-12-04 12:11:07.871011,추천하는 분들이 많아서 기대,집중돼요,4
12655624,ma******,2023-12-04 00:00:57.774978,"애들이 읽기는 조금  어려운거 같아요
독서수업에사 사용",도움돼요,4
12654409,va*******,2023-12-03 21:37:14.399843,40년동안 스테디셀러 책인데 이제서야 구매하고 읽게 되네요.,도움돼요,4
12615788,cj****,2023-11-27 20:04:06.871571,이유 있는 베스트셀러,도움돼요,4
12614681,oi********,2023-11-27 15:11:25.401937,제목을 많이 들어봤어서 구매했습니다.,도움돼요,4
12602427,le********,2023-11-24 23:53:16.181941,이의적인 유전자란 우리가 알고 있는 것이다.,집중돼요,4
12586509,ka*****,2023-11-21 23:31:34.602393,명불허전. 재미있습니다. ,집중돼요,4
12584105,my*****,2023-11-21 15:47:13.976689,"이야기로만 여러번 들었던 이기적 유전자.
드디어 구매완료!
방송에서도 많이 소개됐던 책이라 그런지 잘 읽힙니다.",최고예요,4
12565629,ku*****,2023-11-19 00:03:41.057935,예상대로 흥미진진합니다,최고예요,4
12550510,dd***,2023-11-16 12:52:16.442681,내용은 굉장히 흥미롭긴한데 읽기는 어렵긴 합니다. 천천히 보면 도움이 많이 될 거 같아요,최고예요,4
12550164,ak********,2023-11-16 10:49:54.316011,한번쯤 읽어볼만한 유용한 도서입니다,도움돼요,4
12537195,ya****,2023-11-14 11:34:56.945024,"아직 읽기전이지만, 내년에는 완독을 목표로!!",추천해요,2
12536406,je****,2023-11-14 09:45:00.133717,내용이야 너무 잘 알려져 말할 필요가 없음 소장용으로 구입,최고예요,4
12519677,ns***,2023-11-11 05:59:52.547324,주변 지인들이 자주 언급하는 책,추천해요,4
12503666,sw*******,2023-11-07 17:05:46.191063,교양을 위해 다시 읽어보려합니다,추천해요,4
12477633,f5****,2023-11-03 11:37:41.578733,"색다름이 제법 가셨지만 다른 시각에 감사합니다.
",도움돼요,4
12458336,ya*****,2023-10-31 18:10:20.70196,차분히 천천히 정독하며 읽겠습니다. ^^,집중돼요,4
12457944,ja******,2023-10-31 16:19:10.130181,생물학에 대한 흥미를 돋워주는 책입니다.,도움돼요,4
12451656,cj****,2023-10-30 13:20:31.580338,"유명한 책, 잘 읽어보려고 합니다.",도움돼요,4
12448382,ha********,2023-10-29 17:34:10.88803,어려운대 빠져드는 내용!,집중돼요,4
12425100,su*******,2023-10-24 15:35:04.311059,뇌가 말랑말랑해지는 느낌입니다 ^^,최고예요,4
12417181,yu*******,2023-10-22 21:42:10.002229,최고의책. 마스터피스 그자체,최고예요,4
12410875,sw*******,2023-10-21 16:24:19.251975,추천받아서 구입합니다,추천해요,4
12410639,co******,2023-10-21 15:07:45.43583,평소 과학에 관심이 많으신 분들에게 추천드립니다. 책 내용이 어렵게 느껴질 수 있지만 읽고 나면 정말 많은 도움이 됩니다.,추천해요,4
12401544,rl*********,2023-10-19 16:34:58.86384,"잘 읽었습니다.
많은 생각들을 하게 합니다
어렵기는 했지만, 차근차근 읽어가며 
조금은 깊어질 수 있었던 시간이었습니다",최고예요,4
12390452,ni******,2023-10-17 20:44:52.790393,이기적 유전자.    ,최고예요,4
12373205,wj********,2023-10-14 02:17:00.51618,드디어 읽어보네요 기대돼요,추천해요,4
12370197,mo******,2023-10-13 15:40:26.967069,고등학교수업용 교재로 구입했습니다,도움돼요,4
12369306,le******************,2023-10-13 12:17:08.119284,필수 교양서라고 생각하고 구매했습니다. 어렵겠지만 정독해보려구요,집중돼요,4
12360560,si***,2023-10-11 18:51:24.229796,아이가 재밌다고 합니다.,최고예요,4
12351519,bl********,2023-10-09 18:24:49.486045,꼭 읽어야할 책이에요.,추천해요,4
12321872,si*****,2023-10-04 09:57:44.68208,소설만 읽던 저한테는 좀 어려운 느낌도 들지만 잘읽어볼래요,추천해요,3
12299507,ho********,2023-09-29 12:53:41.589004,오랜기간 사랑받은 책은 역시 이유가 있습니다.,도움돼요,4
12285281,wi********,2023-09-25 18:07:33.786586,인간의 진화과정에서 우리가 놓치고 있는 것들을 리리얼하게 설명하고 접근하는 책,도움돼요,4
12265077,ik*****,2023-09-21 11:57:41.82548,과학 좋아하는 아이 재미있게 읽고 있습니다.,도움돼요,4
12242751,ru******,2023-09-17 11:39:51.946024,요즘 뇌과학 책으로 시작해서 여러 과학책에 많은 관심이 가서 구입했습니다. 재밌게 읽겠습니다~,추천해요,4
12225605,bi*******,2023-09-15 08:32:31.769332,이기적 유전자는 언제 읽어도 과학계의 명작이라고 생각합니다,최고예요,4
12194611,la*******,2023-09-09 18:17:32.647854,워낙 스테디셀러인 책이라 궁금한 맘에 구매해보았어요아들에게 먼저 양보했습니다.,추천해요,4
12191496,ba********,2023-09-09 10:37:29.332047,잘 읽고 있어요 재밌습니다.,집중돼요,4
12191431,af*****,2023-09-09 10:32:16.952896,기다렸던 책 빨리 보고싶어요,최고예요,4
12190010,ky***,2023-09-09 06:12:24.658226,"내가 왜 태어나고, 살아가는지에 대한 질문들",추천해요,4
12166390,yo*******,2023-09-04 21:11:19.84552,좋아요 도서관에서 보고 구매했어요,도움돼요,4
12155716,21*****,2023-09-03 15:56:05.40098,읽고싶다고해서...좋다고합니다 추천,추천해요,4
12124892,le*****,2023-08-28 15:14:07.806468,필독 도서라 구매해보았고 주제 자체도 흥미로워서 기대돼요,추천해요,4
12109850,af*****,2023-08-25 11:40:20.205841,읽고싶었던 책 과학과 인간과 우주,집중돼요,4
12109296,ye********,2023-08-25 09:44:19.920742,너어어어무 재밌고 집중이 잘되서 시간가는줄몰랐습니다,집중돼요,4
12108967,ps****,2023-08-25 09:09:14.837924,읽고 싶었던 책!!! 좋아요,최고예요,4
12091775,zz*****,2023-08-21 22:01:52.092854,깨끗이 잘 도착함.,추천해요,4
12085476,zy*******,2023-08-20 17:53:40.321442,조금 어려웠지만 열심히 읽고 있어요 ,도움돼요,4
12069986,jp******,2023-08-19 00:09:16.660831,대학 때 읽고 다시 읽고 싶어 샀습니다. 그때랑 또 다른 느낌이 좋네요. 역시 고전은 두고두고 읽는 것인가 봅니다.,집중돼요,4
12056926,pi*******,2023-08-16 19:23:18.642134,"고2아들 수행평가를 위해샀어요.
자칫어려울까 싶어 고민되서 읽어봤는데 사길 잘했네요.
애키우며 가끔 나의 무언가를  그냥 가지고 태어난 아이를 보며 오묘함을 느끼곤 했는데 이책에서 인간의 본질을   유전적요인과 환경 문화적요인가운데서 설명해주니 후련하네요 
(이건 거의 닭이 먼저냐 달걀이 먼저냐 이긴한데)
또 '밈'을  만드신 분이구나 ....'밈학'을 탄생시키시다니 ...이번 수행평가를 위해골랐지만 학점을 떠나 유의미한 책을 만난것 만으로도 좋았던것  같네요
",최고예요,4
12056648,vp*******,2023-08-16 18:12:06.818309,인간은 이기적인 동물이라는 것을 보여쥼,도움돼요,4
12050964,vp*******,2023-08-15 18:47:18.611198,인간은 이기적인 동물이라는 것을 일깨워 주는,도움돼요,4
12047739,ks******,2023-08-15 11:12:16.182009,좋은 책이네요 감사합니다. ,집중돼요,4
12039764,ms****,2023-08-14 01:59:02.960343,"유전자 관점의 빅히스토리

",도움돼요,4
12029862,mi******,2023-08-12 06:40:39.235914,무려 1976년에 나온 책이라니!,최고예요,4
12028864,ch******,2023-08-11 22:24:15.440097,언제 한번 읽어보고 싶었던 책입니다,도움돼요,4
12027000,mi******,2023-08-11 13:57:06.141665,유전학도로서 읽어볼 만한 책인 데 이제서야 구입하네요. 짬짬히 볼까 하네여.,도움돼요,4
12007217,tp****,2023-08-06 22:07:36.903162,이제서야 책을 구매했네요 저도 읽어보렵니다,집중돼요,4
12006224,jw******,2023-08-06 17:27:38.898664,좋아요 좋아요 좋아요!!,도움돼요,4
12004138,co***,2023-08-06 00:16:57.534877,너무 어렵지만.. 열심히 읽어볼게요,도움돼요,3
11967369,vp*******,2023-07-30 14:18:09.411788,인간은 이기적인 동물입니다 ㅎㅎ,도움돼요,4
11954809,kd*****,2023-07-28 12:46:35.69468,설레는 마음으로 책을 펼칩니다.,추천해요,4
11938661,ze*****,2023-07-24 21:25:31.434552,여전히 어렵고 힘드네요,집중돼요,2
11916911,jw******,2023-07-22 01:03:19.249602,자연스러운 본성에 관한 이야기~~,도움돼요,4
11914149,sy****,2023-07-21 16:25:00.556477,어렵고 어렵지만 꼭 읽어 봐야 하는 책입니다.,최고예요,4
11903910,ut****************,2023-07-19 22:25:38.7246,tvn 도서 도움됩니다,도움돼요,4
11893041,du******,2023-07-18 18:38:37.105818,"인류, 문명,  진화가 최근 관심 분야라 이책 도전 합니다.",도움돼요,4
11889042,ni****,2023-07-17 22:08:05.067291,"누군가는 인간이 결국 유전자에 조종되는 기계일 뿐이라 말할 수도 있다. 하지만 인간은 이기심뿐만 아니라 이타심도 기를 수 있다. 인간의 선견지명에 기대를 하면, 상상력을 통해 장기적인 안목으로 이타적인 사회를 만들 수 있다.이 대목에서 사피엔스 책이 생각났다. 도서가 세상에 드러난지 40년이 넘었지만, 여전히 많은 인간들에게 인간의 존재에 대해 생각해보도록 하는 계기를 만들어 주고 있다..",도움돼요,4
11879985,a5******,2023-07-16 07:01:35.834549,"나를 비롯한 대중들에겐 어렵고 그저 다가가기엔 막연한 분야인 진화생물학을, 교양 서적을 통해 어느 정도 접근성을 높였다는 측면에서 이 책은 의의가 있다. 입문자들이 타겟층이다 보니 중요하거나 어려운 개념을 상당히 러프하게 서술한 부분도 있긴 하지만, 진화생물학에 입문하는 독자라면 크게 필요치 않은 부분들이다. 진화생물학에 입문하는 독자들에게 이 책을 추천한다.",집중돼요,4
11790733,eu*******,2023-07-02 06:04:01.606148,아직 안읽어봤는데 기대되네엽,추천해요,4
11774957,kh******,2023-06-29 12:40:52.665205,과학을 아주 쉽게 정리 했어요. 많은 도움이 되었습니다,도움돼요,4
11769403,di****,2023-06-28 14:04:59.55659,배송 빠르고 포장 튼튼하고 파손없이 잘 왔습니다. 감사요,추천해요,4
11725716,sa*****,2023-06-21 06:01:11.303604,"유익합니다
도움되요",도움돼요,4
11722993,ca********,2023-06-20 20:28:16.052242,흥미로운 내용의 책입니다,도움돼요,4
11722569,so*****,2023-06-20 19:19:30.41871,"생명에 대한 유전자의 관점을 알기 쉽게 설명해줍니다.
유익하고 좋습니다.",추천해요,4
11699366,xn******,2023-06-16 08:46:07.401834,이 책의 내용과는 별개로 배송되는 책이 중고책처럼 표지에 기스들이 많고 누렇게 변색되어 있는 걸 주시면 더이상 교보문고는 이용하기 힘들 거 같습니다 정말 새 책 원하시면 매장가서 사시는 걸 추천드립니다,집중돼요,1
11679156,nh***,2023-06-13 00:06:58.47981,영구 소장용으로 구입했어요,집중돼요,4
11676759,ma******,2023-06-12 16:00:37.329246,비ㅣ송빠르고 내용좋음,집중돼요,4
11673429,cc***,2023-06-11 21:11:14.453896,잘 받았습니다...,집중돼요,2
11663558,ko****,2023-06-09 17:51:34.368044,아주 재미있고 즐겁게 보았습니다. 감사합니다.,집중돼요,4
11651741,ps********,2023-06-07 02:26:45.53248,기대되는 작품입니다,추천해요,4
11623955,sa*****,2023-06-02 22:02:03.805511,꼭 읽어보고 싶은 책이어서 구입합니다.,도움돼요,4
11602387,jj******,2023-05-30 18:27:22.365713,워낙 유명한 책인데 이제 읽어보네요,도움돼요,4
11591674,dp****,2023-05-28 12:30:09.66031,이책이 나온지 꽤 되었는데 그 옛날에 이런생각을  했다니 놀랍다,집중돼요,4
11587697,hy********,2023-05-27 12:33:34.206032,어렵지만 열심히 읽고 있다. 인류를 이해하는데 도움됨,도움돼요,4
11583100,he*******,2023-05-26 10:10:56.364106,망설이고 망설이다....  부디 어렵지 않기를...,추천해요,4
11578517,yo********,2023-05-25 14:13:11.082176,생물의 진화와 생존을 위해 미세한 조정과 경쟁을 통해 유전적 혜택을 얻는 복잡하고 독특한 전략에 대한 현대 과학의 깊은 탐구를 제시한 책입니다. 추천합니다.,추천해요,4
11578095,wh*******,2023-05-25 12:34:40.891456,그 제가 과학에 관한 책은 처음이라.. 독해력이 필요한거 같아요. 저에게 도전이 되고 도움이 될됫합니다,집중돼요,4
11565599,nh***,2023-05-23 16:34:10.012051,리커버 양장본으로 재독해보려구요,추천해요,4
11558808,de*******,2023-05-22 12:41:26.158735,생각보다 어렵지 않게 잘 읽었습니다,집중돼요,4
11558159,ku*****,2023-05-22 09:45:29.302732,유전학에 대한 바이블 같은 느낌이예요. 처음에 이해하긴 어렵지만 읽다보면 흥미로워요.,추천해요,4
11552472,ho*******,2023-05-21 09:04:49.652608,많이 생각하게 하는 좋은 책입니다. 다만 길고 어렵네요.,도움돼요,3
11544152,ss********,2023-05-20 08:17:05.689048,학원교재로 구입했는데.. 강추입니다,도움돼요,4
11532582,yu****,2023-05-18 11:54:16.180987,재밌어요 재밌어요 재밌어요,추천해요,4
11519393,jt******************,2023-05-15 22:11:57.065664,리처드도킨스의 걸작,도움돼요,4
11514072,kf*****,2023-05-14 23:50:16.171735,한번 정독해 보고 싶은 책입니다,추천해요,4
11510746,w0****,2023-05-14 13:22:53.022017,중학생 자녀의 필독도서로 선정해봤습니다,최고예요,4
11504131,lu***,2023-05-12 21:30:40.075844,엄청난 세계관입니다. 추천합니다 꼭 읽어보세요,최고예요,4
11491915,w0****,2023-05-10 08:55:18.193808,중학생 딸아이 선물로 구매합니다,도움돼요,4
11476617,ju*****,2023-05-07 11:14:30.555591,20여년전에 읽었던 책이 양장판으로 나와 아들과 함께 읽고 있습니다.,집중돼요,3
11474565,48*****,2023-05-07 01:06:34.775366,너무나 재미있어요 ㅎ,추천해요,4
11446018,su*****,2023-05-02 17:33:53.34709,리커버 아주 마음에 들어요,추천해요,4
11442996,lu******,2023-05-02 09:21:14.567647,재밌게 읽었습니다~~,도움돼요,4
11430912,sk*****************,2023-04-30 10:58:46.241613,재밌습니다 최고에요!,도움돼요,4
11418096,ha******,2023-04-27 20:18:55.670518,좋아요 너무 잘읽었어요,도움돼요,4
11413811,st********,2023-04-27 00:25:04.32341,인간의 탄생과 생존에관한 근본적인 답을 구할수 있어요~,최고예요,4
11412448,as****,2023-04-26 21:32:15.323194,좋은 내용이 많습니다 재밌었고요,추천해요,4
11410781,ic*******,2023-04-26 16:38:05.619579,싸게구입해서만족합니다,최고예요,4
11408117,48*****,2023-04-26 01:54:02.144984,재미있게 잘 보고 있습니다,집중돼요,4
11396437,ch*******,2023-04-24 00:36:30.919665,리처드 도킨스의 기념비적 저서. 40년 기념 에디션은 충분히 가질 가치가 있다.,최고예요,4
11333942,je********,2023-04-13 12:07:11.131857,고등생 책읽기위해 좋아요. ,추천해요,4
11332552,mj****,2023-04-13 01:37:04.57993,내용이 흥미롭고 재밌습니다 새로운걸 알아가요,최고예요,4
11317508,kd*****,2023-04-10 06:05:02.553637,크......최고다 최고. 난 생존기계얌.,최고예요,4
11299623,ma****,2023-04-06 20:22:50.727748,입시를 앞 둔 학생이 읽고 있어요,도움돼요,4
11292806,te*****,2023-04-05 16:21:55.945198,"좋아요
잘읽혀요 
좋아요",쉬웠어요,4
11289040,ic******,2023-04-05 08:43:42.33548,대략 30년전에 처음 봤는데 읽으면서 상당히 놀랐던 기억이 나네요. 다시 한번 읽어 보고 딸에게도 얘기해 주려고 샀습니다.,최고예요,4
11275344,wj********,2023-04-03 12:01:59.139069,이기적 유전자란 무엇인가,집중돼요,4
11264101,re****,2023-04-01 21:37:12.85684,양장본은 이것이 처음이라 굉장히 좋아요,최고예요,4
11252429,sd*******,2023-03-31 15:17:17.091607,책 내용만큼 만듬새도 훌륭합니다. 가름끈이 고급스러움,최고예요,4
11239106,ye********,2023-03-29 21:33:20.773439,너무 기대되는 책이에요,추천해요,4
11228193,na*******,2023-03-28 18:35:48.879146,꼭 한번 읽어보고싶은 책인데 배송도 깔끔하게 와서 좋네요,도움돼요,4
11227840,sd*******,2023-03-28 18:15:24.893532,초반부터 어렵지만 흥미로워요.,도움돼요,4
11225182,ga****************,2023-03-28 12:11:27.199397,어렵지만 집중하여 읽을 수 있었습니다.,집중돼요,4
11223822,br********,2023-03-28 00:23:38.970657,늘 읽고싶었는데 드디어 구매했습니다,도움돼요,4
11213417,yu****,2023-03-27 09:14:11.070286,좋아요 읽으면 많이 도움 될거같아요,추천해요,4
11210263,wo*******,2023-03-26 21:07:10.807106,아이가 재미있게 잘 읽어요,추천해요,4
11193774,ar*****,2023-03-25 13:26:27.326043,과학서지만 소설책처럼 읽힌다,추천해요,4
11189463,ar*****,2023-03-24 19:48:19.09542,리미티드에디션이라 기분 좋고 기대됩니다,최고예요,4
11181523,gh********,2023-03-24 01:20:04.342705,일단 무조건 읽어봐야 하는 명저. 리커버에 혹해서 또 구매하고 말았지만 후회는 없다. ,최고예요,4
11156825,dm******,2023-03-21 12:52:26.661978,새로운 생각들을 많이 하게 되네요,도움돼요,4
11136565,st****,2023-03-19 17:48:22.490724,불멸의 고전 반열에 오른 책 다시 읽어보고 싶어 구입했어요,추천해요,4
11124341,pl*******,2023-03-18 14:31:22.188963,너무나 복잡한 세상을 보다 객관적인 방향으로 바라보는 방법,집중돼요,4
11096614,ki******,2023-03-15 23:36:18.952658,내용이 쉽지 않지만 어렵사리 끝까지 읽었네요,도움돼요,3
11091730,ha*******,2023-03-15 17:02:30.50053,기대한 책인데 재밌게 읽었습니다,도움돼요,4
11085408,zz******************,2023-03-14 22:48:20.68432,학교 교재로 구입  아이 수업에 도움이 되면좋겠네요,도움돼요,4
11073258,ld****,2023-03-13 23:14:49.528138,고급 지식을 위한 필수 도서,도움돼요,4
11054731,kk******,2023-03-12 15:28:38.081321,재밌게 잘 읽겠습니다,도움돼요,4
11029437,to*****,2023-03-09 19:34:22.643887,너무 좋은 책이에요 아이가 좋아합니다,집중돼요,4
11021569,rx****,2023-03-09 00:07:43.501044,도움이 많이되요. 추천합니다,추천해요,4
11014869,bo*******,2023-03-08 14:50:31.30259,종의 기원을 잇는 굉장히 좋은 책입니다. 꼭 한 번은 읽어보세요,추천해요,4
11011847,jp***************,2023-03-08 01:35:04.654836,유명한 책이라서 읽어보고 구매했습니다 ,최고예요,4
10994465,ru*******,2023-03-06 13:49:34.559762,사야지 사야지 했는데 리커버 된걸 사다니 좋네요,도움돼요,4
10983750,kh*******,2023-03-05 14:20:08.747383,아들 논술학원 교재로 구입했어요. 잘 읽고 있어요~,도움돼요,4
10974232,te*****,2023-03-04 17:39:44.064244,독서에 집중도가 향상되는것 같아요 ㅎ,집중돼요,4
10963100,so******,2023-03-03 19:52:15.685669,너무 유명한 책이라 꼭 한 번 읽고 싶어서 구매했습니다. 아직 읽지는 않았지만 표지가 예뻐 마음에 들어요,추천해요,4
10954556,yo********,2023-03-02 22:13:22.566528,왜 높은 순위에 있는지 이해가 되는 책,추천해요,4
10930228,tr******,2023-02-28 15:34:53.729939,인간과 인생에 대해 다시 생각하게 됩니다,최고예요,4
10902547,ju********,2023-02-25 05:49:37.075484,평소 읽는 책보다 조금은 어려운 책이지만 중간쯤부터는 잘 넘어가는 책이다.,추천해요,4
10896168,dr****,2023-02-24 11:16:59.877453,이기적 유전자... 역시나 소문난 책은 뭔가 다르네요,집중돼요,4
10891844,dm******,2023-02-23 18:34:07.051567,유명한 책인건 이유가 있겠죠! ,도움돼요,4
10887778,bo*******,2023-02-23 09:05:26.308412,표지부터 마음에 들어요,집중돼요,4
10874824,ha*****,2023-02-22 00:51:16.070291,시간은 흘렀지만 이 책의 영향력은 여전하다.,추천해요,4
10871936,ss*****,2023-02-21 21:47:09.135839,내용이 매우 유입합니다,쉬웠어요,4
10871929,ss*****,2023-02-21 21:46:37.273745,책 내용이 아주 유익합니다,도움돼요,4
10868690,ju*****,2023-02-21 15:33:40.273145,과학 교양서의 바이블이라고 해서 보고 있어요.. 흥미있군요,도움돼요,4
10860833,ki********,2023-02-20 15:53:45.487525,읽고 싶은 책이었는데 기대가 됩니다,추천해요,4
10809682,bu*****,2023-02-15 01:43:48.239251,"예전에 읽었던 책인데, 리커버 버젼이 나와서 다시 구매하게 됐습니다. 소장해도 만족스러울만큼 유명한 책이라 재구매했어요",추천해요,4
10807047,go********,2023-02-14 19:52:19.791847,역시 스테디셀러 답습니다,집중돼요,4
10795000,pi******,2023-02-13 13:53:18.348987,더 이상 설명이 필요 없는 정말 이 한권으로 세상을 보는 시각이 달라졌다면 믿을까?,최고예요,4
10772713,z3*****,2023-02-10 21:37:21.485135,리커버 갖고 싶어서 재구매합니다 ㅎㅎ 그런데 사은품이 북파우치 인 줄 알았는데 그냥 파우치네요ㅠㅠ 북커버였음 좋았을텐데ㅜㅜ 그냥 일반 파우치인데 4500원은 좀 아깝게 느껴지네요;;; 그건 좀 아쉽지만 리커버 기념으로 구매해서 좋습니다.. 좋은책인건 말하나마나요^^,도움돼요,4
10764667,na******,2023-02-09 23:33:08.441975,추천받은 책이고 아이가 읽고 싶어해서 구매했어요!,추천해요,4
10747243,ko*******,2023-02-08 15:04:40.246268,아주 좋은 책이라고 생각합니다.,도움돼요,4
10732440,kh*******,2023-02-06 22:53:55.784313,초등6학년 아들 논술학원 교재라서 구입했어요. 총알배송입니다~,추천해요,4
10705214,0m***,2023-02-04 06:04:30.152849,고전중 고전. 이번에 읽어봐야겠습니다.,추천해요,4
10678844,ko*******,2023-02-01 17:17:20.187579,아직 읽기 전인데 기대가 됩니다.,집중돼요,4
10676972,no********,2023-02-01 13:04:54.47106,지금도 세계를 움직이는 것은 유전자이다,도움돼요,4
10675430,ju*****,2023-02-01 09:44:19.027926,과학적 탐구가 필요해서 구매,추천해요,4
10669295,wa*******,2023-01-31 17:07:40.075585,고전 고전 고전 꼭 읽어야 할,집중돼요,4
10669169,na******,2023-01-31 16:51:08.15255,10년 전에 읽고 다시 읽으려고 리커버판으로 구매했어요. ,추천해요,4
10656943,ch*****,2023-01-30 00:10:32.070335,오래 전부터 읽어야겠다고 한 책인데 이제야 구입하게 됬습니다.,도움돼요,4
10653575,bl*******,2023-01-29 17:41:00.274055,청소년 추천도서 꼭읽어보셔요,최고예요,4
10650172,da******,2023-01-29 01:18:52.438653,"이기적 유전자 리커버판 너무 아름답고 좋아요
내용은 차차 읽어갈려고요",집중돼요,4
10610927,zx*****,2023-01-24 01:07:16.322658,제목이 참 좋지 않나요? ㅎㅎ 강추,집중돼요,4
10570895,ji******,2023-01-17 22:54:20.616625,표지가 살짝 구겨져왔지만 잘 읽어보겠습니다..,도움돼요,4
10564291,sm****,2023-01-17 00:47:49.519827,드디어 읽어보네요. ,집중돼요,4
10510065,ye*****,2023-01-11 12:49:15.511197,내용이 쉽게 읽히지는 않네요,추천해요,4
10433663,mi*******************,2022-12-31 14:30:14.522203,유익한 내용으로 잘 읽었습니다.,집중돼요,4
10427059,yo*******,2022-12-30 12:10:26.780715,추천 받아 사서 읽었지만 만족 합니다,추천해요,4
10424282,ne****,2022-12-29 22:36:18.482985,흥미롭다 추천할만한 책,집중돼요,4
10424098,11*****,2022-12-29 22:07:07.771645,교양서로 적극 추천합니다!,추천해요,4
10422256,hu******,2022-12-29 16:33:31.235439,독서 편식 깨주는 책,추천해요,4
10410962,ju******,2022-12-27 20:06:34.342274,아이가 읽고 싶다고 해서 사줬는데 과연 제대로 읽을 수 있을지 의문이네요. ,도움돼요,4
10403351,ck*******,2022-12-26 16:56:15.044794,흥미로운 내용이라 즐거웠습니다,추천해요,4
10402539,oo*****,2022-12-26 14:38:42.028565,리처드 도킨스와 칼 세이건은 언제나 후회 없습니다.,최고예요,4
10397117,th********,2022-12-25 16:54:32.184979,재밌게 잘 읽었습니다,집중돼요,4
10377355,ys****,2022-12-22 13:24:01.137608,5장 읽고 있는데 자꾸 비둘기파가 &lsquo;전통적인&rsquo; 위협행동을 한단다.. 혹시 &lsquo;보수적인&rsquo; 이란 단어를 잘못 번역한 것이 아닐까?? ,쉬웠어요,4
10363801,bo********,2022-12-20 16:35:45.461725,과학계의 고전..어렵지만 유익해요,도움돼요,4
10360723,an***,2022-12-20 10:42:17.669916,흥미로운 이야기에요~,도움돼요,4
10311886,wj********,2022-12-13 13:10:49.98325,평소 읽어보고 싶었는데 이번에 구매하게 됐어요,추천해요,4
10304825,la*****,2022-12-12 01:29:59.12425,어렵다는 소리가 많아 아직 읽지 못하고 있어요. ㅠㅠ,추천해요,4
10301414,ky********,2022-12-11 17:53:24.061246,"이런 책 분야도 처음 접하고, 두껍다.  야금야금 읽어봐야지요.",도움돼요,3
10291854,ck*******,2022-12-09 20:40:58.586054,좋은 책 감사합니다,집중돼요,4
10280980,hi******,2022-12-07 18:57:43.130292,읽고싶은책 읽어봐야 하는 책,추천해요,4
10276636,su*****,2022-12-06 21:45:43.509346,중고등학생 추천도서라사봤어요,추천해요,4
10257649,so*******,2022-12-03 01:03:45.583895,잘읽을게요~ 생각하며 읽을게요,집중돼요,4
10253453,it********,2022-12-02 10:15:29.817334,워낙 유명한 책이라 소장하고 싶어서 구매했어요,추천해요,4
10251607,ck*******,2022-12-01 22:44:21.205295,좋은 책 감사합니다.,집중돼요,4
10219237,os*****,2022-11-25 23:54:55.725543,아직 읽기 전이지만 두근두근 설레네요,도움돼요,4
10203761,hi******,2022-11-23 12:23:48.303067,어렵지만 유익합니다,최고예요,4
