리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15256934,pa*******,2025-01-15 22:30:12.05626,작별하지 않는다 잘 읽었습니다 ,고마워요,4
15256097,ch********,2025-01-15 19:27:34.448323,책을 구매하여 후기 남깁니다. 잘 산 것 같은데 내용이 어떤지는 더 봐야 알 것 같습니다.,힐링돼요,4
15255558,ky*****,2025-01-15 16:26:23.710123,"정말 최고의
작품입니다!",공감돼요,4
15255557,ky*****,2025-01-15 16:25:39.834515,노벨문학상 수상하신 한강 작가님 책이니깐 꼭 읽어보고 싶었습니다,최고예요,4
15253655,ha*******,2025-01-15 07:25:42.901037,함강 소설 처음으로 읽어요 이렇게 시적인 소설 처음이네요~,재밌어요,4
15249877,pa*****,2025-01-14 09:38:43.513814,한강 작가님 책 정주행 중 가장 첫번째.,고마워요,4
15248866,no********,2025-01-13 22:41:51.292933,작별하지 않는다 최고였어요.,최고예요,4
15247839,yj******,2025-01-13 18:43:16.30828,읽기 힘들지만 중요한 책,고마워요,4
15247825,hk****,2025-01-13 18:40:43.405557,이 겨울 내리는 눈이 다르게 보인다.,최고예요,4
15247463,cp******,2025-01-13 17:08:29.018272,작별하지 않는다. 좋아요,고마워요,4
15247101,wi*****,2025-01-13 15:59:54.00128,독서하기 위해 구매했어요,최고예요,4
15246400,dy****,2025-01-13 14:11:28.490322,한강 작가의 노벨상 수상을 축하드립니다!,고마워요,3
15245843,uk****,2025-01-13 11:03:24.513923,한강작가의 최신작~안읽을 수가 없죠~,최고예요,4
15244013,hy*****************,2025-01-12 22:02:22.287501,배송 빠르고 좋아요 잘 읽어볼께요 !,고마워요,4
15243894,be******,2025-01-12 21:46:21.989104,겨울에 읽기 딱 좋은 것 같습니다. 그 차가움을 느끼며 더 공감하고 몰입할 수 있었어요,고마워요,4
15243049,ps****,2025-01-12 19:09:08.880726,소년이 온다와 함께 구매했는데 좋은 것 같다.,재밌어요,4
15242462,ju*******,2025-01-12 15:57:03.500748,편안하게 읽혀가는 이 책.. 중반부를 향해 달려가는 중인데 추천합니다.,힐링돼요,4
15241115,ge******,2025-01-12 09:03:03.718685,"워낙 유명한 책이라 사서 읽었는데 나름 재미있었어요, 채식주의보다는 나은듯",최고예요,4
15240947,ji*******,2025-01-12 03:43:33.16912,읽으면서 많은 생각을 하게되었고 덕분에 제주 4.3사건에 대해서 자세하게 알게되었습니다. 구매한것이 후회되지않아요. ,최고예요,4
15240853,ey****,2025-01-12 01:05:03.214488,요즘과 시기에 공감되는 소설이네요. 한강 작가님 소설 잘 읽고 있습니다.,최고예요,4
15240697,dw****,2025-01-12 00:23:07.160086,문장이 정말 탁월합니다. ,최고예요,4
15240383,go****,2025-01-11 23:13:48.868096,노벨문학상 수상 축하합니다,최고예요,4
15239797,ar******,2025-01-11 21:07:57.821588,번역판이랑 비교하면서 보려고요,최고예요,4
15238479,vv*****,2025-01-11 14:12:39.213169,재밌게 읽겠습니다!,고마워요,4
15237261,jw****************,2025-01-11 09:06:51.88123,한강 특유의 묘사법과 역사적 사실을 그려나간 책 구절이 아름다웠다.,고마워요,4
15237255,mi******************,2025-01-11 09:06:24.984934,예전에 채식주의자/몽고반점/소년이 온다 읽었을 때 임팩트가 깊어서 구매하였습니다.,최고예요,4
15236891,le******,2025-01-11 02:28:25.703951,언제쯤 읽을수있을까ㅜㅜ,최고예요,4
15236569,il*******,2025-01-11 00:11:42.055798,"작별하지 못한 기억을 어찌
품고 살아갈 수 있을까? 모든걸 덮어버린 흰 눈과 꺼져버린 촛불",최고예요,4
15236455,jp*****,2025-01-10 23:44:45.960985,한강 작가님의 작품을 통해 이 세상을 다시 체험할 수 있는 것지요. 고맙습니다.,고마워요,4
15235925,jh*******,2025-01-10 21:52:57.96326,작품 잘 읽었습니다.,공감돼요,4
15235539,mo*****,2025-01-10 20:43:26.950256,"도서관은 모두 대출중이고, 중학생 딸아이 읽고 싶대서 사주었어요. ",고마워요,4
15233265,so********,2025-01-10 09:38:29.180026,삶과 역사는 어떻게 공존하는지 생각하게 하는 소설,공감돼요,4
15231863,de******,2025-01-09 22:36:40.218967,"제주 4.3사건에 대해 간접적으로 알게 해준 책! 대화체로 되어있어서 쉽지않은 부분이 있었지만, 새로운걸 느끼게 해주었다",공감돼요,4
15231081,me****************,2025-01-09 19:41:16.550249,작별하지 않는다 작별하지 않는다,재밌어요,4
15230164,bo******,2025-01-09 15:45:17.822547,"가볍게 읽어나가기 시작했지만 결코 가볍지
않은 이야기
",최고예요,4
15229941,fo*****,2025-01-09 15:13:11.496467,"처음엔 좀 어려웠으나 뒤로 갈수록 술술 읽힙니다.
읽는 내내 가슴이 먹먹했어요.
",공감돼요,4
15229620,cl******,2025-01-09 13:51:36.801572,"읽으면서 먹먹한 감정이 들었고
판타지 같은 도입이 인상적이었습니다 ",공감돼요,3
15229266,ma******,2025-01-09 12:23:16.118247,마음의 준비를 하고 읽을 예정입니다,최고예요,4
15229146,io****,2025-01-09 11:56:33.985067,눈에 대한 서술이 아름답다. 목이 메인다,최고예요,4
15228876,fr****,2025-01-09 10:56:58.212065,"고민하고 구입했는데  천천히 읽으려고 합니다. 
구절구절 생경한듯, 눈앞에 보이는 그 순간순간을  잘 마주하려 합니다.",고마워요,4
15228679,sk****,2025-01-09 10:02:07.010214,아이가 원해서 사줬는데 잘 읽지 않네요 내가 읽어야지,고마워요,4
15228171,mc****,2025-01-09 03:14:24.418714,한강작가님의작품이라는것만으로도 소장가치가있습니다,최고예요,4
15228143,ch****************,2025-01-09 01:52:39.27984,역시 노벨상에는 이유가 있었다..🥺 너무 현실적이여서 와닿고 표현들이 너무 좋아요,최고예요,4
15228072,ki*********,2025-01-09 01:10:11.678654,선물로 줬는데 재밌대요 역시 작가님입니다,최고예요,4
15226010,po********,2025-01-08 17:12:39.578646,책의 전개가 나선형을 돌듯 빙글빙글 제주사건 속으로 들어가는 전개방식이 인상적이었습니다. 계속해서 죽음이라는 이미지를 연상시키는 여러 요소들. 어머니의 자료들이 펼쳐지는 순간 느낀 감정들도 아짓도 남았네요. 마지막 문장 속 불꽃이 제 마음에 피어 나는 듯한 뜨거운 감정도 느낄 수 있었돈 좋은 작품이었습니다,최고예요,4
15225690,sh*******,2025-01-08 15:49:11.718559,꽉 찬 한 권이었습니다,최고예요,4
15225667,vl*****,2025-01-08 15:45:21.641003,배송 빠르고 좋아요,재밌어요,4
15224965,ar****,2025-01-08 13:03:08.815366,읽어보진 않았지만 기대됩니다,힐링돼요,4
15224885,sk******,2025-01-08 12:37:01.712982,"제주 4.3은 이렇게 몇장안되는 페이지로 나타낼수 있는 일이 아니란 생각을 항상 하기에. 작가의 노벨상수상은 정말 대단한 업적임을 자랑스럽게 생각한다. 그러나 이 작품은 너무나 함축했고, 너무나 간략화했다.",공감돼요,4
15223427,cr******,2025-01-08 00:20:02.33976,잘 읽고 있어요...,재밌어요,4
15221181,hk**************,2025-01-07 15:41:57.895539,읽으면 읽을수록 책속에 빠져 드는 것 같아요. ,재밌어요,4
15218837,zn******,2025-01-07 02:19:07.634928,정말 좋았습니다 가슴이 먹먹했어요,최고예요,4
15218463,ge*******,2025-01-07 00:09:43.279384,감사합니다 잘 읽었습니다 ,최고예요,4
15218358,se******,2025-01-06 23:48:20.752233,담담한 문체이지만 건조하지 않고 감정이 담뿍 들어 있는 느낌이었습니다.,최고예요,4
15218175,ms*****,2025-01-06 23:12:16.929892,친구의 추천으로 구매했어요,공감돼요,4
15217673,hi****,2025-01-06 21:10:27.108463,재미있게 읽고있어요,재밌어요,4
15216530,ha*******,2025-01-06 16:31:09.097484,"“이것이 지극한 사랑에 대한 소설이기를 빈다.”

푸른 빛의 눈과 바다가 담긴 표지가 예쁜 책
하지만, 내용은 그렇지 않은 우리의 아픈 역사가 담겨있다

잔잔하게 시작해서 끝내 눈물을 흘리고 마는, 여운이 남는 책

한강 작가님 작품의 첫 시작으로 추천받는 책인만큼
술술 읽히지만 나한테는 이해하기에 어려운 부분도 있었다

+ 독서모임📚💬
나라면 인선의 부탁을 들어줄 수 있었을까?
추위에 떨고 얼굴이 찢어지고 결국엔 아마를 구하지 못하게 된다는 것을 미리 알았다면 못 들어줬을 것 같다.
하지만 인선의 부탁을 들은 그 시점에서 바로 제주도로 향하긴할테지만, 동시에 당근에 심부름해줄 사람을 구할 것 같다,,

어떻게 경하와 인선이 제주도에서 만나게 되었는지, 엔딩은 어떻게 해석할 수 있을지 너무 모호하고 모르는 것 투성이

인선의 치료 과정이 단순히 수술하고 회복하고 그런 것이 아니라, 끊임없이 상처를 찌르고 찌르고 또 찔러야 비로소 신경이 연결되는 것처럼 우리도 역사를 파헤치고 파헤쳐 아픈 부위를 끊임없이 건드려야만 나아갈 수 있다는 한 분의 해석이 너무나도 인상깊었다",고마워요,4
15215850,do*****,2025-01-06 14:20:38.11758,소년이온다 보다는 좀더 복집하고 난해하고 느린 석도로 읽혀지는 책입니다. 한번 더 읽어봐야 할거 같은데 벌써부터 마음이 아리네요 ,최고예요,4
15215562,yo****,2025-01-06 12:37:11.820877,시적인 산문이 무엇인지 알 수 있는 작품이네요,최고예요,4
15215038,cr*****,2025-01-06 09:43:41.013461,"막연하게 알고있던 역사를 생생하게 느끼게 해주고,
직접 찾아볼 수 있도록 이끄는.. 이게 바로 소설의 힘인가.",최고예요,4
15214735,lo******,2025-01-06 07:20:34.759274,"과거는 현재를 반추하는 거울이고 더 나은 세상속에서 우리 미래 아이들이 살아갈수 있는 지침이 되므로 반드시 집고 넘어가야 합니다.
21세기 계엄을 격고있는 초유의 사태속에서 한강작가는 우리가 가야할 길을 노벨문학상으로 제시해주고 제주 4.3사건을 다시 인식하게 되는 계기가 됩니다. 자유 평화를 다시 새기는 시간입니다.",고마워요,4
15213692,sd*******,2025-01-05 22:40:36.733203,"노벨상을 탄 한강 작가의 소설. 이 소설은 제주 4.3에 관한 소설이다.
잔잔하면서도 어두운 느낌으로 진행되지만, 결론적으로 작가는 '사랑'에 대해 말하는 것 같다.",고마워요,4
15212182,ya*****,2025-01-05 16:06:34.276935,"생사를 오르는 오빠와 한날한시에 죽임을 당한 아빠,엄마,동생과의 마지막 작별 인사도 나누지 못했기에.. 그때 희생된분들의 유해가 아직 다 발견되지 않았기에, 가해한 자들의 제대로 된 사과와 처벌이 이뤄지지 않았기에.. 결코 작별할 수 없는 이야기

같은 국민이 같은 국민을 죽이는 비극적이고 가슴 아픈, 씻을 수 없는 폭압적인 역사 사건 ‘제주 4.3‘를 배경으로 하고 있다.

제주도에서 목공일을 하는 친구 인선의 갑작스런 사고로 집에 혼자 있을 새를 소설 속 주인공 경하에게 부탁한다. 폭설과 강풍으로 어렵사리 인선 집에 도착한 경하는 칠십여년전 제주도에서 일어난 민간인 학살과 얽힌 가족들의 이야기를 접하게 된다. 부모님과 동생을 한꺼번에 잃고 오빠의 생사를 몰라 수십년을 걸쳐 포기하지 않고 찾는 인선의 엄마 정심의 길고 긴 고요한 싸움을.. 남은자들의 고통을.. 시적인 표현으로 읽은 내내 많은 생각을 끌어낸다.
이 책을 읽고 또 다시 마음이 무거워졌다. 헤아리리 수 없는 고통을 지금도 힘든 시간을 보내고 있을 그분들과 그분들의 가족들.. 그분들 덕분에 내가 누리는 자유와 평범한 일상들의 소중함을.. 감사합니다.. 그리고 너무 미안합니다. 이제야 알게됐어요..",고마워요,4
15211692,si*******,2025-01-05 14:01:49.814922,추천받아서 구입했어요.,재밌어요,4
15211073,tp****,2025-01-05 10:45:37.88923,한강 작가님 책 중에서 제일 흥미로운 것들 우선으로 읽어보려고 골라서 구매했습니다ㅋ,공감돼요,4
15211048,lo********,2025-01-05 10:40:10.700556,이제 두번 읽은 책 읽다 보면 다시 처음으로 돌아가 읽다가 이해되는 책 역사와 지금 우리의 연결된 이야기,고마워요,4
15210693,ca********,2025-01-05 09:21:37.270613,읽고 곱씹어 보게 하는 책입니다!!!,최고예요,4
15210439,te******,2025-01-05 07:04:25.587185,너무 좋은 책이에요~~ 그동안 관심이 많았어요!,힐링돼요,4
15209867,ch******************,2025-01-04 23:45:30.328356,"독특한 짜임이라 궁금해 하면서 읽었습니다!노벨문학상수상!원서로 읽을 수 있어 넘 감격스럽고,이를 느낄 수 있게 해 주신 한강작가님께 존경과 경의의 박수를 보냅니다.!",재밌어요,4
15208887,si****************,2025-01-04 20:09:58.793912,"자세히 들여다 볼수록 아프고 과거는 빨간 비린내가 났다. 나약하고 힘없는 노인이 사실 역사의 산 증인이었을 때, 현재에서 과거를 돌이켜볼 때, 고통스럽고 힘겹지만 과거는 알아야만 한다. 누군가 피해를 보았다면 다른 사람은 그것을 알려야만 한다... 아픈 역사는 잊어서는 안된다는 이야기 잘 읽었습니다. 인선과 어머니는 뗄 수 없는 존재라 엄마를 자주 언급햇는데요. 엄마를 말하는 모든 구간에서 눈물이 났어요. 특히 199페이지가 좋았어요.

 

인선이 성큼성큼 앞장서는 대로 나는 뒷문을 향해 걸었다. 그녀의 발이 디딘 곳으로만 걸으니 신기하게도 어떤 나무에도 부딪히지 않았고 피를 밟지도 않았다.
 

앞서간 당신이 만들어낸 흔적을 밟고 전 안전하고 쉽게 목적지에 도달할 수 있겠죠. 사랑은 정말 위대합니다. 이 소설은 사랑이야기가 맞아요. 저는 사랑을 위해 세상을 가꾸는 사람을 좋아합니다. 나도 그런 사람이 되고 싶다...",힐링돼요,3
15208627,ji******,2025-01-04 19:07:00.905256,어떻게 이런 소설을 쓸 수 있는지 깊이가 다릅니다ㅠ,최고예요,4
15208336,kk******************,2025-01-04 17:41:43.460866,"펑펑 울면서 읽은 책, 그럼에도 한번 더 읽고 싶은 그럼책이네요",최고예요,4
15207313,sh*****************,2025-01-04 14:06:50.20815,소년이 온다를 보고 바로 구매했습니다 기대됩니다,최고예요,4
15207023,ja******,2025-01-04 12:43:44.598199,소설로 쉽게 인물들에 공감하며 시대적 아픔을 함께 할 수 있어요,최고예요,4
15206250,ju*******,2025-01-04 10:25:28.909223,내용도 흥미롭고 몽환적인듯 괜찮습니다♡,힐링돼요,4
15205795,te******,2025-01-04 09:13:54.533784,이렇게 술수루잘ㅇㄹㄱ힐줄이야,최고예요,4
15205658,s1****,2025-01-04 08:42:24.020643,한강 작가님의 명서들,힐링돼요,4
15202710,si********,2025-01-03 15:14:17.082205,한강 작가님의 고통에 대한 깊은 이해에 생각이 많아졌네요,최고예요,4
15202548,th******,2025-01-03 14:24:09.275277,한강 작가 대표작 읽어보려 구입요 감동이 밀려옵니다,최고예요,4
15199457,ms**************,2025-01-02 19:20:51.290348,최고최고최고최고최고,최고예요,4
15199293,no******,2025-01-02 19:00:50.252339,읽고 지인들에게 선물했어요,최고예요,4
15198840,ku*******,2025-01-02 17:22:52.522418,제주 4.3의 아픔을 시적표현으로 녹여내서 읽는 내내 감정이입이 됐습니다. ,최고예요,4
15197555,hc***,2025-01-02 11:53:26.286228,쉽게 읽긴 어렵지만 좋네요. 참.,최고예요,4
15193439,co*****,2025-01-01 15:26:13.303657,책을 읽으면서 ‘죽은 자가 산 자를 살린다.’는 작가의 노벨상 수상 인터뷰가 떠올랐습니다. ,고마워요,4
15193126,gg*****,2025-01-01 14:22:12.855467,고맙습니다 고맙습니다 ,고마워요,4
15193093,ka********,2025-01-01 14:14:16.045024,마음이 너무 아픕니다..,최고예요,4
15192918,wi*******,2025-01-01 13:26:51.670606,"채식주의자로 도서관에서 이책도 읽었습니다.
한번더 읽어볼려고 구매했습니다. ",고마워요,3
15192745,xu********,2025-01-01 12:10:11.128334,중학생 아들 생일 선물로 준비했어요 ,재밌어요,2
15192473,ki****,2025-01-01 10:44:55.875974,꼭 읽어 봐야 하는 책이예요,공감돼요,4
15191844,dy*******,2025-01-01 02:29:55.61119,잘 읽었습니다..!,힐링돼요,3
15190091,bi******,2024-12-31 18:35:55.228604,"늦게나마
올해 가기전에 첫장이라도
읽어보고 싶네요",공감돼요,4
15190065,fu***,2024-12-31 18:25:54.739893,감사합니다. 추천해요.,고마워요,4
15190026,fa******,2024-12-31 18:21:42.136594,감사합니다. 추천해요.,고마워요,4
15189054,wa******,2024-12-31 14:13:50.776475,"책 소개글에 '마술적 리얼리즘'이라 표현한 게 너무 와닿음.
읽는 내내 서늘하고 춥고 눈물이 멈추지 않았다...",최고예요,4
15188861,my********,2024-12-31 13:18:25.265339,동생이 부탁해서 사줬어요.,재밌어요,4
15188146,eu********,2024-12-31 09:39:46.437418,잘받아 잘보고 있어요,공감돼요,4
15188127,re******,2024-12-31 09:29:45.70277,고맙습니다. 잘 받았습니다.,최고예요,4
15188098,qw******************,2024-12-31 09:27:36.670235,한강 작가님 책을 알게되어 좋은 경험이었습니다,공감돼요,4
15187773,yy*****,2024-12-31 06:23:39.794936,노벨문학상 소장용 구매했어요,최고예요,4
15187455,00*******,2024-12-31 00:22:02.167571,꼭 읽어봤으면 하는 작품,최고예요,4
15187316,rn*******,2024-12-30 23:50:49.358623,잘 읽었습니다 좋아요,최고예요,4
15187216,ks*****,2024-12-30 23:23:17.167419,한강작가님 책 일부러 사서 읽어봅니다. 공감합니다 ,공감돼요,4
15186743,kt******,2024-12-30 22:11:06.381654,작가님 덕분에 현 시국에 더 몰입하게 됩니다,고마워요,4
15186411,ch*******************,2024-12-30 21:12:39.600063,"너무 좋았습니다 집중해서 읽었습니다 
최고",최고예요,4
15186324,dm*******,2024-12-30 20:41:51.999602,제주 4.3 사건을 새로운 시각으로 엿볼 수 있는 작품,최고예요,4
15186322,se********,2024-12-30 20:41:30.685622,감성의 극치를 보여주는 문장들...,최고예요,4
15185925,ti*******,2024-12-30 19:09:45.672294,아이가 사달라고해서 구매했어요,힐링돼요,4
15185801,wl*******************,2024-12-30 18:27:11.591911,"누군가 꾹꾹 눌러담아낸 듯한 문체. 문간 앞으로 밀려들어오는 기억들, 도랑 아래 깊이 묻어둔 목소리들. ",최고예요,4
15185741,gn*****,2024-12-30 17:55:21.504788,"저는 아직 멀었나봅니다...
어려웠어요
더많운 책들을 읽고 다시 시도하려규요",재밌어요,4
15185433,sh****,2024-12-30 16:25:28.00128,기대가 컸던거 같습니다,공감돼요,2
15185041,pa***,2024-12-30 14:51:30.278511,헤어짐과 남겨진 이들의 이야기를 담다,공감돼요,4
15184749,ha****,2024-12-30 14:14:34.551791,잘 읽겠습니다. 감사합니다.,고마워요,4
15183890,qn********,2024-12-30 09:27:28.402061,이번 책도 잘 읽겠습니다,고마워요,4
15183095,ra****************,2024-12-29 23:19:38.440443,몇 번을 읽다가 덮었지만 그럼에도 다시 읽을 수밖에 없는 책,최고예요,4
15182723,be******,2024-12-29 22:01:41.965568,공감하며 읽고 있어요.,최고예요,4
15181516,dl******,2024-12-29 16:48:19.774274,덕분에 오랜만에 책 구매해요ㅎㅎ,최고예요,3
15181013,sy*****,2024-12-29 14:38:25.862009,"독서모임을 위해 다시 읽게 되었습니다. 처음 읽었을 때 느끼지 못했던 부분들을 발견하고 더 감동적이었습니다. 연약한 생명이지만, 기억하고 공명하는 이들이 있는 한 결코 연약하지만은 우리입니다. 생명 있는 것들을 모두 사랑하려는 사람들, 가라앉는 이들을 끌어올려 절대적인 고립 속에 두지 않으려는 작가님의 마음이 느껴집니다.",공감돼요,4
15180911,vi******,2024-12-29 13:49:08.577221,43사건을 이렇게도 풀어낼 수 있다니,최고예요,4
15180561,sa*****,2024-12-29 11:47:09.08002,한강작가님 소설은 믿고 보는 도서 입니다.,최고예요,4
15180296,my********,2024-12-29 10:34:45.744941,책 싫어하는 동생이 사달라고 하더라구요 ㅎㅎ,힐링돼요,4
15179190,ne*******,2024-12-28 23:25:13.849882,쉽지않은 책이치만 일독하였습니다,최고예요,4
15178983,we********,2024-12-28 22:57:40.908075,노벨 문학상 감이라 자부합니다. 정말 혼란스럽기는 하지만 아주 강렬합니다. 독자가 내용을 만들어가는 책이랄까...,힐링돼요,4
15178694,20******,2024-12-28 21:54:56.855619,"아직 읽는 중인데 중간중간 울컥하는 구절들이 있네요 
노밸상 수상 직후에 구매했는데 급하게 인쇄된 건지 밑면에 찍히거나 구겨진 자국들이 많아 아쉽습니다",재밌어요,4
15176654,iv***,2024-12-28 13:10:45.963075,노벨 수상 소식에 구매하게 됐어요 잘 읽고 있습니다,고마워요,2
15175985,ma******,2024-12-28 10:20:20.355205,말이 필요없는 꼭 읽어야할 책,최고예요,4
15175654,yu****,2024-12-28 09:16:56.633191,조금 읽기 힘들었지만 추천,최고예요,4
15175638,eb******,2024-12-28 09:15:44.235567,읽을 수 있어서 감사합니다 추천해요,고마워요,4
15175156,qo********,2024-12-28 00:47:46.877442,제주도의 아픈 역사를 배경으로 써낸 글이 아름다워 마음이 아팠습니다.,고마워요,4
15174430,js******,2024-12-27 22:21:32.787746,너무 좋은 작품이에요. 추천합니다!,고마워요,4
15173235,go********,2024-12-27 17:28:12.140071,감사합니다. 잘볼께요.^ㅡ^,고마워요,4
15173026,hg*****,2024-12-27 16:19:43.138075,"빠른 배송 감사합니다.
",고마워요,4
15173013,hd****,2024-12-27 16:18:10.924935,제가 한강작가님을 읽을 수 있게 도와준 한림원에 감사합니다.,고마워요,4
15172495,ys*******,2024-12-27 14:17:37.975036,재미있어요. 추천합니다.,재밌어요,4
15171914,ed****,2024-12-27 11:22:06.233885,고마운마음에구입합니다.,고마워요,4
15170033,nj*****,2024-12-26 21:20:15.61671,너무 좋은 작품이었습니다.,최고예요,4
15168414,ky******,2024-12-26 12:36:52.922714,"역시... 아직은 읽기전입니다~
같이 주문한 한강작가님의 다른책을 먼저 읽고 차례대로~",최고예요,4
15168384,sh*****,2024-12-26 12:21:42.298583,작품의 내용에 공감돼요,공감돼요,4
15168301,uv*****,2024-12-26 11:57:42.248609,한강작가의 책 읽어볼려고 샀어요,재밌어요,4
15168096,le******,2024-12-26 10:53:12.157329,작가님의 작품중 3번째로읽는작품입니다,최고예요,4
15168079,le******,2024-12-26 10:49:53.378902,최고의작가에 걸맞는 최고의작품이길,최고예요,4
15168045,kb********,2024-12-26 10:38:00.602548,천천히 잘 음미해볼게요,최고예요,4
15167325,re******,2024-12-26 07:48:31.038903,매우 도움되고 유용한책입니다. ,최고예요,4
15166774,po****,2024-12-25 23:36:59.11168,"한강 작품이라 일주일 기다려서 읽었어요
잘 읽었어요 ",최고예요,4
15166470,le******,2024-12-25 22:23:45.687658,"고통스럽고 아프고 무서웠다.
왜 피해자가 침묵하며 살아야 하는가.
잔인한 학살. 
갈기갈기 찢어진 상처는 사라지지 않는다.
눈물이 났다. 읽으면서 무서웠다. 제발 살아있어서 만나길 바랬다.

",공감돼요,4
15166209,00*****,2024-12-25 21:18:37.714008,잘 읽겠습니다 감사합니다 ,최고예요,4
15164851,ju********,2024-12-25 13:55:05.888446,빠른 배송과 꼼꼼한 포장이 돋보였어요.,재밌어요,4
15164734,sh********,2024-12-25 13:13:39.794296,"역사의 산증인으로, 
이 책을 읽을수 있다는게 영광입니다.",최고예요,4
15164413,da**************,2024-12-25 11:44:40.065582,제주 4.3 사건이 주된 내용입니다,공감돼요,4
15163817,ga****,2024-12-25 08:02:09.894591,한강작가책 구매해서 좋아요,최고예요,4
15162926,no*****,2024-12-24 22:44:57.330713,페이지 넘기기가 어렵습니다,고마워요,4
15162756,co*******,2024-12-24 22:05:08.099138,"한강 작가님의 문장은 눈과 입으로 읽어도 머리와 가슴이
필요하다는 거",고마워요,4
15161334,bo*******,2024-12-24 16:51:53.28178,일단 읽었는데 다음에 한 번 더 읽어야겠어요 ,고마워요,4
15161257,ko******,2024-12-24 16:31:02.488037,"""현재가 과거를 도울 수 있는가?
산 자가 죽은 자를 도울 수 있는가?""
작가님의 질문이 진하게 와닿습니다.
아픈 역사를 숭고하게 보듬는 마음이 보입니다.
",최고예요,4
15160953,ge******,2024-12-24 14:58:55.752852,정제된 언어로 기록된 역사.,최고예요,4
15160893,ni********,2024-12-24 14:43:36.158573,작별하지 않는다 좋아요,최고예요,4
15160872,ra*****,2024-12-24 14:41:13.180138,꼭 사야하는 책이라 들었는데 정말 그렇습니다. 읽어보시길..추천드립니다..,최고예요,4
15160378,nh*******,2024-12-24 12:27:21.754001,역시 한강작가의 면모를 볼 수 있는 ,최고예요,4
15160248,oz****,2024-12-24 11:41:07.320601,노벨문학상 수상작가의 작품을 원서로 읽는 기쁨,최고예요,4
15159986,do*****,2024-12-24 10:26:18.280996,한강작가의 노벨 문학상을 축하하며 구입했어요👍,최고예요,4
15159717,cl*****,2024-12-24 09:45:29.137174,소중한 책이에요 고맙습니다,고마워요,4
15159706,si*******,2024-12-24 09:43:33.455961,좋은 작가의 글 감사,공감돼요,4
15158088,ok********,2024-12-23 20:47:20.702798,위대한 작가의 책이라 소장하고 싶어서 전권 구매했어요. ,고마워요,4
15157873,ld***,2024-12-23 19:43:13.165119,작별하지 않는다 책 잘 읽었습니다.,최고예요,4
15157515,pi******,2024-12-23 17:47:56.580134,자랑스러운 작가님의 책을 처음으로 읽어봅니다.,힐링돼요,4
15157501,ph******,2024-12-23 17:43:28.763287,노벨문학상 작품 읽기 너무 좋아요~ 배송도 빠르고 만족합니다.,최고예요,4
15157419,un****,2024-12-23 17:10:21.87213,한강작가에게 감사하는 책.   죽은자가 산자를 도울 수 있습니다,고마워요,4
15157377,id********,2024-12-23 17:01:35.812286,좋아요 좋아 아주 좋아요 ,최고예요,4
15157301,sh******,2024-12-23 16:44:42.096614,말이 필요없어요 집중하게 됩니다!!!,재밌어요,4
15155445,ha*****************,2024-12-23 07:54:47.616362,한강님책은 섣불리 도전이 힘든데 공들여 한권한권 읽어보려해요.,고마워요,4
15154640,hy******,2024-12-22 22:36:33.464835,제주 4/3 사건에 대한 역사를 알게 됐다.,공감돼요,3
15154635,jo*******,2024-12-22 22:36:01.091231,한강 작가의 글은 명불허전입니다.,최고예요,4
15154596,wa******,2024-12-22 22:30:25.511307,좋은 책 감사합니다. 잘 읽었습니다.,고마워요,4
15153999,gr*******,2024-12-22 19:18:17.361556,역시 한강 작가님 책이에요. 최고입니다.,최고예요,4
15153077,ym***,2024-12-22 14:07:18.321565,마음 먹먹해지는 소설,최고예요,4
15153068,pr*******,2024-12-22 14:05:43.293381,한강 작가님 작품 중에서는 가장 편하게 읽을 수 있는 장편 소설이지만 그렇다고 마음이 편하진 않습니다. 이 아픔을 오래도록 기억해야 할 것입니다.,고마워요,4
15153035,ks*****,2024-12-22 13:56:49.145608,한강 작가님의 노벨문학상 수상 작품을 한국어 그대로 읽을 수 있어 행복합니다.,최고예요,4
15152160,si****,2024-12-22 09:24:28.529512,제주 4.3을 생각하며,최고예요,3
15151345,ir*******,2024-12-21 23:56:40.501956,한강작가 책 중 3번째로 읽은 소설. 한강 작가님 책중에서 제일 잘쓴 소설이라 생각한다.,최고예요,4
15150442,va********,2024-12-21 20:27:20.4286,잘 읽었습니다...,공감돼요,4
15150149,cf******,2024-12-21 18:48:03.018632,노벨문학상 수상을 축하합니다,최고예요,4
15148689,yo*******,2024-12-21 11:02:22.945565,작가의 말에 나온 한강 작가의 바램대로 친구 간의 지극한 사랑과 떠나보낸 가족에 대한 지극한 사랑을 보여주는 소설. ,최고예요,4
15148354,so********,2024-12-21 09:31:31.704363,"노벨작품상 한강작가님 
잘 읽고 있어요",힐링돼요,4
15145948,cm*****,2024-12-20 16:45:06.030731,처음부터 끝까지 너무도 가슴 아픈 이야기,최고예요,4
15145946,cm*****,2024-12-20 16:44:03.458221,처음부터 끝까지 너무나 아픈 이야기,최고예요,4
15145664,km*****,2024-12-20 15:23:07.73592,노벨상 기념으로 한강작가님의 책을 구매해봤습니다,최고예요,4
15144066,jk*****,2024-12-20 02:13:55.363014,"한 번에 읽기 힘들어서 조금씩 나눠 읽었습니다 잊지 말아야 할 이야기 입니다
",최고예요,4
