리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12782271,ri****,2023-12-25 21:55:52.037171,앞으로의 시대는 어떻게 흘러갈까,추천해요,4
12779469,mi*****,2023-12-25 13:51:53.978573,인사이트가 있는 책입니다. 잘 읽을게요,집중돼요,4
12779178,rh***,2023-12-25 13:02:13.213858,개인의 힘이 강해지는 시점 한번 읽어봐야할 책입니다.,도움돼요,4
12775848,qh******,2023-12-24 16:56:26.662427,핵개인의 시대 잘 읽었습니다,추천해요,4
12773374,jy*****,2023-12-24 02:02:44.147599,"유용한 내용이고, 재밌게 잘 읽었습니당~",도움돼요,4
12762214,zx*****,2023-12-22 16:19:39.651607,변하는 시대를 잘 분석한 책!,도움돼요,4
12761168,ok****,2023-12-22 11:59:02.15345,핵개인의 시대에 다시 함께 할수 있는시대로 가는 지혜,집중돼요,4
12760478,pp******,2023-12-22 08:55:09.165381,예상처럼 인사이트있는 책이예요. 강추,최고예요,4
12760470,do****,2023-12-22 08:52:10.195834,유익한 내용이네요 ,추천해요,4
12752732,ce*****,2023-12-20 23:25:46.752188,읽으며 시대를 공감합니다,집중돼요,4
12750216,ni******,2023-12-20 14:47:31.762877,4차 산업혁명의 대표적인 기술 AI. 저자는 AI 기술로 우리 생활의 많은 부분들을 바꿔 놓을 것이며 시대에 맞춰 개인의 기술력과 가치관도 변화 시켜야 한다고 주장한다. 하지만 엉뚱하게도 변화의 과도기 과정에서 발생할 문화적 가치관에서 발생할 갈등의 파급력이 더 걱정 된다.,도움돼요,4
12748678,da*******,2023-12-20 09:03:17.234622,좋아요 읽어보고 구매했어요,집중돼요,4
12748554,cb*************,2023-12-20 08:35:12.398648,새로운 시대의 트렌드를 이해하였습니다,최고예요,4
12747322,se****,2023-12-19 23:12:25.506318,'핵개인'이란 신조어 등장이오!,도움돼요,2
12744971,to******,2023-12-19 14:45:02.755943,핵개인이고 싶지 않은데 이미 핵개인이 된 것 같다,추천해요,4
12743715,kn***,2023-12-19 08:29:51.147096,"송길영 저자의 예리한 현재에 대한 진단과 미래에 대한 예측이 잘 집약되어 있는 책이라 생각합니다. 50대로서 현재 진행형인 대한민국의 많은 일들이 앞으로 어떻게 전개되어 갈까 하는 의문에 답을 제시하는 책이라고 생각합니다. 또한, 젊은 세대의 고민을 책을 통해 간접적으로 이해하게 되어 세대간 소통에도 많은 도움을 받았습니다. 앞으로 변화될 세상에 조금이나마 접근하게 되어 살아갈 날들에 대한 고민이 조금 해결되는 듯한 느낌입니다. 참 좋은 책이라 생각합니다. 함께 읽어보길 권합니다.",도움돼요,4
12743472,wo*******,2023-12-19 06:34:42.173016,재미있습니다. 추천합니다.,추천해요,4
12737823,nm*****,2023-12-17 22:22:59.848156,빠른 배송 감사합니다,최고예요,4
12737287,ka******,2023-12-17 21:22:17.695949,요즘 현대사회가 어떤가 다시 생각해보게 되는 순간,집중돼요,4
12733898,do*****************,2023-12-17 08:00:07.83322,핵개인의 시대사회로 가는 요즘을 드려다볼수있는 도서였습니다,집중돼요,3
12729255,sm*******,2023-12-16 12:09:24.199286,가볍게 잘 읽고 있어요,쉬웠어요,3
12728680,ne******,2023-12-16 09:23:22.709246,아이들이 정말 집중해요,집중돼요,4
12727788,sh******,2023-12-16 00:08:33.838014,읽어보고 내용이 좋아 선물했어요. 받은 분이 좋아하십니다. 감사합니다~,추천해요,4
12719025,mi******,2023-12-14 13:40:17.853843,선물로 구매했습니다 마음에 들어하네요,추천해요,4
12715514,ps******,2023-12-13 19:58:25.921221,앞으로 대비를 위해 정독,도움돼요,4
12711685,ka****,2023-12-13 07:19:47.440076,핵개인화라는 새로운 정의가 돋보이는 책,집중돼요,4
12705980,ky*****,2023-12-12 09:25:20.289253,"우선 흡입력이 있다. 세상을 바라보는 통찰력도 배울 만하다.
일상에서 흔히 볼 수 있지만 현상을 관찰하고 체계화는 쉬운것이 아니기 때문이다.",도움돼요,4
12700150,mi********,2023-12-11 08:59:08.693617,평소 이분의 책에 비해 조금 아쉬웠어요,쉬웠어요,4
12697406,in******,2023-12-10 19:16:23.379989,한시대를 한 키워드로 요약,집중돼요,4
12695547,bi*****,2023-12-10 12:50:27.009088,"좋습미다!!!


!!",집중돼요,4
12692168,ko*******,2023-12-09 19:10:58.758631,트렌드 코리아만 봤는데 인식의 관점이 더 좋은것 같아요.,쉬웠어요,4
12689832,ey****,2023-12-09 13:48:01.467906,현 시대를 살아감에 있어서 많은 도움이 되는 책입니다.,추천해요,4
12689088,rn*******,2023-12-09 12:07:19.919641,작금의 시대를 반영하는 내용이라 생각됩니다.,집중돼요,4
12688995,ls*******,2023-12-09 12:03:46.654081,"현대 사회의 단면을 잘 볼 수 있었습니다.
슬프지만 공감됩니다.",쉬웠어요,3
12687975,tp*****,2023-12-09 09:59:00.421519,흥미로운 내용들이 많아요 ,도움돼요,4
12687365,ok********,2023-12-09 09:14:36.372787,"몇 가지의 생각할 과제릉 남긴 글밥이었다.

핵개인의 시대, 나의 네트워크는?
내가 가질 수 있는 희귀함은 무엇인가?
측정된 권위, 어떤 기록을 할 것인가?
친절하라, 어디까지?",쉬웠어요,4
12687043,cd*******,2023-12-09 08:58:17.371316,I like to read the book with my son.,집중돼요,4
12682909,ha******,2023-12-08 16:57:31.076072,읽는동안 행복했습니다,집중돼요,4
12681713,eo*****,2023-12-08 11:59:03.265644,와 송길영 박사님 정말 훌륭한 책을 써주셔서 감사합니다. 회사 임원분들이 꼭 읽었으면 좋겠다고 생각했어요. ,도움돼요,4
12672117,ju*****,2023-12-06 14:18:42.334618,아주 아주 좋아요 강추합니다 ,최고예요,4
12667581,mi******,2023-12-05 18:40:14.300808,핵가족을 넘어 핵개인의 시대. 날씨예보를 하듯 이제는 시대예보를 하는 시대. 다시 한번 내가 살아가고 있는 이 시대에 대해 고민해 보아야겠다.,추천해요,4
12665466,gy*******,2023-12-05 12:56:05.388344,유튜브에서 대략적인 내용 보고 구매했는데 읽어봐야죠,도움돼요,3
12661222,p1*******,2023-12-04 17:42:05.769037,막 배송받아 읽기 시작했는데 이 시대 흐름을 알기 위해선 필북이네요!,집중돼요,4
12660150,21******,2023-12-04 14:43:42.322674,한번 읽어볼만해요.,추천해요,4
12659033,dl****,2023-12-04 12:42:01.913303,유용해요 잘 읽을게요,추천해요,3
12659010,ke*****,2023-12-04 12:36:51.870324,"우리가 현재를 이해하는데에 도움되는 책.
데이터를 바탕으로 쉽게 이해되는 언어로..
어쩜 이렇게 경쾌하고 명료한 단어로 짚어내셨을까!",최고예요,4
12658294,jh*****,2023-12-04 10:20:40.56109,개인화 시대에 어떻게 준비해야될지 고민하게되네요,추천해요,4
12658010,oe********,2023-12-04 09:57:10.917564,핵개인의 시대 한번쯤 꼭 읽어볼만한 내용이라고 생각합니다.,도움돼요,4
12656748,ji******,2023-12-04 06:13:17.183387,핵개인의 시대에 대해 알고 싶다,도움돼요,4
12651968,sk*****,2023-12-03 17:27:01.353251,가볍게 읽기좋은책 ,집중돼요,2
12651944,re*****,2023-12-03 17:22:26.789712,시대예보:핵개인의 시대 최고예요,최고예요,4
12649700,io****,2023-12-03 14:27:15.1929,핵 폭탄보다 무서운 핵 개인의 시대가 온다,도움돼요,4
12648623,se*****,2023-12-03 12:45:15.653907,지금의 시대와 비교하는 질문,도움돼요,3
12648058,lk*****,2023-12-03 11:04:03.598664,좋은 내용 추천합니다,추천해요,4
12646516,rr******,2023-12-03 06:07:25.190229,시대를 읽는 힘이 생깁니다,추천해요,4
12645994,mi*******,2023-12-03 02:33:50.290281,핵개인의 시대가 올것을 대비하여 우리가 취해야 할 그것들,추천해요,4
12641562,su********,2023-12-02 15:58:12.634287,예상했던 것보다는 미치지 못했지만 읽을만함,도움돼요,4
12639956,05******,2023-12-02 10:52:07.568827,"핵개인의 시대
송길영",집중돼요,4
12639691,sw*******,2023-12-02 10:00:00.368081,"미래학자의 책을 즐겨 읽어왔어요. 작가님이 빅데이터 전문가 관점으로 시대와 사람을 읽고 전망하며 우리가 어디에 있는지, 어떻게 나아가야할지 방향성을 말하는 점이 신선했고 설득력이 있었습니다.
사용하신 단어나 문장도 흡입력이 있어서 멈추고 생각하게 되고 시간을 들여서 읽었어요. 작가님의 인터뷰나 강연 영상도 상당히 좋았으니, 함께 보시면 도움이 될 거에요. ",추천해요,4
12639453,Bo*****,2023-12-02 08:12:27.646608,"요즘 Mz세대
요즘 현실이 나타나고 일어난 사회적 분위기를 보여주는 책인듯 하여 열심히 읽어보려합니다",도움돼요,4
12634048,kh*****,2023-12-01 10:27:49.511832,"다시 재입사 하고 싶습니다.

직장을 그만둔지 횟수로 8년이 지났다.
8년동안 어디에 소속되지 않은 채 지냈으니,
회사에 대한 감을 잃다 못해 사라졌다.

재취업을 하고 싶은 생각은 없으나,
퇴사했던 회사 분위기가 궁금해지기 시작했다.

시대예보를 읽고 나서.

마지막 직장은 가족같은 회사였다.
제조업이었고, 직원도 많았다.
가족같은 회사, 그게 의미하는 바는 크다.
특히나 보수적인 업종에선 더 그렇다.

시대예보에 나온 예시로 나온 회사의 분위기를 읽을 때면
마치 내가 근무했던 그 시기가 떠올랐다.
그래서 더 공감이 갔다.
그런데 지금은 과연 어떨까.

똑같을까,
바뀌었을까.

글쎄, 감이 잘 잡히지 않았다.
회사에 대한 감을 잃은 티가 팍팍 났다.

어찌되었든 잘 굴러가겠지.
당시엔 내가 정말 중요한 인물이라 생각했는데,
지나고 보니, 아무 쓸모 없더라.

결국 이 책에서 말하는 핵개인의 시대에 돌입했다는 게,
크게 와 닿았다.

거기다 효도라는 개념도 고개를 끄덕이게 했다.
연금이 없거나, 월세를 받을 부동산이 없거나,
기타 외적으로 다달이 들어올 돈이 없는 윗세대들을
부양해야 하는 다음 세대들에게 정말 효도의 개념이 무엇일까.

깊게 생각해보는 시간이 되었다.

아마도 내 자식세대에서는 더욱 바랄 수 없겠지.

그러니 돈이 돈을 굴리는 수단과 방법을 생각해 봐야 하지 않을까.
나이에 국한되지 않고,
나 자신을 전문적인 인재로 만들어야겠구나.

그런데 어디서 어떻게,
이 책에선 또 다시 말했다.

나만의 서사, 나의 이야기를 만들라고.

책을 다 덮고나서,
이제 생각 해 볼 차례였다.

나의 서사, 나의 이야기가 무엇인지.
그걸 표현하기 위한 방법은 또 무엇인지.

하나씩 풀어나가는 과정이 어쩌면 또 다른 나의 서사가 되겠지.",최고예요,4
12629966,ah*****,2023-11-30 16:07:51.25972,잘읽겠습니다.감사합니다.,도움돼요,4
12629739,ys****,2023-11-30 15:21:28.39479, 트렌드를 공부하고 싶다면 이 책 추천한다. ,추천해요,4
12623405,sh*****,2023-11-29 10:57:49.434757,읽기 편해요. 사회 현상에 대한 시각,쉬웠어요,4
12613394,ir*****,2023-11-27 09:35:33.240574,지금 순간에 가장 필요한 책!,추천해요,4
12612652,ky********,2023-11-27 00:51:31.375342,빠른배송감사합니다 ,집중돼요,3
12611640,fk*****,2023-11-26 21:14:55.247662,세상 흐름을 보는 눈을 가질 수 있게 도와주는 책,도움돼요,4
12606788,sm****,2023-11-25 20:31:48.9049,요즘의 시대 트랜드를 정확히 짚은...,집중돼요,4
12606286,li*****,2023-11-25 18:46:36.989731,단편적인 트렌드책이 아니라... 미래를 준비하기 위해 반드시 읽어야 할 책입니다. 추천합니다,추천해요,4
12604612,wa*******,2023-11-25 13:35:36.581457,너무 기대됩니다~^^,최고예요,4
12603321,kp********,2023-11-25 07:33:19.678873,내용이 너무 좋아요 도움이 돼요,도움돼요,4
12603103,sk********,2023-11-25 02:41:37.203339,주제도 흥미롭고 글이 술술 읽혀서 좋았어요!,집중돼요,4
12600168,ya*****,2023-11-24 16:30:39.786778,잘 읽을게요. 기대가 크네요,집중돼요,4
12600151,or*******,2023-11-24 16:26:06.463399,홀로 서기를 하는 아들을 둔 부모로써 준비하며 이해할수있는데 도움을 받았습니다,도움돼요,4
12597622,mi********,2023-11-24 08:37:52.548395,이전의 책들에 비해서는 조금 아쉬웠어요,쉬웠어요,4
12592922,bi******,2023-11-23 11:54:05.255441,현대 사회를 이해하는 데 도움이 됩니다.,도움돼요,4
12588673,so*****,2023-11-22 15:08:32.111652,좋은책 감사합니다.,집중돼요,4
12587151,lu*******,2023-11-22 07:05:08.574852,"최근 트렌드를 알기쉽게 알려주셨어요.
핵공감하면서 읽었습니다. 꼭 읽어보세요",추천해요,4
12587132,mi******,2023-11-22 06:38:08.488812,즐겁게 잘 읽었습니다,추천해요,4
12586748,na******,2023-11-22 00:15:00.907858,"핵개인이란 단어에 이끌려 구입해서 아직 앞부분만 봤는데
너무 어렵지 않고 흥미롭게 읽고 있습니다",도움돼요,4
12584899,ho****************,2023-11-21 19:09:40.39189,요즘 핫한 책이라 구매해 봅니다 이런저런 생각 해보게 되는 책이네요,추천해요,4
12576452,rh********,2023-11-19 23:58:46.609199,행복함을 추구하기 본다는 좀 더 냉철해져야겠어요,추천해요,4
12575379,pa******,2023-11-19 22:47:29.652675,시대 예보라는 의미심장한 제목부터 시대의 변화를 느낄 수 있는 내용까지 모두 좋았습니다.,추천해요,4
12574481,ni********,2023-11-19 21:35:36.340701,송길영님의 책은 언제나 기대됩니다. 그래서 고민없이 주문했어요 시대의 변화에 대한 저자의 통찰력을 엿볼수 있었고 도움 되었어요  ,도움돼요,4
12572653,ro****,2023-11-19 17:50:21.490832,어머니께 선물 드렸는데 어머니께서 재밌고 유익하다며 추천 하셨어요~,추천해요,4
12571275,ni******,2023-11-19 15:02:28.303055,추상적인 느낌만 들었던걸 딱 정리해줌,도움돼요,4
12570906,wo*****,2023-11-19 14:26:55.559644,핵개인의시대라는 새로운 개념,도움돼요,4
12569723,05******,2023-11-19 11:51:27.088611,"송길영 작가
핵개인의 시대",집중돼요,4
12567816,go****,2023-11-19 07:31:18.074439,구성이 알차고 도움이 됩니다,추천해요,3
12567729,ar******,2023-11-19 07:11:15.68687,핵개인이라는 키워드로 많은것이 설명된다. 인구 소멸과 수명연장에 따른 부모를 책임지는 어려움이 공감된다. ,도움돼요,4
12566564,fi*****,2023-11-19 01:18:51.711336,"표지는 심오하게 생겼으나, 읽어보면 굉장히 이해하기 쉬운 책입니다 너무 가볍게 읽혔어요 예제 또한 유명한 SNS의 경험담, 제가 읽어봤던 책 등을 들고 있어서 더더욱이 쉽게 읽힌다라고 느껴졌던 것 같네요 어렵게 적은 책보다 깊이는 깊지 않다고 느껴질 수도 있지만 그 와중에도 생각해볼 수 있는 부분들은 많았던 것 같습니다 책의 프롤로그에서 말하듯 자주 틀리는 일기예보도 챙겨보는데 그보다 더 큰 호흡의 시대예보라는 건 한번쯤 읽어볼 만한 것 같습니다",쉬웠어요,4
12561410,fo*****,2023-11-18 15:12:16.155285,확실히 좋은 인사이트를 주는 책,집중돼요,4
12558924,mi********,2023-11-18 01:27:01.734977,공감이 되는 내용이 있어서 유익했어요,도움돼요,4
12556608,qk*******,2023-11-17 18:20:14.756121,위로를 받은 책 입니다 추천드려요,추천해요,4
12552663,ly*******,2023-11-16 21:10:02.739824,제목을 바꿨어야..,집중돼요,1
12546890,az******,2023-11-15 17:26:54.618681,믿고 읽는 송길영씨 책이다. 핵개인의 시대를 잘 살고 싶다.,추천해요,4
12546112,ne*****,2023-11-15 14:51:54.179266,핵개인시대에 우리가 살이남는 방법을 다룬 책,추천해요,4
12536089,h5******,2023-11-14 09:14:13.823455,정독하였습니다. 기억에 남는 글들도 있었고 생각하게 되는 이야기가 있어요. 한번 더 읽어봐야겠어요 ,집중돼요,4
12535566,ba********,2023-11-14 08:24:05.100168,점점 개인화 되어가는 사회를 잘 이해하게 되었습니다.,도움돼요,4
12535509,ik*****,2023-11-14 08:10:23.614123,효도에 대한 생각이 흥미로왔습니다. 다만 부양이란 의미보단 함께라는 차원으로 생각했다면 더 좋은 미래를 생각할 수 있지 않았을까 싶어요,도움돼요,4
12535506,ba****,2023-11-14 08:09:13.043966,핵개인의 시대에 대한 통찰이 날카롭네요. ,추천해요,4
12535212,jm******,2023-11-14 06:15:29.919902,핵가족시대에서핵개인의시대로,도움돼요,4
12534331,li***,2023-11-14 00:09:39.301225,삶을 대비하기 위한 더 큰 호흡의 ‘시대예보’,집중돼요,4
12533504,my****,2023-11-13 23:42:50.957659,"우리 사회가 변해가는 모습을 구체적으로 언급하고 있고, 다양한 영역에서의 변화가 어떻게 다가오는 중인지 현상을 잘 얘기해주고 있어서 재밌어요. ",추천해요,4
12533074,mi********,2023-11-13 22:48:18.424169,넘 기대됩니다 잘 읽겠습니다,도움돼요,4
12531665,IZ*******,2023-11-13 18:29:03.594879,시대가 변함에 따라 현행화해야한다는 문구가 마음에 와닿았어요.,도움돼요,4
12531536,ge*****,2023-11-13 18:04:24.443252,지금 진행되고 있고 근미래에 더 펼쳐질 세계를 데이터 전문가를 통해 들을 수 있어서 좋았습니다,쉬웠어요,4
12528912,fl******,2023-11-13 00:34:27.246501,"상상을 초월한 지능화 된 기술의 발달과 100세 인생의 흐름이 만나서, 거창하게 고립된, 서글프게 지능화된, 핵인간의 인생을 살아야하는 이 상황이 암담해집니다.",집중돼요,4
12526552,go*****,2023-11-12 15:43:54.10804,현 시대의 흐름을 통달할 수 있는 문서라 생각합니다.,집중돼요,4
12519400,td*****,2023-11-11 00:29:00.021811,정말 재밌고 필수적으로 읽어야합니다.,최고예요,4
12519310,st*******,2023-11-10 23:56:44.036283,생각할 거리가 있네요,도움돼요,4
12517590,ta****,2023-11-10 17:00:51.102115,평소 생각하고 느끼던 것을 잘 정리해주는 책이네요. 쉽게 읽히고 영감을 주는 책입니다.,쉬웠어요,4
12516001,ji*****,2023-11-10 09:03:01.368849,새로운 생각을 할 수 있어서 좋았어요,도움돼요,4
12514173,vi*****,2023-11-09 20:51:25.153742,꼭 알아야 할 내용들인것 같아요,도움돼요,4
12513951,ha********,2023-11-09 19:55:04.493591,항상 잘 읽고 있어요 트렌드해요,집중돼요,4
12512144,in*****,2023-11-09 12:53:25.000903,"앞으로 어떤 생각을 갖고 살아가야 하는지..
잘 정리해준 책.. 
점점 더 각박해질거 같아서 슬프기도..",도움돼요,4
12509997,hd*****,2023-11-08 22:51:19.494883,"일기예보에 좋고 나쁨이 없듯이,
""핵개인 시대"" 역시 좋고 나쁨이 아니라
거스를 수 없는 시대 현상이라 생각됩니다.
핵개인 시대를 살아내는 지혜를 얻을 수 있는
좋은 책입니다",도움돼요,3
12509976,gy********,2023-11-08 22:46:00.715385,현시대를 관찰하고 깔끔하게 정리한 작가의 통찰력에 겦은 존경과 놀라움을 전하고 싶다. 남녀노소 누구나 읽어볼만한 책,도움돼요,4
12509733,se*****,2023-11-08 21:58:37.98065,빠른 배송과 책 내용에 매우 만족합니다.,추천해요,4
12507428,fu*****,2023-11-08 12:34:05.10408,좀 극단적이긴 해도 참신한 내용이였어요,도움돼요,4
12504186,me****,2023-11-07 19:01:22.355322,앞으로의 생활상은 어떨까에 대한 생각으로 고르게 된 책입니다. 견문넓히기 용,추천해요,4
12502110,eh****,2023-11-07 10:58:47.820694,현 상황을 매서운 눈초리로 바라보게하며 다가올 핵개인의 시대를 준비하게 하는 유용한 책입니다,최고예요,4
12498915,ry*****,2023-11-06 19:54:27.794295,빠르게 변해 가는 세상에 적응하려 노력해야 겠습니다.,도움돼요,4
12497990,my******,2023-11-06 16:36:23.800616,데이터를 기반으로 세상을 바라보고 분석하고 미래 흐름도 예보하는 저자의 인사이트에 자극받습니다. 이렇게 미래는 바뀐다고 할 수 없지만 현재도 변화하고 있는 사회에 대한 이해를 도와주는 책이었어요,도움돼요,4
12495894,hy*******,2023-11-06 09:38:19.153693,너무 좋습니다 추천해요,도움돼요,4
12495742,rk*********,2023-11-06 09:10:17.756673,삼프로 티비 영상을 보고 바로 구매하였습니다. 핵개인의 시대! 어떤 사회로 나아갈지 제 자신과 아이들을 위해 무엇을 준비해 나가야 하는지 알게 해주는 책이 될거 같아 기대하고 있습니다! 잘 읽겠습니다~,도움돼요,4
12495354,ja******,2023-11-06 06:36:31.494321,배송도 빠르고 좋아요 ㅎㅎ 네 ,집중돼요,4
12491349,or******,2023-11-05 16:15:49.454311,알면 좋고 도움되는 내용이 많습니다. ,도움돼요,4
12490445,bu*****,2023-11-05 13:38:40.037908,"미래에 대해 예측한 책이지만, 그 정확성에 대해서는 잘 모르겠다",추천해요,4
12489164,cj*****,2023-11-05 10:06:27.769484,책의 사이즈가 생각보다 작고 쉽게 쓰여 있어서 가볍게 읽기 좋습니다.,쉬웠어요,4
12488894,ti*****,2023-11-05 09:19:31.303127,언론에 나오거나 실제 경험으로 느끼는 현상을 정리된 내용으로 읽을 수 있어서 좋았습니다. ,집중돼요,4
12488314,ou*******,2023-11-05 07:18:26.013159,쉽게 읽히고 이해하기 좋아요 ,추천해요,4
12488270,dm*****,2023-11-05 07:00:44.474485,"요즘 개인화에
대해서 잘 알 수 있음",쉬웠어요,4
12488267,li*****,2023-11-05 06:59:58.752552,어렴풋이 깨닫고 있었지만 인정하기 싫던 변화들을 포장을 벗겨 눈앞에 들이대고 친절하게 짚어가며 알려줍니다.,추천해요,4
12484231,si********,2023-11-04 16:37:39.550666,내용이 좀 슬픈거 같습니다,추천해요,3
12483663,pw******,2023-11-04 14:37:11.301169,솔직히 말해 문단과 문단 사이가 그리 매끄러운 것 같지는 않다. 하지만 현시대와 가까운 미래를 이해하는 데 꽤 도움이 되는 것 같다.,집중돼요,4
12482735,ja******,2023-11-04 10:38:46.626675,배송도 빠르고 좋아요 ㅎㅎ ,도움돼요,4
12482230,dr********,2023-11-04 07:32:18.553924,시대의 흐름과 문제에 대해 성찰할 수 있는 책입니다.,집중돼요,4
12480036,kk*****,2023-11-03 20:39:04.068046,천천히  읽을만 해요,집중돼요,4
12472873,re***,2023-11-02 15:28:34.820308,읽기 편하게 쓰신 것 같아요. 열심히 읽어보겠니다.,도움돼요,4
12471839,jk*****,2023-11-02 12:51:13.956708,좋은 내용이 많아요. 추천합니다.,추천해요,4
12468524,mi******,2023-11-01 23:22:56.796126,새로운 인사이트를 얻어가요,도움돼요,4
12467546,go****,2023-11-01 21:33:25.377553,구성이 알차고 도움이 됩니다 ,추천해요,3
12467186,ad********,2023-11-01 20:28:12.346141,"어제 받아서 아직 읽어 보지는 못했는데
무척 기대됩니다~!",도움돼요,4
12463752,ge*******,2023-11-01 13:06:51.470119,가볍게 트렌드 파악하기 좋아요,집중돼요,4
12463060,nj****,2023-11-01 11:14:31.570445,저자의 인사이트를 볼 수 있는 책 입니다. ,최고예요,4
12460468,ya******,2023-11-01 00:02:52.33214,생각의 영역을 확장 시켜 줍니다,추천해요,4
12457074,n2*****,2023-10-31 12:48:50.622905,"정용진 추천으로
구매했습니다 ",추천해요,4
12454853,pr*****,2023-10-30 22:39:20.698542,현시대를 이해하기 좋은책,도움돼요,4
12446957,ol*****,2023-10-29 10:20:22.088981,미래를 예견할수있는 책,도움돼요,4
12438697,zx*****,2023-10-27 11:23:04.117579,"냉철한데 가슴이 따뜻한 사람이군요
송길영이라는 분 참 좋습니다",집중돼요,4
12434337,ba*********,2023-10-26 11:51:42.775992,역시 마인드마이너의 송길영선생님이십니다. 바뀌는 트렌드에 대해 이해하는데 도움이 되는 책입니다,추천해요,4
12433618,hy********,2023-10-26 06:40:07.80503,"작가의 통찰력이 문장을 읽으면서 느낄 수 있었다
지능화, 고령화
두 단어로 함축한 시대를 바라보는 작가의 통찰력에 
감탄했다
",집중돼요,4
12432487,ch******,2023-10-25 22:57:43.071429,공감되는 내용이 많아요,최고예요,4
12430976,wo********,2023-10-25 17:40:31.285675,"다른 트렌드 책과는 방향이 약간 다른 점이 좋습니다.  지금의 변화에서 어떻게 시대를 읽을 것인지, 그 고민을 도와줘서 좋습니다.",도움돼요,4
12429941,mi*****,2023-10-25 15:30:21.05269,인사이트가 있는 책입니다.,집중돼요,4
12428784,le********,2023-10-25 11:47:52.995079,미래의 암울함과 희망,추천해요,4
12424140,se******,2023-10-24 11:13:02.928366,지금 이 시대를 빠르게 분석할 수 있을 거라고 생각됩니다,도움돼요,3
12424084,do*******,2023-10-24 11:02:35.85137,도움되요~도움되요~,도움돼요,4
12422819,pa*******,2023-10-24 00:20:40.73627,시대를 꿰뚫어보는 힘과 나아가는 힘,집중돼요,4
12419475,ol*****,2023-10-23 13:25:54.10068,흥미진진한 구성과 교훈이되는 책이예요,도움돼요,4
12417970,kc*****,2023-10-22 23:30:55.507565,핵개인의 시대 책 도움이 되요,도움돼요,4
12417938,sa******,2023-10-22 23:28:16.65333,도움이 많니 됐어요. ,도움돼요,4
12404811,dm*******,2023-10-20 10:30:05.004811,공감되고 아하 그렇구나 하는 내용이 많아서 좋네요,도움돼요,4
12402891,pj******,2023-10-19 22:07:43.21694,시대예보 핵개인의시대 집중 잘되고 내용 좋아요!,집중돼요,4
12400397,sh*****,2023-10-19 10:33:52.477257,좋습니다.좋습니다.,도움돼요,4
12400354,go*****,2023-10-19 10:20:16.906281,도움이되요 핵개인화로인해 앞으로 어떻게 될지 생각해볼수있었어요 ,최고예요,4
12398189,ph********,2023-10-18 20:55:30.079984,인사이트를 얻기위해 꼭 읽어야할 책 ,집중돼요,4
12397574,rh******,2023-10-18 18:48:42.498732,"작가의 가치관에 다 동의할 수는 없지만, 새롭게 보는 시선도 살펴볼 수 있어서 도움이 되었습니다. ",집중돼요,2
12397087,wh****,2023-10-18 17:27:02.437902,흥미롭고 재미있습니다. 작가님 특강듣고 구매했습니다.,추천해요,4
12396553,re******,2023-10-18 16:14:23.067443,인사이트가 넘치네요. 닮고 싶은데,도움돼요,4
12396394,li*****,2023-10-18 15:52:34.713702,핵개인화된 사회를 적확하게 파악하는 책,도움돼요,4
12394387,ed********,2023-10-18 10:22:37.051821,너무 좋네요!!!!!!,도움돼요,4
12393893,ah******,2023-10-18 09:23:46.026887,앞으로의 전망과 통찰력이 놀라웠고 내용도 너무 재미있었습니다 ,최고예요,4
12389018,co****,2023-10-17 15:09:19.266656,열심히 잘 읽겠습니다,추천해요,4
12388008,od****,2023-10-17 10:55:08.052705,흥미롭고 좋은 내용이 많아 유익합니다. ,도움돼요,4
12386564,yh*****,2023-10-16 22:55:40.892236,"시대예보
감사합니다",도움돼요,4
12385452,ry******,2023-10-16 19:11:10.664469,핵가족이라는 의미보다 더 작은 분야로 변화 할 앞으로의 미래를 핵개인의 시대라는 신조어를 통해 앞으로 어떻게 오게 될 지를 깨닫게 만들어 준 책입니다. 추천합니다. ,추천해요,4
12383290,bo******,2023-10-16 10:11:29.732092,내용은 새로우나 술술 읽혀지지 않아요 ,추천해요,3
12382749,da****,2023-10-16 06:37:10.93468,시대는 지능화 고령화로 변화하고 있으며 조직속의 개인은 핵개인화로 가족조차도 연결고리가 중요해지지 않는 시대를 맞이하고 있다. 개인의 창의력과 행복함이 조직보다 우선된다.,도움돼요,3
12379219,mr******************,2023-10-15 13:13:30.656242,"좋은 책입니다 
권장 드려요",최고예요,4
12377635,eo*******,2023-10-14 23:58:40.933696,"사람들의 새로생겨나는 문화와 생각을 마이닝 하신다는 송길영 저자님의 새로운 책이라
기대됩니다",추천해요,4
12376998,jj*****,2023-10-14 22:28:26.82451,쉽게 잘 읽히는 책입니다.,집중돼요,4
12376504,sk*****,2023-10-14 21:12:30.470594,재미있게 잘 읽었습니다.,집중돼요,4
12375444,cy*****,2023-10-14 16:12:40.555363,세대가 아닌 시대의 변화를 알려주는 나침반 같은 책이다. 저자의 통찰력과 휴어니즘이 돋보인다. 지금 난 무엇을 해야하는지 그 방향성을 깨달았다. 고령화와 지능화라는 두 거대한 축이 만들어내는 세상의 변화를 알게 되었다^^,추천해요,4
12374515,ns******,2023-10-14 13:28:04.395078,트랜드 2024와 또다른 최근 세상 변화이해에 도움됨,도움돼요,4
