리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15475205,le*****,2025-03-06 12:15:23.805101,인생의 교훈이 되는 글입니다 공감되고 잘읽었습니다 ,추천해요,4
15472747,si**************,2025-03-05 23:04:45.468346,잘읽혀요  내용 굿~~~,집중돼요,4
15470112,cs********,2025-03-05 15:39:38.713741,마음 편한하게 읽을 수 있는 책이였습니다,집중돼요,4
15457091,wl********,2025-03-03 09:48:42.18992,저와는 맞지 않는 책인 것 같습니다,도움돼요,1
15451879,la***,2025-03-02 09:26:28.371598,마음의 위기를 다스리는 철학 수업,추천해요,4
15447279,gg********,2025-03-01 10:13:58.635289,마음이 힘든 40대 초입.. 단단한 내면을 가지는데 도움이 되네요,도움돼요,4
15415353,gg********,2025-02-22 10:29:02.131949,마음 다스리기에 좋은 책,추천해요,4
15410412,sa******************,2025-02-21 10:16:54.918593,인터넷으로 보고 주문해봤어요 좋습니다^^,집중돼요,4
15401999,gg********,2025-02-19 15:29:35.692292,마음다스리기에 도움되요,도움돼요,4
15399247,su******,2025-02-19 10:29:38.49883,재밌고 유익합니다. 추천합니다.,집중돼요,4
15398196,pk*******,2025-02-19 08:45:41.607114,삶에 대해 다시금 생각하게 되는 책,도움돼요,4
15396706,jj*******,2025-02-18 21:08:39.312636,회의적이라고 생각했던 쇼펜하우어를 다시금 느끼고 배우게 되는 소중한 시간 감사합니다 ,도움돼요,4
15395038,do***,2025-02-18 14:25:58.414716,좋은 내용으로 도움되었어요,추천해요,4
15388272,ko*******,2025-02-16 23:36:56.736309,40대에게 필요한 교과서라고 생각합니다.,도움돼요,4
15377241,sa*****************,2025-02-14 14:30:06.278397,"철학은 어렵고 추상적인 학문이라는 생각을 가지고 있었습니다. 철학자들의 담론은 현실과 동떨어진 고차원적인 사고처럼 느껴졌고, 그것이 실제 삶에 어떤 영향을 미칠 수 있는지 쉽게 와닿지 않았습니다. 하지만 ""로랑스 드 빌레르""의 책을 통해 철학이 우리의 일상과 밀접한 관계가 있으며, 현실적인 문제들을 풀어내는 데 중요한 역할을 한다는 것을 알게 되었습니다. 

​

그리고 몇 일 전 읽었던 ""지적 대화를 위한 넓고 얕은 지식""을 통해 철학이 인류 문명의 발전과 함께해 온 필수적인 학문이라는 점도 깨달았습니다. 그리고 오늘, 쇼펜하우어를 만나면서 철학에 대한 제 관점은 더욱 명확해졌습니다. *마흔에 읽는 쇼펜하우어*는 삶의 본질적인 문제들(욕망, 고통, 인간관계, 행복, 인생)에 대해 깊이 있는 통찰을 제공합니다. 

​

이 책을 통해 저는 철학이 단순한 사색의 도구가 아니라, 현실 속에서 우리가 직면하는 고민들을 해결하는 데 도움을 줄 수 있는 실용적인 학문이라는 것을 다시 한번 실감했습니다. 쇼펜하우어는 인간의 끝없는 욕망이 삶의 괴로움을 낳는 근본적인 원인이라고 보았습니다. 

​

우리는 더 많이 얻고, 더 크게 성공하면 행복해질 것이라고 믿지만, 현실은 그렇지 않습니다. 원하는 것이 많을수록 이루지 못한 것에 대한 실망도 커지고, 결국 만족하지 못하는 상태가 지속됩니다. 행복을 얻기 전에 먼저 고통을 줄이는 것이 더 중요하다는 그의 말은 제가 삶을 바라보는 방식을 바꾸는 계기가 되었습니다. 

​

이제는 무조건 더 많은 것을 원하기보다, 덜 원하려는 연습을 해야겠다고 다짐했습니다. 또한, 살아있어야 행복도 불행도 느낄 수 있다는 쇼펜하우어의 통찰은 자기 자신을 아는 것이 곧 살아가는 이유라는 점을 강조합니다. 

​

저는 이 책을 통해 ‘너무나 살고 싶어서 죽음을 택하는 것’이라는 역설적인 표현을 접하며 삶과 죽음에 대한 제 관점을 다시 돌아보게 되었습니다. 삶이 버거울 때 죽음을 떠올리는 것도 결국 생에 대한 강렬한 집착에서 비롯된다는 그의 해석은 매우 인상적이었습니다. 

​

결국 중요한 것은 살아야 할 이유를 찾는 것이며, 그것이 곧 인생이라는 메시지를 강하게 전달받았습니다. 또한 인간관계에서 적절한 거리두기의 중요성도 배울 수 있었습니다. 

​

쇼펜하우어는 너무 가까운 관계는 오히려 상처를 초래할 수 있다고 말합니다. 특히, 사랑을 단순한 감정이 아니라 종의 생존을 위한 번식의 과정으로 해석하는 그의 시각은 새로운 시선으로 다가왔습니다. 감정적인 사랑조차도 본능적인 생존 욕구의 연장선상에 있을 수 있다는 점에서, 우리가 맺는 인간관계를 보다 객관적으로 바라볼 필요가 있다는 생각이 들었습니다. 

​

마지막으로, 인생을 살아가는 데 있어 가장 중요한 것은 타인의 시선에서 자유로워지는 것이라는 점을 깨달았습니다. 쇼펜하우어는 많은 사람들이 남과 비교하며 자신의 가치를 평가하고, 결국 남의 기대에 맞춰 살다 보니 정작 자기 자신의 삶을 잃어버린다고 지적합니다. 

​

타인의 시선을 의식하는 것은 결국 자신의 운명을 남에게 맡기는 것과 다름없으며, 모든 기준을 자신에게 두고 살아가야 한다는 그의 가르침은 저에게 큰 울림을 주었습니다. 

​

이 책을 읽으며 저는 얼마나 자주 타인의 평가에 신경 쓰며 살아왔는지를 돌아보게 되었습니다. 진정한 행복은 외부의 평가가 아니라, 내가 나만의 기준을 세우고 그것에 만족할 때 찾아온다는 점을 깊이 깨달았습니다. 

​

철학이란 단순히 사색하는 것이 아니라, 우리가 더 나은 삶을 살아가기 위해 반드시 필요한 현실적인 도구라는 점을 쇼펜하우어를 통해 확신할 수 있었습니다.",집중돼요,4
15373813,se******,2025-02-13 16:16:21.745868,쇼펜하우어인데 뭔말이 필요하겠소~,추천해요,4
15366761,ja******,2025-02-12 00:07:54.920813,40이 넘어 다시 한번 돌아보게됨,도움돼요,3
15360326,ek*******,2025-02-10 15:59:10.430093,잘 읽었습니다      ,집중돼요,3
15359061,ys*****,2025-02-10 10:10:28.537926,선물로 ㅈ줬는데 잘 안읽어여 제가 읽으려구요 ㅎㅎ 내용은 너무 좋습니다,도움돼요,4
15355933,jk*****,2025-02-09 16:21:20.495019,내용은 어려운데 좋습니다,최고예요,4
15349149,ka********,2025-02-08 04:45:13.975077,좋은  양서  입니다 ,추천해요,4
15345818,DA********,2025-02-07 12:27:01.17351,술술 읽혀요. 아직 다 읽지는 못했지만 내용이 좋아서추천,집중돼요,4
15339614,ma*******,2025-02-05 22:50:55.170911,쇼펜하우어 철학에 작가의 생각을 풀어넣은 책입니다. 내용 괜찮아요. ,도움돼요,4
15335802,we********,2025-02-05 09:25:50.679005,유명하길래구입했어요. 도움되는 내용입니다,집중돼요,4
15328256,yh******,2025-02-03 17:05:42.771556,한번정도읽을만해요!,도움돼요,4
15325064,wl*******,2025-02-02 21:37:29.23223,인생의 교훈을 줘서 너무 좋아요 의지가 되는 책,도움돼요,4
15314344,mj*******,2025-01-31 19:12:41.593159,요즘 심란해서 읽어보려고 구매했어요,추천해요,4
15303936,an*****,2025-01-28 20:46:34.497813,제 인생책이 되었습니다 역시 철학은 나를 돌아보게 하고 인생을 어떻게 살아갈지 알려주는 지침서 같네요 25살에 이런 책을 읽을 수 있음에 감사합니다.,추천해요,4
15302326,pa*****,2025-01-28 09:57:41.697056,너무 좋은 내용입니다,최고예요,4
15288636,dh********,2025-01-24 00:18:25.993577,나이 마흔에 읽으니 새로운걸 많이 느끼게되네요,도움돼요,4
15272993,og******,2025-01-19 21:36:14.775572,요즘 이 책이 너무 인기가 많길래 구매해봤어요 도전,최고예요,4
15245910,ya*****,2025-01-13 11:24:50.133364,차분히 읽어 보겠습니디. ,추천해요,4
15233980,s2****,2025-01-10 13:01:48.762443,마흔전에 읽어보려고요,도움돼요,4
15197673,eu********,2025-01-02 12:44:41.028157,뭔가20살에 읽어보고 싶어서 샀습니다,집중돼요,4
15189858,ju*******,2024-12-31 17:42:44.42246,좋은 책이에요 ㅎㅎ,집중돼요,4
15188153,gn*****,2024-12-31 09:45:03.216079,"어렵지않게 잘읽혔숩니다
감사합니다",도움돼요,4
15168035,kb********,2024-12-26 10:35:40.966982,유용한 내용이었습니다,도움돼요,4
15164399,ha****,2024-12-25 11:40:11.317074,그럭저럭 ... 기대했던것보간 내용이 공감되진 않네요,도움돼요,2
15151797,ze*****,2024-12-22 08:07:36.154023,많은 도움되는책이에요,도움돼요,4
15145021,mr****,2024-12-20 12:19:57.229382,마흔즈음에 생각이 많아질 무렵,추천해요,4
15091076,jy*****,2024-12-05 13:37:44.159125,"자신을 들여다보는 계기가 됐고,
집중하며 읽을 수 있어 좋았어요",집중돼요,4
15063319,Ko********,2024-11-27 13:56:48.173597,지인 선물로 구매했습니다,최고예요,4
15056644,kb****,2024-11-25 13:53:35.906541,유명해서 읽어보려고요,도움돼요,3
15039655,wl********,2024-11-20 12:47:59.33526,재미있어요 2번읽고싶은 책입니다,최고예요,4
15032546,pt************,2024-11-18 17:29:01.333398,"주변 추천으로 읽어요
200쇄기념이라면
믿도봐도되겠죠~
나이마흔이면 주변누구에게
조언받기도 쉽지않은나이
마음의 지혜근력을 키우기위해읽어요",최고예요,4
15023025,gp****,2024-11-15 23:20:49.285079,잘 읽겠습니다 감사합니다!,도움돼요,4
15020880,fn********,2024-11-15 15:00:06.926646,캐나다에 사는 언니가 읽고싶대서 샀어요 크리스마스 선물할거에요!,도움돼요,4
15020415,mi*****,2024-11-15 12:48:23.186581,재미있게 잘 읽었습니다 ,도움돼요,3
15019175,dn*****,2024-11-14 23:50:47.917605,쇼펜하우어의 생각을 통해 반성하게 되었다,최고예요,4
15005783,iv****,2024-11-11 14:14:24.232908,제목 때문에 기대를 했는데 조금 아쉬운 책이에요.,쉬웠어요,3
14976776,mi*****,2024-11-03 09:56:32.567123,재미있게 잘 읽었습니다 ,도움돼요,3
14969468,wj******************,2024-11-01 12:23:26.528604,한 번은 읽어볼만한 책,쉬웠어요,4
14969467,wj******************,2024-11-01 12:23:18.307792,한 번은 읽어볼만한 책,최고예요,4
14969455,wj******************,2024-11-01 12:21:25.975638,한 번은 읽어볼만한 책,집중돼요,4
14969454,wj******************,2024-11-01 12:21:17.617611,한 번은 읽어볼만한 책,집중돼요,4
14969092,yj*****,2024-11-01 10:06:54.023799,             .,집중돼요,4
14963753,sm*******,2024-10-30 23:29:39.73867,책이 더 두꺼웠으면..금방 읽을거같아요. 쇼펜하우어 책만 더 구매하려구요. 저한테 도움이 많이 되네요. 마음에 와닿아요 ,도움돼요,3
14962084,ge******,2024-10-30 16:50:14.301668,오십 넘은 내가 잘 아는 얘기들이 지루하게 적혀 있어요..고슴도치처럼 모든 인간관계에 거리를 두라는 말이 공감 되네요,도움돼요,3
14951262,yu******,2024-10-28 08:39:29.413974,집중이 잘 되어 금방 읽었어요 :),집중돼요,4
14950492,jt******,2024-10-27 23:02:26.607055,아빠가 재밋게 보시네요~~!!,추천해요,4
14947658,vi******,2024-10-27 10:03:26.50512,매번 살까말까 고민했는데~~진작살것을~~,추천해요,4
14937812,wj********,2024-10-24 23:49:32.560612,철학을 쉽게 이야기해주어 이해하기 쉽습니다. 행복에 대해 고민할 수 있어 좋습니다. ,집중돼요,4
14931729,wo*******,2024-10-23 14:13:17.116686,재밌습니다. 추천합니다.,추천해요,4
14908112,yo*******,2024-10-17 17:01:46.650758,서점에서 보고 바로 구입! ,최고예요,4
14898734,se********,2024-10-15 13:08:16.700674,요즘 많이들 읽어서 궁금해서 사봤어요,집중돼요,4
14894868,jj*****,2024-10-14 12:00:04.271557,마음이 단단해지는 기분입니다,도움돼요,4
14885818,hm***,2024-10-12 09:48:42.507923,좋습니다 잘읽어볼게요,집중돼요,4
14861188,pm*****,2024-10-05 14:57:09.043855,퇴근후 하루를 마무리 하면서 생각하기 좋은 책입니다.,도움돼요,4
14853172,gP******,2024-10-03 13:24:38.944845,집중해서 잘 읽었습니다,도움돼요,4
14849408,wj******************,2024-10-02 10:58:10.275345,배송도 빠르고 좋아요 추천!,집중돼요,4
14839675,dr****,2024-09-30 06:57:51.298906,마흔이 아니라도 읽어보세요. 꼭.,추천해요,4
14674655,fo****,2024-09-20 21:37:08.284267,마흔의 끝자락에 쇼팬하우어를 만납니다.,최고예요,4
14673986,ma*******,2024-09-20 19:52:29.883093,"빌려서 한번 봤는데
내용이 좋아서 구매합니다",쉬웠어요,4
14660983,wo*******,2024-09-18 23:30:01.809028,좋은책 입니다.추천합니다.,추천해요,4
14650664,47****,2024-09-17 18:30:05.831809,새로운내용이고 생각하게 합니다..,최고예요,4
14640887,ul*******,2024-09-16 00:43:22.375551,하루에 한문구씩 두고두고 읽으면 좋은 인생책입니다~,추천해요,4
14630420,th*******,2024-09-14 14:58:43.453331,인생에 대해 공부하는것 같아요,집중돼요,4
14619441,jy****************,2024-09-12 19:53:36.16282,아주 좋은 책이라는 생각이 듭니다,도움돼요,4
14611815,he****,2024-09-11 17:02:23.830939,쉽걱 접한 쇼펜하우어~~^^,쉬웠어요,4
14569045,ak****,2024-09-06 09:38:27.269335,빠른 배송으로 잘 받았습니다.,도움돼요,3
14567827,hs**************,2024-09-06 00:17:56.820597,"와닿는 글들이 많았다,도움된다",도움돼요,4
14567810,hs**************,2024-09-06 00:16:35.571151,"한번쯤생각해본 내용을 확인하는내용들이 많았다,도음된다",도움돼요,4
14560145,hs**************,2024-09-05 01:37:18.017729,"생각이 정리되는 책이었다,요즘 생각이좀 많았는데 추천합니다",추천해요,1
14548146,wk********************,2024-09-03 18:51:25.052208,잘 읽어보도록 할게요 ,추천해요,4
14537799,le*******,2024-09-02 14:53:55.954562,"너무 재밌고 즐거운 책입니다.
기분이 좋아지는 너무 좋은 책인거같습니다.",집중돼요,4
14528869,se********,2024-09-01 17:25:03.764327,삶을 살아가는데 방향성을 제시해 주는 책! ,도움돼요,4
14519147,ko****,2024-08-31 11:59:10.320623,좋은 내용이 담아 좋았습니다,도움돼요,4
14503000,pr*****,2024-08-29 08:39:30.853221,한번 더 생각하보게되는책,도움돼요,4
14483097,hy*****,2024-08-27 14:28:37.014547,기대하며 구입했습니다. 집중 잘 되며 읽혀집니다.,추천해요,4
14474265,ld*****,2024-08-26 17:05:23.323471,구입했다가 취소했다가 다시 구입했어요 저는 재미있습니다,집중돼요,4
14471064,kq***,2024-08-25 23:47:44.082099,기대됩니다 기대됩니다 ,도움돼요,4
14466500,pa*****,2024-08-25 14:49:50.745122,중년에 읽기에 좋은 책입니다.,추천해요,4
14464886,su******,2024-08-25 08:55:00.35689,아주 재밌습니다. 굿굿,집중돼요,4
14459753,db****,2024-08-24 15:38:44.337593,남편이 읽었는데 술술 잘 읽히고 도움이 된다고 해요. 위로를 받았다네요. 금방 다 읽었어요,집중돼요,4
14451631,su******,2024-08-23 10:23:14.799611,아주 좋고 유익합니다.,집중돼요,4
14448127,sb*****,2024-08-22 20:49:09.151705,내용은원래좋죠 인정,집중돼요,4
14444235,k2******,2024-08-22 12:46:24.245499,추천받아서 구매했는데 많은 도움이 됩니다. 추천드립니다,추천해요,4
14442495,ba*******,2024-08-22 09:20:59.718616,좋은 책은 많이 팔려야 정상,도움돼요,4
14436181,su******,2024-08-21 16:07:34.594557,잘 읽고있습니다~~~~~,집중돼요,4
14423966,am********************,2024-08-19 16:36:39.200224,"철학책은 나랑 안맞나보다
좋은 글이긴 하다
집중이 좀 안된다",도움돼요,3
14417182,ls******,2024-08-18 14:37:19.678083,새로운 쇼펜하우어 최고에요,추천해요,4
14413374,hy********,2024-08-17 21:57:30.270234,첵 좋아요 읽기도 좋습니다,집중돼요,4
14406210,ju********,2024-08-16 22:45:07.646366,마음이 약해지는 순간이 있는데 도움받고 있습니다.,도움돼요,4
14397351,pi****,2024-08-15 16:41:40.177922,"인생의 전반전을 마치고 후반전을 준비하는 시기에 삶에대한 통찰력과 중용의 의미를 알게 해준 책...
현재를 살아가고 있는 우리에게 인생은 원래 고독하고 행복의 크기는 각자의 인격에의해 결정된다는 책 ",추천해요,4
14395412,ju******,2024-08-15 09:56:08.636586,힘들때 읽으면 어떤 부분이 도움되요.,도움돼요,3
14368510,au********,2024-08-11 10:32:52.755978,세상을 보는 안목을 키우는데 도움이됩니다.,도움돼요,4
14335127,ch******,2024-08-05 21:06:43.398979,와이프가 좋아해요 ,추천해요,4
14327061,hi****,2024-08-04 18:55:40.751162,내면의 모습을 관찰 할 수 있어서 좋았어요.ㅎ,도움돼요,4
14316502,ri*****,2024-08-03 13:21:09.089612,추천 할 수 없는 책..,쉬웠어요,1
14308126,sh*****,2024-08-02 11:57:50.946762,삶에 있어서 필요한 교훈,도움돼요,4
14291255,ih*******,2024-07-31 14:51:25.415082,다들 허접하다. 수준이 낮다. 내용이 없다. 마케팅이 잘됐다 말하지만 주변에 책을 잘 접하지 않는 평범한 사람들에게 읽기 좋은 수준이다. 오히려 쉬워서 좋다라고 말하고 싶다. 인생을 천착하며 돌이켜보면 쉬운게 답인 경우가 많다. 쉽다고  배울게 없지는 않다. ,도움돼요,4
14288050,wl******,2024-07-31 08:31:31.363774,"그냥 ..마케팅에 성공한 책입니다. 
베스트셀러일만큼 굳이 읽을 필요는 없는 책이예요 ",쉬웠어요,4
14288045,wl******,2024-07-31 08:29:23.118268,"사실 자기계발서 매니아지만
이책은 순위에 비해서 너무 실망스럽습니다..
뻔한 이야기 짜집기한 책임..ㅋ ",쉬웠어요,4
14282281,ye********,2024-07-30 16:54:24.859047,너무너무 재밌어요 ~~~~,최고예요,4
14275361,yo******,2024-07-29 14:42:03.519608,한번 쭉 읽어보면 삶을 관통해내는 철학을 만날 수 있다. 인생을 어떻게 살아갈것인가? 어떻게 견뎌내 갈 것인가? 인생의 근본에는 의지라는 것이 있으면 삶을 지배하는 힘이라는게 쇼펜하우어의 가장 강력한 주장인것 같다.,추천해요,4
14266663,fa********,2024-07-27 22:43:02.162578,"일단 빠른배송이 너무 좋고 
책은 친구 추천으로 구입 했는데 
마음이 좀 편해지네요 
추천 합니다 
",도움돼요,4
14264039,ch****,2024-07-27 13:06:36.873286,쇼펜하우어 철학 중 알았으면 하는 부분들을 뽑아내서 설명해주는 책입니다.,집중돼요,4
14260068,wi*****,2024-07-26 21:55:49.694126,잘읽고 있습니다 좋아요,집중돼요,4
14254379,pe*******,2024-07-26 09:10:27.00942,마흔에 읽는 쇼펜하우어 배송도 빠르고 좋았어요 ,집중돼요,4
14254372,li*****,2024-07-26 09:10:02.309045,추천도서에 있어서 읽었어요,집중돼요,4
14253540,po*****,2024-07-26 06:43:23.922639,읽으면서 생각을 깔끔하게 정리해 주는 책,추천해요,4
14252976,ci*****,2024-07-26 01:47:18.633343,내용이 너무 쉽게 읽히고 좋아요,추천해요,4
14229758,ki********,2024-07-22 10:24:25.182918,"마흔에 읽는 쇼펜하우어를 오십에 읽게 되었네요~ 글자의 크기도 읽기에 적당하고, 내용 구성도 좋아서 끝까지 읽을때까지 다음 페이지가 궁금하도록 했습니다. 작가님 및 출판사에 감사드립니다^^",집중돼요,4
14229091,ca******,2024-07-22 05:35:24.142279,인생에 많은 도움이 되네요 ,도움돼요,4
14211479,zj****,2024-07-19 22:28:30.858316,도움되는 내용이 많아서 유익합니다 잘 읽었어요,최고예요,4
14209107,jp***,2024-07-19 15:28:18.618338,"나이에 따라 뭐뭐하라라는 책을 거부감드는데, 이 책은
쇼펜하우어라는 이름만으로 읽어보기 좋은책 ",집중돼요,4
14208750,zm********,2024-07-19 14:06:39.459165,마흔 아니지만 읽고싶어서 샀어요,최고예요,4
14208530,re*****,2024-07-19 13:22:19.140947,"철학책인데도 베스트셀러인 이유가 있네요 
책이 얇아서 금방 읽습니다. 추천합니다. ",추천해요,4
14201031,fd********,2024-07-18 09:02:00.73944,음... 철학책 치고는 내용이 좀 쉬워요.,쉬웠어요,3
14189751,eu******,2024-07-16 14:21:47.274251,잘읽겠습니도~~ 갑자기 늘어난 독서관심도,도움돼요,4
14189251,mj***,2024-07-16 12:37:01.440362,마음의 평화를 위해 읽어요,도움돼요,4
14188222,rk******,2024-07-16 07:51:38.948229,쉽게 풀어 쓴 느낌이라 여러 번 읽을 수 있을 거 같아요,쉬웠어요,4
14173226,js*****,2024-07-13 23:46:08.792764,쇼펜하우어를 알기엔 조금 아쉬웠어요,쉬웠어요,3
14163224,ma*****,2024-07-12 13:22:52.986193,40기념으로 읽어 볼려고 사보았어요,도움돼요,4
14154576,di***,2024-07-10 20:55:04.746717,술술 잘 읽히는 좋은 책인 것 같습니다. 추천해요.,추천해요,4
14117353,ye*******,2024-07-05 10:04:36.843701,잘 읽었습니다 감사합니다,집중돼요,4
14116383,lo*******,2024-07-05 06:48:20.754582,인생을 되돌아보게 합니다,도움돼요,3
14108668,fo*****,2024-07-04 15:39:40.875604,글씨가 크고 내용이 쉬어 잘 읽힙니다,집중돼요,4
14102217,ti******,2024-07-03 16:44:26.667161,"지인에게 선물했어요.
",도움돼요,3
14095386,kb********,2024-07-02 18:33:34.635977,쇼펜하우어 본인내용을 빗대어 삼자가의도 하는게 많은듯. ,도움돼요,2
14077617,on*******,2024-06-30 17:17:21.090071,살아가면서 한번은 읽어야할,추천해요,4
14068936,bl********,2024-06-30 00:01:14.635564,한번 읽어볼만합니다   ,집중돼요,2
14056123,ju******,2024-06-28 06:29:31.524205,오랜만에 집중해서 곱씹으며 읽었네요.,집중돼요,3
14052793,01*****,2024-06-27 18:02:12.13013,선물용으로 구입합니다~,추천해요,4
14051000,dc*********************************,2024-06-27 12:14:08.884788,20대 30대에 읽으면 도움이 될 것 같아요 앞으로 남은 인생을 어떻게 살아야할지 내 자신에 대해서 고민할 수 있는 책입니다 행복이란 무엇인지.. 행복으로 시작해서 사랑으로 끝나는 따듯한 인생책이네요,도움돼요,4
14042356,da******************,2024-06-25 23:08:19.092939,마음의 평화를 얻고싶어서 구입해서 읽는중입니다.,도움돼요,4
14038080,fl*******************,2024-06-25 09:13:45.678215,"쇼펜하우어에 대한 책이 처음이라면 정말 추천해요.
한번에 빠르게 읽기보다는 천천히 생각하면서 읽어보기 좋아요.",도움돼요,4
14027493,st*******************,2024-06-23 14:40:34.489701,철학책은 처음인데 기대됩니다,도움돼요,4
14022950,mi*****,2024-06-22 20:24:57.052055,잘읽었어요 ^.^ ,집중돼요,4
14018302,pr*****,2024-06-21 23:23:04.986386,읽을수록 마음에 새겨지는책,도움돼요,4
14017814,v3******,2024-06-21 22:32:02.191814,잘 읽었네요.괜찮았어요.,집중돼요,4
14017805,ap******,2024-06-21 22:31:29.707344,재미있게 읽을 수 있었어요.,집중돼요,4
14017542,mi******,2024-06-21 22:06:39.042821,생각이 많아지는 책,도움돼요,4
14014057,ok*****,2024-06-21 10:53:13.525033,"리뷰를 좀 읽어보고 살걸 그랬어요.
기대에 못 미쳐요",도움돼요,4
14000509,sh******,2024-06-18 20:15:24.460349,행복관하여 도움이 많이 되었네요.,도움돼요,4
13991525,sh******,2024-06-17 19:23:47.760724,짧은 장수에 부담이 되지않아 좋았고 행복에 관련된 내용이 좋았습니다.,추천해요,4
13988718,do***,2024-06-17 10:54:00.886822,자녀에게도 권하고 싶네요,추천해요,4
13970636,be*****,2024-06-14 11:01:36.29918,쇼펜하우어하면 뭔가  어려운책 같지만 어렵지 않게 읽을수 있는 책이더라구요,추천해요,4
13970635,be*****,2024-06-14 11:01:35.560107,쇼펜하우어하면 뭔가  어려운책 같지만 어렵지 않게 읽을수 있는 책이더라구요,추천해요,4
13965642,tj****,2024-06-13 15:48:41.232632,"읽어보고 싶어서 주문했습니다.
기대됩니다!",최고예요,4
13965533,sj*****,2024-06-13 15:27:27.752234,배송 빨라서 좋았고요. 아직 잃어보진 않았지만 기대되네요.,도움돼요,4
13955982,zq****,2024-06-11 23:41:09.876287,잘 읽겠습니다ㅎㅎㅎ,도움돼요,4
13950701,ha*********,2024-06-11 07:14:13.394132,"참 잘 읽었고 도움이
돼요",도움돼요,2
13941454,ne******,2024-06-09 21:05:27.51798,공감되고 도움이 많이 되네요,도움돼요,4
13939429,te*****,2024-06-09 15:22:52.911323,도움이 되고 싶어 구매했어요 잘보고있어요,도움돼요,4
13928709,hk*****,2024-06-08 11:40:30.619018,시간날때 읽으니 좋으네요. 추천합니다,추천해요,4
13924005,ye********,2024-06-07 16:16:23.831853,너무 너무 재밌고 유용하네요,도움돼요,4
13918443,dr*******,2024-06-06 15:21:45.367221,나는 이책을 산적이 없는거같은데.. ,도움돼요,4
13916196,ha*********,2024-06-06 08:58:29.446366,도움이 되서 잘읽었습니다,도움돼요,4
13916187,ha*********,2024-06-06 08:57:25.125942,도움이 되서 잘읽었습니다,도움돼요,4
13916181,ha*********,2024-06-06 08:57:00.388261,도움이 되서 잘읽었습니다,도움돼요,4
13907875,ha*********,2024-06-05 10:52:28.148369,도움이 되서 샀습니당,도움돼요,4
13907645,hj*****,2024-06-05 10:31:23.868233,나에 대해 생각을 정리하고 위로 받기위해 구입했어요~ ^^,추천해요,4
13902657,va********,2024-06-04 21:56:00.326151,도움이 되었습니다.,도움돼요,4
13899722,ha******,2024-06-04 17:31:28.957012,"유튜브 자기계발서로 추천이 많길래 구매합니다. 
",추천해요,4
13888532,pu********,2024-06-03 04:03:07.229478,재밌게 잘보고있습니다.,추천해요,4
13873526,ro*******,2024-06-01 08:51:32.995472,쉽게 술술 읽히네요,쉬웠어요,3
13873131,hj*******,2024-06-01 05:49:10.302342,장원영님 언급으로 조금 쉽게 접근했는데 보기 편했고 위로가 되었습니다,도움돼요,4
13870999,ju*****,2024-05-31 21:51:16.088309,아주 아주 강추합니다 ,추천해요,4
13870747,ju*****,2024-05-31 21:13:10.24682,아주 아주 강추합니다 ,도움돼요,4
13863914,ah*****,2024-05-30 17:22:35.811053,책 너무 좋아요. 잘 읽겠습니다.,집중돼요,4
13861350,ee*****,2024-05-30 08:54:01.925592,"여러 책 많이 있지만, 많은 생각 할수있는 책 입니다.",최고예요,4
13856766,pu******,2024-05-29 15:27:40.947351,선물 받고 싶대서 ,도움돼요,4
13839633,cl******,2024-05-26 22:10:29.104358,지금 읽기 딱 좋네요,도움돼요,4
13837856,ni****,2024-05-26 16:09:06.973621,"도움되는 책이예요.
교훈을줘요.",도움돼요,4
13837616,wi*****,2024-05-26 15:06:52.180588,마흔에 읽는 쇼펜하우어 잘 읽었습니다,최고예요,4
13829396,ha****,2024-05-24 23:21:55.544438,쇼펜하우어 철학을 쉽게 풀어서 이해하는데 도움이 되었어요. ,도움돼요,4
13824243,tr******,2024-05-24 01:05:11.149691,아이책 읽는시간에 같이 읽어보려고 구입했어요,최고예요,4
13820032,cb*************,2024-05-23 10:03:10.142082,도움이 되는 도서 입니다,최고예요,4
13816437,be*****,2024-05-22 17:24:51.803003,삶의 중심을 어디에 둬야하는지 헷갈리던 요즘....중심을 찾게 해주는 책입니다,집중돼요,4
13809293,Pu******,2024-05-21 09:10:12.62364,쇼펜하우어 처럼! 깨닫는게 많아요,집중돼요,4
13800033,ro******,2024-05-19 19:15:01.423987,배송이 빠르고 내용이 좋습니다.,집중돼요,4
13798191,pr*****,2024-05-19 12:21:08.035243,한문장씩 되새기며 읽기좋아요,도움돼요,4
13779734,ti******,2024-05-16 15:01:51.924424,유익하고 좋습니다 ㅎㅎ,도움돼요,4
13779600,lj*****,2024-05-16 14:45:42.139854,"배송 받자 마자 읽어보았어요..

얼마전 유튜브에 장원영씨가 읽어봤다는걸 
우연히듣고 호기심반 이제 독서 시작도 해볼겸 구매해서 읽어봤는대 책을 읽으면서 오랜만에 빠져든게 정말 오랜만인거 같아요 그리고 뭔가 요즘
생활하면서 허영심 허세 욕구 욕망이 끝없음에 내얘기같아서 뭔가 찔리고 반성되더라구요 .. 
책 다읽어보고 지인들에게 추천해주고 싶습니다
요즘 현대 시대에 한번은 읽어야 할 책인거 같아요!",집중돼요,4
13769201,jo******,2024-05-15 16:34:41.390717,"아.. 생각했던거랑은 좀 다른데, 편안하게 책장은 넘어가네요. 읽기 편해요.",쉬웠어요,4
