리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
11113426,bb*****,2023-03-17 19:49:16.82205,잘읽힙니다 유용합니다 ,도움돼요,4
11109453,le*****,2023-03-17 11:01:46.425577,"집중돼고 도움돼고!
두껍지만 잘읽혀요!👍",집중돼요,4
11099068,yu*******************,2023-03-16 10:51:48.022805,성향이 다름 두가지의 가르침 사이에 있어 각각의 장단점을 배워나갈 수 있습니다 또한 살아온 배경지식으로 고착된 상황에서의 마음가짐도 느낄수있었고 무엇보단 경제적자유를위해 어떻게 해야되는지 이해하기쉽게 알려줍니다,최고예요,4
11098502,su*******,2023-03-16 09:08:23.691681,기대하고 구매했습니다,추천해요,4
11092561,tu*****,2023-03-15 18:09:49.725866,좋아요 리치우먼 사고 관심이 가서 구입했어요,집중돼요,4
11088048,de******,2023-03-15 10:27:02.559767,감사합니다 잘 받았습니다!,추천해요,4
11087989,wi********,2023-03-15 09:59:13.480876,"진신추천요,.....^^.......",추천해요,4
11070108,da********,2023-03-13 20:14:32.046869,"경제 도서 중 가장 근간이 되는 책이라 들었고, 맞는 것 같아요 :)",집중돼요,4
11055684,jt******************,2023-03-12 16:43:34.465282,부자가 되는 입문서로 가장 좋은책입니다,집중돼요,4
11054203,co*******,2023-03-12 14:09:56.140497,자본주의에서 '돈'이라는 개념을 그 무엇보다 쉬게 설명해주는 책,도움돼요,4
11045594,wi********,2023-03-11 18:17:15.921455,20년전 느낌 그대로..........................,추천해요,4
11036884,ch******,2023-03-10 14:02:44.502018,부채와 자산의 대한 지식이 없었는데 읽고나서 뭔지 알게됨,추천해요,4
11030762,jt******************,2023-03-09 21:22:11.703214,부자가 되기 위한 입문서,집중돼요,4
11019050,na********,2023-03-08 21:29:34.026112,"재테크 기법 접근이 아닌, 근본적인 마인드에 대해 알려줍니다.",집중돼요,4
11019043,na********,2023-03-08 21:28:56.684837,재테크 기법을 가르쳐 주는 것이 아닌 근본적인 마인드의 변화에 도움을 줍니다,도움돼요,4
11016201,kd********,2023-03-08 17:04:04.594333,"수차레 사서 읽어보리라..결심에 몇년만에 결국 완독했네요.
돈에 대한 생각을 다시하게 만드는 책
삶에 새로운 길을 찾게 안내해주는 안내서 같은 책
사고의 전환을 통한 부자가 되는 길을
조금씩 실천해 보려 합니다.",집중돼요,4
11012897,wi*******,2023-03-08 10:02:27.868677,돈 관리에 큰 도움이 될 듯합니다,집중돼요,4
11007719,ta******,2023-03-07 17:11:38.196279,아주 정말 좋습니다,추천해요,4
11003382,wj*******,2023-03-07 02:28:16.558178,아직 초기지만 열심히 읽어보겠습니다.ㅎ,도움돼요,4
11000279,re********,2023-03-06 21:41:05.349008,스테디셀러로 사랑받는 이유가 충분히 있는 책. ,최고예요,4
11000240,mz*****,2023-03-06 21:38:25.34065,아버지한테 선물드렸어요 좋은책입니다,집중돼요,4
10997745,qo********,2023-03-06 18:53:48.148794,돈에 대한 생각을 완전히 뒤집어 놓는 책이였습니다. 정말 추천드립니다,최고예요,4
10997737,qo********,2023-03-06 18:52:47.407176,돈에 대한 개념을 완전히 뒤집어 놓는 책이였습니다. 정말 추천합니다,최고예요,4
10978469,de*****,2023-03-04 22:01:21.656317,잘읽혀집니다 좋습니다 ,집중돼요,4
10966803,ko*******,2023-03-04 00:06:48.634999,책 내용이 좋습니다.,집중돼요,4
10947587,se***,2023-03-02 08:16:06.781087,부읽남님 추천으로 샀어요 유명한 이유가 있네요 후속편도 읽으려구요,쉬웠어요,4
10947151,kh*****,2023-03-02 04:46:48.783824,경제적인 안목을 넓히는데 도움이 많이 되네요,도움돼요,4
10944637,mz****,2023-03-01 22:17:22.566113,현재 나의 모습을 반성하게 되었다.,집중돼요,4
10937541,zo*******,2023-03-01 09:17:04.28981,명작이라고 해서 읽어보려고 구매했습니다. 열심히 읽어서 유익하길 바랍니다.,도움돼요,4
10937537,zo*******,2023-03-01 09:16:04.483849,명작이라고 해서 구매했는데 기대됩니다...,도움돼요,4
10930372,ni********,2023-02-28 15:55:39.634942,경제에 대한 안목은 시간을 초월할수있다,최고예요,4
10926767,as*******,2023-02-28 07:14:07.766025,도움이 많이 돼요.,도움돼요,4
10926765,as*******,2023-02-28 07:13:44.897163,도움이 많이 돼요 ,집중돼요,4
10925840,wj********,2023-02-27 23:52:11.812538,잘 읽었습니다. 인생에 도움되는 문장이 많았습니다,도움돼요,4
10925450,rp******,2023-02-27 23:19:36.484394,아주 잘 읽힙니다. 수필과 소설 그 중간인 구성 방식이 좋습니다.,도움돼요,4
10910061,rx****,2023-02-26 03:13:07.173509,역시 변허지 않는 바이블,추천해요,4
10897270,kd*****,2023-02-24 13:35:36.478254,자산에 대한 새로운 관점을 많이 배웠습니다,도움돼요,4
10893292,kj*****,2023-02-23 21:40:26.901418,이 책은 성경입니다.,추천해요,4
10892083,jm***,2023-02-23 19:01:40.212816,20년 특별판이라 구매했습니다!,도움돼요,4
10888636,kk*******,2023-02-23 12:05:58.24836,집은 자산이 아닌 부채이다..,도움돼요,4
10887532,gr******,2023-02-23 07:37:42.081739,재미있네요. 마음깊이 새겨야 할 내용이 많네요.,추천해요,4
10883121,te******,2023-02-22 16:55:22.31834,스테디셀러에는 다 이유가 있죠.,도움돼요,4
10881769,k8*******,2023-02-22 15:09:04.785058,재테크도서의 기본이라 할수 있는 책이죠,도움돼요,4
10881386,rx****,2023-02-22 15:00:10.627154,역시 정말 최고입니다.,추천해요,4
10880645,kd*****,2023-02-22 14:09:38.827647,자산에 대한 잘못된 이해로 인해 돈의 흐름을 막고 있었는데 큰 배움 하나를 얻었습니다.,도움돼요,4
10878626,un*******,2023-02-22 12:01:07.352016,좋았습니다 쉽게 읽혀요,집중돼요,4
10865763,qo********,2023-02-21 09:52:29.974629,평소 구입해야지 생각만 하다가 구입했는데 더 빨리 구입할 걸 생각되네요,도움돼요,4
10862342,ko********************,2023-02-20 20:38:32.478076,투자를 시작했다면 가장 봐야할 도서,추천해요,4
10856551,li*****,2023-02-20 07:58:45.532651,부자아빠를꿈꾸며 잘 읽으께요,도움돼요,4
10832031,ji********,2023-02-17 10:50:43.357367,"세상에서 성경 다음으로 가장 많이 팔린 책이란 말이
괜히 있는 게 아니라 생각합니다.",최고예요,4
10821874,an******,2023-02-16 12:03:54.297468,돈 모으기의 패러다임을 바꿀 수 있는 책,최고예요,4
10819433,ji********,2023-02-16 00:38:08.716709,드디어 읽어보네요! 더욱더 금융에 관심 갖고 세상에 함께 하겠습니다.,도움돼요,4
10802660,jc***************,2023-02-14 11:05:01.989665,재테크 기본서인 만큼 유익하네요,추천해요,4
10800341,mi*****,2023-02-13 23:03:20.005859,모든 투자 책에 근본,최고예요,4
10787762,eo******,2023-02-12 22:07:38.915265,왜 다들 부자아빠 가난한아빠책을 추천하는지를 이제서야 알게되었네요 앞으로 인생방향을 어넣개 잡아갈지를 정햐주는 책이었습니다,도움돼요,4
10767899,so*******,2023-02-10 13:08:53.911958,"
 삶의 지혜를 본 느낌이에요. ",집중돼요,3
10766382,ss*****,2023-02-10 09:13:03.815073,경제에 관심이 좀 있다면 필독도서,도움돼요,4
10765638,ke******,2023-02-10 02:40:49.558489,이북 구간 있지만 기념으로 구매,도움돼요,4
10747286,ko*******,2023-02-08 15:07:03.271748,아주 좋은 책이라고 생각합니다.,도움돼요,4
10744006,al****,2023-02-08 09:05:38.50084,돈을 버는 근원이 느껴진다,최고예요,4
10743637,du****,2023-02-08 08:06:27.280152,재밌어요 도움되고요,도움돼요,4
10736784,pu*******,2023-02-07 17:19:38.984797,왜 읽기를 망설였나 싶습니다~ 다음책도 기다려집니다!,도움돼요,4
10735589,oh******,2023-02-07 14:33:28.218854,파이어족으로 가는 첫 번째 열쇠,도움돼요,4
10733849,ki*****,2023-02-07 08:02:24.107336,"세이노 글을 읽다가 이 책을 읽게되었는데, 자산의 의미를 다시 그려보게되네요.",도움돼요,4
10733673,tj********,2023-02-07 07:01:57.175783,정말 좋다...정말 금융의 머리를 바구는 책,최고예요,4
10733563,el******,2023-02-07 05:43:47.200517,좋은책을만나 행복합니다,집중돼요,4
10698192,wl******,2023-02-03 15:18:44.135791,"마법에 걸린것처럼 술술 읽히고 나의 이야기같아서 조금은 슬픈..
책을 읽고 내 삶에 어느정도 적용가능할지 고민이 깊어지는 책",쉬웠어요,4
10686069,kj********,2023-02-02 10:12:47.41773, 어디보자 부자아빠가난한아빠,집중돼요,3
10682837,xi********,2023-02-01 22:23:00.485661,재밌게잘 보았습니다. 부자아빠2  이어서 보려구요.,집중돼요,4
10679041,lh****,2023-02-01 17:44:28.423627,정말 좋은 책이네요~,집중돼요,4
10667385,ti*****,2023-01-31 12:43:35.232008,"예전에 읽고, 다시 새롭게 읽고자 구매했습니다.
시간이 지나도 반드시 읽어보고 추천할 필수경제도서라고 생각해요!",추천해요,4
10665197,4x***,2023-01-30 23:54:07.564506,읽어보고 다시 리뷰할께요,추천해요,4
10658650,ho****************,2023-01-30 11:11:54.339684,성공은 주식과 부동산,집중돼요,4
10648995,el******,2023-01-28 21:33:11.062788,좋은책입니다 잘읽을게요,도움돼요,4
10630422,ch********,2023-01-26 16:13:45.883143,"너무너무좋은 책인것같습니다!
바로 실천합니다!",추천해요,4
10624546,el******,2023-01-25 22:45:18.187879,책은 잘도착했고 힐링이될거같습니다,집중돼요,4
10621003,td*****,2023-01-25 15:54:10.28683,밀리의 서재로 읽다가 어머! 이건 소장각이야해서 구매했네요,추천해요,4
10597408,ie******,2023-01-21 21:19:24.957432,중요하고 어려운 내용을 쉽게 풀이 하여 좋음 ㅎㅎ,쉬웠어요,4
10577834,es******,2023-01-18 22:09:10.945817,술술 읽혀요 역시 베셀은 이유가 있음,집중돼요,4
10575739,jh*******,2023-01-18 16:36:10.801998,재밌게 보고있습니다,추천해요,4
10571526,fb******,2023-01-18 00:27:10.910868,부자 교과서 입니다,최고예요,4
10569297,na****,2023-01-17 20:15:39.726319,생각을 바꿔주게되는 책,도움돼요,4
10548182,pj***,2023-01-15 20:28:38.34919,꼭 읽어야 할 책이네요,최고예요,4
10540687,mk***,2023-01-15 05:09:14.989417,추천받아 잘 읽었습니다. 계속해서 손이가는 책입니다.,집중돼요,3
10532252,jw********,2023-01-14 09:04:17.319404,잘 읽히고 유익한 내용으로 구성,도움돼요,4
10532248,jw********,2023-01-14 09:03:00.327095,20년동안 최고였다. 자본주의와 돈에 대한 생각이 바뀌었다.,최고예요,4
10525961,ch********,2023-01-13 13:00:05.01356,일단 곁에 두고 읽어보시기 바랍니다,집중돼요,4
10524923,co********,2023-01-13 09:54:41.796755,부자가 되는 것에 대하여 새로운 시각을 제시하고 다양한 경제적 논점을 제시해주어 마인드 향상에 도움이 되었어요 ,쉬웠어요,4
10516728,ks*******,2023-01-12 08:29:14.163499,투자에 대한 견문을 넓혀주고 입문자에게 추천드립니다.,도움돼요,4
10506590,gu*******,2023-01-11 03:48:48.538351,ㅎㅎ 좋은지 모르겠네요,쉬웠어요,2
10505825,sy******,2023-01-11 00:08:35.305372,"20년이나 지난 이 책이 여전히 베스트셀러가 된다는게 놀랍다. 20년이나 지금이나 우리는 같은 고민을 하고 살기 때문이 아닐까&hellip; 이 책은 경제를 보는 시선을 넓혀주는 역할을 한다. 20년전 읽었던 그때보다, 저 자세하고 세심한 설명과 생각할 거리를 남겨주었다. 소장할 가치가 충분한 책이다.",집중돼요,4
10502393,ji*******,2023-01-10 15:59:43.022807,아직 읽기전이지만 꼭 읽어보고 싶었어서 구매했어요,도움돼요,4
10501123,se********,2023-01-10 13:17:08.805205,돈이 나를 위해 일하는 방식을 알려주는 책,도움돼요,4
10492652,le********,2023-01-09 10:11:13.359351,빠른 배송 감사합니다. 우연히 알고 구입 했는데 열심히 읽어 보겠습니다. ,최고예요,4
10488374,jh*******,2023-01-08 17:01:42.767224,재밌어요 2권도 살거예요,쉬웠어요,4
10488348,sy********,2023-01-08 16:57:10.034077,"제 인생책입니다
추천합니다",집중돼요,4
10485233,eu******,2023-01-08 03:05:02.673745,쉽게 잘 쓰여진 책입니다. 투자를 왕성하게 하지 않아도 읽어두면 좋을듯 합니다. ,추천해요,4
10471437,al****,2023-01-06 06:52:18.305635,도움됩니다 읽어보세요,도움돼요,4
10457355,wk****,2023-01-04 13:09:24.627863,"마인드셋에 최고의 책이며, 부자가 되고자 할 때 꼭 필요한 책",최고예요,4
10457327,ps*****,2023-01-04 13:03:11.5767,가독성 좋아서 잘 읽히고 내용들이 도움이 많이 됩니다,도움돼요,4
10453828,ar******,2023-01-03 19:16:32.611694,너무 유익합니다 꼭 한번 읽어보시길,최고예요,4
10453361,du********,2023-01-03 17:30:22.031596,내용이 볼만하고 좋았다.,집중돼요,4
10445790,ar*****,2023-01-02 14:08:07.375377,"왜 베스트셀러인지 알겠어요
추천합니다",최고예요,4
10442340,jw********,2023-01-01 22:05:53.700298,"오랜 세월동안 사랑받는 책은 다 이유가 있다.
최고!!!",최고예요,4
10433267,ba*****,2022-12-31 13:40:29.834358,좋아요 추천합니다.,집중돼요,4
10432570,jk********,2022-12-31 11:25:25.606724,리뷰보고 구매했습니다.,추천해요,4
10428993,tm********,2022-12-30 19:07:33.0888,최고예요 여러번 읽을겁니다.,추천해요,4
10428259,od****,2022-12-30 15:23:02.482095,유익하게 잘 읽고 있습니다. ,도움돼요,4
10410522,sj******,2022-12-27 19:03:32.443984,너무 유명한 책이라 전자책으로 예전에 샀었는데 제대로 공부하려고 실물책으로도 샀어요,도움돼요,4
10406829,dt******,2022-12-27 06:51:48.003755,"돈의 흐름과 가치를 어떻게 사용해야하는지
기초적인 내용이 너무 좋아요",최고예요,4
10402624,sh******,2022-12-26 14:52:03.189484,"출간 이 후 20년을 모니터해준다
가치있는 책이라 말씀드린다",도움돼요,4
10398607,pr*******,2022-12-25 20:55:13.282339,부자아빠가 되기위해 읽습니다,최고예요,4
10383042,wl********,2022-12-23 13:57:01.096579,책 내용이 너무 재밌습니다!,최고예요,4
10365385,ys********,2022-12-20 20:27:03.276232,추천받아 읽게된 책 잘 보겠습니다,최고예요,4
10362956,ke*******,2022-12-20 15:01:02.905676,읽어 보고싶어요 기대됩니다,최고예요,4
10362885,ch*******,2022-12-20 14:58:54.287946,도움이 많이 됐어요,최고예요,4
10351409,k9*******,2022-12-19 13:16:08.477605,말할 필요가없는 책이죠.  예전에 읽었는데 리뉴얼 되어 다시 구입했어요.,추천해요,4
10350287,yl****,2022-12-19 11:49:00.793579,재미있게 잘  읽었어요~~~,집중돼요,4
10348179,jo******,2022-12-19 08:34:09.776514,오래전부터 유명한 책이죠 ㅎ 20주년 특별판 너무 좋습니다!!,집중돼요,4
10336909,sk*****,2022-12-17 19:21:33.052825,아직 읽기전이지만 기대되요,도움돼요,4
10325618,mi*****,2022-12-15 19:57:06.935633,인사이트가 있는 책입니다.,도움돼요,4
10325206,iz****,2022-12-15 18:34:19.145479,소설형식이라 술술 잘 읽혀요.,집중돼요,4
10314005,ko****,2022-12-13 20:31:49.240594,굿..........,최고예요,4
10309136,qk******************,2022-12-12 21:42:57.919233,이제 읽기시작했지만 놓치고있던것들을 알려주는 좋은책이에요,도움돼요,4
10308127,ju******,2022-12-12 18:38:23.079653,진짜 자산에 대해 알게되어 좋았어요,도움돼요,4
10306806,ky*******,2022-12-12 14:41:39.836666,내용도 좋고 재밌습니다,집중돼요,4
10303247,mo******,2022-12-11 22:12:00.763634,무조건 강추입니다!,집중돼요,4
10299531,xo******,2022-12-11 10:29:23.933075,"주변에서 추천하는 이유가 있었네요.
열심히 읽었습니다.",도움돼요,4
10294415,wl*******,2022-12-10 03:47:11.52371,태도에서 배울 점이 많아요. 한번쯤 읽어보면 좋을 책,도움돼요,3
10293720,yu****,2022-12-10 00:30:12.197752,"예전부터 읽어볼까? 한 책인데 요번에 기념판으로 나와서 
읽어보려규요 ",추천해요,4
10279873,jb*****,2022-12-07 15:16:48.201535,"아이들에게 경제 기본지식을 알려주고 싶어
구매하게 되었습니다. 재밌어요 ^^",도움돼요,4
10269350,h0****,2022-12-05 14:57:38.749897,정말 인기 있는 책 스스로 질문하고 생각하면서 발전된 하루하루가 되기 위함,도움돼요,4
10267924,mi*****,2022-12-05 09:34:34.577259,인사이트가 있는 책입니다. 추천합니다,집중돼요,4
10258865,mi****,2022-12-03 14:19:21.717303,왜20년넘게사랑받는지알수있어요,도움돼요,4
10258850,mi****,2022-12-03 14:13:54.888492,왜20년동안사랑받는책인지 알겠습니다,추천해요,4
10249619,ca*******,2022-12-01 16:33:36.096552,"한 번 읽어서는 안 될, 여러번 있으면서 내 머릿속의 생각과 마음을 바꿔야한다",집중돼요,4
10246678,b1******,2022-12-01 00:20:10.197209,부모님 보내드렸어요 ^^,집중돼요,4
10237749,ba*****,2022-11-29 15:25:01.726222,"내용이 좋아요, 추천합니다.",집중돼요,4
10236096,jy********,2022-11-29 07:04:11.011729,부자아빠. 가난한아빠. 둘 중 어디로 갈래?? 다시보면 나눈 바뀔까??,도움돼요,4
10234143,na*********************,2022-11-28 21:24:53.78189,"언제봐도 유익한 책이예요 
기본이 전부 ",도움돼요,4
10225534,oc******,2022-11-27 12:32:21.197956,이 책이 왜 스테디 셀러였는지 다시한번 느끼게 해줄 만큼 유익하고 재밌는 책이였습니다,도움돼요,3
10214781,sk******,2022-11-25 08:09:58.188609,정말 유명한 책이라 구입했습니다! 잘 읽겠습니다,도움돼요,4
10212426,sk******,2022-11-24 20:17:53.883847,재테크 입문서로 불릴만한 책입니다! 가독성도 좋아서 금방 다 읽었어요 다시읽으면 느낌이 새로울듯하여 매년 읽을 예정입니다,최고예요,4
10205907,qh******************,2022-11-23 17:34:09.848922,"정말 읽고싶었던 책이기에  감명깊게 보고
추천했습니다
모두가보길바랍니다",추천해요,4
10202181,wa*****,2022-11-23 08:09:35.473267,선물용으로구입했어요 ㅎㅎ,집중돼요,4
10201885,br*******,2022-11-23 06:01:16.738821,이 착을 왜 지금에서야 읽었을까요,도움돼요,4
10196160,mi********,2022-11-22 09:37:49.790578,레버리지와 투자지식의 고전,도움돼요,4
10193627,na********,2022-11-21 19:20:27.520502,정말 꼭 모두에게 추천합니다!!,추천해요,4
10188322,ki******,2022-11-20 20:24:41.806664,20년 전에 읽었어야 했는데...,추천해요,4
10188286,ch*******,2022-11-20 20:12:19.613745,잘 읽고 있습니다! 군데군데 현재의 상황과 비교된 내용이 있어서 더 좋은 것 같아요,도움돼요,4
10187032,pa*******,2022-11-20 13:10:28.743472,추천받아 읽었는데 좋아요,도움돼요,4
10181655,ti*******,2022-11-19 07:48:41.913652,재미있게 구성되어서 좋아요~,추천해요,4
10177288,se******,2022-11-18 11:08:03.780016,워낙 스터디셀러라 구입해봤어요. 역시 유명한 이유가 있네요,도움돼요,4
10171508,ch********,2022-11-17 09:29:18.701713,"최고입니다
언제 읽어도 좋으네요",최고예요,4
10159520,br********,2022-11-14 21:25:22.355531,역시 스테디셀러로 꼽히는 이유가 있네요 좋습니다! 추천!!,도움돼요,4
10159024,wh*******,2022-11-14 19:11:48.653472,유명한건 유명한 이유가 있네요,추천해요,4
10153938,ch*******,2022-11-13 19:28:35.922775,아직 읽기 전이에요... 워낙 유명한 경제서적이라서 한번 읽어보려고 구매했습니다! 20년전과 현재를 비교한 내용이 들어있어서 마음에 들었어요,집중돼요,3
10134766,jj******,2022-11-09 12:37:33.079517,부자들은 어떻게 행동하고 생각하는지 그 부분을 알게되어서 매우 유익했습니다.,추천해요,4
10134106,eh******,2022-11-09 10:56:26.503263,쉽게 읽을수 있는 재테크 서적인거 같네여,도움돼요,4
10134090,eh******,2022-11-09 10:51:34.127754,"재테크 시대 도움이 될만한 책인거 같아요
재테크에 관심이 많은분들은 한번 읽어보세요",도움돼요,4
10115274,na*****,2022-11-05 00:26:16.574016,두번씩 읽어지는 책이에요,집중돼요,4
10114671,oj********,2022-11-04 22:29:50.719597,다들 한번은 읽어봐야하는 책,도움돼요,4
10106103,yo******,2022-11-02 23:09:11.542495,부자아빠 가난한 아빠가 무엇인지,도움돼요,4
10106070,na*****,2022-11-02 23:06:03.280241,경제관련책으로 보니좋네요,집중돼요,4
10102729,ac******,2022-11-02 11:30:19.002096,궁금해서 구매했습니다. 한번 잘 읽어볼려구 해요 배송 빨랐어요,도움돼요,4
10102554,he******,2022-11-02 10:30:38.564688,부자되기위한 바이블 입니다,집중돼요,4
10084177,na****,2022-10-29 19:36:20.292856,기대되는 책이에요.,집중돼요,4
10081732,ls*****,2022-10-29 12:01:30.237941,내용 잘 봤습니다 ㅎ,도움돼요,4
10081513,ta********,2022-10-29 11:43:53.531188,부자되려면 필수입문서!!,최고예요,4
10081281,ly****,2022-10-29 10:04:21.082843,스테디셀러인 이유가 있습니다.,최고예요,4
10075616,si*****,2022-10-28 10:27:07.516662,"백 마디 말보다 한 권의 책이 더 도움이 되겠죠, 수능 이후 아이에게 추천해주려고 합니다",추천해요,4
10074514,af*****,2022-10-27 23:41:29.367163,"깨달음을 준 책 
이 책이 시작으로 자기개발도서 주행중 입니다.",집중돼요,4
10068083,sk****,2022-10-26 13:10:21.274862,20주년 특별기념판 출간 감사합니딘,최고예요,4
10066687,tj********,2022-10-25 23:29:12.799332,이야기로 진행되어 더 좋아요,도움돼요,4
10065139,ya******,2022-10-25 16:12:02.101244,정말 인생책이라 자신있게 추천할만합니다. 나의 경제 관념을 다시 한번 점검해볼수 있는 시간이였습니다.,최고예요,4
10063194,eo***************,2022-10-25 00:14:41.817361,"너무 좋아요 두고두고 많이 읽어보려구요 ^^
",집중돼요,4
10060604,ki********,2022-10-24 13:55:47.367088,투자에 관심이 있거나 입문하는 분들에게 처음으로 읽었으면 하는 책일 정도로 많은 도움이 됐습니다.,집중돼요,4
10059959,dn****,2022-10-24 09:55:56.028505,"10전에 읽었던책이었는데 다시 사서 봅니다.
그때는 와닿지 않았는데 지금 너무 공감을 하고 마음 깊은곳에 울림이 생깁니다.",집중돼요,4
10058028,ca******,2022-10-23 18:52:19.228827,소문듣고 구입 했습니다,집중돼요,4
10057739,ti*******,2022-10-23 17:17:00.364581,세상을 바라보는 관점을 바꿔주는 책입니다.,집중돼요,4
10054188,wn*****,2022-10-23 06:06:27.483312,여전히 젊은이들에게는 필독서,도움돼요,4
10049938,ch*****,2022-10-22 10:35:00.377727,유명한책 특별주문판으로 주문할수있어 좋았어요,집중돼요,4
10045971,is********,2022-10-21 09:11:22.028666,읽기 아주 좋아요 잙읽혀요 ,쉬웠어요,4
10044612,re****,2022-10-20 20:53:26.424321,도서관에서 앞에 일부 읽어봤는데 마음에 쿵하는 게 있어 구매했어요,도움돼요,4
10042758,no********,2022-10-20 07:45:20.52016,"당장의 부자와 큰 기쁨으로 이루어지지는 않지만 현재의 삶의도움이 됩니다
감사합니다",추천해요,4
10041075,jb*****,2022-10-19 17:51:37.820991,"투자 관련 바이블,
다시 보고 싶어서 구매했습니다.",집중돼요,4
10022449,ji*****,2022-10-14 19:25:42.988971,유익합니다. 공부가되요,도움돼요,4
10004934,zo*******,2022-10-10 10:44:09.520054,10년 후에 읽어도 재태크의 정석처럼 읽히는 책입니다,도움돼요,4
4193016,da*****,2022-10-07 15:11:45.643,읽기전이지만 워낙 유명한 책이라 기대됩니다,집중돼요,4
4193647,wj********,2022-10-07 06:06:22.18,워낙유명한 책이라 읽고 싶어 구매함,집중돼요,4
4193750,so******,2022-10-05 23:25:37.23,&#55357;&#56397; &#55357;&#56397; &#55357;&#56397; &#55357;&#56397;,추천해요,4
4193512,ho******,2022-10-04 23:03:16.23,"재테크의 기본서라고 할 수 있죠
마인드 셋팅하고 시야 넓히는데 좋아요
가끔 꺼내서 읽어볼거 같아요!!",쉬웠어요,4
4193099,hy*****,2022-10-03 21:15:06.35,"이책을 좀더일찍읽었더라면 하는 아쉬움이 드네요
여러번 읽어도 좋을책인듯싶습니다.",집중돼요,4
4193560,tl*******,2022-10-02 18:07:35.516,"자산과 부채, 소득과 지출
결국 자산을 늘려 지출보다 크게 늘려야한다는 것",집중돼요,4
4193350,or*******,2022-09-30 00:18:28.583,워낙 유명한 책이라 궁금했는데 이렇게 읽게 되네요. 귀한 정보를 알려주셔서 감사합니다! 다들 부자마인드 가지시길 바랍니다:),집중돼요,4
4193749,da*******,2022-09-29 21:30:44.81,잘 읽고 있습니다 좋아요 열심히 읽을게요,도움돼요,4
4193050,gg********,2022-09-27 05:26:53.96,새로운 시각이 생겼어요~~,최고예요,4
4193649,ch********,2022-09-26 17:28:51.33,읽는 중인데 새로운 시각을 제시해주는 것 같습니다,추천해요,4
4193080,yo********,2022-09-24 11:58:09.13,너무 재미있게 잘 봤습니다.,집중돼요,4
4193748,fr*******,2022-09-14 23:43:46.14,내가 알고 있던 부자의 개념을 완벽하게 부수고 또한 뼈를 때리는 내용으로 가득했다. 정말 충격적이었다,최고예요,4
4193710,st*******,2022-09-12 11:45:38.33,좋아요  늦었지만 신선하다고생각합니다,집중돼요,4
4192933,jy*****,2022-09-11 22:49:41.446,좋은 책입니다. 도움이 되었습니다.,집중돼요,4
4193285,ch******,2022-09-08 23:30:05.153,"잘 알려진 책이죠..
추천할만합니다.",집중돼요,4
4193572,nr*****,2022-09-06 14:44:31.75,재밌게 보고 있어요,쉬웠어요,4
4193511,dd*****,2022-09-06 00:41:16.573,내아빠는 부자아빠일까요!,최고예요,4
4193244,li******,2022-09-04 17:21:13.42,20주년 특별 기념판으로 읽으면 읽을수록 구입하기 잘했다는 생각이 듭니다. 부자들이 생각하는 부분을 습득할 수 있어서 누구에게나 추천해주고 싶은 책입니다.,추천해요,4
4192844,ss***,2022-09-04 15:15:19.566,부자에 대한 기본 생각을 바꾸게 해줘요,집중돼요,4
4193219,bs******,2022-09-04 00:58:20.333,어릴적 그저 베스트셀러로 읽었던 책을 이제는 마음 깊이 새겨가며 정독하게 됩니다,쉬웠어요,4
4193500,my*****,2022-09-03 05:24:29.953,좋습니다 당연히 읽어야할 책,도움돼요,4
4192948,zh********,2022-09-01 17:22:30.186,이책을 왜 이제 봤나 싶어요 방금 엄마한테도 구매해드렸어요 너무 유용합니다,추천해요,4
4193747,so****,2022-08-31 11:26:35.763,역시 스테디셀러!!!,집중돼요,4
4193243,ji********,2022-08-28 22:13:06.46,"추천도서라서 구매해서 읽었어요
도움이 되네요",추천해요,4
4193066,vo******,2022-08-28 00:18:01.793,어렸을때 봤으면 좋았겠다 싶다,추천해요,4
4193032,tw********,2022-08-25 18:58:27.99,좋아요 좋아요 좋아요,추천해요,4
4193589,dl******,2022-08-22 21:33:00.64,재테크 필독서입니다 꼭 읽어요 ㅎ,추천해요,4
4193733,mm******,2022-08-18 22:51:46.726,생각보다 좋은 내용이었지만 그대로 받아들이기엔 좋지 않다,쉬웠어요,3
4193212,ke****,2022-08-18 10:04:10.66,GOOD!! 새로운 충격~~,집중돼요,4
4193156,he******,2022-08-17 19:44:48.346,"잘읽겠습니다 
포장깔끔합니다",최고예요,4
4193592,cu****,2022-08-16 19:03:51.766,오래전 구입했었는데 다시 읽으려고 구입합니다,집중돼요,4
4193444,ch******,2022-08-15 23:14:50.776,"돈에 대한 개념을 재정립해주는 책. 
무조건 사서 읽으세요
태어나서 한 번은 꼭 읽어봐야하는 책입니다",쉬웠어요,4
4193047,le*****,2022-08-15 17:44:13.55,사회 초년생들이 꼭 읽어서 빨리 부자되세요,추천해요,4
4192934,cs*****,2022-08-14 22:46:55.33,투자 돈에대한생각을 바꿔줍니다 입을만하면다시읽어여,추천해요,4
4192999,wo********,2022-08-12 19:08:44.103,잘 읽어보겠습니다..,집중돼요,4
4193056,sj****,2022-08-11 15:42:31.966,다시보려고 주문했어요,추천해요,4
4193092,ap*******,2022-08-11 10:49:48.29,배스트셀러 역시 이런건가봐요,집중돼요,4
