리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13731694,wj******,2024-05-09 17:49:31.304029,아이 학교 수업을 위해 구입한 책인데 제가 먼저 읽어보았어요. 정말 감동적인 책이라 아이에게도 큰 울림이 있을거라 생각됩니다. 마음이 따뜻해지는 책 추천합니다. ,잘읽어요,4
13692189,sg*****,2024-05-04 00:11:23.575638,생각할 거리를 가득 주는 책,좋아해요,4
13687773,aj******,2024-05-03 17:05:00.824915,감동적이예요ㅡ신선하구요,좋아해요,4
13687390,oj******,2024-05-03 16:26:06.124023,추천받아서 구매했는데 좋습니다,추천해요,4
13666862,su********,2024-05-01 10:12:54.370913,볼만한 책이었습니다.,재밌어요,4
13666341,eu*****,2024-05-01 06:04:30.751343,한번에 다 읽었습니다,잘읽어요,4
13652517,bl******,2024-04-29 02:35:40.001662,잘읽었습니다잘읽었습니다,잘읽어요,3
13652503,bl********,2024-04-29 02:32:20.139869,잘 읽었습니다    .,잘읽어요,3
13632432,kj*****,2024-04-25 11:04:29.261088,학생들과 함께 필사하며 읽는 책,좋아해요,4
13631676,lo********,2024-04-25 06:12:17.772948,아이가 좋아하고 잘읽어요,잘읽어요,4
13617742,ch*******,2024-04-22 15:07:10.358759,"이렇게 아름다운 책이 있을수가 있다니...
주변사람들한테 다 읽어보라고 강요하고 싶어요",좋아해요,4
13612689,ta*****,2024-04-21 16:06:09.487349,"집중해서 잘 읽고있어요.,,",좋아해요,4
13606104,zl******,2024-04-20 15:05:08.557366,좋아요. 잘 읽겠습니다~,잘읽어요,4
13554872,jh******,2024-04-14 17:09:58.853679,아이와 함께 읽는중 같이 얘기 할수 있어서 좋아요,잘읽어요,4
13550176,im********,2024-04-13 21:08:32.921922,"9세 아이를 둔 엄마입니다. 글밥 많은 동화책도 얼마나 재미있는지 아이가 느꼈으면 해서 제가 직접 읽어줬는데요. 둘이 긴장도 했다가 탄식도 했다가 눈물도 났다가 마지막에는 상상의 나래를 펼쳤습니다. 책을 다 읽고도 아이와 한참 이야기를 나누었네요. 
담백한 문체로 되어있지만 그래서 더 마음이 시리고요. 아름다운 삽화들이 그려져 있어서 자꾸 들여다보기 됩니다.",재밌어요,4
13532258,so******,2024-04-10 18:19:01.361695,"표지가 마음에 들어서 구매해봤어요
아이가 수수깨끼책 읽느라 이 책은 아직 읽기 전이지만 
내용도 유익하고 재미있어할 거 같아요",추천해요,4
13498727,ma****,2024-04-05 12:42:54.59177,좋은 책입니다. 추천합니다.,좋아해요,4
13485539,ta*****,2024-04-03 14:54:32.415191,추천받아서 초등 딸이랑 같이 읽어보려고 합니다~,좋아해요,4
13477325,lo********,2024-04-02 14:40:04.095598,아이가 잘읽어서 좋습니다 ,잘읽어요,4
13471272,my********,2024-04-01 18:16:04.130206,아이가 좋아하네요.,좋아해요,4
13465522,cy*****,2024-03-31 21:55:40.514183,해외유명 어린이소설과 견주어도 될만큼 훌륭합니다.,잘읽어요,4
13457250,lo********,2024-03-30 17:32:00.808584,아이가 좋아합니다 좋아오ㆍ,잘읽어요,4
13457245,lo********,2024-03-30 17:31:34.85291,좋아요 잘산거같아요 아이가 좋아합니다,잘읽어요,4
13450957,ar******,2024-03-29 18:06:39.224948,"어린이의 언어로 말하는 삶의 길 
그럼에도 나는 나의 길을 걷는다 ",추천해요,4
13431998,pl*******,2024-03-26 12:48:58.1043,어른인 제가 읽기에는 조금 유치한감이 없잖아있지만 많은 생각을 하게되는 좋은 소설인것같습니다,잘읽어요,4
13421099,uj*******,2024-03-24 21:00:52.332856,잘받았습니다♡딸이랑 같이 읽을려고 샀어요 ,유익해요,4
13412068,di******,2024-03-23 12:01:32.821182,위로가 되어주고 힘이 되어주는 책이예요 정말 좋았어요,추천해요,4
13367126,ha******,2024-03-17 16:19:15.930648,좋은 책 감사합니다 ,잘읽어요,4
13347500,nc*****,2024-03-14 21:08:08.633083,도서관서 대출해서 읽어본 후 구입하였습니다,유익해요,4
13308617,sp*******,2024-03-09 12:01:16.137541,아이랑 함께 보려고 구매했어요~ 추천합니다~,추천해요,4
13306802,su*******,2024-03-09 09:11:16.144983,아이가 잘 읽어요. ,잘읽어요,4
13297044,sk************,2024-03-08 07:06:40.160402,눈물이 날만큼 감동적 이야기라하여 구매합니다.,좋아해요,4
13294832,co*******,2024-03-07 21:12:34.328973,아이가 친구에게 추천해주고싶은 책이라고 잘읽었어요,추천해요,4
13283957,sm****************,2024-03-06 12:08:43.931568,뭔가 감동이 있고 재미있어요,재밌어요,4
13282344,co*******,2024-03-06 01:57:05.556992,"아이가 읽고싶어해서 샀는데 잘읽고 좋아해요
내용이 좋네요",추천해요,4
13282097,ro******,2024-03-06 00:46:14.70066,재미있게 잘읽었습니다,유익해요,4
13275447,we****,2024-03-05 12:21:22.902381,초4 아이가 직접 읽고싶다고 골랐어요. 잘 읽네요,잘읽어요,4
13232750,ku******,2024-02-29 08:38:49.497325,내용이 너무 감동적이고 아이가 재미있어서 계속 읽어요.,좋아해요,4
13211939,ke******,2024-02-26 09:12:34.559569,아이도 울고 저도 울었어요.. 울림이있는 스토리입니다...,재밌어요,4
13210183,ju********************,2024-02-26 05:44:08.90569,감성이 풍부해지는 도서입니다,좋아해요,4
13209342,vi*******,2024-02-26 00:58:09.237164,어른이 봐도 감동적이에요,좋아해요,4
13198014,ku******,2024-02-24 14:57:56.457354,아직 읽기전이지만 기대가 되네요,좋아해요,4
13156409,un****,2024-02-18 20:01:41.624178,여기저기 선물했는데 참으로 좋아합니다~~^^,좋아해요,4
13141804,du********,2024-02-16 08:51:41.857152,아직 읽는중이지만 내용이 잔잔하고 유익함이 있어요,유익해요,4
13126696,un****,2024-02-14 03:40:08.812252,루리 작가님의 다른 그림책들도 참 좋습니다!,좋아해요,4
13119607,un****,2024-02-13 12:30:52.432126,감동이 가득한 글과 그림을 보면 마음이 정화됩니다.,잘읽어요,4
13104885,un****,2024-02-11 02:14:38.195189,선물로 주었는데 정말 좋아하네요.,잘읽어요,4
13104879,un****,2024-02-11 02:13:09.751058,언제 읽어도 읽을 때마다 감동이 밀려옵니다.,잘읽어요,4
13097066,hj****,2024-02-09 12:21:36.110378,잔잔한 감동을 주는 책입니다.,추천해요,4
13070378,ke****,2024-02-05 01:45:57.802682,제가 읽어보고 감동받아서 아이들에게 읽혀주고 싶어 구매했어요,좋아해요,4
13046927,py*****,2024-02-01 20:34:01.109727,아이가 좋아하네요~,좋아해요,4
13025079,vi*****,2024-01-29 11:59:00.93918,아이와 저가 함께 읽었어요,좋아해요,4
13014298,ke****,2024-01-27 23:01:02.581786,긴긴밤을 읽고 가슴이 먹먹하고 뭐라 표현한길없는 슬프면서 묘한 감정을 느꼈다. 삶을 살아가는 태도에 대해 생각해보는 시간이어서 너무 좋았다,추천해요,4
13001928,ic*****,2024-01-26 09:00:45.776936,"초1이 읽기엔
다소 길지만 ㅎ내용은 좋아요 ㅎㅎ",재밌어요,4
12998442,hj****,2024-01-25 23:02:00.341934,아이와 함께 읽으려고 구매했어요. ,잘읽어요,4
12978182,pa******,2024-01-22 19:12:33.370049,어린이책을 보려고 하는데.. 얇은편이군요 아직 보진 않았지만 도움되기를 바래요 ,재밌어요,4
12971370,el*****,2024-01-21 15:48:11.336282,인기도서라 미리 구입해봤어요,유익해요,4
12966164,cl******,2024-01-20 19:24:53.265739,왜 추천을 많이 하는지 알 수 있었어요,유익해요,4
12961099,un****,2024-01-19 23:15:37.805979,정말 감동적입니다…,좋아해요,4
12911821,un****,2024-01-13 01:06:01.727761,깊은 감동과 긴 여운이 이 계절과 잘 어울립니다.,잘읽어요,4
12908401,ro******,2024-01-12 17:22:25.23907,"한결같이 평이 좋아 구매했어요
아이와 함께 읽으려고 합니다",추천해요,3
12906504,ba********,2024-01-12 14:16:46.302715,너무너무 좋아하는 책입니다,좋아해요,4
12905933,op****,2024-01-12 12:48:51.677255,읽고 좋아서 조카 선믈로 구매했어요~~^^,추천해요,4
12900215,da******,2024-01-11 23:24:41.327971,재미있게 잘 읽었습니다,좋아해요,4
12885292,qs****,2024-01-09 19:20:21.403145,따뜻해지고 맑아집니다 마음이 열립니다,재밌어요,4
12883048,wo****,2024-01-09 12:55:32.318524,아이가 좀 우울해해요,잘읽어요,4
12882639,di****,2024-01-09 11:38:35.759152,"단숨에 읽어 내려갈 수 있는 문학 작품입니다.
아이들의 정서에 유익한 내용 같습니다.",추천해요,4
12876063,ws*****,2024-01-08 13:09:58.074876,초등학교 3학년 조카에게 선물로 사줬는데 재미있게 읽었다고 합니다,좋아해요,4
12875699,db*******,2024-01-08 11:34:09.674014,그래도 살자 우리에게 주어진 삶을,추천해요,4
12859676,va********,2024-01-05 20:19:07.725098,어른과 아이가 같이 읽을 수 있는 아름다운 동화.,추천해요,4
12858673,ir*******,2024-01-05 16:40:15.938129,감동적인 교훈이 있는 이야기 어른이 함께 읽어도 좋아요 따뜻한 감동,잘읽어요,4
12854124,ro******,2024-01-04 23:30:52.996814,감명 깊게 읽었습니다. ,추천해요,4
12843960,pi****,2024-01-03 16:27:54.760628,가슴 따뜻해지는 감성이 느껴지는 책이었습니다.,좋아해요,4
12837968,pe*******,2024-01-02 21:16:15.503298,"가족 모두 잘 읽었어요
",잘읽어요,4
12832725,5c***,2024-01-02 10:17:51.501295,"초1,5살 형제가 좋아하는 책이에요. 마음이 참 따스해지네요",좋아해요,4
12830519,ck*******,2024-01-01 22:57:14.679931,"슬픈 감성이 계속 있지만, 그 와중에도 결국 앞으로 나아간다는 중요한 내용이 있어요",유익해요,4
12822788,to****,2023-12-31 18:53:20.414706,어른도 읽으면 눈물 펑펑 쏟는다고,잘읽어요,4
12817350,so*****,2023-12-30 19:02:37.950204,어린이가 읽기에 감동적이에요,유익해요,4
12813326,kh********,2023-12-30 11:23:00.121001,재미있게 잘 읽었습니다,잘읽어요,4
12783519,jh*****************,2023-12-26 00:12:23.79592,2023년 올해의 책! 어린이 문학이지만 모든 연령대를 다 사로잡을 수 있는 좋은책!! 매우매우 추천합니다!,추천해요,4
12765749,ed*******,2023-12-23 00:14:12.464794,추천 받아 읽어보려합니다 ㅎ,잘읽어요,4
12761093,ho****,2023-12-22 11:39:41.754284,말이 필요없는 넘 좋은 동화,추천해요,4
12747248,su*****,2023-12-19 22:55:15.546987,애들거라 생각햇지만 어른 책,잘읽어요,3
12727259,wo****,2023-12-15 22:58:23.27161,아이가 좋아했으면 ,추천해요,4
12706004,mi******,2023-12-12 09:30:18.339111,자녀 학교필독서라서 구매합니다. 저도 읽어보려구요. ,추천해요,4
12705715,ha*******,2023-12-12 07:20:43.28316,공감이 너무 잘되요,잘읽어요,4
12704342,Rh******,2023-12-11 23:30:41.523546,최고에요 세상 모든 사람들으 다 보길,추천해요,4
12700518,bo*****,2023-12-11 11:06:25.889668,도움 많이 됩니다.,잘읽어요,4
12689082,ol*****,2023-12-09 12:07:04.734959,초등학생 독서입문용으로 좋음,유익해요,4
12652247,ni********,2023-12-03 18:01:27.747735,가슴이 따뜻해지는 어른용 동화. 누군가에게 노든같은 치쿠와 윔보같은 친구가 되고싶어진다,좋아해요,4
12642256,jk*****,2023-12-02 18:23:10.161866,여운니 길게 남는 책입니다,추천해요,4
12633357,li*******,2023-12-01 07:19:20.875057,시작부터 끌리는 책입니다^^,추천해요,4
12610072,cl******,2023-11-26 14:30:23.357253,아직읽기전인데잘읽을께요,좋아해요,4
12600219,ro*****,2023-11-24 16:44:39.560716,학교 수업용으로 책 구매합니다.,유익해요,4
12600207,ro*****,2023-11-24 16:43:05.577323,학교 수업용으로 준비하였습니다.,유익해요,4
12599830,as*****,2023-11-24 15:14:10.091621,인생에 대해서 잠시 생각에 잠기게 하네요,좋아해요,4
12592490,si******,2023-11-23 09:40:54.998196,쉽게 잘 읽어집니다,추천해요,4
12592456,as*****,2023-11-23 09:27:29.611368,삶이란 무엇인가 잠시 생각해보게 하네요,좋아해요,4
12592448,as*****,2023-11-23 09:23:56.444214,자잘한 삶들을 바라보며 깊은 생각에 잠기게 하네요,좋아해요,4
12549033,wh********************,2023-11-16 00:27:15.561524,좋은 이야기입니다!,좋아해요,4
12544185,ha*******,2023-11-15 07:07:41.537623,담백하고 깔끔한 이야기,좋아해요,4
12543486,as*****,2023-11-14 23:51:46.576124,재미있게 읽고 있어요,재밌어요,4
12532018,oh******,2023-11-13 20:11:57.448814,감동적입니다^^^^,좋아해요,4
12526170,te****,2023-11-12 14:01:15.025742,좋아요 좋아요 좋아요,좋아해요,4
12517109,DA********,2023-11-10 14:54:59.900584,아이가 재미있게 읽어요. 초등 저학년에게 추천합니다!!,좋아해요,4
12511656,oh******,2023-11-09 10:54:43.746445,정말 재밌어요~~~~~~~~,좋아해요,4
12505538,s0********************,2023-11-07 23:42:27.852629,너무 재밌고 감동이였던 책입니다.어린이도 쉽게 읽을 수 있을 정도로 재밌고 감동입니다!!,재밌어요,4
12490430,78*******,2023-11-05 13:36:46.109155,도서관에서 빌려 아이랑 같이 읽고 소장하려고 구매했어요,유익해요,4
12466077,jj*******,2023-11-01 17:50:37.685321,"학교에서 읽은책인데 재미있다고 해서 구매했어요.
아이가 집에 두고 여러번 읽고 싶은 책이래요
",잘읽어요,4
12453369,le******,2023-10-30 18:27:14.574683,좋습니다. 조카가 좋아합니디ㅡ.,추천해요,4
12448352,as*****,2023-10-29 17:24:52.901931,아직 다 읽어보진 못했는데 생각을 하게끔 만드는 대화들이 나오네요,유익해요,4
12430026,mi*****,2023-10-25 15:34:13.163186,인사이트가 있는 책입니다.,좋아해요,4
12395679,gk******,2023-10-18 14:24:17.462139,"학교에서 독서책으로 필요해 구매했어요 
책이 재미있다고 하네요^^",잘읽어요,4
12350013,wk******,2023-10-09 13:45:24.222429,재밌게읽고 슬픈이야기라고하네요,잘읽어요,4
12348019,me********,2023-10-09 07:00:54.687139,부모 자식간 함께 읽기 좋네요,재밌어요,4
12342484,jo******,2023-10-07 22:03:04.980643,깊은 울림을 주는 긴긴밤,추천해요,4
12334916,da*****,2023-10-06 08:03:27.954857,잠잘때 읽었어요 슬프면서 재미났어용,잘읽어요,4
12332245,ja****,2023-10-05 19:00:43.286208,학교 교재로 준비합니다. ,잘읽어요,4
12281367,gi*****,2023-09-24 22:05:20.358516,조아여........,좋아해요,4
12280033,ai***,2023-09-24 16:49:38.476133,아이와 함께하는 동심...,재밌어요,4
12257528,sj******,2023-09-20 10:36:48.058734,내용이 아주 좋아요 추천요,좋아해요,4
12250417,ma******,2023-09-18 21:24:49.742228,내용이 깊어서 어른에게도 좋아요,추천해요,4
12248063,ma*******,2023-09-18 14:05:06.20358,재미있다고 여러번 읽네요,잘읽어요,4
12247763,de****,2023-09-18 13:02:54.804324,재미있어요. 추천합니다. ,잘읽어요,3
12236803,tk****,2023-09-16 12:10:02.512357,아이와 어른이 같이 읽는 동화책,추천해요,4
12227853,da********,2023-09-15 13:27:05.134119,유익하고 따뜻한 동화예요~어른도 추천~!!,좋아해요,4
12212113,is*****,2023-09-12 20:55:56.672695,동물들에 대한 생각을 해 볼 수 있는 기회가 되었습니다. ,좋아해요,4
12203465,ju****,2023-09-11 10:00:50.036782,어린이 친구에게 선물했는데 아주 좋아했어요! 삶의 가치와 환경 등 많은 생각거리를 던져주는 좋은 책입니다.👍,추천해요,4
12195269,am*******,2023-09-09 20:23:44.944552,책읽으니 마음이 잔잔해지네요.,잘읽어요,3
12186987,hr*******,2023-09-08 20:25:40.262058,잘 읽었습니다 감동적이었어요,추천해요,4
12184162,yu*****,2023-09-08 04:51:37.453385,감동과 재미가 있는 책입니다. 아이들에게 선물하기 좋아요.,추천해요,4
12142366,pu*******,2023-09-01 07:18:15.26925,어른이 읽어도 좋은 책이네요. 내용은 슬프지만요.ㅠㅜ 스토리가 아이들이 읽기에도 의미있는 책입니다.,유익해요,4
12081917,kj****,2023-08-20 08:52:08.910711,재밌게 잘 봤습니다 ,잘읽어요,4
12073676,7q***,2023-08-19 11:28:24.8313,"어른이 함께 봐도 감동스럽네요, 추천합니다.",재밌어요,4
12049708,ma********,2023-08-15 15:27:13.523861,학습 도서로 구매했습니다.,추천해요,4
12047000,be****,2023-08-15 09:13:32.459746,애들이 좋아하며 읽네요,좋아해요,4
12039141,77*****,2023-08-13 23:16:46.607202,제목만으로는  내용을 상상할수없으실꺼예요,재밌어요,4
12024659,v3******,2023-08-10 22:09:24.391802,잘 읽을 수 있었던 책이에요.,좋아해요,4
12024613,kk*******,2023-08-10 22:00:29.397342,책 괜찮게 잘 봤습니다.,좋아해요,4
12024562,ap******,2023-08-10 21:53:20.824479,잘 봤습니다. 재미있었네요.,좋아해요,4
12024528,ah*****,2023-08-10 21:47:56.330818,재미있게 읽었네요. ㅎㅎ,좋아해요,4
12009079,yu****,2023-08-07 12:59:45.869058,마음이 따뜻해지는 책이에요,추천해요,4
11988322,ge********,2023-08-03 15:31:51.735318,"많은 생각을 하게 만드는 간만에 본 좋은책입니다. 

아이들이 어른들이 읽어도 다 좋을것 같아요. 

",추천해요,4
11961187,jt******,2023-07-29 10:39:13.637556,아이가 도서관서 빌려보고 사달라해서 구매,좋아해요,4
11952154,un*****,2023-07-27 20:37:07.013336,"이 책에 나오는 흰바위 코뿔소, 노먼이 경험하는 일들이 
어떤 때는 슬프기도 했고 어떨때는 경외심까지 들 정도로
너무나 잘 쓴 소설이다.",추천해요,4
11944473,cy*****,2023-07-26 00:57:40.30558,조카선물로 구입했습니다.,추천해요,4
11927840,eh******,2023-07-23 15:11:16.55676,잘 읽을 수 있어서 좋았어요!!,재밌어요,4
11912683,ak*****,2023-07-21 11:53:21.302989,감동적인 이야기...,잘읽어요,4
11911345,ia******,2023-07-21 02:01:56.740666,마음이 따뜻해 지는 걸 느껴요,좋아해요,3
11907379,cu*****,2023-07-20 13:45:47.678189,책읽기좋아하지 않는 아이도 재밌다고 술술 읽어요,잘읽어요,4
11879421,ss*****,2023-07-16 00:36:40.453958,온가족이 감동적으로 읽었어요,추천해요,4
11870318,ya*******,2023-07-14 14:46:41.502907,"인간에 의해 훼손된 노든의 삶과, 어려움 속에서 만난 가족들의 이야기. 
감동적이네요.",추천해요,4
11856069,ty****,2023-07-12 13:20:00.913504,재미있게 읽힙니다 ,잘읽어요,3
11823580,hy******,2023-07-06 13:17:02.557194,상당히 감동적인 이야기 ,재밌어요,4
11823228,je********,2023-07-06 11:55:04.11757,"따뜻한 이야기 
조용한 곳에서 한 번에 읽기를",추천해요,4
11789383,hw*******,2023-07-02 00:01:38.565912,"잔잔하고 좋아요!!
",재밌어요,4
11779524,lb*****,2023-06-30 02:01:00.229123,"아이가 너무 좋아하네요
오자마자 읽고 학교까지 가져가서 읽고^^",추천해요,4
11759816,re******,2023-06-26 15:08:01.685958,아이들도 어른들에게도 좋은 책입니다.,좋아해요,4
11756589,jh******,2023-06-25 21:45:12.228631,아이가 재미있게 읽었어요 ,좋아해요,4
11751148,bl******,2023-06-25 05:25:16.178078,아주 슬픈 이야기 였습니다   ,추천해요,4
11751140,bo*****,2023-06-25 05:22:26.182067,선물하기 좋습니다 내용이 좋아요,좋아해요,3
11751060,re********,2023-06-25 04:26:14.720018,학원 교재로 잘 읽었어요,잘읽어요,4
11727257,ye******,2023-06-21 10:13:20.695221,추천도서 입니다. ,잘읽어요,4
11723051,hw*******,2023-06-20 20:37:53.931961,잔잔하게 읽기좋아요,재밌어요,4
11714452,do*****,2023-06-19 00:31:09.144539,남녀노소 누구나 사랑할만 만 책,잘읽어요,4
11704797,ch*****,2023-06-16 21:29:50.220171,세상에 마지막 하나 남은 흰바위코뿔소와 불운한 알에서 태어난어린 펭귄.,잘읽어요,4
11699858,wo******,2023-06-16 09:06:40.408992,내용이 아주 좋아요,좋아해요,4
11699245,jh*****,2023-06-16 08:18:59.805628,재미있게 잘 봤습니다,재밌어요,4
11686337,ty****,2023-06-14 14:27:33.657212,초등학생 읽기 좋아요,잘읽어요,3
11673728,kb*****,2023-06-11 22:14:59.651048,추천받아서 읽었는데 감동도 있고 너무 좋았어요!,추천해요,4
11671549,sm*******,2023-06-11 13:09:32.994176,아이는 이 책을 읽으면서 좀 슬펐다고 합니다,잘읽어요,4
11661341,nl***,2023-06-09 00:31:04.361971,너무너무 유명하고 좋아하는책이라 선물용으로 구매합니다,좋아해요,4
11654705,yy******,2023-06-07 19:24:21.747371,기대를 많이 해서인지 와닿는 부분이 덜했다,잘읽어요,2
11654694,yy****,2023-06-07 19:22:14.941709,생각보다 내용은 별로. 그냥저냥 읽었다 ,잘읽어요,3
11625631,94******,2023-06-03 00:30:05.363313, 아이가 학교에서 다뤄서 샀는데 재밌다네요,재밌어요,4
11601076,je*****,2023-05-30 12:53:40.506496,재미있다고 하네요.,잘읽어요,4
11577991,94******,2023-05-25 12:20:15.536308,학교에서 다뤄서 구매했습니다 ,유익해요,4
11575916,94******,2023-05-25 06:27:54.744639,아이가 읽어보고 싶다고 해서 구매했습니다 ,좋아해요,4
11572634,ss******,2023-05-24 21:04:50.299835,여기저기서 추천받고 눈물바람이었다고해서 기대하고 주문했습니다. ,잘읽어요,4
11570924,dj*****,2023-05-24 15:39:22.092614,소중한 것들을 다시 한 번 생각해보게 해 주는 작품입니다.,재밌어요,4
11559325,a1****,2023-05-22 14:22:56.36695,어린이 아닌 '어른이' 읽어도 참 좋은 책입니다. 선물하려 샀다가 하나 더 샀어요.,재밌어요,4
11558427,sa******,2023-05-22 10:51:48.398662,재미있어요 추천해요.,좋아해요,4
11555275,hr*******,2023-05-21 20:22:23.785009,감동적인 책이었습니다,추천해요,4
11553321,o3*****,2023-05-21 13:02:45.854513,아동도서라 기대 안 하고 읽었는데 정말 감동받았다.,추천해요,4
11542466,dl*******,2023-05-20 00:02:35.147708,삽입된 삽화와 글들이 아름다워요 :),좋아해요,4
11534835,ky*****,2023-05-18 19:24:38.873557,좋은 책 구매해서 좋습니다,좋아해요,4
11521397,tm****,2023-05-16 10:46:22.195704,잔잔한 울림을 주는 책,잘읽어요,4
11518410,tk*****,2023-05-15 19:17:06.869025,아직 읽지는 않았는데 기대대요~ 그림체는 맘에 들어요,유익해요,3
11512059,eh******,2023-05-14 19:33:28.461055,외롭거나 친구가 그리울때 위로를 주는 도서같아요,유익해요,4
11508262,mr****,2023-05-13 21:45:17.887158,어린이와 어른이 같이 읽을 수 있는 좋은 책입니다.,추천해요,4
11501616,at****,2023-05-12 10:40:15.758783,너무 재미있어요 만족하며 보고있습니다,좋아해요,4
11496212,eh******,2023-05-11 00:24:58.288994,처음부터 긴긴밤에 빠져들었다,잘읽어요,4
11496210,eh******,2023-05-11 00:24:13.536084,처음부터 긴긴밤에 빠져버렸다,잘읽어요,4
11489603,le******,2023-05-09 20:53:04.245358,이북으로 읽고 너무 좋아서 구매했어요 따뜻해요,추천해요,4
11458323,ss******,2023-05-04 14:30:35.656317,읽을때마다 감동적입니다,잘읽어요,4
11436585,tm****,2023-05-01 12:23:26.106622,잔잔하게 마음을 흔드는 책입니다,잘읽어요,4
11421339,mi******,2023-04-28 12:42:18.375731,학교책읽기 교재로 샀어요,재밌어요,4
11397920,ba*****,2023-04-24 12:26:06.976322,동물에 관심 많은 아들에게 사줍니다.  어디서 보고 왔는지꼭 사서 보고 싶다고요.,좋아해요,4
11395216,tm****,2023-04-23 21:46:50.130179,"읽다보면 바로 끝까지 읽게 되네요.
마음에 잔잔한 여윤이 남는 책입니다.",재밌어요,4
11378469,il****,2023-04-20 14:07:59.669855,"요즘 책을 읽으면서 재미있다고 느꼈던 부분은 &lsquo;저번에 읽었던 책에서도 이런 맥락의 이야기를 했었어!&rsquo;, &lsquo;맞아, 그 글의 의미가 이거일지도 모르겠다!&rsquo;라며 여러 사고들이 연결된다는 점이에요. 글이란 건 읽으면 읽을 수록 신비하구나 느끼고 있답니다. 긴긴밤에서도 우리는 서로가 서로에게 기대어 삶에 의미를 찾고 살아가는 존재라는 걸 느낄 수 있었거든요. 

우리는 결국 다 혼자이면서도, 그 각각의 혼자가 모두 연결되어 있기도 하죠. 그런 의미에서 나 자신을 위해 스스로에게도 잘 살아낼 의무가 있지만, 나에게 무수히 많은 영향을 주는 주변사람들을 위해서도 행복해야 할 의무가 있을지도 모르겠다는 생각을 해보게 되었습니다.
",잘읽어요,4
11373905,ch*****,2023-04-19 15:50:31.901724,정말 도움되는 도서이다,잘읽어요,4
11371736,YE*****,2023-04-19 08:16:14.643584,아이가 잘 읽어요 좋아요,잘읽어요,4
11360350,ls******,2023-04-17 00:11:06.565184,초등학생 읽기에 좋습니다 ,좋아해요,4
11355527,an********,2023-04-16 08:48:30.373796,선생님이 추천하셔서 구매했습니다 어른들도 읽어보세요,추천해요,4
11354242,ya********,2023-04-15 23:22:55.443483,"살아있다는 것, 살아간다는 것 그리고 살아내야만 하는 이유에 대한 기적같은 이야기",잘읽어요,4
11331353,sm***,2023-04-12 22:35:28.824423,많은 생각을 할 수 있게 해주는 책입니다,좋아해요,4
11306786,mm***,2023-04-08 07:03:52.998971,"따뜻해지는 책이에요
어른도 아이도 다 흥미롭게 볼 수 있어요",좋아해요,4
11302611,ia*****,2023-04-07 11:50:30.144068,읽어보고 좋아서 소장용 구매했어요,좋아해요,4
11267529,an********,2023-04-02 04:27:09.509988,"선생님 추천으로 구입 했어요.
아이가 감동적이라고 하네요",유익해요,4
11264525,bl******,2023-04-01 22:06:52.948952,읽기 쉬워서 좋았습니다.,잘읽어요,3
11262958,ho******,2023-04-01 19:03:14.60049,아이가 읽고 공감해요,추천해요,4
11261884,no***,2023-04-01 15:15:12.810051,추천도서라 구입했어요,좋아해요,4
11247555,jf******,2023-03-30 20:11:26.00982,따뜻한 내용입니다 좋아요,잘읽어요,4
11223498,cy*******,2023-03-27 23:37:04.042997,아이들읽어주려 구매했어요~!기대되요~!,좋아해요,4
11192114,ke******,2023-03-25 05:57:17.103164,그림과 내용 모두 좋아요!,추천해요,4
11191357,pp*****,2023-03-25 00:40:17.738898,"누군가 한 명이라도 나를 응원해 줄 때, 내 안위를 걱정해 줄 때 살아갈 힘이 생긴다.",추천해요,4
11191077,dc*******,2023-03-24 23:55:24.946568,맘을 따뜻하게 해주는 책,추천해요,4
11181809,ah******,2023-03-24 04:16:59.990968,정말 잘 읽힙니다. ,잘읽어요,3
11181786,bo*****,2023-03-24 04:13:35.31141,선물하기 딱 좋습니다 ,추천해요,3
11176863,ra*******,2023-03-23 19:06:41.893966,친구가 빌려줘서 읽었는데 너무 좋아서 소장하고 싶은 마음에 주문했습니다 ,좋아해요,4
11123028,ho******,2023-03-18 12:03:16.496366,아이와 함께 읽어요 좋아요,좋아해요,4
11102533,ky*****,2023-03-16 17:27:26.115492,좋은책 구매 잘 했어요,좋아해요,4
11098179,ji******,2023-03-16 07:04:28.667062,"우리 아이 학교에서 선생님이 매일 읽어주신대요
좋은책이예요",유익해요,4
11088534,za****,2023-03-15 11:44:10.278717,읽으면서 눈물날뻔함,추천해요,4
11088453,ni******,2023-03-15 11:39:03.309976,긴긴밥 정말 재밌어요,재밌어요,4
11075735,lj****,2023-03-14 07:24:17.35225,감동적이고 아이들이 좋아해요~!!,잘읽어요,4
11074199,le*****,2023-03-13 23:37:17.500949,딸아이 인생 책이라며 소장하고싶어해 구매했어요,좋아해요,4
11066854,li******,2023-03-13 16:12:06.383125,잘읽어요 선물로 줬어요,좋아해요,4
11034608,lj****,2023-03-10 04:25:54.264378,내용도 감동적이고 아이가 재밌는지 쉽고 재밌게 금방 읽어요~~!!,잘읽어요,4
11029929,ho******,2023-03-09 20:28:00.73268,아이와 함께 읽으려고 샀어요,좋아해요,4
11026782,ac****,2023-03-09 16:11:35.647669,조카 선물로 구매했어요.,좋아해요,4
11023065,ka*******,2023-03-09 07:59:44.807242,중학생이 읽기에도 좋았어요,잘읽어요,4
