리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15078861,so********,2024-12-01 22:41:46.195256,"모두가 대단한 성공을 지향하고

롤모델을 찾아 분주히 달려온 시대에

나 다운 성공기준, 

최고보다 최적, 나만의 라이프 스타일,

보통의 하루와 무해함을 추구하는 트렌드가

지치고 피곤한 현대인들에게 

""충분하다, 괜찮다"" 위로하며

멈추고 사색하게 만듭니다. 

​

책을 읽어가며 우리 아이들과 

지금 MZ 세대를 마음 열고 고개를 끄덕이며

이해하는 시간으로 채워졌습니다. 

​

'그래서 그랬구나, 그럴 수 있었구나!'

'앞으로 이럴 수 있겠네'

​

특히 트렌드에 민감한 아이들에게

급속하게 퍼져가는 이러한 시대 상황을

인정하고 받아들일 필요가 있습니다.

​

'나' 

'나만의' 

'나 중심' 

'나다운'

​

개인이 강조되는 시대,

남과 비교하지 않으며

자존감을 높이고, 

당당하게 자신의 길을 가는 것은

박수치며 응원하게 됩니다. 

​

더불어

나와 나의 스타일을 존중하듯,

다른 사람의 있는 모습 그대로를 

인정하고 존중하는 태도도 

함께 발전시킬 필요가 있습니다. 

​

해마다 급변하는 시대 풍조를

조금 이해하고 있나 싶으면

또 다른 트렌드가 밀려오는 시대입니다.

​

그러면 나는 교사로서, 그리스도인으로서

이런 시대를 어떻게 바라보고

어떻게 살아가야 하는가

생각해 보게 됩니다. 

​

시대가 아무리 급변해도

믿음, 소망, 사랑은 영원합니다. 

​

진리는 영원합니다. 

​

이 시대와 아이들을

믿음, 소망, 사랑의 시선으로

한결같이 바라보고 이해하고 섬기길 소망합니다. ",도움돼요,4
15078761,vl*******,2024-12-01 22:10:24.067737,"정말 모르고 있던 내용들도 많았고 알아야 될 내용들이 많은 책입니다. 
왜 다들 많이 읽으시는지 알았습니다.",추천해요,4
15078522,my*******,2024-12-01 21:07:01.695727,오리지널 트렌드 분석 책. 이제 내년부턴 다른 책만 살거 같아요.,쉬웠어요,1
15073761,fr********,2024-11-30 13:28:04.85958,애들아빠가 틈틈히 열심히 읽고 있어요,도움돼요,4
15071311,hi****,2024-11-29 21:11:50.736233,두번 세번 읽어도 좋은 책이에요!,도움돼요,4
15071308,hi****,2024-11-29 21:11:11.492133,두번 세번 읽어도 좋은 책이에요!,도움돼요,4
15071307,hi****,2024-11-29 21:10:58.278406,두번 세번 읽어도 좋은 책이에요!,도움돼요,4
15070945,lk*****,2024-11-29 19:36:07.462474,2025년 경제계의 흐름을 전망할수 있어 좋았어요,추천해요,3
15069812,ye********,2024-11-29 13:24:58.431293,너무너무 재밌게 잘봤습니당,최고예요,4
15067777,vn*******,2024-11-28 20:11:17.737352,구매하고 싶던 책이라 만족해요,도움돼요,4
15067529,bm****,2024-11-28 17:59:14.952737,크리스찬 경영인이 신앙관을 가지고 회사를 경영하는데 도움이 될 것을 믿으면 선물했습니다.,추천해요,4
15065621,sy*****,2024-11-28 00:32:11.794026,"24년도엔 어땠는지에 돌이켜보니 재밌고, 앞으로 다가올 25년도엔 또 어떤게 대두될지 앞서 보는게 재밌다",도움돼요,4
15064002,mi******,2024-11-27 17:16:33.348155,늘 그랬듯이 기대를 저버리지 않는 스테디한 책 ,최고예요,4
15062946,ar****,2024-11-27 11:55:24.574028,좋은 책이라는 다시한번 느끼네요,집중돼요,4
15059800,ju*******,2024-11-26 13:47:29.895973,해마다 구매하는 중인데 트렌드를 한눈에 파악하기에 좋아요. ,도움돼요,4
15057907,ne*****,2024-11-25 21:33:58.520674,매년 10월이면 구입하는 새해맞이 트렌드 대표 책. 올해도 믿고 구매합니다.,추천해요,4
15054059,tw*****,2024-11-24 18:11:00.998494,"트렌드코리아는 꾸준히 읽을수록
어떤 식으로 시대 흐름을 읽고 준비해야하는지
또렷해지는 것 같아요. 

 
 지난 2024년 대한민국은 어땠는지
 키워드와 10대 트렌드 상품을 살펴보면서
 어떤 기업, 개인이 어떤 기회를 잡았는지 알게되고,
 다음 기회는 내가 잡을 수 있길 기대하는 마음으로
 2025 트렌드를 살피게 되네요 ♡ 
 
 1. 옴니보어 → 소비층에 대한 고정관념에 얽매이지 말자
 2. #아보하 → 안온한 일상, 무탈한 하루에 감사
3. 토핑경제 → 완제품을 내는 것보다 고객이 완성할 수 있게 하는 게 더 나은 요즘
4. 페이스테크 → 무생물인 기계, 제품에 표정을 붙이는 이유는 ‘소통’
5. 무해력 → 긁히는 게 많은 시대~ 해롭지 않은 작고 귀여운 것이 사랑받는다
6. 그라데이션K → 단일민족, 단일문화라고 못 박지말기
7. 물성매력 → 보고 만지고 체험해 볼 수 있도록 하기
8. 기후감수성 → 이제는 기후문제가 내 문제라고 인식하는 사람이 많다
9. 공진화전략 → 혼자서 다 해낼 수 없다. 지혜로운 상생 필요. 
10. 원포인트업 → 지금 할 수 있는 목표 정해 작은 성취감 쌓는 자기계발",도움돼요,4
15046390,po******,2024-11-22 10:32:03.280412,매년 읽는 그 책 ,쉬웠어요,4
15045844,re***,2024-11-22 02:49:55.866239,믿고 읽는 대한민국 2025년 트렌드. 읽고 시대의 흐름에 올라타 보겠습니다.,도움돼요,4
15043416,sw***,2024-11-21 14:25:19.964703,트렌드 코리아 2025,도움돼요,4
15040167,sk*****************,2024-11-20 15:09:25.524521,뭐 이제는 매년 가는 책이죠!,추천해요,4
15040137,mo*****,2024-11-20 14:56:08.127794,매년 구입합니다. ,추천해요,4
15037914,gy*******,2024-11-19 22:40:40.304978,"아직 다 읽어보진 못했지만
열심히 읽어보겠습니다",도움돼요,4
15037120,mi*****,2024-11-19 18:28:43.523992,2025트렌드 분석 ,추천해요,4
15036786,j8***,2024-11-19 16:12:37.064017,매년 내년의 키워드를 생각하게 됩니다,집중돼요,4
15035358,su******,2024-11-19 11:17:45.576281,재미있고 유익합니다. 추천합니다. ,집중돼요,4
15035208,su******,2024-11-19 11:02:10.754548,재미있고 유익합니다. 추천합니다. ,집중돼요,4
15034566,su******,2024-11-19 09:39:03.306798,재미있고 유익합니다. 추천합니다.,집중돼요,4
15032048,am****,2024-11-18 15:45:58.403904,올 해를 기점으로 한 해의 마무리를 함께 하는 루틴으로 데려가는 책,쉬웠어요,4
15031147,yh*****,2024-11-18 13:09:21.61691,해마다 읽고 있습니다. 미래를 내다볼 수 있는 트렌드가 담겨 있습니다.,추천해요,4
15030828,cb*************,2024-11-18 11:32:45.68718,유익한 도서 입니다. 추천합니다.,집중돼요,4
15028079,cj*****,2024-11-17 16:17:15.135411,너무좋은책 감사합니다,집중돼요,4
15027428,kr****,2024-11-17 11:31:35.934576,너무 재미있어요도움이 많이 되었어요,최고예요,4
15024005,cj****,2024-11-16 10:44:40.335749,매년 10월이면 기대되고 반갑게 맞이하는 내용입니다~,추천해요,4
15021070,ye********,2024-11-15 15:24:53.090082,너무재밌어요~!ㅎㅎㅎㅎ,집중돼요,4
15020667,sa*****,2024-11-15 13:58:35.184254,읽기 편한 도서 입니다,집중돼요,4
15020469,zo***,2024-11-15 13:02:24.667108,벌써 2025년이라니,최고예요,4
15018356,la****,2024-11-14 21:14:54.653959,실무적으로 활용할수 있는 도서,도움돼요,4
15017924,re*****,2024-11-14 18:01:07.317735,매년 세상을 소개해줘요,도움돼요,4
15017053,op******,2024-11-14 13:53:23.426027,"아버지께서 트렌드 코리아의 광팬이신데, 이번 생신 선물로 이 책을 원하신다고 하셔서 구입하게 되었습니다. 아마 내년 리뷰란에서도 뵐 것 같네요. 항상 좋은 책 내주셔서 감사합니다. 건필 되세요~ ☺️",도움돼요,4
15016151,pi****,2024-11-14 10:08:34.645762,"매년 구입하고 트랜드를 알 수 있어 
세상 돌아가는 거 보게 되네요",도움돼요,4
15012730,j8***,2024-11-13 09:25:08.230486,매년 읽는 책입니다.올해도 알차네요,도움돼요,4
15012726,j8***,2024-11-13 09:24:33.617862,매년 읽는 책입니다.올해도 알차네요,도움돼요,4
15012480,wl*******,2024-11-13 08:21:02.486331,2025년 트렌드가 궁금해서 이번에 처음 구입해봤는데 흐름을 파악하기엔 용이한 것 같습니다,도움돼요,4
15009756,sh********,2024-11-12 13:39:35.813007,언제나 좋은 통찰력을 보여줍니다,추천해요,4
15009418,hj*****,2024-11-12 12:26:05.01355,"2025년 트렌드를 예상할 수 있을 듯 해요.
이책을 읽고나니 중학교 1학년 아들과 대화가 됩니다.
내용의 대부분을 아들은 알고있더라고요.. ㅋㅋ",도움돼요,4
15008634,ac******,2024-11-12 10:43:19.699906,트렌트 파악을 위해 읽어볼만 합니다.,추천해요,4
15008472,ja*****,2024-11-12 10:16:36.992005,매번 읽어 봅니다 ,추천해요,4
15007778,ho****,2024-11-12 00:43:40.756829,시대를 바라보는 관점을 이해하기 위해 선택할수 있는 가장 쉬운방법이 이 책을 보는거 같다.,추천해요,4
15003114,gu******,2024-11-10 19:59:29.971831,믿고보는 트렌드코리아! 기대가 됩니다!,도움돼요,4
14999570,in*****,2024-11-09 16:06:41.37103,한해를 마감하며 읽는 책이네요 조아요,도움돼요,4
14999403,an******,2024-11-09 15:17:35.016512,배송도 빠르고 좋아요 ㅎㅎ ,집중돼요,4
14999374,di********,2024-11-09 14:59:20.908011,매년 트렌드코리아를 읽고있습니다,도움돼요,4
14996750,fe****,2024-11-08 18:06:17.392837,"세상이 어떻게 바뀔지 미리 준비 해야죠
알아야 합니다
책 사전 예약때 예약해서 출간날 받아보는 책입니다
속도가 빠른 요즘 꼭 읽어야 하는 책입니다",추천해요,4
14995224,js*****,2024-11-08 10:07:17.011366,잘 읽겠습니다 도움돼요,도움돼요,4
14993308,sy*****,2024-11-07 18:48:17.436514,매년 이맘때쯤 한해 고마웠던 지인들에게 선물하는 책입니다. 다들 너무 좋아하세요,추천해요,4
14992579,mn*****,2024-11-07 15:24:37.80688,매년 읽지만 늘 새로운 관점과 현재 상황에 대해 냉철한 시각을 제공하는 것 같습니다.,추천해요,4
14991019,ka******,2024-11-07 05:13:11.34503,현재의 삶과 현실에 대해서 통찰력 있게 진단한 책.,도움돼요,4
14990427,si*****,2024-11-06 22:44:54.281351,많은 도움이 됩니다,도움돼요,4
14988374,sy*****,2024-11-06 11:18:49.441779,매년 이맘때면 기다려지는 책입니다. 한번도 실망시킨 적이 없어요 ,최고예요,4
14988267,li*******,2024-11-06 10:47:16.574049,"매년 이맘때쯤 읽는 필독서
벌써 구입한지 10년은 됐네요
여전히 트렌디합니다 ㅋㅋㅋ",추천해요,4
14988089,he*****,2024-11-06 10:07:59.030028,매년 트렌트 파악을 위해 구매합니다 최고,도움돼요,4
14987027,ma******,2024-11-05 23:44:02.555092,잘 읽었습니다. 전반적인 트렌드를 알 수 있어 도웁됩니다,도움돼요,3
14986889,sm******,2024-11-05 23:13:50.803687,매년 시야를 넓히기 위해 구입합니다,도움돼요,4
14985625,mo*****,2024-11-05 16:42:14.469222,"트렌드 코리아 2025를 선정한 이유는 급격하게 변화하는 시대에 


전문가들이 바라보는 2025년은 과연 어떠할까?? 과연 2025년도를 미리 준비 하면 대비 할수 있을까???



몇개의 키워드를 공유하겠다. 25년도에 과연 일치하는 내역들이 있을지..  

25년이 아니라 지금도 공감하는 내역들이 상당히 많았다.



키워드 10개: 옴니보어 / 아보하 / 토핑경제/ 페이스테크 / 무해력/ 그라데이션K / 물성매력 / 기후감수성 / 공진화 전략 / 원포인트 업



큰 행복을 바라지 않고 무탈한 하루에 만족하는것을  -  아보하 (아주보통의 하루)

 

지금 당장 주어진 일에 최선을 다하고 발전하는 (1% 변화로 시작하는...)  - 원포인트



디지털 시대, 물질세계 중요성을 재 인식하여, 보고, 만지도 느끼고 싶어 하는 욕구 - 물성매력

 (이건 어린 아이도 느끼는 것 같았는데.. 성인이 된 지금 인터넷 때문이라도 더 직접적으로 보고 만지고 느끼고 싶어 한다라는 느낌이 강하였다.



이번 2025년도에 10가지 정도의 주제로 진행이 되었는데. 공감을 하는 부분과 아직까지 내용을 이해 하지 못하는 부분도 많이 있었다.



시대의 흐름에 맞춰서 살아가보도록 노력을 해 보겠다. 도전이 중요한것이니깐.",쉬웠어요,4
14985495,di********,2024-11-05 16:14:09.064749,"다른책은 도서관에서 빌려서 읽지만 코리아 트랜드 만큼은 구입해서 매년 읽고  있습니다..  2025년에도 역시 구입하여 잘 읽고 있습니다
",도움돼요,4
14985420,al*****,2024-11-05 15:42:19.580869,"김난도 교수님 트랜드 코리아 해마다 강의도 듣고 읽고 있어요.
시대를 살아가면서도 통찰하고 리드하는 힘이 느껴집니다.
새해 준비 하기 전에 꼭 보게 되네요~",추천해요,4
14984349,dj****,2024-11-05 10:11:11.649919,"매년 구입해서 읽고있어요.
트렌드를 미리 알고있는게 중요합니다.",집중돼요,4
14983058,en***,2024-11-04 21:43:01.920871,트랜드를 분석하고 예측하는 능력,추천해요,4
14980648,hi****,2024-11-04 09:17:41.363654,역시! 너무너무 잘봤습니다!,최고예요,4
14980258,sa******,2024-11-04 06:12:15.554312,트렌드코리아는 꼭 봐야죠 ^^,추천해요,4
14977485,ja********,2024-11-03 13:51:38.953983,매년 잘 읽고 있습니다,최고예요,4
14976514,rb******,2024-11-03 08:55:29.311484,잘볼게요 감사합니다,쉬웠어요,4
14975729,ha******,2024-11-02 23:26:19.839103,"""다양한 통찰과 감동을 얻을 수 있는 책, 한 번 펼치면 손에서 놓기 힘들어요.""

",최고예요,4
14974174,su********,2024-11-02 16:46:21.340253,25년 소비 트렌드를 알수 있을것같아 구매 해봤는데 추천해요,추천해요,4
14971960,fr********,2024-11-02 00:44:30.372464,신랑이 부탁한 책입니다,추천해요,4
14969449,wj******************,2024-11-01 12:20:18.946933,매년 읽는 책 기본기,집중돼요,4
14968849,cb*************,2024-11-01 09:06:59.386952,의미있는 도서라고 생각합니다. 추천합니다.,최고예요,4
14968824,cb*************,2024-11-01 09:05:21.147856,독서의 의미를 가질 수 있는 책입니다.,최고예요,4
14966060,mo*******,2024-10-31 15:25:01.604363,새로운 2025년을 준비하며 ,도움돼요,3
14964417,yo*****,2024-10-31 06:47:21.092447,"잘 받았습니다.
좋아요!",도움돼요,4
14962847,vn*******,2024-10-30 20:25:13.048471,너무 읽고싶었던 책이예요2,추천해요,4
14961786,ls********,2024-10-30 15:40:34.457248,매년 읽지만 비슷한듯 하지만 그랬던거같기도 하고 ㅎㅎ,도움돼요,4
14960363,ji*******,2024-10-30 10:09:27.710814,2024년 10월 나의 도서♡,도움돼요,4
14958345,ap*****,2024-10-29 20:35:11.579914,나는야답중맨 잡중하다록허디오,집중돼요,1
14957948,pd*****,2024-10-29 19:30:16.403153,현재 트랜드를 알수 있어요.,도움돼요,4
14957047,ic****,2024-10-29 16:28:47.373524,올해는 어떤 내용과 키워드로 구성되어 있을까라는 호기심으로 구매합니다. 역시나 한발 앞선 느낌입니다.,도움돼요,4
14955766,kd******,2024-10-29 10:53:54.205136,경영과 미래설계에 큰도움이 될거같습니다,도움돼요,4
14955291,st********,2024-10-29 09:02:52.104651,최신 트렌드 파악에 도움이 됩니다,도움돼요,4
14953971,10**************,2024-10-28 21:29:16.680334,좋습니다 좋아요     ,추천해요,4
14953891,dn******,2024-10-28 21:03:09.927206,매해 트렌드에 대해 잘 배우고 있어요!! 덕분에 내년트렌드도 미리 챙겨갑니다~^^,도움돼요,4
14952965,kh****,2024-10-28 16:39:37.643056,"2012년부터 『트렌드 코리아』를 읽었다. 워낙 트렌드에 덜 민감한 성향이라 도움을 많이 받았던 책이다. 트렌드 코리아의 2025년 키워드는 ‘SNAKE SENSE(뱀처럼 예민한 감각이 필요한 시대, 무엇을 지키고 무엇을 바꿀 것인가?’)이다. ",추천해요,4
14951656,un*****,2024-10-28 10:18:44.454559,다들 좋아하는 책입니다~^^,최고예요,4
14951339,tr******,2024-10-28 08:56:53.661878," 몇 년 전까지만 해도 중요한 트렌드만 담아서 명품 백화점 느낌이었는데, 지금은 모든 트렌드를 다 담아서 아울렛이 되어가는 느낌입니다.",도움돼요,3
14950608,to***,2024-10-27 23:36:46.162567,"2025, 크게 성장하지도 크게 하락하지도 않는, 지금의 불황심리가 지리하게 유지되는 '밋밋한' 한 해. 

📍아날로그 시대에는 '지키다' 가, 디지털 시대에는 '바꾸다' 가 중요. 
  누가 더 잘 바꾸느냐가 경쟁력의 핵심. 환경 적응과 자기혁신 중요. 
  적자생존. 적응하는 자 만이 살아남는다. 

2025 트렌드코리아에서 가장 중요한 3가지 
 
1 옴니보어 _ 타깃대신 COG center of gravity 
2 토핑경제 _ ( 기본적인 기능, 품질,완성도 충족 이후 ) 
  최고보다 최적, 꾸안꾸보다 꾸꾸꾸, 완성보다 변형 
3 기후감수성 _ 급변하는 날씨에 불안감, 피로감을 느낀 소비자. 
  기후플레이션 , 레이니룩, 쿨케이션 

그 외에도 비즈니스 주체들이 함께 성장하는 ""공진화"", 나다운 성장을 찾기 위한 ""원포인트업"", 무엇이 진정으로 한국적인 것인가, 소비맥락 고려가 필요한 "" 그라데이션k"", 갈등의 시대에 무해이미지를 진정성있게 전달해야하고, 순도 높고 귀여움 만이 소비자를 움직인다는 ""무해력"", 
페이스테크와 물성매력 의 키워드가 있었어요. 

브랜드 업에 종사하는 저에게, 
BX ( 소비자가 체감하는 총체적인 경험 ) 확장을 위해서는 ,
결국 물성 매력 + 기본 충족, 보일링 시즌에 살아남기위한 필수 과제 해결이 필요하겠다는 결론입니다. 

( 결혼 전에 읽었던 책들은 대부분 알라딘 서점으로 가게 되었는데, 
2012년도 결혼하고 3번의 이사과정에서도 저를 계속 따라다닌 트렌드코리아 14권 입니다.  이 책 몇 년도까지 나올까요? 트렌드코리아 2026을 저 먼저 읽을 수 있는 초능력이 있다면, 대 히트상품으로 떡상하고 싶네요 😄😄 )

#북스타그램 #북인플루언서 #북리뷰 #에밀리의서재
#트렌드코리아 #트렌드코리아2025 @miraebook
원목트레이와 펜홀더는 @y_cabinet_",도움돼요,4
14949987,rh******,2024-10-27 21:21:42.893481,잘 읽었습니다 감사합니다 ,최고예요,4
14949604,27******,2024-10-27 20:24:33.913295,"늘 기대 이상이네요.
애써서 만든 책이고,
트렌드를 알고 삶에 적용할 수 있어
추천합니다.",도움돼요,4
14948965,sa********,2024-10-27 16:49:04.688439,25년 트렌드 한번  훌터봤어요~ ,도움돼요,3
14948726,lw*****,2024-10-27 15:11:21.11984,너무 좋은 이야기였습니다,집중돼요,4
14948524,ly*****,2024-10-27 14:08:56.688296,25년 트렌드는 어떻게 오는지~~~,도움돼요,4
14948423,lu******,2024-10-27 13:25:53.285558,2025년 트랜드파악,도움돼요,4
14948227,kc*****,2024-10-27 12:28:58.457596,트렌드 코리아 2025 잼나요,최고예요,4
14947502,j8***,2024-10-27 09:16:13.619073,내년을 위해 공부하려 합니다,도움돼요,4
14947460,da*******,2024-10-27 09:10:21.74059,좋아요 좋아요 좋아요 ,추천해요,4
14947423,ir****,2024-10-27 09:05:46.158931,트렌드 변화에 대해 생각하는 시간이 되었어요,도움돼요,4
14940457,j8***,2024-10-25 19:01:01.473196,매년 기대하며 읽는 책 입니다,도움돼요,4
14940353,ly*****,2024-10-25 18:22:27.089906,내년에는 어떤 트렌드들이 관심을....,추천해요,4
14938769,ni*******,2024-10-25 10:14:24.945117,매년 새로운 인사이트를 얻을 수 있었습니다. ,도움돼요,4
14936958,ro******,2024-10-24 19:37:18.557104,배송빠르고 좋습니다 ㅎㅎ ,도움돼요,4
14935934,pa*****,2024-10-24 14:23:31.462591,사회흐름을 보는데 좋은 책입니다.,추천해요,4
14935838,mi*****,2024-10-24 13:51:07.313701,유용한 책입니다. 도움이 될 것 같아요.,집중돼요,4
14935369,pj*****,2024-10-24 11:11:54.480917,명불허전이고 김교수의 직강을 들어서인지 훨씬 와 닿았다 매년 사서 볼 수 밖에 없을 것 같다,도움돼요,4
14934549,fl*****,2024-10-24 02:11:25.136266,새해 마다 사는 책이에요 ,추천해요,4
14933849,jt******,2024-10-23 22:19:13.269063,아빠선물로 사드렸는데 좋아하시네요~~,추천해요,4
14933569,ir*****,2024-10-23 21:12:35.376809,예전만큼은 아니지만 그래도 연말 주목받는 책,도움돼요,4
14932854,rk******,2024-10-23 17:53:06.125177,재미있게 잘 읽었습니다,도움돼요,4
14932374,fi*****,2024-10-23 15:44:20.651504,"매년 이맘 때면 사서 내 통찰력을 넓히려 한다.
세가지 맥락(벼리가 되는 트렌드, 미시적 트랜드, 거시적 트렌드)를 뼈대로 해서 엮어보자...",도움돼요,4
14931784,cu******,2024-10-23 14:16:52.264336,"좋아요, 좋아요.좋아요, 좋아요.좋아요, 좋아요.",추천해요,4
14931532,dr******,2024-10-23 13:37:00.046952,좋아용 좋아용 좋아요 ㅎㅎ 네 ,도움돼요,4
14930820,ca******,2024-10-23 09:37:53.280232,트렌드 파악에.많은 도움이 되네여,도움돼요,4
14930708,ve****,2024-10-23 09:19:45.181593,25년이 되기전에 미래에 트렌드는 알 수 있게 되어 좋았습니다 ,도움돼요,4
14928656,qr******,2024-10-22 19:46:10.877938,2024년도꺼 처음 읽어봤을 때 정보가 많아서 이번에도 사봤어요,추천해요,4
14928412,01*****,2024-10-22 18:24:26.770826,선물하려고 구매합니다.,추천해요,4
14928304,ky********,2024-10-22 18:00:37.956917,빠른배송감사합니다 ,도움돼요,3
14926495,ro******,2024-10-22 08:06:17.973035,배송빠르고 좋습니다 ㅎㅎ ,최고예요,4
14926341,wl*****,2024-10-22 05:42:35.615982,요즘 트랜드의 경향을 알 수 있어 좋다,도움돼요,3
14924732,ky********,2024-10-21 19:15:28.78691,빠른배송감사합니다 ,도움돼요,3
14924606,zq****,2024-10-21 18:32:04.070336,잘 읽겠습니다 감사합니다,집중돼요,4
14924605,zq****,2024-10-21 18:31:57.176637,잘 읽겠습니다 감사합니다,집중돼요,4
14924597,zq****,2024-10-21 18:30:47.62808,잘 읽겠습니다 감사합니다,집중돼요,4
14924091,by***********************,2024-10-21 15:42:29.285246,매년 읽고 있어요 좋습니다,도움돼요,4
14923258,in*******,2024-10-21 12:17:35.458462,좋아요~~~~~~~,추천해요,4
14922852,ca******,2024-10-21 10:25:51.260707,2009년도 부터 쭈욱 팬이 되어 매년 구매를 하였는데...,최고예요,4
14921813,ch*****,2024-10-21 00:05:53.573281,한해의 주요 트렌드를 정리해보고 내년 전망 수립에 도움됨,추천해요,4
14921041,sz*****,2024-10-20 21:06:39.219997,"262쪽 치안한류 각주16  기사는 24년이 아니라 21년 기사이고 실제 과테말라 교육센터 개원일도 21년 9월이 맞습니다
..24년 5월 한국 과학수사관들이 방문하여 기법전수 하는 등 매년 치안한류가 늘어나고 있긴함

수정이 필요해 보입니다",도움돼요,3
14920100,qu******,2024-10-20 17:15:31.768297,매년 보는 책입니다. 기대되요,집중돼요,4
14916840,ps******,2024-10-19 19:04:53.567846,늦었지만 몰랐던 24년 트렌드도 재밌게 보았어요,쉬웠어요,4
14912111,eh******,2024-10-18 16:57:45.307017,아직 읽기 전이지만 너무 기대되요😆,추천해요,4
14911494,am*******,2024-10-18 14:40:27.926329,"현재 진행되고 있는 트렌드와 앞서 예상되는 경제 및 문화 트렌드를 쉽게 풀어내고 설명해 주는 책 입니다.
감사합니다.",집중돼요,4
14910321,ji******,2024-10-18 09:52:03.539312,마음이 편안해지는것 같아요,최고예요,4
14906949,qk*****,2024-10-17 11:28:46.370294,"내년의 트렌드를 미리 아는데 최곱니다!
그래서 매년 구독하죠!",도움돼요,4
14906811,so******,2024-10-17 10:47:07.576756,"트렌드 따라잡기, 교과서",추천해요,4
14906474,lh*****,2024-10-17 09:30:53.595276,매년 구매하는 트랜드 코리아 올해도 구매해요!,도움돼요,4
14904564,nh*****,2024-10-16 18:32:57.299628,도움이 되면 좋겠습니다,도움돼요,4
14903903,qu******,2024-10-16 15:26:41.201198,22년부터 매년보는책,추천해요,4
14902517,sk*******,2024-10-16 09:14:33.147729,"매년 읽고 있습니다
각 년도의 트렌드를 함께 분석하게 되어 좋아요",최고예요,4
14900654,ca******,2024-10-15 21:31:28.799869,대한 민국 트렌드 파악의 바이블,도움돼요,4
14900612,eu****,2024-10-15 21:27:10.625275,트렌드 파악에 많은 도움이 되네요 ,도움돼요,4
14899573,sh*******,2024-10-15 16:20:58.262745,AI에 대해 공부할 필요성을 느끼게 되었다,도움돼요,4
14898960,rl******************,2024-10-15 14:06:25.956539,잘 읽겠습니다. 덕분에 2024년 마무리 잘 하고  2025년 잘 시작할 수 있을 것 같아요 ㅎㅎ,도움돼요,4
14898732,se********,2024-10-15 13:07:59.280432,매년 읽고 있는 책입니다,도움돼요,4
14896953,pr**********************,2024-10-14 22:09:52.524721,너무 재밌습니다:) 매년 잘읽고 있습니다.,집중돼요,4
14896940,pr**********************,2024-10-14 22:06:20.232564,항상 빠른 정보와 반영 좋습니다:),집중돼요,4
14895792,li****,2024-10-14 16:15:17.491466,매년 마다 읽는 필독서,최고예요,4
14894545,au*****************,2024-10-14 10:44:42.717455,매년 읽는책이에요 이제는 새해를 맞이하며 읽게됩니다,도움돼요,4
14894151,ha*****,2024-10-14 09:25:05.148062,"경제를 좀 더 가까이 접할 수 있고, 한 편에서만 바라보고 살아가던 삶에 대해 깊이 생각하게되네요",도움돼요,4
14893267,qr******,2024-10-13 23:48:37.872821,2024를 처음 읽었을 때 많은 정보들이 좋았어서 25도 기대돼요,추천해요,4
14893043,dc******,2024-10-13 23:13:09.832086,매번 잘 읽는 책입니다 !,도움돼요,4
14892793,ot********,2024-10-13 22:21:07.37506,25년 새로운 도약을 위해 미리 준비하려고 구매했습니다. ,도움돼요,4
14892534,kd*****,2024-10-13 21:13:10.959447,매년 읽지만 나를 새롭게 한다,최고예요,4
14890694,ww***,2024-10-13 13:02:00.87588,매년 읽는 필독도서 ,도움돼요,4
14887914,cs**************,2024-10-12 18:49:05.94376,좋아해요 ㅎㅎ 추천합니다 ,추천해요,4
14885532,78*****************,2024-10-12 08:50:01.088154,잘읽었습니다.     ,추천해요,4
14885529,78*****************,2024-10-12 08:49:16.382722,잘읽었습니다    ,추천해요,4
14885444,yw*****,2024-10-12 07:41:15.53321,"역시 한해를 돌아보고 내년을 내다보고
10월을 기다리게 하는 도서
잘 보고 있습니다",최고예요,4
14884464,oi********,2024-10-11 22:51:42.149476,매년 이맘때를 기다립니다,도움돼요,4
14883280,hj*****,2024-10-11 17:42:07.528587,트렌드 파악에 아주 도움이 됩니다.,추천해요,4
14882329,ns*****,2024-10-11 14:35:00.691764,내년에는 어떨까 궁금해서 구매해봤어요 ,집중돼요,3
14880877,co*****************,2024-10-11 09:06:25.840657,매년 구입할 예정입니다. 도움돼요,도움돼요,4
14876357,dl**************,2024-10-09 22:40:40.300689,포괄적인 화두로 출발 마무리는 가지치기,도움돼요,3
14873282,ta******,2024-10-08 23:06:08.654935,"아보하! 요즘 20대에게 행복을 얘기하면 큰일 납니다. 피곤하게 만드는 소확행 아니라 아주 보통의 하루가 소중하게 여겨지고 있습니다. 2025년은 밋밋하지만 집단 간 차이는 줄고 개인간 차이는 극대화되는 그런 시대가 열릴겁니다.
참 재미나게 들은 강연이었다. 전미영 저자의 사진은 가짜였다. 그녀는 오늘 토실했다. 우엣든 아보아 K그라대이션을 포함해 10개의 큰 주제가 넘실대는 2025 코리아트랜드는 시사하는 바가 컸음",추천해요,4
14871898,bp****,2024-10-08 16:16:35.1714,최신 트렌드를 알수 있습니다. 추천 드려요.,도움돼요,4
14870603,rl******************,2024-10-08 08:57:56.88467,역시 트렌드 코리아입니다 ㅎㅎ 올 해 트렌드를 많이 배웠어요,추천해요,4
14870258,sy*****,2024-10-08 02:07:03.902901,"내년을.준비하며 보게 되는.책
강연도 신청해서 들었여요~",추천해요,4
14869012,la******,2024-10-07 19:53:48.536952,"매년마다 어김없이 읽으면서 준비하게 되는 트렌드…
추천합니다",추천해요,4
14868920,md*****,2024-10-07 19:34:08.002178,잘읽혀요 좋습니다#^,최고예요,4
