리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12691457,co*****,2023-12-09 17:43:32.597719,"제목처럼 최소한의 세계사를 알 수있어서 좋았어요.
집중이 되어서 재미있게 읽었어요",집중돼요,4
12689971,ji***,2023-12-09 14:10:09.201121,재미있게 읽었습니다.,추천해요,4
12689130,gk*******,2023-12-09 12:10:01.113064,쉽게 잘 읽혀져요. 만족합니다.,집중돼요,4
12688092,ho********,2023-12-09 10:10:30.672541,재밌게 잘 읽었습니다.,도움돼요,4
12687772,ik******,2023-12-09 09:41:02.335909,세계사를 잘 정리해주고 있어요,도움돼요,4
12686536,bu******,2023-12-09 06:35:49.247181,아직 읽기전이지만 기대됩니다,추천해요,4
12685071,yo*****,2023-12-08 23:49:39.427322,아주아주 재밌어서 단숨에 읽었습니다,집중돼요,4
12680013,sj******,2023-12-07 23:04:25.197007,내요 좋아요. 추천이요,집중돼요,4
12677935,pl****************,2023-12-07 14:42:03.714292,누구나 쉽게 읽히고 이해 할 수 있어서 잘 보고 있습니다.,쉬웠어요,4
12672998,pa******,2023-12-06 16:27:05.581709,쉽고 재미있게 설명되어 있어서 좋네요,도움돼요,4
12672106,ju*****,2023-12-06 14:18:15.573644,아주 아주 좋아요 강추합니다 ,최고예요,4
12671727,oh****,2023-12-06 13:24:07.332522,"딱딱한 세계사를 읽기 쉽고 재밌게 풀어낸 책이네요.
쉽고 친숙하게 읽을수 있으니 강추합니다.",집중돼요,4
12671426,pr*******,2023-12-06 12:18:11.837773,잘 읽히고 재밌어요,도움돼요,4
12671424,pr*******,2023-12-06 12:16:10.340453,이해하기 쉽게 잘 쓰여져 있고 재밌어서 계속 읽게 됩니다,집중돼요,4
12670890,ho******,2023-12-06 09:23:48.18502,상식을 넓혀주는 좋은책,도움돼요,4
12668346,bk******,2023-12-05 21:00:09.257017,부모님이 갖고 싶다고 하셔서 구매했습니다 좋아요,추천해요,4
12665932,je**************,2023-12-05 13:56:51.608191,아이와 재미있게 읽고있어요,추천해요,4
12665072,mc****,2023-12-05 11:19:31.69251,같이 산 세계지도도 너무 잘쓰고있습니다,최고예요,4
12662518,ha*******,2023-12-04 21:20:41.14631,세계사에 대해 다시 알게끔 해준 인생책!,최고예요,4
12661223,my******,2023-12-04 17:42:15.00171,역사에 흥미가 있는 사람이라면 오랜만에 한번 정리가 된다.,도움돼요,3
12659936,ry******,2023-12-04 14:23:43.967807,쉽게 읽을 수 있어서 좋아요,집중돼요,4
12656873,yu********,2023-12-04 07:12:55.325846,"책이 잘 읽히고, 잘 몰랐던 역사를 축약해서 잘 설명해 주는 책입니다.",도움돼요,4
12655554,dl********,2023-12-04 00:00:37.380458,읽고 이해하기 좋아요,최고예요,4
12655466,fl******,2023-12-03 23:54:42.655427,하루 하루 먹고 살기 바쁜 직장인 삶속에서 잊고 지내온 추억의 세계사를 공부하는 좋은 기회였습니다.,최고예요,4
12653953,bi****,2023-12-03 20:50:50.632084,구매 후 아직 읽지 않고 있네요,집중돼요,4
12653711,ba********,2023-12-03 20:20:13.396591,중등 아이와 같이 읽고있어요. 쉽게 쓰여져 있어 좋아요,도움돼요,4
12650278,si********,2023-12-03 15:31:59.82287,"학창시절 세계사를 참 어려워했었어서,,, 세계사 지식이 전무했어요,,, 어른이 되어 세계 뉴스를 접하며 세계사를 더 잘 알았더라면 좋았겠다~하는 후회의 연속이었는데, 이 책을 보며 조금씩 부족한 세계 지식을 쌓아보렵니다~ 이야기 하듯 쉽게 쓰여있어 가독성이 좋아요~ 술술 익히네요~^^",쉬웠어요,3
12647938,ke*******,2023-12-03 10:31:54.693489,"세계사를 쉽고 친근하게 정리하기 좋아요.
학습서는 아닙니다.",도움돼요,4
12645974,pu*****,2023-12-03 02:29:18.19647,쉽게 설명해줘서 좋네요!,도움돼요,4
12645518,bu******,2023-12-03 00:47:30.437187,재미있어요 재미있어요,추천해요,4
12637976,fr******,2023-12-01 23:03:50.262349,가볍게 읽기 좋은 역사책입니다.,추천해요,4
12637317,pi********,2023-12-01 21:12:12.322611,기대기대기대기대기대,집중돼요,4
12634409,pg*****,2023-12-01 11:37:25.110962,선물로 구매했어요.,추천해요,4
12632564,ls*******,2023-12-01 00:24:16.987208,최소한의 세계관을 이해하는 삶을 ,집중돼요,4
12632047,ja*****,2023-11-30 23:28:43.847212,새계사에 대한 쉬운 이해,도움돼요,4
12630421,la*******,2023-11-30 17:42:54.231681,내용이 재미있어요.개인적으로 세계사를 좋아하기도 해요,추천해요,4
12620108,pu*******,2023-11-28 17:53:06.82813,재미있을 것 같아요!,도움돼요,4
12615953,ps*****,2023-11-27 20:41:13.985211,세계사를 쉽게 알수 있어 재미 있어요,추천해요,4
12614649,la******,2023-11-27 15:06:07.685432,필요한 내용 좋네요ㅎㅎ,도움돼요,4
12612805,lo*****,2023-11-27 02:54:35.243186,아주 전문적인 느낌은 아니지만 최근의 세계사를 이해하기 쉽게 묘사해서 도움이 되네요.,도움돼요,3
12611581,wl*******,2023-11-26 21:02:03.655851,"세계사 다시 접해보려고 구입했어요
아주 쉽게 읽혀지지는 않지만 차근차근 읽어보려구요",도움돼요,4
12604838,jk******,2023-11-25 14:20:41.709106,"세계사를 전반적으로 다루고있으며 정말로 필요한 부분들을 적었다. 단점으로 깊이 있게 다루지 않았다는 점이 있지만 이것은 깊이 다루지 않았기에 쉽게 읽힌다는 장점이 된다. 제1차대전, 제2차대전 부분은 너므 흥미로워서 책을 잡은 뒤로 놓지 못했다.",도움돼요,4
12601270,le*****,2023-11-24 21:11:48.309146,세계사의 중요한 장면들을 개괄해 볼 수 있는 좋은 책이에요~,도움돼요,4
12600078,sy******,2023-11-24 16:11:30.984578,"최소한의 세계사라니, 제목에 끌려서 읽기 시작했습니다. 기대했던 것보다 재미있게 잘 읽고 있습니다. ",도움돼요,4
12600030,ze*****,2023-11-24 16:02:40.284563,재밌게 잘 봤어요 ㅎㅎ ,추천해요,4
12598021,ye********,2023-11-24 10:03:23.083399,너무재밌어요 도움이 많이될것같습니다.,추천해요,4
12596807,du******,2023-11-24 00:10:31.841131,잘 읽고 있습니다.  편하게 읽을거리로 적당합니다..,도움돼요,4
12595046,jh*******,2023-11-23 20:03:36.39014,세계사의 지식을 최소한 요약해서 정리한 책으로 쉽게 설명되어 있어 재미있게 읽게 됩니다.,최고예요,4
12592697,lo*****,2023-11-23 11:00:55.028793,기대만큼은 아니지만 적당한 깊이로 쓰여져 읽는 재미가 있네요.,도움돼요,3
12592695,lo*****,2023-11-23 10:59:05.599856,적당한 깊이로 서술해 읽는 재미가 있습니다.,도움돼요,3
12591562,su*******,2023-11-23 00:30:02.530821,재미있고 흥미있어요.,최고예요,4
12589353,so*****,2023-11-22 17:20:27.374995,너무 즐겁게 읽었습니다. 감사합니다.,도움돼요,4
12587717,on*******,2023-11-22 10:58:50.155595,"세계사에 관심을 갖고, 자주 읽도록 하겠습니다. 감사합니다.",집중돼요,4
12583394,yj*******,2023-11-21 13:00:51.425419,"재미있게 잘 읽히네요
빠르게 읽을듯합니다",추천해요,4
12583392,yj*******,2023-11-21 13:00:09.141607,"재밌게 잘 읽혀요 
세계사",추천해요,4
12582386,ma******,2023-11-21 06:42:01.312967,세계사를 쉽고 재미있게 배울수있어요,도움돼요,4
12579607,ro*****,2023-11-20 18:12:45.014213,편하게 읽기 재밌어요. ,도움돼요,4
12576039,wo********,2023-11-19 23:29:33.345784,아이랑 함께 읽고 있어요. 너무 좋아요.,도움돼요,4
12573844,lk*****************,2023-11-19 20:41:14.273711,"학생때는 역사 시간이 지루하고 재미 없었는데 어른이 되서 읽는 세계사는 너무 흥미롭고 재미있네요

",추천해요,4
12571818,wj******,2023-11-19 15:46:56.216071,옛날 이야기 듣는 것 같이 술술 잘 읽혀요..,도움돼요,4
12570154,jj*****,2023-11-19 12:07:40.914995,세계사가 이렇게 재밌을수도 있다는걸 학창시절에는 왜 몰랐을까요~ 너무 아쉽지만 이제라도 알게되서 정말 좋아요~ 너무 재밌네요~^^,추천해요,4
12568808,37***,2023-11-19 09:26:17.184579,더 나슨 삶을 위한 최소한의 역사 교양을 알려주고 있다,도움돼요,3
12567394,ke*******,2023-11-19 06:01:59.136913,쉽게 정리한 세계사 책입니다,도움돼요,4
12566304,dl********,2023-11-19 00:32:18.372343,그림도 있고 너무 좋아요,최고예요,4
12565459,jj*****,2023-11-19 00:02:45.46871,"아이공부 때문에 보기 시작했는데 너무 재밌어요~
그땐 이해도 안되고 어렵던 내용들이 지금은 너무 흥미로워요~",도움돼요,4
12563659,hi******,2023-11-18 21:44:27.919271,기대됩니다 ㅇㅇㅇㅇㅇ,집중돼요,4
12544264,yj*******,2023-11-15 08:11:28.997195,"오늘부터 스타트
세계사에 빠져서 
잘 읽어보겠습니다",도움돼요,4
12541920,th********,2023-11-14 21:37:03.18077,세계사 이해하는데 도움이 될것같아요,도움돼요,4
12526468,ar********,2023-11-12 15:23:35.082988,아직 읽지 못했지만 기대됩니다~~,추천해요,4
12520087,mi****,2023-11-11 09:45:28.942011,전체적인 구도이해에 도움돱,도움돼요,4
12519144,cu*******,2023-11-10 23:32:59.236154,"여러 나라의 역사를 한 권의 책으로 알 수 있습니다.
예상외로 술술 잘 읽혀서 재밌고 알차게 읽었습니다!",최고예요,4
12516262,dj****,2023-11-10 11:00:19.521091,"역사에 관심이 생겨 한국사 책을 많이 읽었는데
이제 세계사에 관심좀 가져볼려고 구입했어요.
유익한 책이길 바라며 이제 읽기 시작합니다~^^",도움돼요,4
12514880,kj***,2023-11-09 23:06:25.527024,다시한번 읽어보게 되는책입니다.,추천해요,4
12513064,ha******,2023-11-09 16:54:30.459463,이정도가 최소한이다,집중돼요,4
12512598,nj****,2023-11-09 14:48:57.809839,순삭이네요. 세계사를 쉽게 이해할수 있어 좋아요,도움돼요,4
12510962,ca******,2023-11-09 05:41:27.98845,세계 역사 대모험에 빠지네요,도움돼요,4
12505627,wo*******,2023-11-07 23:53:33.55454,좋은 책입니다. 추천합니다.,추천해요,4
12495872,eh******,2023-11-06 09:35:48.250676,독서가 많이 필요함을 새삼 느껴 구매했습니다. 잘 읽겠습니다.,도움돼요,4
12494786,la*****,2023-11-06 00:27:38.238101,기본적인 내용들이어서 상식으로 알기 좋은 내용들입니다,집중돼요,4
12493731,sk**************,2023-11-05 23:14:15.71728,모르던 내용을 알게되어 유익,집중돼요,4
12492152,an******,2023-11-05 18:29:39.454014,쉽고 재미있게 잘 읽혀요,쉬웠어요,4
12491645,mi******,2023-11-05 17:09:46.695917,너무 도움되고 읽기 편하고 좋아요,도움돼요,4
12491382,ly******,2023-11-05 16:19:15.543192,간단하게 설명되어있으나 조금은 아쉬운,쉬웠어요,3
12490287,ro*******,2023-11-05 13:16:33.299106,최근엔 그저 스마트폰으로 쓸데없는 정보만 습득하고 있지않나 생각되는 때 정보다운 정보를 습득할 수 있는 책이라 생각되어 구매했습니다,쉬웠어요,4
12490151,ha******,2023-11-05 12:37:27.178145,사건을 그 영향에 맞춰 해석해준다,집중돼요,4
12486673,jj*****,2023-11-05 00:01:21.661068,삽화도 많고 글이 술술 잘읽혀요^^,집중돼요,4
12484924,tr********,2023-11-04 19:35:22.098957,"그림과 사진, 지도가  있어서 이해가 더 잘 되는것 같습니다",도움돼요,4
12482505,mi********,2023-11-04 09:47:33.557092,"굵직한 세계사를 주제별로 구분해서 다뤘어요. 
굵직한 흐름을 빨리 파악할 수 있고, 주제에 대해 중요한 사건을 연도별로 표로 만든 부분이 각 섹션마다 있어서 흐름 정리하기에 좋아요.",쉬웠어요,4
12472955,Ho*****,2023-11-02 15:38:10.919202,잘 읽었습니다      ,최고예요,4
12472513,mo********,2023-11-02 14:48:10.852976,흥미로운 세계사 이야기입니다.,추천해요,4
12472498,gi*******,2023-11-02 14:43:22.343661,교양으로 세계사를 접해보고자 합니다.,도움돼요,4
12469712,ss****,2023-11-02 06:09:54.273804,살아가면서 큰 윤곽에서 놓치지 말고 알고 있으면 좋은 역사를 잘 모아 두었음,도움돼요,4
12468535,mi******,2023-11-01 23:23:36.000533,세상을 살라가는 지혜를 쌓을 수가 있어요,집중돼요,4
12468069,ga****************,2023-11-01 22:41:23.734824,세계사를 좋아하는 사람으로 재밌게 읽었습니다.,쉬웠어요,4
12465545,ho********,2023-11-01 16:39:29.479898,재밌게 읽었습니다.,도움돼요,4
12465284,as*****,2023-11-01 16:03:45.560066,재밌게 잘 봤습니다,집중돼요,4
12463926,mj****,2023-11-01 13:48:36.70295,세계사를 쉽게 접할 수 있어요,집중돼요,4
12461749,lk*****,2023-11-01 06:59:04.904582,최소한의 세계사..,최고예요,4
12460653,ks****,2023-11-01 00:09:24.008576,한국사 관련한 서적은 여러권 있는데 세계사 관련서적은 한권도 없어서 호기심도 많았고 처음 접해보는데 이해하는데 어렵지는 않을까 걱정 많이했었는데 그 고정관념을 깨어버리는 책이였습니다^^,최고예요,4
12460236,my****,2023-11-01 00:00:36.815089,쉽고 재미있게 세계사를 이해할 수 있어서 도움이 됩니다.,도움돼요,4
12459481,ja**************,2023-10-31 22:16:55.791155,술술 넘어가요. 압축적으로 잘 담았네요.,최고예요,4
12457086,n2*****,2023-10-31 12:50:52.815354,"세계사 
재미있게 봐야지...",추천해요,4
12452060,ri*****,2023-10-30 14:31:21.031022,재미있게 잘 읽고 있습니다.,도움돼요,4
12449936,rh******,2023-10-29 23:21:31.877038,쉽게 잘 읽히네요. 추천합니다 ,추천해요,4
12442722,kk*****,2023-10-28 12:03:20.200013,자기전에 한파트씩 읽으려고 구매했어요 기대됩니다,추천해요,4
12442459,dd********,2023-10-28 10:34:29.553427,학교다닐때 장황하게 배웠던세계사를 복습하는느낌이네요,쉬웠어요,4
12440581,aa******,2023-10-27 21:20:40.237086,세계사 정말 모르던 사람이 세계사에 흥미를 갖게 하는 좋은 책입니다,집중돼요,4
12438861,ju*******,2023-10-27 12:12:56.144189,학창시절 배웠던 내용들이 가물가물해서 되새기고자 구매했어요. 도움이 많이 되네요. ,도움돼요,4
12434528,cw*****,2023-10-26 13:12:32.243216,알기 쉽고 이해하는데 별 어려움 없이 읽히는 책,쉬웠어요,4
12428473,2u*****,2023-10-25 09:54:45.250563,재미있습니다. 추천합니다. ,추천해요,4
12424723,bb*****,2023-10-24 14:22:14.808462,많은 도움이 되었습니다.,도움돼요,4
12421730,jo*******,2023-10-23 21:39:41.064319,관련 삽화와 쉬운 설명으로 읽기편합니다,쉬웠어요,4
12420681,ch*****,2023-10-23 17:41:33.355249,지루한 역사를 재미있게 접해요,집중돼요,4
12419431,on********,2023-10-23 13:11:20.859499,기대해요      ,추천해요,4
12413102,wj*****,2023-10-21 23:05:25.088158,최소한의 것들을 담고 있는 세계사 이야기! 쉽게 읽힙니다!,도움돼요,4
12408205,pu******,2023-10-20 22:59:46.53489,재밌게 잘 읽어보겠습니다 ,도움돼요,4
12402457,na*********,2023-10-19 20:47:58.287332,이야기흐름이좋아요.,집중돼요,4
12398317,ch****,2023-10-18 21:18:11.040292,"세계사를 잘 몰라도 쉽게 읽힙니다. 사진과 역사를
함께 설명하여 이햐하기 쉬워요. ",최고예요,4
12397559,ha****,2023-10-18 18:43:35.182944,내용 정리가 잘되 있어서 짧음 시간에  독서 하기 좋습니다,추천해요,4
12394704,jd****,2023-10-18 11:55:38.906723,꼭 읽어보고싶어 기대하고 구매하였습니다 ,도움돼요,4
12388978,co****,2023-10-17 15:06:32.636812,열심히 잘 읽겠습니다,추천해요,4
12384578,fr*******,2023-10-16 15:26:33.385829,좋아요좋아요  잘 읽혀요.,도움돼요,4
12384437,hy********,2023-10-16 15:09:19.378168,갑자기 세계사에 관심이 생겨서 구매했음,집중돼요,4
12381100,le********,2023-10-15 21:38:01.381432,세계사를 부담 없이 재미있게 읽을 수 있는 책,추천해요,4
12371989,so******,2023-10-13 21:34:48.435299,읽고  싶었던 책  ,추천해요,4
12367920,ha********,2023-10-13 00:18:39.783525,"평소에 세계사 좋아해서 유튜브에서 영상 많이 찾아봤는데, 책을 읽으니 순서가 어떻게 되는지 갈피가 좀 잡히네요.",집중돼요,4
12361653,wn******,2023-10-11 22:09:18.51089,세계 역사를 재밌게 읽었습니다.,추천해요,4
12356306,ma******,2023-10-10 21:09:48.219854,"푸틴은 표트르대제가 정복했던 러시아의 땅을 되찾겠다며 우크라이나 침공을 정당화했어요.해상 교역로를 차지하기 위해 유럽국가를 때려눕히던 표트르 대제의 영토욕이 21세기 푸틴의 마음 속에서 부활한 것을 보며,인간의 본능은 역사 속에서 계속 반복됨을 알게 됩니다.지도자의 야욕 뒤편엔 언제나 수많은 희생자의 피눈물이 동반되었음을 잊어선 안 될 것입니다.
p256. 공감하고 인상적인 부분이었습니다.",쉬웠어요,4
12284331,br******,2023-09-25 14:50:30.620931,유튜브 추천으로 구매했어요 ,도움돼요,4
12279838,wi*****,2023-09-24 15:34:16.736905,간략한 세계사 지식 갖기 좋은 책입니다,추천해요,4
12263262,su*****,2023-09-21 06:57:05.002007,선물했는데 좋아했으면 하네요,도움돼요,4
12258216,sk*********,2023-09-20 13:22:28.499685,"쏨작가님 유튜브 즐겨보는데 책 내셨다는 영상보고 
바로 구입했습니다
천천히 읽어보겠습니다",추천해요,4
12238773,ma******,2023-09-16 17:46:07.796094,재미있게 술술 잘 읽히고 이해도 잘 됩니다,집중돼요,4
12217769,fa*******,2023-09-13 22:00:33.680031,쏨작가님 유투브 채널 구독 중입니다! 세계사에 아주 관심이 많은데 쉽게 설명해주셔서 감사해요!,추천해요,4
12217694,jw*****,2023-09-13 21:49:00.511689,세계사 관련 책들을 좋아하는데 이책도 너무 기대가됩니다,도움돼요,4
