리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
10454362,08***,2023-01-03 21:09:18.785886,룩 백 정말 재밌어요.,최고예요,4
10388555,ks****,2022-12-24 15:29:37.155074,재미있게 잘 읽었어요.,재밌어요,4
10370644,wp*******,2022-12-21 16:22:28.256745,짧지만 강한 인상이 남는다. 노력하는 사람에게 위로가 되어 줄 이야기.,힐링돼요,3
10361179,pa****,2022-12-20 11:28:14.225929,체인소맨 작가님 단편집 재밌어요,최고예요,4
10358971,gr*******,2022-12-20 07:06:22.672829,올해의책으로도 손색이없다,최고예요,4
10357897,kk*****,2022-12-20 00:33:47.173106,오랜만에 즐겁게 읽은 단편,공감돼요,4
10329353,ia******,2022-12-16 11:05:31.636935,그림체가 예쁘고 공감돼요,힐링돼요,4
10307238,ia******,2022-12-12 15:28:48.635125,이사람만이 할 수 있는 연출,최고예요,4
10304990,so********,2022-12-12 06:13:21.034277,"재밌어요 ~ :D
단편만화 좋아하는 분께 추천해요",최고예요,4
10300611,ia******,2022-12-11 14:24:31.966798,"영화적 연출을 사용하는 만화가 , 많이 배웠습니다",최고예요,4
10289480,19*****,2022-12-09 12:29:46.137754,좋아요 재밌어요 힐링돼요,힐링돼요,4
10289304,wa***,2022-12-09 11:53:47.685167,체인소맨 작가님이라 믿고 단편 구매했습니다,고마워요,4
10267719,yo******,2022-12-05 09:05:58.264952,항상 재미있게 읽고 있습니다 좋아요.,최고예요,4
10258631,qq****,2022-12-03 12:31:42.825356,짧지만 강렬한...,재밌어요,4
10243436,al*****,2022-11-30 17:23:51.872672,정말 재미있습니다 추천드려요,재밌어요,4
10199838,td*****,2022-11-22 22:41:35.49849,딸이 너무 좋아하네요,최고예요,4
10199786,ru*****,2022-11-22 22:31:55.971706,단편의 퀄리티도 최고로 뽑아낸다,재밌어요,4
10194281,ji******,2022-11-21 21:28:19.114695,"주인공이 귀여워용
글고 잼있어용",힐링돼요,4
10191186,wj******,2022-11-21 11:43:03.190727,확실히명작이네요 최고에요,최고예요,4
10186616,aa***,2022-11-20 09:59:01.311063,"재밌네요 잘 봤습니다
",고마워요,4
10155889,wb*****,2022-11-14 01:06:35.109671,최고의 단편집이 아닐까 생각합니다!,최고예요,4
10120984,wn*******,2022-11-06 15:07:18.214682,재미있게 잘 읽었어요,재밌어요,4
10111892,ot*******,2022-11-04 08:55:31.375041,사람들이 재밌다고 해서 구입한 책이네요..재밌습니다.,공감돼요,4
10104619,da****,2022-11-02 17:53:08.77945,보고나면 여운이 남아요 좋은 작품 입니다,최고예요,4
10086941,so******,2022-10-30 07:18:45.65394,재밌네요 잘 봤습니다.,재밌어요,4
10050037,vz****,2022-10-22 11:02:17.967612,봐도 또 보게 되는 만화입니다.,재밌어요,4
10046709,ji*******,2022-10-21 14:06:15.750018,재미있게 읽었어요!!!,힐링돼요,4
4858787,ma*****,2022-09-30 11:29:31.196,재미있게 읽었습니다.,고마워요,4
4858831,il********,2022-09-26 16:43:27.55,재밌게 보고 있어요,공감돼요,4
4858840,ro*******,2022-09-26 16:11:30.106,"단편인데 재밌게 읽었습니다.
좋아용!!",고마워요,4
4858789,su*****,2022-09-25 16:35:11.133,룩백 기대했는데 많은 대사없이도 감정표현이 잘 되어있어요,재밌어요,3
4858779,10*****,2022-09-24 12:26:38.65,"잘 받았습니다 
추천이 많네요 잘 샀어요",고마워요,4
4858792,in******,2022-09-21 13:19:13.6,다른 작품이 기다려집니다.,최고예요,2
4858802,yo******,2022-09-06 12:06:21.933,매우 감동적임 추천해요,최고예요,4
4858829,ly*****,2022-09-06 01:05:22.753,재밌게잘봤습니다감사합니다교보문고응원합니다,최고예요,4
4858801,95****,2022-09-05 03:26:00.71,모든 것이 담겨있는 단편,,4
4858796,jn*****,2022-08-31 17:49:13.426,한편의 영화를 보는것 같았어요,재밌어요,4
4858837,mu******,2022-08-30 10:55:55.39,재미있게 잘 읽었어요,고마워요,4
4858835,ab********,2022-08-29 19:10:54.923,재밌게 잘 읽었습니다,최고예요,4
4858838,do*****,2022-08-27 00:39:28.366,재미있게 잘보고있어요,고마워요,4
4858777,ro***,2022-08-23 19:03:49.66,살짝 아쉬움은 있으나 괜찮게 봤어요.,고마워요,3
4858773,ba*****,2022-08-23 14:21:23.703,새각보다 편집이...글이 눈에 안들어오는데...그래도 열심히 읽고 있는 중입니다.,고마워요,3
4858788,yo******,2022-08-22 00:27:42.573,이 작품만의 독특한 설정이 정말 마음에 들었습니다.,최고예요,4
4858813,mo********,2022-08-20 22:07:24.893,재미있습니다.,최고예요,4
4858812,jn*****,2022-08-20 18:48:03.38,"와버렸다 단편의 악마..
안녕에리 정발 언제함",고마워요,4
4858794,ki********,2022-08-11 17:54:08.38,재밌어요!! 잘읽었어요,고마워요,4
4858839,an*******,2022-08-11 10:04:27.6,"후지모토 타츠키 선생님의 만화를 좋아해서
이미 인터넷으로 본 만화이지만
소장하고 싶어서 구매했어요.

여운이 많이 남아요.

꽤나 오래 머릿속에 남을 것 같은 만화입니다.",고마워요,4
4858798,gk*****,2022-08-11 08:57:22.333,짧은 이야기인데 한참을 읽었어요,고마워요,4
4858799,ap*******,2022-08-01 23:44:54.186,여운이 남는 작품.,고마워요,4
4858841,jh****,2022-07-31 20:12:26.41,완벽그자체 ..... 단편만화로  이런연출이 가능해서 놀라웠어요 2~3번봐더 경이롭네요,고마워요,4
4858797,84***,2022-07-25 20:38:35.733,한편의 영화처럼 정말 좋은 스토리와 그림체입니다. 당신이 지금 슬럼프를 겪고 있다면 이 책을 읽어보세요,고마워요,4
4858793,ai****,2022-07-18 10:51:32.503,상품평 좋아서 구매했어요.,고마워요,3
4858833,nm*****,2022-07-10 13:11:11.2,추천받고 읽었는데 연출이랑 내용이 좋네요 구매하길 잘했습니다,고마워요,4
4858825,hy*****,2022-07-02 23:51:03.54,재밌게 잘 읽었습니다,공감돼요,4
4858817,nj*******,2022-06-29 15:44:24.73,작가 믿고 봤는데 좋았어요,고마워요,4
4858834,ss*****,2022-06-19 14:25:59.196,이 작가가 그린 단편 중 단연 최고,최고예요,4
4858783,sh****,2022-06-13 13:09:51.633,뒤늦게 구입했지만 후회없는 책,고마워요,4
4858791,go*******,2022-06-10 08:49:57.346,한편의 영화를 본거 같아요~ 휘리릭 순삭읽힘요!,재밌어요,4
4858809,99******,2022-06-09 08:10:19.4,후지모토 타츠키의 걸작 단편,최고예요,4
4858818,xa******,2022-06-07 20:18:12.23,단편도 재미있네요.,고마워요,4
4858819,pu******,2022-06-05 20:45:14.193,흥미로운 만화입니다.,고마워요,4
4858828,se********,2022-06-04 00:40:08.253,"단편이라서 좋았고, 후지모토 타츠키 작가님이라서 더 좋았습니다.",고마워요,4
4858815,ef********,2022-06-03 12:06:48.683,좋아요 좋아요 좋아요,고마워요,4
4858780,ho******,2022-06-02 23:11:33.87,재밌게 잘 읽었습니다.,최고예요,4
4858785,qp****,2022-06-01 14:52:19.34,재미있어요재미있어요,고마워요,4
4858803,bl********,2022-05-30 22:50:13.67,재밌습니다,고마워요,3
4858807,as*****,2022-05-20 17:53:46.3,재밌어요 체인소맨과 다른 느낌,공감돼요,4
4858820,ke********,2022-05-19 23:40:16.733,재밌게 보고 있어요.,고마워요,4
4858811,ls*****,2022-05-15 15:40:56.813,그림 정말 좋아요 작가님의 내공 느껴보세요,고마워요,4
4858814,la******,2022-05-14 17:22:34.163,강력하게 추천합니다.,고마워요,4
4858830,di******,2022-05-14 15:02:47.946,재미있게 읽었습니다.,고마워요,4
4858824,hy********,2022-05-08 14:06:25.376,후지 타츠 …단편 or 1화 한정 만신,고마워요,4
4858826,ba******,2022-05-04 20:32:47.19,작가의 단편을 볼수 있어서 좋네요,고마워요,4
4858827,sb*****,2022-04-27 21:13:58.413,너무 재미있어요!!,최고예요,4
4858832,yo********,2022-04-26 14:01:56.123,배경묘사와 줄거리가 끝내주네요,공감돼요,4
4858795,go********,2022-04-22 08:26:38.57,"얇은 책에 여러가지를 담았다고 생각합니다.
진지한 내용입니다",최고예요,4
4858786,sj*****,2022-04-20 15:58:39.56,잔잔하지만 임팩트 있는 내용,최고예요,4
4858790,dk*******,2022-04-18 10:38:25.283,아름다운 만화였어요,고마워요,4
4858800,im****,2022-04-07 14:55:27.416,만화를 그리는 만화가를 그린 만화,고마워요,4
4858806,cl******,2022-04-07 12:40:59.586,재미있게 잘 봤어요,고마워요,4
4858804,fr*******,2022-04-06 13:57:21.96,소재가 흥미로웠고 재미있었어요,고마워요,4
4858805,mi*****,2022-04-04 21:18:38.33,정말 한권에 완벽한 마무리의 단편이였습니다,고마워요,4
4858778,ht*****,2022-04-03 11:28:51.83,만화로 읽는 만화 그리기.,최고예요,3
4858823,k1*******,2022-04-01 22:20:05.56,예상하던 흐름과 다른 전개!,공감돼요,4
4858821,es********,2022-04-01 20:27:41.3,재미있는 만화입니다.,고마워요,4
4858776,ic*****,2022-03-28 21:55:13.406,찡하고 인상적이에요 상상의 슬픔,고마워요,4
4858774,ev*******,2022-03-26 23:09:03.543,연출이 정말 감탄이 나옵니다,재밌어요,4
4858836,sj*******,2022-03-26 22:07:22.876,"1화만신이라 불리는 작가의 단편답게 이 만화책에 작가 특유의 연출과 스토리라인이 스며들어 있어 좋은것같네요. 특히 겉표지에는 밝은 색채의 표지와 사람의 등이 그려져있지만 속표지에서는 같은자리에서 사람이 떠나고 없으며 흑백으로 되어있는 연출이 ""룩 백""이라는 제목과 어울리네요",재밌어요,4
4858816,la*******,2022-03-26 08:22:32.12,"채인소맨 작가라고 해서 구매
술술 잘읽혀요",고마워요,4
4858782,hu*****,2022-03-24 22:29:13.776,재미있게 잘 읽었습니다.,고마워요,4
4858808,po******,2022-03-24 17:51:22.203,그림체가 예뻐서 마음에 들어요!,고마워요,4
4858775,cn*****,2022-03-24 14:24:51.98,와.... 룩백이 발행되다니 너무 기쁩니다. 좋아요 ^^,,4
