리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15274983,nh*******,2025-01-20 12:49:28.382813,잘 읽었습니다 잔잔하게 기억에 남는 책이네요,고마워요,4
15270544,pe********,2025-01-19 09:33:41.745551,왜 올해의 책인지 알 수 있었어요,재밌어요,4
15267629,lh*******,2025-01-18 12:41:16.218477,크리스마스 시즌에 읽기위해 구매했어요 겨울에 읽으면 좋은 책 같아요,최고예요,4
15266840,ve********,2025-01-18 10:12:51.055699,영화로 보기 전에 읽으려고 구매 했어요. ,최고예요,4
15266132,j1****,2025-01-18 01:44:00.620237,감사합니다       ,고마워요,4
15262748,ly*******************,2025-01-17 11:36:18.719949,소문만큼 내가 느낄 깜냥이 되는지 궁금한책이에요,고마워요,3
15255629,sw*******,2025-01-15 16:48:03.226593,영어책이랑 같이 보려고 샀는데 기대돼요,힐링돼요,4
15254637,so****,2025-01-15 11:58:53.870647,영화로 나와 영화보기전에 읽을려고 구매했어요. 지인들에게 선물로도 그렸구요. 원래 소설을 영화화한 영화들은 원작소설을 찾아 읽게 되더라구요. 짧지만 긴 여운이 남는 책입니다. 다시 한 번 읽어보게 될것 같아요. ,재밌어요,4
15252248,de****,2025-01-14 21:19:40.936189,"영화를 먼저 보게 되었는데, 이어서 책도 궁금해서 구입했어요.",최고예요,4
15251594,ji*******,2025-01-14 18:19:01.435172,"사소할 수 있는 친절이 준 힘이 얼마나 위대한지 또 한번 깨닫게 된 책이다. 기억에 남는 문장들...
문득 서로 돕지 않는다면 삶에 무슨 의미가 있나 하는 생각이 들었다. 
그분이 날마다 보여준 친절을, 어떻게 펄롱을 가르치고 격려했는지를, 말이나 행동으로 하거나 하지 않은 사소한 것들을, 
",공감돼요,4
15247469,ld******,2025-01-13 17:09:52.341694,정말 재미있는 내용이네요.,최고예요,4
15245633,pe********,2025-01-13 09:57:40.595069,읽어보고 싶었던 책인데 좋습니다,힐링돼요,4
15237090,ba********,2025-01-11 07:40:16.381491,몇장을 읽자마자 마음이 먹먹해집니다..누구에게는 사소한 것들이지만 그것을 가져보지 못한 이들도 많다는 것을...,최고예요,4
15233975,pl******,2025-01-10 12:59:52.004455,"양심을 따르는 것도, 따르지 않는 것도 왜이리 어려운지
",힐링돼요,4
15233750,j1****,2025-01-10 11:49:04.084815,재밌어요        ,고마워요,4
15229558,wa***************,2025-01-09 13:37:57.649977,"책이 얇기도하고 어렵지 않아서 쉽게 읽었어요
한 번 더 읽으면 더 좋을것 같아요.",고마워요,4
15229298,n2*****,2025-01-09 12:36:14.218575,"베스트셀러 
작가는 최고",힐링돼요,4
15226388,mo******,2025-01-08 19:06:22.713814,펄롱에게서 용기를 배웠습니다. 세상에 맞서는 용기. 잔잔하게 흘러가는 이야기인데 왜 이렇게 눈물이 나는지 모르겠습니다.,공감돼요,4
15226361,pa********,2025-01-08 19:01:56.740357,큰 울림을 주는 책이네요.,힐링돼요,4
15225363,re**************,2025-01-08 14:22:48.099337,지인에게 선물했어요,힐링돼요,4
15225344,re**************,2025-01-08 14:20:10.615956,"영화를 먼저 봤습니다 킬리언 머핀 연기가 보고싶기도 하고
책과 내용이 같아서 더 좋았던 것 같습니다
시대적 아픔을 간결하게 그려 오히려 더 여운과 감동이 밀려 오는 것 같습니다",최고예요,4
15220744,ro***************,2025-01-07 14:27:05.047444,"막달레나 세탁소에서 강제노역을 당하고 있던 소녀를 구하는 정도의 결과를 이끌어 내는 일이 아니더라도, 따뜻한 미소를 한 번 더 보여주고, 상대의 아픔이나 결핍에 대해 어느 한편에 서서 나와는 아주 다른 사람인 양 벽을 쌓기 보다는 그저 품어 안아주기로 결정하는 그런 사소한 결심이 상대를 구원하는 경우가 있지요. 보는 내내 저 또한 가난한 마음으로 스스로와 주변을 힘들게 했던 때, 그 속에서 아픔을 바라봐주고 함께 곁을 지켜줬던 가족과 친구들이 생각이 났습니다. 이 소설이 더욱이, 굳이 충격을 주는 부분이 있다고 한다면 그건 기독교나 개신교 신도들이 항상 유지하고자 하고 겉으로 드러내 보이려하는 삶의 태도 이면에 감춰진 모순적인 속마음에 대해 양심의 가책을 느끼게 하기에 충분한 사건을 들췄고,  또 그 가책을 외면하고 마는 마음 일순간에 대해 잘 표현했기 때문이라고 여겨졌습니다. ",공감돼요,4
15219609,ri****,2025-01-07 10:03:50.702698,조카에게 선물했습니다 ,고마워요,4
15214420,ly*******************,2025-01-06 00:56:45.696617,이제서야 구매해봅니다. 기대합니다.,고마워요,3
15213640,oh*****,2025-01-05 22:27:35.057101,아.. 너무 좋아요. 간결한 문장 속에서 뿜어져 나오는 강한 힘. 다른 작품도 읽어보려고요,최고예요,4
15210506,th********,2025-01-05 08:12:18.126202,1위 책 궁금해서 바로 구매~~잘 읽겠습니당,고마워요,4
15208594,sm*******,2025-01-04 18:52:17.277029,천천히 잘 읽었어요,공감돼요,4
15174855,la*****,2024-12-27 23:34:45.119289,"책표지도 글의 분위기와 너무 잘어울려요.
약자의 인권유린 현장을 나는 어떻게 대할수 있을것인가 생각해보게 되네요",공감돼요,4
15164087,pe********,2024-12-25 09:52:56.033225,재미있고 울림이 있습니다,최고예요,4
15155899,fo*******,2024-12-23 10:17:51.781164,"맡겨진 소녀 넘 좋았어요
그래서 이 책도 읽어봐야겠네요",최고예요,4
15150523,ti****,2024-12-21 21:00:32.206867,"슬픈사연들
가슴이 아프네요",공감돼요,4
15145190,gh*****,2024-12-20 13:26:59.413311,짧고 좋아보여서 구매,고마워요,4
15141721,sy*****,2024-12-19 12:36:56.676763,사소하지만 절대 사소하지 않은 용기. 나였다면 이렇게 할 수 있었을까? ,재밌어요,4
15138950,ch*******,2024-12-18 17:04:02.317572,사소하지 않아요. 전혀. 짧지만 소중한 이야기네요.,최고예요,4
15131354,sy*****,2024-12-16 20:05:43.597164,영화로도 나온다던데 기대됩니다!!,힐링돼요,4
15131302,tj*****,2024-12-16 19:41:48.832901,내가.알지.못한 세상에 대한 작은 깨달음,재밌어요,4
15130314,sh******,2024-12-16 14:05:44.07543,재밌다고 해서 사봤어요,재밌어요,4
15129977,ha********,2024-12-16 12:42:17.01191,도서관에서 빌려보고 좋아서 구매했어요,최고예요,4
15122053,an*******,2024-12-14 08:17:30.389056,짧지만 많은 의미를 전달하고 있습니다. 삶의 의미를 다시 생각해보게 되네요...,최고예요,4
15120069,mi*****,2024-12-13 15:50:25.582226,유익한 도서입니다. ,고마워요,4
15106226,33****,2024-12-09 22:32:02.494358,추천받았는데 책 제목이 머리를 맴돌아 구매했습니다.,고마워요,3
15095850,gk******,2024-12-06 22:00:34.800602,영화화 전 완독 목표!,최고예요,4
15058468,la*****,2024-11-26 00:14:09.470477,재밌게 잘 읽고 있습니다,재밌어요,4
15042283,ch********,2024-11-21 06:47:04.045528,"우리가 지나치는 사소한 것, 남에게는 사소하지 않은 것. 아픈 점을 잘 꼬집지만 위로의 손길인 이상한 감각. ",최고예요,4
15010642,az****,2024-11-12 17:50:53.401997,곧 개봉하는 영화의 원작이라 구매했습니다,힐링돼요,4
15009593,jj******,2024-11-12 13:06:25.829615,"읽고 좋아서 선물 주려고 주문했습니다. 
",최고예요,4
15006923,ji*****,2024-11-11 20:55:07.500386,나는 저렇게 두려움을 안고도 저런 용기를 갖고 남을 돕기 위해 뛰어들어 보았던가?!!,최고예요,4
15005644,da*******,2024-11-11 13:45:34.124848,여러 입장에서 생각하며 읽을 수 있어요,재밌어요,3
14996721,mc******,2024-11-08 17:56:38.814108,너무 좋아서 친구에게 선물했어요,최고예요,4
14984392,tr****,2024-11-05 10:43:43.722404,이 책은  2회차이상 완독 하면 더 많은 것들이 보입니다,재밌어요,4
14959524,ju****,2024-10-30 01:06:47.806761,도서관에서 대여해 읽었는데 마음에 들어 구매 했어요,최고예요,4
14957237,ty****,2024-10-29 17:08:30.27857,"재밌어요, 잘읽었습니다",최고예요,4
14908183,du******,2024-10-17 17:20:32.086798,"'맡겨진 소녀'에 가벼운 텍스트 하지만 묵직한 감동이 있었기에, 이어서 이번 책도 읽어 봤습니다. 키건의 특색이 분명히 있네요. ",힐링돼요,4
14907363,ka****,2024-10-17 13:46:22.599512,좋다 좋다 꼭 많은 이들이 읽어 보면 좋겠다,최고예요,4
14895748,su*****,2024-10-14 16:06:11.361055,추천받아서 구매합니다,공감돼요,4
14870382,sh*******,2024-10-08 05:17:19.848388,이면의 잔혹한 사실을 둘러싼 표면의 안락한 생활과 일맥상통 하는 간접적이고도 은근한 문체.,재밌어요,3
14865853,jo*****,2024-10-06 22:10:50.947073,주인공 펄롱을 통해 개인과 사회의 관계에 대해 다시 한번 생각해 볼 수 있었다,최고예요,4
14803127,su********,2024-09-29 11:29:21.089644,이처럼 사소한 것들,공감돼요,4
14778099,hy******,2024-09-28 08:10:44.735288,좋은 글을 읽었네요.,최고예요,4
14730965,v3******,2024-09-26 04:44:03.123708,잘 봤습니다. 괜찮았네요.,고마워요,4
14730414,ap******,2024-09-26 03:47:53.042768,괜찮게 잘 읽었습니다.,고마워요,4
14729978,kk*******,2024-09-26 03:02:28.939239,재미있게 잘 봤습니닷.,고마워요,4
14729482,ah*****,2024-09-26 02:08:00.972188,재미있네요. 잘 읽었습니다.,고마워요,4
14718461,jo******,2024-09-25 11:57:01.96116,이처럼 사소한 것들,공감돼요,4
14712416,mr****,2024-09-24 20:57:24.713613,아름다운 소설입니다.,공감돼요,4
14689601,se********,2024-09-22 20:41:01.137215,클레이키건의 소설은 담백해요.,힐링돼요,4
14671509,wi********,2024-09-20 12:44:28.970545,"하지 않고 후회하는 것보단, 하고나서 후회하는 것이 낫다는 말이 떠오르는 소설이네요. 길지 않고 따뜻해서 잘 읽었습니다.",재밌어요,3
14656246,cd*****,2024-09-18 14:13:22.98164,심금을 울립니다. 추천해요.,재밌어요,4
14645281,ja******,2024-09-16 20:44:33.165191,재미있게 잘 봤어요,힐링돼요,4
14629596,ro********,2024-09-14 12:30:26.7253,최근 가장 핫한 작가 중 한명.,재밌어요,4
14532252,st****,2024-09-01 21:12:25.520066,"타임지 선정 21세기 최고의 책 100에 선정된 책으로 부피는 얇지만 많은 기대를 가지고 읽어 보겠습니다.

",재밌어요,4
14483293,ch******,2024-08-27 14:54:59.820605,잘 읽히면서도 깊이 있어요,공감돼요,4
14476262,kk*****,2024-08-26 22:36:01.32939,사소하지 않은 내용이 담긴 책,공감돼요,4
14456223,is****,2024-08-23 23:21:17.89919,"추천합니다.
두번 읽기",공감돼요,4
14453270,si*****,2024-08-23 16:12:11.143912,품위가 있는 글 쓰기,재밌어요,4
14412174,ys*****,2024-08-17 20:02:57.48144,카르마조프가의 형제들을 읽을때 100페이지 정도를 참고 읽으면 정말 빛나는 장면이 주기적으로 나온다. 이 책도 그러하다. ,최고예요,4
14400037,ab******,2024-08-16 00:01:51.003432,잠시 휴식같은 시간을 찾았어요~ 추천합니다,힐링돼요,4
14399746,dy*****,2024-08-15 23:35:46.52171,"원작과 번역본의 대차 비교, 흥미진직합니다",힐링돼요,4
14379353,ab******,2024-08-13 01:09:54.181755,큰 의미를 가지기보다는작은 위안을......,공감돼요,3
14346343,rl********,2024-08-07 15:49:40.798933,"아주 짧은 내용의 책이지만 나름 인상적이었습니다. 과거에 어느 나라에나 있었을 법한, 그러나 여전히 아주 충격적이고 개별적인 사건을 알려주는 이야기.",최고예요,4
14330726,hi****,2024-08-05 03:41:47.763354,재미있게 읽고있어요,재밌어요,4
14285625,sb*******,2024-07-31 00:01:23.979058,잘 읽었습니다 좋아요,고마워요,4
14266290,po******,2024-07-27 21:29:07.843196,사람들은 말을 줄여야 한다. 되도록 필요한 말만 할 필요가 있다. 비밀같은 건 없어!!,힐링돼요,4
14223090,le********,2024-07-21 10:59:12.530905,잘 읽어보겠습니다. ,최고예요,4
14194029,bo*****,2024-07-17 07:06:05.547103,재밌게 잘 봤습니다.,재밌어요,4
14193044,ja*****************,2024-07-16 23:40:48.707567,좋어요 킬리언 머피 촤고,최고예요,4
14178556,fr*******,2024-07-14 21:41:00.403146,재미있게 잘 봤어요 ,공감돼요,4
14174729,k7***************,2024-07-14 07:30:46.775915,"재미있는것들 
굿 ",고마워요,4
14164906,du********,2024-07-12 20:07:45.64733,얇고 여운 남아요. ,힐링돼요,4
14137526,af*******,2024-07-08 09:37:14.746754,가성비가심비모두좋아요 ,고마워요,4
14125745,ev*******,2024-07-06 12:04:08.912389,재밌게 잘 읽었어요~,힐링돼요,4
14117117,su******,2024-07-05 09:28:16.982614,정말 잘 읽히네요.,재밌어요,4
13967692,ky********,2024-06-13 21:28:51.395546,좋아요 좋아요 좋아요,최고예요,4
13944677,ro*****,2024-06-10 09:53:29.833658,아이에게 사 준 것인데 어른이 봐도 재미있어요,재밌어요,4
13940258,km******,2024-06-09 17:45:17.927677,"금새 읽혀요.
사랑이 사랑으로",힐링돼요,4
13937828,ho********,2024-06-09 12:04:49.006787,재밌게 잘 읽었습니다.,재밌어요,4
13927766,iz******,2024-06-08 04:26:53.575404,짧지만 재밌게 읽었습니다,공감돼요,4
13916042,ha*********,2024-06-06 08:39:12.500013,도움이 되서 잘읽었습니다,공감돼요,4
13916041,ha*********,2024-06-06 08:39:01.15237,도움이 되서 잘읽었습니다,공감돼요,4
13910696,sr*****,2024-06-05 15:49:19.257629,좋은 사람에게 선물하기 좋은 책이에요,고마워요,4
13907918,ha*********,2024-06-05 10:54:37.58191,도움이 되서 샀습니당,고마워요,4
13899660,pe***,2024-06-04 17:24:49.780145,클레어키건의 책은 짧지만 치말하다는 말이 맞다. 작가의 책은 차후에도 믿고 볼 듯,최고예요,4
13897563,dr******,2024-06-04 10:48:00.843672,책이 얇아서 쉽고 편하게 읽을 수 있는 책입니다.,힐링돼요,4
13871615,mi******,2024-05-31 23:06:57.02665,재미있게 잘 보고 있어요,힐링돼요,4
13863923,ah*****,2024-05-30 17:23:14.614542,책 너무 좋아요. 잘 읽겠습니다.,고마워요,4
13857146,dh********,2024-05-29 16:22:13.220494,아이가 읽고싶어해서 구매해,고마워요,4
13846718,fo*****,2024-05-27 22:34:33.781248,위로가 되는 책입니다,고마워요,4
13844455,li*****,2024-05-27 16:35:58.785296,짧은 소설이라서 읽을 때 부담 없어서 좋아요,재밌어요,4
13841106,da********,2024-05-27 02:56:22.369281,"빠르고 정확한 배송 안전하게 잘 받았습니다
영화보고 읽었어요 좋아요",재밌어요,4
13839841,le******,2024-05-26 22:43:04.274989,잘 읽겠습니다^^ ,재밌어요,4
13839368,so****,2024-05-26 21:39:50.977339,제목처럼 사소하지는 않은 내용입니다…,공감돼요,3
13804182,sm*****,2024-05-20 12:36:00.76131,화려하지 않은 잔잔함 속에 시린 글,힐링돼요,4
13791340,jo******,2024-05-18 13:14:30.456181,이처럼 사소한 것들,최고예요,4
13785704,n2*****,2024-05-17 14:16:40.753826,"재미있어요.
집중돼요.",힐링돼요,4
13781027,po*******,2024-05-16 18:03:30.094552,읽고 싶었던 책 너무 기대기대,재밌어요,4
13778835,al******,2024-05-16 13:42:28.028875,공감이 되는 서사와 내용들,공감돼요,4
13776265,si****,2024-05-16 09:02:29.130297,재밌게 잘 읽었습니다,공감돼요,4
13776019,28******,2024-05-16 08:50:43.927658,키건의 두번째읽는 소설인데 역시나 투명하며 담담한 글에 매료되네요...,재밌어요,4
13763526,ja********,2024-05-15 01:20:24.212744,사소한 것들의 정의는 무엇인가. 우리가 알던 그 사소함 속에는 어떤 의미를 지니고 있는가.,최고예요,4
13759966,ki***,2024-05-14 17:45:37.232696,좋아요 좋아요 좋아요 ,재밌어요,4
13756536,zq****,2024-05-13 23:50:03.245312,잘 읽겠습니다ㅎㅎㅎ,공감돼요,4
13737163,ye********,2024-05-10 18:34:11.989205,내용 너무잼고 알차요,힐링돼요,4
13736754,ha*********,2024-05-10 16:57:20.75871,도움이 될 거 같아서 구매했어요,최고예요,4
13732696,or****,2024-05-09 21:19:17.533681,나에게는 아주 사소한 것이지만 누군가에게는 생명인 것,힐링돼요,4
13732557,sr*****,2024-05-09 21:01:40.113945,"힐링됩니다
재미있어요",힐링돼요,4
13731477,ha*********,2024-05-09 17:13:55.859612,도움이 될 거 같아서 샀어요,공감돼요,4
13731308,mo*****,2024-05-09 16:33:47.400411,짧지만 무거운 책입니다.,최고예요,4
13727800,cb*************,2024-05-09 07:13:34.184101,힐링 도서로 적극 추천합니다.,힐링돼요,4
13726315,ji****,2024-05-09 00:04:01.46566,이 세계를 포기할 수 없는 이유 하나~,고마워요,4
13723595,se******,2024-05-08 17:48:04.565551,"한 사람의 인생에서 가장 중요한 한 가지가 타인이 보기에는 아주 작고 사소한 것으로 보이기도 한다는 사실을, 이토록 짧은 소설로 묘사하는 것이 가능할 줄이야.",최고예요,4
13714671,19******,2024-05-07 03:01:28.20025,좋아하는 작가입니다,재밌어요,3
13683956,ju******,2024-05-03 09:12:48.017664,재밌게 잘봤어요  ,재밌어요,4
13662225,ha*********,2024-04-30 16:09:24.594325,좋아요 좋아서 샀습니당,최고예요,4
13656029,ja********,2024-04-29 17:39:36.454844,재미있게 잘 읽었습니다.,힐링돼요,4
13653941,jj********,2024-04-29 12:58:49.090129,천천히 정독할 예정입니다.,고마워요,4
13652284,by******,2024-04-29 00:49:02.079697,짧지만 강렬한 이야기,공감돼요,3
13643573,fk*****,2024-04-27 11:51:48.008984,짧은 문장 속에 많은 것을 내포하고 있어요,최고예요,4
13643350,an*******,2024-04-27 11:03:27.999745,좋아요 굿굿굿 아주아주 맘에 들어요 ,고마워요,4
13641382,wt*****,2024-04-26 23:59:12.731337,인기있는 이유가 있다고 생각되네요,재밌어요,4
13641281,zs****,2024-04-26 23:55:31.999519,추천도서라서 기대가 되네요,재밌어요,4
13640382,kt****,2024-04-26 22:26:06.35881,다시 읽어보고 싶은 책이에요,힐링돼요,4
13634796,bu********,2024-04-25 20:43:16.338006,한번 정독하고 다시 첫페이지로 돌아가 재독했어요,재밌어요,4
13630258,ga****,2024-04-24 22:57:50.984963,"말이나 행동으로 하거나 하지않는 사소한 것들을, 무얼 알았을지를 생각했다. 그것들이 한데 합해져서 하나의 삶을 이루었다. (p 120)

짧지만 많은 것을 담고 있는,,,,,,,,,,,",공감돼요,4
13623649,kl*****,2024-04-23 18:02:53.735729,운과 업은 돌고돌아 자신한테 결국 돌아온다는걸 새삼 느꼈다,공감돼요,4
13612350,qw*******,2024-04-21 14:34:05.263588,배송도 빠르고 좋아요,최고예요,4
13610319,yo*****,2024-04-20 23:33:00.190566,"유년기에 풀지 못한 숙제를 안고 성장하여 결혼을 하고 자녀를 키우며 잘 살아가고 있는 것으로 보이는 주인공. 모두가 외면하는 불편한 진실을 맞닥드렸을 때 주인공의 심리와 태도가 공감이 가서 이입이 잘 되었고 흥미롭게 이야기를 끝까지 읽을 수 있었다. 시대의 분위기와 장소, 공기까지도 묘사하는 섬세함이 돋보이던 작품. ",재밌어요,4
13603153,tk******,2024-04-20 09:51:37.757096,마지막 책장을 덮고 다시 첫장을 펴게 되는 책입니다.,최고예요,4
13602712,jj*******,2024-04-20 09:14:47.954552,좋은 책 감사합니다,최고예요,4
13588490,un******,2024-04-19 08:11:54.263631,짧지만 많은 생각을 하게하는 압축적인 문장과 내용,공감돼요,4
13587307,ro********,2024-04-19 01:39:24.047184,좋네요 잘읽었습니다,공감돼요,4
13587188,sd***,2024-04-19 01:13:48.192001,최근에 읽은 소설들중에 단언코 최고입니다,최고예요,4
13584922,vv******,2024-04-18 21:55:56.85437,좋아요 재미있어요.,재밌어요,4
13581633,tj******,2024-04-18 11:42:41.223198,이처럼   사소한 것들,고마워요,4
13574016,ur******,2024-04-16 23:39:32.611202,읽어볼만한 책입니다.,힐링돼요,3
13569149,ja*****,2024-04-16 05:09:26.762695,잔잔하게 주는 감동,힐링돼요,4
13567621,ej*****,2024-04-15 23:06:00.835454,일상에 균열이 생기는 순간,최고예요,4
13566099,jw****,2024-04-15 19:58:36.138133,올해의 책으로 골랐어요,최고예요,4
13562228,so*****,2024-04-15 12:03:57.210015,너무 좋아서 맡겨진 소녀도 읽었어요 강츄,재밌어요,4
13557331,iw********,2024-04-14 23:37:51.335253,추천 받아 구매합니다.,최고예요,4
13556890,ju*******,2024-04-14 22:50:52.222469,믿고 보는 클레어 키건,고마워요,4
13553647,ja*****,2024-04-14 12:56:32.452069,역시 명불허전이네요,최고예요,4
13530488,ag****,2024-04-10 14:22:45.706638,양심을 지키며 살아간다는 것의 중요함,최고예요,4
13530283,fu***,2024-04-10 14:09:30.313177,추천합니다 감사해요,힐링돼요,4
13523524,kt*******,2024-04-09 16:53:57.568509,"누구나 할 수 있지만 누구도 쉽게 할 수 없는 일
",공감돼요,4
13493991,ji*******,2024-04-04 16:28:42.464939,"이기적인 사람들이 가득한 세상 속 인간적인 주인공, 이런 움직임들이 세상을 바꾼다는걸 알지만 실천하기 쉽진 않네요
내가 저 상황이었어도 결단을 내릴 수 있을까하는 고민이 드는 책이었습니다.",힐링돼요,4
13493396,ka*****,2024-04-04 14:42:15.914891,정말 꼭 읽어봐야할 책이예요  깊은 감동이 있습니다,최고예요,4
13493328,ge*******,2024-04-04 14:33:02.085261,맡겨진 아이보다는 조금 덜하지만 그림같이 떠올리게하는 문장력은 정말 대단한것같아요,재밌어요,4
13487462,tj******,2024-04-03 19:33:14.369551,학사에서  추천한 책인데  읽고있지만   재미있게 읽고 있어요^^,고마워요,4
13485709,ar********,2024-04-03 15:08:28.851154,좋아하는 작가의 소설! 바로 빠져드는 흡입력 최고!!,최고예요,4
13480451,ch********,2024-04-02 22:30:50.970545,"아일랜드의 작은 도시.
석탄. 목재상 일로 생계를 꾸미는 빌 펄롱의 일상.

기계적으로 반복되는 삶에 지쳐가다 자신의 일상 속에서
'자기가 가지고 있던 사소하지만 소중한 것들' 을  찾아보지만 다른 가족들의 행복을 보며 자신은 그 속에 속하지 못했음을 깨달았다.

크리스마스의 화려하고 따뜻한 분위기의 집들을 묘사하는데...
펄롱은 여전히 하대를 받으며 석탄을 나르고 있다.
함께 어울리지 못하는 신분일까 ?


태어남부터 남달랐던 그는 삶이 여유롭지 못한채 
지금껏 살아왔다. 
작은 희망을 꿈꾸며 뭔가를 찾는 그는 끝까지 외로윘다.


수녀원의 움직임은 수상했으나 참견할 수 없었고...
수녀원과 연결된 세탁소는 연일 바쁘고 힘든 일의 연속이었다.
사소하지만 사소하지 않은 것을 지키기 위해 열심히 일하는 소녀들.


우연히 창고에 갇히며 그 곳에서 한 소녀를 만났다.
창고에서 나오며 수녀원에 소녀를 데려다주고 오는데...

책임감. 의무.
어쩌면 삶을 열정적으로 살게하는 것은 책임감때문인지 모른다.


소녀를 자신의 집으로 데려오며 생각하는 펄롱 !
옳은게 무엇인지 스스로 선택하는 '인간성 회복'

나도...
혼자 살때와 결혼하여 둘이 살 때.
그리고 아이들이 생기면서 나의 생활이 달라졌다.


자유롭고 홀가분한 삶을 좋아했는데...
진짜 행복은 아이들이 성장하는 모습 속에 있었다.

바라보기만해도 좋다.

절로 웃음이 나온다.

어느새 커서 어른이 되었다고 자신의 몫을 하는 아이들.
내 삶이 사라졌다 생각했는데..
더 풍성해진 것이었다.


홀로 살던 펄롱에게 찾아온 가족.
사소한 모든 것들이 행복으로 다가올 것이다.

작가는 두 번 읽기를 권했다.
한 번 읽어서는 보이지 않는다고...


처음 읽었을땐 눈에 들어오지 않던 암시들.
두 번째 읽으니 하나씩 보였다.

좋은 책은 두고두고 봐야하는것 같다 ^^",힐링돼요,4
13479521,bb****,2024-04-02 20:37:06.945734,재미있게 읽었습니다 ,재밌어요,4
13454126,jy*****,2024-03-30 00:36:38.941912,흥미롭게 읽었어요~~ 추천합니다,재밌어요,4
13452544,fl*****,2024-03-29 22:48:34.365205,"역시는 역시
재밌습니다.",고마워요,4
13440053,jy*******,2024-03-27 20:59:50.405411,힐링되는 책이에요~^^,힐링돼요,4
13433146,le******,2024-03-26 16:35:17.574936,맡겨진 소녀 잘 읽어서 구매해봤어요 기대됩니다,최고예요,4
13428012,bl******,2024-03-25 19:46:58.005531,이처럼 사소한 것들 추천받아 읽어요,공감돼요,4
13427804,js*****,2024-03-25 19:30:35.791575,짧아서 쉽게 읽을 수 있어요,힐링돼요,4
13426452,to*****,2024-03-25 16:29:06.690948,잔잔하지만 깊은 소설,고마워요,3
13421726,ly*******,2024-03-24 22:15:30.729143,"너무 좋은 책인 것 같습니다! 구매 추천드립니다!
후회 안하실 것에요~!!",고마워요,4
13413160,pe*******,2024-03-23 15:24:31.757786,아직 읽어보지는 않았지만 재미있을거 같아요.,최고예요,4
13411966,hs********,2024-03-23 11:44:06.613851,"클레어키건 ""이처럼 사소한 것들"" 잘 읽겠습니다^",고마워요,4
13411351,tl*******,2024-03-23 08:39:57.789914,내용을 천천히 곱씹으며 읽게 되네요,재밌어요,4
13410916,ki*******,2024-03-23 02:20:50.519059,킬리언 머피 주연 영화화된다고 하네요,고마워요,4
13406549,qk*******,2024-03-22 16:18:30.786126,이 책을 읽으며 사소한 것들의 소중함을 다시 알았네요.,힐링돼요,3
13400095,on*******,2024-03-22 00:01:38.867111,짧지만 여운이 길어요,고마워요,4
13399279,cd********,2024-03-21 23:12:45.64559,짧은 내용이지만 읽고 난 후 여운은 크네요. ,최고예요,4
13399038,m3****,2024-03-21 22:36:54.272585,몰입해서 순식간에 읽어나갔습니다,최고예요,4
13389484,le*******,2024-03-20 13:25:24.554169,재밌게 읽고 도움 많이 받았어요,공감돼요,4
13380785,pa********,2024-03-18 22:58:30.796579,"시작 파트지만 글자도 크고 얇고
잘 읽히는 문체여서 순식간에 읽을 것 같아요!",고마워요,4
13379374,le****,2024-03-18 19:26:03.046353,"
따뜻한 기분입니다. 잘 읽었습니다.",힐링돼요,4
13377875,jy*******,2024-03-18 15:21:54.760681,짧지만 강렬한 소설이에요.,힐링돼요,4
13373966,ti****,2024-03-18 09:04:15.168537,"빙산의 일각 같은 소설이다. 아직 끝나지 않은 이야기, 여전히 이야기는 계속되고 있다. ",공감돼요,4
13373536,su*******,2024-03-18 08:55:21.287963,감동적인 내용이어서 마음이 따뜻해집니다~,힐링돼요,4
13373294,bs*****,2024-03-18 08:40:17.154763,다시 꺼내 읽고 싶은 책,공감돼요,4
13372489,qk*******,2024-03-18 05:42:26.577294,제가 읽고 이해하기엔 어려웠던거 같지만 사소함의 중요함을 느꼈습니다.,힐링돼요,4
13365473,no*******,2024-03-17 11:06:43.64867,재미있게 읽도록 하겠습니다.,고마워요,4
13364165,kk*******,2024-03-17 02:10:26.472794,"짧지만 간결하면서도 현실적이며, 쓰라리듯 마음 아파오는 소설",최고예요,4
13363398,ji*****,2024-03-16 23:50:57.05838,맡겨진 소녀 보가는 이 책이 훨씬 좋았어요.,최고예요,4
13360764,to****,2024-03-16 21:27:33.04198,전작에 이어서 구입했는데 역시나 좋아요,공감돼요,4
13359588,ja****,2024-03-16 18:39:36.72227,클레어 키건의 천재적인 잠재력을 더욱 더 기대하게 해주는 아름답고 명료한 심리적인 소설.,최고예요,4
13352180,xo****,2024-03-15 17:21:16.688422,유익한 내용 좋아요 ㅎㅎ,재밌어요,4
13349327,zx********,2024-03-15 01:57:47.037451,베스트셀러라 손이 안갔는데 정말 좋아요,최고예요,4
13341000,ro*****,2024-03-13 20:50:32.644336,주인공의 생각이 나의 마음에 깊이 전달되는 느낌이 듭니다.,공감돼요,4
13340132,ha*****,2024-03-13 18:05:36.990021,마지막까지 무슨 이야기일까 궁금하다가 끝에 소름 돋았어요,공감돼요,4
13339957,sk****,2024-03-13 17:31:01.6442,"책이 읽고싶어서 충동적으로 산 책인데 재밌게 읽긴했습니다
근데 남한테 사서 읽어보라 추천하긴 애매한 느낌이에요
그냥 산김에 읽기 좋았어요",재밌어요,3
13339341,an*****,2024-03-13 15:24:51.920538,기분좋게 잘 읽었습니다,힐링돼요,4
