리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15031949,sy****,2024-11-18 15:19:17.338484,재미있게 잘 볼께요!!,최고예요,4
15028637,ai*****,2024-11-17 20:12:26.470068,잘읽었습니다  세친구들이 꼭잘지냈음좋겠어요,고마워요,4
15027204,ba******,2024-11-17 10:09:42.632839,슬픔을 통해 연결되지만 그 안에 용식이와 뭉치라는 존재가 가까이에서 삶을 돕는다.,힐링돼요,4
15026372,dy*****,2024-11-16 23:45:57.343897,"다시, 또 읽고 싶어지는 매력적인 이야기",최고예요,4
15025095,ci******,2024-11-16 17:19:28.034257,아이들이 정말 좋아해요,재밌어요,4
15023546,dy*****,2024-11-16 07:41:39.784462,표지 디자인도 맘에 들어요,최고예요,4
15016355,bp*****,2024-11-14 10:40:44.771694,작가님의 작품은 늘 설렘가득입니다.,최고예요,4
15015679,sk****,2024-11-14 02:06:19.224994,"김애란작가님 오랜 나온 신작이라 기대했는데 전 아쉬웠어요
3명의 아이들 시점에서 각각의 스토리가 왠지 전혀 공감이 안되네요  ",고마워요,3
15013879,se********,2024-11-13 14:50:00.360895,제 마음을 울리는 글귀가 많네요.,공감돼요,4
15013445,yo******,2024-11-13 12:07:18.692047,김애란 작가님의 다른 책이 궁금해지는 책이었어요,최고예요,4
15012217,so********,2024-11-13 04:08:52.5592,적당히 씁쓸하고 적당히 희망이 있는 내용이라 더 좋아요,고마워요,4
15010628,ji*****,2024-11-12 17:44:43.592553,이 중 하나는 거짓말인데 무엇이 거짓말일까? 알아주길 바라는 그 중요한 거짓말,공감돼요,4
15007704,ha*******,2024-11-12 00:03:44.980998,잔잔하게 읽기 좋습니다,힐링돼요,4
15007469,so******,2024-11-11 22:58:16.850132,아직 읽지는 못했지만 기대돼요!,고마워요,4
15004304,qo*****,2024-11-11 00:26:35.42393,좋아요 잘 읽었습니다,최고예요,4
15002770,ch*******,2024-11-10 17:44:23.935542,좋아하는 작가 책이라 구매했습니다. 잘 읽고 있어요. 감사합니다,공감돼요,4
14999521,ys******,2024-11-09 15:58:51.523135,친구 선물로 사줬어요,최고예요,4
14996716,mc******,2024-11-08 17:55:06.518833,"지우 채운 소리 
그리고 우리 모두에게 지치지 않을 응원을",힐링돼요,4
14994768,bp****,2024-11-08 07:27:14.418645,위로를 주는 작가의 기대되는 신작,힐링돼요,4
14989501,dl******************,2024-11-06 17:25:22.531513,재밌네용!! 잘읽혀옹!,재밌어요,3
14989096,ne*******,2024-11-06 15:38:49.535687,잘읽을께요~ 고맙습니다~,고마워요,4
14983019,rn******,2024-11-04 21:38:04.62869,선물했는데 좋아하셔서 저도 구매했어요,최고예요,4
14982994,rn******,2024-11-04 21:34:47.215776,선물용으로 샀는데 너무 좋아하시네요,최고예요,4
14982977,rn******,2024-11-04 21:29:49.607739,술술 잘 읽혀서 좋아요.,공감돼요,4
14982219,sk*******,2024-11-04 17:28:56.210125,"좋아하는 김애란 작가님 책이라 사서 읽었어요 작가님의 문체가 너무 좋아요:)
",최고예요,4
14980808,ri******,2024-11-04 10:04:50.02192,계속 읽고 싶었는데 전작보다 더 좋네요,공감돼요,4
14980451,jw****,2024-11-04 08:12:59.796185,좋아하는 작가의 책이라서 기대됩니다,최고예요,4
14977835,no*****,2024-11-03 15:42:29.941787,일상에 위로가 됩니다.,고마워요,4
14975463,oy*****,2024-11-02 22:45:12.050337,초반부만 읽어봤는데 벌써 재밌네요,재밌어요,4
14973498,tn*******,2024-11-02 13:53:25.536868,오랜만에 나온 장편 소설. 어떻게 이야기가 이어질지 기대되는 내용이다. ,재밌어요,4
14972746,tr********,2024-11-02 10:12:04.508341,전작들에 비해 조금 아쉬웠지만 북토크에서 이야기를 들으면서 이해의 빈틈을 조금 채워넣을 수 있어 좋았습니다. ,고마워요,3
14972666,at*****,2024-11-02 09:59:54.604638,김애란 작가님 책은 언제나 좋네요.,재밌어요,4
14970683,af**********,2024-11-01 18:35:33.424945,너무 기대가 컸나 봅니다,고마워요,2
14966099,ko*******,2024-10-31 15:35:22.191949," 채운, 지우, 소리 세 사람이 각각 들은 이야기가 진실인지 거짓인지 알 수는 없다. 진실처럼 포장된 거짓일 수도 있다. 그러나 단 하나 확실한 건, 세 사람이 그 이야기를 듣고 눈물을 흘리고 온기를 느꼈다는 것이다. 마음을 짓누르던 타래의 실마리를 발견했다는 표증이다. 이중 하나는 거짓말이어도 상관 없다.

  지우의 엄마는 어린 지우에게 이런 동화를 읽어 주었다. ""신은 밤을 만들었어요. 그러곤 뭔가 허전해 고민하다 자신의 엄지 끝에 침을 묻혔습니다. 그런 뒤 그 엄지로 하늘 한 곳을 문질렀어요. 그러자 마침내 그 안에서 빛이 새어 나왔습니다.""(11쪽) 지우는 그림을 그려 오면서, 지우개는 뭔가를 없앨 뿐 아니라 '있게' 하는 데 중요한 역할(200쪽)을 한다고 이해했다. 지운다는 건, 존재하는 것을 감추는 행위이다. 그런데 그것이 존재하는 것을 없앨 수도 있지만, 무언가 존재하도록 만들 수도 있다. 이야기로 돌아가서, 각각의 어른들이 세 주인공에게 들려준 이야기가 설령 '거짓'이라도 달리 표현해 '진실을 지운 것'이더라도, 세 주인공이 '너의 삶을 살도록'(182쪽) 구원했다는 점에서 '존재하도록' '있게' 만든 것이다. 팩트 폭행. 팩트가 폭행일 수도 있는 세상. 때로는 진실을 감추어 더욱 빛날 수 있다면 나는 계속 거짓말을 달고 살 생각이다.",최고예요,4
14961824,jp***,2024-10-30 15:45:02.555083,"김애란 작가님 소설을 얼마나 기다렸는지 몰라요!!!
진짜 너무너무 좋은 소설입니다",힐링돼요,4
14957440,ky*****,2024-10-29 17:48:15.879409,장편은 아니올시다...,힐링돼요,2
14955433,lg******,2024-10-29 09:38:01.792004,상실의 감정을 보다듬는 따뜻한 소설이었습니다.,힐링돼요,4
14954471,rr******,2024-10-28 23:28:10.167515,기대하고 있습니다. ,고마워요,4
14953460,k0*******,2024-10-28 19:10:46.104342,"세 아이들의 스쳐지나가듯 얽힌 이야기와 어른들의 사정, 서로 다른 각도에서 보여지는 아이들의 심리가 마음을 먹먹하게 만듭니다. '이중 하나의 거짓말'이란 타이틀이 잘 어울리는 소설이였어요.",재밌어요,4
14951658,un*****,2024-10-28 10:18:57.400302,다들 좋아하는 책입니다~^^,공감돼요,4
14951086,ja******,2024-10-28 07:40:31.245183,아직 않읽어보았습니다,재밌어요,4
14950993,yo****,2024-10-28 04:56:38.59688,이중하나는거짓말 흥미,최고예요,4
14946997,ch*******,2024-10-27 00:51:31.846233,이중에 정말 하나만.거짓일까요?,고마워요,4
14942722,an******,2024-10-26 08:59:47.9958,시작하자마자 손에서 놓지않고 읽었어요,재밌어요,4
14941451,wa******,2024-10-25 22:35:44.123759,좋아하는 작가님 신작이라 바로 구매했어요 재밌는데 짧아서 아쉬워요 더 읽고싶어요,재밌어요,4
14940516,ra****,2024-10-25 19:32:46.043659,아주 좋네요 몽글몽글,힐링돼요,4
14936640,wj*****,2024-10-24 17:35:26.091137,기다리던 작가님의 신간 잘 읽을게요,최고예요,4
14934430,su******************,2024-10-24 00:36:20.861183,"여러 작가님의 소설을 고루 읽어보려고 자주 찾아보는 편인데, 마침 신작이 나왔다고 해서 코멘터리북까지 함께 구매했습니다. 작가의 말과 여러 인터뷰를 둘러보고 시작하려니 뜨끈한 마음으로 책을 집어들게 되네요.",고마워요,4
14930380,yd******,2024-10-23 07:23:44.820047,김애란 작가님의 장편 신간이 나온다는 얘기를 작년에 들은거같은데 꼬박 1년을 기다렸네요. 역시 한문장 한문장 감동이었습니다.,재밌어요,4
14927422,hj********,2024-10-22 13:07:14.296978,재미있어요 잘봤습니다.,공감돼요,4
14927177,gr********,2024-10-22 11:37:56.241882,"  쉬운 언어로 모두가 납득할 수 있는 이야기에 감동을  실어 놓은 소설. 세 아이에게 버팀목과 같은 거대한 존재들이 있음에 감사했다. 따뜻했고, 안타까웠고, 서러웠고, 잔잔했다.
 
‘그래, 삶은 이야기와 다르지.’ (214쪽) 

  삶과 다른 이야기를 수용하고 성장해 가는 아이들을 보며 성인인 나도 한 뼘은 성장할 수 있기를 바라본다. ",최고예요,4
14925856,sa****,2024-10-21 23:25:26.635657,아직 안읽었지만 재미 있을것 같아요~,재밌어요,3
14915892,pj*****,2024-10-19 13:57:46.136934,흥미진진한 스토리가 최고 ,고마워요,4
14915604,gr********,2024-10-19 12:08:49.396372,몰입감이 아주 좋은 책입니다. 다양한 문학상을 섭렵한 작가의 필력을 느낄 수 있어요. ^^ ,재밌어요,4
14911934,ys*****,2024-10-18 16:09:19.316063,잘보고있어요 재미나요,고마워요,4
14911876,oh***,2024-10-18 15:59:37.12844,조금이라도 괜찮으면 좋겠다는 마음,고마워요,4
14911690,py*****,2024-10-18 15:30:29.865592,기대가 되는 책이예요,고마워요,4
14910908,go*****************,2024-10-18 12:04:27.928935,책은 좋으나 서사적으로 너무 고립되는점이 아쉽,고마워요,3
14910723,bi*****,2024-10-18 11:13:00.080322,"이중하나는거짓말은 
왜 김애란작가가 훌륭한 소설가인지 작품으로, 문장으로 증명하는 책",최고예요,4
14909446,dy*****,2024-10-17 23:49:39.67303,오랜만의 장편이라 쌓이고 쌓인 이야기가 궁금해요,최고예요,4
14909257,sw******,2024-10-17 23:09:29.871837,"엄마가 책 선물로 사주셨어요. 기분 좋아요!
읽으려고 했는데 한강님이 추천하니 사게 됩니다!",최고예요,4
14908832,mw****,2024-10-17 20:38:59.202235,호불호가 있다지만 구매~~~힐링되길,고마워요,4
14906868,le**********************,2024-10-17 11:03:14.217538,"즐겨 듣는 라디오에 작가님 나오셔서 이 책 소개해주고 작가님의 낭독을 들었어요. 
바로 책 구매해서 잘 읽어보았어요",재밌어요,4
14904580,mw****,2024-10-16 18:40:56.601799,조금 아쉬움이 남지만 그래도 김애란 작가님 최고,고마워요,4
14903223,qi***,2024-10-16 12:37:31.077687,"김애란 <이중 하나는 거짓말>도 빠져들다시피 읽었다. 각자의 사연을 갖고 있는 세 아이의 이야기인데, 곧 죽을 사람이 보인다는 설정을 제외하고는 세상 어딘가에 실제로 존재할 것 같은 아이들이라, 마음이 쓰였다.",고마워요,3
14902108,bl********,2024-10-16 05:41:57.245321,작가님 단편을 더 좋아하지만 장편도 좋아요,공감돼요,4
14900678,il********,2024-10-15 21:40:05.445511,읽고있어요 집중됩니다,재밌어요,4
14898631,ps****,2024-10-15 12:37:00.527441,너무 재미있게 읽었어요,공감돼요,4
14897022,ma*****,2024-10-14 22:28:41.240745,다 각자만의 거짓말을 안고 살아간다.,공감돼요,4
14894310,ra****,2024-10-14 09:53:43.777612,기대되는 책이네요~~~~~~,고마워요,4
14893967,is******,2024-10-14 08:54:00.174173,등장인물 관계도 그리면서 봤네요. 세 주인공의 어느 이야기는 누군가의 이야기..  ,재밌어요,4
14893634,jl*******,2024-10-14 02:10:01.652544,끝까지 다 읽었는데 너무 빨리 읽어서인지 크게 와 닿지가 않아서 다시 읽어보려구요,힐링돼요,3
14891573,li********,2024-10-13 17:08:12.843064,글을 써주어서 고마운 작가. 건강하시기를 바랍니다.,재밌어요,4
14891433,ti*****,2024-10-13 16:37:19.071847,"작가님 책 처음 접했는데, 소설 속 인물과 구조 내용, 글귀 모두 좋았어요. 다른 작품도 읽어보게 되었어요.",공감돼요,4
14888043,ky****,2024-10-12 19:31:12.994249,난 이미 김애란에게 빠졌다,최고예요,4
14883547,hk****,2024-10-11 18:53:25.971528,이야기가 질문을 던지기도 하고 답을 주기도 하는 그런 책 같아요.,최고예요,4
14882978,eu*****,2024-10-11 16:13:16.112111,좋은책 사인북 받아서 감사요,최고예요,4
14882644,ji******,2024-10-11 15:13:03.483003,"지우, 소리, 채운이가 각자의 삶을 잘 이어나가길 바란다. 너무 아프지 말고, 너무 슬프지 말고, 기왕이면 서로 의지하면서. 언젠가 문득 아이들이 떠오를 것 같다.",고마워요,4
14881581,ro*****,2024-10-11 11:00:25.454636,여러가지를 다시 생각하게 만드는 재미있는 책입니다,재밌어요,4
14879964,ki*******,2024-10-10 23:12:51.961086,"감성태그에 좋은태그만 되어 있어 힐링된다고 했습니다
이책 절대 사지마세요
",힐링돼요,1
14879458,mi*******,2024-10-10 20:35:33.781778,베스트셀러 치고는 조금 아쉬웠어요 재미는 있는데 그래서 말하고자 하는게 무엇인지 잘 모르겠어요,재밌어요,3
14878993,ch*******,2024-10-10 18:24:21.829333,그 중 하나는 거짓말인데… 아닐수도 있지않을까요?,재밌어요,4
14878443,pj*****,2024-10-10 15:25:08.777981,흥미진진한 스토리가 최고 ,고마워요,4
14877533,s0******,2024-10-10 10:51:09.767565,각자의 비밀과 고민으로 살아가는 세 명의 고등학생들의 진지한 삶~~~,고마워요,4
14876716,ly*******,2024-10-10 00:52:34.496284,시간 가는 줄 모르고 재밌게 읽었어요! 강추합니다 !,고마워요,4
14876534,yj********,2024-10-09 23:44:41.987974,여러 생각이 많이 드네요. ,고마워요,4
14874585,wo***,2024-10-09 13:14:25.324556,"김애란작가님의 글은 언제나 좋죠
이번 작품은 좀 독특한거 같아요",재밌어요,4
14873011,br********,2024-10-08 21:41:37.499178,사인본 이벤트로 구입함,힐링돼요,4
14872961,ar******,2024-10-08 21:35:51.215301,잘 보겠습니다!! ,최고예요,4
14872535,na*******,2024-10-08 19:16:44.216309,"누구에게나 있을 그시절의 이야기입니다.
리뷰보고  잠시 망설였는데..생각하기 나름인것같아요.ㅎㅎ",재밌어요,3
14871953,to********,2024-10-08 16:26:27.645511,너무 재밌고 작가님 필력이 최고 ㅠㅠㅠ 싸인본이라서 너무 좋아요,재밌어요,4
14871313,hy******************,2024-10-08 12:38:51.494888,제가 안좋게 리뷰를 했었는데 읽다보니 점점더 깊어지는 내용이었네요 괜찮네요 👍,재밌어요,3
14870387,le*******,2024-10-08 05:43:04.198961,술술 잘읽히는 소설입니다,재밌어요,4
14869654,ha********,2024-10-07 22:26:41.851218,김애란 작가님의 신작 잘 읽을게요,재밌어요,4
14869396,ca********,2024-10-07 21:25:27.80103,"이중 하나는 거짓말, 재미있어요. 굳. ",재밌어요,4
14867049,ra******,2024-10-07 09:27:40.134095,"다른 작가 책의 여운이 다 끝나기도 전에, 이 책의 책장을 넘겨서 일까... 피곤했다. 이 책의 느낌은 그냥 피곤했다. ",재밌어요,3
14866569,si*****,2024-10-07 00:53:24.693415,추천받아 구매했어요. 기대돼요,힐링돼요,4
14863724,cu******,2024-10-06 10:04:11.093803,김애란 작가 자체가 글이 된 듯한 어울립니다 ,공감돼요,4
14861247,ne******************,2024-10-05 15:14:54.070225,"세 명의 인물의 이야기로 이야기가 전개되는데
절묘하게 이어지고, 어디까지 거짓말이고 진실인지 계속해서 탐구해가는게 재밌었어요. 뚜렷한 결말은 없었지만 각 인물들마다 사연이 깊은게 빠져들면서 읽었어요",최고예요,4
14860769,Ga*******,2024-10-05 12:42:36.254813,"책이 술술 잘 읽힌다는 지인분 추천으로 구매했어요
기대됩니다",최고예요,4
14857350,el******,2024-10-04 16:24:29.674994,왠지 작가님의 편지를 받고싶어 김애란 작가님 이름만 보고 주문했습니다ㅎㅎ 내용이 술술 읽히다가 멈칫....하게 만드는 사건들...그리고 거짓말... 어떻게보면 요새 소설에 자주 등장하는 흔한 사연들일 수 있지만 표현력과 문체가 뻔하지 않아 다시한번 읽게끔하는 흡입력 있는 소설이었습니다.,재밌어요,4
14850230,99*******,2024-10-02 15:09:12.137027,재미있게 읽었습니다,재밌어요,4
14845049,xa****,2024-10-01 09:26:19.28859,"기대했던데로예요
주변에도 추천했어요",최고예요,4
14839119,ky*****,2024-09-30 02:28:13.605115,재밌어요 추천해요.,재밌어요,4
14808345,na******,2024-09-29 15:24:22.892739,오랜만에 만난 작가님의 책 재밌게 읽었습니다. ,재밌어요,2
14784628,sh*****,2024-09-28 19:10:02.069493,생각보다 더 재밌었어요. :),재밌어요,4
14779776,bo***,2024-09-28 11:32:14.205753,좋아하는 작가의 신간이라 즐겁게 읽었습니다,공감돼요,4
14779764,be*****,2024-09-28 11:29:17.493334,재밌게 잘 봤습니다 ,최고예요,4
14779531,nj*******,2024-09-28 10:53:08.454297,덕분에 잘 봤습니다.,최고예요,4
14769622,lu******,2024-09-27 22:31:18.797643,재미있게 읽었습니다.,공감돼요,4
14756187,se*****,2024-09-27 11:00:18.761976,"오랫동안 기다려온 보람이 있었어요
역시는 역시. 
김애란 작가님 제일 좋아하는 작가님이고 역시 최고 입니다.",최고예요,4
14745004,ha*******,2024-09-26 21:12:43.815605,오래 기다린 보람이 있네요 ㅎㅎ,최고예요,4
14740976,gr******,2024-09-26 18:52:33.733349,역시믿고보는김애란작가,최고예요,4
14739654,bo******,2024-09-26 17:28:31.40819,재미 있습니다~요요,공감돼요,4
14731990,mi********,2024-09-26 08:10:45.82076,단편구성이라 좋음 ,재밌어요,4
14710655,ha***,2024-09-24 16:20:12.713855,기대되는 작가의 작품입니다.,재밌어요,4
14710363,ch*****,2024-09-24 15:42:23.45155,재미있게 잘 읽었습니다,재밌어요,4
14709049,rb******,2024-09-24 13:50:07.455343,재밌게 잘 읽었어요,공감돼요,4
14708241,ur******,2024-09-24 11:50:04.417166,문장들이 너무 좋아요 ㅠㅠ 읽는 동안 마음은 찡하고 슬프지만 동시에 위로 받는 마음입니다,최고예요,4
14707638,ne******************,2024-09-24 10:29:17.944158,채운 지우 소리 이 3명의 이야기만으로도 충분한 이야기가 펼쳐지는게 너무 신기한 경험이었습니다. 흡입력이 너무 좋아서 순식간에 읽어버렸어요. 다소 어둡지만 재밌어요.,최고예요,4
14704869,re***,2024-09-24 00:51:56.090901,"믿고 읽는 작가님^^
열심히 읽어 봅니다.",힐링돼요,4
14693766,ns********,2024-09-23 10:56:34.856933,재밌어요 추천드려요 ,최고예요,4
14688083,se******,2024-09-22 16:07:15.656591,제가 좋아하는 작가의 소설은 두말없이 소장합니다,재밌어요,4
14680363,hk******,2024-09-21 15:24:13.227279,"비오는 주말 반나절만에 다 읽었어요
세 아이의 서사도,,,더불어 어딘가에 있을 청춘들도 다 아프고 힘들겠지만 마지막까지 넘 재밌게 읽어져서 좋았어요.",재밌어요,4
14680203,sa***,2024-09-21 14:43:54.767819,"김애란작가의책은 처음읽어봤는데 재밌네요
다른책도읽어볼생각입니다",재밌어요,4
14678775,cy*****,2024-09-21 10:11:47.377924,궁금하고 기대됩니다 ,최고예요,4
14678678,sj******,2024-09-21 09:56:53.799502,"역시 김애란 작가, 외면하고 싶은 주인공들이 본인의 이야기를 담담히 털어놓고 마주할 수 있도록 김애란 작가가 만들어 준 '이중 하나는 거짓말' 이라는 게임. 그 속에서 채운, 지우, 소리의 얽힌 서사를 만나보세요 !",최고예요,4
14678601,ga*******,2024-09-21 09:43:59.683518,단숨에 읽었지만 마음이 씁쓸하다.,공감돼요,4
14677211,wi*******,2024-09-21 00:07:30.753537,포기하지 않고 자신의 삶을 살아가는 아이들이 대견했다. 이중 하나의 삶이라도 거짓이길 바라는 마음이 일었다.,고마워요,4
14664372,dd********,2024-09-19 14:36:09.310787,공감되는 내용입니다. 재밌게 잘 읽었습니다. 추천드립니다.,공감돼요,4
14663486,rk******,2024-09-19 11:53:58.829405,재미있게 읽었습니다,재밌어요,4
14662869,co*****,2024-09-19 10:30:31.536808,"그들의 상처가 거짓말로 치유까지는 아니더라도 다소나마 유예할 수만 있다면 받아들이고 싶다. 하지만, 소설 자체는 13년의 기다림이 만족스럽다고 거짓말은 못 할것 같다.",공감돼요,3
14662103,ls******,2024-09-19 07:16:31.378053,김애란 작가 신작 기대됩니다,재밌어요,4
14656023,mi*****,2024-09-18 13:12:41.717035,"이 뭉클한 감동을 어떻게 표현해야 될지…여름의 끝자락에 이 작품을 만나게 된게 얼마나 행운인지 읽는내내 박차오르는 감정을 주체할수 없었습니다. 그늘지고 상처받은 지우, 채운,소리 세아이의 찬란한 미래를 응원하고 싶습니다.",최고예요,4
14654504,wu***,2024-09-18 05:09:48.333334,"​

세 명의 주인공들이 의도치 않게 나누게 된 비밀은 서로의 모습에서 자신을 발견하고 나의 비밀을 지키듯 그렇게 나와 너를 보살폈던 시간으로 채워졌다.",최고예요,4
14643592,dl*******,2024-09-16 15:24:24.257771,너무 기대됩니다.  ,고마워요,4
14643589,7y****,2024-09-16 15:23:17.565976,오랜만에 읽는 김애란 작가의 소설이라 기대됩니다,최고예요,4
14642535,me*****,2024-09-16 12:07:13.656416,여러 글들에서 단편보다 못하다는 평이 보이는데 저도 그런 느낌을 받긴 하지만 기대치가 너무 높기에 그런것 아닐까 생각합니다. 재밌게 읽었고 빠른 시일내에 신간을 또 내주시길...,재밌어요,4
14641683,mm******,2024-09-16 07:54:47.621559,흡입력👍 몰입도👍,최고예요,4
14638328,ch******************,2024-09-15 18:05:03.61316,음... 타임라인이 좀 헷갈리지만 재밌어요,고마워요,4
14634860,fl******,2024-09-15 01:48:11.379417,작가님 좋아해요!!,재밌어요,4
14624216,ma********,2024-09-13 14:15:41.377821,가슴이 왜 먹먹한거죠?,공감돼요,3
14623050,le*****,2024-09-13 10:28:02.283624,나를 떠나지 말고 나를 버려라,힐링돼요,4
14613079,ja******,2024-09-11 20:24:33.632367,등장인물들의 상처를 보면서 나의 상처를 보듬어 봅니다.,최고예요,4
14610818,cb*************,2024-09-11 15:25:21.922459,도움이 되는 도서입니다.,힐링돼요,4
14609394,st*******,2024-09-11 12:34:58.095828,"작가님 신작 너무 기다렸습니다.
Good^^
",최고예요,4
14600046,be*****,2024-09-10 10:08:36.813084,첫 챕터를 읽었는데 몰입감이 엄청나네요!,힐링돼요,4
14593973,cb*************,2024-09-09 15:34:47.962781,재미있는 도서입니다,재밌어요,4
14586711,7y****,2024-09-08 19:47:21.132518,기다리던 김애란 작가의 신작이라 바로 구입했어요,최고예요,4
14586497,ru*******,2024-09-08 18:46:09.421956,재밌어요. 최애작가 책~~ 단숨에 읽었어요.,재밌어요,4
14585529,lo*******,2024-09-08 16:24:34.630188,"처절한 현실이지만 그럼에도 다시 돌아올 수 밖에 없는, 문 틈을 비집고 들어오고야 마는 빛같은 이야기들.
",최고예요,4
14584931,pk******,2024-09-08 14:22:16.003984,가볍게 읽기 좋아요,고마워요,4
14583759,do*****,2024-09-08 10:17:21.861947,"삶이 꼭 이야기 같지는 않다는 걸 깨닫는 이야기. 이 소설은, 우리의 현실이 소설의 플롯처럼 안정적이지 않다는 걸 깨닫게 한다. 그러기 위해 이 소설 자체가 완전성을 포기하고 있는가 하면, 놀랍게도 전혀 그렇지 않다.
이 이야기에서 단 한 가지 환상적인 요소가 있다면, 바로 타인의 죽음을 예지하는 소라의 능력이다. 그 능력은 다섯 번 발동(초6때 선생님, 보리, 엄마, 뭉치, 채운 아빠)되는데, 소설 제목처럼 이중 하나는 거짓말이다. 어머니의 죽음을 점치려 했을 때가 그랬다. 죽음이 예지되지 않았음에도 소라 엄마는 세상을 떠났다. 마치 '그런 건 인간이 가질 수 있는 능력이 아님을 분명히 하겠다는 듯'이. 삶의 플롯이 온전하지 않다는 걸 깨닫게 하는 이야기의 플롯이 이토록 완전하다니. 놀라운 작가의 역량이다.",최고예요,4
14579270,su******************,2024-09-07 18:03:03.140973,신작 기대됩니당~^^,고마워요,4
14578986,yo*******,2024-09-07 16:58:29.366084,읽고 펑펑 울었어요. 울고 났더니 마음이 묘하게 편안해졌고 세 주인공들이 행복해지길 바라게 되었어요.,최고예요,4
14572803,jb*******,2024-09-06 20:07:40.888247,집중되고 흥미롭고 재미있게 보고있어요,재밌어요,4
14565736,mr****,2024-09-05 21:43:07.758951,재미있게 읽었습니다.,재밌어요,4
14564999,dw*******,2024-09-05 20:08:56.652804,최고의 책 읽을 수 있게 해주셔서 감사합니다.,공감돼요,4
14563814,bc*****,2024-09-05 16:28:17.337176,너무 기다렸던 책! 그새 2쇄네요 ㅠㅠ ,최고예요,4
14554910,hs***,2024-09-04 15:50:51.65403,조금은 어렵고 조금은 어두운 청소년 성장 소설을 본 듯 하다.,고마워요,3
14548139,wk********************,2024-09-03 18:50:28.902249,신작이라서 기대되네요,고마워요,4
14547796,mi*******,2024-09-03 17:53:12.856403,역시 김애란입니다. 늘 기대하는 작가인데 단숨에 읽었어요,최고예요,4
14540803,ch*******,2024-09-02 21:55:09.064485,여윽시 믿고 보는 작가입니다,고마워요,4
14538515,na*******,2024-09-02 16:17:11.057513,김애란 작가님 신작이라 구매 합니다.,최고예요,4
14537610,su*****,2024-09-02 14:38:39.588315,추천받아 구매합니다^^,최고예요,4
14536861,ze********,2024-09-02 13:25:41.225623,이중 하나는 거짓말 잘 읽었습니다.,고마워요,3
14532387,bo******,2024-09-01 21:30:14.354496,김애란 작가 신작이란 말에 얼른 구매했어요. 기대됩니다. ,재밌어요,4
14520685,so********,2024-08-31 16:45:25.792545,감사합니다 배송잘받고 정독하겠습니다 감사합니다 ,최고예요,4
14519982,dm******,2024-08-31 14:50:26.062403,지인에게 추천하려고 추가로 구매했어요,재밌어요,4
14518957,el******,2024-08-31 11:16:27.996225,잘받아서 읽어보겠습니다^^,고마워요,4
14515424,bb*****,2024-08-30 22:03:49.694298,아주 간만에 나온 작품이라 망설이지 않았네요,고마워요,4
14514856,sb*****,2024-08-30 21:20:21.866514,더 이상 무슨 말이 ,최고예요,4
14514173,be*****,2024-08-30 20:11:23.166007,김애란 작가님 좋아요,최고예요,4
14514029,cu****,2024-08-30 19:54:40.060973,재미있게 읽었숩니다.,재밌어요,4
14513282,ky****,2024-08-30 17:54:25.698546,"내가 좋아하던 비행운과 바깥은 여름에서도 그다지 끌리지 않았던 단편들이 있었다. 그냥 작가의 역량 문제라기보다는 작품과 나와의 공명 문제겠지.
그럼에도 여전히 아름다운 문장들은, 그래 이게 문학이지. 하게 만들었다. 또 만나요 작가님.",최고예요,4
14511135,km*****,2024-08-30 11:49:43.203379,"저는 늘 김애란작가님의 작품을 대하면 가슴이 서걱거리는...가슴한켠이 서늘해짐을 느끼게 되네요.
이중 하나는 거짓말도 왜이렇게 마음이 시린걸까요...",최고예요,4
14507035,fl******,2024-08-29 21:46:23.553285,오래간만에 김애란 작가님 장편..! ,재밌어요,4
14506728,da******,2024-08-29 20:59:24.808421,재밌게 읽었어요 추천합니다,고마워요,3
14505737,du*****,2024-08-29 17:31:24.11716,감사합니다 잘 읽었어요..,고마워요,3
14505477,le*******,2024-08-29 16:24:02.578784,"나는 언제쯤 김애란 작가 책을 읽으면서 울지 않을 수 있을까.
이번 이야기도 역시나 좋았다. ",최고예요,4
14498084,ha********,2024-08-28 17:53:08.743574,역시 김애란! 두터운 의미들,최고예요,4
14497096,th***,2024-08-28 15:55:30.626617,"믿고 보는 김애란 작가님! 
페이지 넘기며 점점 남은 페이지가 줄어드는게 어찌나 아깝던지요",최고예요,4
14496549,ki***,2024-08-28 15:16:58.195609,좋아요 좋아요 좋아요 ,최고예요,4
14494231,sj******,2024-08-28 12:37:57.645196,"사은품 없이 책만 구매했는데, 김애란 작가의 편지카드가 함께 들어있습니다. 김애란 작가의 장편소설 ... 정말 오래기다렸습니다. 이틀 뒤 기차에서 읽으렵니다.",힐링돼요,4
14492356,jo****,2024-08-28 09:24:24.42414,"역시 김애란 작가입니다. 글이 술술 읽힙니다.
유려한 문체와 뛰어난 구성, 어느 것 하나 빠지지 않네요.",최고예요,4
14492299,ze******,2024-08-28 09:18:17.486595,북콘서트때문에 주문했고 책은 아직 못봤지만 기대됩니다 ,고마워요,4
14491281,gu*****,2024-08-28 06:22:40.702741,기다린만큼 실망감을 주는 작가들이 많은데 거의 유일하게 기다린 보람을 준 작가,최고예요,4
14483365,hy******************,2024-08-27 15:00:59.675255,오랜만에 접하는 김애란 소설가의 장편 소설. 너무 기대가 됩니다!,고마워요,4
14482467,mm*******,2024-08-27 12:52:06.997885,믿고보는 갓애란..,최고예요,4
