리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12612777,ys****,2023-11-27 02:35:20.747057,"왜 명서 인지 느꼈습니다.
줄치고, 복습하고 내용들이 너무 좋습니다 
공부하는 느낌입니다.",최고예요,4
12608448,xh******,2023-11-26 00:56:14.155545,읽으면서 계속 깨닫게 되는 책,집중돼요,4
12597746,ro********,2023-11-24 09:24:55.448478,너무좋은책입니다 술술읽혀요,도움돼요,4
12585203,sw*****,2023-11-21 20:04:52.829817,아주 작은 습관의 힘으로 성공하세요 ,집중돼요,4
12579703,sw*****,2023-11-20 18:31:38.137407,반복을 하기 위한 구체적인 아이디어가 들어 있습니다,도움돼요,4
12572622,ys****,2023-11-19 17:45:51.66164,"원서랑 같이 보려고 구매
많은 유튜버가 추천",도움돼요,4
12572413,ma*****,2023-11-19 17:24:16.830678,가을 독서의 계절이라 구매했습니다 ,도움돼요,4
12572306,da********,2023-11-19 17:09:17.414606,작은 습관을 잘 들여 습관이 쌓이고 시간이 축적ㄷ히면 성장한 저를 만날 수 있을거란 기대를하게 됩니다~!,최고예요,4
12567495,he*******,2023-11-19 06:08:24.902371,삶의 작은 습관들의 변화를 기대합니다.,집중돼요,4
12560220,mc*****,2023-11-18 12:05:13.989836,이번 주말은 아주 작은 습관과 함께 합니다^^,집중돼요,4
12552235,pu******,2023-11-16 19:43:09.611206,좋은 내용이 많아요 ,쉬웠어요,4
12540145,kk*******,2023-11-14 17:46:08.490878,"100일의 기적, 끈기",최고예요,4
12537691,kk********,2023-11-14 12:17:26.725623,필독서지요한번더읽자,집중돼요,4
12528838,su******,2023-11-13 00:07:28.388456,너무 너무 도움되고 추천하고 싶은 책이고 소장하고 싶어 샀어요,집중돼요,4
12511361,ii********,2023-11-09 09:34:41.022069,너무 유명해서 읽으려고 구매했어요! 많은 도움이 될 책이네요,도움돼요,4
12509424,gg*******,2023-11-08 20:58:00.630393,습관은 거창한 계획에서 거대한 실천을 요하는 것이 아닌 아주 사소한 실천이라도 하는 것으로 부터 시작. 매번 하기 벅찰정도의 계획에 시작도 못하고 주저앉은 나에게 인식이 전환이였고 완벽을 버림으로서 실천을 얻었다,최고예요,4
12498144,we**********,2023-11-06 17:10:48.774203,도서관에서 우연하게 보고 내용이 좋아서 구입했습니다. 열심히 보려고 합니다.,추천해요,4
12495881,hy*******,2023-11-06 09:36:53.042372,너무 좋습니다 추천해요,도움돼요,4
12457840,83*****,2023-10-31 15:52:02.002932,진작에 읽었어야 하는데 습관 관련된 책이라고 미루다가 리뷰 1000개 넘는 책은 읽어봄 직 합니다,도움돼요,4
12439707,ki******,2023-10-27 16:29:46.141018,습관의 힘 그리고 그 습관을 만들어내기 위한 공략집을 알려주는 책,최고예요,4
12422655,ge******,2023-10-23 23:57:40.467849,잘 읽히고 도움됩니다,도움돼요,4
12392028,hu********,2023-10-18 00:09:54.922705,아직 안읽어봤지만 좋을 거 같아요,추천해요,4
12391487,ni****,2023-10-18 00:01:17.524725,습관이 얼마나 중요한지를 알게되었습니다,도움돼요,4
12383799,wl*******,2023-10-16 12:53:51.152987,"저처럼 자주 우울 함을 느끼고 그로인해 집 이나 주변정리가 잘 안되고 기분이나 마음 조절이 힘드신 분들
개선 하고 싶은 분들 읽으시면 도움 많이 되실 것 같아요
근데 굳이 그런분이 아니더라도 하나쯤 이 책이 있으면 좋을 것 같네요!",추천해요,4
12381130,ch********,2023-10-15 21:41:29.192008,아주 작은 습관으로 아주 큰 변화를 만들자,도움돼요,4
12354827,db********,2023-10-10 12:38:24.804057,이 책을 추천드립니다^^*,집중돼요,4
12352924,su******,2023-10-09 22:40:24.908801,재밌게 봤습니다. 추천합니다.,추천해요,4
12352333,ki****,2023-10-09 20:53:15.62885,작은 습관이 불러오는 변화에 ,집중돼요,4
12349060,am*****,2023-10-09 10:30:42.789768,꼭 읽어봐야 할 책 아들도 강추하는 책~ ,최고예요,4
12307856,ka******,2023-10-01 17:46:45.659126,작은 습관의 중요성을 다시 깨닫게 해 줍니다 ,추천해요,4
12303251,mi******,2023-09-30 15:32:28.644943,중간정도까지 읽었는 데 확 꽂히는 말들이 많은 느낌은 아니다,쉬웠어요,4
12291422,mi******,2023-09-27 08:28:59.462797,습관들을 어떻게 연계해서 유지해야 하는지 방법론에 대한 글입니다,쉬웠어요,4
12277983,ja****,2023-09-23 23:22:24.99699,습관의 힘이 정말 크다,추천해요,4
12257130,mi******,2023-09-20 08:34:43.526729,"목표를 어떻게 쪼개고 서로 연계시켜서 실천할 것인지를 
세밀하게 알려주는 책",도움돼요,4
12255708,ka******,2023-09-19 22:44:39.115928,"출판 된 지 5년만에 97쇄가 발행되었을만큼 
자기계발서 의 명저입니다!!",최고예요,4
12250228,ty******,2023-09-18 21:10:16.986147,굿굿굿굿굿굿굿굿굿 ,추천해요,4
12236281,pa******,2023-09-16 11:22:37.920213,잘 읽고 있습니다. 추천해요,집중돼요,4
12202770,oy******,2023-09-11 06:17:28.513589,이 책은 정말 나의 인생의 큰 전환점을 갖게 해 준 소중한 책이다. 너무 감사하다.,최고예요,4
12192668,bu******,2023-09-09 12:31:15.489599,1% 사소한 작은 습관을 만들어 삶을 바꿀 수 있다면 해보고 싶다 나에게 맞는 습관을 ,집중돼요,4
12191004,sy****,2023-09-09 09:52:19.106131,습관을 형성하고 싶었던 저에게 도움이 많이 된 책입니다.,도움돼요,4
12166664,qo*******,2023-09-04 21:41:37.991296,"친구에게
선물해줬는데 너무 괜찮은 책이라며 좋아했어요",집중돼요,4
12137326,kp***,2023-08-31 01:27:03.253588,습관 루틴 만들고 싶은 분에게 추천합니다,추천해요,4
12100484,no********,2023-08-23 19:02:08.168825,작은 습관이 최고의 결과를 나타낸다는 좋은책입니다..추천합니다,최고예요,4
12087947,cd*****,2023-08-21 02:04:10.440117,작은습관의 중요성을 알게됐어요~,도움돼요,4
12085656,re******,2023-08-20 18:02:52.170084,습관이 참 무섭다는 생각을 했어요.,도움돼요,4
12080059,bo*****,2023-08-20 00:12:36.372196,선물하기 좋았습니다,도움돼요,3
12080017,bl******,2023-08-20 00:10:04.547643,한번 읽어볼만은 합니다.,도움돼요,3
12079946,bl********,2023-08-20 00:06:51.985551,책이 이렇게 길 필요가 있었을까...그냥 제목만 봐도 알만한 내용입니다.,쉬웠어요,2
12073188,no********,2023-08-19 10:45:40.787762,작은 습관 하나하나가 집중되고 삶의 정체성을 이룬다는 것을 알려주는 좋은 도서입니다..강추합니다,최고예요,4
12071740,be********,2023-08-19 08:35:50.890608,"원인과 결과, 극복 방법을 잘 안내함",도움돼요,4
12029422,jh*******,2023-08-11 23:52:11.046717,"습관이 차곡차곡 쌓일 때 어떤 힘을 발휘하는지, 습관을 어떻게하면 차곡차곡 쌓아나갈 수 있는지 세세하면서도 이해하기 쉽게 풀어준 좋은 책  ",추천해요,4
12027168,ha****************,2023-08-11 14:33:27.709075,읽기편하고 내가 읽어본 자기계발서중에 최고,집중돼요,4
12005745,no********,2023-08-06 14:45:11.219248,예전에 구입하였다가 읽지도 못하고 있다가 다시 구입을 하였습니다...가장작은 습관부터 바꾸고 싶습니다..꼭 실천하여 좋은습관을 가지고 살아보겠습니다..다시 읽어보니 최고의 습관변화의 책입니다,최고예요,4
11995853,ar******,2023-08-04 18:04:20.740869,좋은 습관을 기르기 위해 읽어봅니다,도움돼요,4
11984582,su******,2023-08-02 20:46:00.691795,만들고 싶거나 없애고 싶은 습관이 있다면 차근차근 따라해볼 수 있을 것 같아요!,집중돼요,3
11918090,gu*******,2023-07-22 11:42:24.36202,지금 당장 시작해 봅시다.,도움돼요,4
11906926,eu*****,2023-07-20 12:05:26.967779,도움이많이되고 재밌게잘읽었어요,도움돼요,4
11904831,dh****,2023-07-20 00:24:18.569154,"습관의 중요성은 알고 있었지만
이 책을 읽음으로써 정말 작은 습관이라도 꾸준히 라는 것이 얼마나
대단한 일인지를 알아차렸습니다.
작은 행동도 소중하게 제대로 해야겠습니다
",쉬웠어요,4
11898719,gu*******,2023-07-19 10:53:00.85869,삶의 흐름을 조금이라도 바꾸고 싶다면,도움돼요,4
11888717,wo*******,2023-07-17 21:07:24.561263,유익한 책입니다. 좋아요. 굿입니다.,쉬웠어요,4
11857724,oj*******,2023-07-12 18:11:56.885072,도움이 되는 것 같습니다.,도움돼요,4
11834397,ph*****,2023-07-08 11:24:04.615935,도움이 많이 됩니다.,추천해요,4
11832354,du****,2023-07-07 22:11:01.235145,내용이 저의생각보다 어려워서 집중을 잘해야되는책,집중돼요,4
11814398,ds********,2023-07-05 00:32:57.747919,역시 좋은 자기계발서,도움돼요,4
11803237,go**********,2023-07-03 23:54:01.321976,"동기부여가 필요해 산 책입니다. 아직 한 챕터를 읽고 있지만, 정말 많이 도움이 됩니다. 알 수 없는 우울에서 벗어나는 데 도움되었습니다. ",도움돼요,4
11776377,te*******,2023-06-29 17:48:15.14257,작은 습관이 변화의 큰 힘이 된다는 사실을 명확히 이해하게 되었고 구체적 방법으로 실행할 방법을 알게 되었다.,도움돼요,4
11772634,ho********,2023-06-28 23:03:44.936273,습관에 대해 새로운 정립,최고예요,4
11743468,zi******,2023-06-23 18:53:35.084808,아직 읽지 않았는데 기대됩니다,추천해요,4
11730369,ly*****,2023-06-21 16:18:13.091408,읽었던 책 중에 가장 도움되는 책 중 하나,집중돼요,4
11709742,ga********,2023-06-17 22:21:41.679627,정말 열심히 읽고 있습니다.,집중돼요,4
11685452,w0****,2023-06-14 11:20:01.268882,유튜브 추천으로 구매해봅니다.,도움돼요,4
11622075,ga********,2023-06-02 14:09:56.119624,추천도서라서 믿고 봅니다.,최고예요,4
11574564,db********,2023-05-25 00:10:59.931254,꼭읽어야하는 책입니다,집중돼요,4
11566909,cl*****,2023-05-23 21:05:06.03932,전 한번 마음 먹으면 처음부터 무리하는 경우가 대부분인데 이책에서 쉽게 시작해야 습관을 만들 수 있다고 해서 실천중입니다 강추!!,추천해요,4
11558483,so********,2023-05-22 11:06:39.194334,습관을 효과적으로 들일수있는 방법을 알려주는책,도움돼요,4
11548758,ba******,2023-05-20 16:31:08.656275,작은 습관이 주는 힘을 잘 보여줍니다,도움돼요,4
11526437,db********,2023-05-17 13:15:07.624547,집중되고  있어서 좋았어요.,도움돼요,4
11524960,ok*****,2023-05-17 00:13:24.502742,"잘읽었습니다 
내용이 좋아요",추천해요,4
11520684,so********,2023-05-16 02:22:23.365075,인간의본성을 이해하고 습관을 만드는데 도움이되는 명저,도움돼요,4
11494629,ma*****,2023-05-10 20:06:28.837351,좋습니다 잘 볼께요,도움돼요,4
11480890,tp*****,2023-05-08 01:21:33.281971,사소한 습관을 만들어가는데 참고하면 좋을책,쉬웠어요,4
11477643,fr********,2023-05-07 14:28:43.504088,습과의 실천 매뉴얼까지 담겨 동기부여와 실행력을 이끄는책입니다.,최고예요,4
11445198,fr********,2023-05-02 15:08:09.537519,습관의 실천을 이끌어주는 가이드북,최고예요,4
11435382,gl*****,2023-05-01 02:56:18.667347,습관들이는데 어렵지 않게 시작해볼 수 있어요~,도움돼요,3
11430945,sk*****************,2023-04-30 11:00:41.564676,재밌습니다 최고에요!,도움돼요,4
11402928,21*******,2023-04-25 05:10:07.434175,정말 많은 도움이 돼요,도움돼요,4
11357128,le****,2023-04-16 15:57:18.581902,아주 작은 습관이라도 꾸준히 계속 해난다면 결과는 처음과는 완전 다를것이라는 것을 알려주는 책입니다,최고예요,4
11354730,by*****,2023-04-16 00:37:56.656065,습관 들이기가 힘들어서 구매해봤어요,도움돼요,4
11344159,ch*******,2023-04-14 14:19:57.157073,공감갑니다. 아주 작은 행동이 큰 변화를.,도움돼요,3
11323999,qf*******,2023-04-11 15:51:23.17111,아주 작은 행동부터 즐겁게 계속하기,도움돼요,4
11306965,ar***,2023-04-08 08:58:40.113101,추천도서라 구매했어요.,추천해요,4
11300376,ck******,2023-04-06 22:27:22.912335,편안하게 읽기 좋아요,도움돼요,4
11300187,ca****,2023-04-06 21:53:55.556487,뇌과학적으로 습관을 만드는 방법에 대해 명확하게 알수있어요,도움돼요,4
11268233,ss******,2023-04-02 10:38:32.253017,좋은 습관 형성에 대한 인사이트를 얻었습니다,도움돼요,4
11165610,jo*****,2023-03-22 12:43:01.612277,습관의 중요성을 다루는 책,도움돼요,4
11144697,al********,2023-03-20 10:38:08.240523,"내가 목표설정할때 부족한 부분이 무엇인지
내 목표의 절반만 달성해왔던 이유가 뭔지
어떻게 하면 내가 원하는대로 살수 있을지 정확하게 알려준다",도움돼요,4
11136766,do********,2023-03-19 18:04:11.613683,중학생 아들 선물 입니다. 재밌다고  하네요,추천해요,4
11112255,me*****,2023-03-17 17:44:12.429353,습관을 어떻게 잡아나가야 할지에 대해 진지하게 생각하게 된다!,최고예요,4
11109823,he********,2023-03-17 12:01:26.502829,습관 형성되는데 큰 도움이 될 것 같습니다,집중돼요,4
11108242,ju*******,2023-03-17 02:11:09.742506,지인 추천으로 구매했는데 잘 읽고 있는중입니다.,집중돼요,4
11105496,g0***,2023-03-16 21:58:30.698152,작은 성취감 진짜 중요해요,도움돼요,4
11097547,jj********,2023-03-16 00:44:34.73286,"좋은 습관은 만들고 나쁜 습관을 버리는 방법이
구체적으로 세세하게 잘 설명되어있는 책
두고두고 반복해서 읽으며 실천하고 싶다
작은 행동이 쌓여서 습관이 된다 !",도움돼요,4
11092341,as*****,2023-03-15 17:45:39.706039,좋은 습관을 어떻게 하면 자신의 것으로 만들 수 있는지 잘 알려줍니다.,도움돼요,4
11090890,gy*****,2023-03-15 16:16:55.980107,습관은 작은 것으로부터 시작한다,추천해요,4
11055647,as*******,2023-03-12 16:39:27.412234,습관형성에 많은 도움이 됩니다,최고예요,4
11039227,e5****,2023-03-10 19:33:43.809046,"습관을 만들기에 아주 좋은 책인것같다
쉽고 잘읽히고 실천하기 좋다",쉬웠어요,4
11026356,ra*******,2023-03-09 15:05:30.34344,"'자청' 님께서 추천해주신 책이고, 
신경 끄기의 기술 의 저자분까지 추천한다는 책이어서 꼭 읽어보고 싶었습니다. 무엇보다 사소한 습관 하나가 인생을 바꿀수도 있겠다 라는 생각으로 읽어보려구요!",도움돼요,4
10972601,jh*****,2023-03-04 14:30:43.887816,많은 걸 깨닫게 합니다,도움돼요,4
10966778,ko*******,2023-03-04 00:06:26.323634,책 내용이 좋습니다.,집중돼요,4
10966600,ad****,2023-03-04 00:03:09.048018,습관을 만드는 구체적인 방법에 대해 알려줘요!,최고예요,4
10955781,l7*****,2023-03-02 23:25:55.177651,도움되는 책이에요.추천합니다.,도움돼요,4
10943874,ha******,2023-03-01 21:06:15.008392,"느슨해진 정신을 집중시키고자 구매했습니다.  책 읽는게 아직 습관이 덜되서 다 읽지는 못하고 있지만,  곁에 두고 보려고 합니다.",추천해요,4
10918778,lj*****,2023-02-27 10:49:10.15349,습관을 만들 때 꼭 필요한 책!,도움돼요,2
10907899,qs****,2023-02-25 21:05:58.090894,인사이트가있는책ㅈ니다,도움돼요,4
10874942,l7*****,2023-02-22 01:03:17.34372,"정말 좋은책입니다.
다시 읽어볼 예정입니다.",도움돼요,4
10864488,l7*****,2023-02-21 00:07:47.859522,"아주 좋은책입니다.
좋은 사람들에게 선물하고 싶은책이네요",집중돼요,4
10856922,lu********,2023-02-20 09:50:05.108549,"추천받아서 구매했습니다
빠른 배송 감사합니다~",추천해요,4
10856876,lu********,2023-02-20 09:46:55.357855,"추천받아서 구매했습니다
배송 빨랐어요",추천해요,4
10839841,qs****,2023-02-18 00:35:28.733069,좋은인사인트가있습니다,집중돼요,4
10810310,lu********,2023-02-15 08:52:10.071663,추천받아서 구매했습니다 빠른 배송 감사해요,추천해요,4
10801630,qs****,2023-02-14 07:01:53.673605,"너무너무와닿네요ㅎㅎㅎ

",집중돼요,4
10793868,pa*****,2023-02-13 12:39:21.86393,책 잘 빋아서 잘 읽고 있어요~!,도움돼요,3
10765587,dl*******,2023-02-10 02:04:19.477285,"습관에 대한 책 중에 최고가 아닐까 생각됩니다.
너무 재미있게 읽고 있습니다. 좋은 습관을 가지고 싶으신 분들 꼭 보시기 바랍니다.",추천해요,4
10752373,he******,2023-02-08 20:01:42.450077,후기들이 좋아서 좋은 습관을 만들기 위해 구매했어요,도움돼요,4
10747295,ko*******,2023-02-08 15:07:24.509954,아주 좋은 책이라고 생각합니다.,도움돼요,4
10743629,du****,2023-02-08 08:04:17.94254,도움되요 재밌어요 ,도움돼요,4
10734505,du*****,2023-02-07 10:33:10.033047,습관의 힘을 알 수 있는 책이였습니다 !,도움돼요,4
10732446,pe*******,2023-02-06 22:55:57.805282,"좋은 습관을. 만들자~
",추천해요,4
10726797,js********,2023-02-06 14:17:38.068719,삶의 질을 바꾸어주는 책,도움돼요,4
10725012,he*******,2023-02-06 06:11:29.975651,작은 습관을 위한 마인드셋에 아주 좋은 책입니다 꼭 실천할 수 있는 자신감을 주네요,최고예요,4
10708780,ji*******,2023-02-04 14:26:29.00486,실천하려고 노력하고 있어요. 읽기 도 쉬워요.,집중돼요,3
10708459,od******,2023-02-04 13:33:11.402057,내용이 좋고 유용합니다,도움돼요,4
10695199,ch********,2023-02-03 06:54:11.460949,"목표가 아닌 과정 , 그 행로를 즐기기 위해 작은 습관이
무엇보다 중요하다는 것을 강조하는 책이에요! ",집중돼요,4
10678899,ls****,2023-02-01 17:29:52.146213,읽는 중입니다. 추천할만합니다.,추천해요,4
10678236,sl*****,2023-02-01 15:33:38.545178,"습관의 중요성, 아주 작은 습관의 힘",집중돼요,4
10657902,ku****,2023-01-30 02:38:48.83698,나를 바꿀수있는 책 읽어보세요,도움돼요,4
10655221,ju******,2023-01-29 22:12:28.876919,습관을 만드는데 도움됐어요! 올해 좋은 습관으로 가득 하루를 채우며 살게요!,도움돼요,4
10653865,12******,2023-01-29 18:44:04.860254,안 좋은 습관을 버리고 싶으신 분들 꼭 읽어보세요!,도움돼요,4
10642233,li*******,2023-01-27 23:29:30.109203,"너무 좋습니다. 새해 다짐 하면서 사용하세요.
너무 좋은 책!",최고예요,4
10626832,oo*****,2023-01-26 07:12:30.232601,새해 다짐할 때 읽기 좋은 책,도움돼요,4
10588862,vo*******,2023-01-20 13:29:12.494639,"이 책은 정말 레전드 입니다. 
습관에 관한 자기개발서는 이 책 하나로 충분하지 않을까 싶어요. ",도움돼요,4
10587555,zh****,2023-01-20 10:09:30.015894,마음 잡으려고 샀는데 좋아요,집중돼요,3
10575672,ar*******,2023-01-18 16:22:12.196146,습관과 나의 정체성을 관련지어 깊은 공감이 되었다,최고예요,4
10546865,js*******,2023-01-15 17:17:43.25933,습관 만들기의 실천편. 구체적인 가이드.,도움돼요,4
10542632,ku******,2023-01-15 10:48:31.417618,습관에 대한 기본 개념을 정리한책입니다,도움돼요,4
10540929,be********,2023-01-15 06:28:24.764204,"나쁜 습관을 버리고 좋은 습관을 만들기 위한 노력하기

",집중돼요,4
10536530,eu*******,2023-01-14 20:01:35.116697,"티끌모아 태산이라 하지 않습니까.
자신감이 생깁니다.",도움돼요,4
10521600,wk********************,2023-01-12 20:25:31.882049,아주 작은 습관들로 내 삶을 디자인 할 것이다.,집중돼요,4
10516988,yo***************,2023-01-12 09:42:09.272528,부모님께 선물로 드리려고 구매합니다 ^^,추천해요,4
10500237,co****,2023-01-10 10:41:29.147484,나에게 도움이 많이 준 책입니다,추천해요,4
10479799,ye*****,2023-01-07 08:00:43.482754,"강추! 습관형성을 과학적, 이성적으로 생각하고 실천으로 이끌 수 있는 내용들입니다. 2023년 좋은 습관 꾸준히 만들겠습니다!",도움돼요,4
10472367,vn******,2023-01-06 09:12:33.95379,새해 목표 작성하기전에 읽으면 정말 좋을 책같아요!! ,집중돼요,4
10453654,le*****,2023-01-03 18:24:19.052969,새해에는 나쁜습관을 버리고 좋은습관을 가져보자라는 생각으로 주문했는데 읽기도 쉽고 도움될 것 같아요,쉬웠어요,4
10449026,gu*****,2023-01-02 23:02:29.871686,너무 좋았어요 ㅎㅎ,쉬웠어요,4
10444429,un********,2023-01-02 09:03:01.260192,습관의 힘에 대해 잘 이야기해 주고 있습니다. 도움이 많이 됩니다.,도움돼요,4
10438533,gr*******,2023-01-01 06:10:36.876503,"전자책으로 읽고 소장하고 싶어서 구입했습니다.
2023년엔 좋은 습관 만들어서 소원하는 일
반드시 성취하려구요 !~",추천해요,4
10431636,ke******,2022-12-31 06:48:06.459912,인간은 습관의동물이니 작은 습관이라도 반복적이면 큰힘을 낸다는 진리의 책,도움돼요,4
10431197,al******,2022-12-31 00:42:19.544115,"책을 아직 다 읽지는 못하였지만 정말 많은 도움이 됩니다. 흔한 자기계발서나 유명한 시크릿 책에서 알려주었던 그런 방법들이 왜 효과가 있는지를 논리적으로 풀어주는 책이라고 생각합니다.
습관을 형성하는건 목표가 아니라 정체성이라고 하는 부분에서 띵 하고 깨달음을 얻은것만 같았어요 아직 읽어야 할 부분이 많지만 저는 앞부분만 읽어도 습관형성에 많은 도움이 돼서 정말 강추합니다!!",추천해요,4
10419622,sy****,2022-12-29 00:12:55.501677,오늘 배송받았습니다. 잘 읽을께요,추천해요,4
10419463,sa********,2022-12-28 23:45:22.913282,제가 왜 습관 만드는 것에 늘 실패했었는지 이해하고  어떻게 고쳐나가야 하는지 방법과 할 수 있다는 자신감을 불어 넣어준 고마운 책입니다. 추천합니다.,추천해요,4
10418646,sl********,2022-12-28 22:05:23.784191,작은 습관이 큰 변화를 만드네요,추천해요,4
10390813,be*******,2022-12-24 23:24:25.591992,내 습관을 바꾸는게 힘든사람들에게 추천합니다,추천해요,4
10383826,ly*******,2022-12-23 16:40:38.561789,"책 내용 좋아요, 강추합니당",쉬웠어요,4
10344953,ho******,2022-12-19 00:03:18.798666,편하게 보기 좋아요,집중돼요,4
10335921,zz****,2022-12-17 15:25:35.08201,습관 만들기에 좋아요,도움돼요,4
10331564,ku******,2022-12-16 18:20:34.864843,습관을 과학적으로 만들수 있어요,최고예요,3
10327350,mi********,2022-12-15 23:33:49.005895,흥미롭게 읽었습니다. 추천합니다!!,최고예요,4
10325190,pr*****,2022-12-15 18:30:55.191378,아주 작은 습관이 삶을 바꾼다... 유익한 내용입니다... ,도움돼요,4
10319475,an******,2022-12-14 20:37:57.64961,"성공은 일상적인 습관의 결과다.&nbsp;
우리의 삶은 한순간의 변화로&nbsp;
만들어지는 것이 아니다.&nbsp;



지금의 나의 결과는 그동안의 습관의 결과라니..&nbsp;
&nbsp;습관에 대해 다시 생각해보게 합니다.
지금 인친님들의 현재는 어떠신가요?

&nbsp;많은 사람이 자신이 얻고자 하는 것에 초점을 맞춰 습관을 변화시키려고 한다. 지속하기 위해서는 정체성 중심의 습관을 세워야 한다. 이는 내가어떤 사람이 되고 싶은지에 집중하는 데서 시작한다.
​​
저는 시간이 자유로운 시간 부자가 되고 싶어요.
시간부자가 되기 위해서 제가 해야 할일이&nbsp;
무엇인가에 대해 생각하고 있어요.&nbsp;

여러분은 어떤사람이 되고싶으신가요?

&nbsp;습관이 자동화되려면 얼마나&nbsp;
오래하느냐가 아니라 얼마나&nbsp;
자주 반복하느냐가 중요하다.
​
그 과정이 이뤄지는 데 필요한 만큼&nbsp;
그 행동을 취했느냐가 중요하다
​
자동적으로 무엇인가 하는행동이 있으신가요?
저는 감사일기를 3개월째 적고있고&nbsp;
스케줄도 1달째 적고있어요.&nbsp;
제몸에 착붙도록 계속 할 생각입니다;)
​
",최고예요,4
10314111,dl********,2022-12-13 20:48:50.001512,책내용이 쉽고 이해가 되요,집중돼요,4
10310720,pj***,2022-12-13 07:12:20.163084,작은습관을 가져보려합니다.,도움돼요,4
10304827,la*****,2022-12-12 01:30:27.217192,추천 많이 하시던데 재미있어요. ,집중돼요,4
10300552,gh******,2022-12-11 14:14:00.542382,너무 유용한 책입니다,집중돼요,4
10291865,yo*******,2022-12-09 20:43:02.09193,좋아요 도서관에서 빌려보고 소장하고싶어 구매했습니다.,집중돼요,4
10238110,ww****,2022-11-29 16:31:04.33337,아주 작은 습관의 힘이 정말 중요합니다,최고예요,4
10208993,kh*****,2022-11-24 08:29:58.48969,하루하루 내 작은 습관을 바꿀수 있는 마음을 가지는 좋은 지침서 입니다.,추천해요,4
10194091,gn*******************,2022-11-21 20:45:45.08601,습관들 들려서 좋은 방향으로 갈 수 있게 도와준다,쉬웠어요,3
10178897,xo******,2022-11-18 16:33:54.946845,2분만 해보자. 작게 쪼개고 반복하는 것이 변화의 시작,집중돼요,4
10171194,eh*****************,2022-11-17 07:22:56.536133,도움이 많이되는 책입니다.,최고예요,4
10170979,lu*******,2022-11-17 01:37:55.015873,"올해읽은것중  손꼽는책
최고의습관저서",최고예요,4
10156968,rx****,2022-11-14 12:11:47.806244,도움이 많이 되는 책입니다.,도움돼요,4
10155673,ja******,2022-11-13 23:52:58.436107,유명한데 이유가 있네요 많은 도움 됩니다,도움돼요,4
10134923,08*******,2022-11-09 13:37:21.424322,어렵지 않게 습관을 만들 수 있는 유용한 방법들이 많았오요,도움돼요,4
10128814,se*****,2022-11-08 10:44:03.484986,잘 봤습니다. 감사합니다!,도움돼요,4
10127996,yo********,2022-11-08 05:48:16.181104,도서관에서 읽고 좋아서 아이에게 선물했어요,최고예요,4
10120747,di********,2022-11-06 13:23:08.216575,루틴 형성과 행동이란 좋은 내용이 있네요,추천해요,4
10114172,so****,2022-11-04 20:46:31.025988,습관에 대해 유익한 내용들이 많네요.,도움돼요,4
10087533,hs****,2022-10-30 10:26:59.292912,작은 습관들이 힘이 될 수 있어 보입니다!,집중돼요,4
10081735,br*******,2022-10-29 12:01:31.174652,도움이 됩니다. 추천!,도움돼요,4
10039950,sc******,2022-10-19 10:55:53.531006,누군가의 인생책이라고 해서 구매했습니다. 추천합니다.,최고예요,4
10035386,wn********,2022-10-17 17:57:21.645973,작은습관의 일에 깨우침을 가르쳐줍니다~~,추천해요,4
10035384,wn********,2022-10-17 17:56:45.113856,작은습관의 일이 누적이되어 큰일을 해낼수 있다는 글이 희망찹니다~~,추천해요,4
4505665,cg*****,2022-10-05 04:28:01.966,습관은 참 중요하다. 내 인생을 바꿀 만큼,집중돼요,1
4505780,ir****,2022-10-01 17:44:21.366,작은것부터 변화의 습관을 들이자,도움돼요,4
4505856,sm****,2022-09-29 13:42:07.373,"인생책 하나 또 등록했네요
담번에 필사 한 번 하겠네여",집중돼요,4
4505616,sa******,2022-09-26 09:27:55.396,습관이 나의 미래가 될 것!,,4
4505727,gk******,2022-09-21 11:20:47.61,오랜만에 다시 읽으려고 구매했습니다. 마인드셋 필요할 때 읽으면 좋은 책이에요,추천해요,4
4506084,ch********,2022-09-20 07:15:19.496,본인이 왜 프로계획러인지 잘 판단할 수 있으며 프로실행러가 되기 위한 안내서,집중돼요,4
4505855,da*******,2022-09-15 11:54:43.336,잘읽히고 내용이 유익해요,도움돼요,4
4505745,wo********,2022-09-15 08:19:06.6,잘 읽어보겠습니다...,집중돼요,4
4505851,yo******,2022-09-08 10:21:07.76,새로운 습관을 만들어서 열심히 실천해 보겠습니다^^,집중돼요,4
4505587,bk******,2022-09-07 10:38:38.973,"작다고 생각한 습관의 힘
인내가 필요합니다",도움돼요,3
4505756,ya********,2022-08-30 09:00:05.84,"현재의 삶에 변화를 주고 싶다면 읽으세요
두번읽으세요!",추천해요,4
4506258,sh********,2022-07-22 16:19:09.856,좋습니다 ! 습관이 무서운 것 입니다,도움돼요,4
4505583,ze*******,2022-07-12 21:01:00.406,습관만들기를 여러번 시도했지만 매번 지속하기 어려워서 주문한 책입니다. 상당히 구체적으로 단계별로 꾸준히 할 수 있는 방향을 제시해 주는듯해서 유용하게 잘 해볼수 있을것 같아요,추천해요,4
4505909,fm***,2022-06-29 10:12:39.91,행복한 하루 되세요~ 행복한 하루 되세요~,집중돼요,4
