리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
11937104,do****,2023-07-24 17:14:47.023551,좋아요.. 함권 정도는 소장용,재밌어요,4
11928741,wk*****,2023-07-23 17:44:45.477774,참을 수 없는 존재의 가벼움이란 무엇일까요,재밌어요,4
11925773,sm********,2023-07-23 11:17:03.638862,이렇게 멋진 작품을 남겨주셔서 감사합니다.,최고예요,4
11894730,wo*******,2023-07-19 00:00:45.87505,ㄱ들은 서로에게 지옥을 선사했다,고마워요,4
11872310,ki******,2023-07-14 21:47:05.684468,배송상태가 영 별로네요&hellip;,재밌어요,1
11811493,ka******,2023-07-04 21:42:01.418324,내용이 지루하지 않고 재밌게 읽어집니다,재밌어요,4
11811481,ka******,2023-07-04 21:41:11.02356,내용이 쉽고 재밌게 잘 읽혀집니다,재밌어요,4
11798405,fr******,2023-07-03 11:18:04.340834,마지막 페이지까지 재미있게 읽었습니다,재밌어요,4
11723086,ca********,2023-06-20 20:41:51.045976,유명한 책인데 이제야 읽어보네요,재밌어요,4
11704752,zk******,2023-06-16 21:21:54.739158,내용이 재밌어서 순식간에 읽었어요.,재밌어요,4
11693039,sh********,2023-06-15 13:43:48.12575,"참을 수 없는 존재의 가벼움, 읽어보고 싶었던 책이에요. 표지도 예뻐요!",힐링돼요,4
11682477,do****,2023-06-13 19:51:48.562911,아직 못읽었는데 기대됩니다,힐링돼요,4
11651683,ec******,2023-06-07 01:57:25.802712,유명한책 읽어보고싶어서 구매했어요,최고예요,4
11608946,mi******,2023-05-31 12:25:38.868717,"책 읽고 재밌어서 남자친구에게 선물했어요. 문장 하나하나, 단어 하나하나가 다 의미가 있어서 독서가 즐거웠습니다.",재밌어요,4
11595819,64*******,2023-05-29 13:54:45.068631,한참을 고민하고 샀습니다. 잘 읽겠습니다.,최고예요,4
11591813,ne*******,2023-05-28 13:27:10.664022,인간의 심리를 잘 표현한 책입니다.,최고예요,4
11584557,ba*******,2023-05-26 16:32:01.635836,전쟁 이후의 사람들에 관한 이야기,최고예요,4
11560851,pr*******,2023-05-22 19:07:01.638348,"고등학생때는 재미가 없어 기억에 하나도 남지 않았었는데 20대가 되어 읽어보니 너무 재밌어서 책을 덮는게 아쉬울 정도.

시대적 배경에 대한 이해가 더해진다면 더 술술 잘 읽힐 듯 하다.

괜히 명작이 아님",재밌어요,4
11555952,jh*****,2023-05-21 22:02:11.102039,재미있게 잘 봤습니다,재밌어요,4
11535002,le********,2023-05-18 20:04:20.862838,워낙 유명하고 기대하던 작품이라 소장하고싶어서 구매했습니다. ,최고예요,4
11532899,wh****************,2023-05-18 12:52:08.608332,표지도 예쁘고 여러번읽고싶은책이에요,재밌어요,4
11514399,wl********,2023-05-15 01:37:19.70323,꼭 한번은 읽어보려구요,고마워요,3
11512768,hj******,2023-05-14 21:02:09.935054,굿굿 아직 읽기전이지만 기대하고있습니다 ,최고예요,4
11504012,ye********,2023-05-12 21:05:03.594076,표지가 이끈 책이에요,힐링돼요,4
11498647,sj******,2023-05-11 16:56:39.295401,내용이 좋아요 추천드려요,고마워요,4
11497787,lu*******,2023-05-11 14:00:08.480216,제가 제일 좋아하는 책 중 하나에요 어린시절 읽었던 것과 너무 느낌이 다르지 마 문자 하나 하나 고민 고민 하던 부분이 해결 되는 거 같애요 공감 됩니다,힐링돼요,4
11489078,cr*******************,2023-05-09 19:28:16.174125,다시 읽어볼려고 합니다. 예쁘게 나왔네요. ,최고예요,4
11485309,ck*****,2023-05-08 23:30:37.810117,단편으로 편하게 읽기 좋아요,재밌어요,4
11477724,ht****,2023-05-07 14:42:37.386199,아직 배송안왔는데 읽고싶었던 책이라 기대되요,고마워요,4
11457249,jb********,2023-05-04 09:51:28.702856,"프라하의 봄을 배경으로 그 시대의, 사랑, 철학이 담겨 있는 걸작이다",고마워요,4
11421772,uk****,2023-04-28 14:30:54.942223,원하는 선물을 할수있어서 좋았어요,최고예요,4
11414483,sj******,2023-04-27 08:25:34.983453,내용이 좋습니다 추천이요,고마워요,4
11383922,le*******,2023-04-21 14:21:36.278263,내용 좋은건 당연하고 표지까지 예뻐서 좋아요,고마워요,4
11382025,kj******,2023-04-21 03:01:44.978875,중간중간 심리 묘사가 정말 대단해요,최고예요,4
11379470,mo*****,2023-04-20 17:15:55.093252,꼭 한번 읽어보세요,최고예요,4
11370621,su*******,2023-04-18 23:01:22.712574,재미있어요 추천합니다. ,재밌어요,4
11366273,mi********,2023-04-18 09:14:09.19019,소설이 아닐거라 생각했기에 이 책을 읽기까지가 너무 오래 걸렸다. 20대에 30대에 40대에 읽었더라면 어떤 느낌이었을까,재밌어요,4
11349991,so********,2023-04-15 12:09:48.742445,고전을 읽었다는 뿌듯함,최고예요,4
11339042,Ca*******,2023-04-14 00:02:24.694158,그리고 토마시는 사람들이 테레자에 대해 나쁘게 생각하도록 두는 것이 싫었다.,고마워요,4
11337050,su*******,2023-04-13 21:09:12.252245,좋아요 좋아요 좋아요 ,고마워요,4
11334530,so******,2023-04-13 13:43:43.790386,"대표작이죠. 많은 생각을 할 수 있게 해줍니다.
",최고예요,4
11328951,ho*******,2023-04-12 15:10:58.970544,처음부분은 좀 어렵네요~,최고예요,4
11321851,in********,2023-04-11 00:33:35.0666,여러가지 생각을 하게 해 줍니다,최고예요,4
11315726,km*****,2023-04-09 22:33:47.335996,밀란 쿤데라의 소설 참을 수 없는 존재의 가벼움 두 번 읽어도 또 읽고 싶은 철학소설인데 추천합니다. 가벼움과 무거움이라는 테마로 어떻게 살아야 할 것인지에 대한 사색을 하도록 이끌어 줍니다. ,최고예요,4
11294322,ks*****,2023-04-05 21:00:49.044624,사랑하는 사람한테 좋은책을 선물했습니다,고마워요,4
11290030,cj*****,2023-04-05 10:47:35.703607,쉽게 재밌게 잘 봤습니다. 감사합니다.,힐링돼요,4
11280287,su*******,2023-04-03 23:43:31.756443,좋아요 좋아요 좋아요 좋아요 ,최고예요,4
11280283,su*******,2023-04-03 23:43:19.728967,좋아요 좋아요 좋아요 좋아요 ,최고예요,4
11269470,kj******,2023-04-02 15:49:04.634073,여러가지 심리묘사가 참 재밌습니다,재밌어요,4
11249769,DA*******,2023-03-30 23:51:01.038008,꼭한번읽어보고싶었어요,재밌어요,4
11236775,oz****************,2023-03-29 15:16:10.330116,아직 읽기 전인데.. 재밌었으면 좋겠어요!!,고마워요,3
11224759,ia********,2023-03-28 10:11:10.061163,좋은 책입니다. 한번쯤은 읽어봐야 하는 책이예요.,공감돼요,1
11185757,he*****,2023-03-24 14:22:33.733877,친구에게 선물로 줬습니다,최고예요,4
11164319,my********,2023-03-22 07:20:15.03116,"인간 실존과 시대 정신 그 사이에서 철학을 말하는 책, 밀란 쿤데라의 오랜 시간 숙성된 생각들이 거침없이 가볍고도 무겁게 전개되는 책",최고예요,4
11139639,un****,2023-03-19 20:43:38.518849,흔들리는 세상에서 얽히고 설킨 4남녀의 사랑이야기. 감동입니다.,공감돼요,4
11062835,ls*****,2023-03-13 05:47:32.502514,너무 재밌어요!!!,최고예요,4
11058609,ai*****,2023-03-12 18:50:24.860294,술술 읽히지는 않지만 재미있어요,재밌어요,4
11011738,or*******,2023-03-08 01:01:54.008114,재밌게 보고 있습니다,최고예요,4
10994435,ru*******,2023-03-06 13:46:05.34602,표지 바뀐거 너무 마음에 들어요,힐링돼요,4
10988494,ch*******,2023-03-05 21:58:33.17734,"오래전 아주 재밌게 읽었던 기억으로 다시 구매해 봤습니다. 많은부분 까먹고 다시 읽으니 또 새롭게 참 좋네요.. 
무엇보다 표지가 넘 예쁘고 크기도 딱 좋아서 읽는 내내 오감만족
입니다^^",최고예요,4
10972895,do******,2023-03-04 15:04:57.49019,민음사 책들은 대부분 종이질이 떨어져,재밌어요,3
10971924,ow******,2023-03-04 13:11:41.693966,철학적이고 어려워요.,고마워요,3
10969071,lk*****,2023-03-04 09:02:05.225655,재밌게 잘읽었어요 ,재밌어요,4
10968546,mi*******,2023-03-04 07:41:04.407837,전부터 읽어보고 싶었는데 알쓸인잡에 나온거 보곶샀어요 기대됩니당,최고예요,4
10961480,ow******,2023-03-03 17:58:43.673202,철학적이고 어려워요,고마워요,3
10955591,na******,2023-03-02 23:20:33.097037,재미있게 잘 보고있어요,힐링돼요,4
10937597,ji***,2023-03-01 09:30:43.181316,양장이라 좋아요 ..,최고예요,4
10923307,li******,2023-02-27 18:48:53.988609,추천으로 읽고 있습니다.,공감돼요,4
10923265,li******,2023-02-27 18:43:55.707174,참존가 정말 많이 들어 본 책인데 이제 읽어보네요,공감돼요,4
10922242,wo*******,2023-02-27 17:14:34.858916,도움되는 책입니다. ,재밌어요,4
10912599,al****************,2023-02-26 14:57:33.625464,내용만 요약하면 막장 드라마 같지만 철학적인 부분이 많은 책이다. 한 번 읽어봤는데 다시 읽어보면 또 다를 것 같은 느낌.,재밌어요,3
10910903,ew*******,2023-02-26 11:09:10.619154,재밌게 잘 읽었습니다.,고마워요,4
10899500,xh********,2023-02-24 17:46:33.969977,표지가 너무 마음에 들어요,고마워요,4
10853247,gm********,2023-02-19 21:22:44.90284,재밌습니다 처음 몇장 넘길때는 힘들었는데  그 뒤로는 술술 넘겨지네요,재밌어요,4
10852115,su*******,2023-02-19 18:36:32.38111,기대돼요 재밌게읽겟습니다,고마워요,4
10836956,ku******,2023-02-17 21:51:50.704528,밀란 쿤데라 해 대표적이죠 최고입니다,재밌어요,4
10835743,pg*****,2023-02-17 17:32:28.639028,내용이 정말 좋아요,최고예요,4
10821903,va****,2023-02-16 12:09:25.614734,지인이 읽고 싶어해서 선물로 줬는데 많이 좋아하네요.,재밌어요,4
10810335,lu********,2023-02-15 08:53:27.109673,추천받아서 구매했습니다 빠른 배송 감사해요,힐링돼요,4
10796250,he*****,2023-02-13 15:28:52.387658,최고최고. 다른 ㄱ양장본 표지들이 조금더 저렴했지만 작가가 직접 그린 드로잉 표지는 못참쥬,힐링돼요,4
10790429,cw********,2023-02-13 01:32:16.730292,예전부터 읽고 싶었던 책,재밌어요,4
10755297,on*****,2023-02-08 23:37:55.520313,프랑스 특유의 감성이 좋아요. ,재밌어요,4
10736229,sn******,2023-02-07 16:14:20.320283,가장 중요한게 뭐야 사랑이야 사랑? 사랑이 전부야,힐링돼요,4
10735809,ls*****,2023-02-07 14:59:15.537669,"예전에 읽었던 상실의 시대가 생각나고
개인적으로는 1848년 유럽의 혁명 시대와 68시대의 분위기를 좋아합니다.
마르크스, 체케바라....  어릴적 아이돌이었지만.. 지금은 그랬나하고..

68년도에는 서방이던, 공산권이던 정말 세상은 2차 세계 대전 후의 베이비붐 세대의 젊은 열정(?) 힘... 그 때의 일본의 젊은이들은 우리가 상상하지 못할
에너지를 발산하고(납치,테러..도 하고) 제가 그 시절 느낌은 제대로 알 수가 없지만

포스트 모더니즘에 대한 이해를 넓히는 책이며
작가가 어느 정도 해설을 해줘서 친절한 부분도 있습니다.


추천합니다.",공감돼요,4
10732560,in****,2023-02-06 23:15:13.559889,커버 에디션으로 오랜만에 읽어봤어요.,재밌어요,4
10725037,yu*******,2023-02-06 06:34:12.781413,조금 어렵다고 하시는분들도 계시는데 천천히 읽어볼게요~,재밌어요,3
10700789,sn*****,2023-02-03 20:22:57.637826,의식의 흐름이지만 재밌어요,고마워요,4
10696010,pg*****,2023-02-03 10:22:07.809808,아직 읽어보진 못했지만 기대합니다,고마워요,4
10695122,53*****,2023-02-03 05:58:32.733897,기대중입니다 어렵다는 말도 있네요,고마워요,4
10668912,em******,2023-01-31 15:57:01.553232,아직 안읽어봤는데 표지가 맘에 들어요,최고예요,4
10668904,ji******,2023-01-31 15:55:49.351329,책 표지도 읽히고 나름 술술 잘 읽히는거같아요 재밋습니다.,고마워요,4
10640710,co*******,2023-01-27 21:02:17.731066,"체제, 국가, 시대적 배경이 낯설고 작가의 표현도 심오해서 읽는 데 쉽지 않았습니다. 그럼에도 주인공들의 이야기는 재미있어요. ",최고예요,4
10638283,he*****,2023-01-27 17:06:41.460846,당신도 강아지 고양이처럼 단순하게 살아가길 바라요,고마워요,4
10623175,dh*******,2023-01-25 20:33:26.79632,생각보다 잘 읽혀요! 왜 이제야 읽었는지 ㅠㅠ,최고예요,4
10620782,ma****,2023-01-25 15:21:34.276776,거듭 읽을수록 보이는게 많아지는 책. 그날 그들 사이에 몰이해의 심연이 깊에 팼다. 그녀는 자기에게 참을성이 없었던 것을 후회했다. ,재밌어요,4
10616452,sn******,2023-01-24 22:25:34.463197,삶과 사랑에 대해 다시한번 돌이켜보게 한다,공감돼요,4
10610937,zx*****,2023-01-24 01:09:04.777334,아직 읽기전인데 양장본 참 잘나왔네요,고마워요,4
10601157,yn****,2023-01-22 14:55:44.023426,너무너무 좋아하치책이라 재구매했어요,고마워요,4
10571194,ki******,2023-01-17 23:33:32.149986,"정말 많은 사람들이 추천해서 읽게되었는데 정말 좋군요

",최고예요,4
10555941,ks*******,2023-01-16 10:52:27.707149,너무 유명한 책인데 유명한 이유가 있다.,최고예요,4
10537116,ni*****,2023-01-14 21:16:08.236508,조아요 괜찮아요 도움돼요 ,힐링돼요,3
10483617,ch******,2023-01-07 20:05:40.117762,읽고 싶어서 구매했어요 ,최고예요,4
10472720,yi***,2023-01-06 09:50:28.137552,잘읽어보겠습니다. 감사합니다.,최고예요,4
10471895,cl********,2023-01-06 08:40:56.881226,상당한 분량이나 잘 읽힌다,재밌어요,4
10471022,jh*****,2023-01-06 03:23:24.351328,책 표지 디자인이 너무 예뻐요,최고예요,3
10470538,hj*****,2023-01-06 00:54:21.661974,잘 읽을께요 책이 무척 이쁩니다,최고예요,4
10457875,im*****,2023-01-04 14:44:41.971108,제목에 공감하고 내용은 최곱니다. 언제 읽어도 재밌습니다. ,최고예요,4
10431304,jm******************,2022-12-31 01:36:21.081119,읽고싶었던 책 재미있게 읽었어요,재밌어요,4
10422253,hu******,2022-12-29 16:32:29.050002,곁에 두고 싶은 책,공감돼요,4
10412473,ja*****,2022-12-27 23:17:47.281686,조금은 깊이 있고 난해한 이야기네요,고마워요,4
10406645,pl***************,2022-12-27 02:35:13.889107,아주도움이되었습니다,최고예요,4
10393917,ps********,2022-12-25 09:07:51.664708,재밌어요. 읽고 나면 또 읽고 싶어져요. ,최고예요,4
10393247,rk******,2022-12-25 06:38:47.056748,쿤데라 최고의 작품,최고예요,4
10383078,ps********,2022-12-23 14:07:28.538578,정말 적절한 제목이다. ,재밌어요,4
10380174,ps********,2022-12-22 22:21:23.207324,"스무살에 읽었던, 기억속에 최고였던 소설. 책이 낡았고 리뉴얼 책이 예뻐 다시 구매해요. ",재밌어요,4
10368246,sk*****,2022-12-21 08:37:08.286546,기대 이상으로 잘 읽었습니다.,재밌어요,4
10230646,ow****,2022-11-28 10:16:11.43008,재미있게 읽었습니다,재밌어요,4
10225370,ki*******,2022-11-27 11:45:55.996965,많은 사람들이 읽고 오랜 시간 사랑 받는 책에는 다 이유가 있음을 느꼈다,재밌어요,4
10223652,pe*******,2022-11-26 23:05:38.765513,읽어보고 싶었던 책이에요 ㅎㅎ 기대됩니다,재밌어요,4
10202375,km****,2022-11-23 08:51:07.856589,읽고 싶던 책! 재미있었어요,재밌어요,4
10143604,mi********,2022-11-11 01:42:32.776147,재미있게 잘 읽었습니다!,재밌어요,4
10143602,mi********,2022-11-11 01:42:00.722165,"생각보다 술술 잘 읽히네요!
재미있어요",재밌어요,4
10130175,so****,2022-11-08 17:10:57.741619,흥미롭네요 초반부 읽는데,재밌어요,3
10125971,ch*******,2022-11-07 19:30:40.39413,첫 구절 보고 저자의 필력에 반해 바로 구매했습니다.,최고예요,4
10068693,ye*****,2022-10-26 15:29:54.138484,빌려서 읽다 소장해도 좋을 것 같아 구매했어요,재밌어요,4
10056991,gr********,2022-10-23 15:01:32.71966,너무좋은책이라서 몇개째구매햇어요,재밌어요,4
1025920,ed******,2022-10-01 20:31:45.18,표지 너무 예쁘고 내용은 말해뭐합니까. 진짜 대만족,고마워요,4
1025959,su***,2022-09-30 16:53:54.406,"읽고 싶고,
또한
갖고 싶었던 책 입니다.",고마워요,4
1026163,bt****,2022-09-29 07:48:59.296,신선한 책. 초반에 좀 지루해서 힘들었다,고마워요,3
1026223,na*****,2022-09-23 00:48:27.1,읽어보고 싶어서 샀어요,고마워요,4
1026369,22*****,2022-09-22 14:00:01.596,재밌게 잘 읽었습니다,최고예요,4
1025947,fe****,2022-09-17 12:45:55.386,읽어보고싶었던책인데 이제구매하네요 잘읽어보겠습니다,고마워요,4
1026210,ja********,2022-09-01 14:28:02.116,일을 좀 내려놓고 집중할 수 있었어요.,고마워요,4
1026064,kb*****,2022-08-28 16:15:55.68,밀란 쿤데라 팬 되었습니다,고마워요,4
1025973,bn****,2022-08-23 15:54:17.28,"34~48페이지 중 열두페이지정도가 인쇄 불량이네요..
교보에 전화해보니 구입한지 한달 이내의 책만 교환이 가능하다 합니다..
전 교환받기 불편해서..
그냥 인쇄 불량 패이지는 건너띠고 읽고 있어요~",,4
1026368,ja*****,2022-08-19 08:12:40.5,꼭 읽어보고 싶었던 책이어서 구매했어요,고마워요,3
1026283,mk****,2022-08-07 18:39:06.586,"사랑, 삶의 가벼움 무거움",고마워요,4
1026166,hu*****,2022-07-29 14:29:53.44,표지 제본 좋아서 소장용으로 구매,고마워요,4
1026115,re*****,2022-07-27 17:43:55.61,"재밌기는 한데, 역시 내용에서 호불호가 많이 갈릴 것 같은 작품이네요. 작가의 필력이 매우 뛰어나다는 것은 인정하지만, 개인적으로 제 취향에 맞는 소설은 아니었습니다.",,2
1026367,ks****,2022-07-17 14:22:11.913,읽고 싶던 책이였는데 너무 좋았어요,고마워요,4
1026308,sn****,2022-07-05 19:30:31.296,맨날 가지거 다니면서 읽는데 재미있어요,최고예요,4
1026103,9r*****,2022-06-20 23:29:59.62,읽고싶어서 샀습니다.,공감돼요,4
1025981,rk******,2022-06-20 09:25:03.833,"작가는 천재임이 분명하다
꿈속 내용을 묘사하고 해석하고 
나에게 일어난 일처럼 마음을 끌어내는 능력이 탁월하다
오래전 이야기이고 시대도 배경도 환경도 다르지만
공감이 간다
그리고 무엇보다 재밌다",재밌어요,4
1026340,td***,2022-06-14 13:43:02.976,가벼움과 무거움 그 사이 인간의 삶의 태도에 대해 고찰하게 하는 책,고마워요,4
1026351,re*******,2022-06-09 23:52:14.516,밀란쿤데라는 천재적가,최고예요,4
1026365,sw******,2022-06-05 00:10:29.98,인문고전을 읽으니 어렵기도 하지만 깨달음을 얻고 많은감정을 느낄수있어 행복하다,고마워요,4
1025962,ho******,2022-06-02 23:04:55.14,재밌게 잘 읽었습니다,최고예요,4
1026310,da*******,2022-06-02 15:32:13.62,내용은 말할 것도 없고... 표지 진짜 실물이 제일 예뻐요ㅠㅠㅠ,고마워요,4
1026267,sn*****,2022-05-30 14:51:53.406,늘 보고 싶은 책이었는데  열시미 보아야겠어요,최고예요,4
1025941,mr****,2022-05-19 22:18:47.69,재미있게 읽었습니다.,고마워요,1
1026360,ku******,2022-05-13 14:11:03.46,밀란쿤데라 작품중에 최고에 작품이에요~,고마워요,4
1026147,ac****,2022-05-06 18:01:36.2,현재에서 멀지 않은 20세기 작가이지만 이미 살아 있는 신화가 된 작가,,4
1026172,ol******,2022-05-04 11:37:28.606,인간의 삶과 죽음을 가벼움과 무거움이라는 이분법적 측면에서 조명한 소설,공감돼요,4
1026191,sh*******,2022-05-04 10:56:36.69,집에있는데 책이너무예뻐 이것도 구매했어요~ 내용도 기대되요~~~~~,고마워요,3
1026091,je*******,2022-05-02 17:07:32.126,기대보다 재밌어서 찬찬히 읽는중입니다.. 책도이뻐요,최고예요,4
1026366,ld***,2022-05-02 08:11:25.673,유명한 책이라 읽어 보고 싶었어요.,고마워요,4
1026362,se******,2022-04-24 19:30:59.4,진짜 몇 번을 정독하는지 모르겠습니다… 너무 좋은 책이라 주변 지인들한테 많이 소개해 주고 있어요,최고예요,4
1026192,cl******,2022-04-13 13:37:59.866,"단순한 연애소설이 아니라, 연애는 무엇인가에 대해 고민하게 되는 책이라서 좋았습니다.",고마워요,4
1026361,pn*****,2022-03-22 02:34:38.51,잘 읽을게요 ㅎㅎㅎ,,4
1026348,tl*****,2022-03-18 16:13:20.266,"지루하다 생각했던 고전문학에 눈을 뜨게 해준 책.
너무 재밌게 잘 읽었고, 다음으로 안나카레니나에 도전하려구요!",최고예요,4
1025916,vi******,2022-03-11 18:33:56.76,"예전부터 읽고싶은 책인데 드디어 주문했어요.
표지도 너무 예뻐서 인테리어에도 좋고
책 내용도 좋아요",최고예요,4
1026346,mo*****,2022-03-09 21:25:22.126,책이 가벼워서 가지고 다니며 읽기 좋았어요,고마워요,4
1026325,ro********,2022-03-08 18:43:08.37,양장본으로 나와서 좋네요,고마워요,4
1026038,hw****,2022-02-26 10:45:54.423,명불허전이네요~~~,고마워요,4
1026193,wb****,2022-02-18 11:57:55.3,갑자기 이책이 생각이나서 찾았더니 표지가 너무 예쁘게 변신했네요. 다시 읽으면 어떻게 다가올지 설레입니다.,고마워요,4
1026098,kk*****,2022-02-15 23:24:35.58,"책 커버가 예뻐서 소장용으로 샀는데, 생각보다 잘 읽혀져서 금방 읽었습니다. 나중에 다시 한 번 더 읽어봐야 작가의 의도를 알 수 있지 않을까 싶습니다.",최고예요,4
1026116,jl*****,2022-02-14 23:42:41.803,두고두고 읽을 인생 책입니다.,고마워요,4
1026302,da*******,2022-02-09 15:24:21.493,쉽게 읽히지는 않았지만 유익해요~,힐링돼요,4
1026342,we********,2022-02-04 03:04:16.796,책이 두껍지만 그만큼 좋은 내용이 담긴 책 같아요,고마워요,4
1026108,bi***,2022-01-31 15:41:07.313,삶의 의미를 돌아 보게 하는 그런 책이예요.,고마워요,4
1026169,la****,2022-01-30 23:12:22.163,내용도 좋고 책도 예뻐요,고마워요,4
1026112,sa****,2022-01-28 11:28:00.196,이책을 10대때 한번. 20대때 한번지금 40대때 한번. 총 3번을 읽었지만...아직도 잘 모르겠어요..ㅠㅠ,,1
1025937,so****,2022-01-26 16:14:33.923,"일단 책 표지가 너무 예뻐요
예전부터 읽고싶었던 책인데 드디어 샀네요
재밌게 잘읽겠습니다~~~",고마워요,4
1026364,na*******,2022-01-26 14:52:45.47,지식이 많은 편이 아니고 문학에 깊은 앎이 없는 저에게는 글이 전하고자 하는 의미등이 다가오지 않는 조금은 어려운 책었지만 몇 회독을 통해 의미를 깨닫고 싶다고 생각한 책입니다. 술술 읽는 것도 잘 안되지만 새로웠어요,,3
1025968,ky***,2022-01-22 23:20:28.473,무거움에서 가벼움으로,고마워요,4
1026316,ks********,2022-01-15 13:32:00.986,내용이 참신해서 좋았습니다.,힐링돼요,4
1026028,mj*****,2022-01-12 16:07:08.69,좋아요 기대됩니다!,고마워요,4
1026060,ch*****,2021-12-29 08:51:22.523,"스물여섯에 처음 읽고, 서른둘에 다시 읽은 소설.
마치 처음 읽는 것처럼 새롭다.

니체철학처럼 무거운데 동시에 한덩이 똥처럼 너무나 가벼운 인간, 역사 그리고 사랑.

전세계 사람들에게 계속해서 읽히는 이유가 있는 듯 하다.
30대 중후반에 다시한번 읽어보고 싶은 쿤데라의 &lt;참을 수 없는 존재의 가벼움&gt;",공감돼요,4
1026244,fl*****,2021-12-20 22:12:32.26,"역시는 역시
재밌습니다.",고마워요,4
1025972,oe********,2021-12-17 22:50:29.76,좋은 책입니다 리커버표지도 예쁘네요,공감돼요,4
1026050,ce****,2021-12-11 22:43:59.66,"마그리트의 그림을 사용한 표지도 멋지지만, 원서에서 따온 표지도 참 마음에 듭니다. 유명한 고전인 만큼 소장하고 싶었던 책",고마워요,4
1026331,ka********,2021-11-27 14:19:16.7,"작가, 내용, 디자인 등 무엇 하나 소장하지 않을 이유가 없는 책",고마워요,4
1026149,cj****,2021-11-22 16:37:37.466,기대됩니다 감사히 읽을게요!,고마워요,4
1026289,ch********,2021-10-26 20:08:53.513,어렵지만 멋진 책 입니다. 다시  읽어보면 더 좋을것아요.,고마워요,4
1026359,zn****,2021-10-17 12:30:43.54,역쉬  필독서다워요!!,고마워요,4
1026240,2p***,2021-10-10 15:20:57.706,예전부터 사려 했는데 표지가 예ㅃ 이번 기회에 샀어요,고마워요,4
1026051,at****,2021-10-10 14:13:43.5,소장용으로 구메했습니다.,고마워요,4
1026355,mi******,2021-09-25 16:53:00.303,살짝 어렵지만 재밌게 읽었어요,고마워요,4
1026352,em*****,2021-09-25 08:06:23.74,어렵지만 그럼에도 좋은 책이에요.,고마워요,4
1026358,wk******,2021-09-23 20:41:20.113,"잘 읽히지만 어려운 느낌, 몇 번 곱씹어 읽어야 겠습니다.",최고예요,4
1025995,or*****,2021-09-22 12:37:56.96,어렵다는 말을 많이 들었지만 도전!!@,공감돼요,2
1026242,fu****,2021-08-15 17:59:20.653,이 책 자체만으로도 훌륭하다,최고예요,4
1026363,ve********,2021-08-13 00:16:28.113,어려운 문장도 많지만.. 그런 것보다 뭘 말하려고 하는 건지 저는 잘 모르겠어요ㅠ 완전 유명하신 분이고 책도 유명해서 읽으려고 산건데 끝까지 읽을거지만 읽을 때마다 뭐지..? 이런 느낌이고 읽다가 앞을 다시 떠올렸을 때 앞부분이 잘 기억에 남거나 하지는 않아요 읽히기는 그냥 읽히는데 계속 머지..뭐지..하면서 읽었어요 아무래도 제가 아직 이런 걸 이해하기에는 부족해서일 거라고 생각은 해요....,,3
1025971,sa******,2021-08-11 23:02:32.483,"꼭 읽어보고 싶은 책 !
소장가치 뿜뿜",공감돼요,4
1026065,na****,2021-08-09 17:18:42.643,아직 읽지 않았지만 기대되는 책입니다.,고마워요,4
1025978,je********,2021-08-02 00:15:25.903,표지가 눈에 들어오네요,고마워요,4
1026334,mi*****,2021-07-23 22:31:20.21,읽기 어려웠지만 좋아요.,고마워요,4
1025986,na*******,2021-07-16 10:14:28.463,"잘 읽히고 좋았습니다.
한 번 더 정독하고 싶은 책이예요.",최고예요,4
1026262,li*******,2021-07-12 23:11:22.603,"너무 좋아하는 책이에요.
선물했는데 그분도 좋아하셨으면!",공감돼요,4
1025963,an*****,2021-07-11 20:39:52.34,계속 두고두고 읽고싶은책입니다,재밌어요,4
1026006,wl***,2021-07-08 17:46:03.666,표지도 예쁘고 소장하고 싶은 책이라서 구했습니다,고마워요,4
1026212,rh********,2021-07-08 12:06:47.743,읽어보고싶어서구매했어요,공감돼요,4
1026247,gk*******,2021-07-06 21:06:33.203,평소 관심 있던 분야의 책이라 구입해 봤습니다. 재미있게 잘 읽을게요!,공감돼요,4
1026137,DA********,2021-06-17 11:13:57.973,조금 어려울 수 있는 내용이지만 곁에두고 종종 다시 읽어보고 싶은 책이에요. 좋은 문장도 정말 많아서 곱씹어보게 되네요.,고마워요,4
1026272,rm****,2021-06-13 22:02:27.25,어렵긴했지만 좋았어요 소장해뒀다가 가끔씩 다시 읽어보려구요 추천합니다,공감돼요,4
1026126,ot********,2021-06-13 15:56:32.55,금요일 퇴근하고 서점에 들려서 구매했습니다. 꼭 한번 읽어 보고 싶었던 책이었습니다. 정독하며 읽고 있어요.,고마워요,4
1025976,xm***,2021-05-28 12:23:10.806,두고두고 읽어보고 싶은 책,고마워요,4
1026158,ho*******,2021-05-22 06:30:07.696,잘 읽혀요.ㅎㅎ그만큼 좋은책입니다.,최고예요,4
1026215,no******,2021-05-19 13:56:32.523,잘 읽을게요..............,고마워요,4
1026107,hj****,2021-05-10 10:15:10.473,다시 읽어봐도 좋아요.,고마워요,4
1025977,hp******,2021-05-07 13:26:03.386,기대되는 책입니다.,고마워요,4
1025961,dj*****,2021-05-06 09:16:39.263,좋아요 빠른배송도감사,고마워요,4
1025939,sa********,2021-05-04 14:52:41.193,여러 번 읽어도 좋은 책,고마워요,4
