리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14354794,ch*******,2024-08-08 23:10:26.451327,스포하고싶어서 입이 근질거리네요. 히가시노 선생도 좋아할 것같네요.,재밌어요,4
14349990,hh*********************************,2024-08-08 03:03:42.542387,여름엔 이 소설이 최고라고 햐서 샀어요,최고예요,4
14344005,ks********,2024-08-07 09:31:57.329456,"내가 이제껏 읽은 약 150권의 책 중 미스터리 류 최고의 걸작.
손에서 뗄 수 앖는 몰입도, 휘몰아치는 빠른 전개와 등장 인물의 심리묘사...
다른 독자분들이 이걸 안 읽어본 사람이 부럽다고 한 의미를 알겠다. 이 반전을 이미 알아버린 자의 슬픔..ㅠ

꼭꼭 읽어보세요.
길지 않아 오히려 누구든지 집중해서 읽을 수 있으실 겁니다.",최고예요,4
14342203,ji******,2024-08-06 22:27:15.661343,재밌네요 ..술술 읽힙니다,재밌어요,4
14326130,dm********,2024-08-04 17:34:25.440764,와.. 마지막에 내가 뭘 본거지..? 내 두눈을 의심했다 ㅋㅋㅋㅋㅋㅋㅋ,재밌어요,4
14308419,ji*****************,2024-08-02 13:07:28.98936,숨막히는 반전이 숨겨져있는 재밌는 소설,재밌어요,4
14292318,si*****,2024-07-31 16:16:56.073696,스릴러 별로 안좋아하는데 재밌어서 하루만에 읽었네요 ㅎ,재밌어요,4
14290473,he********,2024-07-31 13:30:23.40202,읽고 싶던 책이었는데 잘받았습니다. 배송상태 만족해요,재밌어요,4
14278776,gp******,2024-07-29 23:25:13.364883,추리소설을 워낙 좋아해서 읽어 볼려고 주문했어요 재밌다고 하고 추천해서 기대하며 읽어볼려구요 .,재밌어요,4
14270681,ji*****,2024-07-28 18:23:25.502206,반전의 반전이네요! 넘 재밌게 읽었습니다,재밌어요,4
14268898,rh********,2024-07-28 11:54:42.524361,너무 재밌어요……!!!,최고예요,4
14257809,ys*****,2024-07-26 16:10:38.412859,"저으 인생소설, 너무 재밋게 휘리릭 다 읽었습니다!
",재밌어요,4
14256706,up****,2024-07-26 13:57:30.233659,기다려온 책 촤고입니다,최고예요,4
14255098,ro******,2024-07-26 10:08:49.076023,천천히 읽고 있어요,재밌어요,4
14246923,ji******,2024-07-25 07:01:55.056123,재미있네요 작가님의 책은 다 찾아봐야 겠어요,재밌어요,4
14246687,yo*******************,2024-07-25 03:56:20.960126,"약간 어질어질 하지만 재밌어요
",재밌어요,4
14245851,pi*******************,2024-07-24 23:35:23.806892,반전의 반전의 반전!!,재밌어요,4
14235238,on*****,2024-07-23 01:50:23.640448,추천받아서 구매했어요~ 아주 좋아요,고마워요,4
14223440,gm******,2024-07-21 11:41:24.439965,"세상에 어런 재밌는 책도 있다니요?????
반전가득 챕터끝에는 의외한 걸 읽고나서 계속 읽고 싶게 된다.",재밌어요,4
14209048,yo*****,2024-07-19 15:19:11.73434,"엄청 몰입해서 읽었어요!
반전 츠리소설로 추천 받아 읽긴했는데...진짜 반전이기 하네요 생각도 못했어요😅",재밌어요,4
14206848,si*****,2024-07-19 03:45:24.041087,추천 받아 구매했어요. ,최고예요,4
14187384,ra******,2024-07-16 01:17:43.760274,너무 재밌게 읽었습니다 ,재밌어요,4
14184854,on*****,2024-07-15 20:04:56.657674,아이가 읽고 싶어해서요,고마워요,4
14165810,sk*******,2024-07-12 22:41:04.595803,영화를 보는 것 마냥 몰입해서 읽었어요 긴장되고 어떻게 사건이 풀리려나 생각하며 읽으니 시간이 순삭이더라구요 저는 반전이 있다는 걸 알고 읽었는데도 깜짝 놀랐습니다 신선했어요 잘 읽었습니다~!,최고예요,4
14146301,ar***,2024-07-09 16:28:35.7477,휴가때보려고샀는데 이틀만에 순삭요!!,재밌어요,4
14143878,gp******,2024-07-09 08:16:47.483422,"딸아이에게 주문해서 줬어요 
재미있게 보고 있어요",힐링돼요,4
14106527,wl********,2024-07-04 08:17:26.498979,안읽은눈 삽니다.. 도파민 미친듯 나오는 착,재밌어요,4
14070261,ha******,2024-06-30 00:37:55.862564,재미있어요. 영화같아요,재밌어요,4
14056325,ra******,2024-06-28 08:15:58.173805,흥미진진 설마했는데 역시였네 재밌었어요,재밌어요,4
14024983,ke*******,2024-06-22 23:52:14.278135,추천이 많아 구매했는데 재밌었어요,재밌어요,4
14015464,ki*******,2024-06-21 15:20:59.381188,지금 읽고있는데 재미있어요ㅎㅎ,재밌어요,4
13930479,dl******,2024-06-08 18:04:59.501768,진짜 재밌습니다… 읽어보셔야 합니다…!!!,재밌어요,4
13890675,ba*******,2024-06-03 14:26:16.378274,선물 주려고 샀어요:),최고예요,4
13850400,hu***,2024-05-28 14:39:50.002798,명작 멋있고 재밌다.,힐링돼요,4
13840478,wa*******,2024-05-26 23:51:37.279196,재미져요~^^!!!,재밌어요,4
13835392,ir*****,2024-05-25 23:25:47.163284,"훅훅 잘 읽힙니다 남들 놀라는 부분에서 놀라고, 멍했습니다 ~ 재밌어서 친구들에게도 추천했어요 스포 없이 쭉 읽으면 재밌게 보실  듯 싶어요 !",재밌어요,4
13800270,yc******,2024-05-19 20:11:59.25355,마지막부분이 나름 반전이네요 :),재밌어요,4
13780435,lo*******,2024-05-16 16:13:08.745351,첫 장부터 엄청난 흥미를 끕니다 재밌는 반전이에요,최고예요,4
13774534,he*****,2024-05-16 01:16:50.942435,생각지도 못한 반전,재밌어요,4
13769169,qu******,2024-05-15 16:29:02.118993,최고의 반전 서스펜스 소설ㅎㅎ,재밌어요,4
13738182,ul******,2024-05-10 22:10:32.0693,조아요 잘읽혀요….감사합니다.,고마워요,4
13737151,ye********,2024-05-10 18:33:32.939242,내용 너무잼고 알차요,힐링돼요,4
13732062,pa******,2024-05-09 19:06:27.479719,추천받아 본건데 흥이릅고 재밌습니다.,재밌어요,4
13726038,go********,2024-05-09 00:01:03.053563,진짜 너무 재밌어요 이런 추리소설 좋아하시는분 왕추천,최고예요,4
13716363,jy****,2024-05-07 15:21:20.801184,첫 시작이 너무 자극적이라 순식간에 읽었습니다. 문장이 잘읽히고 완전 강추!,최고예요,4
13687314,mi*******,2024-05-03 16:18:25.091645,빠른 전개 좋아하시는 분께는 추천이요,최고예요,3
13662484,77******,2024-04-30 17:00:42.337348,추천받아 구매했습니다.  흥미롭고 재밌어요!!!,재밌어요,4
13649193,Ar****,2024-04-28 12:57:20.592117,"다른 리뷰들을 볼 때, 엄청난 반전이 있다해서 구입했어요. 책의 후반부까지 갈 수록 도대체 어떤 부분이 반전이라는거지? 하면서 읽었는데 와, 이거었구나! 하면서 책이 끝났어요. 상상하면서 영화보듯 읽기 참 좋았습니다. ",재밌어요,4
13647511,mh****,2024-04-27 23:54:50.82708,많은 사람들이 재밌다고 해서 읽어봤는데 잘 선택했다고 봅니다. 정말 재밌었어요.,재밌어요,4
13645953,ky*****,2024-04-27 20:00:18.552151,와.... 이정도까지 일줄은 몰랐네,최고예요,4
13607327,wl*******,2024-04-20 17:38:18.264898,펼치자마자 끝까지 후루룩 다 읽었어요,최고예요,4
13596202,An*******,2024-04-19 22:38:00.986954,오랜만에 재미있게읽었어요,최고예요,4
13594475,cy****,2024-04-19 19:42:04.125525,홍학의 자리 기대됩니다,고마워요,4
13592310,ve******,2024-04-19 15:26:32.05097,유튜브 추천으로 구입합니다,재밌어요,4
13576217,bk*****,2024-04-17 11:59:41.936671,"반전이 있다는 걸 알고 봐도 놀랐네요
그냥 흥미진진하고 반전의 스토리라 생각했는데 마지막에 이 이야기로 담고자 하신 내용을 보니
다른 책에선 어떤 걸 이야기하실지 궁금해지네요",재밌어요,4
13574838,eu*******,2024-04-17 01:53:50.867769,"술술 읽히는 줄거리, 마지막 반전은 생각도 못했다",재밌어요,3
13550446,hs****,2024-04-13 21:46:07.053069,"표지부터가 강렬 합니다! 강추입니다! 
너무너무 재밌어요!",재밌어요,4
13494326,an*******,2024-04-04 17:41:32.797895,재밌었음 좋겠어요 잘 읽을께요,고마워요,4
13491132,ky********,2024-04-04 00:37:34.177607,진짜 재밌습니다 꼭 보세요,최고예요,4
13469052,ky********,2024-04-01 10:27:31.519168,재밌습니다 ㅎㅎ 후루룩 읽게됨,재밌어요,4
13469037,so*******,2024-04-01 10:23:47.050427,진짜 재밌어요 ㅎㅎ 순식간에 다 읽을 수 있어요,재밌어요,4
13466539,rk********,2024-03-31 23:42:29.271096,"혹시라도 미리 책의 내용에 대해서 절대 검색해보지 마세요!! 조금이라도 스포를 보면 김빠질거같아요
",재밌어요,4
13458428,cu****,2024-03-30 21:33:25.70762,재밌게 읽었습니다 ㅎ,재밌어요,4
13451118,ni******,2024-03-29 18:33:02.778003,재밌겠다 진짜 읽어야지,재밌어요,4
13448929,si**********************,2024-03-29 09:30:09.328658,아직 끝까지 다 읽지는 못했지만 점점 더 흥미진진해지네요 재밌어용,재밌어요,4
13444187,ho***,2024-03-28 13:17:36.465568,재미있게 봤습니다.,재밌어요,4
13432957,un******,2024-03-26 16:02:51.29475,책 읽기를 멈출수 없어요,재밌어요,4
13391025,as****,2024-03-20 17:19:15.09427,와 너무 재밌어요!!,최고예요,4
13379604,ro*****,2024-03-18 20:07:53.615646,재밌어요~~~~~~~~~,고마워요,4
13367633,Ga*******,2024-03-17 18:04:08.84312,꼭 읽고싶었던 소설이에요,최고예요,4
13326740,hs***,2024-03-11 22:04:29.266603,"흥미로운 도입부, 뛰어난 가독성, 어디로 튈지 모르는 전개.
미친 소설이다. 도저히 책에서 손을 뗄 수가 없다.
특히 반전에 반전을 거듭하는 스토리는 따라가기조차 벅차다.
무엇보다도 마지막 결말은 지금까지 겨우겨우 따라왔던 나를 바보로 만들었다. 우타노 쇼고의 <벚꽃 지는 계절에 그대를 그리워하네>가 생각나게끔 하는 마지막 대반전은 완전히 나의 뒤통수를 후려쳤다.
이런 소설을 쓸 수 있는 우리나라의 작가가 있었다니 놀라울 뿐이다.
정말 제대로 힐링했다.",최고예요,4
13321043,no*****,2024-03-11 02:22:01.016625,술술 읽힙니다 반전도 있는 책이고요 재밌게 잘 읽었습니다,재밌어요,4
13280733,y8*******,2024-03-05 22:59:12.047045,책 안읽는 친구가 심심풀이 추천해달라고해서 선물했어요 재미있어요,최고예요,4
13254424,ji*******,2024-03-03 12:58:46.961082,주변에서 많은 추천을 받아서 읽어봤는데 추천 받은 이유를 알 것 같아요. 문장 흡입력이 좋아서 책 받자마자 하루만에 다 읽었습니다. 오랜만에 책 읽는 분들에게도 추천합니다.,최고예요,4
13205320,wj********,2024-02-25 19:06:16.460239,책을 다 읽는 동안 여덟번 충격이 있었어요. 작가가 무서울 지경입니다. 특히 후반부는 꿈에 나올만큼 소름입니다... 펴자마자 다 읽었어요. 다만 초반20페이지는 거북했습니다,재밌어요,4
13191263,ye********,2024-02-23 10:54:03.788894,넘 재밌네요 이거 ㅠㅠ,재밌어요,4
13189287,jh****,2024-02-22 23:06:35.798811,"트릭, 필력, 반전의 세박자가 완전한 소설",재밌어요,4
13183948,dp*******,2024-02-22 11:55:44.698877,이 책은 필독 도서입니다.,최고예요,4
13155559,ky*****,2024-02-18 17:12:47.803878,쉽게 잘 읽히는 책이네요,고마워요,4
13154283,hy******************,2024-02-18 11:46:59.916744,와 진짜 반전에 반전...대충 짐작은 하고있었는데 그와중에 반전이라니!!!잘 읽혔어요 읽으면서도 점점 줄어드는 종이에 아쉬웠요ㅠ,최고예요,4
13108392,hu******,2024-02-11 20:58:30.891979,"마지막 반전이 대단하긴하네요, 일종의 서술트릭?",최고예요,4
13095407,du******,2024-02-08 23:22:59.218486,최고 재밌었어요! 술술읽혀요,최고예요,4
13081945,vb*******,2024-02-07 00:22:20.522342,재밌지만 씁쓸한 뒷맛,재밌어요,4
13076642,ds********,2024-02-06 01:23:40.048969,"와, . . 반전. . 너무 재미있어요",최고예요,4
13045342,ky********,2024-02-01 15:17:20.981574,재밌어요 술술 읽어집니다 순식간에 다 읽을 수 있어요 반전도 재밌구요 ㅎㅎ,재밌어요,4
13025139,dP*******,2024-01-29 12:00:49.774547,너무 너무 재밌어요,고마워요,4
13024697,sy****,2024-01-29 11:17:40.138769,재밌어서 놓을수없었다,재밌어요,4
13005947,yj****************,2024-01-26 16:30:38.490564,"호로록 잘 읽힙니다 리뷰 중에 인터넷 소설 수준이라는 리뷰를 보고 읽어야 하나 말아야 하나 많이 망설였는데 역시 다른 사람의 의견은 참고용으로 들어야 하는거 같습니다
저는 전혀 인터넷 소설 같다고 느끼지 않았고요 확실히 어려운 어휘가 없고 조금이라도 요즘세대 들이 안쓰거나 모르는 단어는 필자가 설명 해주더라구요 글의 흐름이 어렵지 않고 하루만에 다 읽을 정도 입니다 독서 입문자 또는 초보자께 추천",최고예요,4
12991949,tj******,2024-01-24 22:44:19.209717,재밌게 읽었습니다!,재밌어요,4
12873662,ek********,2024-01-07 23:32:50.518058,재미있는 도파민 소설,재밌어요,3
12868981,dk******,2024-01-07 10:30:36.791702,"읽을만해요 ..
재미있고추천 합니다.",공감돼요,3
12839790,ya*******,2024-01-02 23:50:35.818652,재밌다고들 하더라구용,재밌어요,4
12834270,mo*******,2024-01-02 14:40:47.190285,마지막까지 반전이 있다. 책을 덮고 나서야 모든 게 밝혀진다. ,재밌어요,4
12830024,ss******,2024-01-01 22:11:48.891976,너무 재미있어요!!,최고예요,4
12792581,fa******,2023-12-27 14:02:53.554663,추천해요 감사합니다.,힐링돼요,4
12716646,ic*****,2023-12-13 23:11:50.155899,재밌게 읽어서 추천합니다,최고예요,4
12600698,92***,2023-11-24 18:48:08.36998,결말에 반전이 있네요 재밌어요,재밌어요,4
12600696,92***,2023-11-24 18:47:01.485729,결말이 반전이에요 재밌어요,재밌어요,4
12600694,92***,2023-11-24 18:45:42.445403,결말이 반전이에요 재밌어요,최고예요,4
12578784,jy*****,2023-11-20 15:42:34.806776,흥미롭게 읽었어요 ~ ^^,최고예요,4
12559692,wj*****,2023-11-18 10:08:04.209001,읽고싶었던 책 잘 읽겠습니다,최고예요,4
12529884,kg*****,2023-11-13 12:05:35.809896,반전이 대박입니다 꼭 보세요,재밌어요,4
12451632,ad********,2023-10-30 13:04:26.720338,"재밌게 읽긴 했으나 너무 기대를 했는지
어느정도 예측한거라 저한테는 그렇게 특별한 반전이 있는
작품은 아니네요ㅠㅠ",재밌어요,3
12436515,ka*********************,2023-10-26 21:17:16.30583," 친구 생일 선물 뭐해줄까? 물었더니 이 책 원한다고 해서, 내 것까지 2권 삼. 
뻔한 내용이 아니라고 하니 기대된다",재밌어요,4
12162509,bm******,2023-09-04 12:05:36.595988,도입부는 잘 안 읽히지만 중반에서 후반으로 넘어갈수록 재밌어요.,고마워요,3
11998720,pp*****,2023-08-05 03:46:59.882726,친구가 추천해서 읽었으나 그다지 나의 취향은 아니였다,재밌어요,3
11720854,sp********,2023-06-20 14:20:10.854924,"반전이 진짜 대박입니다
",재밌어요,4
11712407,gk*****,2023-06-18 17:42:23.033721,"일부러 이름을 다현이라고 했구나, 라는 걸 마지막에야 깨달았다. 반전은 신선했지만 아동 연령인 주인공과의 자극적인 장면들이 잦은 건 이야기 흐름에 방해만 될 뿐.",재밌어요,4
11688394,so****,2023-06-14 18:47:57.524424,시간순삭소설 추천받아 읽었네요. 생각지 못한 소재와 내용이지만 재밌게 읽었어요,최고예요,3
11658010,wh*******,2023-06-08 12:59:12.108789,아직 읽기전인데 추천받아서 구매하였습니다,고마워요,4
11658007,wh*******,2023-06-08 12:58:42.851474,아직 읽기전이지만 추천받고 구매하였습니다,고마워요,4
11631399,rk********,2023-06-03 16:05:59.646195,최고의 반전소설 추천합니다,고마워요,4
11520431,tj****,2023-05-16 00:03:47.880289,술술 읽혀요. 반전의 재미가 있네요.,공감돼요,4
11512108,ke*****,2023-05-14 19:46:06.12582,쉽게 잘읽히고 재밌어요,최고예요,4
11445807,jy******,2023-05-02 16:53:29.143764,반전이 정말.. 활자로 봤을 때의 충격이 엄청났어요.,재밌어요,4
11345421,hu******,2023-04-14 16:36:05.206212,"최근 책 소개나 광고를 보면 터무니 없이 과장된 책이 많죠.
막상 읽고 나면 &quot;이딴 게?&quot;
그런데 이 책 만큼은 그런 걱정 안 하셔도 좋을 것 같습니다.
정말 재밌고 잘 읽히고 반전이 어마어마해요.

시간 가는 줄 모르고 잘 읽었습니다.
",재밌어요,4
11217415,wj***,2023-03-27 16:43:21.312756,내용이 스릴이 있어서 재미 있었습니다.,최고예요,4
11211930,cj******,2023-03-26 23:27:36.615241,재밌게 잘 봤습니다 ,고마워요,4
11191206,jy******,2023-03-25 00:10:33.074743,진짜 소름끼치네요 이거 읽고 작가님 책 더 구매해봅니다.. 믿고 읽어도 될 것 같아서요.,재밌어요,4
11092506,kc*****,2023-03-15 18:03:28.701015,리뷰가 좋아서 기대됩니다,재밌어요,4
11051946,so********,2023-03-12 02:04:40.426492,정말 재미있었어요 최근 읽은 책 중에서 단연코 일등,재밌어요,4
11034140,du******,2023-03-10 02:57:59.997239,정말 재미있게 잘 읽었어용,재밌어요,4
10966976,so********,2023-03-04 00:17:53.31397,선물할 때마다 성공하는 책!,재밌어요,4
10856401,la*****,2023-02-20 04:27:18.936386,추천글보고 구입했는데 재밌어요!,재밌어요,4
10852492,kc*****,2023-02-19 19:46:20.454913,추천받아서 읽어보려고 구매했습니다!,재밌어요,4
10850730,wj******,2023-02-19 14:38:53.379759,리뷰가 하도 좋길래 호기심에 주문했다가 순식간에 다 읽었어요! 가독성 좋고 간만에 정말 재밌는 소설 찾았네요.,재밌어요,4
10742044,dl*******,2023-02-08 00:05:48.334419,소름 반전 진짜 재밌어요 ㅎ,최고예요,4
10637368,wo********,2023-01-27 14:02:47.332715,좋아요~~~~~~!!추천,재밌어요,3
10624229,ga****************,2023-01-25 22:32:09.112599,정해연의 홍학의 자리 유익하고 공감됩니다.,공감돼요,4
10476454,ki*******,2023-01-06 17:41:23.883331,"흥미진진하고 제가 주인공된거처럼 긴장하면서 읽었네요,,몰입하면서 읽었어요 재밌습니다.",재밌어요,4
10413921,ch*******,2022-12-28 09:31:30.080203,지금까지 접한 우리나라 추리소설 가운데 최고의 반전을 보여준 걸작입니다.,최고예요,4
10352409,no******,2022-12-19 14:48:29.482898,스포없이 재밌다는 리뷰만 보고 구매했는데 재밌었습니다,최고예요,3
10293785,ss******,2022-12-10 00:38:04.760945,즐거운 독서 많이 했어요,고마워요,4
10267299,on******,2022-12-05 01:34:08.622203,"진짜 추리소설 중 반전 최고예요!!! 
술술 잘 읽히고 재밌고 간만에
좋은 책 읽었습니다",최고예요,4
10264252,mk*****,2022-12-04 16:54:38.106543,"nm     n,nmㅜ ,",재밌어요,4
10249424,dd******,2022-12-01 15:31:37.489547,몰입감이 좋고 최고의 반전이었어요,재밌어요,4
10231093,yt*****,2022-11-28 12:02:41.684674,흥미롭게 읽었습니다,최고예요,4
10167285,ss******,2022-11-16 14:42:33.469413,"홍학 . , , !",최고예요,4
10159040,mk*****,2022-11-14 19:16:54.517337,"생각이 많아지는...,ㅜㅠㅏㅜㅏㅠ포",재밌어요,4
10136607,mk*****,2022-11-09 18:58:51.695875,&ldquo;이 행복이 영원할 거라고 생각한 적은 없었다.,재밌어요,4
10113609,zz******,2022-11-04 17:32:38.75602,진짜 결말 생각도 못한 충격적,최고예요,4
10092443,ji*******,2022-10-31 07:38:02.855047,흥미롭고 재밌습니다.,최고예요,4
10066876,rl*****,2022-10-26 00:20:12.236187,"다들 안 읽고 뭐하세요... 진짜 최고예요 
",최고예요,4
1579025,ja******,2022-10-03 19:34:20.256,꽤 몰입해서 읽었습니다.,고마워요,4
1579009,su*****,2022-09-14 17:05:43.3,범인을 추리하며 읽는내내 재미있었어요. 결말이 어느정도 상상되긴했는데 놀라웠고요.. 스포없이 읽기를 추천합니다.,최고예요,4
1579013,ju********,2022-09-04 17:59:09.486,앉은 자리에서 단숨에 읽을 수 밖에 없는 책,최고예요,3
1579043,my******,2022-08-30 07:38:35.983,"정말 최고 입니다 !! 너무 재밌게 잘 읽었어요 
중간에 스포를 읽지를 말았어야 했는데 ㅠㅠ
정해연 작가님 찐 팬 되었습니다&#10084;&#65039;",공감돼요,4
1579064,to********,2022-08-21 17:46:13.686,추천받아 구입했어요.,최고예요,4
1579041,56******,2022-08-21 14:43:35.856,"정말 재밌습니다. 스릴러는 책 후반부까지 지루하지 않게 끌고 가는 ‘흥미’가 중요한 것 같은데, 그 부분에서 100점이라도 생각합니다.",재밌어요,4
1579017,yo******,2022-08-18 14:04:12.21,스포없이 보시는 걸 추천하고 빠른 시간 안에 완독했습니다. 다시 한 번 더 읽어보려고요,최고예요,4
1579054,kk*****,2022-08-11 17:06:31.343,일단 책을 펴면 멈출수가 없어요 검색해보지 마시고 읽기를 추천합니다,최고예요,4
1579006,st********,2022-08-06 22:32:37.436,읽는 내내 클리셰하지 않은 반전 영화를 보는 듯한 느낌이었네요 ㅎㅎ 영화로 나와도 잼있을 듯 해요,,4
1579049,ye*****,2022-07-18 12:00:27.76,여운이 많이 남아요 절대 스포 밟지 마세요,고마워요,4
1579039,se*****,2022-07-03 18:08:05.97,반전의 반전의 반전,최고예요,4
1579045,so********,2022-07-03 13:18:06.6,다들 추천해서 구매햇어요 기대됩니다,고마워요,4
1579027,sa******,2022-06-19 11:57:19.406,근래 읽은 추리소설 중에 제일 재밌고 반전있었어요,재밌어요,4
1579063,dl******,2022-06-17 17:25:58.176,"추리해가며 읽었는데 반전의 내용..!
술술 잘 읽히고 재밌었어요",최고예요,4
1579058,so*****,2022-06-06 07:46:24.973,"스릴러 소설이 읽고싶어서 교보문고 리뷰 보다가 추천으로 구매해서 읽었는데 술술 잘 읽혀요 
생각하지도 않았는데 너무 재미있어서 궁금해서 자꾸 읽게되네요^^ &#55357;&#56397;&#55356;&#57339;&#55357;&#56397;&#55356;&#57339;&#55357;&#56397;&#55356;&#57339;",최고예요,4
1579035,eu******,2022-05-27 10:16:13.876,반전이 대박적이었습니다.. 스포없이 읽으세요,재밌어요,4
1579061,da******,2022-05-23 15:52:09.18,큰 기대하며 읽으려구요,고마워요,3
1579014,jj*******,2022-05-13 10:25:24.976,잘 읽히는 소설. 마지막 반전이 있는 반전 소설,최고예요,3
1579044,ps******,2022-05-01 19:27:02.306,"정말로 하루만에 다 읽었어요.
내용도 좋고 반전에 순간 흠짓.
작가의 다른 책도 궁금해져요~",고마워요,4
1579005,vi*****,2022-04-01 02:21:14.27,4시간만에 다 읽음. 킬링타임용으로 좋아요. 재미있음.,최고예요,4
1579010,rw******,2022-03-26 19:28:46.66,와 순식간에 읽었어요,최고예요,4
1579038,pm*****,2022-03-14 15:08:32.66,단숨에 읽어버렸어요.,최고예요,4
1579050,fl*****,2022-03-11 21:19:45.946,"역시는 역시
기발해요",재밌어요,4
1579007,ku******,2022-03-11 19:09:54.186,추천받아 구매합니다,,4
1579042,il********,2022-03-08 23:59:06.356,"정말 잘 읽히고 재미있어요
생각지도 못한 결론이네요",최고예요,4
1579034,na*******,2022-03-08 16:26:00.866,정말 반전 최고 꼭 읽어보세요,고마워요,4
1579059,sy******,2022-02-16 10:56:47.633,재밌는데 반전인걸 모르고 봤으면 더 재밌을거같아요,고마워요,4
1579062,sh*****,2022-02-09 10:02:31.823,마지막 반전을 위해 읽었습니다,최고예요,4
1579047,rh********,2022-02-08 08:17:02.666,재밌게 잘 읽었습니다,고마워요,4
1579011,hy********,2022-02-02 00:41:42.36,반전의 반전의 이야기,재밌어요,4
1579065,ra******,2022-02-02 00:30:07.116,"재밌었다!!
반전의 반전!!! 대~박!",재밌어요,4
1579026,el****,2022-01-23 21:54:59.56,오 반전  재밌어요,재밌어요,4
1579040,no*******,2022-01-14 09:03:57.626,잘 읽겠습니다!!!!!,고마워요,4
1579055,ca********,2021-12-13 00:07:54.36,"httblog.naver.ccarrie05222593801967다른분들의 말대로 충격 그자체였습니다.정해연이라는 작가의 발견에 놀라고, 입소문의 힘은사실이구나 느꼈습니다.이 책 읽고 바로 작가님의 다른 책도 읽어보려구요.플롯과 반전서사가 완벽하다고 느꼈습니다.강추입니다.",재밌어요,4
1579060,wk*****,2021-12-07 01:26:43.49,예측불가 반전이라는 말에 궁금해서 읽어보았는데 전혀 예상치 못한 결말이었고 재미있게 읽었습니다.,고마워요,4
1579056,hy*****,2021-11-23 21:29:12.773,재밌어서 술술 읽혀요!!,고마워요,4
1579019,99*******,2021-11-17 16:11:12.96,재미있게 읽었습니다,고마워요,4
1579053,ba******,2021-11-14 00:27:33.88,궁금해서 읽다보니 순식간에 다 읽었어요,공감돼요,4
1579021,me****,2021-11-08 19:16:13.906,"반전에 놀람 가득 
맘대로 결론짓는거 말려요",고마워요,4
1579051,fa****,2021-10-08 15:50:45.53,이런 반전이 숨겨져 있을줄은 생각도 못했네요. 첫장부터 너무 잘 읽혀서 금세 읽었습니다. 오랜만에 추리소설 잘 읽은듯합니다,최고예요,4
1579016,jm*****,2021-10-08 00:55:35.443,홍학의 자리는 처음부터 그 어디에도 없었다..,재밌어요,4
1579020,su****,2021-10-03 00:02:41.94,티저북 읽고 궁금해서 구입해서 읽었어요!,최고예요,3
1579036,ka******,2021-09-25 21:44:20.86,"몰입감 있어서 술술 읽혔습니다
수작이에요 반전도 스토리 진행도 좋아요",재밌어요,4
1579031,qk*****,2021-09-25 08:30:32.583,술술 잘 읽혀요. 재미있어요,최고예요,4
1579030,le*****,2021-09-19 00:03:12.2,몰입이 잘되서 잘 읽혀요,최고예요,4
1579057,lk*****,2021-09-10 15:49:42.483,재미있는 책이에요.,고마워요,4
1579052,ch*******,2021-09-09 19:04:38.443,재미있어요 재미있어요,최고예요,4
1579029,st********,2021-09-08 23:12:01.61,와씨....... 충격반전 뭔말인지 알겠다,최고예요,4
1579046,mx****,2021-09-07 21:50:26.74,"올해 읽은 책 중 재미로는 탑3 안에 드는 책!!! 

친구에게 강추강추했습니다!!!",최고예요,4
1579012,dr*******,2021-09-07 14:13:19.5,"재미있네요~ 가독성도 좋구요&#55357;&#56397;&#55357;&#56397; 
역시 내가 생각한 결말이 이걸줄 알았어....어???",고마워요,4
1579033,ys******,2021-08-30 15:35:22.393,마지막까지 재미있게 봤습니다,고마워요,4
1579032,tm********,2021-08-27 22:27:16.596,충격 반전이 무엇일지 기대하게 하는 책입니다. 너무 궁금해요~~^^,고마워요,4
1579028,so*******,2021-08-26 23:01:22.313,"인간의 이기심, 잔혹함 그리고 나약함이 만들어내는 파멸의 서사. 파멸의 중축에 선, 나아가 파멸에 가력하고 방조하는 인간들은 그 이유로 사랑을 들곤 한다.


https://m.blog.naver.com/sos511924/222484951408",재밌어요,4
1579022,so******,2021-08-24 17:29:09.56,누가 그를 가장 잘 이해해&#51499;을까,재밌어요,4
1579048,dh******,2021-08-21 00:29:18.4,지루할 뜸을 주지 않고 재미있다. 또한 마지막 반전에 소름이 돋는다. 완전강추,최고예요,4
1579037,in****,2021-08-19 21:07:27.946,너무 재밌게 읽고 있습니다.,최고예요,4
1579015,ps****,2021-08-10 17:40:40.646,책을 자주 읽능 사람은 아닌데 우연히 추천받아 구매했는데 너무 재미있게 술술 읽히고 몰입되어 금방 다 읽어버렸네요,최고예요,4
1579008,ss*****,2021-08-09 10:37:45.243,주변에서 이 책이 그렇게 재미있다길래 구매했어요..  기대됩니다.,고마워요,4
1579024,dk*******,2021-07-25 00:21:40.883,정말 재밌어요!!!,고마워요,4
