리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12138355,lo********,2023-08-31 11:41:27.63248,"나에게 모든 일을 미루고 일을 하지 않으면서 야근수당을 받아먹던 상사가 생각난다. 이 책에게 소개하는 자본주의 부의 비밀은 남을 이용하고 밉상이 되는거란 생각을 떨칠수없는것을 보아 난 부자가 되긴 글렀나보다
자기계발에 관련한 부분은 도움이 됐다",쉬웠어요,3
12137404,si*******,2023-08-31 02:18:00.114808,성공 사업 시간 돈 목표 계획 내가 항상 궁금하던 것들이 이 책 안에 담겨있다,최고예요,4
12127360,ba*****,2023-08-28 23:27:12.905919,좋아요 추천합니다. ,쉬웠어요,4
12116091,al*****,2023-08-26 14:00:11.372721,창의적인 책입니다. 추천합니다. ,집중돼요,4
12111930,lc*****,2023-08-25 16:19:40.070917,올해 읽은 책 중 단연 손 꼽히는 책,최고예요,4
12108896,im*******,2023-08-25 09:05:14.969241,부자학의 기본 부자를 위해 가즈아,도움돼요,2
12103614,im*******,2023-08-24 14:41:25.305343,부자로 가는 지름길 가즈아,도움돼요,2
12092022,ni****,2023-08-21 22:43:46.988288,"레버리지는 돈에 관해서만 적용되는 줄 알고 있었다.
이 책을 읽으면서~
우리 삶 모두에 적용되고 있다는 사실을 깨닫게 되었다.",집중돼요,4
12089284,ji*******,2023-08-21 13:09:35.523607,드디어 읽어본 레버리지.  ,집중돼요,4
12073647,ph*****,2023-08-19 11:25:05.415084,"돈에 대한 레버리지만 생각했었는데,
삶 전체가 레버리지를 이용하면 보다 풍요로운 삶이 된다는걸 깨닫게 되었어요~
지친 나를 다시 일으켜 세워주는 책인거 같아요~
읽고 있는중~",집중돼요,4
12073392,mj****,2023-08-19 10:58:36.085032,레버리지 추천 받아 잘 읽고 있어요~,집중돼요,4
12066082,wl********************,2023-08-18 16:51:04.719679,책 구성도좋고 많이 도움됬어요,도움돼요,4
12058463,wo********,2023-08-17 00:12:52.454886,좋아요 현실적이라 실생활에 바로 적용하기 좋은 내용입니다 추천합니다,추천해요,3
12048800,ph*****,2023-08-15 13:11:55.34059,"레버리지는 돈에 관해서만 적용되는 줄 알고 있었다.
이 책을 읽으면서~
우리 삶 모두에 적용되고 있다는 사실을 깨닫게 되었다.
쉽게 읽히면서 내 삶을 돌아보게 하고, 앞으로의 희망도 주는 책이라 좋았다. 지인분들에게 추천해주고 싶은 책이다.",추천해요,4
12035952,tk********,2023-08-13 12:33:13.66263,드디어 이 책을 읽어봅니다.,집중돼요,4
12027812,rl*******,2023-08-11 17:16:44.656039,감사합니다수고하세요,집중돼요,4
11997917,tj********,2023-08-04 23:45:16.583371,인생에 많은 도움을 주는 책이네요,도움돼요,4
11983543,qi******,2023-08-02 17:40:10.265711,도움되는 유익한 내용,도움돼요,4
11980257,mj****,2023-08-01 23:59:20.430892,추천 글 보고 구매했어요,집중돼요,4
11959764,he********,2023-07-29 06:01:25.497331,"도서관에서 읽어보고 소장하기 위해 구입했어요!
도움이 되는책이에요~",도움돼요,3
11956461,tj*******,2023-07-28 20:12:19.207736,집중이 잘되네요!!,집중돼요,4
11924249,we**********,2023-07-23 07:10:46.828322,내 삶의 레버리지를 알고 싶습니다.,추천해요,4
11916908,ra*******,2023-07-22 01:02:22.218534,동기부여가 필요한 사람들에게 추천할만합니다,쉬웠어요,4
11904609,je******,2023-07-19 23:52:42.112893,집중을 위해선 레버리지가 필요하다,집중돼요,4
11902389,sy****,2023-07-19 18:14:01.531848,꼭 읽어보세요~ 도움됩니다,도움돼요,4
11902169,ha********,2023-07-19 17:52:03.524917,레버리지에 대한 관념과 생각이 달라지는 책이였습니다.,도움돼요,4
11895316,wh****,2023-07-19 00:04:53.681809,읽어봐야 할 책입니다.,도움돼요,3
11884142,jn******,2023-07-16 23:18:09.869309,"아직 읽어보지 않았지만, 많은 분들의 추천도서여서 구매해봤어요. 저에게도 도움이 됐음 좋겠습니다!",도움돼요,4
11854532,la*****************,2023-07-12 03:39:26.498974,정말 유익하게 잘 읽었습니다!,최고예요,4
11844610,ar********,2023-07-10 12:49:18.474866,지인추천으로 읽었습니다. 부자되고 싶네요 ,도움돼요,4
11833196,wh****,2023-07-08 00:09:40.521076,꼭 읽어봐야 할 책,도움돼요,4
11819583,jh*******,2023-07-05 20:06:10.626583,돈과 시간은 비례한다는 생각의 틀을 깨고 부의 창출에 대한 새롭고 흥미로운 관점을 제시한 보는 재미와 깨달음을 줬던 좋은 책,추천해요,4
11815480,nl*****,2023-07-05 06:02:25.873615,월급 지옥에서 벗어나고싶어 읽은 책인데 중간까지 술술읽힘,집중돼요,4
11801525,ps*****,2023-07-03 20:59:13.123951,쉽고 도움돼요~~~,집중돼요,4
11777626,ca******,2023-06-29 21:47:13.969947,10권사서 선물하고싶다..,집중돼요,4
11775364,jy*******,2023-06-29 13:57:42.006261,레버리지를 이용한 부의 축척방식을 알 수 있게 해주는 책 ,최고예요,4
11761036,ty******,2023-06-26 20:56:28.053241,"베스트 셀러에 있고, 한승원 대표님께서 추천하신 이유가 있죠",도움돼요,4
11747726,wi*****,2023-06-24 17:53:03.590706,레버리지라는 형태에 관한 구체적인 서술이 도움이 되었습니다 ,도움돼요,4
11739297,zi*****,2023-06-22 22:51:23.686715,삶을 레버리지 하세요,최고예요,4
11739118,ai****,2023-06-22 22:24:09.712275,돈뿐만이 아니라 시간활용에 대해 배울수 있어 좋아요,도움돼요,4
11729035,ly****,2023-06-21 14:34:31.832407,돈을 활용하고 시간을 활용하는 방법에 대한 생각 너무 좋더라고요~,도움돼요,4
11728487,sy*****,2023-06-21 13:38:54.869583,도움 많이 되었어요!,도움돼요,4
11728483,ps*******,2023-06-21 13:38:05.88549,"잘 보고 있어요~!!
",집중돼요,4
11682980,al*******,2023-06-13 21:50:54.428711,책입문자도 읽기쉬움 추천해요,추천해요,4
11661626,xe****,2023-06-09 06:38:50.861419,세상 모두를 레버리지로만 살수 있는걸까요?,추천해요,4
11643086,ky*****,2023-06-05 13:00:25.301661,명작 중의 명작 !,도움돼요,4
11630528,pi******,2023-06-03 14:44:09.949972,도움이 많이 됩니다.,도움돼요,4
11620925,ew***,2023-06-02 08:11:32.911013,잘읽히고 내용도좋았습니다.,도움돼요,4
11607106,tn*******,2023-05-31 09:03:16.114725,재밌습니다 유익합니다,도움돼요,4
11602469,yo******,2023-05-30 18:50:38.394152,뭔가 그동안 숙제같이 막혀있던게 뻥 뚫린 기분이랄까요?^^,도움돼요,4
11594567,ko*********************,2023-05-29 00:32:42.519797,내 삶을 열심히 살고 있다고 생각했는데 레버리지를 당하고 있던 삶이였다. 당장 이 시스템에서 벗어나 나만의 시스템을 구축하고 레버리지를 하는 사람으로 성장해나가야 겠다고 다짐했다! 부자가 되기 위한 첫번째 마음가짐을 알려준 책이다! ,집중돼요,4
11578162,tl********,2023-05-25 12:49:35.526612,부자가 되는 길에 생각해 볼만한 내용이 담겨있다.,집중돼요,4
11576585,sp*****,2023-05-25 09:01:47.270944,지인추천으로 구매했어요,최고예요,4
11569687,lo********,2023-05-24 10:39:23.853012,앞으로 내가 어떻게 하면 좋고 어떤 마음 가짐이어야 하는지 배웠어요,도움돼요,4
11563020,mp*****,2023-05-23 00:48:40.301538,집중하고 생각하면서 읽어야 할 책입니다. 좋은 내용들이 많습니다.,집중돼요,4
11525740,pj***,2023-05-17 09:46:41.695817,삶을 레버리지 하고 싶다면 꼭 읽어볼 책!,추천해요,4
11525211,se*******,2023-05-17 03:11:54.194125,생각보다 괜찮고 좋아요!,도움돼요,4
11518984,di******,2023-05-15 21:22:10.742973,인생을 레버리지를 이용해 현명하게 사는 방법을 배우게됩니다.,최고예요,4
11513187,an******,2023-05-14 22:00:30.266718,인플루언서들의 추천으로 읽었는데 만족스러웠다,추천해요,4
11512932,an*******,2023-05-14 21:29:56.943579,책을 보면서 나를 위해 사는법을  배우는 것같네요,도움돼요,4
11490404,my**********,2023-05-09 22:39:24.203798,스테디는 일단 소장각이라,최고예요,4
11489033,as***,2023-05-09 19:18:47.56977,꼭 읽어보세요. 추천하는 이유가 있네요.,도움돼요,4
11479921,re***,2023-05-07 21:57:39.814635,다들 추천해서 구매했습니다.  잘 읽겠습니다 ❤️,도움돼요,4
11475470,ak*****,2023-05-07 06:50:45.788278,시간 자원 활용에 대해 다시 생각하게 하는 책,도움돼요,4
11459060,oh****,2023-05-04 17:16:37.468728,"흔들 것인가, 흔들릴 것인가",도움돼요,4
11445511,ji******,2023-05-02 16:05:58.38625,우리의 인생을 다시 한번 돌아보게 되는 좋은책이다,추천해요,4
11436320,to******,2023-05-01 11:03:20.979393,레버리지 당하지 않기위해 각성하게하는책 좀더 일찍 읽었으면 싶은 아쉬운책 ㅜㅠ,최고예요,4
11430944,sk*****************,2023-04-30 11:00:37.853051,재밌습니다 최고에요!,도움돼요,4
11410972,oh******,2023-04-26 17:06:38.669142,"뜬구름 잡는 이야기라고 생각할 수 있지만 뒤에서 방법을 세세하게 알려주니 따라 하지 않을수가 없다! 레버리지 할 것인가, 레버리지 당할 것인가. 무조건 레버리지 해야지!",집중돼요,4
11405873,ss****,2023-04-25 20:09:21.083274,"래버리지 할것인가 
레버리지 당할것인가",도움돼요,4
11403344,jh*******,2023-04-25 09:09:13.840277,경제 공부에 도움 많이 되었습니다.,집중돼요,4
11401587,bj******,2023-04-24 23:01:43.335618,나가 살고 있는 삶의 과정을 돌아보게됨,집중돼요,4
11394009,cs*****,2023-04-23 18:11:10.708562,"인생을 살아감에 있어서 필요한 마인드, 레버리지를 활용하는 다양한 시각을 배울 수 있었어요 추천합니다.
",도움돼요,4
11393474,kk*******,2023-04-23 16:26:07.407221,인생에서 필요한 책,추천해요,4
11388578,sh****,2023-04-22 13:59:21.326033,"많은 도움이 되었습니다.
추천합니다 ",추천해요,4
11387110,kk*****,2023-04-22 00:09:34.759313,난 레버리지 당하지않고 레버리지를 하는 사람이되겠다,최고예요,4
11385597,re*******,2023-04-21 21:04:40.919788,레버리지라는 개념 이해!! ,도움돼요,4
11380359,to******,2023-04-20 20:58:12.939347,내용이 술술 쉽게읽히고 좋아요!,쉬웠어요,4
11379579,su*******,2023-04-20 17:51:47.959342,추천받아서 구매했습니다,추천해요,4
11377660,ma*******,2023-04-20 10:45:01.165423,내용이 잘 읽힙니다 ,추천해요,4
11377141,mi*******,2023-04-20 07:28:03.345724,지금의 나에게 딱 도움됨,추천해요,4
11376960,ss****,2023-04-20 04:58:16.799612,시간을 레버리지하라는 말인데 생각보다 내 삶에 적용하는것이 쉽지 않다,도움돼요,4
11367357,jk*****************,2023-04-18 13:38:56.101949,읽ㄱ는중인데 도움되는내용이 많은거같아요 !,도움돼요,4
11356715,jt******************,2023-04-16 13:26:43.362105,모든일에 레버리지 하는 삶을 알려주는 책,집중돼요,4
11355459,po********,2023-04-16 08:36:11.966951,"레버리지에  대한 새로운시각을 배웠습니다.
하지만 내용이 딥하지 않네요",도움돼요,3
11352788,sm*******,2023-04-15 20:08:45.279592,자신을 스스로 돌아볼수 있는 좋은 책이네요,집중돼요,4
11345706,da****,2023-04-14 17:19:49.075546,아직 다 읽진 못했지만 지금까지 굿,도움돼요,3
11338902,sm*******,2023-04-14 00:01:27.917893,"굿입니다
한번 읽어보세요",쉬웠어요,4
11330936,mk****,2023-04-12 21:29:18.015571,도움이 됩니다👍👍,집중돼요,4
11320265,jp*****,2023-04-10 18:46:52.792641,레버리지에 대한 새로운 시각을 갖게 되었습니다. 추천합니다 ,도움돼요,4
11308646,st********,2023-04-08 16:39:24.937414,처음부터 끝까지 도대체 무슨 얘기를 하고 싶은 건지 전혀 모르겠는 책. 시간만 버렸다.ㅉㅉ,쉬웠어요,4
11287429,sm*******,2023-04-05 00:13:13.911099,흥미진진한 책이에요,집중돼요,3
11261661,hy***************,2023-04-01 14:26:12.715108,도전 정신이 최곱니다,최고예요,4
11144679,38*******,2023-03-20 10:36:16.344984,레  버  리  지,추천해요,4
11113938,ps********,2023-03-17 20:22:54.921912,너무 좋은 책입니다 잘 읽겠습니다,추천해요,4
11104091,lo********,2023-03-16 19:56:38.903278,"인적 레버리지, 사람들의 지식도 레버리지를 해라",도움돼요,4
11099871,sh*****,2023-03-16 12:53:58.597845,좋습니다.좋습니다.,도움돼요,4
11097911,yo******,2023-03-16 02:15:59.645503,무엇에 더 집중해야하는지 알게 되었습니다 ,도움돼요,4
11085675,su*****,2023-03-14 23:04:10.346637,레버리지의 개념에 대해 제대로 알게 해 주는 책,도움돼요,4
11054722,kk******,2023-03-12 15:27:45.933646,정말 많은 도움이 되었습니다.,추천해요,4
11036624,hy********,2023-03-10 13:31:18.429887,읽어볼만한 책입니다.,도움돼요,4
11017564,sj******,2023-03-08 18:47:15.184658,온라인으로 유명한 책이라 사서 읽었는데좋아요,최고예요,4
10974225,te*****,2023-03-04 17:39:36.774052,독서에 집중도가 향상되는것 같아요 ㅎ,도움돼요,4
10958449,tn*****,2023-03-03 10:05:10.077754,검정색으로 다시 나와서 좋아요.,도움돼요,4
10949279,le*******,2023-03-02 13:54:30.510982,새로운시각으로 경제적자유를 배울수있었어요.도움이많이되는 내용이 많아요.꼭 읽어보세요^^,최고예요,4
10918367,lu*******,2023-02-27 09:37:25.602032,다들 왜추천하는지 알것 같아요,추천해요,4
