리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14494424,01***,2024-08-28 12:54:56.747679,전작에 이어 어떤 얘기들을 전할지 궁금합니다.,추천해요,4
14492896,da*******,2024-08-28 10:05:43.761284,당연하면서도 사고하게 하는 힘,최고예요,4
14483394,ha******,2024-08-27 15:01:53.786896,절대변하지 않는 것들에 대한 것. 인상적입니다. ,집중돼요,4
14472471,sj*****,2024-08-26 11:17:50.610553,"팀원들 추천 도서로 구입했습니다. 저는 먼저 읽어본 책인데, 삶에 유익합니다.",추천해요,4
14469393,sj*****,2024-08-25 21:37:30.354853,"개인적으로 읽고, 팀원들에게 추천하고 구매 후 지급하였습니다. 부디 읽고. 업무를 떠나 인생에 도움이 되길.",최고예요,4
14469058,im********,2024-08-25 20:54:11.299134,오랜만에 베스트 셀러,추천해요,4
14468292,gi*****,2024-08-25 19:25:15.484793,좋습니다.......,집중돼요,4
14468027,sp******,2024-08-25 18:26:20.842822,너무 빠르게 잘 받았습니다 ,집중돼요,4
14461308,wo******,2024-08-24 20:22:26.051977,꼭 읽어야 될 책이라 규매요,집중돼요,4
14454478,wk********************,2024-08-23 19:28:24.378976,잘 읽어보도록 할게요~,추천해요,4
14451710,su******,2024-08-23 10:35:02.659799,아주 좋고 유익합니다.,집중돼요,4
14451585,su******,2024-08-23 10:18:48.036382,아주 좋고 유익합니다.,집중돼요,4
14451515,su******,2024-08-23 10:14:58.354509,아주 좋고 유익합니다.,집중돼요,4
14451384,su******,2024-08-23 10:07:35.835248,아주 좋고 유익합니다.,집중돼요,4
14451331,su******,2024-08-23 10:03:30.777025,아주 좋고 유익합니다.,집중돼요,4
14451110,su******,2024-08-23 09:47:55.201832,아주 좋고 유익합니다.,집중돼요,4
14447321,yo********,2024-08-22 18:23:11.211401,시시각각 변하는 세상에 변하지안는것이 더 중요한 법칙인것같습니다.,도움돼요,4
14445500,j8*****,2024-08-22 15:03:36.344033,관점을 달리하는 질문이 좋았습니다,집중돼요,4
14442790,ne*******,2024-08-22 09:39:18.0687,읽어내려가기 무난한책 입니다,도움돼요,4
14425746,br*******,2024-08-19 20:51:20.525538,어떻게 보면 뻔한 내용을 뻔하지 않게 풀어내는 작가의 필력에 감탄합니다. 너무 재미있네요. ,추천해요,4
14423253,re*******,2024-08-19 14:39:38.422184,새로운 관점을 주는 책,쉬웠어요,4
14422018,kr****,2024-08-19 11:01:26.287987,많은 도움이 되는 책이에요,최고예요,4
14419595,31*****,2024-08-18 22:49:57.779054,내용이 유익하고 가독성이 좋네요,최고예요,4
14411890,mi********,2024-08-17 19:18:37.199958,인생의 불변의 법칙,도움돼요,4
14409604,sa*****,2024-08-17 12:07:24.500177,재미있게 잘 읽었습니다 감사합니다,최고예요,4
14408619,lu****,2024-08-17 08:28:52.205291,새로운 책이라 기대하고 읽었는데 재밌네요!,추천해요,4
14392674,sw********,2024-08-14 21:14:17.437122,재미있게 읽었습니다,최고예요,4
14389608,dp******,2024-08-14 13:35:34.225089,모두가 변하는 것에 주목할때 변하지않는 것에 대한 고찰,도움돼요,4
14383897,rl*******,2024-08-13 19:31:39.403415,"수고하세요 받않습니닿수고
",집중돼요,3
14375851,mi********,2024-08-12 15:04:47.441865,베스트 셀러에서 부동의 위치를 선점하는 이유,최고예요,4
14375677,ap********************,2024-08-12 14:41:30.490741,"오랜만에 쉽게 읽히는 책을 본거같아 되게 기뻤다.
역사적 관련 사실들을 통해 현재 그리고 미래에 대한
인사이트를 가지게 해준다. 갑갑한 직장생활중 오랜
만에 넓은 시야를 가지게해준 책이라 감사히 잘읽었다",집중돼요,4
14375404,js*****,2024-08-12 14:15:25.813191,재밌는 책입니다 좋아요,쉬웠어요,4
14372226,pu*****,2024-08-11 22:26:22.444511,잘 읽혀요! 가볍게 읽기 추천합니다!,최고예요,4
14368840,ha********,2024-08-11 11:47:08.844919,"최고입니다
한번더 읽어야 겠어요",도움돼요,4
14368295,sl******,2024-08-11 09:44:07.52017,좋아요 추천받았어요,도움돼요,3
14367920,ha******,2024-08-11 06:58:20.756347,"역시 모건 하우절, 정말 추천합니다 ",최고예요,4
14367732,ss*****,2024-08-11 06:08:17.133551,내용구성이 괜찮은 도서인 것 같습니다. ,도움돼요,4
14360844,ci********,2024-08-09 23:32:55.193239,"와 이 책 너무 좋네요. 앞으로 좀더 현명하고 지혜롭게 살아가고 싶은데, 살아가면서 생각해볼 중요한 관점들에 대해 가득 담겨 있습니다. 추천합니다.",최고예요,4
14356048,gi*****,2024-08-09 08:19:43.231817,조아요.........,집중돼요,4
14352339,zq****,2024-08-08 15:53:52.04974,잘 읽었습니다!ㅎㅎ,도움돼요,4
14346924,dk********,2024-08-07 17:46:20.906109,"음 솔직히 읽으면서 뭐가 그렇게 좋다는거지?
란 생각이 자꾸 들었네요 기대를 해서 그런지..
개인적으로 실망 하였습니다.
",도움돼요,1
14342273,co*******,2024-08-06 22:43:15.314046,"책장이 잘 넘어가요.
23개 중 원하는 부분을 먼저 읽어도 좋아요.",추천해요,4
14338993,na*******,2024-08-06 13:38:33.616049,"책 읽는 습관을 기르고 싶기도 하고 뭔가 불변의 법칙의
대해 알고 싶어 구매 했습니다",집중돼요,4
14311171,ch******,2024-08-02 20:37:06.256842,돈의 심리학 읽고 좋아서 구매했어요 내용이 좋아요,집중돼요,4
14310396,yh******,2024-08-02 17:53:34.080627,전작을 감명깊게 읽은 저자의 신작을 접하게 되어 기쁩니다.,최고예요,4
14308406,da******************,2024-08-02 13:04:05.685953,좋아요 술술 읽히고 재밌습니다,쉬웠어요,3
14303521,ta***,2024-08-01 19:53:25.775544,작은 것이 쌓여 엄청난 것을 만든다.,도움돼요,4
14295577,ss*****,2024-07-31 23:37:29.724326,"도움되는 책입니다
앞으로도 여러번 읽어보고 싶어요",도움돼요,4
14291045,ou*******,2024-07-31 14:31:03.746315,불확실성 속에서 불변의 법칙을 기준으로 나만의 원칙을 만들고 싶다는 생각이 듭니다. 지식을 차곡차고 누적하고 책 내용을 곱씹어 보려 합니다,도움돼요,4
14282232,ye********,2024-07-30 16:52:02.395095,너무너무 재밌어요 ~~~~,최고예요,4
14282108,tj*******,2024-07-30 16:05:41.799315,"집중도 잘되고 가독성 좋아요
오랜만에 맘에드는 책을 찾은 기분이에요",집중돼요,4
14280769,sl*****,2024-07-30 10:29:58.87175,좋아요 읽기 편해요,집중돼요,4
14279714,ar*******,2024-07-30 02:07:56.532256,잘 읽을께요 배송 좋네요,집중돼요,4
14274724,lo******,2024-07-29 13:43:46.802881,휴가기간 읽으려고 미리 주문했어요,최고예요,4
14274068,so*****,2024-07-29 11:01:27.526056,좋은 책 감사합니다.,집중돼요,4
14264174,ka******,2024-07-27 13:55:39.427359,세계 역사에 나타난 중요한 통찰과 의미를 제시하는 책 ! ,추천해요,4
14263593,go******,2024-07-27 11:25:39.306854,생각의 전환 새롭다,도움돼요,4
14256775,gg********,2024-07-26 14:04:15.941264,안풀리는 일이 있을때 돌아보기 좋은 책,도움돼요,4
14251114,dd********,2024-07-25 22:30:26.260455,읽고싶었던 책 원서냐 한국어냐 고민하다 한국어 먼저 읽고 원서보자는 맘으로 바로 주문 했습니다. ,추천해요,4
14241324,cr****************,2024-07-24 08:17:02.86396,"회사에서 분기에 한번 책을 신청하고 독후감을 작성 합니다.
너무 좋습니다.",최고예요,4
14240278,ar*******,2024-07-23 23:51:45.463533,잘 받았습니다 정독 할께요,추천해요,4
14233680,pa******,2024-07-22 21:01:27.47297,"재미있고, 배울점이 많아요",추천해요,4
14230964,fu***,2024-07-22 13:44:20.209932,추천해요. 감사합니다.,추천해요,4
14230210,mi******,2024-07-22 12:02:02.716373,너무 도움이 많이 되는 책이네요.. 경제 분야 뿐만 아니라 전반적인 삶에 대해서도 적용이 많이 될 것 같아요..,도움돼요,4
14224000,sa********,2024-07-21 13:45:16.576884,선물해드리니 좋아하셨어요,집중돼요,4
14215996,jd*****,2024-07-20 13:27:31.959572,변하지 않는 것...,도움돼요,4
14214109,za*****,2024-07-20 08:56:49.931059,전작이 훌륭해서 궁금해서 구매해봤어요,도움돼요,4
14209190,ni*****,2024-07-19 15:42:58.618646,꼼꼼하게 읽어 보겠습니다,도움돼요,4
14198285,vb*****,2024-07-17 21:01:50.525083,베스트셀러인 책은 다 이유가 있다고 생각합니다 ㅎ,최고예요,4
14196922,44*******,2024-07-17 17:00:14.948097,좋은 책 알게 되서 기쁘네요 ㅎㅎ 잘 읽겠습니다,도움돼요,4
14195087,yd******,2024-07-17 12:03:27.533324,두께에 압도되었지만 간결하고 명쾌한 문체로 쓰여진 책이라 재밌고 빠르게 읽을 수 있었습니다. 역사적 사례들을 새로운 시각으로 볼수 있게 해주는 책입니다.,도움돼요,4
14191378,pa****,2024-07-16 19:49:23.17853,좋은 책이라고 생각합니다,집중돼요,4
14189865,44*******,2024-07-16 14:42:30.833588,좋은 책 알게 되서 다행입니다 ㅎㅎ 추천해요,추천해요,4
14181327,cb*************,2024-07-15 08:13:03.363746,추천하고 싶은 도서입니다!,추천해요,4
14181321,cb*************,2024-07-15 08:12:39.029554,추천하고 싶은 도서입니다!,도움돼요,4
14181320,cb*************,2024-07-15 08:12:34.912873,추천하고 싶은 도서입니다!,추천해요,4
14181318,cb*************,2024-07-15 08:12:27.760992,추천하고 싶은 도서입니다!,추천해요,4
14176257,zq****,2024-07-14 14:30:11.058873,잘 읽었습니다~ㅎㅎ,도움돼요,4
14176255,zq****,2024-07-14 14:29:54.282804,잘 읽었습니다~ㅎㅎ,도움돼요,4
14167050,jk****,2024-07-13 01:45:56.804967,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,집중돼요,3
14164648,so******,2024-07-12 19:05:45.741629,읽고  싶었던    책,추천해요,4
14164173,du******,2024-07-12 16:50:58.032744,좋은 내용이 많아요,집중돼요,4
14163227,ma*****,2024-07-12 13:23:37.259731,인생공부중입니다 배울게 많은삶이네요,추천해요,4
14162270,dm********,2024-07-12 09:27:32.73156,흥미롭게 읽었어요!,추천해요,4
14156479,oi********,2024-07-11 05:54:50.121632,왜 베스트셀러인지 알겠네요,추천해요,4
14144116,lu***,2024-07-09 09:10:31.70977,명불허전입니다 추천합니다,도움돼요,4
14135201,mi********,2024-07-07 21:42:38.141357,좋아요~~~~~~~,집중돼요,4
14134135,ka*****,2024-07-07 19:45:09.268066,많은 도움 되네요!,도움돼요,4
14132673,ny*****,2024-07-07 14:14:37.307026,경제생활을 시작하는 사회초년생들이 꼭 읽어야하는 책인것같아요,도움돼요,4
14128896,ys*******,2024-07-06 21:39:12.406769,내용이 좋습니다...,집중돼요,4
14128160,st******,2024-07-06 20:05:04.174966,불변하는 것들 잘  기억해 놓으면 인생을 좀 더 잘 살아갈수 있겠어요,도움돼요,4
14126087,ob******,2024-07-06 13:40:36.594174,도움되는 내용이 많습니다.,도움돼요,4
14119223,nj****,2024-07-05 13:41:10.435073,어려운 내용이었지만 재미있었어요,추천해요,4
14119222,nj****,2024-07-05 13:41:00.999572,어려운 내용이었지만 재미있었어요,쉬웠어요,4
14119221,nj****,2024-07-05 13:40:51.170126,어려운 내용이었지만 재미있었어요,최고예요,4
14118317,yu*****,2024-07-05 12:04:33.593921,제목에 이끌려 구입해서 읽어봤어요  가볍게 쉽게,쉬웠어요,4
14117429,ko******,2024-07-05 10:24:14.476046,"인내심을 지녀야 성장하는 것을 지켜볼 수 있고, 희소성이 있어야 소중함을 느끼며 감사할 수 있다. 191",쉬웠어요,2
14116350,hi*****,2024-07-05 06:41:19.423757,"전형적인 마케팅 도서 읽기 쉽게 잘 편집했다. 

변하지 않는 사실 단 한가지는 
10년 뒤 이 책이 아무에게도 읽혀지지 않을 것이라는 것만은 확실하다. 
도서관에서 빌려보세요. 나쁜책도 도움은 됩니다. ",쉬웠어요,4
14106764,le****,2024-07-04 09:06:32.718153,순식간에 잃어버렸습니다 ,집중돼요,4
14096932,ba***************,2024-07-02 22:14:18.655248,너무너무 좋아요^^,최고예요,4
14095261,ry******,2024-07-02 18:12:11.017699,미래는 신이 아닌 이상 미래를 예측할 수 없다 그러나 미래에 일어날 수 있는 리스크를 대비하기 위해 지금 할 수 있는 일을 지금의 자리에서 묵묵히 해 나가야 함을 배울 수 있던 책이다. ,추천해요,4
14094051,nj****,2024-07-02 14:12:31.135845,조금 어려운 내용이었지만 잘읽었습니다.,최고예요,4
14094038,nj****,2024-07-02 14:10:14.8376,재미있게 잘 읽었습니다.,쉬웠어요,4
14094037,nj****,2024-07-02 14:10:06.900341,재미있게 잘 읽었습니다.,최고예요,4
14094034,nj****,2024-07-02 14:09:57.025201,재미있게 잘 읽었습니다.,최고예요,4
14094031,nj****,2024-07-02 14:09:36.431844,재미있게 잘 읽었습니다.,집중돼요,4
14094029,nj****,2024-07-02 14:09:26.094184,재미있게 잘 읽었습니다.,추천해요,4
14094028,nj****,2024-07-02 14:09:18.259622,재미있게 잘 읽었습니다.,최고예요,4
14094027,nj****,2024-07-02 14:09:09.896069,재미있게 잘 읽었습니다.,쉬웠어요,4
14094025,nj****,2024-07-02 14:08:50.123805,도움되고 유익한 정보가 많아요,도움돼요,4
14094024,nj****,2024-07-02 14:08:42.082302,도움되고 유익한 정보가 많아요,도움돼요,4
14094023,nj****,2024-07-02 14:08:34.750912,도움되고 유익한 정보가 많아요,도움돼요,4
14094020,nj****,2024-07-02 14:08:27.08514,도움되고 유익한 정보가 많아요,도움돼요,4
14094019,nj****,2024-07-02 14:08:19.545597,도움되고 유익한 정보가 많아요,도움돼요,4
14094017,nj****,2024-07-02 14:08:11.74098,도움되고 유익한 정보가 많아요,도움돼요,4
14094013,nj****,2024-07-02 14:08:03.908392,도움되고 유익한 정보가 많아요,도움돼요,4
14094012,nj****,2024-07-02 14:07:54.7735,도움되고 유익한 정보가 많아요,최고예요,4
14094010,nj****,2024-07-02 14:07:46.927287,도움되고 유익한 정보가 많아요,쉬웠어요,4
14094008,nj****,2024-07-02 14:07:37.84752,도움되고 유익한 정보가 많아요,도움돼요,4
14094006,nj****,2024-07-02 14:07:29.503907,도움되고 유익한 정보가 많아요,도움돼요,4
14088613,cm***,2024-07-01 18:44:12.304449,모건하우절의 최근신작으로 관심을 가지고 구매했는데 주말에 완독하고 추가리뷰남길께요,도움돼요,3
14088478,bi*******,2024-07-01 18:16:43.777187,마음먹고 읽어야되네요 차분히 읽기 좋아요,도움돼요,4
14085975,wn******,2024-07-01 13:28:05.139997,읽어보세요. 추천드립니다.,추천해요,4
14079906,un****,2024-06-30 22:38:28.930485,"변하지 않는 것이 있다.
그것을 파고 들어야 한다.",도움돼요,4
14076829,tl*******,2024-06-30 15:01:02.345161,출근길 가볍게 읽기 좋아요,쉬웠어요,1
14073395,li*******,2024-06-30 09:06:00.66532,조아요~~~~~~~,집중돼요,4
14072936,ka******,2024-06-30 08:54:05.530068,"살아가며 생각하지 못한 내용들이예요.
삶을 통찰하는데 큰 도움이 됩니다!!",최고예요,4
14072528,se*****,2024-06-30 07:47:58.336192,누구나 읽어보면 좋은 책이예요 곁에 두고 자주 일고 있어요,도움돼요,4
14072300,ru******,2024-06-30 06:49:40.679266,쉬운 설명 어렵지 않은 내용. 읽어볼 만한 책입니다.,도움돼요,3
14069925,ec******,2024-06-30 00:17:02.716877,주식 투자 시장뿐 아니라 세상의 여러 분야에서 비슷한 부류의  사례가 반복되는 것을 흔히 경험하게 된다. 그 사례가 긍정적인 것이라면 문제가 없지만 부정적인 것일때는 왜 또 이런 일이 계속되는지에 대한 의문이 따라오게 된다. 본책은 이런 의문에 대한 논의이자 부정적 사례의 반복을 피하기 위한 해결책에 관한 논의이다.,도움돼요,4
14066529,wj********,2024-06-29 21:34:40.5971,세상이 변해도 절대 변하지 않는 것들이 있다. ,집중돼요,4
14056970,lc*****,2024-06-28 11:12:05.931517,재밌게 읽었습니다.,집중돼요,4
14050729,vl********,2024-06-27 11:17:05.56265,"다 알고 있는 거 같지만, 살면서 놓칠 수 있는 것들이네요. 주기적으로 보면 좋을 
 것같아요.",도움돼요,4
14050023,su*******,2024-06-27 07:51:13.423155,변하지 않는 것들에 집중해야 하는 이유를 알것 같아요,도움돼요,4
14041284,ch******,2024-06-25 20:40:46.538309,쉽게 읽히는 베스트셀러 ,추천해요,4
14032549,cb*************,2024-06-24 11:36:21.829059,추천하는 도서입니다!,최고예요,4
14027483,st*******************,2024-06-23 14:39:32.208167,기대되는 책입니다...,도움돼요,4
14024388,yo*****,2024-06-22 23:00:27.707515,아직 시작을 못했네요,집중돼요,4
14020901,le*********,2024-06-22 13:24:31.762199,좀 더 강력한 예시가 필요함,도움돼요,3
14017105,ji*****,2024-06-21 20:47:08.968342,업무에 큰 도움이 되었습니다,도움돼요,4
14016243,tk******************,2024-06-21 18:10:10.812562,모건 하우절은 돈의 심리학부터 제 최애작가 중 한명이 되었습니다.,최고예요,4
14013242,cb*************,2024-06-21 07:56:08.405506,도움이 되는 도서입니다.,추천해요,4
14012049,jh*******,2024-06-20 23:27:16.591818,돈의 심리학의 저자 모건 하우절 신작으로 급변하는 시대에서 변하지 않는 원칙에 대해 서술한 좋은 책입니다.  ,추천해요,4
14009616,ko******,2024-06-20 15:04:12.014061,역경을 두 팔 벌려 환영할 사람은 없다. 하지만 우리는 그것이 창의적 문제해결과 혁신의 가장 강력한 연료라는 사실을 인정해야 한다.213,도움돼요,4
14003537,oh****,2024-06-19 11:21:14.052636,베스트셀러라 읽어보게 되었어요,추천해요,4
14002075,yo*****,2024-06-19 00:15:14.808956,사회화 되는  내성격이 어떤게 진짜인지  고민하게 될 때 이책을 만났네요..ㅠㅠ 서서히 읽으며  다시 자신을 되돌아 보게 됩니다.,도움돼요,3
14000856,el*******,2024-06-18 21:37:42.394858,휘리릭 쉽게 읽히는 책. 이렇게 두꺼울 필요는 없는 책. ,쉬웠어요,4
13985756,sa********,2024-06-16 20:49:06.972789,빠른 배송 감사합니다,도움돼요,4
13985754,sa********,2024-06-16 20:48:38.072027,빠른 배송 감사합니다,도움돼요,4
13983891,li******,2024-06-16 14:07:40.323312,전작보단 가볍지만 재미있게 잘 읽었습니다.,집중돼요,4
13982541,su*****,2024-06-16 07:49:50.487414,"두꺼워서 언제다 읽나 했는데 자기전에 잠깐씩 봤는데 금방 다봤네요, 유익하고 잼있어요 ㅎ 돈의심리학도 봐야겠네요!",집중돼요,4
13976391,jo********,2024-06-15 10:15:58.060322,모건 하우절 책이라서 샀습니다.,도움돼요,4
13976198,he******,2024-06-15 09:17:18.764136,재미있게 읽고 있어요.,집중돼요,4
13968585,wl****,2024-06-13 23:25:26.429373,계속 생각하게 만들어줘서 좋아요 ,집중돼요,4
13960121,ki******,2024-06-12 17:23:42.491885,빠른배송 아주 감사합니다!!!,집중돼요,4
13959461,rl******************,2024-06-12 16:03:41.693952,불변의 법칙 굳 좋아요,도움돼요,4
13958828,es*****,2024-06-12 14:39:19.260567,한 번 읽어보기 좋은 책,도움돼요,4
13956874,iy*****,2024-06-12 07:13:24.709724,예시를 들어가며 이해하기 쉽게 풀어주시고 좋네요,도움돼요,4
13956363,bi*******,2024-06-12 00:13:00.810571,처음엔 투자관련된 이야기가 아닐까 의구심이 있었는데 그것보다는 편하게 읽어내려갈 수 있는 내용이어서 좋았습니다. 나중에는 아껴가며 읽을정도로 속도가 나더라구요. 불호없이 무난한 내용인것 같습니다.,쉬웠어요,4
13955984,zq****,2024-06-11 23:41:21.564665,잘 읽겠습니다ㅎㅎㅎ,도움돼요,4
13943394,hj*****,2024-06-10 01:08:58.421797,"돈의 심리학 읽고  작가의 새로운 책이 나와서 구매했어요.
볼만한 책이에요.
작가의 모든 주장이 맞는지는 비판적으로 봐야겠지만요.",도움돼요,3
13942101,bi******,2024-06-09 22:36:31.601534,재미있어요. 인생의다양한시각에서볼수있음,도움돼요,4
13941374,ou*******,2024-06-09 20:47:29.390713,정말 간만에 인생책을 만났습니다.,집중돼요,4
13941065,dd********,2024-06-09 19:39:55.08719,과거로부터 현재 그리고 미래에도 유용할 지혜를 알려줍니다. 강추합니다,도움돼요,4
13939811,wj*****,2024-06-09 16:07:35.83761,통찰력이 남다른 양반.,도움돼요,4
13939430,ki******,2024-06-09 15:23:08.985709,유익한내용 참 좋았습니다,도움돼요,4
13937855,hi*****************,2024-06-09 12:07:26.817204,투자뿐만 아니라 인생을 살아가는 데 있어 필요한 부분을 잘 알려줍니다,추천해요,4
13936696,kh********,2024-06-09 09:18:17.13568,재미있게 잘 읽었습니다.,도움돼요,4
13936465,mk*****,2024-06-09 09:03:25.463866,잘읽었어요       ,도움돼요,4
13931724,no******,2024-06-08 21:48:38.580743, 23가지 법칙들이 하나의 챕터로 나눠져 있고 길지 않아 틈틈이 읽기도 좋고 쭉 이어 읽더라도 지루하지 않게 읽을 수 있습니다. 하지만 그 내용은 결코 가볍지 않습니다.,집중돼요,4
13928742,hk*****,2024-06-08 11:48:40.822655,생각보다 내용알차고 재밌네요.,추천해요,4
13924384,wk********,2024-06-07 17:11:57.190898,읽기 쉽고 당연하다 생각했던걸 다시 생각하게 해주는 책,쉬웠어요,4
13916616,ad*****,2024-06-06 10:12:42.665208,통찰력있는 이야기였어요,집중돼요,4
13911657,lh*****,2024-06-05 17:53:50.474249,재미있게 잘 읽었습니다!,도움돼요,4
13908491,ka********,2024-06-05 12:05:56.969185,꼭 읽어볼만한 가치가 있습니다.,집중돼요,4
13907725,DA********,2024-06-05 10:35:59.537671,"모건 하우절의 글은 정말 술술 읽힙니다.
추천합니다.",도움돼요,4
13906528,ki****,2024-06-05 07:53:22.123279,사례가 많아서 읽기쉬워요,추천해요,3
13906211,do****,2024-06-05 06:31:32.134785,불변의법칙 잘볼게요,집중돼요,4
13898643,hh*****,2024-06-04 14:02:07.103926,집중은 잘 되는 책,도움돼요,4
13890565,hi****,2024-06-03 14:15:17.999498,"책 내용 너무 좋고, 공부 많이 되었습니다. 너무 좋아요 !",집중돼요,4
13877294,mo*******,2024-06-01 20:13:17.113449,베스트셀러 라 구입했어요 ,도움돼요,4
13875301,sc******,2024-06-01 14:03:29.238722,인간의 역사가 반복되는 이유는 인간의 본성이 변하지 않기 때문입니다.,도움돼요,4
13873683,za****************,2024-06-01 09:36:53.303585,............,도움돼요,4
13870955,ju*****,2024-05-31 21:45:34.449147,아주 아주 강추합니다 ,도움돼요,4
13867665,su*******,2024-05-31 11:26:26.376605,도움이 많이 되었습니다 ^^ ,최고예요,4
13862507,pu******,2024-05-30 13:00:26.430072,"언제나 가장 큰 리스크는
아무도 예상하지 못하는 리스크다",추천해요,4
13861063,ca******,2024-05-30 05:28:12.745494,불변의 법칙만 잘 활용할 노하우가 있네요 ,도움돼요,4
13855840,za****************,2024-05-29 12:49:20.786607,............,추천해요,4
13846802,eh******,2024-05-27 22:42:34.655193,또 한 번의 걸작이 나왔네요. 모건 하우절의 통찰에 또 한 번 감탄합니다.,최고예요,4
13846068,le******,2024-05-27 21:16:15.315787,재미읽게 잘 읽었어요,추천해요,3
13844225,hw****************,2024-05-27 16:07:46.786136,활자가 커서 내용이 눈에 잘 들어 와요.,집중돼요,4
13838816,hi****,2024-05-26 20:22:18.529465,너무너무 좋아요! 최고에요!,도움돼요,4
13838762,bk******,2024-05-26 20:13:37.14261,쉽게 페이지 잘 넘어가요,쉬웠어요,4
13837995,wj*****************,2024-05-26 16:53:00.056318,제대로 된 독서를 이 책으로 시작 하였는데 독서에 익숙하지 않아 머릿속에 들어오는 내용은 없었지만 한번 읽기 시작하면 시간 가는줄 모르고 읽었습니다. 독서라는 취미를 갖게 해준 이 책이 너무 고맙습니다.,집중돼요,4
13837757,hb****,2024-05-26 15:46:47.681562,"굳이 돈 주고 사서 볼 책인지는 모르겠어요.
그냥 상식적인 이야기같아요.",도움돼요,1
13836397,st*******,2024-05-26 09:31:06.366699,생각보다 조금 별로. 큰 통찰력이 느껴지지 않는 아쉬움,쉬웠어요,3
13832909,nt****,2024-05-25 17:01:43.693927,술술 읽히면서도 인생에 지침이 되어 줄 수 있는 책.,도움돼요,4
13831538,bi*****,2024-05-25 10:31:50.799786,쉽게 슬술 읽히는데 또 내용도 좋아요,추천해요,4
13826546,wo******************,2024-05-24 15:49:31.291817,사고 싶었던 책이라서 기다리다가 구매했네요! ,집중돼요,4
13825204,ra*******,2024-05-24 10:38:11.852504,전작같은 임팩트는 좀 부족하지만 모건하우절 책은 너무 잘 읽히고 설득된다,추천해요,4
13823846,ji*****,2024-05-23 23:47:25.54973,"도움 많이 되었어요 좋아요
추천합니다",도움돼요,4
13822295,kn***,2024-05-23 18:33:36.630793,개나소나 책쓰고 출판사 마케팅으로 낚이기 쉬운 독서판에 이런 보물을 찾아서 기분이 찢어집니다~~쏴리질러!!!,최고예요,4
13821035,na*****************,2024-05-23 13:50:39.261656,도움이 많이되는 책이네요,도움돼요,4
13819893,sa*****************,2024-05-23 09:39:36.574236,"돈의 심리학 이후, 오랜만에 좋은 책 읽었습니다. 감사합니다.",추천해요,4
13819620,js***,2024-05-23 08:18:57.550589,모두 다 알고 있눈 사실이지만 실천하지 못하는 갓도 불변의 법칙인듯... 여러 사례들을 한 데 엮어 삶의 인사이트를 주네요.,쉬웠어요,3
13818250,ne****,2024-05-22 23:20:47.163415,도움이 됩니다...,도움돼요,4
13818155,he*******,2024-05-22 23:06:52.363511,전작에 비해서는 아쉽지만 좋은 내용도 많이 있습니다,추천해요,4
13816816,mo*******,2024-05-22 18:46:10.016932,요즘 많이들 읽고계셔서 읽어보려고 구입했어요 ,도움돼요,4
13816498,as*****,2024-05-22 17:38:35.491079,영원한 법칙...삶의 지혜,추천해요,4
13812103,si****,2024-05-21 22:20:56.687582,좋은 내용이라 잘 읽었습니다.,최고예요,4
13810717,so******,2024-05-21 15:26:00.823071,올해 최고의 책입니다,추천해요,4
13809484,yh*****,2024-05-21 10:25:08.434211,"경제, 자기개발을 주로 읽는 독자인데, 내용이 괜찮고 재밌습니다.",집중돼요,4
13807570,vi********,2024-05-20 22:10:51.945785,"""상처는 아물지만 흉터는 남는다.""",추천해요,4
13805976,ta******,2024-05-20 17:04:30.110177,여기저기에서 재미있다고하여 구입했습니다. 저도 그들과 같은 깨달음을 얻었으면 좋겠네요.^^,추천해요,4
13805939,ta******,2024-05-20 17:00:33.466038,여기저기에서 재밌다고하여 구입하게 되었습니다. 기대가 됩니다.^^,추천해요,4
13805625,hi*******,2024-05-20 15:51:42.577881,모건 하우절은 천재인가보다,도움돼요,4
13805263,gk********,2024-05-20 15:18:51.95864,최고에요~ 술술 읽힙니다,최고예요,4
13803567,so*******,2024-05-20 09:53:13.176407,조금 어렵긴했으나 좋았어요,집중돼요,4
13801073,ji********,2024-05-19 22:57:21.289358,너무 재미있게 잘 읽었습니다,추천해요,4
13798968,lu*****,2024-05-19 16:33:01.391581,많은 도움이 되었습니다.,도움돼요,4
13797920,ki*******,2024-05-19 10:46:12.399569,불변의 법칙 추천받아 구입해여,도움돼요,4
13794865,ss****,2024-05-18 22:02:50.438818,잘 보았습니다 도움됩니다,추천해요,4
13794431,ks****,2024-05-18 21:10:51.516416,일상생환에서 간과하기 쉬운 생각들을 다시 한번 생각하게 됩니다,추천해요,4
13793557,po*****,2024-05-18 18:47:26.743007,"“ 결코 변하지 않는 것들에 집중하면, 불확실한 앞날을 예측하려는 시도를 멈추고 대신 세월이 흘러도 유의미한 인간 행동을 이해하는 데 더 많은 시간을 쏟을 수 있다”
단순히 경제 관련 지식을 전달하는 것이 아니라 인간의 심리와 행동에 대한 내용을 다루는 챡이었습니다. 쉽게 읽을 수 있도록 서술되어있고,  나에게 명료한 답을 제시하기보다는 질문을 던질 수 있게 하는 책이었습니다.",도움돼요,3
13790948,sk*****************,2024-05-18 11:53:26.779474,정말 좋아요! 추천합니다!,최고예요,4
