리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12755502,fe*****,2023-12-21 14:57:00.48129,고전은 고전인 이유가 있네요. 어렸을 적 읽은 적이 있는데 그때와 감상이 사뭇 달라 신기했습니다. 더 시간이 흐른 후에 다시 읽으면 지금과는 또 다른 감상을 받을까요? 궁금해지네요.,최고예요,4
12754577,ku****,2023-12-21 11:23:47.311348,젊은 나의 사생활이 궁금해진다,공감돼요,4
12630821,pl*******,2023-11-30 19:33:01.554221,깊고 내용이 어렵네요,최고예요,3
12630215,zl*******,2023-11-30 17:01:35.66372,정말 좋은 책입니다!,최고예요,4
12628821,sa*******,2023-11-30 12:05:05.643663,읽고 또 읽기 좋은 책,최고예요,4
12624552,ch******,2023-11-29 15:37:56.483852,아직 안읽었지만 워낙 유명한 책이라 기대가 되네요,재밌어요,4
12623869,ba*****,2023-11-29 13:31:23.791371,성장소설이네요. 재미있어요,재밌어요,4
12613927,ci*****,2023-11-27 12:31:36.655786,분명 스무살 때 읽었던 책이었는데...시간이 많이 지나서 읽으니 또 다른 느낌이에요.  추억에 잠겨 본 독서시간이었습니다. ,고마워요,4
12590351,33********,2023-11-22 20:48:37.702341,아들이 일고 싶어서 주문했어요,공감돼요,4
12579168,my*******,2023-11-20 16:58:22.851029,지금 제가 하는 고민을 나만 한다는 게 아니었다는 걸 알게됩니다..,최고예요,4
12550694,gh********,2023-11-16 13:25:05.692695,데미인도 역시 번역가에 따라 분위기가 달라지네요 ,고마워요,3
12533086,jh*******,2023-11-13 22:48:52.957496,재밌게 잘읽었습니다.,최고예요,4
12524663,33********,2023-11-12 00:16:36.779196,아들이 읽고싶어서 구매했는데 재미있다고 합니다,공감돼요,4
12492620,em******,2023-11-05 20:13:19.054075,고전을 읽고싶어 선택했는데 좋아요~,최고예요,4
12462814,be****,2023-11-01 10:35:03.650643,고전 나이먹고 읽으면 어떤느낌일가 하고 구매했어요~,힐링돼요,4
12448243,kk*****,2023-10-29 17:05:36.093811,필독서라고 생각합니다,최고예요,4
12448242,kk*****,2023-10-29 17:05:17.888728,필독서 중 하나가 아닐까 합니다.,최고예요,4
12448098,ki*****,2023-10-29 16:26:40.557427,차분히 다시 읽어 보고있어요,최고예요,4
12423423,an*******,2023-10-24 06:07:41.888291,헤르만 헤세란 작가에게 감사드린다,고마워요,4
12416428,pa*******,2023-10-22 18:56:51.988631,유명한 이유를 찾는 과정,최고예요,4
12415589,yc******,2023-10-22 14:03:30.693413,심오한 내용인 것 같아요. 베스트라 구입했어요.,재밌어요,4
12405623,mi******************,2023-10-20 14:20:55.443695,추천받아서 읽어보려고 구매했습니다,고마워요,4
12401907,le********,2023-10-19 18:10:46.745067,읽고싶던 도서를 깨끗한 상태로 받아보니 기분이 좋네요. ,고마워요,4
12396775,ma*******,2023-10-18 16:51:16.990966,"고전, 두고 두고 읽어보려고 구매했습니다 좋아요!",재밌어요,4
12394925,fl******,2023-10-18 12:15:14.691337,책의 고전의 담긴의미를 찾았어요,재밌어요,4
12371222,su*****,2023-10-13 19:42:13.62802,"아주 오래전 읽고 다시 읽어요
그때와는 또 다르게 다가옵니다",고마워요,2
12369743,kk*******,2023-10-13 14:09:47.295871,잘 읽고 있습니다.,재밌어요,4
12356411,cj*******,2023-10-10 21:43:08.882565,추천 받아서 읽었는데 역시 명작이네요.,재밌어요,4
12344099,an******,2023-10-08 12:24:42.470537,명작이라 술술 읽힙니다 ,최고예요,4
12321003,fb********,2023-10-04 00:54:58.517808,"얇은 책, 하지만 쉽지만은 않은 성장 소설. 신비롭고 몽환적이며 사색적인 문장들에 니체며 조로아스터며 하는 배경이 포개어져있다.",재밌어요,4
12306215,yj*******,2023-10-01 08:36:54.38034,"읽는데는 어렵지않아요
다만 생각이 많아지네요
재밌게 읽었습니다",재밌어요,4
12299706,yj*******,2023-09-29 15:10:32.173161,"생각보다 어렵지않고 쉽게읽히는 소설입니다
자기자신만의 세계를 깨우치는",재밌어요,4
12289883,ss*******,2023-09-26 19:42:02.733815,"알은 세계이다. 
유명한 문구이죠",힐링돼요,4
12269601,im****,2023-09-22 00:40:21.623885,좋아요 내용이 알차요 ,최고예요,4
12257792,so****,2023-09-20 11:19:18.492465,선물받은 책입니다.,재밌어요,4
12257535,sj******,2023-09-20 10:37:07.522628,내용이 아주 좋아요 추천요,고마워요,4
12241784,ni******,2023-09-17 00:54:23.638376,데미안.       ,재밌어요,4
12240052,so******,2023-09-16 20:59:28.955461,읽고  싶었던  책,힐링돼요,4
12201779,he******,2023-09-10 23:30:59.737735,여러번 읽고 싶어서 구매한 인생 책,재밌어요,4
12198453,ku*****,2023-09-10 10:20:30.492366,읽고 난 후 여운이 짙게 남는 작품입니다,최고예요,4
12194991,lo********,2023-09-09 19:27:58.706566,좀 어렵지만 천천히 읽으니 너무 좋은내용이네요,공감돼요,4
12174204,gr*****,2023-09-06 06:56:34.189809,학교 수업용으로 구입,재밌어요,3
12165755,kh*******,2023-09-04 18:57:10.899552,고전의 힘을 엿볼 수 있다,최고예요,4
12139255,53*****,2023-08-31 15:56:07.558516,기대되요 읽어봐야겠어요,최고예요,4
12132109,si*********,2023-08-30 00:30:11.274853,고전은 고전이다! ,고마워요,4
12120527,in****,2023-08-27 15:29:31.954039,읽기 시작했어요. 기대됩니다,고마워요,4
12067814,ch******************,2023-08-18 21:05:12.27329,제일 좋아하는 책을 뽑으라면 나는 데미안,재밌어요,4
12040203,la*******,2023-08-14 08:51:45.566294,필요해서 구매했는데 청소년은 필수독서목록인듯해요,최고예요,4
12027209,lo*****,2023-08-11 14:38:49.034246,방학 맞이하여 중학생이 읽을 책으로 구입했습니다. 민음사 번역 좋아요,최고예요,4
12026321,gs******,2023-08-11 09:48:20.937678,"고전 중 고전
중학생 아들 읽어보라고 구입",최고예요,4
11942341,ro********,2023-07-25 17:00:29.988675,많은 생각을 하게끔 하는 좋은 책입니다,최고예요,4
11897911,rj*****,2023-07-19 09:06:25.740797,힘들었던 시절 큰 힘이 되어준 책,힐링돼요,4
11897820,wk******,2023-07-19 09:03:30.654276,크놀프 읽고 해세 책 읽어보고 싶어서 구매했어요 기대되요!,최고예요,4
11896424,mj****,2023-07-19 05:05:00.656953,언제 읽어도 재미있는 데미안,최고예요,4
11868656,si*****,2023-07-14 01:51:05.931032,마음공부네요   무의식과 참자아 그리고 에고. 처음부터 끝까지 내안의 참자아가 주인공.,최고예요,4
11850801,jt******************,2023-07-11 15:47:48.507017,예전부터 읽고 싶었던 명작 드뎌 읽어봅니다,최고예요,4
11842862,jy****************,2023-07-10 00:11:22.545392,아직 다 읽지는 않았지만 재밌습니다,재밌어요,4
11829271,rj*****,2023-07-07 12:06:54.867943,알까기 명작 굿굿맨,고마워요,3
11829269,rj*****,2023-07-07 12:06:34.917588,알까기 명작 굿굿맨이야,힐링돼요,3
11826500,er******,2023-07-06 22:26:53.905842,배송빠르고 상품 마음에 듭니다 ,최고예요,4
11817094,ho****,2023-07-05 13:02:00.656422,워낙 유명한 고전이라 아이 읽게 해주려고 샀습니다,재밌어요,4
11782450,so*****,2023-06-30 21:36:44.71148,감사합니다 고맙습니다 ,최고예요,4
11702519,nf******,2023-06-16 15:14:45.919758,어른이 되어서 읽으니 더 좋습니다.,최고예요,4
11587482,ls*******,2023-05-27 10:58:49.496345,차분히 읽어보늕고전 명작,고마워요,4
11520904,ls*****,2023-05-16 07:39:06.948047,재미있게 잘 읽었습니다.,힐링돼요,4
11520518,eu*******,2023-05-16 00:35:55.382169,아이가 읽기에 좀 어렵지만 조금씩 읽고 있어요,최고예요,4
11509468,he*****,2023-05-14 04:36:48.493849,역시 좋은 책이네요,재밌어요,4
11478974,yo********,2023-05-07 18:22:25.177046,꼭 읽어야 하든 책!,최고예요,4
11470056,cm*******,2023-05-06 09:47:49.721742,"심오하고 철학적인, 나를 찾아 떠나는",힐링돼요,4
11418935,rl*****,2023-04-27 21:47:58.309258,자신을 찾아가는 여행가이드,힐링돼요,4
11418933,rl*****,2023-04-27 21:47:34.69029,내 자신을 찾아가는 여행의 가이드가 되는 책이에요,힐링돼요,4
11390465,le*****,2023-04-22 22:00:05.27495,제가 좋아하는 프로파일러님이 추천하셔서 구매했어요,최고예요,4
11362914,ft*****,2023-04-17 16:26:37.187795,다시 읽어봐도 여전히 재밌고 교훈이 많네요,재밌어요,4
11337047,da********,2023-04-13 21:08:29.964024,책이 유명한 이유를 알겠어요 ! 집중이 잘 되고 내용이 흥미로워서 잘 읽혀요,힐링돼요,4
11333606,ly*****************,2023-04-13 10:27:22.465811,"10대 친구들이나
나와 비슷한 20대 초반 친구들에게 
호밀밭의 파수꾼과 더불어 추천하는 상장 소설 ",재밌어요,4
11288091,mo*****,2023-04-05 02:39:47.47827,"서른이된 내가 어른이라 생각했지만, 아직 너무 어리구나.
내 세계안의 데미안은 분명히 어디엔가 있었고 있을것 같다.",고마워요,4
11284661,kj*****,2023-04-04 19:36:29.753672,친구사이란 참 어렵기도 한 사이라는 걸 느꼤습니다,고마워요,4
11282765,ro******,2023-04-04 13:35:41.981668,고전..기대됩니다. ,재밌어요,4
11268818,pk*******,2023-04-02 12:46:00.477226,삶의 지혜를 전달해 주네요,고마워요,4
11240284,84********,2023-03-29 22:38:31.515682,많은 도움이 됐습니다.,공감돼요,4
11204232,di*******,2023-03-26 14:33:46.571043,빠른배송좋아요최고예요,고마워요,4
11201461,ha****,2023-03-25 23:38:09.442712,"나에게로 가고 싶은, 정말, 진심으로 깊게 나로서 살아내고 싶은 나에게 운명처럼 온 책",최고예요,4
11176035,sk********,2023-03-23 16:59:44.211817,친구가 추천해서 샀어요 기대돼요,재밌어요,4
11139836,un****,2023-03-19 20:50:33.422238,언제 읽어도 다시 읽어도 좋은 고전. 청소년은 꼭 읽어야죠!,최고예요,4
11118901,im******,2023-03-18 00:16:17.629466,바로드림 했는데 중고책 같이 많이 구겨지고 훼손됨.,재밌어요,1
11088567,ia*****,2023-03-15 11:45:42.088629,싯다르타 읽고 데미안 읽었어요 좋아요,최고예요,4
11065979,on*****,2023-03-13 15:21:11.288644,좋다는 이야기는 많이 들었는데 읽어보니 정말 좋았어요.,최고예요,4
10972747,d9*****,2023-03-04 14:52:38.654705,꼭 한 번 읽어보세요.,최고예요,4
10972173,ha****,2023-03-04 13:40:15.953806,데미안은 인생 책이에요,최고예요,4
10850582,th******,2023-02-19 14:12:08.929077,"중학생 때 읽어봤는데 30여년이 흐른 지금, 다시 읽어보려고 구매했습니다. ",최고예요,4
10756558,ch********,2023-02-09 05:50:48.816686,아이가 서점 거치대에서 사고 싶다고 했는데 잘 읽었으면 좋겠네요,최고예요,4
10744202,ga*******,2023-02-08 09:18:07.34118,너무너무 좋아요~~~~,최고예요,4
10742776,lo******************,2023-02-08 01:28:45.200411,추천받아 구매했는데 좋아요 :),고마워요,4
10739379,ss****,2023-02-07 21:24:30.63904,중학생딸아이가 아주 잘 읽고 있어요,최고예요,4
10674785,le*******,2023-02-01 04:15:05.566754,다시 읽어도 너무 좋네요,재밌어요,4
10660305,ja*******,2023-01-30 13:49:48.547671,군대에서 읽고 재독하려 구매,재밌어요,4
10628829,wo*****,2023-01-26 12:21:41.747734,잘 받았습니다. 빠른 배송 감사합니다.,고마워요,4
10572705,mi*****,2023-01-18 10:14:10.328557,인사이트를 얻을 수 있는 책이었습니다.,고마워요,4
10572566,mi*****,2023-01-18 09:45:32.930926,인사이트를 얻을 수 있는 책이었습니다.,고마워요,4
10550703,wh******,2023-01-16 00:02:23.000432,데미안 인생 책이에요 ㅎㅎ ,최고예요,4
10534694,di********,2023-01-14 14:25:24.1406,재밌었으면 좋겠네용~~~~ ㅎ,재밌어요,4
10531365,sk****,2023-01-14 02:32:44.149697,소장해야 할 고전 책,고마워요,3
10507204,bl*******,2023-01-11 07:54:26.81895,꼭읽어야할 책입니다,고마워요,4
10504147,ma*******,2023-01-10 21:29:37.629961,워낙 유명한 고전입니다 꼬옥 읽어야 될필수 성장이 필요하신분께 추천드립니다,최고예요,4
10486792,qh*******,2023-01-08 13:28:46.333499,말해뭐해 책 가벼워서 이동할때 읽기 좋았다,최고예요,4
10483190,mi******,2023-01-07 18:32:39.289516,소장각 논술교재로 샀고 너무 좋은 책입니다,고마워요,4
10451452,hy******,2023-01-03 11:48:14.857943,책구성이 잘되어있고 유익해요!,재밌어요,3
10423012,hw*****,2022-12-29 18:19:11.720953,꼭 읽어보세요 후회하지 않아요,최고예요,4
10421589,gw*******,2022-12-29 14:17:23.018799,"읽어야지 읽어야지 벼르고 벼르다가 시간 나서 읽게 됐는데 역시는 역시네요
재밌습니다만 여러번 읽어야 할 거 같네요",고마워요,4
10419361,ck*******,2022-12-28 23:16:39.293155,얇고 금방 읽기 좋은 거 같아요,고마워요,4
10388029,gb*****,2022-12-24 13:15:10.350679,어렵다고는 하는데 유익합니다,공감돼요,4
10379502,Pi****,2022-12-22 19:55:50.544002,중학생 학원 필독서로 구매했어요~ 아이가 흥미롭게 읽었으면 좋겠네요,고마워요,4
10336136,dd******,2022-12-17 16:01:34.799658,제대로 읽고 싶어서 구입했어요 ~,최고예요,4
10316477,ck*******,2022-12-14 09:56:39.839937,"내용 좋고
배송빨라요",최고예요,4
10272469,bt*****,2022-12-05 23:33:09.157387,아주 좋아요~~~`,최고예요,4
10207105,ji*******************,2022-11-23 21:20:19.913653,굉장히 유명한 작품이라 읽어보고 싶어서 샀읍니다ㅎㅎ,최고예요,4
10148167,do********,2022-11-12 12:43:24.024819,정말 좋은 책입니다. 꼭 읽어야 하는 성장소설!,최고예요,4
10138093,22*****,2022-11-09 23:23:12.837626,잘 읽었습니다.  ,최고예요,4
10127765,un****,2022-11-08 01:26:32.438614,읽을수록 더 깊어지는 소설입니다.,공감돼요,4
10092165,le******,2022-10-31 02:06:25.319669,늘 어렵게느껴져서 도서관에서빌려도 늘 조금읽다 말치던책인데 얼마전구흐후 새로운마음으로 정독중입니다,최고예요,4
10069410,ba********,2022-10-26 18:53:13.704129,생각보다 재미는 없었어요ㅜㅜ ,고마워요,1
10067043,kb*****,2022-10-26 00:53:29.688604,성장소설이라고 하는 이유를 알 수 있는 책,최고예요,4
10043944,ca*******,2022-10-20 16:41:27.437804,재밌게읽고싶어서구매했엉ㅅ,재밌어요,4
1042737,un********,2022-09-23 11:03:35.63,모으고 있음돠~~~,고마워요,4
1042430,ch******,2022-09-16 15:29:46.13,잘 읽었습니다 여러번 읽어도 좋아요,고마워요,4
1042471,le*****,2022-09-15 07:59:25.2,유명한 고전이라 구비해둡니다,힐링돼요,4
1042821,je********,2022-09-14 23:23:25.826,인문고전이 제일 재밌는 듯 해요,고마워요,4
1042515,pg*****,2022-09-08 22:40:14.46,나의 정체성에 대해 탐구하기 위해 구매했어요,고마워요,4
1042629,sy*****,2022-09-07 22:26:34.3,인생책이라 구입했어요,고마워요,4
1042649,ch*******,2022-08-30 07:43:26.46,아직 읽는 중이지만 추천을 받아서 산 책 중 가장 좋아요,공감돼요,4
1042372,do*****,2022-08-27 20:42:31.466,아이에게 읽혀주고싶어서샀어요,고마워요,4
1042819,is********,2022-08-26 18:43:26.346,술술 잘 읽히는 거 같아요 왜 이제서야 읽는지.....흑,공감돼요,4
1042774,yu*****,2022-08-23 01:33:26.133,고전중의 고전!! 중녀의 나이에 읽어도 가슴이 울려요,고마워요,4
1042834,ni****,2022-08-19 23:25:50.343,명작 잘 읽을게요 : ),고마워요,4
1042805,mr******,2022-08-04 15:44:38.936,너무 좋아하던 책이라 다시 읽으려고 구매했어요.,고마워요,4
1042614,js*****,2022-07-25 07:44:05.36,잘 샀습니다. 추천합니다.,고마워요,4
1042784,so********,2022-07-15 23:39:45.906,헤세의 역작을 다시 읽게 되어 기쁩니다:),공감돼요,4
1042813,ca********,2022-07-12 22:15:37.73,앞으로 두고두고 읽어보고 싶게끔 만드는 책,힐링돼요,4
1042815,sa******,2022-07-11 23:16:44.7,재미읽고 흥미있는 도서입니다. 추천합니다.,고마워요,4
1042562,fo*****,2022-07-04 16:11:16.23,"헤르만 헤세 
너무 좋아요",고마워요,4
1042553,kj*******,2022-06-22 12:53:19.246,"어렸을 때 읽었던 느낌과 30대가 되어서 읽는 느낌은 다르네요. 어느날은 가볍게, 어느날은 천천히 곱씹어가며 읽고 있습니다.",공감돼요,4
1042528,sa******,2022-06-19 12:11:52.44,아빠가 사달래서 사드렸어요,최고예요,4
1042518,ly*****,2022-05-26 23:06:37.9,아주 오래전에 읽고 다시 읽어보고 싶어서 주문했어요. 읽을때마다 새롭네요,고마워요,4
1042439,dl***,2022-05-06 23:45:59.396,데미안 책 자체는 너무 좋죠 소장하고 있던 책이 오래되어서 다시 구입했는데요. 중간 4페이지가 접힘이 있어서 ㅜㅜ 속상하지만 귀찮아서 교환 고민되네요,고마워요,3
1042490,lj****,2022-04-05 16:43:54.5,"성장과정에서 격는 시련과 그 시련의극복,깨달음",고마워요,4
1042566,am*****,2022-04-02 01:14:01.136,믿고 읽는 민음사표 고전소설,공감돼요,4
1042418,77****,2022-03-27 02:07:08.506,사랑하는 사람에게 선물하려고,고마워요,4
1042441,ho*******,2022-03-02 21:02:23.176,세계문학전집 하나하나 읽는 재미,최고예요,4
1042619,li******,2022-03-01 13:44:48.613,잘 읽어보겠습니다~~,고마워요,4
1042833,Ou*******,2022-02-09 21:16:47.263,재밌게 잘 읽었습니다.,고마워요,4
1042389,ji*******,2022-01-14 22:39:51.973,이이와 함께 읽어 보세요,고마워요,4
1042462,di******,2021-12-08 19:45:06.956,어릴때 읽고 다시 한번 보고 싶어서 주문했어요~,최고예요,4
1042832,ji********,2021-11-30 00:47:14.6,헤르만 헤세의 필력은 진짜 대단한것같아요,고마워요,4
1042345,ea*******,2021-11-28 12:56:14,학교 수행부교재로 구매했어요 고전은 뭐 말이 필요없죠,고마워요,4
1042788,nj*******,2021-11-27 19:20:22.633,다시 읽으면 또 다른 게 보이네요,고마워요,4
1042419,sh*******,2021-10-22 05:44:52.37,너무 재밋고 잘 읽힙니다,최고예요,4
1042509,hr*******,2021-10-21 16:51:50.376,좋아요 잘읽고있어요,고마워요,4
1042783,kk******,2021-10-13 18:01:24.803,"청소년 시절 필독서로 읽었다. 실제 핵심은 간단하다. 싱클레어의 성장 소설. 근데 여전히 어렵다. 무슨 열살짜리가 이런 생각, 이런 대화를 하는지 . . . 좋은 문장도 많아 열심히 필사했다그래도 아직 어렵다",공감돼요,3
1042807,kc****,2021-10-05 09:12:33.8,재밌고 흥미로운 책입니다,최고예요,4
1042761,ce*****,2021-09-03 23:46:09.36,학창시절 읽었던 책 다시 한번 읽어 보려 구매해요,고마워요,4
1042620,sw*****,2021-08-23 10:44:47.133,추천도서여서 읽었는데 재미있어요!,힐링돼요,4
1042572,se*****,2021-08-18 14:58:53.493,몇번째 구매하는 데미안인데 민음사껄 이제야 사네,최고예요,4
1042402,dp********,2021-08-17 01:04:29.216,기대되는 책입니다!,고마워요,4
1042395,sa******,2021-08-11 23:03:38.26,한 번 읽음 계속 읽어지네요,최고예요,4
1042830,ta*******,2021-08-03 06:12:19.396,20대 후반이 되었지만 아직도 방황 중인 저는 우연히 이 책을 읽었습니다. 청소년 필독 도서라고 하지만 20대가 읽어도 공감이 많이 되고 자아성찰을 하게되는 계기가 되었습니다. 사람으로서 한 번쯤은 해야하는 고민을 잘 표현한 문학작품이라고 생각합니다.,고마워요,4
1042457,12*****,2021-07-26 20:11:13.463,내 삶에서 큰 영향을 준 인생의 책,공감돼요,4
1042352,ha*******,2021-07-17 13:17:30.18,고전의힘..단어하나하나가 생각이 많아지게 만듭니다.,고마워요,4
1042344,ms******,2021-07-15 23:34:57.44,믿고 보는 고전입니다.,고마워요,3
1042501,li******,2021-06-30 23:01:26.963,"고전은 고전입니다, 밑줄친 문장들이 정말 많아요. 추천합니다",고마워요,4
1042587,sa*******,2021-06-11 15:25:04.96,마음의 양식이 되었습니다,고마워요,4
1042831,pj******,2021-06-03 10:53:37.373,데미안이 엄청 매력적이에요,최고예요,4
1042463,ga*******,2021-05-25 09:14:21.616,헤세는 최고입니다.,고마워요,4
1042397,dk********,2021-05-25 00:37:37.16,기대되고 궁금합니다.,힐링돼요,4
1042346,so****,2021-05-19 21:40:56.6,역시 고전은 시간이 흘러도 고전이네요.,고마워요,4
1042782,va********,2021-05-12 21:44:09.343,오래전에 읽었던 책이지만 다시 읽어볼까 합니다.,고마워요,4
1042618,kb*****,2021-04-24 12:39:20.7,유년시절 통과의례와 같던 유명한 필독서. 그땐 이해할 수 없었던 세계의 의미와 그 칙살맞은 10대 기억의 편린을 마주하게 하는 작가의 실살함은 주럽을 잊게 한다,공감돼요,4
1042754,co*******,2021-04-22 09:01:30.263,정말 좋은책 같아요,고마워요,4
1042822,tj*******,2021-04-16 10:14:40.206,얇아서 읽기도 부담없고 추천!,힐링돼요,4
1042828,me****,2021-04-10 22:55:30.31,"역시 데미안
잘 읽히고 내용도 뜻 깊어요
정말 좋아하는 책 이라서 소장합니다.",고마워요,4
1042356,ps********,2021-03-18 12:26:59.41,딸에게  선물로  샀습니다,고마워요,4
1042669,na*****,2021-03-03 00:25:08.546,좋은 책입니다.,최고예요,4
1042814,ho******,2021-02-25 12:56:09.173,헤르만 헤세 최고의 걸작.,고마워요,4
1042533,ko******,2021-02-23 23:54:07.106,책을 읽는 재미를 느낄 수 있게 해준 책입니다.,고마워요,4
1042793,ym******,2021-02-17 08:51:42.726,유명한 책인만큼 얻어갈것도 많네요,최고예요,4
1042791,ha*****,2021-02-11 09:28:16.516,추천합니다.,고마워요,4
1042829,al*******,2021-02-07 19:58:58.293,여러 출판사의 번역을 비교해보고 민음사로 선택했습니다. 매끄럽지 않은 듯한 문장도 있지만 직역과 고전 특유의 문체 느낌이 데미안을 더 명료하게 표현하는 거 같아서 택했어요. 다소 어려운 감도 있지만 깊이가 남다르긴 하네요..,공감돼요,4
1042514,ny****,2021-02-05 15:43:58.193,좋아요,고마워요,4
1042688,po******,2021-02-01 11:55:41.38,어려서 읽었을 때 기억을 되짚으며...,고마워요,4
1042786,ji******,2021-02-01 10:19:34.3,나를 돌아보게해주는 책입니다. 쉽게 읽히는 책은 아니지만 집중해서 읽을 수 있었어요.,고마워요,3
1042803,bc********,2021-01-31 17:34:46.91,데미안 추천합니다,최고예요,4
1042751,ha********,2021-01-28 21:28:52.756,너무 기대돼요,최고예요,4
1042706,g0***,2021-01-28 10:24:10.46,잘 읽겠습ㄴㄱ다,고마워요,4
1042747,ss*****,2021-01-26 17:43:33.553,왜 유명한지 읽어보면 알겠더라구요,공감돼요,4
1042607,oj*****,2021-01-23 09:48:12.656,역시 교보의 책은 좋아요,고마워요,4
1042613,sh****,2021-01-21 14:38:37.796,선물로 좋은책,공감돼요,4
1042569,dk*******,2021-01-18 22:05:40.133,재밌네요. 좋습니다.,고마워요,4
1042800,nh********,2021-01-17 09:02:54.8,재미있고 잘읽혀요 필독서로 추천해요,최고예요,4
1042670,vn*****,2021-01-15 21:30:50.31,어렸을  때  읽을  땐 이해가  안되었었는데  지금은 이해할 수 있겠죠?,고마워요,4
1042825,ia********,2021-01-14 14:11:15.52,"다른 출판사본으로도 읽고 싶어서 주문했습니다
추천합니다",고마워요,4
1042795,hi******,2021-01-03 13:05:45.196,좋아요~,고마워요,3
1042453,ha******,2021-01-01 20:16:07.406,아이가 좋아합니다,고마워요,4
1042768,ko*******,2020-12-31 21:13:42.75,소설 읽기는 아직도 익숙하지 않은데 생각보다 간결하고 읽기 쉬워요!,최고예요,3
1042487,so*******,2020-12-29 11:54:29.78,오 굉장히 좋아요 공부에 도움되요,고마워요,4
1042554,sy********,2020-12-27 23:14:03.266,데미안 너무 좋아요!,공감돼요,4
1042766,ar*****,2020-12-03 08:11:17.746,헤르만 헤세의 역작,최고예요,4
1042424,so*******,2020-12-01 01:37:08.49,good,,4
1042537,wl******,2020-11-26 19:15:58.23,"미니북으로 읽고 소장하고 싶어서 샀습니당 읽을때마다 다른게 느껴지는 데미안,,",재밌어요,4
1042687,le*******,2020-11-22 22:59:27.843,이 고전 명작을 드디어 읽어보네요. 많은 책들이 추천하고 많은 이들이 추천한 만큼의 가치가 있다고 생각합니다.,고마워요,4
1042547,su********,2020-11-10 15:23:13.22,잘읽었습니다 빠른배송감사합니다,고마워요,4
1042633,hj*****,2020-11-04 03:34:39.33,다시 읽고싶어 구매했습니다,최고예요,4
1042498,hg***,2020-11-03 21:50:30.783,읽기도 편하고 명작인 만큼 말이 필요없습니다.,최고예요,4
1042710,wl********,2020-10-23 10:59:32.67,제가 좋아하는 책입니다.,고마워요,4
1042827,sd*****,2020-10-22 22:49:12.73,"딸아이가 읽고 싶다해서 구매했습니다...
덕분에 저도 책을 같이 읽겠네요...^^",고마워요,4
1042775,31*****,2020-10-19 17:16:34.68,다시 읽어도 정말 좋은 데미안^^,고마워요,4
1042534,so********,2020-10-10 04:35:05.403,몇 번 읽어도 항상 울림이 있는 소설,고마워요,4
1042790,xa******,2020-10-09 21:12:17.843,좋습니다.,고마워요,4
1042709,kj***,2020-09-30 21:59:23.193,잘 읽겠습니다!,최고예요,4
1042792,gu********,2020-09-28 22:00:12.533,재밌어요 굿굿,고마워요,4
1042511,km*****,2020-09-22 07:03:58.33,"자주 읽는 책이라 샀어요.
종종 읽는데도 질리지 않아요.",고마워요,4
1042823,ry*******,2020-09-17 11:48:20.78,너무 유명한 책이라 한번 읽어보기 좋아요,공감돼요,4
1042407,w1****,2020-09-15 22:22:47.323,소장 가치가 있는 책,공감돼요,4
1042466,qk*****,2020-09-15 18:41:48.73,굳,공감돼요,4
1042641,la******,2020-09-14 11:50:46.633,이 책을 읽는 순간만큼은 완전히 어린 시절로 돌아갈 수 있다. 내가 싱클레어가 되고 나의 데미안이 누구였는지 떠올릴 수 있는 좋은 기회다.,최고예요,4
1042696,5b******,2020-09-13 17:41:41.883,정말 너무 재밌는 책,힐링돼요,4
1042449,so******,2020-09-11 09:19:06.443,"신과 나 사이의 주체적인 종교관에 대한 깊은 성찰이 가능판 책이었습니다. 어릴 땐 몰랐는데, 나이드니 비로소 제대로 읽히는 책이네요",공감돼요,4
1042684,ks*****,2020-09-08 09:46:54.643,그냥 명작 헤르만헤세로 끝.,고마워요,4
1042642,w0****,2020-09-08 09:34:51.736,꼭 읽어야 될 명작입니다,고마워요,4
1042422,ru*******,2020-09-02 11:28:54.553,학생때는 그냥 읽었는데 지금 다시 읽으니 새롭게 읽히네요.,고마워요,3
1042583,lj*******,2020-08-31 13:46:40.92,자아에 대해 성찰해 볼 수 있는 좋은 책입니다,고마워요,4
1042576,he*****,2020-08-30 22:22:35.806,역시 고전의 힘이란~~!!,고마워요,4
1042772,fo******,2020-08-28 20:44:01.976,추천합니다!!!,고마워요,4
1042810,ba*****,2020-08-28 10:03:56.45,너무너무 유명한 책이라 발하기 부끄럽네요 ㅎㅎ,최고예요,4
1042393,ap*******,2020-08-25 12:31:26.33,잘 읽을게요&#10084;,고마워요,4
1042409,bo********,2020-08-24 15:13:46.12,워낙 유명한 책. 추천합니다,고마워요,4
1042798,ji******,2020-08-20 11:01:32.98,꼭 읽어야하는 책이네용,고마워요,4
1042648,kr*****,2020-08-18 19:24:34.193,재미있어요~~^^,고마워요,4
1042416,ta*******,2020-08-18 06:18:28.89,읽을때 마다 참 쉽지않은책이다라고느껴 어딘가 꽂아둔 데미안이였는데. 대신책읽어주는 프로그램을 보고 다시읽고싶어 구매했습니다,고마워요,4
1042450,mo********,2020-08-10 10:03:05.573,"아이 읽히려고 샀습니다
저도 어렴풋이 기억나는데
한번더 읽어보려구요",고마워요,3
1042674,mi********,2020-08-08 10:01:20.276,정독하겠습니다,고마워요,4
