리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12500368,wj********,2023-11-06 23:07:08.511974,"동양의 데미안 같았다.

인간이 얼마나 외롭고 나약한 존재인지 
각자는 스스로를 과장하거나 숨기며 자기 보호하지만 결국은 아주 작은 사건, 보잘 것 없는 외부 요소로 무너지는 걸 보여준다.  그런데 이간 다자이 오사무의 문장으로 봐야 알 수 있다.",공감돼요,4
12484483,kh******,2023-11-04 17:39:46.675016,나도 애써 남들을 웃기려고 하는 면이 어느 정도 있는 점에서 공감되어 더 몰입했던 것 같아요.,재밌어요,3
12460182,sw*******,2023-10-31 23:57:34.89648,사람이 어떻게 무너지는지에 대해 그 감정과 상황을 잘 표현해주는 것 같아요. 한번쯤 읽어봐야 된다고 생각합니다.,최고예요,4
12454677,ga****************,2023-10-30 22:07:19.382219,재미있게 잘 읽었습니다.,재밌어요,4
12451986,ma*******,2023-10-30 14:24:14.99629,"고전, 두고 두고 읽으려고 구매했어요 좋아요!",최고예요,4
12425934,by*******,2023-10-24 19:00:18.295838,인간 실격을 읽게다는 아들을 보니^^ 실격을 안 하겠다는 것이겠지^^,재밌어요,4
12409895,mo******,2023-10-21 12:23:28.927654,흥미진진한 스토리예요,재밌어요,4
12401500,su*******,2023-10-19 16:22:57.418539,작가의 자전적 이야기를 책으로...결국엔 **의 꿈을 이룬 작가가 아쉽습니다.,재밌어요,4
12348307,ky******,2023-10-09 08:39:35.367253,인간 실격 책 다양한 생각이 있습니다,고마워요,3
12343199,bi*******,2023-10-08 00:44:08.268919,아이가 재미있게 읽어요,재밌어요,4
12269157,na*****,2023-09-21 23:31:11.205984,인간실격 그 자체의 작품이다,공감돼요,4
12245620,ok********,2023-09-17 23:09:06.537243,"읽어야지 읽어봐야지 생각만하다가
늘 다른 책에 밀려 못샀음
드디어 인간실격 샀고 냐일부터 읽을거임",최고예요,4
12238201,ca*******,2023-09-16 15:49:40.879214,읽고싶었던 책. 재밌게 잘 보겠습니다,재밌어요,4
12229224,wo********,2023-09-15 16:37:51.462577,잘 읽어보겠습니다...,최고예요,4
12186381,so******,2023-09-08 17:31:54.635775,"다소 호불호가  갈린다는 평을 보고 읽어볼지 말지 굉장히 고민했던 책. 

평소 느껴보지못했던 감정과 한탄. 그리고 그 인간의 파멸을 바라보며 생기는 슬픔까지도 느낄 수 있었던 책이었다.

왜 호불호가 갈리는지도 바로 느껴지는 책이었다.
한동안 이 어두운 느낌의 감정이. 오래 기억 될 것 같다.",고마워요,4
12144850,li*******,2023-09-01 16:57:29.67276,재밌게 잘 읽었습니다,최고예요,4
12111913,wn********,2023-08-25 16:17:32.432223,다자이 오사무 인간 실격 최고,고마워요,4
12106168,ch*******,2023-08-24 23:44:23.847813,"아아, 인간은 서로를 전혀 모릅니다. 완전히 잘못 알고 있으면서도 둘도 없는 친구라고 평생 믿고 지내다가 그 사실을 알아차리지 못한 채 상대방이 죽으면 울면서 조사 따위를 읽는 건 아닐까요.",공감돼요,4
12106072,lo******,2023-08-24 23:22:40.050661,아이가 읽고있습니다 같이 읽으려구요,최고예요,4
12103677,ek*******,2023-08-24 15:08:26.904037,잘 읽고있습니다 감사해요,공감돼요,4
12098594,gh*************,2023-08-23 11:57:47.460535,문체는 매력있고 다시 한 번 되새기게 되지만 내용 자체는 글쎄요,힐링돼요,4
12076146,mc******,2023-08-19 15:22:40.984181,고결함과 깨끗함이 나약함으로 나락으로 떨어지는 매 순간순간,재밌어요,4
12010461,be*****,2023-08-07 18:59:53.932088,추천받아 읽었는데 좋아요 잘 읽혔어요,공감돼요,4
11991054,g.*********************,2023-08-03 21:20:27.157328,작가의 일생과 비슷한 내용이 담긴 책이였습니다 재밌네요 계속 피폐한 내용만 찾게 되네요 ㅠㅠ,재밌어요,4
11942256,ah*******,2023-07-25 16:29:01.670928,인간의 바닥을 보여주는 묘사에 감탄했어요,최고예요,4
11873344,su*******,2023-07-15 00:01:50.310623,생각보다 재밌는 책이네요.,재밌어요,3
11700449,na*******,2023-06-16 10:11:31.123414,잘 읽었어요 술술 읽히네요 ,재밌어요,4
11697301,bb*****,2023-06-16 00:02:55.713192,재밌을거 같아요 좋아요,재밌어요,4
11693056,sh********,2023-06-15 13:45:57.798924,인간 실격 무슨 내용인지 궁금해서 구매했습니다. 좋아요.,재밌어요,4
11662977,na*******,2023-06-09 14:25:53.27776,호불호가 많이 갈리는 고전인데 전 좋았어요,재밌어요,4
11661933,fi*****,2023-06-09 09:45:11.73169,인생을 바꾼 책입니다.,최고예요,4
11654793,wn*******,2023-06-07 19:32:13.793781,인간실격은 꼭 읽어 봐야 할 것 같아서 읽었는데 좋았습니당,고마워요,4
11647934,tl********,2023-06-06 11:51:45.058837,역시 좋은 책은 빛이 납니다. 좋아요.,최고예요,4
11631589,bb*****,2023-06-03 16:23:00.338579,재미있을것 같아요 ,재밌어요,4
11610756,hd*******,2023-05-31 15:38:10.800761,재미있게 읽었습니다,재밌어요,3
11588682,tp*******,2023-05-27 17:44:13.346937,인간의 나약함을 잘 보여주고 있는 책이예요,공감돼요,4
11587740,du*******,2023-05-27 12:52:13.800155,전자책으로 읽어보고 꼭 소장해야 될 책이라 생각이 들어서 주문했어요,최고예요,4
11574661,ia******,2023-05-25 00:16:35.076409,오랫동안 베스트셀러라  읽어봅니다 ,재밌어요,4
11525033,so******,2023-05-17 00:39:41.544284,아이가 읽고싶다해서 선물해 주었는데 좋아하네요 ,재밌어요,4
11494749,ta*****,2023-05-10 20:45:07.140495,인간의 연약함을 담담하게 보여준 작품,고마워요,4
11478986,yo********,2023-05-07 18:24:31.683951,의미 가득한 책이다,최고예요,4
11439932,xn******,2023-05-01 22:53:34.533015,인간합격의 동의어랄까요,최고예요,4
11409751,qo*******,2023-04-26 13:27:19.180363,"굳 배송 너무 빠르고 아직 읽어보진 않았지만
기대가 되네요",최고예요,4
11357275,wh********,2023-04-16 16:33:09.498492,잘 읽힙니다 시간 가는줄 몰라요,최고예요,3
11324845,ne*******,2023-04-11 19:50:02.37283,끝까지 재미있게 읽었어요.,재밌어요,4
11317522,kd*****,2023-04-10 06:09:37.390527,..어둡고 어두운. 그런 느낌적인 느낌,공감돼요,4
11305109,cr*******,2023-04-07 21:52:43.666975,인간의 내적 갈등과 부조리한 사회에 대한 탁월한 묘사,최고예요,4
11294010,mn****,2023-04-05 20:04:40.238545,사람에대한 통찰력을 늘려주는 책,공감돼요,4
11227481,ga****************,2023-03-28 17:31:02.148656,재미있고 힐링됩니다.,힐링돼요,4
11158249,mh******,2023-03-21 15:55:36.805735,인간에 대한 역함을 느낄수 있었습니다.,공감돼요,4
11156878,so******,2023-03-21 13:15:32.193877,재미있어요. 추천하는 책입니다.,최고예요,4
11090051,pr******,2023-03-15 14:39:18.984287,재밌게 잘 봤습니다 ,고마워요,4
11052460,ja*****,2023-03-12 08:43:36.636887,혼란스러울 때 읽기 좋은 책,공감돼요,4
11027175,su********,2023-03-09 17:11:00.445096,좋은 작품이예요 힐링됩니다,고마워요,4
11002783,sk****,2023-03-06 23:53:35.019623,고전 중 꼭 읽어야 하는 책,최고예요,3
10992213,do********,2023-03-06 01:56:36.709197,조카를 위한 선물. 자신이 중요한 존재라는 사실을 꼭 잊지말길. ,공감돼요,4
10934336,ss*****,2023-02-28 22:31:51.986682,"드뎌 읽어보게 되네요..기대가
됩니다.",재밌어요,4
10927671,se********,2023-02-28 11:50:52.321523,워낙 유명한 책이라 기대되네요 잘 읽겠습니다,재밌어요,4
10909847,44***,2023-02-26 00:52:23.787916,예전부터 보고 싶었는데 너무 좋아요ㅜㅠ,최고예요,4
10901848,bb*****,2023-02-25 00:25:56.599781,유명한데는 이유가 다 있다,최고예요,4
10883948,re*****,2023-02-22 18:02:02.194074,재밌을것 같네요 잘 보겠습니다.,최고예요,4
10865179,re*****,2023-02-21 07:22:37.183254,관심있었던 책인데  이제야  구입 ,최고예요,4
10865153,re*****,2023-02-21 07:17:33.304896,관심있었던 책인데  이제야  구입 ,고마워요,4
10848438,co****,2023-02-19 08:38:40.071509,기대되는 도서입니다,고마워요,4
10841275,wo*******,2023-02-18 10:42:46.162201,이 책은 이상하다. 그럼에도 찾고싶다,최고예요,4
10811613,jh*****,2023-02-15 11:51:33.786327,역시 고전은 배신하지 않습니다. 책이 주는 가장 큰 유익중 하나는 전혀 관계 없는 타인의 값진 삶을 값싸게 흡수할 수 있는 것인듯 합니다.,최고예요,4
10806520,kb****,2023-02-14 17:52:43.241709,사실 나는 일본적인 감수성을 아직까지 잘 이해하지 못하겠다. 이 책을 집어든 이유도 단지 첫 문장이 유명해서였으니까. 그런데 지극히 평범한 서술로 지극히 있을법한 일상을 담아낸 이 책에선 무엇인지 모를 상실감이 느껴졌다.  왜 평범하고 일상적인 것에서 상실감을 느끼게 되는걸까...,고마워요,4
10797906,le********,2023-02-13 18:16:20.724707,좋은 책이네요.    ,최고예요,4
10785983,ga********,2023-02-12 16:52:58.045678,재밌게 보고있습니다,재밌어요,4
10732580,in****,2023-02-06 23:18:56.842458,기독교인으로써 작가가 풀어낸 스타일들이 신선했습니다.,재밌어요,4
10664823,wh*****,2023-01-30 23:22:32.336384,정말 잘 읽었다는 생각이 들고 책 두께도 부담되지 읺아서 좋아요,최고예요,4
10660303,ja*******,2023-01-30 13:49:27.534227,군대에서 읽고 재독하려 구매,재밌어요,4
10601219,aa*******,2023-01-22 15:16:57.373194,재미있을거같아요! 잘읽을게요,최고예요,4
10582879,na*********************,2023-01-19 13:48:16.126725,"두번은 읽어야 하는 것 같아요
",최고예요,4
10540058,sj*****,2023-01-15 00:44:21.554319,"예전부터 읽고 싶었던 책이라서 구매했어요
재밌있고 추천하고 싶은 책이에요",최고예요,4
10483620,ch******,2023-01-07 20:05:53.430771,읽고 싶어서 구매했어요 ,최고예요,4
10476512,se********,2023-01-06 17:48:51.481527,너무 좋네요. 배송 감사해요,최고예요,4
10460676,wn*******,2023-01-04 21:21:57.562804,"왜 베스트셀러인지 알겠요
꼭 읽어보세요~추천합니다",재밌어요,4
10438732,yy*******,2023-01-01 09:11:29.507177,고전어휘가 많아 읽는 데 힘들었지만 그만큼 읽어낼 가치가 있던 책. ,최고예요,4
10431246,wl*******,2022-12-31 00:53:36.908616,재미있고 소설을 읽어본적이 없어서 추천하고 싶은 책이다.,힐링돼요,4
10429023,pa********,2022-12-30 19:19:15.615917,시대적 차이때문인지 다소 이해가 어려운 부분이 있었습니다.,공감돼요,3
10418451,tj*******,2022-12-28 21:29:48.235342,"책이 생각보다 길쭉한데 그래서 쫌 당황했지만
읽고싶었던 다자이오사무 책 중에 하나라 좋아요 잘읽을게요..",공감돼요,4
10407896,ls*****,2022-12-27 11:14:04.474527,올 한해 꼭 읽고 싶었던 책입니다.,최고예요,4
10400533,ye********,2022-12-26 00:19:26.740607,"힘든 삶을 살고 있는 사람들에게 다른 방식으로 위로가 되는 책. 종종 자신이 사회에 섞이지 못한다는 느낌을 받는 인간 존재가, 자신의 실존에 대해서 다시 한번 고민해 볼 수 있는 기회가 될 것 같습니다. ",고마워요,4
10389873,st********,2022-12-24 20:08:26.478787,너무 재미있고 인상적이었어요,고마워요,4
10376448,so********,2022-12-22 10:26:43.257145,주변에서 추천받아서 구매했습니다. 줄거리가 흥미로워요,최고예요,4
10373955,dk***********************,2022-12-21 23:49:03.481561,아니 책 표지가 더럽혀져서 왔는데요ㅠㅋㅋㅋ,고마워요,3
10319276,21***,2022-12-14 20:12:33.550262,낯선 인간유형에게서 안타까움을 느끼며 읽었어요 ,재밌어요,4
10311043,bo******,2022-12-13 09:51:34.940612,"유명한 명작이죠, 재밌었습니다",최고예요,4
10288963,la*****,2022-12-09 09:36:04.009369,오사무의 다른 작품이 보고 싶네요. ,고마워요,4
10279021,le********,2022-12-07 11:42:11.013486,최고의 문장들로 구성되어있어요.,고마워요,4
10278899,le********,2022-12-07 10:55:30.568865,좋은 문장들로 채워져있습니다.,고마워요,4
10272459,bt*****,2022-12-05 23:32:25.508905,아주 좋아요~~~`,최고예요,4
10250278,21***,2022-12-01 19:43:39.512159,오랜만에 다시 읽는데 기대됩니다 ,재밌어요,4
10239258,ss*******,2022-11-29 21:11:53.504691,실격의 의미를 다시 한 번 찾아보게끔 한 책이다,최고예요,4
10229668,qm*****,2022-11-28 00:58:41.326485,"도서관 빌려읽고 구매합니다
소장각 도서입니다",최고예요,4
10206078,dl*******,2022-11-23 18:01:14.242994,좋아고 좋아요 아주 좋아요 ,고마워요,4
10190942,ym*******,2022-11-21 10:33:13.43444,배송이 빨라서 좋았습니다,재밌어요,4
10145621,mx******,2022-11-11 18:26:10.060389,초등학교 때 읽고 너무 퇴폐적이여서 충격먹었는데 다시 읽어보니까 좋네용,최고예요,4
10123266,hj********,2022-11-07 00:00:09.398782,"학생때 읽은 책 문득 생각나서 또다시 샀어요.. 
힐링돼지만 먹먹한 이 느낌은&hellip;. ",힐링돼요,4
10122494,ru*****,2022-11-06 21:54:38.62603,좋은 책 감사합니다,최고예요,4
10117126,kj*****,2022-11-05 15:18:40.078422,세상을 부정하고 퇴폐적인 주인공을 제가 좀 닮은 것 같습니다,공감돼요,4
10078576,si********,2022-10-29 00:01:18.885836,너무 재미있습니다!,고마워요,3
10062737,kb*****,2022-10-24 22:16:18.67237,30대가 되어 다시 읽어보는 인간실격은 또 다른 의미를 주는거 같습니다.,최고예요,4
10061575,sh******,2022-10-24 16:46:45.811924,고전은 오래 읽히는 이유가 있음,최고예요,4
10056128,ch****,2022-10-23 12:12:59.069541,굳~!!!! 결국에 구매했습니다,최고예요,4
10028046,jh******,2022-10-16 00:03:07.73985,인간으로 살아간다는 것은 과연 무엇인가?,재밌어요,4
10022656,dh*****,2022-10-14 20:30:11.642959,늘 궁금했던 인간실격 드디어 읽어봅니다.,최고예요,4
1065902,es******,2022-10-07 06:31:13.303,"주인공은 인간으로서 자기를 최종적으로 포기 했기 때문에 스스로가 인간 실격이라는 타이틀을 달았다. 세상의 비난을 언급하는 존재는 세상이 아니다. 바로 자기 욕망을 채우려는 한 사람의 개인이다. 그가 이야기하는 세상의 비난이란 결국 그 자신이 인식하는 세상일 뿐이다. 자기가 비난하고 싶을 때 세상을 언급하여 그 뒤에 숨어 비난하는 것이다. 결국 우리가 다른 사람을 비난하거나 다른 사람에게 비난받을 때, 그 비난의 잣대는 결국 개인적인 것임을 인정해야 한다는 것을 느낄 수 있다. 그러므로 인간으로서의 합격, 실격 여부는 스스로의 운명에 대한 주체적 태도를 가지느냐 그렇지 못하느냐에 따라 좌우될것이다. 
어제 읽었던 쇼펜하우어 철학이 다시금 상기된다. 삶이 괴로워…!!!",공감돼요,4
1066110,jc*****,2022-09-18 03:47:46.626,좋아요 좋아요 좋아요 좋아요 좋아요,고마워요,4
1066072,je********,2022-09-14 23:26:32.696,다자이 오사무 무엇이 그를 그토록 괴롭혔던 걸까? 그의 글을 읽으면 읽을수록 인간다움에 대해 생각하게 된다,고마워요,4
1066112,sj*******,2022-09-12 00:44:03.783,편하게 읽기 &#51227;아요,고마워요,4
1066055,gr********,2022-09-02 11:57:05.306,읽고 싶었던 책인데 너무 좋아요,고마워요,4
1065979,ha*******,2022-08-27 19:08:31.373,표지그림도 그렇고 제목도 인간실격이라 우울할줄 알았던 책인데 선입견을  깨고 너무 웃기고 재밌었던 책이네요,최고예요,4
1065925,na******,2022-08-22 11:15:56.676,"재미있게 잘봤어요~
몇번 더 읽게 될것 같아요~^^",고마워요,4
1065732,eu******,2022-08-20 11:36:48.7,특유의 퇴폐적인 인간에 대한 생각이 흥미롭다.,고마워요,4
1066113,22*****,2022-08-20 08:10:14.81,재밌게 잘 읽었습니다,최고예요,4
1065438,si***,2022-08-20 00:33:44.92,재미있다고 하네요.,최고예요,3
1065722,kb****,2022-08-03 23:04:21.83,번역도 좋고 명작입니다,최고예요,4
1065765,tj*******,2022-07-28 11:10:41.603,"추천받아서 읽기시작했는데, 좋습니다",최고예요,4
1065634,jj****,2022-07-25 09:14:43.963,"일본 특유의 우울함, 자아성찰, 그러한 결말까지",재밌어요,3
1065808,an******,2022-07-24 06:22:57.96,우울한 서적이 오히려 우울한 사람에게 힘이 되는 듯 해요.,최고예요,3
1065449,jo****,2022-07-18 08:14:59.536,"고전문학의 편견을 깨준 정말 잘 읽히는 책입니다. 책도 너무 좋았고, 에곤 실레의 그림 표지가 너무 갖고 싶어서 이미 읽었지만 구입해서 다시 잘 읽었습니다.",고마워요,4
1066066,sa******,2022-07-11 23:17:54.803,재미읽고 흥미있는 도서입니다. 추천합니다.,고마워요,4
1065483,pu******,2022-07-08 14:20:25.146,내용이한번 읽을만해요,고마워요,3
1065758,du*****,2022-07-06 16:35:49.63,인간은 먹지않으면 죽는다  그러니까  일해서 먹고살야한다는 말만큼  저에게 난해하고 어렵고 협박비슷하게 울리는 말은 없습니다   16p,고마워요,4
1065442,so****,2022-07-03 20:39:37.98,재미있게 잘 읽었습니다.,고마워요,4
1066103,so*******,2022-06-28 19:48:47.14,생각이 많아지는 책,최고예요,4
1066012,ks********,2022-06-20 12:26:16.93,내가 요조같다는 생각이 들때마다 꺼내 읽어요,고마워요,4
1065952,po******,2022-06-20 12:23:38.65,다 읽고나서 생각에 잠깁니다,공감돼요,4
1065702,ha********,2022-06-20 09:05:07.78,잼있게 잘 읽었어요,공감돼요,3
1066100,le*******,2022-06-09 07:32:10.286,"친구들이 재밌다해서 구매했어요
빨리 읽어보고 싶어요!",최고예요,4
1065711,ho*****,2022-06-08 23:13:57.646,인간은 고뇌하는 존재이기에,최고예요,3
1065803,hw******,2022-06-08 22:41:06.636,"일본 소설은 처음 읽어보는데, 오묘하네요.",재밌어요,4
1066087,jm*******,2022-06-05 11:32:01.646,친구의 추천으로 구매하였습니다! 잘 읽고 생각을 키울게요~,고마워요,4
1065724,dr********,2022-05-22 08:06:32.67,재미있게 잘 읽어요,고마워요,4
1065674,dl****,2022-05-19 11:09:36.863,작가의 일생을 알고는 읽고 싶어 샀습니다,최고예요,4
1065879,jh*****,2022-05-19 10:33:39.826,한장 한장 아껴가며 읽고 있어요♡,고마워요,4
1066111,ra******,2022-05-17 15:52:33.163,잘 읽히지만 주인공을 완전히 이해하지 못했어요.. 읽는 내내 불편한 마음이 들었는데 문학적 소양을 좀 기르고 다시 읽어야 될 것 같네요,고마워요,3
1065638,Pi****,2022-05-16 10:44:03.1,다시 읽고싶어서 도서관에 갔는데 계속 대여중이라 소장용으로 구매했어요!!,고마워요,4
1066047,no****,2022-05-14 23:00:30.923,우울에 잠식되는 느낌..? 제가 기대했던 만큼의 감동은 없었던 것 같아요. 나중에 다시 한 번 읽어봐야겠어요.,공감돼요,3
1066033,cm*****,2022-05-11 17:32:54.643,잘 읽히고 좋은 책입니다,고마워요,4
1065688,mi******,2022-05-11 14:40:53.93,잘보구있습니다 잘읽혀요,공감돼요,4
1065685,so*****,2022-05-10 22:09:25.623,나는 어떤 인간이며 동물인가,재밌어요,4
1065908,ji******,2022-04-29 20:26:10.913,세 번째 수기 세 번째 수기,최고예요,4
1066018,hw******,2022-04-13 23:45:35.156,자기전에 항상 읽는 책,고마워요,4
1065589,ch********,2022-04-08 11:43:27.67,아이 독서를 위해 구매했어요,고마워요,4
1065539,mi*****,2022-04-05 18:19:09.96,저도 모르게 빠져들어 읽었네요 좋은 책 잘 읽었습니다,고마워요,4
1065644,km*****,2022-03-26 12:16:59.663,"읽고 싶어 주문했어요.
쉽게 읽히는 책은 아니지만 정독하려고요.",공감돼요,4
1065859,cl*****,2022-03-22 00:36:06.436,너무 감명 깊게 읽었습니다~~!,고마워요,4
1065671,ch*******,2022-03-08 23:26:45.983,"첫 문장부터 궁금해서 2일만에 다 읽은 작품이예요.
다자이 오사무의 다른 작품도 구매하려고 합니다 ㅎㅎ",최고예요,4
1065840,an*****,2022-03-08 16:28:44.456,명불허전.  인간실격은 필독서,고마워요,3
1065499,ju*******,2022-03-06 10:29:59.506,기대됩니다~~~~~,고마워요,4
1066008,ye******,2022-03-04 15:59:14.13,저에겐 좀 어려웠지만 인간의 내면에 대해 정말 잘 표현되었다고 생각해요.,재밌어요,4
1065475,wu******,2022-03-02 06:18:23.446,자기자신에 대한 솔직한 고백,고마워요,4
1065781,li******,2022-03-01 13:44:00.25,잘 읽어보겠습니다~~~,고마워요,4
1066076,ht*****,2022-03-01 04:16:51.663,추천합니다 좋아용~~,고마워요,4
1065990,se********,2022-02-27 16:09:43.9,삶을 다시한번 되돌아보게 되며 읽었어요 많은 생각이들게 하네요,고마워요,4
1065909,mo******,2022-02-25 23:56:39.93,내용 읽기에 좋습니다.,고마워요,4
1065445,ss****,2022-02-20 10:37:00.18,우리 인간 자신에 대한 돌아봄이 필요함을 느껴보게 됨,힐링돼요,4
1065556,ch********,2022-02-18 03:35:16.28,"민음사 세계문학전집중 하나만 꼽아 선물한다면 
인간실격을 선물하고싶다. 인간의 내면과 처절한 
삶의 꾸밈없는 그림이 생생히 그려지는 듯 하다.",최고예요,4
1066109,ch******,2022-02-13 00:01:24.73,"잘 읽히지만, 문학적 소양이 부족한 저로서는 어떤 포인트로 읽어야 하는지 난감했어요. 역자분의 해석? 해설?을 통해 한번 더 짚어 내려가보지만 앞서 말씀하신 분처럼 제 취향을 명확히 알게 해주는 장점이 있는거 같네요. 자전적 요소와 시대상이 반영돼 좀 더 신비롭게 다가오긴 했습니다.",최고예요,3
1066107,Ou*******,2022-02-09 21:16:22.43,재밌게 잘 읽었습니다.,고마워요,4
1066088,py*****,2022-02-09 01:21:19.72,읽어보고 싶었던 책이라 너무 마음에 들어요,최고예요,4
1066108,nr******,2022-02-07 15:47:57.133,좋아요. 잘샀어요.배송이 좀 느려요.,공감돼요,4
1065936,ja******,2022-02-07 14:27:38.166,문학으로서는 실격이 아닌 합격,고마워요,4
1065996,kc***,2022-02-05 14:59:05.943,동시대의암울한 환경과 인간이5번이나 자살시도한  이유등이 자세하게 묘사되어 새로운 느낌을 받았다.,최고예요,4
1066106,ss*****,2022-02-05 00:09:32.593,개인적으론 인간실격 주인공보다 뒤에있는 직소 주인공에 더 공감이 잘 됐다,고마워요,3
1065482,ch*******,2022-02-04 17:41:29.31,다자이 오사무 인간실격 실격,공감돼요,4
1065707,wx****,2022-02-02 14:22:28.673,필독도서로 구입했어요,고마워요,4
1065444,ss******,2022-01-29 17:23:48.616,많은 생각을 하게 합니다. 좋은 책이예요. 추천합니다.,고마워요,4
1065498,ju******,2022-01-29 07:46:03.286,어둡다 끝까지 읽어보려고 노력한 책,,3
1066019,km*******,2022-01-26 02:32:31.36,끝없이 파고 내려가는 자기 혐오,고마워요,4
1065635,an*******,2022-01-24 14:35:37.303,생각을 하게 해주는 책,공감돼요,4
1065629,em*******,2022-01-23 12:40:20.943,흥미롭고 정말 재밌어요,최고예요,4
1065807,pk****,2022-01-18 22:55:00.16,잘받았습니다 감사합니다,고마워요,4
1065599,em******,2022-01-18 15:46:53.99,읽어보고 싶어 구매했어요,고마워요,4
1065439,lt****,2022-01-17 20:37:20.733,재미있게 잘 읽었습니다,최고예요,4
1065465,ho******,2022-01-15 09:11:12.55,"읽어보고 싶었던 책이라 만족하며
읽고 있습니다",최고예요,4
1065824,de*******,2022-01-11 15:14:08.803,두고두고 읽어 보세요. 사람들이 추천하는 이유가 있습니다.,공감돼요,4
1066096,gy********,2022-01-11 11:09:27.363,"가면을 쓰고 자신의 내면을 숨기려는 요조를 보고 나도 그러고 있지 않은가 라는 생각이 들었다. 익살꾼을 자처하며 살아가는 요조에게 어떠한 동정심?이 들었으며, 몰입도가 장난 아니라서 엄청 빠르게 읽은거같다",최고예요,4
1065625,mk*****,2022-01-10 09:44:07.59,표지 작품부터 저자 작품까지 두 작품을 한 번에 보는 기분이네요. 내용은 말해뭐하겠습니까. 명작이니 잘 읽겠습니다.,공감돼요,4
1065560,hs****,2022-01-09 20:44:59.8,베스트셀러라 궁금해 구입했습니자,고마워요,4
1066105,li*******,2022-01-08 17:09:15.653,난해하지만 재밌고 유익함,최고예요,4
1065728,ca********,2022-01-07 13:30:00.7,깊은 울림을 주었습니다.,고마워요,4
1066086,jk*****,2022-01-07 13:25:42.326,생각보다 잘 읽히고 재밌음,고마워요,2
1065825,se*****,2021-12-29 18:01:34.466,실패해도 될까에대한 고민을 하게 한,고마워요,4
1065654,kr******,2021-12-28 11:34:53.993,잘받았습니다 감사합니다,힐링돼요,4
1065871,vo*****,2021-12-27 08:37:44.733,"조금 어렵지만
여러번 읽어보려고 합니다",,3
1066043,an*******,2021-12-21 15:06:39.76,한 지식인의 사회 동화와 인간 구애에 대한 패배의 기록,고마워요,4
1066059,h3*****,2021-12-19 16:26:00.156,굉장히 재미있게 읽은 책,최고예요,4
1065603,co*******,2021-12-15 11:16:37.3,오랜만에 다시 읽는글 완독하겠습니다~,공감돼요,4
1065474,ro******,2021-12-15 06:42:39.24,코로나 시국에 열심히 책읽기 실천중입니다,고마워요,4
1065592,lo*******,2021-12-12 22:58:17.54,한번에 읽힐 정도로 몰입도가 높은 책입니다. 깊고 복잡한 감정이 드는 작품입니다.,최고예요,4
1065525,28******,2021-12-11 22:42:51.763,다자이 오사무의 사상이 드러나는 글이다.,최고예요,4
1065485,da*******,2021-12-08 14:38:33.903,짧지만 깊이 있는 내용이 너무 좋습니다,공감돼요,4
1065969,so*******,2021-12-08 13:49:32.953,다른 인간의내면을 살짹 경험한듯,최고예요,4
1066104,00********,2021-12-05 11:15:53.633,"살다가 한 번 쯤은 , 읽어봐도 좋은 책 . 몇 번을 읽어도 , 어느 나이에 , 어떤 감정을 가지고 읽는지에 따라 달라지는 그런 책 .",공감돼요,4
1066026,ba******,2021-11-28 20:12:37.36,어렵네요 그럼에도 좋아요,고마워요,4
1065522,kk*****,2021-11-27 13:23:40.346,먹먹해요 정말. 그래도 현재진행형보다는 지나간 시절처럼 읽혀서 다행스러웠어요.,고마워요,4
1065616,LC****,2021-11-27 11:08:04.46,내용이 재미있어서 열독하게 됩니다,최고예요,4
1065805,kd****,2021-11-22 17:17:48.9,"‘인간’이란 존재가 무엇인지 읽는 내내 고민하게 되는 책인 것 같습니다. 오랫동안 읽히는 소설의 힘을 알게됩니다. ‘우울함’에 기대기도 하고, 공감받기도 하고, 위로받기도 합니다. 모두를 이해할 수 없으나 그런 존재가 ‘인간’이 아닐까 생각해봅니다.",공감돼요,4
1065479,ne*****,2021-11-20 10:16:22.96,언젠가 제대로 한번 읽어보고싶었습니다,고마워요,4
1065967,uh*******,2021-11-19 13:21:48.553,평소에 읽고 싶었던 책인데 너무 재미있습니다.,공감돼요,4
1065563,gk******,2021-11-19 10:09:58.77,의미있는 시간이었습니다.,공감돼요,4
1066038,es********,2021-11-18 19:33:50,독특한 문체가 마음에 드네요.,고마워요,4
1065659,cr******,2021-11-15 11:12:02.56,아직 다 읽진 못했지만 친구네 집에서 읽었던 책의 첫부분이 흥미로워서 구매하게 되었습니다. 끝이 궁금하네요,최고예요,3
1065518,tu*******,2021-11-14 23:47:07,교보문고애서 읽다가 샀어요,재밌어요,4
1066090,hy*******,2021-11-13 18:06:50.193,부끄럼많은 생애를 보냈습니다라는 문장에 꽂혀서 샀는데 재밌어요,고마워요,4
1065886,ym****,2021-11-12 18:11:28.52,세계문학전집 읽는 중이라 이번에는 인간 실격,고마워요,4
1066027,dl******,2021-11-06 11:47:04.563,좋아요!!!!!!!,고마워요,4
1066099,ka******,2021-11-02 15:48:41.293,가면을 쓰고 살아가는 요조를 보고 나의 모습도 가면을 쓰고 있는 것일까 한번 고민해보고 뒤돌아보게 되었다,힐링돼요,4
