리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
11477793,ca*****,2023-05-07 14:56:07.935347,아이가 읽어보고 싶어하네요,잘읽어요,4
11474069,vu*****,2023-05-07 00:07:11.722398,정말 재미있게 봤어요.. 감동적이었구요.,좋아해요,4
11452165,he*******,2023-05-03 16:47:53.022227,중3수행준비 합니다. 읽을만하데요,좋아해요,4
11382517,sj******,2023-04-21 09:52:25.9422,내용이 너무 좋습니다.,좋아해요,4
11377078,xi***,2023-04-20 06:46:51.826942,재밌어요 잘읽혀요 추천,잘읽어요,4
11371873,sj******,2023-04-19 09:00:27.438336,좋아요 내용이 좋습니다.,좋아해요,4
11333708,to****,2023-04-13 10:47:22.372679,너에게 정말 가고 싶다,좋아해요,4
11314236,le****,2023-04-09 19:19:15.229902,아이가 무척 재밌다고 합니다. ,좋아해요,4
11287369,ah***,2023-04-05 00:10:00.912071,좋아요 청소년 추천 도서,추천해요,4
11260703,ns*******,2023-04-01 11:17:22.084581,아이가 읽고 싶어해서 구매했어요! 잘 읽어요,좋아해요,4
11158004,rt********,2023-03-21 15:40:49.150326,"결말 부를 예측 하도록 힌트를 마구 뿌려둔 뒤 
뒤통수를 후려갈긴다 ",재밌어요,4
11123389,wh*******,2023-03-18 12:48:26.016253,"아이가 두 번 읽고 또 읽고 싶은 책이라고 사달라하네요^^
엄마도 읽으면서 눈물이 주르륵.. 했던 책이에요~",좋아해요,4
11120212,eh********,2023-03-18 06:30:48.062031,독서시간에 잘 읽어보겠습니다,좋아해요,4
11115151,eh********,2023-03-17 22:24:40.051721,중학생 필독서로 구매했어요,추천해요,4
11095041,le******,2023-03-15 22:00:22.17573,초등6학년 사춘기 아이에게 선물해준책입니다.,좋아해요,4
11088134,le******,2023-03-15 10:49:19.223809,사춘기 초6 아이가 먼저 읽어보았습니다.,잘읽어요,4
10956296,mi*******,2023-03-02 23:41:21.113967,내용이 재미있고 금방 읽어져요,재밌어요,4
10919829,js*******,2023-02-27 13:58:13.81556,아직 읽기전이나 잼있을듯해요,좋아해요,4
10876655,eu******,2023-02-22 08:57:01.599596,소장하고 싶어서 구매했어요,좋아해요,4
10835273,gr*******,2023-02-17 15:52:00.327988,카페에서 커피 한잔하며 읽기 좋은 책이에요,좋아해요,4
10802823,oi***************,2023-02-14 12:05:20.510457,고학년 초딩친구가 추천해 줬어요,추천해요,4
10690413,qo******,2023-02-02 19:13:34.362757,초4 아이 재밌다고 그 자리에서 다 읽었어요,잘읽어요,4
10688850,ji*******,2023-02-02 16:19:40.959257,읽어보진않았지만 재밌을것같아요,좋아해요,4
10650147,ll******,2023-01-29 01:10:32.456489,"선물용이었는데, 재밌게 읽었다고 합니다.",좋아해요,4
10634740,na*******,2023-01-27 00:50:22.474879,많은 생각을 들게하는 책이네요,좋아해요,4
10603574,ls*******,2023-01-22 22:40:55.003726,좋네요 좋아 아주좋아,잘읽어요,4
10602122,gh******,2023-01-22 20:12:32.459611,엄마와딸이 함께 읽고 교감할 수 잇는 참 좋은 책입니다,유익해요,4
10555290,dk*****,2023-01-16 09:16:13.201518,아이가 읽고싶어해서 구매했어요 ,좋아해요,3
10529819,na*******,2023-01-13 22:08:58.227965,친구가 추천해줘서 읽었는데 너무 감동적이네여ㅠㅠ,잘읽어요,4
10486328,an***,2023-01-08 12:43:35.284855,아이가 완전 재미있게 읽었습니다 ,잘읽어요,4
10473517,da********,2023-01-06 11:25:28.33547,"아침 부터 눈물바람 했네요~~
재밌으면서 울리고~~ㅜㅜ
많은분들이 읽어보시길~~",좋아해요,4
10470655,an*****,2023-01-06 01:06:27.123223,크리스마스 선물로 준비,잘읽어요,4
10467218,se********,2023-01-05 17:21:49.419838,아이가 재미있다고 합니다. 학교권장도서였어요,좋아해요,3
10464738,ke******,2023-01-05 11:10:16.319938,겨울방학에 잘 읽어줘요,추천해요,4
10455769,ch********,2023-01-04 00:45:28.745346,독후감 쓸려고 샀는데 너무 재미있어요👍,잘읽어요,4
10453035,ki*******,2023-01-03 16:37:28.831993,편지를 읽는 느낌이 들어요. 마지막 반전이 좋았어요.,추천해요,4
10452434,se*****,2023-01-03 14:51:19.576964,중학생 아이 책으로 샀어요. 아이가 좋아합니다.,잘읽어요,4
10431894,ko********,2022-12-31 09:03:28.460254,아이가 추천해줘서 읽고 있어요!재밌어요!!!,좋아해요,4
10426450,hs***,2022-12-30 10:13:44.41572,아이가 재미있게 보고 있어요.,좋아해요,4
10406388,kk*****,2022-12-27 00:55:24.398343,"우연히 구매하게 됐는데,
몇십년만에? 이렇게 한번에 읽어버린 책은 정말 오랫만이었고,
중반부쯤 내용이 예상되긴 했었지만
감동적이었어요~",추천해요,2
10374895,ye*****,2022-12-22 00:36:31.699517,재미있어요 추천합니다.,유익해요,4
10364625,aa*******,2022-12-20 18:14:40.553287,다른사람이 추천해주어서 샀어요,재밌어요,4
10332671,ks****,2022-12-16 22:12:15.049745,너무  재밌어서  몇번을  더  봤어요,좋아해요,4
10260772,ip****,2022-12-03 22:18:51.875087,재미있게 잘 읽었습니다,재밌어요,3
10249820,ja******,2022-12-01 17:24:57.662407,"재미나요.
배송도 빠르고 좋아요 ㅎㅎ ",추천해요,4
10249043,sm******,2022-12-01 13:55:48.65769,내용 좋고 잘 읽혀서 좋아요,잘읽어요,4
10213030,te*******,2022-11-24 22:20:51.994777,한번에 몰입할수 있은 있는책 오랜만에 읽었습니다.,좋아해요,4
10209424,sj******,2022-11-24 10:20:44.191955,아주 좋아요 아주아주,좋아해요,4
10202833,ja******,2022-11-23 09:32:25.352283,"재미나요.
즐겁게 독서 합니다.
",추천해요,4
10173414,yo*****,2022-11-17 16:45:09.673785,가슴찡한이야기네요 잘읽혀집니다,잘읽어요,4
10162638,oo******,2022-11-15 14:51:19.6541,초4 여아에게 추천합니다,추천해요,4
10151826,oo******,2022-11-13 08:56:12.469771,딸아이 강추 픽입니다...,좋아해요,4
10151750,jk*****,2022-11-13 08:12:18.475699,슬프기도하고 이책으로 가을에 맞게 마음의 양식이 채워졌으면좋겠습니다,추천해요,4
10151749,jk*****,2022-11-13 08:11:15.855559,이책이 유행인지 꼭 읽고 소장하고 싶다며 사달라고했습니다,좋아해요,4
10144321,lo***************,2022-11-11 11:45:32.719443,자녀가 좋아해서 사주었는데 재미있다고 하네요,추천해요,4
10130264,ha********,2022-11-08 17:36:54.569987,딸아이가 재미있다고 추천하네요,잘읽어요,4
10082186,jo*******************,2022-10-29 12:57:24.284642,"이 책의 내용이 편지 형식으로 되어있어서 
기존에 틀을 벗어난것 같은 느낌인것 같아 새로웠습니다",추천해요,4
10081313,gi******,2022-10-29 10:13:03.048157,두 사람의 우정으로 시작된 운명같은 만남!!! 나도 예전 그 시절 우리 엄마와 친구로 편지를 주고 받고 싶다 ,추천해요,4
10067331,gs****,2022-10-26 09:06:14.117574,아이가 서점에서 보고 인터넷으로 주문했어요~~재밌게 보고 있어요,추천해요,4
10043253,jm***,2022-10-20 12:46:23.303097,재밌게 잘읽었습니다,좋아해요,4
1541761,sw********,2022-10-02 22:06:57.48,잘 보았습니다.,좋아해요,3
1541885,py*****,2022-10-01 19:17:37.106,술술읽히고 마지막에 좀 눈물이 나더라구요,잘읽어요,4
1541846,eh******,2022-10-01 00:22:17.416,"잘읽었습니다..
한편의 영화를 본 느낌이 드는 도서였어요",잘읽어요,4
1541647,ha*******,2022-09-26 22:26:33.49,좋은 선물이 되었습니다,좋아해요,4
1541803,wa******,2022-09-25 22:40:49.36,학교 수업용으로 구입합니다.,,4
1541630,ok*******,2022-09-25 20:37:26.796,5학년인 아이가 도서관에서 빌려읽고 사고 싶다고 해서 사주었습니다. 좋아하는 책은 몇번씩 다시 읽는 애라. 저에게도 자기 최애 책이라고 계속 읽어보라고 권유해서 읽었는데 처음엔 조금 유치하단 생각이 들었는데 마지막장에선 눈물을 펑펑 쏟았네요. 가슴이 터질듯 뭉클한 감동이 이네요.,유익해요,4
1541828,ba******,2022-09-21 08:48:22.133,"제목부터 어떤내용일까 기대하면서 읽었어요
은유와 은유의 이야기는 처음엔 미성숙한 아이였다가 점점갈수록 성숙해지는 전개가 좋았구요 마지막 결말이 놀라기도하면서 너무 슬펐습니다.
책에 빠져서 순식간에 다읽었네요
너무 좋은 책입니다! 추천드려요!",잘읽어요,4
1541790,lo******,2022-09-11 17:25:23.646,죽이고 싶은 아이를 먼저 읽었는데 재밌어서 구매,좋아해요,4
1541886,tt*****,2022-09-10 08:07:22.293,"어른이 읽어도 좋아요
찡하네요",잘읽어요,4
1541879,yb*****,2022-09-05 01:43:46.166,재미있어요 감동적이예요!,좋아해요,4
1541734,ki******,2022-09-03 18:39:26.46,대화체로 계속 풀어나가니 순식간에 읽힌 듯.,유익해요,3
1541883,rh******,2022-09-01 01:12:48.156,중딩딸 읽으라고 사준책 제가 먼저 읽고 펑펑울었습니다,좋아해요,4
1541785,wn******,2022-08-31 15:28:04.216,너무 좋았고 소재도 좋았어요,좋아해요,4
1541652,hi****,2022-08-30 17:39:35.48,잘받았습니다. 감사합니다.,추천해요,4
1541578,lc****,2022-08-25 22:49:50.146,교재용으로 구매했습니다~~~,추천해요,4
1541683,Pi****,2022-08-25 18:09:23.646,추천도서라서 구매했는데 잘 읽히고 잼있어요~,좋아해요,4
1541631,ro****,2022-08-21 22:06:24.623,읽을때마다 재밌어요,좋아해요,4
1541653,Sl*****,2022-08-19 13:06:01.683,추천 받아서 구매했는데 좋아요,좋아해요,4
1541714,gr********,2022-08-16 17:53:17.846,초등생 재미있게 읽고 있어요엄마도 읽어보라며 추천하네요,잘읽어요,4
1541733,jh******,2022-08-14 00:44:22.91,책 제목이 순수하고 예뻐서 사봤는데 청소년책이더라구요. 술술 읽히고 글자도 크고 ㅋ 읽을만 했어요. 감동적이에요. 제목에 이 책의 내용이 압축이 되어있어요.,좋아해요,4
1541616,xh********,2022-08-08 13:11:05.39,소소하게 읽기 좋아요.,,3
1541614,mo******,2022-08-01 22:03:06.333,중학생딸에게추천받아 엉엉울면서읽었습니다,좋아해요,4
1541650,oh******,2022-07-30 11:32:01.983,"독서모임 책으로 구&#51078;했는데
넘 좋아요 감동~~",좋아해요,4
1541705,mi******,2022-07-30 06:23:08.636,너무 감동적입니다 아이와 둘이 울며너 읽었네요,좋아해요,4
1541732,ra********,2022-07-28 15:22:15.103,여운이 많이 남는 책이었어요.재밌었어요.,좋아해요,4
1541753,de******,2022-07-23 21:59:50.943,정말 여운이 남는 책이에요,좋아해요,4
1541878,pj********,2022-07-15 22:19:27.226,"여운이 있고 편하게 읽을 수 있는
책이라서 좋아요",좋아해요,4
1541849,kg******,2022-07-15 07:29:46.546,"ㅇ초등 5학년 아이가 추천한 책이고
너무 재밌고 감동도 있어 꽤 여운이 남았네요.",좋아해요,4
1541708,kj*****,2022-07-13 18:21:02.766,"딸이 보고싶다고 샀는데
엄마가 더 재밌게 읽었네요~",좋아해요,4
1541580,je*******,2022-07-12 16:29:39.2,어떤내용인지 기대되여 아직 안읽어봤어요,좋아해요,4
1541884,ja******,2022-07-09 17:25:01.943,금방 읽히고 다 읽고나면 가슴이 몽글몽글 따뜻해져요,잘읽어요,4
1541597,wo******,2022-07-09 13:10:42.43,잘 읽고 있습니다~^^,좋아해요,4
1541680,so*****,2022-07-06 13:26:19.866,아이가 재미있게 잘봤어요,좋아해요,4
1541840,ja*****,2022-07-04 22:48:26.246,시간가는줄모르고 읽었네요^^,잘읽어요,4
1541766,rw*****,2022-07-04 15:07:30.823,마음이 따뜻해지는 이야기입니다,좋아해요,4
1541700,tj********,2022-07-02 20:48:36.96,여운이 남는 책이었습니다.,잘읽어요,4
1541670,pa*******,2022-06-23 18:26:29.236,청소년 감성에 어울 리는 책입니다,좋아해요,3
1541799,ha********,2022-06-22 14:42:25.366,재미있습니다. 추천합니다.,좋아해요,4
1541873,ps*******,2022-06-16 20:34:56.31,유용하고 쓸만한 책 입니다~,추천해요,4
1541874,ba******,2022-06-16 19:45:34.8,잘 읽어볼게요 :),재밌어요,4
1541690,de*****,2022-06-16 10:26:01.16,재미나게 잘 읽었습니다,좋아해요,4
1541709,ik*****,2022-06-16 00:57:41.353,"초5 딸, 감동주는 책 추천해주려다 엄마 먼저 눈물 펑펑..
읽기 시작하니 멈출 수가 없이 마지막 페이지까지 달려갑니다.",잘읽어요,4
1541619,es****,2022-06-14 18:50:07.62,초4학년 딸이랑. 같이 읽으려고 샀어요. 제목부터 마지막까지 심장을 울리네요,잘읽어요,4
1541853,ju******,2022-06-09 08:59:47.316,베스트셀러는 역시 이유가 있군요. 감동입니다.,잘읽어요,4
1541657,ko******,2022-06-01 23:21:40.396,엄마와 딸 모두 감명깊게 읽었어요.,좋아해요,4
1541806,lj*****,2022-05-31 14:29:15.73,논술 학원 책~ 재미있게 읽고 있네요!!,잘읽어요,4
1541713,cs*****,2022-05-31 01:08:34.41,오늘받아서 다읽지는 못했지만 술술 넘어가네요 재미있을듯해요,잘읽어요,4
1541744,jk****,2022-05-26 08:45:39.586,너무 재미있어  잘읽고있네요,좋아해요,3
1541831,yo********,2022-05-23 15:47:47.873,"책을 펼친 후 그자리에서 다 읽었습니다. 읽기도 쉽지만, 그리고 중간에는 충분히 짐작해서 끝이 재미없을꺼라는 생각도 했지만 그 생각은 얼마 가지 않았고 끝까지 읽는데 감동이 두배였습니다. 꼭 읽어보셨으면 좋겠습니자.",잘읽어요,4
1541644,si******,2022-05-20 22:36:25.843,여운이 많이 남는 책이네요,좋아해요,4
1541836,he*****,2022-05-19 18:05:41.213,글이 이해하기 쉽고 재밌어요,잘읽어요,4
1541729,ji*******,2022-05-19 18:02:37.333,재미있게 잘 읽었어요,잘읽어요,4
1541743,si******,2022-05-18 10:05:59.38,재밌게 잘 읽었습니다,좋아해요,4
1541772,na******,2022-05-18 00:39:32.456,생각할 수 있게 해주는 좋은 책입니다.,좋아해요,4
1541718,tj*****,2022-05-13 22:04:14.823,"“나에게. 아빠가 쓰라고 해서 쓰는 거야.” 첫 문장으로 시작한 편지가 “세계를 건너 너에게 갈게.”라는 마지막 문장에 닿기까지, 두 사람의 진심이 하나의 진실을 향해 가는 동안 쌓아올린 감동은 많은 독자들에게 울음을 울게 만들었다.‘은유’라는 똑같은 이름을 가진 두 사람이 시공간을 초월해 편지를 주고받으며 펼쳐지는 이 코끝 찡한 이야기는 드라마와 영화로 제작 중이며, 현재 일본, 대만, 태국, 러시아에 판권이 수출되었다. 멈출 수 없는 이야기, 눈치챘음에도, 그럼에도 불구하고 엉엉 울고 만 결말, 소중한 시간을 놓치고 있는 당신에게 권하는 책, 내 곁의 존재를 어루만져 보게 한 책…… 등 ‘감동’과 ‘눈물’이 언급되는 평이 압도적으로 많은 이 책은 청소년을 넘어 초등학생부터 성인까지 단숨에 몰입시키며 폭 넓은 지지와 공감을 끌어내었다. 또래 친구에게 추천하는 책, 자녀에게 추천하는 책, 부모에게 권하는 책, 최애작으로 독자들이 손꼽는 이유는 여타 수식을 제거하고 ‘재미있고 감동적이며 위로받았다’는 것. 평범한 우리 일상을, 우리 자신을 기적이라 여기게 되는 힘을, 먼 거리에 놓여 다가설 수 없을 것만 같은 서로를 좀 더 이해해 보려는 힘을 이 책 안에서 발견하게 되어서가 아닐까.",잘읽어요,4
1541607,tt********,2022-05-04 15:49:34.783,초4딸 재밌다고 엄마도 읽어보라네요,좋아해요,4
1541590,hj****,2022-05-02 23:21:48.83,첫장을 읽는데 왠지 끌립니다.재밌을것같아요.,좋아해요,4
1541693,qu******,2022-04-29 08:52:30.323,"작가분들의 기발한 상상력에 감탄하며 박수를 보내요.
40대 아줌마로 살아가는 지금 
잠깐 엄마은유가 되어보기도.
딸 은유가 되어보기도 하며 읽었네요.
중간중간 울컥울컥하더니 결국 초4 아들앞에서
오열을 해버렸네요..
지금 내 옆에 있는 아들, 딸 그리고 남편
마지막으로 나의 부모님들 모두 하나로
연결되어있음이 감사한 인연입니다^^
아들도 하교 후에 바로 읽어보기로 했답니다",유익해요,4
1541876,sa********,2022-04-28 18:23:35.5,읽어보고싶었는데 좀 늦었는데 잘볼께요,좋아해요,4
1541687,rl********,2022-04-28 10:13:59.366,"마지막에 눈물이 핑 돌아 혼났네요

가벼운 것 같지만 묵직한 무언가가 있는 책이네요",잘읽어요,4
1541817,in********,2022-04-24 17:47:01.266,좋아요 잘 읽었어요,잘읽어요,4
1541830,an****,2022-04-24 04:55:52.956,좋아요 잘 읽었어요,좋아해요,4
1541637,ga*******,2022-04-22 13:48:12.16,"기발하면서도 감동적인 이야기!
아이도 좋아했지만 어른인 저에게도 깊은 울림을 줍니다^^",유익해요,4
1541819,tn*****,2022-04-19 06:50:42.106,주변에서 추천해서 구매했는데 재미있게 잘 읽히네요,재밌어요,4
1541795,ga********,2022-04-17 21:03:24.236,좋은 책이예요.~^^,좋아해요,4
1541620,gu*******,2022-04-13 12:18:37.62,편지글 형식이라 흥미롭게 잘 읽히네요,잘읽어요,3
1541640,ca******,2022-04-09 11:29:54.95,다음 편지가 궁금하고 그 다음 편지가 궁금하고 내가 생각하는 결말일까 궁금해서 책을 펴자마자 순식간에 읽어 버렸습니다. 그리곤 책의 표지를 한참 바라보게 되었네요.,좋아해요,4
1541852,zo****,2022-04-09 08:58:54.173,아이가 즐겁게 읽습니다,잘읽어요,4
1541812,jh****,2022-04-08 16:35:14.253,"중2  여학생  
논술수업 교재로 구입후 잘 읽고있습니다~",잘읽어요,4
1541868,al*******,2022-04-01 20:50:11.733,재미있게 읽었습니다.,좋아해요,4
1541810,sk******,2022-04-01 15:58:26.55,중학생 아이가 재미있게 보고 있어요 !,잘읽어요,4
1541791,ss*****,2022-04-01 15:29:07.513,딸과 함께 읽고 싶어 구매했어요,좋아해요,4
1541576,je****,2022-03-26 18:41:15.246,잘 읽히네요. 아이도 재미있어하고,잘읽어요,4
1541762,kc*****,2022-03-21 16:18:51.413,딸 아이 읽으라고 사줬어요,좋아해요,4
1541643,hi*******,2022-03-20 09:49:13.113,술술 잘읽히고 감동적이네요!,좋아해요,4
1541737,li******,2022-03-16 18:12:17.106,"책 펴자마자 그 자리에서 다 읽었네요
감동적입니다.",잘읽어요,4
1541634,ra******,2022-03-12 15:05:19.4,"아이에게 감동과 즐거움을 주는 책!
추천추천 왕추천!*^",좋아해요,4
1541881,ch********,2022-03-11 17:40:08.96,잘 읽혀요~ 잘 읽었습니다,잘읽어요,4
1541776,mi*****,2022-03-09 13:15:47.253,아이에게 권해봅니다,좋아해요,4
1541681,tj********,2022-03-08 16:41:23.956,"딸이 작가님의 다른책을 재미있게 읽었다고해서
구매했어요 기대됩니다",좋아해요,4
1541811,ju*******,2022-03-07 17:26:10.356,책의 내용이 좋고 도움이 됩니다.,잘읽어요,4
1541632,te******,2022-03-07 15:48:23.923,마지막에 엉엉 울면서 읽었어요ㅠ 정말 좋아요,좋아해요,4
1541712,as******,2022-03-06 13:37:59.49,너무 좋은 책이에요 공감하며 많이 눈물 흘렸네요~ 또 읽고싶어지는 책이에요,좋아해요,4
1541820,cl*****,2022-03-02 10:41:42.34,"추천합니다 
재밌어요",좋아해요,4
1541598,sj***,2022-02-28 13:59:12.853,문학작품을 즐겨 읽는 딸아이가 읽고 싶다 하여 주문했습니다.,좋아해요,4
1541787,al******,2022-02-24 18:48:43.176,2016년의 은유와 1982년 은유가 서로 다른 시간에서 살면서 편지를 통해 서로를 알게 되어 가는 성장 스토리.,잘읽어요,4
1541608,ki*******,2022-02-20 21:16:33.483,학교선생님 추천으로 읽더니 너무 좋다고 하네요,좋아해요,4
1541773,na******,2022-02-20 14:35:31.893,평이 좋아 기대됩니다,,4
1541833,ja****,2022-02-18 17:02:19.683,재밌어요 ~~~^~,잘읽어요,4
1541882,h0******,2022-02-15 14:56:12.46,딸애가 좋아해서 샀어요,좋아해요,4
1541656,mo********,2022-02-15 11:00:35.43,딸과 함께 읽으려고 샀는데 기대가 큽니다 ^^,좋아해요,4
1541745,eu*******,2022-02-14 07:00:10.24,"과거와 현대를 다 겪은세대?로 공감되고, 어릴적 일기를 보는 기분",잘읽어요,4
1541854,le********,2022-02-10 19:24:13.6,너무 재미있어요 강추,좋아해요,4
1541802,ma*****,2022-02-10 11:01:42.186,잠시 학창시절로 돌아간 느낌~ 청소년에겐 감동이 될 이야기,잘읽어요,4
1541691,sh*******,2022-02-10 10:28:58.71,아이가 사고싶었던 책입니다. 오랫동안 베스트셀러 인건 이유가있겠죠,잘읽어요,4
1541835,sp********,2022-02-03 23:27:58.473,"급 마무리 되는 느낌은 있지만, 단숨에 읽히고 여운이 남네요.",잘읽어요,4
1541728,ji****,2022-01-31 21:26:30.823,우리 큰딸이 추천한 책,재밌어요,4
1541834,jj****,2022-01-30 20:26:32.23,잘 읽히고 여운도 있어서 좋았어요~,재밌어요,4
1541863,ve*******,2022-01-27 14:03:00.763,아이가 한번 읽고 소장하고 싶다하여 주문했습니다~ 빠른 배송 만족합니다~,좋아해요,4
1541862,10******,2022-01-25 11:15:10.65,초등5학년 딸한테 사줬는데 재미있게 읽네요. 저도 같이 읽어봤는데 술술 잘 읽혀서 좋았어요,잘읽어요,4
1541730,yi******,2022-01-22 10:31:38.72,잘 읽었습니다. 되게 슬프진 않았어요.,유익해요,4
1541723,sl*****,2022-01-22 02:56:23.533,초4여아 너무 재밌게 읽고 슬프데요,재밌어요,4
1541633,pp*****,2022-01-18 07:33:53.93,책의 내용이 인상깊었습니다,좋아해요,4
1541838,tn*******,2022-01-16 23:25:18.27,처음엔 조금 유치하다 생각했는데 마지막에 울었네요..,유익해요,4
1541829,ks****,2022-01-15 13:59:36.88,"딸아이 위해서 구입했어요~^^
함께 읽어요~!!!",좋아해요,4
1541809,qu*******,2022-01-14 22:50:23.413,재밌습니다,좋아해요,4
1541842,pu******,2022-01-14 20:23:35.8,재미있게 읽고 있어요.,좋아해요,4
1541625,gu*****,2022-01-12 10:21:06.173,아빠의편지를 읽으면서 눈물이났어요 ~~,잘읽어요,4
1541736,an******,2022-01-12 09:00:45.23,내용 기발함 좋아요,유익해요,4
1541668,si***,2022-01-07 17:04:33.556,아직 읽어보진 않았지만 재미있을 거 같네요.,좋아해요,4
1541635,sh****,2022-01-05 14:29:11.916,뭉클하고 마지막 편지까지 봉투에 들어있어서 신박했어요,좋아해요,4
1541847,mj******,2022-01-04 22:30:11.966,좋아요 좋아요 좋아요,좋아해요,4
1541858,an*******,2022-01-04 21:20:23.7,너무 슬프네요 눈물 펑펑흘렸어요ㅜ,좋아해요,4
1541596,ks****,2022-01-03 23:55:35.756,"아이랑 같이 읽었는데 너무 슬퍼서 울면서 읽었어요~~
마음을 울리는 책입니다",좋아해요,4
1541880,sh********,2022-01-03 16:59:44.83,그 유명한 소설 이제야 읽어보네요,좋아해요,4
1541706,wx****,2022-01-03 11:53:24.606,딸아이가 읽어보고 싶다해서 구매했습니다. 슬프다고 하네요,좋아해요,4
1541764,84***,2022-01-01 18:43:02.683,중1아들이 읽어보고 슬펐다고 하네요 잘사준것 같네요,좋아해요,4
1541615,nh*****,2021-12-30 08:25:01.206,"정말 감동적으로 읽었어요.
꼭 읽어보세요.",좋아해요,4
1541703,sc*******,2021-12-28 15:13:06.826,"기대에 살짝 못 미쳤지만, 감동을 주는 책.",잘읽어요,3
1541711,ha*****,2021-12-27 14:32:53.146,딸이 읽고싶다고 해서 구매합니다~,좋아해요,4
1541688,zz***,2021-12-26 20:05:04.82,"작가님 책 너무 좋아요
아이가 좋아해요",좋아해요,4
1541685,75*****,2021-12-25 16:09:30.413,재밌어요~~~~~~,좋아해요,4
1541605,so****,2021-12-21 23:42:02.33,읽으면서 뒤로 갈수록 집중이 더 잘 되는 책이었어요.,재밌어요,4
1541679,em*******,2021-12-20 15:41:31.94,최근읽은책 중 가장 재밌다,잘읽어요,4
1541701,ne******,2021-12-18 08:06:35.73,참 좋아요. 도움이 됩니다,추천해요,4
1541702,j6*****,2021-12-17 19:00:03.86,초반엔 유쾌했고 마음이 뭉클해지는 이야기였어요.,잘읽어요,4
1541595,lg******,2021-12-15 23:48:56.393,"어쩌면 가족이라는 존재는 더 많이, 도 자주 이해해야 하는 사람들일지도 모르지",잘읽어요,4
1541850,pu*******,2021-12-14 07:07:02.83,눈물이 펑펑난다는 댓글을 보고 뭐지..?하고 봤는데 너무 재밌게 쑥쑥 읽혀서 눈물이 어디서 날까 하다가 오열하고 울었어요. 이런 카타르시스는 오랜만이예요!,잘읽어요,4
1541600,ps*****,2021-12-10 23:27:08.26,"좋은 책, 잘 읽었습니다",좋아해요,4
1541684,dc******,2021-12-07 22:34:48.76,"술술 읽히네요
마지막은 눈물 흘리면서 봤어요",좋아해요,4
1541757,mi*****,2021-12-06 00:12:26.43,소장하고 싶어서 구매했어요,잘읽어요,4
1541826,lo********,2021-12-05 21:19:35.733,다시 읽어도 참 좋아요..여운도 오래가고 잘 읽었습니다,잘읽어요,4
1541865,ju********,2021-12-04 22:59:32.763,재밌긴 한데 결말이 조금 뻔해서 아쉬웠던 책,좋아해요,3
1541669,dm******,2021-12-03 18:06:09.733,마음이 양식을 쌓고자 구매했어요,좋아해요,4
1541583,ci******,2021-11-28 10:04:57.893,아이가 좋아해요. 그런데 표지가 다르네요.,재밌어요,4
1541617,da********,2021-11-27 09:51:47.946,아이가 술술 읽고 있어요..,좋아해요,4
1541629,te*******,2021-11-22 15:53:08.763,정말 기발한 방식으로 소설이 전개된 점이 인상 깊었고 잘 읽혀서 단숨에 읽었어요. 그리고 펑펑 울었습니다ㅠㅠ 편지를 주고받으며 성장해가는 인물들의 모습이 좋았어요.,잘읽어요,4
1541823,mi******,2021-11-18 18:07:04.766,잘 읽었습니다.....,잘읽어요,4
1541719,su*******,2021-11-15 00:20:12.326,신기하게 술술 읽히네요^^,좋아해요,4
1541704,er******,2021-11-11 14:59:51.473,배송빠르고 상품 마음에 듭니다.,잘읽어요,4
1541856,mo*****,2021-11-10 18:18:34.173,좋아요 좋아요좋아요좋아요,좋아해요,4
1541624,ps****,2021-11-10 00:26:30.456,마음이 따뜻해지는 책 입니다 ㅜㅠㅠㅠ 너무좋아요,좋아해요,4
1541848,sa********,2021-11-09 19:09:44.576,잘읽히고 재밌어요! 10만부 기념 특별판이라 편지도 들어있네요,재밌어요,4
1541660,em******,2021-11-09 18:48:30.543,아이가 읽고 싶다해서 시켰는데 좀 비싸요,좋아해요,4
1541675,mi*******,2021-11-08 01:52:56.41,"순식간에 읽어버렸네요

너무 감동적이네요

특별판이라 속지가 이쁜데 군데군데",잘읽어요,4
1541649,em*****,2021-11-05 17:59:54.17,"초등 아이와 함께 읽기 너무 좋네요. 국민학교,  있읍니다. 옛 추억이 새록 새록~",잘읽어요,4
1541651,kl****,2021-11-03 08:50:14.706,"너무 감동적이라 딸이랑 같이봤어요
""내가 여태까지 알지 못했던 커다란 세계가 쿵쿵대며 다가오는 것 같아.""",좋아해요,4
1541786,dh******,2021-11-01 21:22:06.936,재미있고 다음 내용이 궁금해지게 만들어 빠져든다. 마지막에 대한 예측이 어느정도 가능한 한계도 있지만 감동이 있는 명작이다.,잘읽어요,4
1541798,dl********,2021-11-01 14:57:32.373,감동이예요ㅠ 술술읽혀요,좋아해요,4
1541697,sy*******,2021-10-29 18:21:34.286,잔잔한 감동과 생각이 많아집니다.,좋아해요,4
1541628,hj*****,2021-10-26 15:18:07.756,한정판이라 기대되네요~,좋아해요,4
1541769,jy***,2021-10-24 09:27:15.86,6학년 아들 슬프고 감동적이라고 하네요. 작가님 책 하나씩 사서 보는 중입니다~^^취향저격,좋아해요,4
1541720,yp***,2021-10-23 11:00:17.13,잘 읽혀져서 좋습니다.,좋아해요,4
1541800,ko*****,2021-10-23 10:09:47.873,재미와 감동을 주는 이야기...,좋아해요,4
