리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13371913,do******,2024-03-18 01:59:24.314484,한 자리에서 술술 바로 읽었습니다. 장면을 생각하며 감정 이입도 순식간에 들어갔어요. 똑같진 않아도 비슷한 경험 때문일까요? 읽다가 갑자기 눈물이 날 것 같은 기분이 들었습니다.  얇고 금방 읽는 책인데 그만큼 마지막까지 마음을 묵직하게 울리네요,고마워요,4
13370767,lo********,2024-03-18 00:04:29.503886,재밌게 잘 봤습니다 ,힐링돼요,3
13367247,fr*******,2024-03-17 16:50:56.927015,재미있게 잘 봤어요,재밌어요,4
13366947,wa*******,2024-03-17 15:26:44.437179,소개글부터 현혹되어 재밌음,재밌어요,4
13359409,ja****,2024-03-16 18:23:52.039163,간결한 단어와 문장을 통해 인간의 생을 관통하는 서정적이면서 감동을 주는 이야기.,최고예요,4
13358683,ra****,2024-03-16 16:56:38.7629,아주 좋아요 단순해 보여도 여운이 남는,힐링돼요,4
13353716,jo*******,2024-03-15 21:48:50.164933,"첨엔 뭐지.. 낯선 문장과 상황 표현들이었지만, 소녀의 감정이 소녀의 주변에서 인지되는 것들에 의해 조용히 내 맘에 와닿을때.. 그 파동형으로 다가온 감동은 책을 덮고도 다시한번 열어보는 행동을 하게했습니다. 그녀의 다음작품을 주문해야겠습니다.",최고예요,4
13331914,ky****,2024-03-12 16:27:23.064737,고마워요 최고입니다,고마워요,4
13311358,do******,2024-03-09 17:43:15.457511,강력히 추천합니다.,재밌어요,4
13309214,in******,2024-03-09 13:01:45.50006,잔잔한 감동이네요.,고마워요,4
13292321,da*******,2024-03-07 13:57:52.732989,이 작품을 완벽하게 음미하는 방법은 아무런 사전정보 없이 그냥 읽는 것인데 불행하게도 정보가 너무 많다. 하물며 책의 뒤표지에까지 설명이 실려 있어 아쉽다. 그럼에도 짧은 소설을 읽는 묘미를 일깨워주는 좋은 작품이다.,힐링돼요,4
13288737,ji*****,2024-03-06 22:50:25.984238,리뷰가 다 좋아서 기대가 넘 컸나봐요😂😂,재밌어요,3
13285876,fe*****,2024-03-06 17:00:40.088629,가슴 따뜻해지는 이야기,힐링돼요,4
13282909,na***,2024-03-06 08:20:13.923275,평이 좋아서 기대되네요.,고마워요,3
13264754,sc***,2024-03-04 13:10:15.412564,교보 갔다가 호기심에 구입 했어요. ,고마워요,4
13252114,hj****,2024-03-03 00:04:45.079529,추천도서이길래 구매 했어요. ,고마워요,4
13245369,pe***,2024-03-02 00:33:41.806863,짧지만 긴여운. 왜 베스트셀러인지 읽어보니 알겠더군요,힐링돼요,4
13238889,sk*****************,2024-03-01 03:00:50.540983,순식간에 읽었네요. 역시 좋습니다.,힐링돼요,4
13234544,cb*************,2024-02-29 16:20:59.964687,학습에 도움이 되는 도서 입니다.,힐링돼요,4
13230765,12****,2024-02-28 23:07:53.929534,최고..       ,최고예요,4
13227280,cb*************,2024-02-28 15:11:07.786557,도움이 되는 도서였습니다.,공감돼요,4
13226973,as*****,2024-02-28 14:21:12.522024,아직 읽기 전인데 기대됩니다,공감돼요,4
13224127,cr*******************,2024-02-27 22:23:16.545203,추천받아서 이제 시작해보려 합니다. 기대되네요. ,최고예요,4
13221913,oh*****,2024-02-27 16:46:08.44688,맡겨진 소녀 맡겨진 소녀,공감돼요,4
13221051,pe*******,2024-02-27 14:08:09.260552,"문장과 문장사이 긴 여운이 남아요.
마지막 책장을 넘기고 나니 먹먹함이 밀려오네요",최고예요,4
13217834,zm********,2024-02-26 21:36:21.912273,이동진 평론가가 추천해서 한번 사봣어요,재밌어요,4
13202929,45*****,2024-02-25 09:56:16.285106,솔직하고 담백한 문체에요,힐링돼요,4
13200158,ar********,2024-02-24 21:20:42.988646,"인스타 추천으로 구매했어요
생각보다 얇아서 놀랐구 그래서 하루만에 다읽었어요
잔잔한 감동을 주는 책이에요",고마워요,4
13198052,ni***,2024-02-24 15:03:09.258748,짧은 분량인데 여운이 큽니다. 좋은 작품을 만나서 기뻐요,최고예요,4
13196419,ji********,2024-02-24 08:13:20.156486,묵직한 여운을 남기는 ,힐링돼요,4
13191993,rl******,2024-02-23 13:50:28.126588,짧은 페이지수에 담은 소녀,재밌어요,4
13184850,al********,2024-02-22 13:23:45.560508,책이 굉장히 얇아서 빠르게 읽어요,재밌어요,4
13167662,lo*******,2024-02-20 12:22:37.135207,간결한 문장에 담겨 있는 넉넉한 사랑과 따뜻한 품이 아름다운 책입니다.,최고예요,4
13166963,pu********,2024-02-20 10:03:37.394268,"오랜만에 가슴아파 눈물나는 소설을 읽었어요. 
재미있게 잘 읽힙니다. 아이들에게도 읽어보길 추천하고 책을 주었어요. ",공감돼요,4
13149119,eh*******,2024-02-17 13:44:29.2056,처음부터 끝까지 따뜻하네요,최고예요,4
13148498,xi*****,2024-02-17 11:21:30.593766,앱에서 책 소개로 읽어보려고 샀어요.,힐링돼요,4
13145167,al*******,2024-02-16 21:34:44.175843,재미있게 읽었습니다.,재밌어요,4
13144392,ub*****,2024-02-16 18:50:32.109076,짧고 찬란한 경험 ,고마워요,4
13139110,fo*******,2024-02-15 21:59:23.824164,"추천받아 구입했습니다~
내용이 짦아서 앉은 자리에서 
후딱 읽을 수 있을 거 같아요^^",최고예요,4
13135024,hy****,2024-02-15 10:15:10.968672,"마지막 장을 넘길 때
제 마음이 그 소녀의 마음이었습니다.
그리고


입을 다물기 딱 좋은 기회…",최고예요,4
13134985,tj******,2024-02-15 10:00:14.858264,이처럼 사소한 것들 보고 구매했는데 너무 좋아요,최고예요,4
13130803,hj*****,2024-02-14 18:42:06.115948,짧은 이야기 깊은 울림,최고예요,4
13123143,po******,2024-02-13 19:42:25.322787,문장이 좋았습니다.,고마워요,3
13120528,hj*****,2024-02-13 14:02:47.893199,너무 아름다운 소설이에요,고마워요,4
13119872,oh*****,2024-02-13 12:56:53.537733,맡겨진 소녀 맡겨진 소녀,공감돼요,4
13118212,ya********,2024-02-13 09:42:58.728201,"구매해서 아이와 함께 읽고 뒷이야기를 추론해 봅니다
찬찬히 음미하며 여운을 느끼며 읽으니, 저 깊숙이 있는 마음까지 한 번 보고 오게되는 것 같네요",힐링돼요,4
13112890,eh*******,2024-02-12 17:26:04.72826,좋아하는 작가가 한 명 더 생겨서 기분이 좋습니다!,힐링돼요,4
13111489,qu******,2024-02-12 13:35:04.869454,너무너무 재밌당ㅎㅎ,재밌어요,4
13104586,12****,2024-02-11 00:18:32.864362,짧지만 강력한..♡,최고예요,4
13093250,pb****,2024-02-08 16:48:26.798121,영화를 보는 섬세한 묘사에 감탄을 하게 됩니다. ,재밌어요,4
13091740,oh*****,2024-02-08 12:45:16.664511,맡겨진 소녀 맡겨진 소녀,공감돼요,4
13086589,pl******,2024-02-07 21:39:19.224724,입 다물 딱 좋은 기회를 놓쳐서 많은 것을 잃는 사람들이 너무 많아....  찔린다,최고예요,4
13083335,mj****,2024-02-07 10:45:24.218522,"책을 덮었을때  뭉클한 무언가가 계속  내 마음을
두드렸다    사랑과 다정함조차 아플때가 있다.......",재밌어요,4
13083038,kk*****,2024-02-07 09:21:08.713207,말을 아끼라는 아저씨의 조언처럼 감정을 절제하는 사춘기 소녀의 감정이 안타깝고 슬프면서 아름답네요. 작가가 굉장히 객관적 시점에서 절제하며 쓰는 문체도 참 좋았습니다,공감돼요,4
13083028,ki****,2024-02-07 09:16:34.819342,"훌륭한 저서, 감사합니다.",최고예요,4
13077637,ib******,2024-02-06 10:53:53.666758,"형제가 많아 부모로 부터 제대로 사랑을 받지 못한 한 소녀가 친척집에 맡겨지면서, 그들로부터 존중과 사랑을 받으며 느끼는 소녀의 이야기이다.
친 부모가 있지만, 그들은 다른 아이를 돌보느라, 그리고 이 소녀에게 관심이 없어 제대로 된 사랑을 주지 못한다. 하지만, 친척집에 맡겨지면서 그 친척 부부에게 소녀는 제대로 된 사랑을 받는다. 그리고 소녀가 지금까지 제대로 된 사랑을 받지 못함을 알게 된다.
길지 않지만, 작지 않은 이야기가 담겨 있고, 이 책을 보고 말없는 소녀라는 영화도 같이 봤다. 영화도 강추!",최고예요,4
13071255,db*****,2024-02-05 09:38:44.302374,문장을 찬찬히 읽다보면 어느덧 나의 유년시절의 한 자락도 함께 떠올라요. 정화되는 느낌이 드는 책.,힐링돼요,4
13069875,ag****,2024-02-05 00:15:14.582352,"간결한 문장에 담긴 인물들의 감정이 인상적
좋은 문장을 가진 좋은 소설이다",최고예요,4
13065066,a1****,2024-02-04 11:57:02.251388,오랫만에 잔잔한 감동이있는 책이네요,힐링돼요,4
13058917,hh*******,2024-02-03 10:31:21.639569,정말 감동적이고 따뜻한 이야기. 아름다운 이야기,최고예요,4
13056433,so********,2024-02-02 22:48:29.073283,표현력에 문장마다 가슴이 아파왔어요,최고예요,4
13053832,pa******,2024-02-02 17:03:30.818244,소녀의 눈으로 보는 세상을 경험해볼 수 있음.,고마워요,4
13053162,al********,2024-02-02 15:50:53.230846,기대했던만큼 재밌게 읽어요,재밌어요,4
13051711,rm*****,2024-02-02 12:19:09.327826,선물로 줬는데 감동적이었다고 합니다,힐링돼요,4
13051698,ca******,2024-02-02 12:15:40.642831,눈이 부시다. 이 책... 참말로 인공 눈물을 부르는 책이다.,최고예요,4
13048103,kk****,2024-02-01 22:27:44.525038,"최근에 메트로폴리탄~을 읽고 이 책을 읽게 되었다. 엄청 얇다. 처음 독자들은 책 두께에 놀랄것이고, 뭔가 여운이 남기는 한데---.",공감돼요,4
13032595,ps********,2024-01-30 13:32:31.383546,리뷰를 믿고 구매했어요. ,고마워요,4
13026523,ha********,2024-01-29 14:56:56.377668,여운이 있는 좋은 소설입니다.,최고예요,4
13024510,ji*******,2024-01-29 10:48:22.889325,분위기 있는 책이네요.,재밌어요,3
13020343,si****,2024-01-28 23:52:34.831361,많은 감정을 느끼고 여운이 남는 책이었습니다.,공감돼요,4
13018426,cl*******,2024-01-28 18:22:13.502065,잘 읽었습니다. 자극적인 내용 없이 잔잔하게 와 닿는 감정이 좋았습니다,공감돼요,4
13013752,in****,2024-01-27 21:26:30.036478,오랜만에 생각하며 읽고 있습니다.,최고예요,4
13013435,mr****,2024-01-27 20:39:25.422794,소설의 마지막 장면이 잊혀지지 않는다.,힐링돼요,4
13012916,ja******,2024-01-27 18:53:54.711546,잔잔하고 섬세한 이야기가 좋아요.,공감돼요,4
13010750,ch********,2024-01-27 10:15:29.099935,한번에 훅 읽어나갈수있는 재미있는책,재밌어요,4
13006604,ps*******,2024-01-26 18:11:32.304668,강렬한 스토리 대박,재밌어요,4
13006244,wo*****,2024-01-26 17:41:12.582994,좋아요좋아요좋아요 ,힐링돼요,4
12998261,si****,2024-01-25 22:27:34.136949,짧은 책이지만 마음을 울리는 진한 여운이 남는다. 압축된 문장으로 큰 울림을 주는 작가의 힘이 느껴졌다.,공감돼요,4
12991997,ke********,2024-01-24 22:47:04.888728,보고 싶었던 책입니다.,재밌어요,4
12988055,ys******,2024-01-24 11:30:34.038904,오랜만에 재미있는 소설 발견,고마워요,4
12980637,Ga*******,2024-01-23 09:02:58.937717,처음부터 끝까지 잔잔하면서 무언가 반전이 있을꺼 같은 느낌을 주는 소설 ,최고예요,1
12978904,ej****,2024-01-22 21:22:41.007442,맡겨진 소녀가 정말 하고 싶은 말은 무엇이었을까? 친척부부에게 맡겨져 하루하루 지내는 동안 부모에게서 받지 못한 세심한 애정에 대한 표현을 할 새로운 언어가 필요했던 소녀. 장례식장에서 만난 여자를 통해 말을 가려하거나 또는 침묵해야하는 것도 배운다. 소녀가 감기에 걸린 채 집으로 갔을때 소녀를 많이 먹고 말썽부리는 아이라 말했던 아버지는 돌보아준 공은 커녕 천박하게 폄하한다. 소녀는 어른들도 아주 커다란 차이가 있음을 알았다. 그렇지.인간이 다 그렇고 그렇기도 하지만 그래도 좀 다른 류가 있지. 그나마 위안을 느낄 수 있기를....,공감돼요,4
12977494,7z*********************************,2024-01-22 17:18:18.342917,잘 읽었습니더!!!,최고예요,3
12972514,se******,2024-01-21 19:54:53.927916, 마지막에 눈물이 고이는 조용한 작품.,공감돼요,4
12969706,sp********,2024-01-21 07:04:37.022004,좋은책 소장하려 구입했어요,고마워요,4
12966643,da********,2024-01-20 20:16:03.448602,끝으로 갈 수록 잘쓴 소설이라고 생각됩니다.,최고예요,4
12965243,js******,2024-01-20 16:35:26.253614,담백한 문체에 섬세한 내용,힐링돼요,4
12961499,ji********,2024-01-19 23:54:37.187084,여운이 있던 책이었습니다 잘읽었습니다,최고예요,4
12953726,ma******,2024-01-18 21:30:21.023866,따뜻한 소설이네요. 겨울에 읽기 좋아요,힐링돼요,4
12941707,fb********,2024-01-17 10:58:03.787781,"“이처럼 사소한 것들” 읽고는 작가의 다른 작품도 접하고 싶어졌다. 번역된 작품으론 이것 하나뿐이라 찾아 읽게 됐는데, 너무 좋았다.",최고예요,4
12941399,wo*****,2024-01-17 10:24:15.307805,좋아요좋아요좋아요좋아요,공감돼요,4
12940339,je******,2024-01-17 08:57:00.340504,<이처럼 사소한 것들>을 읽고 클레어 키건을 알게 되어 이 책까지 왔습니다. 키건의 작품은 텍스트 한 글자라도 소홀히 할 수 없는 것 같아요. 귀한 책입니다.,최고예요,4
12932684,ar****,2024-01-16 13:01:57.827804,"어떻게 읽기를 마쳤는지
잘 모르겠습니다",고마워요,3
12905430,sw*****,2024-01-12 11:54:48.157874,친구의 추천으로 읽게되었는데 감동입니다,힐링돼요,4
12904825,oz****************,2024-01-12 10:23:48.651277,잘 읽어볼게요 하도 후기가 좋아서~,힐링돼요,4
12903518,yn****,2024-01-12 08:11:11.453881,"문장 하나하나가 너무아름답습니다.
짧지만 소중하네요",힐링돼요,4
12900751,jp***,2024-01-12 00:01:10.63266,금방읽히지만 또 읽고싶은,고마워요,4
12898363,on*****,2024-01-11 19:41:16.863828,읽기 대기중인 책~ 추찬 받았어요,고마워요,4
12892233,da********,2024-01-10 19:03:00.142676,작가의 은근한 표현이 좋은 여운이 남는 책입니다.,공감돼요,4
12891948,na*******,2024-01-10 18:18:57.540225,여운이 남네요 읽기 좋았습니다,최고예요,4
12886730,sk*******,2024-01-09 22:43:51.028527,"책 사고 리뷰 잘 안쓰는데 이 책은 다 읽고 나서 마음이 계속 일렁일렁 먹먹해서 덮어지질 않아 리뷰를 씁니다. 

마음 먹으면 1-2시간만에 읽을 수 있는 짧은 소설인데 내용은 절대 가볍지 않아요. 절제된 문장들임에도 소녀의 시선, 마음, 말로 담아내기 힘든 감정, 그리고 킨셀라 부부의 아이를 향한 마음과 다정함, 아픔이 고스란히 다 느껴집니다. 

정말 오랜만에 귀한 책을 읽어서 한동안 오래 생각날 것 같아요. 
구구절절 표현하지 않아도 다 느낄 수 있다는걸 책을 통해 알았는데 저는 구구절절 리뷰를 쓰고 있네요ㅠㅠ 
그만큼 작가의 문장 힘이 엄청난 책이예요. ",최고예요,4
12872844,kh******,2024-01-07 21:52:01.558659,"영화를 먼저 봤다.
말없는 소녀가 말을 하기 전에 무슨 생각을 했는지, 표정을 짓기 전까지의 감정 변화를 더 자세히 알고싶어서 책을 샀다. 
보편적으로 책이 더 섬세하니
영화의 여백을 책이 설명해줄 거라고 생각했다.

영화만큼 책도 설명을 좋아하진 않는 듯 하다.
'해야하는 말은 하지만 그 이상은 안 하죠""(p67)같달까.
공간이 따스함으로 채워지는 느낌일 뿐. 
아저씨처럼. 

이 책의 마지막 말, 소녀가 반복하는 말이 주는 감동 뿐만 아니라 아빠가 아저씨에게 한 말
 ""제대로 돌보질 못하시는군요""
들어야 하는지 해야하는지 모르겠는 사람을 볼 때의 어색한 느낌처럼,

""이 집엔 비밀은 없어. 비밀이 있는 곳에는 부끄러운 일이 있는 거야""라고 말 한 아주머니에게 결국 '절대로, 절대로 말하지 않겠다'라는 말을 하고싶어 하게 되는 소녀처럼,

나는 이 책이 기억하려 애쓰지만 기억나지 않아서 슬프기도 하고, 기억할 수 없어 행복하기도 했던 (아주머니의 손을 잡고 있는) 소녀같다는 생각이 들었다.
",힐링돼요,4
12851289,hy******************,2024-01-04 17:25:01.402833,일기같으면서 잔잔하고 잘 읽혔어요 정말 제목과 잘 어울리는 책이에요,최고예요,4
12840627,ma*****,2024-01-03 02:32:53.916454,덜어냄으로 인해 스스로 채워지게 되는 책. 따뜻하다,힐링돼요,4
12832434,an*******,2024-01-02 09:07:47.884099,클레이 키건이라늨 매혹적인 발견,최고예요,4
12827911,ha*******,2024-01-01 16:03:17.931454,짧지만 긴 감동이 ,공감돼요,4
12824183,gy********,2023-12-31 23:02:15.981739,추천받아 구매합니다 ,최고예요,4
12824142,ha*******,2023-12-31 22:52:41.766676,짧지만 긴 감동을 주는 글,공감돼요,4
12823497,pa****,2023-12-31 21:07:17.081366,짧지만 재미있습니다 ,고마워요,4
12818679,du*****,2023-12-30 22:50:27.893777,넘좋아요최고에요재밌어요,공감돼요,4
12811415,ba*******,2023-12-30 08:50:29.455828,글의 힘이 다른 데 있지 않습니다. 짧은 소설임에도 다 녹여냈습니다.,재밌어요,4
12786994,to********,2023-12-26 16:58:59.392573,올한해읽은책중 최고입니다,최고예요,4
12779128,or*******,2023-12-25 12:37:55.682906, 읽는 사람의 마음이 책속의 그들로 물들여지는 기분입니다 ,공감돼요,4
12766751,Wo****,2023-12-23 08:59:13.923351,"도서관에 늘 예약되어 있어서 기다리다 샀어요~
인기많은 이유가 있네요^^",최고예요,4
12764995,lh*****,2023-12-22 23:19:27.454864,"긴 설명이 아닌 간결한 글로 전해지는 슬픔의 감정.
",고마워요,4
12757588,ch*******,2023-12-21 20:29:08.426855,잔잔하게 읽기 좋아요,고마워요,4
12749096,si****,2023-12-20 10:54:45.817015,정말 감동적인 책이었습니다. 내리 두번을 읽었네요.,최고예요,4
12727805,j6*****,2023-12-16 00:11:55.881739,"짧았지만 몰입감있어요. 어린 소녀의 시점에서 현실, 삶을 바라본 생동감있는 이야기.",재밌어요,3
12718366,le*****,2023-12-14 11:15:40.942723,진정한 사랑이 어떤가를 생각해 보았네요  ,힐링돼요,4
12717071,su********,2023-12-14 00:10:17.214015,"누가 진짜 가족인가 
누가 진짜 부모인가",최고예요,4
12700733,zz******,2023-12-11 12:13:32.437018,짧지만 여운이 남는 책입니다. 적극 추천합니다. ,고마워요,4
12688727,wk*******,2023-12-09 11:47:26.23855,"재밌게읽긴했지만, 평이 좋은 작품이였던지라 기대보단 못하다. 한권으로 출간됐지만 단편소설이라봐야할둣. ",힐링돼요,3
12645663,eh*******,2023-12-03 01:05:07.001915,가격에 비해 아주 얇은책 그래도 잘 봤습니다.,재밌어요,4
12601044,zj****,2023-11-24 20:22:44.317957,추천받은 책 인데 잘 읽었습니다. ,최고예요,4
12590895,wo*******,2023-11-22 22:19:44.058424,재미있게 잘 읽었습니다.,공감돼요,4
12472482,si*****,2023-11-02 14:36:12.646465,짧지만 긴 여운을 남겨준 소설,재밌어요,4
12449808,bh*****,2023-10-29 22:59:39.268471,편하게 잘읽혀요 책도 얇아서 금방 읽었어요,재밌어요,4
12394197,gg******,2023-10-18 10:03:31.836298,클래식하면서 섬세한 정말 예쁜 소설이에요,재밌어요,4
12388667,pu*******,2023-10-17 13:58:45.022044,첫 독서모임 책입니다 :),재밌어요,4
12325865,dl*******,2023-10-04 22:59:40.535415,"아이는 결코 불쌍하지 않다.
어른으로 인해 아이는 자란다.
좋은 부모가 되고싶다",힐링돼요,4
12299710,me******,2023-09-29 15:16:31.68639,책이 얇아서 놀랬네요 내용은 얇지않아요 많은 생각을 하게 되네요,재밌어요,4
12235581,ro*****,2023-09-16 09:33:49.589273,짧지만 긴 여운을 남기는 책,고마워요,4
12134057,ti*******,2023-08-30 14:26:10.19375,영화보고 원작 보고 싶어 구매했어요,재밌어요,4
12121318,ch********,2023-08-27 18:36:48.97714,영화 보기 전에 보면 좋을 것 같아요. 간결하고 짧지만 여운은 길어요,힐링돼요,4
12119327,ro********,2023-08-27 08:03:07.598873,분량은 짧지만 몰입감이 있네요,재밌어요,4
12110181,sk******,2023-08-25 12:07:08.675032,짧지만 묵직한 울림이 있어요.,고마워요,4
12071309,hu******,2023-08-19 06:09:41.863808,좋아요~~~~~^^**,공감돼요,4
12037075,ju****,2023-08-13 16:47:03.93979,얇은 책인지는 몰라어요 너무 금세 읽을 것 같아서 아싑긴 하네요,재밌어요,4
12034391,jh*******,2023-08-12 23:39:25.734249,영화같은 책이에요. 시간가는 줄 몰랐어요~,공감돼요,4
11981639,de********,2023-08-02 11:16:25.465562,소설 재밌어욧 재밌어요,재밌어요,4
11975813,mu******,2023-08-01 09:04:01.207565,너무 좋아요 잘 읽었어요,재밌어요,3
11973471,va********,2023-07-31 20:43:41.947533,잔잔하지만 여운이 많이 남는 소설.,공감돼요,4
11935796,wo*****,2023-07-24 14:14:14.329088,영화 말없는 소녀를 보고 구매했어요! 영화처럼 담백하고 고요함이 느껴지는 책입니다,힐링돼요,4
11934244,sj******,2023-07-24 10:10:04.066917,재밌습니다.. 뒷부분 속도가나네요,재밌어요,4
11926430,is****,2023-07-23 12:06:07.634496,얇아서 가독성 좋고 재밌어요,재밌어요,4
11924649,yu*****,2023-07-23 09:01:46.514345,짧은 이야기지민 여운이 오래 남습니다,최고예요,4
11902437,sp*****,2023-07-19 18:17:25.1663,슬프고 아름다운 이야기네요,공감돼요,4
11901768,ls*****,2023-07-19 16:50:38.280278,"잔잔한 감동
가족들의 사랑",고마워요,4
11896680,gu*****,2023-07-19 06:06:42.099192,감동적이고 잔상이 오래 남네요,고마워요,4
11878182,sa******,2023-07-15 22:05:57.521262,"너무기대가 커써ㅏ보ㅓ요

",힐링돼요,3
11871266,po*****,2023-07-14 17:52:19.2834,주인공의 관점에서 읽어보는 시간이었습니다.,공감돼요,4
11867085,ch********,2023-07-13 23:11:09.373766,재미있게 잘 읽었습니다,최고예요,4
11829161,k0******,2023-07-07 11:27:50.947109,"빨간머리 앤의 조용한 버전 시집같기도 한 맡겨진 소녀는, 단어 하나의 힘을 알고 있는 작가인 것 같다. 신중히 고른 단어를 모아 한 줄의 문장이 탄생하면 독자들은 그 속에 담겨 있는 의미들을 알아내느라 책을 여러번 읽게 될 것이다. 100페이지가 안되는 책에 이렇게나 많은 이야기가 담겨있을거라고 상상이나 되는가",공감돼요,4
11795502,qm******,2023-07-02 21:10:29.054737,책이 꼭 두꺼워야 하는건 아니지만 생가보다 몹시 얇아서 아쉽네요 책값도 비싼데ㅜㅜ,재밌어요,3
11779990,sa******,2023-06-30 09:19:01.507164,"슬프네요
 먹먹항니다",힐링돼요,3
11750713,sk********,2023-06-25 01:07:47.460148,짧은 내용이라 금방 볼 거 같아요 기대돼여,최고예요,4
11748470,fo********,2023-06-24 21:11:46.077624,재밌게 읽었어요~~,힐링돼요,4
11741381,lc********,2023-06-23 11:25:47.206831,"조아요
조아요
조아요",고마워요,4
11728969,tk******,2023-06-21 14:27:39.432669,영화와 함께 책도 읽어보려구요,최고예요,4
11727325,lc********,2023-06-21 10:25:38.657672,"조아요
조아요
조아요",재밌어요,4
11726738,me******,2023-06-21 09:06:12.343387,"단편이라는 것을 모르고 주문했어요
책은 다 읽고 나면은 여운을 주고 공감할수는 있으나
요즘 핫한 청년세대는 이해를 못할수도 있을것 같아요",공감돼요,2
11726150,jw**************,2023-06-21 06:59:17.660081,배송도 빠르고  좋아요♡♡,고마워요,2
11725469,sl*******,2023-06-21 02:41:15.308216,정말 여운이 남는 책이예요 ,고마워요,4
11709265,so****,2023-06-17 20:33:22.630159,재미있게 읽었습니다.,재밌어요,4
11707591,nc*****,2023-06-17 12:12:34.926142,잘 읽었습니다...,힐링돼요,3
11702616,lo******,2023-06-16 15:24:37.644437,영화보고 소설까지 읽었는데 좋았습니다.  맡겨진 소녀 ,고마워요,4
11700518,kk*******,2023-06-16 10:25:15.243119,재미있게 잘 봤습니다 ^^,재밌어요,4
11692231,ra****,2023-06-15 10:26:56.674987,좋아요~~~~~~~~~~,재밌어요,4
11681724,gk*****,2023-06-13 17:53:25.437924,"사건사고 없이, 너무나 짧은 이야기인데, 다 읽고 나면 왠지 모르게 슬프다",최고예요,4
11676980,kk*****,2023-06-12 16:52:20.354768,재밌게 잘 읽어보겠습니다,재밌어요,4
11657343,hw*******,2023-06-08 09:03:43.822393,클레어 키건의 맡겨진 소녀,힐링돼요,4
11622107,py*****,2023-06-02 14:17:39.309389,아직 읽기전인데 후기가 좋아서 사봤어요,고마워요,4
11614047,ra****,2023-05-31 23:49:32.565748,기대되는 책이네요~~,고마워요,4
11588674,ns********,2023-05-27 17:38:41.276135,재밌어요 추천드려요,최고예요,4
11577948,lu******,2023-05-25 12:14:51.685027,담담하게&hellip; 읽기 좋은 책입니다.,재밌어요,4
11577753,la********,2023-05-25 11:58:21.054645,최고예요 재밌어요 고마워요,최고예요,4
11574688,sl*******,2023-05-25 00:18:29.133863,재밌네요 문장들이 짧지만 강렬한 느낌입니다 ,재밌어요,4
11565415,gi*****,2023-05-23 15:43:47.134109,좋아요 도움이 됩니다.,고마워요,4
11556963,tp*******,2023-05-21 23:45:20.281007,"따뜻한 관심과 보살핌이 고팠던 한 소녀
잔잔하게 쌓은 감정이 클라이맥스에서 폭발한다
전속력으로 뛰어가 마음을 전달하는 소녀의 달리기에 마음이 두근거린다
얇은 책이지만 마음에 여운은 두텁게 남기고 간다",최고예요,4
11545196,ze******,2023-05-20 10:01:52.738472,슬프고 아름다워요 ㅠ,공감돼요,4
11544180,la********,2023-05-20 08:21:20.288595,"최고예요 꼭 읽어보세요
",최고예요,4
11525759,pj***,2023-05-17 09:52:21.272329,책은 앏지만 내용은 결코 얇거나 가볍지 않은 책이에요,힐링돼요,4
11525724,pj***,2023-05-17 09:42:52.208605,작가의 문체가 좋아요,힐링돼요,4
11501413,co********,2023-05-12 09:07:33.327098,얇지만 정확한 책. 영화도 보고 싶네요.,공감돼요,4
11478146,ss******,2023-05-07 15:54:43.277799,"영화로 보기전에 봤어요
길지않은 소설인데 여운이 기네요",재밌어요,4
