리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14574347,go******,2024-09-06 22:47:58.254141,선물하고 싶어서 구매했어요,도움돼요,4
14569917,mi*****,2024-09-06 12:41:13.3594,필독도서라고 생각합니다,도움돼요,4
14561713,dl*****,2024-09-05 10:08:41.229684,"지인추천으로 읽어보는 중입니다
",도움돼요,3
14497473,ea******,2024-08-28 16:31:10.630702,피같이 진하게 살아라고 조어하는 작가의말처럼 치열하게 살아낸 삶의 정수를 진실되게 풀어놓은 책이다.,집중돼요,4
14486796,zo*****,2024-08-27 21:09:23.908558,"문체나 작가의 도덕성으로 호불호가 있는 책이라고 들어서 
가격이 저렴한데도 고민을 많이 했는데 (책장 공간 차지를 하게 되니까) 한 번쯤 읽어보고 , 중요 색인 페이지를 펼쳐 봐도 좋을 정도로 도움이 되었던 책이었습니다. 

백문불여일견 커피 한 잔 아낀다고 생각하고 읽어보는 것도 추천합니다. 
",추천해요,4
14471488,tj********,2024-08-26 01:23:39.283182,아끼는 주변사람에게 선물하고 싶은 책,최고예요,4
14465456,tn********,2024-08-25 11:20:12.698532,내용이 엄청 많아서 놀랏네요,도움돼요,3
14465134,dl**************,2024-08-25 09:59:13.911199,세상에서 가장 정직하게 부자가 되는 법.,최고예요,4
14460791,wj*******,2024-08-24 18:46:52.368557,모든 내용이 인생의 길잡이라고는 할 수는 없지만 이 책을 한번 본다면 아마도 세상을 보는 눈은 조금이나마 뜨일 것 같다.,도움돼요,3
14459217,kr*****,2024-08-24 14:01:35.161357,올타임 레전드 감사합니다,최고예요,4
14447841,jh*****,2024-08-22 19:58:42.405562,내가 읽고 너무 좋아 선물도했어요,추천해요,4
14444029,zz******,2024-08-22 12:24:18.546884,추천해요 추천해요 ,추천해요,4
14425032,ma*****,2024-08-19 18:20:33.349771,"간절하지 않은 사람은 공감이 안될수도 있겠다...
간절한 사람만 읽으세요. 저는 너무 와닿네요.",도움돼요,4
14411074,ch*****,2024-08-17 16:37:14.539546,"도서관에서 읽어보고 재미있어서 구입했어요.
추천합니다.",추천해요,4
14395799,ak*******,2024-08-15 11:53:40.606825,재밌게 보았습니다!,최고예요,4
14394295,se******,2024-08-15 00:03:21.536296,재미있어서 재구매했습니다. ,추천해요,4
14384977,wh*******,2024-08-13 21:51:32.462853,좋아요 꾸준히읽을게요,추천해요,4
14382347,fa******,2024-08-13 16:14:58.192133,추천해요 감사합니다.,추천해요,4
14376245,lh******************,2024-08-12 16:06:56.786292,정말 유명한 책! 가격에 비해 책이 엄청 두꺼워요 잘 읽어져서 좋았습니다 :),추천해요,3
14363658,se******,2024-08-10 14:39:46.999654,리커버에디션 나와서 또 구매했습니다. ,추천해요,4
14362062,rd*************,2024-08-10 09:23:04.288368,강한 어조로 말하는 책이라 거부감이 들 수 있지만 나에겐 최고의 교훈을 주는 책,추천해요,4
14350922,wi******,2024-08-08 10:45:28.57186,정독해서 읽으면 정말 좋아요,도움돼요,4
14345622,ij*******,2024-08-07 14:36:10.486609,세이노님의 가르침 항상 종이책으로도 읽고 싶어서 구매했어요 저자가 일부러 일반 책값의 절반정도에 판매한다는 그 배려에도 감동이에요 세이노의 가르침을 읽어서 조금이라도 돈에 구애받지 않는 삶을 살고 싶어요 간절히요 ,최고예요,4
14327968,ma*****,2024-08-04 21:17:21.861893,나에게하는독설적표현식인생강의,도움돼요,4
14310355,yh******,2024-08-02 17:46:37.146892,양서를 가성비 좋게 구입해서 만족해요.,최고예요,4
14303763,ac****,2024-08-01 20:42:36.298614,빠륹배송 좋아요~~,도움돼요,4
14292720,se******,2024-07-31 17:38:27.40237,책으로 보니 더 잘 읽어지고 좋아요,도움돼요,4
14283537,st********,2024-07-30 21:02:59.215175,내용이 기억에 남아요:),집중돼요,4
14282255,ye********,2024-07-30 16:53:11.996389,너무너무 재밌어요 ~~~~,최고예요,4
14264242,ro*******,2024-07-27 14:17:29.51609,"삼십대에 pdf로 돌아다닐 때 읽고 너무 큰 감명을 받았고
그 이후 내 삶의 변화에 큰 영향을 주었다
그게 돌이켜보면 긍정도 부정도 존재하지만
그래도 내게 새로운 삶의 자세를 준 건 분명했다
오랫만에 다시 읽어 보았다
그 사이 그 분도 서서히 조금씩 변했구나를 느낀다
이건 너무 하네 싶은 구절도 있긴 하지만
대신 그 어느 자기계발서보다 날것으로 솔직하고
무엇보다 진짜 부자의 부자 이야기를 듣는 것 자체가 가치롭다.
내가 살면서 만난 몇몇의 부자들도
세이노선생님과 참 비슷하다는 생각을 읽는 내내 했다.
한번은 읽어봄직하며 이번 수능을 보고 나면
고3 아들에게 읽어 보라고 할 예정이다
",쉬웠어요,3
14257044,pa*****,2024-07-26 14:35:20.277922,두껍지만 잘 읽고있어요,집중돼요,4
14224577,hj*******,2024-07-21 15:13:09.315675,"추천받았던 책이에요
",최고예요,4
14207058,su***************,2024-07-19 07:44:46.228352,직설적인 화법 세이노 라는 말을 하려면  필요한것 ,쉬웠어요,3
14206771,lf***,2024-07-19 01:58:46.791714,가르침 받을 수 있어 황송합니다,도움돼요,4
14183852,kh*******,2024-07-15 17:05:16.736066,더운 날씨 의지와 활력이 사라지는 것 같아서 자기반성도 하고 앞으로에 대한 길을 정리하기 위해 구매했어요.,최고예요,4
14174103,bg******,2024-07-14 00:49:15.931317,감사합니다 잘읽었습니다 최고예요,최고예요,4
14171797,ki*******,2024-07-13 21:59:52.456893,꼭 봐야할 제 인생책입니다,추천해요,4
14168493,do******,2024-07-13 11:59:15.902707,재밌게 잘 읽었어요,도움돼요,4
14168388,hj*******,2024-07-13 11:41:28.752963,그럭저럭 읽을만합니다,도움돼요,4
14154204,ki*****,2024-07-10 19:30:17.10473,"표현이 다소 거친 감이 있지만 부담스러운 정도는 아니었고 그 부분도  웃으며 속으로 같이 욕도 하며 보고 있는 나를 보게된다. 
내가 가지고 있던 여러가지 생각들을 돌아보게 되었다. 
가벼운 맘으로 한번쯤 보면 좋은 책. 그러나 두께는 가볍지 않다는거...ㅎㅎ",추천해요,3
14137263,po****,2024-07-08 07:22:31.984783,많은 자극과 도움을 주는 책입니다,추천해요,4
14130705,kh*****,2024-07-07 00:42:50.479928,"분명 깨끗한 책으로 보내달라고 부탁까지 드렸는데
앞장은 구겨져 있고 사방에 까만 얼룩이 묻은걸 보내주셨네요 불쾌합니다.",쉬웠어요,1
14126969,ha*****,2024-07-06 16:10:08.008944,추천받아서 구입했는데 추천합니다,추천해요,4
14112761,gs****,2024-07-04 22:06:37.828242,가독성 좋고 표지 디자인도 읽고 싶게 만들어요,집중돼요,4
14106463,su***************,2024-07-04 07:53:09.730799,현실적인 이야기  누구나 읽어보길 ,도움돼요,3
14092071,nm*******,2024-07-02 02:42:25.401779,생각보다 너무 당연한 소리들이 써있어서 그저 그랬어요,도움돼요,3
14074677,tj*****,2024-06-30 12:00:50.248594,재밌다. 생각하던 것을 귀에 꼿아주는 느낌,도움돼요,3
14046341,ki*********,2024-06-26 17:18:27.761871,shksb Ska xkaj akdhd s jdjd,쉬웠어요,4
14045748,qg****,2024-06-26 15:32:22.635902,hskd sihs didj djdjdjbx,쉬웠어요,4
14028948,rk*******,2024-06-23 20:10:36.473884,추천합니다 좋아요 ㅎㅎ,도움돼요,4
14019152,y5***,2024-06-22 01:45:05.90635,알고 있는 내용이지만 실천이 안되었는데 책을 보니 의지가 생겨서 좋았습니다,쉬웠어요,4
14016311,dk****,2024-06-21 18:19:07.165298,한번쯤은 읽어볼만한 책인데 조금 난해합니다,도움돼요,4
13996121,ji*******,2024-06-18 02:52:09.853179,생각보다 두꺼운 책입니다,집중돼요,4
13983506,v1****,2024-06-16 12:50:05.61285,평이 좋아서 구매해봅니다 도움되기를,도움돼요,4
13968567,wl****,2024-06-13 23:24:21.922005,음 도움이 되는것 같으면서 너무 음 저의 사고에는 맞지않아서 끝까지 읽기 지루했어여 ,집중돼요,2
13963876,ss********,2024-06-13 10:21:07.538696,유익한 책이에요~!,최고예요,4
13941432,na*****************,2024-06-09 21:01:27.549799,요즘 젊은이들에게 추천해주고 싶네요,추천해요,4
13940837,ne******,2024-06-09 19:15:45.603065,꼭 읽어봐야하는 책이네요. 아이들이 읽어봤으면 좋겠어요. ,집중돼요,4
13939796,yo*****,2024-06-09 16:03:51.381374,"이럴까 저럴까 하는 여러 문제들에 대해 작가는 작가의 의견을 직설적으로 표현해 주는 책이예요. 덕분에 생각을 정리 할 수도 있고, 다른 의견을 내면서 써진 글을 다시 볼 수도 있는 유용한 책입니다",쉬웠어요,4
13936256,li*******,2024-06-09 08:42:11.472722,"모든 문장이 맘에 다가오고 깨달음이 있어요.
집중해서 읽었네요.",도움돼요,4
13929370,li*****,2024-06-08 14:25:46.34889,너무 좋은책이네요~~최고에요~~,최고예요,4
13921104,po****,2024-06-07 00:33:50.150422,틈틈이 읽어 보기 좋은 책,추천해요,4
13911381,fr********,2024-06-05 17:08:22.547248,흥미있게 읽어써요.,집중돼요,4
13908010,py*****,2024-06-05 10:59:43.258118,자기계발서에지존입니다,최고예요,4
13890194,jb********,2024-06-03 12:57:46.768646,인생을 살아가는데 정말 도움이 되네여,최고예요,4
13889276,se********,2024-06-03 10:10:21.336362,"앞으로 살아야 할 인생이 더 많은 나이에, 어떻게 살아야 인생을 더욱 알차게 보낼 수 있는지 일목요연하게 정리한 책",최고예요,4
13859995,yj*******,2024-05-29 23:39:59.590014,"아직 읽기전 
할인폭이 너무 좋아서 가볍게 읽어보려 합니다",최고예요,4
13837580,to*******,2024-05-26 15:00:57.886022,정말 재미잇어요!~,집중돼요,4
13836415,st*******,2024-05-26 09:35:08.078606,가격 보고 놀란 책. 내용에 한번 더 끄덕임,쉬웠어요,4
13831265,ju********,2024-05-25 10:00:54.466901,"촌철살인 그 자체 , 인생에 도움이 되는 책.",추천해요,4
13820952,lo******,2024-05-23 13:20:22.985817,"작년에 전자책으로 읽었고,  한번더 읽고 소장도 할겸 주문했습니다. 리뷰가 호불호가 강한것 같은데 저에게는 작가의 표현이 그리 거슬리지 않았습니다.  저에게는 도움이 많이 되는 책입니다.",도움돼요,4
13818037,ak********,2024-05-22 22:52:05.961161,감명 깊은 글 잘 읽었습니다,집중돼요,4
13809756,ki*****,2024-05-21 11:41:14.758279,"언니의 추천으로
읽게 되었는데 내가 좋아하는 화법의
작가는 아니지만
도움은 된다
가족들에게 추천하련다",도움돼요,3
13789258,si*******,2024-05-17 23:56:58.019748,일본사람이 쓴 책인줄 알았어요 저한텐 도움이 안됐어요,쉬웠어요,3
13769868,ga******,2024-05-15 18:00:49.137006,바로 배송되는 책입니다. ,최고예요,4
13736732,ha*********,2024-05-10 16:54:52.514903,도움이 될 거 같아서 구매했어요,도움돼요,4
13728896,ra*******,2024-05-09 09:35:03.138017,"추천이 많아 구매했습니다
부디 일상에 도움이 되는 책이길 바랍니다",도움돼요,4
13723816,tm*******,2024-05-08 18:48:22.995792,기대안했는데 재밌어요,추천해요,4
13716711,du******,2024-05-07 16:48:49.109287,추천받은 책인데 좋습니다,추천해요,4
13715815,to*****,2024-05-07 12:41:28.556615,기초적이지만 핵심적인 내용,쉬웠어요,4
13713205,ch******,2024-05-06 21:40:39.187132,"책 두께보고 가격보고 다시 확인했어요
여러모로 재미있게 읽고 있어요",최고예요,4
13706887,pr********,2024-05-05 21:32:29.82416,가끔씩 꺼내서 읽습니다. ,도움돼요,3
13703076,k7***,2024-05-05 07:31:27.242592,MZ세대라면 필독서입니다.,도움돼요,4
13691851,tr*******,2024-05-04 00:02:08.397479,도움되는 좋은 책입니다.,집중돼요,4
13689367,wk*******,2024-05-03 20:39:37.785047,세이노의 가르침 추천합니다. ,추천해요,4
13688909,yj*******,2024-05-03 19:34:02.193237,"아직 몇페이지 못읽었는데
느낌이 요즘 겪고 있는 나자신에게 도움이 될 책인듯 하네요",도움돼요,4
13688777,na********,2024-05-03 19:07:19.31291,빠른배송 너무너무 감사 합니다 ,추천해요,4
13684922,bo********,2024-05-03 11:13:44.892414,잘 읽었습니다~~~,도움돼요,3
13683752,km***,2024-05-03 09:01:15.389,좋은내용 너무 도움이 됩니다 ,최고예요,4
13675858,ay****,2024-05-02 11:21:50.669994,"교보문고 항상 꼼꼼하고 빠른 배송에
가격도 늘 최고 입니다
감사합니다 ",최고예요,4
13666973,Ze*****,2024-05-01 10:34:12.387703,인생에 대해 직관적으로 말하며 단순한 진리가 와닿게 해준다.,도움돼요,4
13664502,jh*******,2024-04-30 22:17:47.60829,저자가 가르치려는 의도가 다분해서 가르침 받으려하면 좋은 거고 그게 싫으면 읽을 때마다 조금 불편해요,도움돼요,3
13659970,al*******,2024-04-30 07:53:06.983241,너무 좋습니다 !!!,도움돼요,4
13659087,al*******,2024-04-30 00:49:50.936247,내용이 좋습니다 굿,도움돼요,4
13657256,yo*******,2024-04-29 21:35:50.786212,내용이 정말 훌륭합니다,도움돼요,4
13644810,ky*****,2024-04-27 16:00:05.292715,배송 빠르고 좋아요 ,도움돼요,4
13637387,sm*******,2024-04-26 09:08:07.978122,천천히 읽어보고 있습니다.,도움돼요,3
13631727,ky*****,2024-04-25 06:59:04.795765,배송 빠르고 좋아요 ㅎㅎ ,추천해요,4
13612779,ji********,2024-04-21 16:25:54.455278,무엇보다 가격이 착한,최고예요,4
13590095,et********,2024-04-19 11:55:21.280994,배송도 빠르고 포장도 안전하게 해주셨네요 감사합니다,추천해요,4
13581779,eu******,2024-04-18 12:37:17.633022,추천도서 리스트라 잘읽구있습니당ㅡ,도움돼요,4
13574034,sh***,2024-04-16 23:41:13.674957,종이책으로 보고 싶어서 구매했어요 좋아요,최고예요,4
13555508,cu****,2024-04-14 19:04:32.817658,도움되네요 재밌습니다,도움돼요,4
13544938,kj******,2024-04-12 21:16:40.082071,잘읽히고 다소 강한 어투라 오히려 좋앗습니다,집중돼요,4
13530191,po***,2024-04-10 14:03:42.216,최고입니다 추천합니다 ,집중돼요,4
13525995,ar***,2024-04-10 00:01:17.783055,지인분 추천으로 구매했어요 ,도움돼요,4
13525759,ar***,2024-04-09 23:59:54.810653,책 괜찮아요 배송도 빠르고,추천해요,4
13523330,fe*****,2024-04-09 16:07:02.058319,어떠한 역량 없이 셀프마케팅으로 전자책팔이 강연팔이가 난무하는 시대에 되려 우직하게 인사이트를 받아가기 좋은 책입니다. 안 맞는 부분은 그 부분대로 가볍게 넘기면 될 듯해요,추천해요,4
13515216,ge***,2024-04-08 09:37:20.053476,어지간한 처세서를 능가하는,도움돼요,4
13476920,dn********,2024-04-02 12:51:16.374285,"인생낙오자인 저에게 도움이될까?
그냥 발버둥하고싶어서 구매했습니다.",최고예요,4
13468313,jh*****,2024-04-01 07:52:27.798557,가르침 새겨 들었습니다,추천해요,4
13467349,zz******,2024-04-01 00:42:44.491746,10여년 전에 pc에서 읽었던 내용을 책으로 다시 읽게되어 좋은 귀감이 되었습니다,도움돼요,4
13463216,sm******,2024-03-31 16:26:12.163174,유용한 책입니다. 가격도 싸요!,도움돼요,4
13455017,ki*******************,2024-03-30 09:36:39.961676,이 책을 읽은 뒤부터 인생이 서서히 바뀌기 시작했어요,최고예요,4
13443432,so*******,2024-03-28 10:53:29.37737,베스트셀러답게 강력하다. 센캐의 본보기를 보여주고있다.,추천해요,4
13414113,ck******,2024-03-23 18:18:58.504747,흰색 표지일때 사고싶었는데.. 생각보다 책이 두꺼움 ㅎ,추천해요,4
13408057,wy***************,2024-03-22 19:53:58.8799,가격 내용 모두를 만족시킨 ,추천해요,4
13407258,ho****,2024-03-22 18:17:27.118493,"작가님 영상을 봤는데 진심이 느껴지더라구여.
갖고있으면서 틈틈이 읽다보면 살아가는 지혜를 얻을 수 있을것같아요",도움돼요,4
13404186,xz***,2024-03-22 12:18:51.896887,생각외로 머리속에 콕콕 박히는 느낌,추천해요,4
13401397,el*******,2024-03-22 05:41:28.308289,그냥그냥 ~ 가격도 저렴하니 한번 휘리릭 읽어보세요,도움돼요,3
13397992,js*****,2024-03-21 19:23:40.369915,베스트셀러~~  감사해여 ,추천해요,4
13373046,b2*****,2024-03-18 07:53:14.706502,"여러 군데 밑줄을 찰 만큼 공감하는 구절이 많았다. 시니컬하지만 송곳처첨 찌르는 비판이 아프지만 옳다고 느껴진다. 2,30대들이 꼭 읽어보길 권한다.",도움돼요,4
13370905,bo****,2024-03-18 00:07:57.321076,기대 중입니다. 굿,집중돼요,1
13355980,fr*******,2024-03-16 08:06:14.680244,계속 봐도 만족스러워요,도움돼요,4
13350858,mo*******,2024-03-15 12:59:49.692653,"착한 책의 가격이 맘에 들었고, 쉽게 읽혀 좋았다.",도움돼요,4
13344333,ti*****,2024-03-14 10:08:53.47386,제목과 내용이 반전인 너무 재밌고 진정한 가르침이 있는 책 입니다,최고예요,4
13340134,yy******,2024-03-13 18:05:48.540641,정신이 번쩍 나게 하면서 열심히 살아야되겠다고 생각되는 책입니다,집중돼요,4
13336905,ba*******,2024-03-13 10:08:39.558497,글이 안 읽혀요 재미없어서….,도움돼요,4
13322401,na********,2024-03-11 11:55:50.749582,한번쯤 읽어볼만한 책입니다. 독하게마음을 재정립하는데 도움을 줄것같습니다,집중돼요,4
13322266,mk*******,2024-03-11 11:20:36.664253,인생을 잘 살은 선배가 들려주는 솔직한 이야기,도움돼요,3
13318330,cd****,2024-03-10 18:49:26.328637,아주 유익한 책이며 강추입니다,도움돼요,4
13312607,al***,2024-03-09 20:30:08.703658,많은 가르침이 있는 책^^,도움돼요,4
13312591,al***,2024-03-09 20:28:36.81305,많은 가르침이 있는 책^^,도움돼요,4
13308853,ah****,2024-03-09 12:04:21.397041,매우매우 도움돼요 좋아요,도움돼요,4
13293095,zi******,2024-03-07 16:12:26.963484,편안하게 읽을 수 있어서 좋습니다,도움돼요,4
13292852,ex****,2024-03-07 15:37:33.230034,기대됩니다 도움이 많이 되면 좋겠어요,도움돼요,4
13292247,wl******,2024-03-07 13:37:51.641736,"동생이 읽고싶다고 해서 구입했어요
옆에서 같이 읽어보려고요 ㅎㅎㅎ",도움돼요,4
13283985,rn********,2024-03-06 12:12:51.495797,삶이 힘들다고 느껴질 때 한번쯤 꼭 읽어 봐야할 책!,도움돼요,4
13264118,ys*****,2024-03-04 12:11:20.616376,무료 Pdf로도 볼수있지만... 소장하고 두고두고 보면 더좋음,최고예요,4
13255490,ds********,2024-03-03 17:10:53.62723,도움이 되는 책 입니다,도움돼요,3
13250198,gr********,2024-03-02 20:16:03.446768,삶에 도움이 됩니다,도움돼요,4
13246925,we*****,2024-03-02 09:59:07.737071,날카로운 가르침을 받았습니다.,도움돼요,4
13244362,ly****,2024-03-01 22:39:46.960223,저자의 마인드에 먼저 박수를 보냅니다.잘 읽어보겠습니다,추천해요,4
13225621,ys****,2024-02-28 06:40:23.19025,"예스 맨이 이니라 say no가 되어야 한다.
결코 쉽지는 않지요.
하지만 자신은 물론 조직, 사회의 발전을 위해서는
꼭 필요한 단어가 아닐까 하네요.
용기내어 세이노라고 하세요.",도움돼요,4
13222238,pa******,2024-02-27 17:31:41.077588,세상을 걷기 위한 디딤돌,도움돼요,3
13218547,gw*****,2024-02-26 23:17:03.633317,다 아는 내용 같지만 고개는 계속 끄덕여집니다,집중돼요,4
13200873,ja********,2024-02-24 22:34:17.164659,쉽게 읽기 좋은데 그 의미는 깊고 많은 생각을 하게 합니다. 주변에 선물하고 싶은 책입니다.,추천해요,4
13195431,da*****,2024-02-23 23:46:04.852623,"이야기 할 필요 있나요?
그냥 읽어보세요",최고예요,4
13191274,ye********,2024-02-23 10:54:39.333499,넘 재밌네요 이거 ㅠㅠ,추천해요,4
13188562,ke********,2024-02-22 21:19:45.081008,세이노의 가르침. ,집중돼요,4
13175720,e3******,2024-02-21 16:00:45.04519,좋아요좋아요좋아요;;,최고예요,4
13174387,mu****,2024-02-21 13:43:58.17656,저자가 인세를 안받아서 6천원이라고 하는데 2만원인 책보다 더도움되네요.,도움돼요,4
13168912,jy*****,2024-02-20 16:10:39.803277,저렴한 책이라 좋아요,도움돼요,4
13166683,da******,2024-02-20 08:27:25.879535,궁금해서 구매했습니다,추천해요,4
13165719,he*****,2024-02-20 00:23:50.848021,이 책을 왜 이제 알게되었을까요,추천해요,4
13151216,ho*****,2024-02-17 20:45:11.541215,자기계발서 중에서는 이게 제일 좋아요,집중돼요,4
13149571,ha*****,2024-02-17 15:38:01.085662,와이프 회사 추천책으로 구입,도움돼요,4
13136238,at******,2024-02-15 14:17:19.967988,쉬운 말로 편한 말로 내가 나를 돌아본다,집중돼요,4
13126871,oj*****,2024-02-14 05:46:44.497371,좋은내용의 책을 정말저렴하게 출간한게 믿기지가않네요,최고예요,4
13106822,ho********,2024-02-11 15:35:24.320583,"현실적인 조언과 따끔한 충격들을 책에서 느껴보는건 처음 이었던 것 같아요.
다만, 자극적인 표현이 많아 집중하는데 어려움이 조금은 있었습니다.",도움돼요,3
13104311,ho******,2024-02-10 23:37:25.556888,간단한 책으로 잘읽었습니다,쉬웠어요,4
13090462,ak*******,2024-02-08 10:03:31.133847,"흠..일단 읽어봤는데.. 작가님 말투도 거칠어서 놀랬어요..
참고만 하는게 좋을꺼 같네요. 진짜 참고만",집중돼요,2
13083148,qo*******,2024-02-07 09:56:25.966137,두께에 압박을 좀 느끼지만 한편씩 보기 좋습니다. ,도움돼요,4
13077197,ky*******,2024-02-06 08:30:25.744729,인생살아가는데 도움돼요,도움돼요,4
13071608,su********,2024-02-05 10:53:48.185546,e-book이 무료이긴 하지만 종이책으로 접해보고 싶어서 구입하였습니다. 다른 분들의 리뷰처럼 조금 이해하기 어려운 부분도 있긴하지만 다양한 사람들의 의견을 확인해본다는 차원에서 한번쯤은 읽어보는 것도 나쁘진 않은 것 같습니다.,집중돼요,3
13067448,ao*****,2024-02-04 19:34:02.465729,"저는 일류대를 졸업하고 공기관 재직 중인 40대입니다. 
세이노님의 가르침을 우연히 e북으로 접해 밤새도록 읽고선, 2권을 구매하여 정독하고 있습니다. 세 아들이 고등학교 이상이 되면 필독서로 읽히려 합니다. 
 월 10권 정도 독서하는 저는 최고의 책으로 추천드립니다.",최고예요,4
13066983,sd*****,2024-02-04 18:01:59.604117,좋아요오오오오옹오오,집중돼요,4
13064744,sa****,2024-02-04 11:14:06.232666,쉬운 내용으로 도움이 되었어요,쉬웠어요,2
13060100,hi*****,2024-02-03 15:45:07.72253,좋은 내용이 함께 들어가 있어서 좋았습니다! 중간중간 들어 있는 욕설은 감안하고 꼭 필요한 내용만 골라서 가져가시면 좋을 것 같습니다.,쉬웠어요,4
13050719,an********,2024-02-02 08:53:56.29722,아주좋아요.너무좋아욪..,집중돼요,4
13050666,si*****,2024-02-02 08:27:34.972443,"모든 내용이 와닿지는 않지만, '가르침'이라는 표현에는 부족함이 없습니다.",도움돼요,4
13038426,wo****************,2024-01-31 13:28:35.723808,군더기 없는 내용 정말 살아가는데 유용한 세이노님 의 조언입니다,최고예요,4
13037170,ci*****,2024-01-31 07:22:00.594069,빠른 배송에 감사합니다.,최고예요,4
13035609,oj***,2024-01-30 23:12:44.094329,큰 기대는 안 했는데 1동 할 만 합니다.,도움돼요,4
13032225,an******,2024-01-30 12:09:34.657803,"호불호가 많이 갈리는 내용이지요. 
출판사에서 불편한 진실을 가렸더라면 더 빛을 바랬을책인데 안따까워요. 
빨간색표지가 너무 맘에 드네요. 
다시 한번 읽고 저자의 기운을 받겠습니다 감사합니다^^ 
",도움돼요,4
13030863,le********,2024-01-30 00:29:11.293541,궁금하고 읽어보고 싶었는데 좋았어요,도움돼요,4
13029266,si*******,2024-01-29 20:53:03.532734,세이노의 책입니다.,도움돼요,4
13028397,jy********,2024-01-29 18:35:27.819009,작년에는 나 올해는 친구. 세상 좀 알고 살자,추천해요,4
13025928,ei****,2024-01-29 14:01:23.018164,부를 쌓기 위해 필요한 마음가짐을 이야기하고 깎여나가지 않은 날선 조언들이 삶에 대한 자세마저도 다시 생각하게 만드는 지침서입니다,추천해요,4
13025742,ij******,2024-01-29 13:18:42.211354,"좋은 말만 들으려고 하는 요즘 세대에게
일침을 가하네요 :)",도움돼요,4
13020751,ei****,2024-01-29 00:01:02.307773,재미있게 읽었습니다. ,도움돼요,4
13019456,na******,2024-01-28 21:41:44.758248,"워낙 유명하고 오래된 베스트셀러라 기대많이했는데
역시 인기가 많은데는 이유가 있었네요",추천해요,3
13018146,nt****,2024-01-28 17:24:21.094903,"최고예요!
추천합니다",도움돼요,4
13013722,dr********,2024-01-27 21:19:10.227965,"세이노의 가르침, 읽어 보고 싶은 책이었는데, 드이어 올해 시작입니다.",최고예요,4
13006584,cy****,2024-01-26 18:09:48.73709,너무 도움되고 위로되요,집중돼요,4
13002368,jj*******,2024-01-26 09:37:37.077885,실제 경험에 바탕을 두고 가르쳐주시는 현실적이고 자세한 가르침이 크게 와닿고 도움이 되는 책이었습니다.,최고예요,4
12996740,jf*****,2024-01-25 18:17:29.304698,끝까지 읽어보려고요 도움되는 내용들이 있네요 다만 너무 두께가 두꺼워서 막막함이...,집중돼요,4
12995825,al********,2024-01-25 15:46:22.612882,"우연히 접하게 되어 전차책으로 읽다가
종이책으로 읽고싶어져 구매했어요. 
앞으로의 삶에 조금이나마 보탬을 받았네요. 
다 읽고 언젠가 다시 한번 읽어봐야겠습니다. ",도움돼요,4
12981777,ha****,2024-01-23 12:29:48.214758,너무나 기대되는 작품입니다. 지인에게 선물하니 너무좋아하네요,도움돼요,4
12980590,ho******,2024-01-23 08:11:20.018157,이가격에???  무조건 소장 하셔야 합니다 ,최고예요,4
12979064,al********,2024-01-22 22:04:57.109408,"올 해 첫 책으로 읽기 시작했어요.
잘 읽히고 재밌네요^^",도움돼요,4
12977555,mi*****,2024-01-22 17:23:32.497202,유용합니다. 잘 활용하겠습니다.,집중돼요,4
12975901,ch*******,2024-01-22 12:03:48.57822,현명하게 인생을 설계할 수 있게 되었습니다.,도움돼요,4
12968936,ji*******,2024-01-21 00:33:20.727254,삶에서 고민되는 순간마다 참고합니다. ,도움돼요,4
12961200,tl****,2024-01-19 23:29:13.871917,다른 사람을 존중하지 않는 모습이 아쉬워요. 이렇게 사고하는 사람도 있구나 참고하면 될것 같아요,쉬웠어요,2
12959625,nc*****,2024-01-19 19:38:47.987332,끝까지 보려면 꽤 오래 걸리겠네요,도움돼요,3
12958956,ia****,2024-01-19 16:57:11.799926,끝까지 읽었습니다.  감사합니다.,도움돼요,4
12956937,ch******,2024-01-19 11:07:08.463514,"1부까지 우선 보았는데, 저자의 촌철살인이 통쾌하네요",최고예요,4
12956936,ch******,2024-01-19 11:07:07.86233,"1부까지 우선 보았는데, 저자의 촌철살인이 통쾌하네요",최고예요,4
12956787,km*****,2024-01-19 10:33:21.169882,E북으로 읽다가 책으로 구매합니다,도움돼요,4
12952462,du*******,2024-01-18 17:13:27.022321,뜨겁다 편향적이다 극단적이다,집중돼요,3
12950779,gk*******,2024-01-18 11:16:36.597658,"세이노의 가르침은 너무 좋은거 같습니다.
어쩌면 우리는 힘듬의 감정을 느끼면 다독여주는
것을 원할수도 있지만 이 책은 현실을 알려주며
더욱 독하게 행하라고 합니다.
어쩌면 지금의 저에게 가장 필요한 선생님이 아닐까 싶습니다",도움돼요,4
12946225,ps*****,2024-01-17 18:34:38.098685,예전부터 읽어봐야겠다고 생각만하다가 가벼운 금액으로  구입했고 틈틈이 펼쳐보며 만족도 좋습니다.,추천해요,3
12945349,ho********,2024-01-17 16:46:15.794056,매우 유용한 책입니다. ,추천해요,4
12930551,ey******,2024-01-16 00:10:51.719265,글귀들도 좋고 추천합니다,도움돼요,4
12928211,eu*****,2024-01-15 18:06:14.760674,자기계발하려고 샀다네요,집중돼요,4
12926066,re****,2024-01-15 12:43:09.619108,가성비가 높은 책입니다,집중돼요,4
12925315,da*****,2024-01-15 10:05:42.089772,가성비 돋는 책이네요!! ,도움돼요,4
