리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12789111,he********,2023-12-26 22:28:51.873801,도움이됩니다~!잘읽었어요,도움돼요,4
12785177,at****,2023-12-26 10:56:37.761909,유익한 내용이에요 추천합니다!!,최고예요,4
12779421,mi*****,2023-12-25 13:48:57.440223,인사이트가 있는 책입니다. 잘 읽을게요,집중돼요,4
12774524,ch******,2023-12-24 12:41:23.663803,우리 나라 역사를 너무나 잘 정리한 책 입니다.  아이들과 함께 일어도 좋은 책이예요.,집중돼요,4
12773122,ia*****,2023-12-24 01:29:22.311264,"요약해서 읽는 맛, 풍부하지는 않다. 감동적이지도 않다.",도움돼요,4
12765421,wj*******,2023-12-22 23:50:02.193967,한국사를 개괄적으로 공부하기 좋은 대중 입문서입니다 추천드려요.,최고예요,4
12765114,na****,2023-12-22 23:32:15.563009,한국사 공부를 위해 구매합니다.,최고예요,4
12750888,cl*******,2023-12-20 17:08:13.50825,"역사에 대해 관심을 갖게된 계기가 된 큰별쌤.
역사의 흐름을 설명해주셔서 쉽게 이해가됩니다",최고예요,4
12745859,ma****,2023-12-19 18:10:15.628489,한국사의 기본을 어렵지 않게 공부할 수 있는 책입니다.,집중돼요,4
12740829,bm******,2023-12-18 15:57:26.490331,쉽게 술술 읽을수 있는 책입니다.,도움돼요,4
12739820,yu*****************,2023-12-18 11:35:11.730089,가볍게 읽으려고 구매했어요 ,추천해요,4
12739273,su*******,2023-12-18 06:35:41.380314,역시 믿고보는 최태성! 한 눈에 쏙 들어오게 어쩜 이리 책도 잘 쓰시는지,최고예요,4
12739157,fi***,2023-12-18 03:33:34.184232,한권으로 흐름 파악하기 좋아요,도움돼요,4
12734626,bo******,2023-12-17 12:20:38.072286,"학생 때 한국사에 늘 취약해 포기 상태로 어른이 되고 아이를 키우면서 한국사 질문을 받게 되었습니다 ㅜㅜ 참 난감하더라구요. 이대로는 안되겠다싶어 기초부터 흐름을 다시 파악하고 자 책을 구입하게 되었습니다. 한번 읽고 아~~하면서 어느 정도 감을 잡았다고 해야 하나요? 한국사에 늘 갈증이 있었는데 이제 조금씩 갈증 해소가 되어가고 있습니다. 또 한번 읽으면 더 나아지겠죠? 이제서야 한국사에 흥미가 붙네요!
ㅎㅎ  ",도움돼요,4
12725615,wh****************,2023-12-15 17:59:50.772902,읽기쉽고 재미있게 쓰여있어요 역사의 쓸모도 좋고 이책도 정말 추천하는 책이에요,도움돼요,4
12696919,eu****,2023-12-10 17:22:22.953868,제목 그대로 최소한의 한국사입니다 . 우리나라 역사를 흐름에 따라 요점만 딱딱 정리해주었네요. 역사무지자의 무식탈출  기본서라고 생각합니다,도움돼요,4
12691901,tl********,2023-12-09 18:41:11.593199,띄엄띄엄 알고 있던 한국사를 맥락안에서 이해할 수 있어 좋았습니다. 역사로 부터 배울수 있는 점들을 언급해주신 큰별쌤의 세심함도 감명 깊었습니다. ,최고예요,4
12689843,ey****,2023-12-09 13:50:20.456714,큰별샘의 책은 언제나 편하고 쉽게 읽을 수 있어서 좋아요. 5천년 역사를 한 권으로 이해가 되게 하는 책!,도움돼요,4
12686645,mo********,2023-12-09 07:11:47.049356,역시 역사는 큰별쌔 이유가 있었습니다^^,추천해요,4
12673531,se******,2023-12-06 18:13:21.140195,한국사 전반을 쉽게 쭉 읊은 책이네요!,집중돼요,4
12672075,ju*****,2023-12-06 14:16:27.979825,아주 아주 좋아요 강추합니다 ,최고예요,4
12670742,co*****,2023-12-06 08:32:50.850344,역사왜곡없이 읽기 좋은 최태성쌤 도서입니다,최고예요,4
12665288,no******,2023-12-05 12:20:54.149904,부담없이 쉽게 쉽게 읽혀요,도움돼요,4
12657733,el******,2023-12-04 09:33:25.587965,"한국사를 한번 다시 집어보고싶었는데
딱인 책입니다 ",도움돼요,4
12589977,vi******,2023-11-22 19:43:04.100191,가볍게 읽으니 어렵지 않고 좋아요,도움돼요,4
12587708,on*****,2023-11-22 10:56:52.769753, 내것으로 만들 각오로  열심히  읽겠습니다. ,최고예요,4
12577044,mo*******,2023-11-20 09:16:41.82071,"5,000년 역사가 단숨에 이해되는 책
시험에 나오기 때문에 암기하는 공부가 아니라 
상식과 교양으로서 역사를 이해하고 싶은 분들에게 안성맞춤
이 책이 역사 교과서였더라면 난 역사 공부를 사랑했으리라!
",도움돼요,4
12574857,pa******,2023-11-19 22:08:23.672982,도움되길 바래봅니다.,도움돼요,3
12574224,me***,2023-11-19 21:13:31.913552,한국사 공부하다가 이해하기 힘들어서인지 머리 속에 잘 안들어왔습니다. 그래서 간단하면서 재밌게 읽을 수 있는 한국사 책일거 같다는 생각에 가볍게 읽을 수 있을거 같아 구매하게 되었습니다. 진짜 금방 금방 읽힐 뿐 아니라 잘 못 외웠던 부분까지 이해가 쉬워져 한국사 공부에 도움이 되었습니다! 한국사 공부를 하기 전에 읽어보면 더 편하게 공부를 할 수 있을겁니다! 나는 아직도 한국사가 어렵다면 한번 읽어보시는 걸 추천합니당!,도움돼요,4
12572631,tw******,2023-11-19 17:47:11.623166,"중학교아이가 역사프로그램 보는걸 좋아하는데 최때성쌤 책이 나왔다고해서 샀습니다~
아이도 재밌게 볼거같아요",도움돼요,3
12569644,pa******,2023-11-19 11:42:34.407827,도움이 되었으면 좋겠습니다...,도움돼요,3
12569635,do****,2023-11-19 11:41:20.972553,도움되는 책이에요 추천합니다,도움돼요,4
12568365,ti******,2023-11-19 09:01:17.10923,읽기쉬운 한눈에 들어오는 한국사,집중돼요,4
12565793,kw****,2023-11-19 00:05:47.346289,한국사 다 까먹어서 아이랑 대화하려 샀어요,추천해요,4
12562745,ye******,2023-11-18 19:39:51.786125,역사의 기본적인 상식을 쉽게 이야기해주는 것 같아 재밌어요:),도움돼요,4
12561733,mu*******,2023-11-18 16:39:49.726866,간단하게 한국사 지식을 쌓는데 도움이 됩니다,최고예요,4
12556946,ks*******,2023-11-17 19:37:37.544593,잘 받았습니다 감사합니다,추천해요,3
12555752,co*****,2023-11-17 14:41:39.69822,최태성 쌤 책은 역사왜곡 없이 내용도 좋아요 만족합니다. ,집중돼요,4
12550339,sh********,2023-11-16 11:55:29.780589,"어렵기만했던 역사가 술술 읽히네요
도움이 많이 됩니다",집중돼요,4
12535173,jm******,2023-11-14 06:10:05.203954,한국사를쉽고재미나게해석한책,쉬웠어요,4
12534321,sh********,2023-11-14 00:09:09.219075,쉽고 재밌게 읽고 있어요,도움돼요,4
12532677,in******,2023-11-13 22:04:01.13808,재미있게읽혀지고있습니다,추천해요,4
12522216,kw*******,2023-11-11 18:55:03.482784,최고에요 한국사 공부하기 좋아요,최고예요,4
12517415,jy*****,2023-11-10 15:55:48.418475,학생 때 역사공부가 지루하게만 느껴져서 항상 피하다보니 자신이 없었어요. 그런데 이 책은 쉽고 재밌어서 이해도 잘 되고 읽다보니 점점 자신감도 생겨서 좋네요 ㅎㅎ 역시 큰별쌤이네요 ㅎㅎ,도움돼요,4
12515591,vg***,2023-11-10 02:38:05.448231,역시 최태성쌤 책은 믿고 읽고 있습니다^^,집중돼요,4
12513092,mi***********,2023-11-09 17:01:02.846867,방대한 역사를 농축액에 담아 한병에 마신 느낌입니다,도움돼요,4
12509731,se*****,2023-11-08 21:58:13.5806,빠른 배송과 책 내용에 매우 만족합니다.,도움돼요,4
12505616,wo*******,2023-11-07 23:51:52.151284,좋은 책입니다. 추천합니다.,추천해요,4
12501815,kb*****,2023-11-07 09:38:15.327021,한국사 지식이 너무 부족해서 구매해봤어요,도움돼요,4
12492711,kw****,2023-11-05 20:31:30.034439,재미있게 읽겠습니다 ,도움돼요,4
12490573,lo*******,2023-11-05 13:54:21.772254,"도움이 됩니다
또 읽어보려구요",도움돼요,4
12474419,hy*****,2023-11-02 19:26:41.870391,"어렵게만 느껴지던 우리의 역사를 쉽고
재미있게 알수 있습니다~",도움돼요,4
12463500,sk*******,2023-11-01 12:28:02.084478,한국사 흐름을 잡는 데 많은 도움이 되었어요. 누구나 재밌게 읽어나갈 수 있는 책입니다.,도움돼요,4
12460754,kk******,2023-11-01 00:17:41.631457,집중되고 아이한테 좋은책 같아요.추천합니다.,집중돼요,4
12446314,jo******,2023-10-29 02:00:17.816203,좋아요 좋아요 좋아,최고예요,4
12446098,YE*****,2023-10-29 01:33:45.930209,재미있어 보여요 잘 읽을게요,도움돼요,3
12445644,qh******,2023-10-28 23:57:37.883079,너무 유익하고 알기 쉽게 설명되어 있어요!,집중돼요,4
12442987,wo*******,2023-10-28 12:45:26.050039,아이가 역사와 최태성선생님을 좋아합니다. 책을 읽으며 소리내 웃기도 하는걸 보면 재미있나봅니다.,도움돼요,4
12436235,sh*******,2023-10-26 20:22:51.091339,"역사에 대해 더 관심을 가지게 되는 책이예요.
정말 많이 배웠습니다.",도움돼요,4
12429951,mi*****,2023-10-25 15:30:51.436358,인사이트가 있는 책입니다.,집중돼요,4
12424299,ck******,2023-10-24 12:20:13.096225,제목 그대로 최소한의 한국사 좋습니다,도움돼요,4
12422344,bo*****,2023-10-23 23:20:36.206155,역사를 잊은 민족에게 미래는 없다,도움돼요,4
12419190,j6*****,2023-10-23 11:21:54.692857,책 한권으로 고조선부터 현대사까지 최태성 선생님의 풀강의를 읽은거 같아요. 책을 읽었는데 옆에서 목소리가 들리는 듯한 착각이 ㅋㅋ 순식간에 읽었습니다!,최고예요,4
12411305,wj*****,2023-10-21 18:45:14.061501,영어 실력과 역사에 대한 이해도는 각자가 고등학생 때 정점을 찍었다가 나이가 들 수록 떨어진다고 하는데.. 최소한의 노력으로 부끄럽지 않은 사람이 될 수 있도록 도와주는 책이네요.,도움돼요,4
12406388,gh******,2023-10-20 17:19:27.6414,역시 좋은 책입니다 ,도움돼요,4
12384585,fr*******,2023-10-16 15:29:21.53757,좋아요좋아요  잘 읽혀요.,쉬웠어요,4
12380428,wi*****,2023-10-15 18:29:36.61378,중고생이 독서교양용 읽기 딱 좋아요,추천해요,4
12360691,83*****,2023-10-11 19:09:31.701424,"아이가 역사를 좋아하는데 쉽게 잘 정리되어 있어
구입",도움돼요,4
12359635,fr*****,2023-10-11 15:54:17.142291,"믿고 보는 큰별선생님 책입니다~
최태성선생님은 정말 누구에게나 큰~~선생님 별 같은 선생님이십니다~
우리 아이들이 최태성 선생님을 알게 되고 
선생님께 역사를 배우는건 정말 행운입니다~~",추천해요,4
12346601,ki******,2023-10-09 00:00:59.888353,한국사 기초를 이해하는 데에 큰 도움이 됩니다. ,도움돼요,4
12341733,bo****,2023-10-07 18:57:18.553242,재밌게 보고있어요. ,도움돼요,4
12334082,ho****,2023-10-05 23:40:40.3412,편하게 전역사를 훑을수있어서 좋았습니다,쉬웠어요,4
12332014,Ho*****,2023-10-05 18:12:10.582752,좋아요        ,도움돼요,4
12331431,AR*****,2023-10-05 16:38:39.71176,잘 읽히고 재밌어요.,도움돼요,4
12326649,an********,2023-10-05 00:04:25.902427,최태성쌤 팬이예요! ,도움돼요,4
12326589,jh*******,2023-10-05 00:02:42.585286,아이랑 같이 공부하고 있어요,최고예요,4
12324026,ss*****,2023-10-04 17:56:52.135811,역사 공부가 이렇게 재미있고 쉽다니. 학창시절에 봤다면 역사공부를 열정적으로 했을 듯. 쉽게 풀어써서 내용이 쏙쏙 들어와요.,추천해요,4
12321876,si*****,2023-10-04 09:58:07.869086,"정말 순식간에 휘리릭 읽었어요.
많은 도움이되었어요",도움돼요,4
12320916,ra********,2023-10-04 00:19:18.384592,저도 싸인 받고 싶어서 구매했어요,추천해요,4
12316496,hj******,2023-10-03 12:03:31.082705,한권에 다담기에는 5천년역사가 그럿치만 가돇ㅅㆍㄱㅇ이 좋아요,도움돼요,3
12308965,he********,2023-10-01 22:04:35.410857,필요한 것만 잘 정리되서 가볍게 볼수 있는거 같아요. 가독성이 좋아서 금방 볼수 있네요!,도움돼요,4
12299843,in****,2023-09-29 16:26:30.785811,너무 재미있게 읽고있어요,집중돼요,4
12297929,ji******,2023-09-28 22:42:29.642935,이해가 쏙쏙! 어렵다고 느끼던 한국사를 한방에!,도움돼요,4
12290345,re*******,2023-09-26 21:35:42.205506,최소한의 한국사를 알기위해!!,도움돼요,4
12290251,wi********,2023-09-26 21:14:40.786496,"다시 역사속으로  들어가 볼 수 있을것 같네요.
고맙습니다",도움돼요,4
12287316,mn****,2023-09-26 06:26:10.456337,한국사에 대해 전반적으로 배울 수 있어서 좋았어요.,도움돼요,4
12272807,ta******,2023-09-22 21:54:28.738578,쉽게 역사를 이해할수 있어요,도움돼요,4
12270230,hs*******,2023-09-22 09:50:48.910521,"한국의 역사를 책 한권으로 다 배울수는 없고 알수도 없겠지만 
중요하고 꼭 알아야하는 역사는 담겼으리라 생각하고 구매해보았습니다 
최태성 쌤의.책이니까 한번 믿고 구매해보있어료 
역사에 대해 관심이 많지만 깊게 공부를 꾸준히 하기 어려워 
책이라도 많이 봐두려고 합니다^^",집중돼요,4
12269479,ka****,2023-09-22 00:01:02.94128,아버지가 구매하셨는데 저도 같이 읽을 생각입니다. 최태성님은 신뢰가 갑니다.,추천해요,4
12258233,nu******,2023-09-20 13:38:50.783725,역시 최태성 선생님의 책은 믿고봅니다!! 중등 아이가 너무 재미나게 읽고 있네요. 한국사를 이 한권이 담으시다니 넘 존경합니다.,최고예요,4
12254267,ru********,2023-09-19 18:04:39.564242,스승님 즐거운 추석명절 되세요~,추천해요,4
12252876,th********,2023-09-19 12:26:01.02106,"재미있겠죠 
잘읽어볼게요",도움돼요,4
12239894,cr****,2023-09-16 20:38:54.663752,한국사 빠르고 간결하게 알아야 할 것만 알려줍니다.,집중돼요,4
12230780,je*******,2023-09-15 21:41:52.155859,한국사가 쉽게 이해가 되네요,추천해요,4
12227090,rl*******,2023-09-15 11:56:54.842271,쉽게 읽을 수 있어서 더 좋은 것 같아요,도움돼요,4
12218401,ho*****,2023-09-13 23:23:01.348046,재미있고 흥미롭습니다,집중돼요,4
12217797,re********,2023-09-13 22:05:13.693232,띄엄띄엄 알던 역사를 정리해주고 읽기 편했어요,추천해요,4
12215932,su*******,2023-09-13 15:32:29.177885,최태성 선생님의 책은 믿고 추천합니다.,추천해요,4
12212429,ti****,2023-09-12 21:46:34.382572,아이와 함께 읽어보려고 합니다,추천해요,4
12210881,br******,2023-09-12 17:12:38.600134,큰별쌤의 책은 믿고 봅니다,도움돼요,4
12208844,tp*******,2023-09-12 08:34:46.830947,"한국사 복습 겸 훑어 보려고 샀습니다
",도움돼요,4
12207061,wo******,2023-09-11 21:08:37.684212,잘 읽고 있습니다~^^,추천해요,4
12203697,de********,2023-09-11 10:47:42.160825,최태성 선생님의 책은 믿고 삽니다.,최고예요,4
12203353,ju********,2023-09-11 09:38:15.125522,역시나유익하고잘읽혀요,도움돼요,4
12202028,re*****,2023-09-10 23:52:10.203336,큰별쌤이 말씀해 주시는 것 같아 더 잘 들어 옵니다. 역사를 막 접하는 아이와 서로 주거니 받거니 대화하기도 좋습니다. ,도움돼요,4
12197340,ro******,2023-09-10 02:25:00.207005,선물로 드렸어요 한국사 쉽게 이해 ,집중돼요,4
12194028,ba******,2023-09-09 16:32:11.037103,"유익하고 재미있어요

",집중돼요,4
12192929,tw*****,2023-09-09 13:32:24.591396,역사만큼 좋은 경험도 없습니다,쉬웠어요,4
12191272,ss***,2023-09-09 10:22:07.341505,알기쉽게 재밌게 설명한 책이라 술술 읽혀요^^,집중돼요,4
12190697,fe*******,2023-09-09 09:09:48.308888,"우리 역사를 고조선부터 근현대사 일부까지 중요한 사건을 기준으로 잘 정리한 도서.
한국사를 개괄적으로 한 번 정리하는데 도움이 됩니다.",도움돼요,4
12188829,wa******,2023-09-09 00:14:05.35267,작가님의 사인까지 받아 좋았습니다~~~,추천해요,4
12184621,ju******,2023-09-08 09:32:07.696981,"최태성 선생님 책이라 믿고 구매했어요!
잘 읽을게요",최고예요,4
12184620,ju******,2023-09-08 09:32:07.68905,"최태성 선생님 책이라 믿고 구매했어요!
잘 읽을게요",최고예요,4
12184472,pu*******,2023-09-08 08:45:54.010523,참 재미있게 역사 얘기를 해주셨는데 책도 너무 재미있어요!👍 우리의 역사가 더 많은 관심을 받았으면 좋겠습니다 💕,추천해요,4
12184395,cl********,2023-09-08 08:06:47.348082,문득 역사에 대한 지식을 쌓고 싶어서 구매했는데 좋아요,도움돼요,4
12182842,in****,2023-09-07 20:41:05.467345,오늘 샀는데 기대됩니다,최고예요,4
12182533,mi*****,2023-09-07 19:15:16.867369,한국사 선생님 큰별샘 책 기대됩니당!,추천해요,4
12181173,dl********,2023-09-07 13:31:42.706905,빠른 배송 감사합니다.,추천해요,4
12176563,re*******,2023-09-06 16:35:54.809149,최소한의 한국사~ 우리나라 역사에 대해 최소한은 알고자 구매했습니다~~,도움돼요,4
12170553,dj****,2023-09-05 14:32:28.757485,책이 쉽게 잘 읽히네요ㅋ,쉬웠어요,4
12170549,dj****,2023-09-05 14:32:06.654777,책이 읽기쉬워서 금방 보네요ㅋ,쉬웠어요,4
12170531,dj****,2023-09-05 14:28:40.191647,역사를 좀더 알기쉽게 풀어서 좋아요,집중돼요,4
12169183,he******,2023-09-05 09:31:15.639626,역사에 대해 너무 무지한 삶을 살아온 것 같아 고민하다가 최태성님의 책을 골랐습니다. 대화체로 주요 사건과 인물을 바탕으로 설명하여 술술 읽혔습니다. 너무 좋은 책을 오랜만에 읽게 되어 좋았습니다. 적극 추천합니다!!!,추천해요,4
12168740,yc***,2023-09-05 08:09:51.058366,"역시 큰별샘 책은 믿고 봅니다^^
역사를 통해 어떻게 살아야 할지 알게되었어요^^",최고예요,4
12168737,yc***,2023-09-05 08:07:58.397513,역시 이야기식으로 역사를 쉽게 알려주시고 또 역사속에서 나는 어떻게 살아야하는지 알려주셔서 너무 좋았습니다^^,최고예요,4
12168050,mc*****,2023-09-05 00:15:30.39894,학교를 졸업하고 한국사에 너무 무심했던 것 같네요. 잘 읽고 있어요!,집중돼요,4
12164425,jh*****,2023-09-04 16:12:09.55868,쉽게 한국사를 접할 수 있어 좋았습니다,집중돼요,4
12164367,mi*******,2023-09-04 15:57:55.931142,"한국사의 전반적인 흐름을 파악할 수 있었습니다. 
중간중간 역사로 부터 우리가 깨닫았으면 하는 선생님의 메세지가 고스란히 전달 되었어요.
이걸 계기로 저를 포함한 모두가 역사에 관심을 갖길 바랍니다.",최고예요,4
12162310,75*****,2023-09-04 11:37:51.742669,아직읽기전이긴하지만기대돼요,도움돼요,3
12149818,sm****,2023-09-02 16:24:53.298212,어릴때 한국사 어려워서 멀리했는데..쉽게 즐겁게 잘 읽었습니다.,쉬웠어요,4
12148104,py*****,2023-09-02 07:50:33.078364,한번에 쭉 보기 좋아요,도움돼요,4
12143908,ks***,2023-09-01 14:22:54.740238,한국사에 대한 전반적인 이해,도움돼요,4
12138126,ha*****,2023-08-31 10:23:18.240659,쉽게 쓰여있어서 잘 읽히네요,쉬웠어요,4
12132978,ji*******,2023-08-30 10:28:22.327557,아이와 함께 읽으려 구매했어요,도움돼요,4
12122044,tp********,2023-08-27 21:45:47.208111,한국사에 대해 쉽게 재밌게 설명하는 책이에요~ 기본적인 역사상식키우기 좋은 책 입니당,도움돼요,4
12120217,jh******,2023-08-27 13:51:43.211598,요즘 역사에 관심이 많아서 잼나게 읽고있어요 굿입니다 ,도움돼요,4
12117289,ch*****,2023-08-26 19:14:50.964124,최소한의 한국사 좋아요,최고예요,4
12116495,la*****,2023-08-26 15:25:38.885034,이런 책 감사합니다.,추천해요,4
12115917,gu***,2023-08-26 13:14:30.03007,최소한의 한국사라도 알려고 구매했습니다.,도움돼요,4
12114694,ag*****,2023-08-26 01:02:07.644234,"한국사에 도움이 돼요
",도움돼요,4
12112912,im*****,2023-08-25 20:27:56.543483,역사는 최태성 입니다. 잘봤습니다.,집중돼요,4
12109105,ic******,2023-08-25 09:19:05.963952,평소 역사책은 쳐다도 안보던 와이프와 중학생 딸이 둘다 읽었네요. 놀랐습니다.,추천해요,4
12107204,yo******,2023-08-25 00:53:30.071319,쉽고 알아야 하는 내용만 있어요,도움돼요,4
12107030,z3*****,2023-08-25 00:19:25.34541,처음 한국사를 접하거나 어려운 사람들에게 추천하는 책입니다,도움돼요,4
12106925,sj****,2023-08-25 00:06:55.488202,재미있게 잘 읽었습니다.,도움돼요,4
12106843,21*****,2023-08-25 00:04:19.63614,"한국사를 재미있게 읽을 수 있어서 
우리의 역사를 더욱 귀하게 여기게 된 것 같아요~!!",도움돼요,4
12093989,ca******,2023-08-22 13:07:09.956315,제목 그대로입니다. 최소한이지만 유익해요. ,도움돼요,4
12093519,wr******,2023-08-22 10:13:58.668851,역사를 한눈에 보기 너무 좋습니다. 기초가 다져지는 느낌이고 다른책 읽어도 도움이 많이 될거 같아요. 초등학생 아이와 같이 읽고 있습니다.,최고예요,4
12091792,kk********,2023-08-21 22:05:28.518879,아이가즐겁게봤어요감사합니다,쉬웠어요,4
12089569,oc******,2023-08-21 14:12:29.953418,쉽게 잘 이해할 수 있습니다,도움돼요,4
12086712,ca*****,2023-08-20 22:06:03.621321,큰별쌤이 알려주시는 한국사라 믿고구입하고 도움이많이됐네요,도움돼요,4
12086046,ma*****,2023-08-20 19:09:09.629495,역사에 대해 잘 해놓은것같아 도움이 됩니다,최고예요,4
12083434,yo******,2023-08-20 12:11:20.73726,책 내용이 핵심만 서술한 것 같아 요약용으로 좋아요. ,쉬웠어요,4
12083371,yu*******,2023-08-20 12:05:15.085291,"대한민국 역사를 한번에 이해할 수 있는 좋은 도서입니다.
",집중돼요,4
12083084,ch*******,2023-08-20 11:59:56.277268,좋은 선물이 되었어요,최고예요,4
12080466,gg****,2023-08-20 00:50:30.106986,"최태성님이 책은 아이들과 함께
보기 좋아요.",추천해요,4
12080089,lw****,2023-08-20 00:14:31.381855,쉽게 읽기 좋아요!,도움돼요,4
12073068,ko******,2023-08-19 10:38:26.592416,"역사는힘이다
역사를모르고
오늘을사는건
수치이다",도움돼요,4
12072095,si********,2023-08-19 09:03:03.834824,"한국사에
대한 이해도가 좋아요",집중돼요,4
12071976,cr*****,2023-08-19 09:01:01.240665,믿고 읽는 책이요 ㅎㅎ,도움돼요,4
12070153,bl*****,2023-08-19 00:25:25.38786,국사에서 배운 내용을 선생님이 정리해주듯 간략하게 요약해준 책입니다. 기초소양에 도움이 됩니다.,도움돼요,3
12061382,so********,2023-08-17 17:32:11.352337,"감사합니다 
벌거버슨 세계사
벌거벗은 한국사
최소한의 한국사
재미있게 보겠습니다 
감사합니다 ",추천해요,4
12055565,to******,2023-08-16 14:33:31.24476,좋아요~~~~~~///,도움돼요,4
12050877,sm*******,2023-08-15 18:28:10.35223,"한국사를 한번에 정리한 듯...
머리속에 잘 들어와요.
재밌어요.^^",도움돼요,4
12047486,ku******,2023-08-15 10:02:05.278745,요즘 서점에서 핫한 작품이라 골라봤습니다.,도움돼요,4
12040190,nh*****,2023-08-14 08:45:57.569685,큰별쌤 감사합니다 ㅎㅎ,도움돼요,4
12033420,ji****,2023-08-12 21:32:13.866633,"쉬운설명, 방대한 역사를 요약해주셔서 쉽게 이해되었습니다
",도움돼요,4
12022262,ti********,2023-08-10 13:07:33.819375,아직 안읽긴 했는데 제가 한국사에 좀 많이 약해서 도움 많이 될거같아요,추천해요,4
12015734,ch***,2023-08-08 23:43:33.441488,"추천하고픈 책입니다
아는 내용들이지만
정리가 잘되어있어서
술술 읽혀지는 책이에요~
",추천해요,4
12014244,mi******,2023-08-08 18:04:36.041152,벌거벗은  한국사 본 후 샀어요,도움돼요,4
12006427,el******,2023-08-06 18:39:43.935931,좋은책을 구입할수있어 너무좋네요,도움돼요,4
12006184,ar*******,2023-08-06 17:08:33.192131,이 책은 한국 역사 전체의 흐름을 개관한다. 세련되고 정제된 언어로 단순명확하게 기술된 훌륭한 한국사 개론서이다. 지금껏 이런 한국사책은 없었다. 최태성 선생님께서 한국사 교육 분야에서 큰 일을 해내셨다. 노고에 감사드린다.,최고예요,4
12005814,he*****,2023-08-06 15:08:44.881168,"재미있고
쉽게 이해되요",집중돼요,4
11994534,je****,2023-08-04 12:15:59.114331,읽어보면서 정말 최소한 이정도는 알아야겠다고 생각했습니다!! 추천,도움돼요,4
11989983,ha********,2023-08-03 19:38:27.454629,딱딱하지 않고 재미있게 볼 수 있었습니다.,도움돼요,3
11987980,mi*******,2023-08-03 14:29:26.612577,꾸준히 읽고 있습니다~,도움돼요,4
11985113,el******,2023-08-02 22:37:27.810566,잘받았어요 추천합니다 좋은 책이네요,도움돼요,4
11984769,jh*******,2023-08-02 21:35:00.34353,한국사를 공부하는데 도움돼요.,도움돼요,4
11984313,cs****,2023-08-02 20:01:14.908709,한국사를 이해하기 쉽게 해놓았어요,최고예요,4
11982403,is******,2023-08-02 14:17:58.647985,한국사 전체 흐름을 아는 데 도움이 됩니다. 이 한권에 다 있어요,최고예요,4
11975863,sj******,2023-08-01 09:21:50.159425,좋아요내용이 좋습니다 ,집중돼요,4
11973338,ar*******,2023-07-31 20:16:51.143924,소설보다 더 재미있다. 술술 읽혀서 손에서 놓을 수가 없다. 선생님 강의의 세세한 나무들을 가지치기해서 전체 숲을 바라보게 해주는 책이다. 강의 먼저 듣고 책을 보니까 더 집중도와 이해도가 높았다.,최고예요,4
11970591,jk*****,2023-07-31 08:24:54.614529,까먹기 쉬운 주요 한국사 내용들을 한 번씩 들여다볼 때 도움돼요 ㅎㅎ,도움돼요,4
11969927,oh******,2023-07-30 23:56:24.643138,"한국사에 대한 개인기를 키우는데 좋은 책이 될 듯합니다. 추천합니다.
",도움돼요,4
11960111,ki*******,2023-07-29 07:22:06.498455,아주 쉽게 쓴 책 ,쉬웠어요,4
11944857,sa********,2023-07-26 06:59:44.940089,역사는 흐른다. 나 또한,도움돼요,4
11938739,as*****,2023-07-24 21:39:24.818899,전반적인 역사의 흐름을 알 수 있어서 좋았습니다!,집중돼요,4
11936976,hj*******,2023-07-24 17:03:22.911613,역사에 대해서 잘 알 수 있어요,도움돼요,4
11935188,km*****,2023-07-24 12:37:18.268513,"최태성님 좋아해서
구매해봤어요",집중돼요,4
11934660,ja*****,2023-07-24 11:46:13.252978,저도 읽고 선물했어요.,추천해요,4
11933776,mj*****,2023-07-24 09:06:25.900176,사람들하고 한 번씩 역사 얘기할 때 매우 유용해요.,최고예요,4
11933303,mo******,2023-07-24 07:59:15.752627,순식간에 정독했습니다. ,추천해요,4
11933124,rk*******,2023-07-24 06:46:27.763368,"한국사의 전체적인 흐름을 알수 있었어요
책속에서 저자의 생각도 반영이 되어 있고요
재밌게 읽었습니다.",집중돼요,4
11932793,li*****,2023-07-24 05:22:16.721843,아이와 같이 읽으려고 구입했어요~,도움돼요,4
11927602,an******,2023-07-23 14:57:30.755547,"너무 읽기좋은 책입니다
",추천해요,4
11925949,ro******,2023-07-23 11:33:20.130783,한권으로 쉽게 알 수 있는 한국사!,도움돼요,4
11925812,ve******,2023-07-23 11:20:09.395656,아이가 집중해서 잘 읽습니다,추천해요,4
11925107,ji****,2023-07-23 09:36:32.586353,정말 쉽게 한국사흐름을 알 수 있어요,도움돼요,4
11924981,cl******,2023-07-23 09:20:37.166749,역사를좋아하고싶어서구매했어요,집중돼요,4
11924064,yb*****,2023-07-23 06:19:00.430391,정말 최소한 우리가 알아야 할 우리의 역사.. 흐름을 잡기에 좋다,집중돼요,4
11922254,pa******,2023-07-23 00:04:31.899954,역시 한국사는 큰별쌤,도움돼요,4
11922085,un********,2023-07-23 00:02:36.150214,어렵지 않게 맥락 잡기 좋습니다,최고예요,4
11918317,hi********,2023-07-22 12:31:52.951288,좋아요 도움되어요 추천합니다,도움돼요,4
11917945,su*****,2023-07-22 11:04:15.042319,조금이라도 알았으면 하는 마음에 선물합니다 ,도움돼요,4
11915507,ls******,2023-07-21 21:48:38.004652,최태성 선생님 최고예요!,집중돼요,4
