리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12435680,hh****,2023-10-26 18:09:01.779924,"재밌어요 
시간이 지나도 여전히 읽히는 데는 이유가 있늠 것 같아요",재밌어요,4
12359756,ev*******,2023-10-11 16:12:45.176571,처음엔 조금 지루했지만 그는 계획이 다 있었다!!!! 넘기면 넘길수록 덮지 못하는 매력이 있는 책!,재밌어요,4
12321782,se*****,2023-10-04 09:43:23.878131,베스트셀러엔 이유가 있어요.,최고예요,4
12320923,ki*****,2023-10-04 00:22:40.781751,"술술술 읽을 수 있어요. 주인공의 거침없음에 같이 이끌려서 매드맥스마냥 쾌속 전진하는 기분을 맛볼 수 있는데, 여성이라면 더더욱 읽어볼만한거 같습니다. 서점에서 이것저것 보다가 첫장의 강민주의 노트가 너무 강렬해서 결국 사왔어요.  
92년에 쓰신 글을 23년에 읽으면서.. 아직 갈 길이 멀다는 생각을 합니다.
우리 사회가 조금만, 아주 조금만 더 깨어나기를.",공감돼요,4
12287402,je********,2023-09-26 07:44:08.980209,추천 받아 구매했어요 잘 읽을게요,공감돼요,4
12280007,pa*****,2023-09-24 16:43:01.065198,재밌게 잘 읽었습니다,최고예요,4
12252052,me*****,2023-09-19 06:49:09.049798,양귀자님의 모순을 좋아해서 구입했어요. 기대됩니다,공감돼요,4
12210917,br******,2023-09-12 17:17:01.150272,모순과 함께 구매했어요,재밌어요,4
12174305,ho********,2023-09-06 07:27:12.680079,재밌게 잘 읽었습니다. 추천 드립니다.,재밌어요,4
12116859,my******,2023-08-26 16:47:44.438322,이렇게 재미있는 책이었다니,재밌어요,4
12100193,ds********,2023-08-23 17:46:55.024117,제 최애 소설입니다!!!,최고예요,4
12035933,gm********,2023-08-13 12:30:16.926876,재미있게 읽었어요.,최고예요,4
12028685,cl********,2023-08-11 21:35:56.083412,모순을 읽고 너무 공감가고 마음이 말랑해졌어요. 작가님 다른 책도 궁금해서 주문했어요! 너무 기대되네요. 모순을 읽고 나서 읽기 전의 제가 부러웠어요. 모순을 처음 읽고 나서의 감동을 다시는 못느끼겠지만 이 책이 어느 정도 저의 기대에 부응했으면 좋겠네요.,최고예요,4
12022757,he*******,2023-08-10 15:20:44.434394,낯선 주제이지만 글이 잘 읽혀서 몰입해서 읽었어요,재밌어요,3
11995915,pr*****,2023-08-04 18:19:14.268373,오래동안 읽히는 책은 이유가 있네요.,최고예요,4
11946989,ai*****,2023-07-26 18:06:45.644561,흥미진진하고 책을 손에서 놓을 수 없게 돼요,재밌어요,4
11830067,wn*******,2023-07-07 15:27:23.05604,이 책이 1992년에 쓰여졌다는 것을 믿기 어려울 정도에요.,공감돼요,4
11738894,dm******,2023-06-22 21:47:02.834605,양귀자님 정말 천재 아니신지 ,최고예요,4
11712279,sr*****,2023-06-18 17:16:35.357822,이 소설이 92년에 나왔다니,최고예요,4
11592392,do******,2023-05-28 15:25:07.907487,지금 읽어도 띵한 구절들이 많아요,최고예요,4
11574607,ia******,2023-05-25 00:12:52.147571,"작가님이 좋아 구매한 책입니다 
천천히 아껴 보고 싶네요 ",최고예요,4
11563262,du*******,2023-05-23 02:51:55.145785,재밌어서 단숨에 읽었어요.,재밌어요,4
11537302,sa******,2023-05-19 09:00:30.422311,읽기쉽고 이해하기도 쉽네요,고마워요,4
11498313,kh*******,2023-05-11 15:51:24.714904,천천히 읽어야 하는 책,재밌어요,4
11495530,ko******,2023-05-10 22:46:56.86146,워낙 유명한 소설이라 구매해보았습니다.,재밌어요,4
11464678,jw*****,2023-05-05 10:20:51.470144,양귀자님의 소설은 최고!,공감돼요,4
11390611,dl*******,2023-04-22 22:28:27.665899,아직 도입부인데도 재밌어요 뭔가 현실적이면서도 무겁진 않을 것 같아요,고마워요,4
11367254,dm******,2023-04-18 13:07:51.199239,양귀자 작가님 책 읽고 있어요 오래 전 발간된 책이란 게 정말 놀라워요,최고예요,4
11247699,jj***,2023-03-30 20:38:52.739661,"양귀자 작가님 책은 처음 읽어보네요! 잘 읽겠습니다!
",최고예요,4
11232076,ky********,2023-03-28 23:47:47.654591,  잘 읽겠습니다.,고마워요,4
11202454,em*******,2023-03-26 06:50:29.841554,읽을수록 집중이 잘 됩니다,최고예요,4
11181416,Rl********,2023-03-24 00:23:05.546845,"개성있는 인물, 이해하기 어렵다가도 이해하게 만드는 순간들.",최고예요,4
11167330,hw***,2023-03-22 15:30:54.701605,모순도 좋았고 이 작품 역시 최고!,공감돼요,4
11149435,gk*******,2023-03-20 20:51:59.45399,"양귀자 모순과 나는 소망한다 내게 금지된 것을 요 두 책은 꼭 읽어야 하는 것 같아요
",최고예요,4
11014413,hw****,2023-03-08 14:20:51.137589,명불허전입니다~~~~,최고예요,4
11002845,sk****,2023-03-06 23:57:41.912663,도서관에서 읽어보고 더 꼼꼼히 읽어보려고 구매했습니다,공감돼요,3
10980830,bo********,2023-03-05 01:02:02.591834,양귀자 작가님 소설 다 읽고 싶습니다,최고예요,4
10873518,ja*******,2023-02-22 00:01:16.053445,양귀자님 소설 다 너무 좋아요,최고예요,4
10793641,jo********,2023-02-13 12:26:12.961873,생각했던 내용은 아닌데 재밌어요,재밌어요,4
10761295,le*******,2023-02-09 18:36:32.901614,작가님 소설 좋아해서 구매했습니다,최고예요,4
10710226,dl*******,2023-02-04 17:26:28.560531,파격적이고 좋은 글입니다. 충격적이에요,고마워요,4
10696047,oz****************,2023-02-03 10:35:45.502097,좋은 책 읽을수 있어서 즐겁네요,고마워요,4
10692772,le*******,2023-02-02 23:01:01.898699,양귀자 작가님 작품 도장깨기중,고마워요,4
10554340,cy***,2023-01-16 08:00:19.435111,내용이 굉장히 흥미롭고 공감되네요,공감돼요,4
10545755,dm*******,2023-01-15 15:00:48.251798,"좋아요
흥미롭고 믿고 삽니다",재밌어요,4
10544241,gi******,2023-01-15 12:23:24.467299,감탄하며 읽었습니다 최고.,최고예요,4
10544231,gi******,2023-01-15 12:22:42.845153,감탄하며 읽었습니다 최고.,최고예요,4
10509841,y8*******,2023-01-11 12:12:47.423315,짱재밌어요 굳입니다,최고예요,4
10447003,qu*****,2023-01-02 17:38:51.483481,과거나 현재나 다를 바가 없는 시대를 관통해 나가는 작품 ,최고예요,4
10445160,ji*****,2023-01-02 11:54:43.006972,양귀자님의 소설이라 기대하고있어요 ,최고예요,4
10443960,su*******,2023-01-02 01:30:21.279554,그 시대에 어떻게 이런 발상을 할 수 있으셨을까.. 존경합니다.,재밌어요,4
10438828,fk*****,2023-01-01 10:12:26.127611,아직 읽어보진 않았지만 기대됩니다 ㅣ:),힐링돼요,4
10431249,wl*******,2022-12-31 00:54:06.170931,힐링되고 생각을 다시 되돌아보게 된다.,힐링돼요,4
10386851,my********,2022-12-24 06:15:23.349937,생각이 많아지는것 같아요 ,공감돼요,4
10372695,m2*******,2022-12-21 21:21:13.553387,술술 잘 읽히는 소설이에요,고마워요,4
10353391,pa*******,2022-12-19 16:04:56.009703,역시 양귀자님 !!,최고예요,4
10322208,ch*******,2022-12-15 08:18:33.35198,너무 재미있어요 굳,고마워요,4
10278999,dk********,2022-12-07 11:33:40.783445,재미있게 읽었습니다,최고예요,4
10277417,ch*******,2022-12-07 00:13:52.772716,재미있게 잘 볼게요,고마워요,4
10230644,ow****,2022-11-28 10:16:04.945537,재미있게 읽었습니다,재밌어요,4
10173618,al****,2022-11-17 17:32:10.900679,감사히 잘 읽겠습니다.,고마워요,4
10025917,kd*****,2022-10-15 16:33:59.538517,양귀자 선생님 존경해요,최고예요,4
10001947,ak*****,2022-10-09 21:37:42.065556,좋은책이에요 추천해요,공감돼요,4
3372208,op******,2022-09-29 09:10:57.256,양귀자님 책 전부 좋습니다.,최고예요,4
3372255,na*******,2022-09-26 10:15:39.473,좋아하는 작가님의 소설이라 고민없이 구매했어요,최고예요,4
3372332,rh*******,2022-09-16 22:06:43.763,전에 읽어봤는데 다시 한번 읽습니다,최고예요,3
3372361,pu********,2022-09-06 12:23:35.836,작가님 책은 항상 좋아요,공감돼요,4
3372385,sw******,2022-08-30 16:20:37.856,"몰입감이 대단하네요.
순식간에 다 읽어버린 책이었습니다.",최고예요,4
3372321,se*******,2022-08-27 05:52:15.333,모순에 이어 너무 좋네요.,최고예요,4
3372235,su******,2022-08-23 02:21:47.526,아이가 잘읽고있어요.,고마워요,4
3372387,rh*******,2022-08-19 00:21:02.35,믿고보는 양귀자 선생님 책이에요,최고예요,4
3372345,wo****,2022-08-06 17:24:48.896,"기대됩니다
재미있게 읽겠습니다",,4
3372318,03*****,2022-08-03 18:32:10.51,재밌게 읽었습니다!,공감돼요,4
3372209,cl********,2022-08-01 00:51:31.796,부조리에 대한 생각들을 하게 되는 좋은 책이었어요.,고마워요,4
3372217,11****,2022-07-19 08:33:59.516,시대를 앞서가는 작품이에요.  내용 그 자체로  흥미진진하게 읽히면서도 생각해 볼 거리가 많아요.,재밌어요,4
3372346,sj*****,2022-07-18 20:59:53.683,너무 좋은 책입니다. 왜 다들 읽는지 알만한 책. 꼭꼭 읽어보세요! 강력추천드립니다,최고예요,4
3372278,bo********,2022-07-16 01:07:30.606,재미있게 읽었어요 추천합니다,최고예요,4
3372237,tn********,2022-07-16 00:06:48.353,믿고 보는 작가님 책입니다,공감돼요,4
3372377,eh******,2022-07-13 21:37:21.346,정말 좋아요. 제게 양귀자 작가님 첫 작품입니다. 첫문장부터  참 좋았습니다. 다음 작품이 기대됩니다 :),고마워요,4
3372389,va******,2022-07-12 08:54:13.966,"90년대의 한국에서 살며 책을 쓴 작가 양귀자님의 통찰력에 감탄한다. 그러나 동시에, 그가 이 무수한 글자들을 써내려가기에 앞서 겪었을 법한 것들을 떠올려보니 존경스러움과 함께 씁쓸한 감정이 든다.",최고예요,4
3372280,ec******,2022-07-01 02:47:13.276,예전에읽었었는데 또 읽고싶어서 구입했어요,공감돼요,4
3372317,me*******,2022-06-10 17:59:04.22,강민주 멋있다 최고,최고예요,4
3372388,eh*******,2022-06-04 18:35:00.626,"빠른배송 감사합니다 
소장하려고 샀습니다 
나는 소망한다 내게 금지된 것을!",최고예요,4
3372270,ha*******,2022-06-02 00:36:33.9,좋아요 이 시대의 쓰여졌다는게 믿기지 않음,최고예요,4
3372363,zi*******,2022-05-26 15:19:29.623,이시대에 이런 책이 나왔다는 것이 놀랍고 이 책 속 상황과 지금이 별 다를 바 없다는 것에 충격이다.,공감돼요,4
3372373,jm****,2022-05-14 00:23:15.2,인생 책이 되버렸어요 ㅠㅠ,고마워요,4
3372351,so*****,2022-05-04 09:28:04.236,여운 짙은 소설이에요. 짱,최고예요,4
3372350,99*******,2022-04-30 03:51:34.256,처음에는 주인공이 다소 삐뚤어진 정의감에 휩싸인 미친 여자 같았지만 여러모로 보통은 아닌 인물임은 분명하다. 주요 인물 세명이 모두 흡입력 있어 좋았다,최고예요,4
3372386,wj********,2022-04-24 00:28:00.62,잘 읽히는 책입니다.,최고예요,4
3372330,do*****,2022-04-20 13:15:18.17,꾸준히 팔리는 책은 다 이유가 있는 듯,고마워요,4
3372196,mr****,2022-04-07 21:44:47.413,재미있게 읽었습니다.,최고예요,4
3372261,dl****,2022-03-31 16:06:58.673,재미있어요 ㅎㅎㅎ추천!,최고예요,4
3372207,py*******,2022-03-31 03:08:38.6,절대자가 될 수 있었지만 하필이면....,재밌어요,4
3372289,li*******,2022-03-28 00:19:43.193,정말 잘 읽히고 재밌어요!!!,최고예요,4
3372195,hw******,2022-03-20 23:11:36.45,스토리라인이 굵직하고 문장이 쉬워서 잘 읽혀요. 던지는 메시지가 지금 읽어도 진보적이어서 좋았어요.,최고예요,3
3372375,mo*****,2022-03-09 21:10:35.63,추천받아 읽었는데 추천할만 합니다,힐링돼요,4
3372366,je*******,2022-03-07 02:23:22.723,"문학을 읽고 소견을 내놓을 만한 자격을 갖춘 것은 아니지만
설정이 조금 오버스러운 느낌도 있단...생각도 살짝 들었고! 소설이니깐요~ 한 번 재미로 읽어볼만해요.
'금지된 것을 소망한다'는 말에 끌려 산 책이었고 작가의 상상의 세계에 폭 빠져서 보았어요.. 양귀자의 다른 소설들을 보고 싶더군요.",재밌어요,2
3372212,bu********,2022-02-28 16:48:05.596,몰입감이 좋고 아주 재밌어요,고마워요,4
3372265,hj******,2022-02-14 23:03:04.806,예전부터 읽어보고 싶었던 책이에요 기대가 돼요,고마워요,4
3372335,ma*****,2022-02-10 14:35:48.29,양귀자님의 소설은 늘 나를 생각하게 한다.,공감돼요,4
3372381,ji*****,2022-02-07 11:22:46.6,"읽을수록 심오하긴했어요
그런데 출간 날짜를 보면 진짜 어떻게 이런 생각을 했지? 라는 생각이 듭니다.
후루룩 읽기 좋아요",재밌어요,4
3372285,ai*****,2022-02-03 21:59:51.43,양귀자님 모순책시작으로 거의다사서읽고있어요!!!,고마워요,4
3372210,jo*****,2022-02-03 15:56:10.5,재미있게 잘읽었습니다.,최고예요,3
3372349,ye******,2022-02-02 19:17:51.61,저에겐 이해하기가 어려운 책이네요.. 좀 더 나이가 들면 읽으려구요.,,3
3372293,my****,2022-01-23 20:06:28.84,교환 잘 도착했고 잘 봤습니다 .,고마워요,4
3372372,js********,2022-01-17 09:29:16.266,90년대에 이소설을 쓰셨다는 거에 감탄합니다..,고마워요,4
3372262,kj*****,2021-12-17 23:59:31.723,빠른 배송에 감사드립니다.,고마워요,3
3372338,je****,2021-12-09 23:26:33.256,"결말이 아쉽다고들 하고, 저도 이게 뭐지 했는데 작가의 말을 읽고 어느정도 납득했습니다 :)

흥미진진해서 후루룩 읽었어요! 페미니즘아니고 휴머니즘 소설이라고 생각합니다 팬이에요",최고예요,4
3372359,yh*****,2021-10-31 17:50:59.18,너무 유명한책이라 집중해서 읽었어요,공감돼요,3
3372315,tm*******,2021-10-30 09:41:58.75,남자들을 향한 통쾌한 복수. 읽는 것 만으로도 짜릿하고 내가 뭔갈 해낸 느낌. 하지만 현실은....... . 술술 잘 읽혀서 금방 읽게 됨,최고예요,4
3372352,tn*******,2021-10-27 16:30:56.556,명불허전 양귀자작가님 술술읽힙니다.,최고예요,4
3372327,ji******,2021-10-24 00:23:14.643,정말 믿고보는 작가님입니다. 너무 좋은 책이에요,재밌어요,4
3372312,ah***,2021-10-17 19:45:53.506,으로 우리 사회에 만연한 성의 불평등 문제를 제기하면서 처음부터 소설의 흡인력을 최대치로 높였다,공감돼요,4
3372376,hy********,2021-10-10 12:59:19.416,첫 문장을 읽고 구매했습니다,고마워요,4
3372328,an******,2021-09-18 15:09:37.286,책을 읽으며 현실과 오버랩되는 부분들이 있어서 유사한 상황들에 대한 경험을 떠올리게 되었습니다.,공감돼요,4
3372226,sl****,2021-09-18 12:56:29.113,재밌어요 뒤로갈수록 몰입이잘됨,최고예요,4
3372239,hy******,2021-09-11 18:20:39.813,어떻게 90년대에 이런 생각을 했을까 싶어요. 군데군데 현대 페미니즘의 시각에서 바라본다면 흠.. 스러운 부분도 있지만 (예컨대 여성들에게 모든 자리의 장(長)을 넘겨준다면 찻집에서 고고하게 사안을 논의하리라는 선언이 나와요) 통쾌하게 읽게 됩니다.,최고예요,4
3372383,is*****,2021-09-10 07:57:15.203,물건 잘 도착했습니다 아직 못써봤는데 잘 쓰겠습니다,재밌어요,4
3372362,gj******,2021-09-09 16:49:10.51,강민주 캐릭터가 너무 독보적이라 그래서 더 짜릿했다.,재밌어요,4
3372232,ji********,2021-09-08 18:49:19.6,오래된 책인데도 촌스럽지 않고 술술 읽혀요 재밌어요,고마워요,4
3372229,ho******,2021-08-23 18:03:51.616,양귀자 작가님의 작품들은 시간가는 줄 모르고 몰입하게 됩니다.,최고예요,4
3372254,jm*****,2021-07-29 22:12:57.896,"92년도에 어떻게 이런 페미니즘 사상이 엮인 책이 나올 수가 있죠? 모순도 바로 구매했습니다.
양귀자 작가님은 천재입니다. 평생 글 써주세요.",재밌어요,4
3372292,mi*******,2021-07-19 22:21:49.23,"요즘 평이 좋길래 일단 읽어본건데 1992년 작품이란게 너무 놀라웠고, 그리고 허탈했습니다. 2021년에도 이 작품이 이렇게 공감이 잘되고 잘 읽히는 작품이라니 웃어야 할지 울어야 할지... 여성임을 떠나서 한 인간으로서 삶을 대하는 자세에 대해 다시 한번 고민하게 되는 좋은 작품입니다.",고마워요,4
3372380,ak*******,2021-07-11 14:50:16.783,모순이라는 책을 정말 잘 읽어서 다른 책들도 궁금해서 읽어보았는데 역시 좋습니다,최고예요,4
3372247,sh*****,2021-07-06 03:01:18.143,양귀자 작가님 좋아해용,공감돼요,4
3372382,as*****,2021-07-01 10:04:34.296,굿굿 재밌어용ㅇㅇㅇ,고마워요,4
3372242,ta******,2021-06-21 23:33:53.63,"초반에는 진도가 잘 안 나갔는데,
계속 읽다 보니 점점 몰입하며 읽게 되었습니다.
추천합니다!",최고예요,4
3372206,hy*******,2021-06-19 06:49:32.41,모순 읽고 양귀자 작가님 글에 매료되어 주문한 책.. 왜 이제야 읽었나 싶음. 다른 작품도 주문하렵니다~ 30년전에 어떻게 이런 글이 나올수 있었을까 말로 표현할수 없네요..,공감돼요,4
3372344,wj********,2021-06-16 23:18:06.873,"시대를 앞서나간 생각과 마음 
아직 다 읽지 못했디만 술술 읽혀요 
빨리 완독하고 싶어지는 책입니다",최고예요,4
3372218,or*****,2021-06-06 14:56:52.446,후배에게 선물로 주려고 구매했어요.,고마워요,4
3372220,te*******,2021-05-25 15:53:28.303,"90년대에 이런 파격적인 소설이 나왔다니, 양귀자 선생님의 선구안에 감탄했습니다. 정말 잘 읽히고, 현 시대에서도 생각해볼 여지가 많은 주제를 전달하고 있어서 재미있게 읽었습니다.",고마워요,4
3372294,sd****,2021-05-25 13:29:38.636,2021년 여자는 분노하기에 읽지말고 남자는 배우기에 읽자,힐링돼요,4
3372320,hy********,2021-05-23 19:40:38.71,책을 읽다보면 빨려들어가서 친구에게도 선물하고 싶어서 또 샀어요 ! 팬입니다 양귀자 작가님 !!!,공감돼요,4
3372271,kb*****,2021-05-17 16:17:49.223,시간이 흐른뒤 읽어도 그 여운은 그대로,고마워요,4
3372268,qo*******,2021-04-27 03:14:01.693,"결말까지 완벽한.
주인공을 너무나도 사랑했기에 이런 결말을 작가가 쓴 것만 같았다
직설적이고 꾸밈없이 신랄하게 적어진 텍스트들은 나를 사로잡기에 충분했다",공감돼요,4
3372306,by*****,2021-04-26 00:53:55.63,단숨에 읽어 내려갔네요. 장마다 다시 생각하기 만드는 구절들이 많았어요! 재밌게 잘 읽고 지인추천도 하게 되네요! 꼭 읽어보세오!,최고예요,4
3372224,os******,2021-04-19 14:26:16.96,저는 모순부터 봤는데 이렇게 뒤늦게 읽다니 ㅜㅠ,공감돼요,4
3372287,du********,2021-04-16 22:34:28.446,애정해요 진짜 최고..,고마워요,4
3372354,xo******,2021-04-08 00:22:50.8,모순읽고 주문햇는데 술술 읽히네요 ^^,최고예요,4
3372252,rl********,2021-03-19 18:12:01.68,앉은 자리에서 후루룩 읽은 책,고마워요,4
3372233,qh*****,2021-03-18 12:48:17.84,작가님의 &lt;모순&gt; 을 읽고 &lt;나소망&gt; 도 찾아읽게 됐는데 한결같이 너무 좋습니다.,고마워요,4
3372355,ji******,2021-03-09 10:09:10.296,"솔직히 아쉽지만 90년대에 쓰여졌다라고보면 
멋지게느껴집니다! 흥미롭게 잘 읽혀요!",고마워요,4
3372370,bo***,2021-03-07 16:01:17.32,좋아요,고마워요,4
3372205,gu******,2021-03-05 11:33:33.63,양귀자 작가님의 시선이 너무좋아요.,재밌어요,4
3372371,bo********,2021-03-02 09:02:58.25,좋습니다,공감돼요,4
3372288,o0******,2021-02-23 20:35:29.603,90년대 초반에 이런 생각을 가지고 사셨다니 얼마나 답답하셨을까 세상이,최고예요,4
3372257,ss*****,2021-02-23 02:57:38.32,"1992년에 나온 소설이지만 시대배경을 생각하지 않고 읽으면 여전히 너무나 자연스럽다. 근 30년이 흘렀음에도 그리 달라진 것이 없다는 점에서 참으로 안타깝고, 이제서야 변화의 움직임이 시작되고 있는데 작가님은 92년도에 어떻게 이런 책을 쓸 수 있었는지 놀랍다.",고마워요,4
3372368,ws****,2021-02-17 11:07:34.993,지금도 공감가는 슬픈현실,고마워요,4
3372378,no********,2021-02-15 01:56:22.94,이게 30년전에 나온 책이라는게 놀라울따름.. 직가님 통찰력에 감탄 또감탄...,공감돼요,4
3372308,ai*****,2021-02-04 09:40:44.73,"양귀자의 소설은 언제나 서사가 아름답습니다
20대 후반 여성 친구들에게 추천합니다.",고마워요,4
3372303,th*******,2021-02-02 20:49:30.716,"친구의 추천으로 사본 책입니다. 나 자신을 깨우치게 하고, 반성하게 하는데 아주 좋은 책인 것 같습니다~",고마워요,4
3372305,wo*****,2021-01-25 08:31:35.186,이 책을 이후로 양귀자선생님 책을 다 사모으고있어요 추천합니다,고마워요,4
3372249,gh******,2021-01-23 19:39:52.96,양귀자님 팬 됐어요,공감돼요,4
3372310,yh****,2021-01-18 17:31:12.903,주인공이 신문사에 보낸 글이 굉장히 인상적이다.1992년에 쓰여졌다고 믿기지 않을만큼 세련됨. 반대로 생각하면 사회속 여성의 모습이 그때나 지금이나 크게 달라진 것도 없다는 뜻이겠지만..,최고예요,4
3372374,ca********,2021-01-11 19:10:26.283,"선뜻 입을 열기 어려웠을 그 시대, 선뜻 용기를 내주셔서 감사한 마음뿐.",고마워요,4
3372202,zz******,2021-01-05 10:20:07.77,좋아요,최고예요,4
3372296,ja******,2020-12-30 15:46:58.62,잘읽었어요,고마워요,4
3372337,ja*****,2020-12-27 02:45:51.523,92년도에 어떻게 이런 생각을 할 수 있으셨는지... 정말 읽으면서 감탄했어요,고마워요,4
3372311,kb******,2020-12-20 23:45:58.396,친구에게 선물한 책. 결말이 마음에 안 들었는데 이번 문학동네 계간지에서 오은교 평론가의 글을 읽고 또 다른 가능성(?)을 생각하게 됐습니다. 하여간.. 여러모로 엄청난 책,고마워요,4
3372264,ja*******,2020-12-08 13:47:39.6,이 책은 그냥 미쳤어요.. 흡입력이 최강인 작품입니다,,4
3372251,dk*******,2020-12-06 03:02:32.883,역시 믿고 봅니다,고마워요,4
3372333,su*******,2020-11-04 12:48:50.213,추천합니다,최고예요,4
3372360,sk*****,2020-10-22 01:29:42.44,"아무도 하지 않은 말, 아무나 할 수 없는 말, 나는 그런 미지의 언어를 원한다. 내가 가장 듣기 싫어하는 말은, ‘이 세상에 새로움이란 없다’는 식의 단언이다. 나는 낡은 생각, 낡은 언어, 낡은 사랑을 혐오한다. 나의 출발점은 그 낡음을 뒤집은 자리에 있다.",최고예요,4
3372236,da****,2020-10-05 21:53:46.693,소장하고 싶은 좋은 책입니다. 잘 읽었습니다.,고마워요,4
3372334,dl*******,2020-08-29 18:02:57.533,책을 펼친 순간부터 쉬지 않고 내달리게 되는 작품. 최근 읽은 책 중 가장 흡입력 있고 신선한 것 중 하나이다.,재밌어요,4
3372369,e3*******,2020-08-29 04:05:11.896,정말 잘 읽힙니다. 단순히 페미니즘에 대한 소설이라고 치부하긴 아까운 책,최고예요,4
3372342,s0*****,2020-08-23 13:41:47.843,너무 좋아하는 작가,고마워요,4
3372300,ch********,2020-08-21 02:19:05.576,정독할수밖에 없는 책. 같은 여성임에도 불편함을 느끼며 읽던 내가 못나보였다,공감돼요,4
3372225,so*******,2020-08-20 13:05:53.15,역시 양귀자,,4
3372325,dp*******,2020-08-11 12:44:13.376,좋아하는 사람이 추천해준 책이라 더 의미 있네요,공감돼요,4
3372343,se********,2020-08-09 20:37:37.29,이렇게 잘 읽히는 책은 또 오랜만. 양귀자 작가님의 담담하면서 때로는 서늘한 문체들이 너무 마음이 듭니다. 강민주 같은 주인공이라니 너무 최고예요.,최고예요,4
3372290,my******,2020-08-08 15:25:02.41,90년대에 깨어있는 여성상을 보여줍니다,최고예요,4
3372324,ge*******,2020-08-08 14:16:49.21,너무좋아요,최고예요,4
3372250,gk*****,2020-08-07 00:32:33.506,진작 읽을 걸 그랬어요,고마워요,4
3372201,ss*******,2020-08-05 17:29:16.103,이제야 읽은것이 가장 후회돼요,공감돼요,4
3372299,dd****,2020-08-01 09:27:09.36,최고입니다,힐링돼요,4
3372319,st*******,2020-07-31 18:05:51.6,Good^^,고마워요,4
3372276,ca********,2020-07-21 08:53:40.53,재미있게 보고 있습니다.,고마워요,4
3372307,sk******,2020-07-20 12:52:14.386,첫 페이지 읽자마자 이거다 싶었습니다.,고마워요,4
3372266,kk*****,2020-07-18 10:20:41.1,섬세함이 돋보이는 작품 입니다,최고예요,4
3372339,gh*******,2020-06-30 11:40:35.72,친구 추천으로 읽게 되었는데 내용이 좋네요. 잘 읽힙니다.,고마워요,4
3372243,wl******,2020-06-26 10:49:23.1,늘 궁금했던책이라 구입했습니다.,고마워요,4
3372258,in******,2020-06-22 13:49:39.23,지인에게 추천받아 구입했습니다. 강민주라는 등장인물이 참 멋지네요,공감돼요,4
3372281,mi******,2020-06-18 00:51:24.956,친구가 추천해줘서 구입했습니다.,공감돼요,4
3372269,sj****,2020-05-27 15:45:23.533,선물한 책인디 좋니요~~,고마워요,4
3372221,wo*******,2020-05-08 11:30:05.76,"90년대에 써내려간 페미니즘이 담긴 글! 아쉬운 마무리는 책의 끝이 허무하다는 점,,? 하지만 90년대에 이런 생각을 한 작사님에게 박수를",고마워요,4
3372302,mi******,2020-05-08 05:35:57.663,끝까지 놓치지 않고 강민주를 따라가기위해 조지윈스턴 연주곡 얘기가 나오면 같이 들으며 읽었어요. 읽는 내내 여자라는 이유로 약자일 수 밖에 없던 사람들과 보호받아야 할 가정에서 겪는 폭력 피해자들에 대해 다시 생각해 보게 되었어요. 어릴 때 가정폭력을 보고 자라지 않았다면 충분히행복할 수 있었던 강민주가 마냥 안타까울 뿐이에요.,고마워요,4
3372248,gy****,2020-05-07 11:39:36.76,"양귀자 작가님 대단하십니다.
지금 읽어도 공감된다는게 슬프네요",고마워요,4
3372260,ae****,2020-05-02 03:52:09.466,좋아요,고마워요,4
3372353,dl*******,2020-04-27 13:30:23.41,재미있게 읽었습니다.,고마워요,4
3372215,ys*****,2020-04-20 22:33:20.973,색다른 주인공을 만나게 되어 엄청 신선했는데 이 책이 쓰여진게 92년도라 놀랐네요. 줄거리가 굉장히 흥미로왔는데 결말이 아쉽긴 했습니다.,재밌어요,4
3372246,ca******,2020-04-07 12:49:15.583,좋아요,고마워요,4
3372282,yn*****,2020-03-31 12:54:09.74,좋아요,고마워요,4
3372199,co*****,2020-03-30 17:32:13.236,잘 읽혀요 결말은 그다지 마음에 들지 않지만.,최고예요,3
3372234,qm********,2020-03-30 16:50:45,좋습니다,고마워요,4
3372230,da*******,2020-03-16 21:35:06.326,달리 표현할 방법이 없습니다. 그저 너무 좋습니다,공감돼요,4
3372253,mi*****,2020-03-15 12:03:34.6,재밌어요,최고예요,4
3372277,dn********,2020-03-06 12:51:04.4,최곱니다,재밌어요,4
3372272,kj********,2020-03-06 12:06:44.33,90년대 작품이라고는 믿기지 않을 신선함과 흡입력 ㅠ 작가님 최고입니다,재밌어요,4
3372244,my*******,2020-03-06 12:01:56.643,너무 좋아요,고마워요,4
3372204,li******,2020-02-26 06:55:58.603,최고의 책,고마워요,4
3372291,ka****,2020-02-22 15:58:20.793,94년도. 출간작이라고 믿을 수 없을 만큼 세련되고 재밌습니다.,고마워요,4
3372336,ck*******,2020-02-10 10:50:11.6,너무너무 좋아요.. 왜 이제야 이 책을 만났나 아쉬울 정도..,고마워요,4
3372267,ap*****,2020-02-04 11:44:07.56,꼭 읽으세요!,고마워요,4
3372326,ji******,2020-02-02 09:53:02.94,너무좋아요,최고예요,4
3372275,am*****,2020-02-01 00:33:45.68,어떻게 92년도에 이렇게 깨어있는 생각을 했을까.,공감돼요,4
