리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
10568862,mi*****,2023-01-17 18:11:50.541118,"그릿! 그릿을 키우자 나에겐 그릿이 있나, 고민해보고 또 나를 되돌아보고 반성하고 다시 달려가게 하는 책 입니다. 좋은 책입니다!",최고예요,4
10560434,su*******,2023-01-16 17:54:30.585483,읽어보고 싶던 책인데 리커버되서 나왔길래 구매했어요 많은 도움이 될꺼같아요.,도움돼요,4
10558469,jw********,2023-01-16 14:38:06.701841,말이 필요없다. 꼭 읽어보기를.....,최고예요,4
10546050,ch*******,2023-01-15 15:21:04.178298,꼭꼭 필독서.  자기계발서적으로서 재미있습니다.,도움돼요,3
10545186,ki*******,2023-01-15 13:48:41.785096,새해에 목표설정하기 좋은 책입니다,도움돼요,4
10541302,yj****,2023-01-15 08:17:55.13961,주기적으로 읽어줘야 하는 책,도움돼요,4
10532411,eh******,2023-01-14 09:49:08.722115,"폴리매스를 다 읽고 이제 그릿을 읽으려 한다. 
재밌을 것 같다는 기대감과 함께 
이제껏 읽지 않고 실천하지 않음을 아쉬워 할 것 같다. 
그릿과 관련된 영상들은 수도없이 봐왔기 때문에 더욱 기대된다. ",추천해요,4
10530317,tm*****,2023-01-13 23:24:06.311875,잘 읽히고 흥미로워요! ,추천해요,4
10529080,o1******,2023-01-13 20:29:41.956213,최고입니다 추천하는데는 이유가있네요,집중돼요,4
10519057,no********,2023-01-12 15:25:43.492975,최고의 자기개발도서,추천해요,4
10516647,gk********,2023-01-12 07:49:20.61624,베스트셀러에 늘 올라오는 책이라 기대됩니다.,최고예요,4
10514501,iz*****,2023-01-11 20:58:05.616468,유명한책이죠 ㅎㅎ 소장해보세요,집중돼요,3
10512995,su*******,2023-01-11 17:57:21.902493,새해를 준비하기 위한 책으로 좋았어요!,도움돼요,4
10509705,oc*****,2023-01-11 12:00:33.701689,새해를 시작하며 마음 다지기용,집중돼요,4
10494944,nr****,2023-01-09 17:29:22.487899,"책이 처음 도입부는 어려웠는데, 갈수록 흡인력이 있습니다",추천해요,4
10483666,da***,2023-01-07 20:13:56.337083,좋은 책입니다  좋아요!,도움돼요,4
10474285,k2******,2023-01-06 13:08:49.833478,유익하게 찰 보고 있습니다,집중돼요,4
10464655,ar******,2023-01-05 11:02:03.045067,재밌고 술술 잘 읽혀요 추천합니다.,집중돼요,4
10453174,ij*****,2023-01-03 16:58:26.286068,열정적인 인생을 살아가라,최고예요,4
10452676,gm*****,2023-01-03 15:31:35.369214,잘 읽을게요 지인이 추천해줘서 읽어봅니드,도움돼요,4
10448998,oc*****,2023-01-02 22:58:06.006544,시작하는 새해에 보기 좋은 책,도움돼요,4
10447072,tm*******,2023-01-02 17:56:08.904717,여태 왜 한 가지 열정의 대상을 찾지 못 했는지 그 이유를 설명해주는 책. ,도움돼요,4
10444435,un********,2023-01-02 09:06:50.65248,끈기의 힘! 좋은 내용이 많이 있네요.,도움돼요,4
10387618,hi******,2022-12-24 12:00:49.976917,드디어 읽어보는 그릿 재밌게 잘 읽었습니다,집중돼요,4
10385854,lo******,2022-12-23 23:07:14.522449,"이미 열심히 사는 분들께는 조금은 뻔하지만, 열심을 추구하는 누구에게나 들려주고 싶은 내용! ",최고예요,4
10369418,fj*****************,2022-12-21 13:16:22.541469,너무 감명깊게 봤습니다,집중돼요,4
10368617,de********,2022-12-21 10:12:12.214785,모두가 읽는 책은 이유가 있습니다.,도움돼요,4
10365452,ip*****,2022-12-20 20:46:03.557067,새해가 되면 읽고 싶어지는 책이예요,집중돼요,4
10361726,cp******,2022-12-20 12:05:40.323591,심리학책이라 관심이 갑니다.,도움돼요,4
10342631,pe*******,2022-12-18 20:50:48.628494,성공한 사람들의 특별한 공통점,도움돼요,4
10341632,be******,2022-12-18 18:25:58.272517,두고두고 읽을 소장용 책,도움돼요,4
10337409,kj*****,2022-12-17 20:21:04.653044,추천받아서 읽어요. 기대되네요,집중돼요,4
10325653,mi*****,2022-12-15 19:58:56.048694,인사이트가 있는 책입니다.,집중돼요,4
10314034,bk*****,2022-12-13 20:36:55.497232,추천으로 읽었는데 반복해서 읽으면 좋을 듯하네요,도움돼요,4
10300694,94******,2022-12-11 14:44:37.551624,이책을읽고 좀더 일상의 소중함과 그릿을발휘하고싶은마음이생깁니다,도움돼요,4
10291656,lb********,2022-12-09 19:46:22.662893,읽기 좋아요. 도움되는 내용 좋아요.,추천해요,4
10267948,mi*****,2022-12-05 09:35:52.43108,인사이트가 있는 책입니다. 추천합니다,집중돼요,4
10265884,le****,2022-12-04 22:09:00.895889,나 자신은 그릿이 있는 사람인가? 그리고 나는 그릿을 어떻게 하면 기를 수 있는가 에 대한 답이 있는 책이다. ,최고예요,4
10263949,ss******,2022-12-04 15:57:10.235846,"도움은 되지만, 내용이 좀 지루하네요. 좀 추상적이네요",도움돼요,4
10235139,ji****,2022-11-28 23:47:06.90653,"IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘",도움돼요,4
10225367,ki*******,2022-11-27 11:44:55.206464,자신이 원하는 분야에 대해 능력을 키우기 위해 읽으면 좋을 책,추천해요,4
10220687,es***,2022-11-26 12:33:43.396704,재밌어요 여러가지로 도움되요,도움돼요,4
10219778,ws*****,2022-11-26 07:13:17.8638,열심히 읽어보려합니다,최고예요,4
10215870,rl*******,2022-11-25 14:08:00.180114,내용이 좋아 선물하려고 주문합니다,도움돼요,4
10206831,he****,2022-11-23 20:37:32.461494,꼭 읽어야  하는 필독서,최고예요,4
10202383,eo********,2022-11-23 08:51:49.741017,내용이 좋습니다 추천합니다,도움돼요,3
10191018,20*******,2022-11-21 10:58:58.810852,스스로를 돌아봄과 동시에 자녀교육에 대한 부분도 본질적으로 달라져야 했다. ,도움돼요,4
10186356,ge*******,2022-11-20 07:08:00.749012,뉴스를 통해 사실과 투자 정보를 구분하는 법,도움돼요,4
10177460,eo********,2022-11-18 11:40:06.49012,재밌게 잘 읽었습니다,도움돼요,4
10160907,he****,2022-11-15 02:18:13.309084,역시 좋은책 입니다 추천합니다 ,최고예요,4
10153855,tn******,2022-11-13 18:53:18.440828,매일매일 성장할 수 있는 그릿을 가질 수 있어서 감사했습니다.,도움돼요,4
10133480,ge*******,2022-11-09 08:50:58.212638,기대하며 읽고 있어,집중돼요,4
10124595,ss******,2022-11-07 13:01:01.767373,내용 자체는 좋았던 것 같네요 많은 사례가 첨부되어 있어서 더 신뢰가 갔습니다. 모든 책이 그렇듯 하나의 책만 보고 인생의 방향을 정할 수 없으니 참고하기 좋은 것 같습니다.,도움돼요,4
10103019,ec********,2022-11-02 12:39:47.018357,워낙 유명한 책이라 구매하녔습니다. 많은 도움될거 같아요,도움돼요,4
10102678,wi*****,2022-11-02 11:20:10.673335,힘들때 읽으면 도움이 됩니다.,도움돼요,4
10088022,eu*******,2022-10-30 12:01:16.980472,"인생의 전환점을 줄수있는 책입니다.
많은 분들이 읽고 도움되시길",최고예요,4
10081300,ly****,2022-10-29 10:05:59.477754,도움되는 여러 말들 정말 좋네요,도움돼요,4
10073872,wo********,2022-10-27 21:06:23.333858,잘 읽었습니다. 도움됩니다,집중돼요,4
10069452,ta********,2022-10-26 19:10:28.636341,목표를 설정하는 법을 잘 알려주는 책입니다. ,최고예요,4
10059246,ru********,2022-10-23 23:49:52.532313,끈기에 관한 전문서적입니다.,추천해요,4
10058788,vi********,2022-10-23 21:45:10.051557,성공의 정의는 '끝까지 해내는 것'이다!,추천해요,4
10057830,ha******,2022-10-23 17:51:18.782823,작업할 때 필요한 내용들이었요,최고예요,4
10055661,ji******,2022-10-23 10:38:41.059892,열정과 끈기의 힘. 그릿. 내 아이에게도 심어줄 수 있을까 하는 욕심에 구매했어요,도움돼요,4
10032107,br*******,2022-10-16 17:28:26.731333,"읽으면서 여러가지 생각을 많이하게 되네요. 
도움이 됩니다. 추천~",추천해요,4
10031577,sh******,2022-10-16 15:08:34.691196,도움이 되는 책입니다. 잘 읽고있어요.,집중돼요,4
10031100,pe****,2022-10-16 13:38:45.536585,추천합니다 도움되는 책입니다,추천해요,4
10007895,db********,2022-10-10 21:25:21.688142,새로운 시각에 대해서 알고 느낄 수 있었습니다. ,도움돼요,4
4504404,po*****,2022-10-05 15:18:39.943,자기계발 추천도서로 읽었는데 나의 그릿을 찾는 계기가 되었어요,쉬웠어요,4
4504368,cg*****,2022-10-05 04:26:42.83,지금 나에게 필요한 책. 그리고 지금 나에게 필요한 열정과 끈기,집중돼요,1
4504486,uh******,2022-10-04 21:46:02.283,"어떤 일에 도달하고 성취하려면 태도가 중요하다는걸
책을 통해 다시 한번 생각하게 됩니다.",쉬웠어요,4
4504361,oo****,2022-10-01 10:33:37.286,개인적으로 나용이 좋이서 선물하려고 구매했습니다,추천해요,4
4504452,sy*******,2022-09-29 13:29:52.25,워낙 유명한 책이라서 구매했어요,최고예요,4
4504627,ke*******,2022-09-28 20:13:39.81,줄 그어가며 꼼꼼히 읽을만한 책 입니다. 추천합니다.,추천해요,4
4504448,mm****,2022-09-28 00:00:26.266,"그릿 나의 열정과 끈기에 관련한 내용이지만 쉽게 내용이 쏙쏙 잘읽히는 글은 아니라는 점, 저자가 똑똑하고 대단한 사람이라는 것은 알겠지만 독자들을 생각한 책은 아니다",추천해요,3
4504519,ri*******,2022-09-27 13:55:27.39,리커버 에디션으로 나와서 소장용으로 구매합니다,최고예요,4
4504564,qh********,2022-09-27 10:02:08.75,그릿이라는 끈기와 인내심의 중요성을 알게해준 책입니다,집중돼요,4
4504422,gg********,2022-09-27 05:25:59.61,정말 재밌게 읽었어요~~,집중돼요,4
4504431,ly****,2022-09-25 21:55:02.76,잘 읽고 있어요. 다 읽고 나면 남는 것이 있을 것 같아요,집중돼요,4
4504328,yo*******,2022-09-25 21:19:54.49,"실패, 역경, 슬럼프를 이겨내고 나만의 그릴을 찾고 싶어 구매한 책",추천해요,4
4504396,1w******,2022-09-24 23:17:36.793,유용하게 잘 읽고 사용하고 있습니다. 감사합니다.,도움돼요,4
4504413,te*****,2022-09-20 08:59:42.276,나만의 그릿을 찾아봅시다,집중돼요,4
4504386,dm********,2022-09-15 20:38:53.263,만족합니다 여러번 읽는 중입니다,집중돼요,4
4504403,ur********,2022-09-14 14:52:07.7,나만의 그릿을 키워갈수 있어여,추천해요,4
4504560,17*****,2022-09-10 15:18:16.176,매우 좋습니다. 감사합니다. 잘 읽겠습니다.,집중돼요,4
4504400,se*******,2022-09-10 15:14:50.786,"내용은 좋습니다.
생각보다 읽는데 시간이 많이 걸립니다.
조금더 읽기 쉬웠다면 아이들도 같이 읽을수있을것같은 아쉬움이 남습니다.
저한테는 읽는데 그릿이 필요하다는 생각이들게하는 책이었습니다.",추천해요,3
4504370,il*******,2022-09-08 13:39:25.153,그릿을 키워야 할 것 같아요.,추천해요,4
4504520,ro*****,2022-09-06 17:36:21.41,배송 잘 받았습니다,추천해요,4
4504488,ha*****,2022-09-06 13:29:21.93,끈기를 키워보는데 도움이 될것아서 구입해봅니다,쉬웠어요,3
4504628,da******,2022-09-03 16:31:04.683,이햐력이 안됨.읽다보면 나아짐니다.,,3
4504398,wo********,2022-09-02 15:10:40.793,잘 읽어보겠습니다...,집중돼요,4
4504453,hi****,2022-08-31 15:08:14.3,"읽고싶었던 책인데 기대했던것 만큼 좋은 내용이 많습니다.
몇 번 반복해서 읽으면 좋을것 같아요",쉬웠어요,4
4504425,ha******,2022-08-31 11:27:33.743,그릿(100쇄 기념 리커버 에디션),,1
4504379,67*****,2022-08-30 18:59:16.233,고정관념 을  깨는 새로움   추천합니다,도움돼요,4
4504523,kc*****,2022-08-28 16:48:55.963,그릿 책 추천받아 구매했어요,집중돼요,4
4504462,1j******,2022-08-28 02:13:32.543,처음엔 좀 어려웠지만 계속 읽을 수밖에 없는 책!,추천해요,4
4504605,mi*****,2022-08-26 17:27:01.1,힘든현실에 힘이 되는 책이 되길 바랍니다,쉬웠어요,4
4504597,pp********,2022-08-26 06:03:38.22,남편이 시간날 때 조금씩 읽고 있는 것 같네요.,집중돼요,4
4504626,fp*******,2022-08-24 21:53:35.786,끈기가 중요하다는 걸 알았어요!,추천해요,3
4504457,ab*****,2022-08-24 09:52:53.433,슬럼프를 이겨내기 위해,집중돼요,4
4504367,a4*****,2022-08-24 09:11:11.39,무엇이든 노력하면 이룰 수 있다!,집중돼요,4
4504594,ek*******,2022-08-21 18:24:21.186,굳굳 내용이 좋습니다,쉬웠어요,4
4504548,du*******,2022-08-16 14:38:18.7,유명한 책이라 읽고 싶었어요,집중돼요,4
4504366,sz****,2022-08-14 21:25:04.426,재능보다 중요한 노력. 끝까지 해내는 것이 중요하다.,집중돼요,3
4504624,12***,2022-08-05 10:29:48.166,두고두고읽을책  입니다,쉬웠어요,4
4504443,sm****,2022-08-03 13:40:44.753,꼭 소장해야 될 책입니다,집중돼요,4
4504399,98*****,2022-08-02 10:06:58.236,나 자신을 돌아볼 수 있어서 좋아요,쉬웠어요,4
4504623,mi******,2022-08-01 23:36:20.4,나도 꾸준하고 열망만 있으면 다가갈 수 있는 그릿!,집중돼요,4
4504510,al*****,2022-07-29 16:23:08.55,열정적인 끈기의 힘이 재능보다 더 필요하다는 사실을 알게 되었습니다.,집중돼요,4
4504334,hi******,2022-07-29 10:53:36.433,잘 읽히진 않지만 한번 읽어볼만 합니다.ㅎㅎ,추천해요,3
4504464,be*******,2022-07-27 16:49:45.256,아는분들에게 권하고싶은 책이에요,추천해요,4
4504497,ki******,2022-07-22 20:42:21.74,잘 읽고 있습니다.,추천해요,4
4504471,ka***,2022-07-20 20:13:27.12,그릿!!! 워낙 유명해서 궁금했어요 빨리 읽어보고 싶습니다.,집중돼요,4
4504493,wu*******,2022-07-19 23:13:49.123,"책을 여러권 구입해서 아직 읽지는 못했지만
내용이 재미있을것 같다",집중돼요,4
4504473,na*****,2022-07-19 10:31:57.213,정독할 정도는 아니지만 정독합니다.,쉬웠어요,4
4504474,si******,2022-07-17 21:17:53.196,매우 잘 쓰여진 책입니다~!,도움돼요,4
4504360,au****,2022-07-14 21:34:26.433,"재미있게 잘 보겠습니다~~
오늘 받아서 읽기 시작해요~~",집중돼요,4
4504465,sk********,2022-07-10 12:38:41.36,나라는 사람에 대해 다시 생각해보게 된다..,추천해요,4
4504513,kh*****,2022-06-16 16:17:17.906,나만의 그릿을 알고 실천하기로!,추천해요,4
4504589,om****,2022-06-15 20:17:23.966,기대중입니다!!!!!,집중돼요,4
4504329,az******,2022-06-15 13:20:51.156,점수를 해봤는데 4.6점이 나왔다. 하지만 내게 아직 이렇다할 결과가 없다. 12년째 걸어온 길 이지만 결과값이 나오기 위해서는 앞으로 3년~5년이 더 남아있기 때문이다. 그러기에 지칠때가 있는데.. 요즘 내가 지쳤었다. 이런 내게 조금 더 확신의 감정을 심어준 책이다.,쉬웠어요,4
4504363,ar********,2022-06-08 21:26:35.11,기대를 너무햇나 저는 잘 안 읽히고 해외판 거리감이 느껴&#51275;습니다,,2
4504435,ah*****,2022-06-03 07:44:22.73,"계속하는 것이 그릿.
#끝까지한다  #목표는하나다  #투지있는문화로가자",도움돼요,2
4504459,ls****,2022-05-27 21:38:03.12,감사합니다잘읽겠습니다,집중돼요,4
4504584,Al*****,2022-05-25 17:15:03.626,* 멘토로 삼고 싶은 고영성 작가님께서 추천해주신 책이라 과감없이 입수하였습니다. ^^,집중돼요,4
4504591,le******,2022-05-25 17:03:17.533,가지고 있는 생각에 변화를 주고 싶어서 책 구매했는데 딱 맞는 책인 것 같아요,집중돼요,4
4504561,ge*******,2022-04-29 20:32:20.953,우리가 재능 신화를 버려야 하는 이유,도움돼요,4
4504482,wo******,2022-04-27 20:26:34.733,노력에 대한 이야기 입니다,추천해요,4
4504450,hj*****,2022-04-27 03:11:15.98,"최고의 자리에 오른 사람들은 타고난 재능보단 피나는 노력과 투지의 결과였다고 저자는 말한다.
나도 그 동안 그런 사람들을 보면 나와는 다른 재능을 가졌기에 가능했을거라는 것으로 나의 게으름을 용인해왔던 것 같다.
반복, 꾸준함, 끈기 그것이 다였다.",최고예요,3
4504463,gu*****,2022-04-26 11:18:00.96,끈기가 진짜 중요하다...,집중돼요,4
4504439,jr********,2022-04-23 14:59:18.863,재밌고 유용한 책입니다.,도움돼요,4
4504438,nh********,2022-04-15 13:23:43.506,좋은책입니다 추천합니다,집중돼요,4
4504556,ch****,2022-04-07 09:44:58.946,좋은책입니다. 읽기 쉽게 쓰여졌습니다.^^,도움돼요,4
4504402,my******,2022-03-13 16:26:45.88,"탁월한 선택, 탁월한 도서",집중돼요,4
4504416,ki*******,2022-02-26 17:46:57.36,성공하기 위해 성공을 추구하는 사람들을 위한 기본서이자 진정한 추천서!,쉬웠어요,4
4504335,ju*****,2022-02-21 19:57:50.496,너무 너무 좋아요 강추합니다,집중돼요,4
4504534,Bo*****,2022-02-17 15:04:58.436,"그릿,그릿 
지금 나와 이번 겨울방학을  타이트하게  올해 가을 있을 자격증 시험 준비중인 아들에게 필요한 내용 인듯 해서 열심히 읽고 아들에게 얘기해줘야 할듯",추천해요,4
4504630,km*******,2022-02-10 01:07:09.723,습관이야말로 인생의 열쇠,최고예요,4
4504625,mi*******,2022-01-16 14:33:44.773,유명한 책이라서 사야지 사야지 하고 있다가 드디어 구매해서 읽어요,집중돼요,4
4504543,go*******,2022-01-14 07:09:44.43,좋아요 좋아요 좋아요,쉬웠어요,4
4504345,my******,2022-01-02 19:48:47.843,"여러가지 자기계발서들을 읽고나서 읽을책입니다
아마 처음읽은 책이었다면 매우 인상적이었을듯",추천해요,3
4504340,ba*****,2021-12-24 20:39:30.513,좋아요 추천합니다.,집중돼요,4
4504595,pj******,2021-12-23 23:08:41.17,그릿 책 아주 좋아요!추천 합니다!,집중돼요,4
4504554,lj******,2021-11-16 09:54:02.8,학습심리학 관련 도서로 강추합니다~,추천해요,3
4504331,ak********,2021-11-12 10:10:36.53,읽기쉽고 유용한 내용들이 있어 좋습니다,도움돼요,4
4504490,ju****,2021-10-29 16:05:27.243,아빠가 읽고 싶다 하셔서 구매해드렸어요,집중돼요,4
4504412,ha*******,2021-10-24 00:05:42.656,"힘이 나는책
다시 끈기와 열정에대해 생각해볼수 있었습니다",집중돼요,4
4504629,hd****,2021-10-02 08:24:17.93,읽고 후회하지 않는다.,집중돼요,4
4504505,cY***,2021-10-02 06:54:11.276,처음 시작부터 집중하게 만드는 책이었다. 재능과 상관없이 비스트를 통과하는 사람들의 공통점은 무엇이었을까 궁금해서 손을 놓을 수 없었다. 나에게 그릿이 있었으면 생각했는데 키울 수도 있다고 해서 다행이었다.,집중돼요,4
4504593,ad*****,2021-10-02 00:23:23.303,아직 초반부를 읽고있지만 느낌이 좋네요 ~~,집중돼요,4
4504356,le*******,2021-09-29 15:35:21.53,"&#51227;아요,좋아요.....",집중돼요,4
4504562,no********,2021-09-11 08:43:21.27,성공의 길과 인생에 도움이 되는 좋은글로 가득합니다,집중돼요,4
4504353,ku*****,2021-09-11 00:48:12.216,매우 유익한 양서입니다,집중돼요,4
4504617,ca******,2021-08-27 22:30:47.266,역경 후 성장에 대한 이해,도움돼요,4
4504456,je********,2021-08-25 03:47:36.74,매우 좋은 글입니다,집중돼요,4
4504327,ar****,2021-08-08 21:13:34.876,열정을 키울 수 있는 방법을 알려줍니다.,추천해요,4
4504373,je*******,2021-07-29 09:35:40.446,"자기계발에 도움됩니다, 좋습니다",집중돼요,4
4504566,y7********,2021-07-15 09:12:33.166,노력의 가치를 일깨워 줍니다.,쉬웠어요,4
4504411,mi*******,2021-07-14 01:58:05.886,아이를 키우기위해 부모가 읽어두면 도움되는,쉬웠어요,4
4504518,pr*******,2021-06-24 13:59:06.926,많은 도움이 되었다.,도움돼요,4
4504458,ji********,2021-05-22 16:09:15.52,끈기가 얼마나 중요한지 배우고 또 배웁니다,집중돼요,4
4504460,ls*******,2021-05-03 20:47:12.373,편하게 읽기 좋아요,집중돼요,4
4504521,ti****,2021-04-25 17:20:38.713,잘 읽었어요 읽을만 하네요,도움돼요,4
4504440,qp****,2021-04-23 09:37:01.23,계속 반복되는 말들이 지루하지만읽을만해요,,1
4504375,na*******,2021-03-31 09:58:28.183,어 좋아요 읽을만함ㅇㅇ,집중돼요,4
4504592,so******,2021-03-24 21:10:28.846,GRIT 그것은 매우 간단하면서도 어려운 이야기,추천해요,4
4504479,ch********,2021-02-14 22:53:30.84,쉽고 편안하게 읽히네요.,도움돼요,3
4504616,wl********,2021-01-30 10:43:08.276,좋아요,쉬웠어요,4
4504582,ju*******,2021-01-29 23:21:51.613,좋아요,집중돼요,4
4504372,du****,2021-01-21 09:05:19.193,"이미 한차례 읽고 나서, 곁에 두고 여러번 읽어야 겠다는 생각에 구매했습니다. 훌륭한 자기계발서이자 양육도서라 생각됩니다",추천해요,4
4504614,wi******,2021-01-21 08:51:16.836,"전에 잠깐보고 많은도움이 될것같아 구입.
기대된다",집중돼요,4
4504470,ch*****,2021-01-19 16:39:29.18,끝까지 가는 열정적 끈기로 꿈을 성취하는 그 자체가 가장 멋진 그릿이 아닐까,쉬웠어요,4
4504608,ha*******,2021-01-12 08:20:05.683,인생에 도움이됩니다.,집중돼요,4
4504410,sh*****,2021-01-08 11:44:40.616,사춘기아들이 잘 읽습니다,도움돼요,4
4504506,sw********,2021-01-07 17:16:38.72,읽어보고싶은책입니다,도움돼요,4
4504559,ny*******,2020-12-30 14:24:46.476,잘 읽히는 책이었습니다,집중돼요,4
4504572,jg*****,2020-12-29 16:14:47.446,유명해서 구매했습니다. 기대됩니다.,집중돼요,4
4504609,du******,2020-12-28 20:54:32.98,"책은 흥미를 가진 목표에 끝까지 포기하지 않고 해내는 힘, 그릿의 힘을 소개하고, 기르는 법을 제시합니다. 그러나, 개인적으로 너무 사례중심으로 되어있고 구체적으로 그릿을 기르는 방법론 같은건 제시되어 있지 않습니다. 그러나, '포기하지 않는 것'의 중요함을 다시 일깨워준다는 점에서 좋은 책입니다.",추천해요,3
4504348,vk******,2020-12-28 14:22:30.43,너무 도움이 많이 되는 책이네요,도움돼요,4
4504451,sa*******,2020-12-28 12:18:47.25,아직 덜 읽었지만 뒷 내용이 기대됩니다.,집중돼요,4
4504424,77******,2020-12-15 10:15:37.983,저자는 워낙 똑똑하다..그렇지만 재능 보다는꾸준한 반복과 노력이 더 훌륭하다고 합니다.,추천해요,3
4504569,yo*****,2020-11-26 00:46:17.93,"끈기와 열정보다 편리함이 만연한 요즘 세상에 열심히의 가치를 깨우는 책입니다. 자녀가 있거가 아이들을 지도하는 학원선생님, 유치원교사, 초.중.고 학교선생님들께 추천하고싶습니다. 저도 학원을 운영하는데 학부모님들께 매년 추첨을 통해 선물드리는 책입니다. 다시 읽는 다는게 참으로 어려운 일이라는 것을 깨닫게 해 준 책이기도 합니다. 같은 책을 여러번 반복해서 읽는 분들 존경합니다.",추천해요,4
4504351,by*****,2020-11-15 11:26:04.73,좋아요 좋아요 좋아요 좋아요 좋아요,쉬웠어요,4
4504429,yu****,2020-11-06 17:29:53.326,목표를 이루게 해 주는 동력.,집중돼요,3
4504377,ks********,2020-10-28 23:30:41.383,열정와 끈기! 이 책으로 요약된다,집중돼요,4
4504547,ly****,2020-10-28 14:44:08.32,"고등학교 입학을 앞둔 학생에게 선물로 준 책입니다. 꿈을 꾸는 아이에게, 그릿을 가지고 실천함으로서 본인의 꿈에 한 발 더 다가가기를 바라며 선물로 줬어요.",집중돼요,4
4504430,tw*******,2020-10-21 22:08:21.646,잘읽겠습니다 ㅎㅎㅎ,집중돼요,4
4504529,gy****,2020-10-19 13:01:43.416,포기하지 않는 집념과 노력이 있으면 성공의 문은 열린다,도움돼요,3
4504381,da******,2020-10-18 12:51:33.97,조금은 깊이있게 나자신을 돌아본듯해요 끝까지 화이팅,집중돼요,4
4504385,dh********,2020-10-05 21:05:52.903,많은 도움이 됩니다.,집중돼요,4
4504499,mo*****,2020-09-29 11:35:11.563,정말 잘 샀고 잘 읽었다. 이 책으로 나는 끈기있어졌고 일을 끝까지 마무리를 하고 싶어졌다. 지인들에게 추천해주고 싶다,추천해요,4
4504417,wj*****,2020-09-25 11:59:05.423,좋은 책 잘 읽겠습니다,집중돼요,4
4504442,da*******,2020-09-18 12:30:02.706,내용이 좋아요!,집중돼요,4
4504570,gm******,2020-09-08 12:16:06.82,책이 참 재밋고 잘읽혀요 재밋어용ㅎ,도움돼요,3
4504484,ga******,2020-09-07 16:36:49.133,스스로에게 희망을 가르치는방법을 일깨우게해주는 책입니다,집중돼요,4
4504485,mt*****,2020-09-04 13:54:50.766,100쇄에 끌려서 구입,도움돼요,4
4504449,ks****,2020-09-04 00:10:17.83,그릿이 뭔지 궁금해요,집중돼요,4
4504583,na********,2020-08-31 09:12:19.366,빠른 배송 만족합니다~~,집중돼요,4
4504573,ki*****,2020-08-25 09:13:49.523,역시&#55357;&#56397;,집중돼요,4
4504393,so******,2020-08-21 23:47:12.313,"그릿 유명해서 뒤늦게 읽어봤는데 좋아요.
자기 개발서 중에  전문적이고 유용해요.",집중돼요,4
4504619,kt*******,2020-08-18 17:45:17.73,책에 검은색 액체로 포인트도 있네요ㅋㅋㅋ 넘길때마다 손에묻는건 덤이네요 ㅋㅋㅋ절대 주문하지마세요. 책상태안좋아요.,,1
4504492,je*******,2020-08-17 23:22:20.2,여러가지 사례와 연구결과들로 보여주는 끈기의 위대함,도움돼요,4
4504504,tp*****,2020-08-17 22:17:34.323,좋은 내용이 많아서 인생에 참고하고 싶네요,쉬웠어요,4
4504581,rh********,2020-08-07 12:26:00.863,그릿이 뭔지 알려주고 격려해주는 책,집중돼요,3
4504524,ji****,2020-08-04 20:01:17.3,좋아요,집중돼요,3
4504436,ny******,2020-08-04 09:10:00.516,지금 저에게 필요했던 문구들 같아서 구매.,쉬웠어요,4
4504444,sa********,2020-08-01 19:02:16.16,저기개발서의 수십권의 지혜가 담겨있다. 주장이 아니라 과학적 근거리르고지고 얘기한다. 값어치를 매기기 힘든 정말 좋은책. 어렵고 진도가 빠르지는 않을 수 있으나 꼭 일독을 권한다.,추천해요,4
4504378,na********,2020-07-27 22:18:56.76,"노력이 중요하다는 어쩌면 당연한 이야기인데, 중간중간 노력에 대해 더 깊이 생각해볼수 있는 부분들이 있습니다",집중돼요,3
4504508,hj*****,2020-07-17 17:01:02.243,"철학이야기가 있어 어려울것이라 예상했는데 작가가 심리학공부, 교육학 공부 외에도 다양한 분야에서 연구한 분이라 그런지 술술 잘읽히고 내용도 눈에 잘들어왔습니다. 분량도 적당해서 매일 조금씩 읽다보면 금방 완독 할 수 있습니다. 주변인에게 추천해주고싶은 도서입니다.",도움돼요,4
4504447,mi*****,2020-07-11 08:17:09.183,좋아요,집중돼요,4
4504527,ri*****,2020-07-08 05:25:29.436,할수 있디는 자신감을 다시 한번 도전 해야겠다는 의지가 생기네요 ㅋ,집중돼요,4
4504517,in******,2020-06-30 14:10:59.27,절대 포기하지 않는것의 중요성,집중돼요,4
4504339,ya****,2020-06-29 23:22:54.73,고1된 큰딸이 청소년그릿을 읽고 오리지널을 읽고 싶어하여 사주었는데 넘 좋아하네요~^^,추천해요,4
4504420,zz******,2020-06-10 08:19:10.38,좋은 책입니다.,쉬웠어요,4
4504621,su*******,2020-06-02 10:21:00.18,성공하기 위해 읽어야할 필수 책,도움돼요,4
4504344,fi******,2020-06-01 13:23:20.53,"시작은 누구나 한다. 하지만 ‘완성’은 아무나 하지 못한다
성공의 정의는 ‘끝까지 해내는 것’이다!",집중돼요,4
4504588,gr*****,2020-05-28 09:18:53.343,"도움이 많이 됩니다~,,^",집중돼요,4
4504537,ga*****,2020-05-24 09:50:10.89,좋아요 제 인생 책이에요,집중돼요,4
4504330,wi*****,2020-05-23 10:19:17.96,"추천받아 구입했어요. 정말 좋은책이네요. 
잘읽히고 내용도 보석같은 책입니다.",도움돼요,4
