리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15229121,io****,2025-01-09 11:49:53.57651,정말 좋습미다.. 맘이 편해지는!,힐링돼요,4
15223584,ji*******,2025-01-08 01:45:44.069508,세번째 한강 소설입니다. 이번에도 잘 읽어보겠습니다.,고마워요,4
15218469,sa******************,2025-01-07 00:12:22.205337,어렵고 심오하지만 아름답고 치유되는 흰 것에 대한 이야기,재밌어요,4
15217669,hi****,2025-01-06 21:10:07.763865,재미있게 보고있습니다,재밌어요,4
15216443,ks******,2025-01-06 16:22:42.470833,한강작가님 책.읽고있어요~,힐링돼요,4
15215681,in***************,2025-01-06 13:40:54.859618,선물용으로 샀어요 재밌다고합니다,고마워요,4
15212639,am*****,2025-01-05 18:03:17.617424,아직 읽기 전이라... 의미 있는 책이라 보관하려고요.,고마워요,4
15212449,hy******,2025-01-05 17:27:47.887717,재밌게 봤어요.       ,최고예요,4
15212185,ya*****,2025-01-05 16:06:57.847859,"태어난지 두시간만에 죽은 작가의 언니. 그녀가 처음 세상으로 나와 입었던 흰 천으로 만든 ’배냇옷‘, 그녀를 감싸던 하얀 ’강보‘는 작가가 ’흰‘것에 대해 쓰겠다고 결심했을 때 작성한 목록중 가장 처음에 등장한다. 마지막 목록은 ’백발‘과 ’수의’이다. 우리 주변에 있는 다양한 흰 것들을 대한 섬세한 표현력으로 삶과 죽음 상처와 치유에 대한 사유를 이야기한다.

🖌️‘흰‘을 주제로 이렇게 깊은 이야기를 담아낼 수 있는 한강님의 문학적 기교에 다시 한번 감탄한다. 소년이온다, 채식주의자와는 또 다른 매력이 있는 책이다!",최고예요,4
15210817,yu*********,2025-01-05 09:44:14.440421,소설보다는 시 같아요. 머리보다 마음으로 먼저 다가오는 문장이 많았습니다. 뒤에 수록된 해설도 정말 좋았습니다. ,최고예요,4
15210612,ju*******,2025-01-05 09:05:53.423545,흰! 추천합니다~~~,최고예요,4
15208340,kk******************,2025-01-04 17:42:25.735476,한강 작가님을 사랑하지 않을수가 없는 책이네요 소장하길 잘했단 생각이 듭니다 오래오래 글 써주세요,최고예요,4
15207991,eu*******,2025-01-04 16:24:43.851468,항상 읽을 때마다 공감받고 있어요,힐링돼요,4
15205657,s1****,2025-01-04 08:42:01.569106,한강 작가님의 명서들,힐링돼요,4
15205251,al*******,2025-01-04 06:55:09.360189,작가의 산문인데 읽으면 다른 작품과는 확연히 결이 달라서 처음엔 약간 당황했지만 (솔직히 시에 가깝다는 느낌이 강하다)작가 특유의 어둡고 마음을 에리게 하는 문장은 그 작품이 한강 작가라는걸 말하고 있다. 고통스럽고 슬픈 삶을 난 온전히 받아 들일수 있을까? 작가는 시작과 동시에 답을 말한다. 우리는 앞으로 나아간다 (...)특별히 우리가 용감해서가 아니라 그것밖엔 방법이 없기때문에 (p10). ,최고예요,4
15205091,ji*****************,2025-01-04 02:28:05.642607,"첫 장부터,, 제목 마저도
저를 저격해버렸어요,,으악",최고예요,4
15204224,sn*****,2025-01-03 21:58:48.099735,아름다운 글입니다 한강 작가의 글 중 입문으로 추천합니다,최고예요,4
15201352,sk*******,2025-01-03 09:05:14.352976,글 하나하나가 너무 좋았어요,최고예요,4
15198929,so********,2025-01-02 17:43:27.830379,시형식으로 되어 있어서 읽기 편해요.,최고예요,4
15198742,br********,2025-01-02 17:03:21.366617,한강 작가님의 노벨문학상 수상을 진심으로 축하드립니다,최고예요,4
15197708,lu*******,2025-01-02 12:54:11.532775,문장하나하나 생각에 잠기게 합니다,최고예요,4
15197523,yu*****,2025-01-02 11:42:28.442867,"소설이 아니라 시집처럼 짧아서 쉽게 읽히는 반면, 이해하기는 다소 어려웠습니다.
뒷 부분에 해설이 있지만 여러 번 읽어봐야 알 수 있을 것 같습니다.",힐링돼요,4
15191842,dy*******,2025-01-01 02:29:31.914145,잘 읽었습니다..!,힐링돼요,3
15190066,fu***,2024-12-31 18:26:06.001041,감사합니다. 추천해요.,고마워요,4
15190024,fa******,2024-12-31 18:21:28.5236,감사합니다. 추천해요.,고마워요,4
15189045,bo*****,2024-12-31 14:11:37.978153,"시 같은 산문
천천히 읽으세요. ",공감돼요,4
15187366,tw*****,2024-12-31 00:00:56.197004,구매해서 선물했는데  좋아했어요,고마워요,4
15185952,sa*******,2024-12-30 19:14:15.542527,노벨상 수상이라고 해서 읽어봤는데 너무 김동적이네요,공감돼요,4
15179795,iz******,2024-12-29 06:58:32.187804,지인에게 선물해주었습니다!,힐링돼요,4
15178977,we********,2024-12-28 22:56:23.646371,제가 읽고 좋아서 딸아이 사줬는데 너무 좋아합니다.^^,힐링돼요,4
15178614,he******,2024-12-28 21:36:53.397013,아들한테 사서 보내줬어요.,최고예요,4
15176659,iv***,2024-12-28 13:11:37.859049,노벨 수상 소식에 구매하게 됐어요 잘 읽고 있습니다,고마워요,2
15173417,rh*******,2024-12-27 18:16:30.95205,선물 하려고 구매   ,재밌어요,3
15173389,72****,2024-12-27 18:13:33.015582,전자책으로 짬 날때 읽으려고요. ,공감돼요,4
15170286,kj***,2024-12-26 22:30:33.070971,"잘 읽었습니다. 
좋아요",재밌어요,4
15169001,ka*******,2024-12-26 15:21:34.665564,감사히 읽겠습니다..,최고예요,4
15167323,re******,2024-12-26 07:48:14.283956,매우 도움되고 유용한책입니다. ,최고예요,4
15165952,ia*****,2024-12-25 20:02:25.149133,각각의 시가 모여 한편의 소설이 된다,최고예요,4
15164406,da**************,2024-12-25 11:43:29.62662,"작품은 소설이면서도 시 같기도 하고, 에세이 같기도 한 작품 같다.",최고예요,4
15160891,ni********,2024-12-24 14:43:21.734694,흰 노벨상 수산 좋아요,힐링돼요,4
15160841,ra*****,2024-12-24 14:34:21.322518,한강작가님의 책 중에 이 책을 추천하시는 분들이 많아서 호기심에 구매했습니다. 왜 추천하는 지 알겠어요. 추천합니다..,최고예요,4
15160829,Wo****,2024-12-24 14:31:24.439221,한강은 글을 아름답게 쓰는 사람,최고예요,4
15159701,si*******,2024-12-24 09:42:53.605301,좋은 작가의 글입니다,공감돼요,4
15155910,aa***,2024-12-23 10:19:17.920771,유익하게 봤어요 굿굿,최고예요,4
15153080,ym***,2024-12-22 14:07:46.147981,간결하면서도 아련한 한강 문학의 진수,최고예요,4
15150179,aw*****,2024-12-21 19:01:03.624458,잘 읽었습니다. 감사합니다.,힐링돼요,4
15148713,yo*******,2024-12-21 11:05:56.764318,흰 것에 중점을 둬 흰 것들과 이 소설의 이야기를 잘 엮어냈다.,최고예요,4
15146478,sw******,2024-12-20 20:04:32.494355,아름다운 시선이 느껴지는 책을 소장하니 기쁩니다.,공감돼요,4
15145954,cm*****,2024-12-20 16:46:34.455279,문장 하나하나  시리게 아름다워요,최고예요,4
15145643,qh*********,2024-12-20 15:18:08.586116,"한강 작가님의 노벨상 수상 소식을 듣고, '흰'을 구매했습니다.",최고예요,4
15145619,da**************,2024-12-20 15:10:43.496233,배송도 빠르고 좋았어요 선물용으로 구입했는데 좋네요,공감돼요,4
15139632,ba*****,2024-12-18 20:58:57.664746,좋아요. 추천합니다.,공감돼요,4
15135266,jj*******************,2024-12-17 19:54:06.431912,조금 난해하지만 이해하면 계속 여운을 남기는 책,최고예요,4
15132694,ph******,2024-12-17 06:03:13.422635,한강 작가님 입문작으로 좋을것같아 사서 읽어봤는데 후루룩 읽기 좋은것같다는 생각이 들었습니다ㅏ,최고예요,4
15130426,po******,2024-12-16 14:24:28.780035,"3주 만에 받은 책..
잠이 안 오던 어느 새벽 읽게 되면서..
한 글자, 한 문장에 가슴시린 마음을 느끼게 됐다..",고마워요,4
15129111,ya*****,2024-12-16 04:35:08.085522,차분히 읽겠습니다. ,고마워요,4
15129104,jy*****,2024-12-16 04:02:12.08876,하 요즘 딱 제가 읽구싶은 스타일.... 인간의 존엄성을 어떻게 파괴할수있나요,재밌어요,4
15125362,si******,2024-12-14 23:45:55.229025,선물용으로 구입했어요,최고예요,4
15123757,jj*******,2024-12-14 15:30:57.401379,좋아요 추천합니다.,재밌어요,4
15123157,bl******,2024-12-14 13:09:26.277638,미극깄어요 이책은 언니랑,고마워요,4
15123155,go*******,2024-12-14 13:09:20.563177,기대가 돼요. 소장하고 있는 책 중에 제일 예쁜 것 같아요,최고예요,4
15122130,ia*******************,2024-12-14 09:02:31.325995,"배송도 빠르고 꼭 보고싶었던 좋은 책을 받게 되어서 
너무너무 만족합니다.",힐링돼요,4
15120022,ja****,2024-12-13 15:42:23.162279,흰~~ 재밌게 읽었습니다,최고예요,4
15116855,xk*******,2024-12-12 17:52:04.0666,좋아하는 작품이라 또 구입했어요,최고예요,4
15116019,ed******,2024-12-12 13:23:52.694232,작가의 경험과 개인적인 경험의 교집합을 느꼈습니다,공감돼요,4
15115116,mi**************,2024-12-12 09:02:47.967349,빠른 배송 감사합니다.  잘 읽어 볼게요..,최고예요,4
15113815,gp*******,2024-12-11 21:19:09.39825,섬세한 작가님의 감성을 느낄수 있어서 좋아요. ,최고예요,4
15112609,06******,2024-12-11 15:17:20.395792,읽고 싶어요....,힐링돼요,4
15112203,bo********,2024-12-11 14:11:07.056919,한강 작가님 책 중 의외로 많이 추천하는 책이라서 구입했습니다,최고예요,4
15111894,fl*******,2024-12-11 13:02:15.66941,한강 작가님 글 기대돼요 아직 못 읽어봐서.,최고예요,4
15109807,kk******,2024-12-10 21:44:29.571018,.         ,최고예요,4
15109274,h8*********************************,2024-12-10 19:09:35.788578,한강 작가 작품 중에서도 많은 감동을 주는 책이다.,최고예요,4
15107850,re*****,2024-12-10 11:03:24.120321,이번에는 일기를 엿보는 또는 공유하는것 같아요~~,공감돼요,4
15107116,km****,2024-12-10 07:42:46.107878,빠른 배송 완료되었습니다. 고맙습니다.,고마워요,4
15104650,hy********,2024-12-09 13:53:43.953034,"작가의 자전적 소설임을 자연스럽게 알 수 있는 내용이다.
무덤덤하게 읽고 싶었으나 끝내 눈물을 흘리고 말았다.
작가의 진심이 필력으로 드러난 것 같다. ",공감돼요,4
15104264,gh****,2024-12-09 11:20:39.899551,아내가 매우 좋아합니다 같이 잘 읽을께요,공감돼요,4
15103296,wh*****,2024-12-09 00:16:59.112372,"진짜 최고예용
사실 조금 어려워서 다음에 한 번 더 읽어보고 싶은 마음!",최고예요,4
15102653,ls*****,2024-12-08 21:14:42.720349,한강 작가님의 다른 작품들에 비해 무슨 내용인지 잘 알려지지 않았어서 궁금했는데 재밌게 읽었네요,최고예요,4
15101459,sj*****,2024-12-08 15:08:12.359576,잘 받아서 잘 독서중,힐링돼요,4
15099599,am*****,2024-12-07 22:42:00.687223,한강작가책이라샀어요,고마워요,4
15097738,ds*****,2024-12-07 12:39:58.99841,걷다가 느낀다. 당신과 나는 어느 길로 연결 된다는 걸,고마워요,4
15097461,sl*****,2024-12-07 11:04:09.687961,한강작가의 노벨문학상이후 읽은  첫 소설 대단합니다.,고마워요,3
15097074,pr*****,2024-12-07 09:47:39.633348,한강작가만의 섬세한 문장을 만나볼 수 있어서 좋았습니다. 시처럼 여러번 곱씹어 읽을수록 짜릿한 전율이 느껴지는 책입니다. ,최고예요,4
15092990,ch*******,2024-12-05 23:24:33.408255,            .,힐링돼요,4
15089769,dr******,2024-12-05 00:19:41.875072,겨울이 되면 가장 먼저 생각나는 책입니다.,공감돼요,4
15089057,mo******,2024-12-04 21:23:29.134623,어제가 12월 3일이었습니다. 오늘은 한강 작가님의 책을 읽어야 할 것 같았습니다. ,고마워요,4
15084930,rk*******,2024-12-03 17:10:50.404702,"소년이 온다를 읽고 다른 작품들도 만나가고 있습니다. 흰, 이 책도 궁금해서 만나 봅니다.",최고예요,4
15083807,cw*****,2024-12-03 10:40:15.032475,..........,공감돼요,3
15083688,it*****,2024-12-03 10:06:55.771749,각각 따로인듯 연결이 되는 .. ,공감돼요,4
15080632,hd****,2024-12-02 14:10:31.485109,문장에 견뎌낼 힘을 얻습니다.,힐링돼요,4
15079693,ji****,2024-12-02 09:00:47.988708,재밌게 잘 읽었습니다.,최고예요,4
15078380,ho*****,2024-12-01 20:20:41.092599,"""솜사탕 처럼 깨끗하기만 한 하얀과 달리 흰 에는 삶과 죽음이 소슬하게 함께 배어 있다""
죽음과 삶에 대해 생각을 해보게 되는 책 
",공감돼요,4
15077561,mi*****,2024-12-01 15:49:57.300696,한강 작가님 고맙습니다.,고마워요,4
15077551,mi*****,2024-12-01 15:47:14.848753,한강 작가님 고맙습니다.,고마워요,4
15077422,gh****,2024-12-01 14:51:10.695252,아내가 너무 좋아해요 잘 읽을게요,최고예요,4
15075707,az****,2024-12-01 00:29:30.849947,한강 작가님 입문작 입니다,고마워요,4
15074546,se******,2024-11-30 18:51:14.525038,2024년 노벨 문학상 수상을 축하드립니다. ,고마워요,4
15073226,su********,2024-11-30 10:19:01.609872,한강 작가님 책 중 제일 먼저 읽어보고 있어요. 문장이 참 유려합니다.,힐링돼요,4
15068469,pp*****************,2024-11-28 23:54:10.048877,배송 잘 받았습니다.,최고예요,4
15067297,as*****,2024-11-28 16:44:59.390787,잘 읽었습니다...,재밌어요,4
15066304,gl******,2024-11-28 10:04:05.318927,한강 작가님 노벨상 축하합니다,최고예요,4
15065334,he***,2024-11-27 23:53:42.237243,천천히 잘 읽고 있습니다.,고마워요,4
15065139,st*******,2024-11-27 23:16:17.122277,작가님의 생각을 깊이 사유할수 있어 너무 좋았습니다,최고예요,4
15063829,ch*******,2024-11-27 16:26:51.869495,역시 대단한 책입니다,최고예요,4
15062461,mi**************,2024-11-27 09:35:49.753605,빠른배송 감사합니다.,최고예요,4
15062424,bh****,2024-11-27 09:23:57.089389,한강 작가의 노벨상 수상을 축하하며~~,고마워요,4
15061397,qu*****,2024-11-26 22:09:31.464277,천천히 읽어보려고 샀어요 수상 축하드립니다!! ,최고예요,4
15061291,pt****,2024-11-26 21:45:09.204526,말로 표현할 수 없는 감동을 받았습니다.,공감돼요,4
15053903,ku******,2024-11-24 17:01:05.837482,재밌게 잘 읽겠습니다!!,고마워요,4
15053884,hj*******,2024-11-24 16:57:05.67344,"한강 작가 정주행중입니다
",최고예요,4
15052742,rk********,2024-11-24 10:51:13.472177,시같은소설이네요 문장 하나하나 곱씹어읽기좋습니다,최고예요,4
15052580,me****,2024-11-24 09:44:39.350604,어려워요... 시적인 소설이라 천천히 음미하면서 읽어도 다 이해하기 힘드네요. ,고마워요,4
15051373,co*****,2024-11-23 19:58:16.230654,😄😅😘😀😝😃😆🤣🙂👌,공감돼요,4
15051207,yj****,2024-11-23 18:41:12.699945,흰 것을 통해 세상의 어두움을 알리고 느끼게 해주는 책,최고예요,4
15049565,yo******************,2024-11-23 08:29:48.765889,영혼의 강인함이 느껴집니다 ,공감돼요,4
15048105,jk****,2024-11-22 20:07:23.674878,노벨문학상  받은거 축하하며  구매해서  선물로 줬어요 ,공감돼요,3
15047662,bl******,2024-11-22 17:45:28.601573,메국사는언니가사들고감,고마워요,4
15044146,pj*****,2024-11-21 17:58:20.830453,이런책을 읽을 수 있어서 좋다,고마워요,4
15042808,st*******,2024-11-21 10:20:54.696597,직접 읽는 것도 좋지만 선물하기에도 너무 좋은 한강 작가 도서,최고예요,4
15042191,ac*****,2024-11-21 03:06:26.444408,개인적으로 183페이지부터있는 작가의 말을 읽은 뒤 책을 읽는게 책내용에 거리감을 줄여 이해하기 좋다고 생각이 들었습니다. 그림같은 글이었어요.,고마워요,4
15041915,ti***,2024-11-20 23:42:35.29367,간만에 생각하면서 읽고 있어요.,고마워요,4
15040705,su*****,2024-11-20 17:46:33.935081,"책 분류에는 분명 소설이라고 씌여 있지만 마치 시집처럼 느껴졌다. 실제로 시같이 짧은 글들이 65편 실려 있다. 흰 것들(소금, 눈, 얼음, 달, 쌀, 백지, 흰개, 수의, 강보, 배내옷 등)에 대한 이야기를 담고 있다. 역시 한강 특유의 감성글은 다르다. 수십 편의 글은 무슨 이야기인지 도무지 갈피를 잡을 수 없어 갸웃거리게 된다. 미숙아(8개월)로 태어나 2시간 만에 죽은 언니 이야기라 반복된다.",최고예요,4
15039694,mn******,2024-11-20 12:59:05.616028,차분하고 조용한 상태에서 읽는 것을 추천합니다. 마음이 심란한 상태로 읽기 시작하더라도 한강 작가가 보여주는 작고 고요한 세계에 몰입되어 나도 모르게 마음이 정돈됩니다. ,고마워요,4
15038426,ky******,2024-11-20 01:11:20.581413,소설이지만 때로는 수필 같기도 하고 때로는 시의 한 구절을 읽는 듯한 기분도 듭니다. 뒤에 해설까지 정말 훌륭하네요. 여러 번 다시 읽고 싶은 책입니다.,공감돼요,4
15037867,pt****,2024-11-19 22:35:54.36281, 정말 재미있어요. 최고 입니다.,최고예요,4
15037190,di******,2024-11-19 19:00:50.807742,이 책부터 시작하려고 합니다. 한강 읽기!,최고예요,4
15036768,ym*****,2024-11-19 16:05:02.586706,"다른 책 사러 왔다 갑자기 꽂혀서 구매했습니다. 시 느낌의 산문집이고 시를 좋아하는 편은 아니지만 잘 쓰여있어서 재밌게 읽었습니다.
해설이 있어 다른 작품도 읽을 생각이라면, 다른 작품을 먼저 읽은 뒤 읽으면 더 좋을 것 같습니다.",고마워요,4
15036277,su******,2024-11-19 13:55:20.145752,재미있고 유익합니다. 추천합니다. ,고마워요,4
15036090,su******,2024-11-19 13:43:07.001771,재미있고 유익합니다. 추천합니다. ,고마워요,4
15035363,su******,2024-11-19 11:18:13.909257,재미있고 유익합니다. 추천합니다. ,고마워요,4
15035056,su******,2024-11-19 10:28:32.440629,재밌고 유익합니다. 추천합니다. ,고마워요,4
15034592,su******,2024-11-19 09:40:30.377288,재미있고 유익합니다. 추천합니다.,고마워요,4
15032906,jm*****,2024-11-18 20:12:39.789313,가볍게 읽기 좋아요,고마워요,3
15030705,83******,2024-11-18 11:15:04.679264,한강 작가님 노벨상 수상을 축하드려요 ,고마워요,4
15029442,03*****,2024-11-17 23:21:24.64568,책이 너무 좋습니다 잘읽겠습니다 보내주셔서 감사합니다,고마워요,4
15029411,03*****,2024-11-17 23:17:45.690434,잘읽어보겠스브디 노벨문학상을 한글로 읽다니 복이 많은 사람입니다,고마워요,4
15029407,03*****,2024-11-17 23:17:00.012989,정말 감사합니다 잘읽어보겠습니다 ,최고예요,4
15029155,ku******,2024-11-17 22:09:13.927881,삼과 죽음을 흰으로 표현한 특유의 문체가 돋보입니다,최고예요,4
15028212,ss*****,2024-11-17 17:19:52.208741,선물하려고 샀어요 추천합니다,최고예요,4
15026217,de****,2024-11-16 23:03:50.368946,문장 하나하나 가슴에 새겨요,최고예요,4
15024630,ja********,2024-11-16 14:29:29.79366,흰흰흰흰흰흰흰흰흰흰,힐링돼요,3
15024551,so*******,2024-11-16 14:07:23.520888,한강 작가님 책 중 아직 읽어보지 않은 소설입니다. 겨울에 읽으려고 해요.,고마워요,4
15023022,gp****,2024-11-15 23:20:34.965925,잘 읽겠습니다 감사합니다!,최고예요,4
15022586,hb****,2024-11-15 21:53:06.648499,"한강 작가가 생각하는 하얀 이야기, 아름다워요.",고마워요,4
15021560,il********,2024-11-15 16:53:25.775001,한강 작가 최고입니다.,최고예요,4
15021413,ba*********,2024-11-15 16:25:37.652972,ebook으로 구매해서 읽었는데 소장하고 싶어서 또 구매했습니다.,공감돼요,4
15021115,ye********,2024-11-15 15:27:01.356224,너무재밌어요~!ㅎㅎㅎㅎ,고마워요,4
15017042,jh****,2024-11-14 13:46:01.392711,한강작가님의 작품 잘 읽었습니다,재밌어요,4
15016363,gm*******,2024-11-14 10:41:54.821406,아직 어떤지 모르겠어요,힐링돼요,4
15016024,lp*****,2024-11-14 09:28:52.338303,시를 읽는 듯했어요 잔상이 오래 남을 만한 책,최고예요,4
15015859,so*****,2024-11-14 08:14:05.016679,한강 작가의 책들중 5번째로 선택한 책입니다.,고마워요,4
15014508,mi******,2024-11-13 18:12:17.078397,자전적 이야기가 잘 그려저 있다.,힐링돼요,4
15014499,mi******,2024-11-13 18:08:33.247326,한강의 글은 중독성이 있다,재밌어요,4
15013105,at****,2024-11-13 10:43:29.297683,아주 재미있고 유익합니다,힐링돼요,4
15012742,ye******,2024-11-13 09:31:54.055798,마음이 시리도록 와닿는 좋은 글이었습니다.,공감돼요,4
15012647,gh****,2024-11-13 09:07:22.408008,아내가 무척 좋아합니다. 아내가 무척 좋아합니다. 아내가 무척 좋아합니다. 아내가 무척 좋아합니다. 아내가 무척 좋아합니다. 아내가 무척 좋아합니다. 아내가 무척 좋아합니다. ,재밌어요,4
15010747,wo*****,2024-11-12 18:25:42.820798,엄청 오래 기다려서 받았어요,공감돼요,4
15010601,ch**********,2024-11-12 17:32:06.56105,할머니께 선물해 드리니 많이 좋아하셔서 너무 행복했습니다,고마워요,4
15009722,so********,2024-11-12 13:27:21.493792,흰 것들을 주제로 한 산문집... 읽다보면 나도 어느 샌가 정화 되는 느낌을 받는 달까. 곰곰히 곱씹으며 또 읽어 봐야 할 책,고마워요,4
15009433,hj*****,2024-11-12 12:28:55.818519,고맙습니다.....,고마워요,4
15008463,we*******,2024-11-12 10:15:25.056593,교보문고가 오프라인에서 판매 안한다길래 마음이 따뜻해서 온라인으로 구매했어요,최고예요,4
15008419,hj*****,2024-11-12 10:06:02.891991,대체적으로 어둡고 서정적인 한강 작가님의 소설중 눈에 띄게 밝은 책,최고예요,4
15008359,mi********,2024-11-12 09:44:39.308924,"어머니께 한강작가님 흰 책을 선물로 드렸는데, 행복해하시며 좋아하셨어요.",최고예요,4
15008079,sa*****,2024-11-12 08:04:54.587233,좋은책 좋은작가님 감사합니다 ,고마워요,4
15007605,va********,2024-11-11 23:33:02.814628,공감이 되었습니다.,공감돼요,4
15007544,mr****,2024-11-11 23:19:41.518433,재미있게 읽었습니다.,재밌어요,4
15007516,jh****,2024-11-11 23:14:13.109034,읽고있는중이에요 담백한 문장들로 잘 읽힙니다,힐링돼요,4
15007380,sb*******,2024-11-11 22:34:44.109652,최고의도서 대만족이요,고마워요,4
15007046,sw*****,2024-11-11 21:29:13.793749,너무재미있어요~~~,최고예요,4
15007029,on********,2024-11-11 21:26:05.565538,짧지만 강하게 생명의 소중함이 느껴지는 책이였네요,고마워요,4
15006624,so*****,2024-11-11 18:32:40.045213,한강 작가님 책 중 제일 궁금해서 샀는데 초반부터 너무 좋네요 .. ♡,최고예요,4
15005538,se******,2024-11-11 13:06:44.184115,한강작가님 감사합니다. 소설을 잘 읽지않는편인데 읽어보려고 많이 시켰습니다.,최고예요,4
15005520,dr*******,2024-11-11 12:54:35.831865,기대되는 책이에요. 빨리 읽어보고 싶네요!,고마워요,4
15004526,ls****,2024-11-11 06:54:37.597301,"아직 읽기 전이지만 우리나라 민족성을 나타내는 왠지
슬픈 느낌이 옵니다.
남편이 기념으로 갖고 있자고 하네요",최고예요,4
15002842,eb******,2024-11-10 18:19:08.661967,"천재야!!라고 생각드는 문장들도 있지만
소설이라 했는데  시같고 산문같아서 개인적으로는 살짝실망^^; 후반부엔 평론가 글이 20장이나 되고ᆢ
53세인 나도 한번읽어선 이해가 안되는 내용도많아
다시 읽어보면 다른 느낌이거나 이해가될듯ᆢ
한데 어린 자녀들에게 선물했다는 후기들보면
요즘친구들 문학수준이 높은건지 나의 이해력이
떨어지는건지 의문이들기도^^;
솔직히 한강작가님 책들은 다 어둡고 무거워서
크게 선호하진않았는데 이번 수상작이라해서
궁금함과 기대감으로 밀리배송으로 오랜시간 기다려 읽은 내용치고는 음ᆢ^^;
개인 취향차이도 있겠지만ᆢ
일반소설방식은 아니니 참고해시길ᆢ
",힐링돼요,3
15000882,ha****,2024-11-09 23:28:08.498122,선물용으로 구매했습니다,최고예요,4
14999548,ys******,2024-11-09 16:03:41.832013,입문하기 좋다해서 시도해보려고요,최고예요,4
14998929,eu********,2024-11-09 11:59:17.376873,"몇날 며칠을 아무것도 하기 싫어서 침대에 누워 유튜브 알고리즘에 나를 던져버렸다.

그렇게 일종의 자학을 하다가 배고픔을 느끼고 일어나서 뭘 먹어야 할까 생각하다가 아무 생각 없이 한쪽에 놓여져 있는 한강 작가의 책을 집어들었다.

아직 한번도 펼치지 않은 <흰>을 아무런 기척도 없이 내 시간에 들였다.

흰것들이 적힌 첫페이지를 읽고
그 다음 페이지를 읽고
이제 넘어가려는 순간
시간이 잠깐 멈췄다.

완전히 펴지지 않는 빳빳한 새책의 각도,
책 뒤로 스며드는 한낮의 햇살,
책장을 넘기려고 하는 말간 손톱,
옅은 숨으로 미동하는 뱃가죽.
모든게 살아있는 채로 나에게 다가왔다.

아주 사소한 찰나의 순간을 사진처럼 포착한 기분.

겨우 한장 읽고 순간을 느끼게 하는 작가의 힘을 느껴버린 나는 어쩐지 책을 더 이상 읽을수가 없어졌다.

‘이 단어들로 심장을 문지르면 어떤 문장이들이건 흘러나올 것이다.’

이런 심장을 가지고 있는 이가 쏟아내는 문장들을 내가 과연 감당할 수 있을까 라는 생각이 들어서다.",최고예요,4
14997740,pr********,2024-11-08 23:19:42.611098,재밌게 잘 봤습니다.,최고예요,4
14997093,ca*****,2024-11-08 20:37:55.070966,시적 산문이라는 설명이 무슨 말인지 알겠어요. 오래 기다렸는데 잘 읽겠습니다,최고예요,4
14996398,ki********,2024-11-08 16:10:05.994162,배송은 좀 걸렸지만 책은 최고입니다.,최고예요,4
14995093,ha********,2024-11-08 09:19:40.294783,아직 읽어보지는 못 했지만 기대 됩니다,최고예요,4
14994896,hi***,2024-11-08 08:25:50.537077,노벨상기념으로 샀는데 감동적이네요,재밌어요,4
14994894,hi***,2024-11-08 08:25:11.765036,재미난 내용이네요. ,재밌어요,4
14994265,so****,2024-11-07 23:48:41.602591,재미있게 읽었습니다.,재밌어요,4
14994190,wj********,2024-11-07 23:35:50.224906,시형태라서 천천히 읽어보려고 합니다. ,최고예요,4
14993180,ja******,2024-11-07 18:01:54.421242,아직 않읽었어요. 이거 포인트 주는 방법을 바꿔주세요,최고예요,4
14989869,by***************,2024-11-06 19:30:28.685761,한 강 작가의 부친 한승원씨 작품들에 남다른 애정이 있어서..,고마워요,4
14985781,fo*******,2024-11-05 17:19:34.391148,"내용이 어렵다는 후기들이 있던데 그래서
더 읽어보고 싶어졌어요",최고예요,4
14984086,im***************,2024-11-05 09:01:31.414444,"잘 받았습니다. 생각보다 배송이 빨랐어요.
올 한 해 마무리는 한강 작가님의 책과 함께 할 것 같습니다. 아마 내년이 되어도 한동안 이어지겠네요ㅡ",최고예요,4
14982355,ba********,2024-11-04 18:29:33.804935,기대중입니다. 잘 읽겠습니다.,최고예요,4
14982327,st******,2024-11-04 18:14:47.868573,노벨문학상 수상작가의 소설을 접하려고...,최고예요,4
14981998,jm****,2024-11-04 16:28:50.441819,"아버지께서 노벨상 소식듣고 읽어보고싶다해서 주문해드렸어요.
",고마워요,4
14981455,th*****,2024-11-04 13:53:18.827788,조금 난해합니다;;,고마워요,4
14981432,gg*****,2024-11-04 13:45:57.957029,배송 상태도 훼손되지 않도록 신경썼고 책도 깨끗해서 배송에 만족합니다.,최고예요,4
14980682,pj*******,2024-11-04 09:22:23.434554,들고다니면서 틈틈히 읽기 좋아요,최고예요,4
14979034,dl*******,2024-11-03 21:27:17.770144,잘 읽어보도록 할게요 감사합니다 축하드립니다,최고예요,4
14978145,mj****,2024-11-03 17:14:45.515654,잘 받았습니다. 감사합니다.,최고예요,4
14978141,mj****,2024-11-03 17:13:58.876148,잘 받았습니다. 감사합니다.,최고예요,4
14977245,32****************,2024-11-03 12:31:33.412037,기대됩니다 첫장에서만 실망이길 ,힐링돼요,3
14977222,od****,2024-11-03 12:07:55.997348,읽기 쉽고 여러모로 공감 되네요. ,공감돼요,4
14974074,ss******,2024-11-02 16:17:13.292272,색감이 뛰어난 작가로 보인다,최고예요,4
14973716,pj*****,2024-11-02 15:01:24.334616,드뎌 흰을 읽게 되었네요 다 읽고 후기 쓸께요,고마워요,4
