리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12612418,rm********,2023-11-26 23:42:41.546658,앞으로 미래를 위하여 인간이 취해야 할 태도는 무엇인가,도움돼요,4
12594351,be****,2023-11-23 17:50:36.929578,아직 정독하진 못하고 쓰~윽 훑어보기만 했지만 기대하고 있어요~~,추천해요,4
12587511,hu*****,2023-11-22 09:42:41.609095,"겁 먹은 것에 비해 평이하게 읽을수 있고(문자 파트 제외)
한국 역사, 한일 관계, 한글 등 우리나라에 관련한 내용도 많아서 흥미롭다",집중돼요,4
12579190,my*******,2023-11-20 17:01:09.144324,필독서중에 하나라 샀습니다. 세계 역사를 알 수 있어요,도움돼요,4
12548538,da******,2023-11-15 23:11:38.116575,어떤 어려운? 책보다 읽기 쉽습니다. 이해하는데 난이도가 그렇게 높지 않습니다. 배경 지식이 없어도 술술 읽혀지는 책입니다. 살아가면서 한번은 읽어 볼만한 책 추천합니다,최고예요,4
12529529,am*****,2023-11-13 09:32:19.247153,잘 읽았습니다!!!!!,집중돼요,4
12517944,ch*****************,2023-11-10 19:03:51.865237,이런 분야에 대한 책을 어느 정도 읽고 읽으면 더 좋다. 책 안읽은 사람이 유명해서 ‘나도 한번 읽어볼까?’ 하면 벽돌책 되는거다.,최고예요,4
12506435,eh******,2023-11-08 07:33:13.604551,"너무나 유명한 책임에도.. 제목만 알았고 줄거리를 요약한 내용만 대강 듣고 봤을 뿐, 제대로 읽은 적이 없어서 정독을 시도하려고 구매했습니다. 성공하자!!",도움돼요,4
12482566,vi********,2023-11-04 09:56:51.447499,어렵다고 생각한 책인데. 생각보다 잘 읽힙니다. 강의 내용을 듣는 것 같은 글의 흐름이에요. ,추천해요,4
12473238,ni******,2023-11-02 16:33:20.509943,총 균 쇠.    ,최고예요,4
12460500,rl*******,2023-11-01 00:03:27.012494,"아직 읽어보진 않았지만 기대됩니다.
",집중돼요,4
12429952,mi*****,2023-10-25 15:30:55.420312,인사이트가 있는 책입니다.,집중돼요,4
12417857,kc*****,2023-10-22 23:21:56.076154,총균쇠 책 도움이 되요,도움돼요,4
12402473,tu*******,2023-10-19 20:52:24.193355,잘 읽고있습니다. ,최고예요,4
12395951,wj********,2023-10-18 14:49:42.788373,너무 설레요 얼른 읽어볼게요!!,추천해요,4
12395117,sh********,2023-10-18 12:49:12.12859,이제서야 접하게 되었네요.,도움돼요,4
12394022,he*******,2023-10-18 09:41:23.702807,부디 어렵지 않기를...,최고예요,4
12392056,be******,2023-10-18 00:13:09.272632,꼭 읽어보고 싶은 책 중에 하나입니다. 좋아요. 추천합니다.,최고예요,4
12361146,ro******,2023-10-11 20:34:01.802971,정말로 읽고 싶었던 책입니다,추천해요,4
12355058,ye********,2023-10-10 13:54:56.386894,넘 재밌어요 이득 핵이득~,집중돼요,4
12347712,to*******,2023-10-09 05:08:28.223645,아이가 매우 흥미롭고 재밌답니다,추천해요,4
12344010,at****,2023-10-08 12:02:29.831295,재밌고 유닉합니다 매우 만족합니다,도움돼요,4
12328622,ul******,2023-10-05 09:05:05.04185,논문스러운 책입니다.,도움돼요,4
12322933,ip*****,2023-10-04 14:39:57.612358,늘 읽어보고 싶었던 책인데 드디어 읽어요. 유익했습니다.,집중돼요,4
12318754,ta*****,2023-10-03 17:30:18.82042,여러번 읽어봐도 좋을 책,집중돼요,4
12291955,pr********,2023-09-27 11:34:58.077179,총균쇠 from 식량,최고예요,4
12284396,at*****,2023-09-25 15:05:22.24555,"총 균 쇠 
꼭 읽어봐야할 도서",최고예요,4
12255600,br******,2023-09-19 22:33:01.030807,대학생때 읽었던 책. 새로운 표지로 새롭게 읽어보려 샀어요,도움돼요,4
12255223,br******,2023-09-19 21:35:02.481457,"대학생때 읽었었는데, 새로운 표지와 함께 다시 읽어보려 샀어요^^",도움돼요,4
12247144,mk****,2023-09-18 09:47:30.586802,"오래전부터 읽고 싶어한 책 중 하나.
이제야 용기를 내고 도전해봅니다.
중간쯤 읽었는데...
여러번 읽어봐야 더 몰입이 될거 같네요.
아는만큼 보인다는 말이 새삼 느껴집니다.",도움돼요,3
12209533,ga*****,2023-09-12 12:06:02.012964,유물론적 역사관으로 보면 내용을 한층 더 풍성하게 해줬어요.,쉬웠어요,3
12203533,sj********,2023-09-11 10:17:57.611971,내용이 방대하지만 흥미로운 내용입니다.,추천해요,4
12201198,aa*******,2023-09-10 22:18:46.080241,"내용이 알차고 읽을만 한 것 같습니다.
앞으로 잘 읽어보겠습니다! 배송은 하루만에 와서 정말 빠릅니다!",집중돼요,4
12191487,ba********,2023-09-09 10:36:46.593592,잘 읽고 있어요 재밌습니다.,집중돼요,4
12184627,ju******,2023-09-08 09:35:30.667788,"워낙 유명한책이라 천천히 읽어보려고 구매했어요
잘 읽을게요",최고예요,4
12174487,ge********,2023-09-06 09:08:09.266903,세계위 흐름을 한눈에 파악할 수 있어요,도움돼요,4
12166009,n2*****,2023-09-04 19:46:49.147872,"사피엔스, 위어드 다음으로",추천해요,4
12124938,sj******,2023-08-28 15:21:58.244733,잘받았습니다 좋아요!,집중돼요,4
12124895,le*****,2023-08-28 15:14:28.676205,재밌다고 추천받아서 구매했습니다,추천해요,4
12097643,ls*****,2023-08-23 07:56:29.205231,집중해서 천천히 읽고 있어요~추천합니다,추천해요,4
12090840,36********,2023-08-21 18:27:57.140466,"항상 장바구니에만 있다가 
도전! 잘읽을게요",도움돼요,4
12079045,gk*******,2023-08-19 23:56:40.083181,어렵지만 재미있어요,도움돼요,4
12065121,to******,2023-08-18 11:44:13.380085,멋진내용과 멋진 책이였습니다,최고예요,4
12064257,dd****,2023-08-18 06:44:56.079785,배송 빠릅니다. 포장 상태 좋습니다.,도움돼요,4
12064256,dd****,2023-08-18 06:43:52.774749,배송 빠릅니다. 포장상태 좋습니다.,도움돼요,4
12045990,kr***,2023-08-15 06:18:42.380846,방대한 내용을 흥미롭게 따라갈수 있어서 좋습니다,도움돼요,3
12043283,yj*****,2023-08-14 22:23:28.469221,재밌어요 재밌어요 재밌어요,추천해요,4
12040379,we***,2023-08-14 09:47:26.981513,읽어야되는 책입니다.......,최고예요,4
12028803,ch******,2023-08-11 22:11:08.60902,구입하길 잘 한 것 같습니다 시간을 두고 정독하려고 합니다,집중돼요,4
12024704,sh******,2023-08-10 22:16:30.879381,"좋은 내용 이지만...
읽고 이해 하기가 어려워요.
후속 내용이 궁금해지고 계속읽고 싶은
마음이 떨어져요.
조금씩 음미 하면서 읽어야할듯 합니다 ",집중돼요,4
11994090,ar******,2023-08-04 09:42:23.587869,명불허전의 책이네요~  추천합니다~~,도움돼요,4
11980781,k2****,2023-08-02 06:28:05.524905,배송빠르고 상태좋아요,최고예요,4
11973568,jp*****,2023-07-31 21:00:15.396727,빠른배송 감사합니다!,도움돼요,4
11972541,kd*****,2023-07-31 17:41:52.459254,"새로운 관점, 독특한 해석, 기대감 충만",최고예요,4
11971842,cj******,2023-07-31 14:56:06.755107,이제서야 읽어봅니다. 인터넷 강의를 보고 책이 궁금해서 샀는데 책 두께에 눌리네요.,추천해요,4
11965624,ba*******,2023-07-29 23:35:07.131987,품절이여서 기다린 끝에 겨우겨우 샀네요~,최고예요,4
11940099,po******,2023-07-25 04:51:11.645311,흥미로운 내용으로 잘 읽었습니다 :),추천해요,4
11927937,kn***,2023-07-23 15:19:48.403813,유익하고 좋아요!!,집중돼요,4
11902327,jb****,2023-07-19 18:05:20.166042,잘 받았습니다. 선물 ,추천해요,4
11895155,he*****,2023-07-19 00:02:49.141264,책장이 천천히 넘어가지만 추천합니다.,추천해요,1
11892504,jb****,2023-07-18 16:55:09.79748,"번역한 사람만 바뀐 책의 느낌, 감정은  어떨지 궁금하네요.",최고예요,4
11874056,mi******,2023-07-15 08:18:48.750043,이 시대를 사는 사람들의 필독서가 아니던가,추천해요,4
11873586,ca****,2023-07-15 00:49:23.096286,오랜기간 스터디셀러인 이유가 있네요,도움돼요,4
11869311,ki*******,2023-07-14 09:55:40.161449,꼭 읽어보고 싶은 책 추천합니다.,추천해요,4
11864632,ki*******,2023-07-13 16:59:01.73834,"재미있을것 같아 샀습니다!!
",최고예요,4
11864622,ki*******,2023-07-13 16:57:55.063711,꼭 읽어보고 싶은 책 총균쇠,최고예요,4
11858254,sa******,2023-07-12 20:30:00.247476,전부터 읽고 싶어서 결국 구매했습니다. 도전해보기로 했습니다. 700쪽 이라 엄두가 잘 안나지만 즐거운 마음으로 독파하고 싶습니다.,추천해요,4
11792750,12***,2023-07-02 12:39:55.57122,꼭 읽어봐야 할 책입니다,도움돼요,4
11749980,bo*******,2023-06-25 00:03:08.468347,너무 재미있고 또 읽고싶다,집중돼요,4
11748380,mi*****,2023-06-24 20:51:37.349673,삶에 많은 도움이 됩니다 ,도움돼요,3
11730799,yo*******,2023-06-21 17:05:55.811857,재밌고 흥미롭고 생각이 많아지는 책이네오,최고예요,4
11727543,mi******,2023-06-21 11:02:44.887721,현대의 교양인이라면 무조건 필독서라길래,추천해요,4
11708180,wo********,2023-06-17 15:17:26.820691,잘 읽어보겠습니다...,추천해요,4
11662062,kj******,2023-06-09 10:19:48.978573,질문의 질문의 질문으로 계속해서 무언가를 파고드는. 거기에 나또한 빨려들어간다.,추천해요,4
11654596,la*******,2023-06-07 18:59:29.222165,워낙 유명해서 궁금했습니다. 중등아들도 어른도 흥미롭게 읽었어요 ,집중돼요,4
11651770,ps********,2023-06-07 02:30:33.541784,기대되는 작품입니다,도움돼요,4
11647983,ad******,2023-06-06 12:05:28.442054,역사를 이해하는 책,도움돼요,4
11645036,va********,2023-06-05 20:16:20.205003,많은 도움이 되었습니다.,도움돼요,4
11638695,km****,2023-06-04 15:46:36.406502,베스트셀러임에는 이유가 있다,추천해요,4
11627841,la*******,2023-06-03 10:17:23.210224,제목부터 신선한 바로 그 유명한 책이지요,추천해요,4
11625616,ks******,2023-06-03 00:28:05.239643,이번에 구매해서 읽었는데 추천합니다,추천해요,4
11603925,yj***************,2023-05-30 23:32:48.140955,&quot;왜 백인들이 역사에서 주인공일수 있었는가&quot;를 설명해주는 책,집중돼요,4
11592011,jt******************,2023-05-28 14:07:40.335899,걸작중의 걸작! 문명에 대한 대서사시,도움돼요,4
11586492,od****,2023-05-27 00:55:22.01191,재밌고 흥미롭게 잘 읽고 있네요.,도움돼요,4
11580000,dd********,2023-05-25 18:21:30.187685,이 책을 읽은 분들과 그렇지 않은 분들로 나뉘게 되는 책입니다. 추천합니다 ,최고예요,4
11568457,gr*******,2023-05-24 01:19:23.778774,읽고 싶었던 책이에요,추천해요,4
11542134,cl*****,2023-05-20 00:00:52.097209,인간이라면 그냥 읽어야 할 책!,추천해요,4
