리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13218671,am*****,2024-02-26 23:35:59.610243,반 이상 읽고 있는데 미래의 내모습을 그려 볼 수 있고 긍정적이면서도 희망을 꿈꿀 수 있어서 추천해요,추천해요,4
13214865,cb****,2024-02-26 15:01:31.17318,집중이 잘 돼서 잘 읽고 있어요,집중돼요,4
13203377,mu***,2024-02-25 12:27:28.072557,미래의 나를 위해.. 읽어봅시다.,추천해요,4
13202977,y9*****,2024-02-25 10:19:56.170721,미래를 알고 싶다. '퓨처'는 '셀프'다. 물만 셀프가 아니고. 스스로 일구어나가는데 도움을 받고 싶다면 이 책의 도움을 받을 수 있다. ,도움돼요,4
13201967,ja****,2024-02-25 00:40:52.692033,궁금해서 구입~ 내 삶에 변화가 있었으면 합니다. ,추천해요,4
13201511,re***,2024-02-24 23:43:18.145837,선물용으로 추가 구매합니다. 유튜브 스터디언 신영준 박사님 강의 들으니 더 도움이 많이 되는 것 같습니다^^,도움돼요,4
13184053,dk******,2024-02-22 12:01:39.561793,미래의 나와 연결하기 위해 부단한 노력을 해야겠습니다. 변화할 수 있다는 것에 힘이납니다.,집중돼요,4
13174636,pe*******,2024-02-21 14:10:55.239409,읽어보시길 추천합니다.,도움돼요,4
13173228,ow*****,2024-02-21 09:03:19.388611,가족들 돌아가며 읽고 있어요,집중돼요,4
13170022,wo*******,2024-02-20 19:26:27.318617,재밌습니다. 좋은책,쉬웠어요,4
13169991,va********,2024-02-20 19:22:38.457252,한번 읽어보겠습니다.,쉬웠어요,2
13167035,dk*****,2024-02-20 10:14:23.294764,그냥 무조건 읽으세요! 인생이 변할겁니다,집중돼요,4
13166672,da******,2024-02-20 08:26:20.126515,좋은 책입니다. 추천합니다,도움돼요,4
13164562,tj********,2024-02-19 22:33:02.802946,좋아요 도움되고 볼만합니다,도움돼요,4
13164339,c3****,2024-02-19 22:19:09.539105,좋은 책입니다. 추천해요,최고예요,4
13163349,ja***,2024-02-19 19:55:59.654505,앞으로 어떤 목표를 가지고 살아가야 할지 고민하게 합니다.,도움돼요,4
13162680,kd****,2024-02-19 17:33:42.305645,"여러 번 읽으려고 구입했는데 차근차근 읽고 있는 중이에요
좋은 내용이 많아요",도움돼요,4
13158731,ki********,2024-02-18 23:46:00.945735,인생에 도움이 되는 내용이에요,도움돼요,4
13155005,hc***,2024-02-18 15:28:24.169627,젊은세대에게 필요한 책,집중돼요,4
13146858,eh*******,2024-02-17 00:46:43.326219,베스트셀러라서 읽었는데 좋네요,도움돼요,4
13141828,ek***,2024-02-16 09:01:10.862625,편안하게 볼 수 있어요,집중돼요,3
13135143,dr****,2024-02-15 10:30:39.153459,미래의 내가 현재의 나에게 이 책을 꼭 읽어보라고 말합니다.,추천해요,4
13122789,kp********,2024-02-13 18:48:13.422857,내용이 좋아서 도움됐어요,도움돼요,4
13122701,eu******,2024-02-13 18:34:21.149661,미래의 나는 지금의 나와 연결되어 있다.,추천해요,4
13116781,re***,2024-02-13 02:07:16.08698,선물용으로 추가 구매합니다^^ 추천!,도움돼요,4
13108908,ha********,2024-02-11 22:31:15.583799,현재의 나를 과거에 묶지말고 미래에 목표하는 바를 추구해라 좋아요 한번 읽어볼만합니다,도움돼요,4
13105393,hi*****,2024-02-11 09:29:31.749167,성공의 방법에 대해 이해하기 쉽게 읽을 수 있어서 좋았습니다! 추천합니다~~,쉬웠어요,4
13104927,jj********,2024-02-11 02:53:27.976073,연초에 읽기 좋은 책입니다 ~~,도움돼요,4
13098104,gp*******,2024-02-09 17:59:39.78025,"쉽게 읽히는 책. 누군가는 뻔하다고 느낄 수 있도 있지만, 스스로 각성하기에 이만한 책은 없을 것 같다.",도움돼요,3
13091207,th***************,2024-02-08 11:39:37.79799,구체적 내용으로 좋습니다,도움돼요,4
13090514,su****,2024-02-08 10:08:49.043519,"미래의 나에 대해 깊게 생각할 수 있는 계기
막연한 상상에서 몰입도 높은 목표와
우선순위들로 하나하나 채워지는 삶
완벽하지 않아도 완수하려고 노력하게 되는 계기",집중돼요,4
13087012,zi******,2024-02-07 22:48:38.814301,"배송은 빠르고 책내용이 좋아요
잘 읽을게요 많이 파세요 ",추천해요,4
13084574,ch*********,2024-02-07 14:42:11.677384,지인 추천으로 구매하여 하였습니다.,추천해요,4
13073848,ki****,2024-02-05 17:06:49.817978,내용이 매우 좋았어요 2회 정독하고 다시 한번 읽을 예정입니다. 좀더 젊었을때 알았으면 더 좋았을텐데 하는 아쉬움이 있읍니다. 우리 애들에게 읽어보라고 권하고 있읍니다. 참 좋은내용입니다,추천해요,4
13071532,bo*******,2024-02-05 10:37:59.493552,자기계발서 중에서 핵심만 알려주고 더 효과적인 방법으로 자기개발 할 수 있는 방법을 알려줘서 너무 좋았어요!,집중돼요,4
13070919,sk***************,2024-02-05 07:13:28.761232,좋아요 제2의 인생 출발에 도움이 되었습니다 ,도움돼요,4
13064112,rn********,2024-02-04 08:48:26.612651,생각의 패러다임을 바꿔주는 책,추천해요,4
13063501,th***************,2024-02-04 00:38:24.988156,구체적인 내용이 좋아요,도움돼요,4
13061305,th********,2024-02-03 19:50:01.277713,인생을 살면서 어렵지만 읽어야할 책,도움돼요,4
13060813,eh****,2024-02-03 17:45:37.835992,나 자신이 기대되게 만들어주는 책입니다. :)),도움돼요,4
13058611,no********,2024-02-03 09:37:56.305551,잘보고있어요. 성장을 꾸준히 할수있어서좋아요,도움돼요,4
13055011,jh*******,2024-02-02 20:44:10.759534,최고 퓨처셀브 완전 굿,최고예요,4
13048018,ka****,2024-02-01 22:17:41.044528,"읽고 싶었던 책입니다.  
구매해서 읽게 되었네요.
",도움돼요,4
13045971,fa*******,2024-02-01 17:19:09.765586,미래의 내가 말해주는 비밀을 놓지지 않도록 정독,추천해요,4
13042914,js*****,2024-02-01 05:12:00.167693,미래를 위한 설계를 원한다면 읽어야 할 책,집중돼요,4
13040648,sm****,2024-01-31 20:45:41.428426,내용이 궁금해서 구매했어요 자기 계발서로 좋아요 ,도움돼요,4
13039277,ku****,2024-01-31 16:14:20.644972,미래의 나의 모습을 현재에 어떻게 구체화시키는지에 관한 방법을  제시한  작가.  시간을 배분해 미래의 나를 현재부터 만들어가는 방법도 제시한다,추천해요,4
13039214,ho****,2024-01-31 15:54:04.81415,"현실에 빡빡한생활에서
미래에대해 내 삶을 한번돌아보게 되는책...
반복적인 이야기를 해서 ...좀 아쉬운부분은 있었어요",도움돼요,3
13037236,sk***************,2024-01-31 08:21:28.827088,인생준비에 도움이 되었습니다 ,추천해요,4
13036681,ky****,2024-01-31 01:38:35.11151,쉽게 새해의 계획을 떠올려보기에 괜찮은책,쉬웠어요,2
13035311,mh*****,2024-01-30 22:43:28.150959,"밑줄을 그으며 책을 읽는 사람이라면, 
책의 모든 장에 밑줄을 그으며 읽고 있을것이다.",최고예요,4
13033119,ko*****,2024-01-30 15:36:01.725312,읽을 수록 새롭게 느껴지는 책,추천해요,4
13032287,dn******,2024-01-30 12:36:05.54674,"긍정의 힘, 미래를 상상하게 하는 책입니다",추천해요,4
13029492,gu*****,2024-01-29 21:21:31.827433,"정말 좋은 책입니다.
40대후반에 생각이 깊어 지내요...아이들에게 추천하고 싶어요^^",최고예요,4
13027637,ch****,2024-01-29 16:59:06.315427,책을 읽으며 내 미래를 그려갈 시간!,도움돼요,4
13027589,mi******,2024-01-29 16:52:40.994036,지금내가 할 수있다는것을 미래를 봄으로써 자신감을 갖고 실천해 나갈수 있어요,도움돼요,4
13027245,cy*****,2024-01-29 15:55:33.52058,"질풍노도의시기 딸에 선물했어요
저에도도움되듯 딸에도 도움되길~~
",도움돼요,4
13026359,al******,2024-01-29 14:43:19.633036,"미래의 나와 만나는 비법이 들어가 있는 귀한 책이다. 
우리는 과거와 현재의 나만을 생각하는 편안함에 몸이 익숙해지기도 한다. 그러면서 부정적인 감정과 생각회로가 반복되기도 하고, 과거의 화려했던 그 모습에 취해 미래로 나아가지 못하는 경우도 있다. 이런 경우, 개인이 마주하게 되는 허망함은 그 개인에게 상당한 타격을 주기도 한다. 우리는 미래의 나를 생각하기 시작할 수 있다. 이 책은 미래의 나에 대해 친절히 알려주고, 그 미래의 내가 현재의 나에게 주는 다양한 영향력과 상호작용에대해 논하고 있다. 이 책을 읽는다면 당신은 이내 행동할 것이다. ",도움돼요,4
13012373,do******,2024-01-27 16:36:58.010628,도움되는 유용한 내용이 많아요,집중돼요,4
13010791,hu*****,2024-01-27 10:29:02.502395,너무 좋은 책입니다,최고예요,4
13010261,ag****,2024-01-27 06:45:13.310404,살면서 한번쯤 꼭 읽어봐야할 책. 내 나이 60에 봐도 괜찮은 책이고 나름 저자가 자기계발서의 핵심을 정확하게 꽤뚫고 있다는 느낌을 받았음.,최고예요,4
13002820,ch**************,2024-01-26 10:37:41.193646,"지금 미래의 내가 되어서 살아라.
여지껏 읽어본 자기개발서 중에 가장 변혁적인 책이다.
지금 내가 하는 행동이 미래의 나에게 투자인지 빚인지만 판단하고 행한다면 누군들 성공을 이루지 못할까?

가까이 두고 여러번 수시로 읽어볼 책이다.
",도움돼요,4
13002232,ae*****************,2024-01-26 09:08:04.272644,현재의 내가 성장하기 위한 최고의 해법을 제시해준다,최고예요,4
12987959,ns*****,2024-01-24 10:59:46.381004,좋은 책입니다 굿굿,집중돼요,4
12985676,kk*****,2024-01-23 22:40:03.319693,필요한 사람에게는 몇장만 읽어도 좋은 느낌을 줄 것 같습니다,도움돼요,4
12981293,de********,2024-01-23 10:47:28.092508,읽어야해요 뻔하지만 읽어야 하는 자기계발서,추천해요,4
12977540,mi*****,2024-01-22 17:22:32.823917,유용합니다. 잘 활용하겠습니다.,집중돼요,4
12972292,ks****,2024-01-21 18:40:07.349586,여러 생각을 하게 도와주는 책이에요,도움돼요,4
12970024,ok*****,2024-01-21 10:12:55.65899,좋은 책 감사드립니다.,집중돼요,4
12966630,bp****,2024-01-20 20:10:10.145963,2024년을 위해 꼭 봐야 할 책입니다.,최고예요,4
12960820,ks****,2024-01-19 22:42:19.754233,너무  잘 읽었어요,도움돼요,4
12956472,be*******,2024-01-19 09:20:26.497518,희미한 퓨처셀프를 명확하게~!!,추천해요,4
12952604,hi******,2024-01-18 17:42:03.13903,"재밌게 잘 읽었습니다
",집중돼요,4
12951516,fa******************,2024-01-18 14:27:59.576702,"지금 이 순간 내가하는 행동과 삶이 
미래의 나를 볼수 있는...",도움돼요,3
12950990,js*****,2024-01-18 12:02:25.893058,왜 많은 사람들이 추천하는 도서인지 읽어보세요! :),최고예요,4
12950344,bp****,2024-01-18 10:02:55.421569,"2024년을 의미있게 보낼 수 있는 책입니다.
추천드려요.",도움돼요,4
12942707,xx*******,2024-01-17 12:05:08.642076,미래의나에게 좀 더 나은 나를 선물하자,도움돼요,4
12938146,ph******,2024-01-17 00:06:18.70899,미래에 초점을 맞춰 다른 자기계발서와 차이점이 있네요,도움돼요,4
12931433,fo********,2024-01-16 06:13:06.898717,인생의 미래를 설계하는 힘을준가,도움돼요,4
12924745,wi*****,2024-01-15 06:16:39.695251,퓨처셀프해야 진정한위너,도움돼요,4
12922223,wl*****,2024-01-14 20:50:52.856517,미래의 나와 지금의 나를 연결하는 방법을 알려주는 책,도움돼요,3
12920868,le****,2024-01-14 16:39:41.497005,"나의 목표를 적었다. 그리고 책상에 붙였다.
분명히 올해 안에 인생의 큰 변화를 맞게 되리라 확신한다.",추천해요,4
12910969,bl********,2024-01-12 23:17:34.360895,"피리부는 사람이 될거야!

막연하게 미래에 나는 00 이 될거야! 라는 생각을 하며 20대를 보냈다. 하지만 나의 장래는 막막하고 구체적인 계획은 없었다. 방법을 몰랐고 나의 생각이 나의 꿈을 결정지을 수 있으리라는 확신이 없었다. 
우리가 요즘 불안하고 힘든 이유는 이런 불안함이 아닐까 생각한다. 누군가와 소통할 수 있고 방법을 알 수 있다면 그때의 나처럼 막연하고 불안하진 않을 것 같다. 
한가지 더 이야기 하면 책을 좋아하는 나는 독서편식은 없는 편이지만 손이 안가던 분류 중하나가 자기계발서였다. 결론먼저 이야기 하면 퓨처셀프는 이런 모든 불안과 편견을 한번에!
사라지게 해줄 책이다.
그래서 이 책을 시작부터 강력추천하고 시작한다. 
조직심리학자로 자기계발 분야의 파워블로거이자 베스트셀러 작가인 벤저민 하디는 더나은 결정을 내리고 정기적으로 살므이 방식을 도약하는데 도움이 되는 실용적인 전략을 공유한다.
퓨처셀프는 미래의 나를 변화하기 위한 혁명에 대한 책이다. 총 3PART로 미래의 나에 대한 치밀하고 철저한 계획을 제시한다. 내가 읽기에 이 책의 제안은 공격적이고 적극적이었다. 그래서 더 몰입할 수 밖에 없었다. 
나는 내 분야에서 희망하던 목표를 어느정도 달성하고 다음 단계를 위해 방향을 설정하고 도약을 준비하는 상황이다. 그러기에 앞으로 나의 40대, 50대,60대를 계획하는데 굉장한 의미가 있다고 생각하고 책이 빼곡해지도록 체크하고 메모하며 독서를 하였다. 

“미래의 나를 5분 후든, 60분 후든, 원하는대로 설정하라. 편지를 쓰려면 유연함과 상상력이 있어야 한다” p.86

나는 당장 펜을 들어 다가오는 여름의 나에게 우선 편지를 썼다. 쉽지 않았지만 1년뒤 나에게 쓰는 편지는 훨씬 수월하고 구체적이었다. 미래의 나와 지속적으로 소통하며 나의 삶을 더 적극적으로 만들 수 있다는 큰 메시지를 준다. 

이 책의 키워드라고 생각될 만큼 가장 나에게 인상 깊었던 부분은
“피리부는 사람이다. 피리부는 사람은 항상 대가를 치르게 만든다.” p.143

“미래의 나는 현재 행동의 복리효과로 만들어진다. 
미래의 나는 지금 생각하는 모습보다 더욱 확장된다. 그 크기와 잠재력은 상상할 수 있는 수준을 훨씬 넘어설 것이다. 미래의 나의 잠재력을 째달아야 한다.” p.148

나뿐만 아니라 우리는 미래에 대한 불확실함을 앉고 살아간다. “피리부는 사람” 부분을 통해 나는 이 상황을 어떻게 볼 것인가에 대한 생각을 해보았고 생각하고 믿고 행동하고 실천하는 것에 대한 힘을 생각하게 되었다. 
그렇다. 이 책은 우리에게 어떠한 답을 주는 것은 아니다. 하지만 명료하게 나를 보고 내 상황을 보고 나의 미래를 만들어갈 수 있는 방법에 대한 책이라고 생각한다.
그래서 이 책이 어떤 상황에 있거나 어떤 연령이라도 모두가 공감하며 볼 수 있다고 판단하였고 시간이 지난 후에도 몇 번이고 다시 책을 펼쳐볼 수 있게끔 하는 힘이 있다는 것을 자신있게 말하고 싶다. 
우리모두 피리부는 사람이 됩시다!


",도움돼요,4
12909462,do*****,2024-01-12 19:26:54.13928,"미래의 나는 어떤 모습일까? 내가 꿈꾸는 나의 미래는 무엇인가? 이것을 분명히 해야 한다는 저자의 목소리가 귀를 때린다. 미래의 나에게 편지를 써보라. 1 년 후, 5 년 후, 또는 10 년 후의 나를 상정하고, 그 때의 내가 현재의 나에게 보내는 편지를 써 보라. 저자가 마지막에 요청하는 임무다. 

1 년 뒤의 나는 책을 세 권 출판하고 있을 것이다. 저자 사인회와 강연회로 바쁠 것이다. 나는 100권의 책을 읽고, 그 책 서평을 적고, 그 서평을 읽으면서 내가 읽은 책 100권을 곱씹을 것이다. 나는 몸무게를 73킬로로 유지하고 체지방은 12킬로, 골격근은 37로 만들 것이다. 

이 책은 총 3부분으로 나뉘어져 있다. 미래의 나를 위협하는 7가지 요소, 미래의 나에 대한 7가지 진실, 그리고 미래의 내가 되는 7단계이다. 미래의 나를 위협하는 요소 중 내가 곱씹게 된 요소는 미래와의 단절과 경기장에 들어가지 않는 나의 모습이다. 나는 미래의 나를 상상하고 미래의 나와 대화하며 살지 않는다. 명확한 꿈을 꾸지 않고, 그냥 한 주 한 주 최선을 다해 살아갈 뿐이다. 이러하니 내가 바른 방향으로 나가가고 있는지, 꿈을 이루면서 살고 있는지 생각하지 않는다. 그리고 나는 실패나 게으름을 핑계로 경기장으로 들어가지 않는다. 책을 출판하기 원하면서도 글을 쓰지 않는다. 수많은 언어적 생산물들은 만들어 내지만 글로 만들지 않는다. 이 두가지 위협에 내가 대항하기 위해서는 첫째로 미래의 나와 연결해야 한다. 작가와 다독가로, 건강한 육체를 가진 사람으로 나는 살아가고 싶다. 그렇게 나를 만들어가고 싶다. 그렇게 이룬 미래의 내가 현재 나의 삶을 살아가도록 내가 자리를 내어주고 싶다. 그리고 경기장에 발을 들여야 한다. 글을 써야 한다. 지금 내가 서평을 이렇게 쓰고 있듯이. 

두번째 부분은 미래의 나에 대한 진실 7가지를 다룬다. 이 중에 “미래의 나를 생생하고 자세하게 그릴수록 더 빠르게 발전한다”는 부분에 완전히 동의를 하고 미래의 나를 생생하고 자세하게 그리고자 한다. 미래의 자는 저술가와 강연가로 사람들에게 선한 영향력을 끼칠 것이다. 독서 강연회, 세미나 인도자, 강의자 등으로 학교, 연구소, 교회 등에서 가르치고 싶다. 

세번째 부분에서 고민되는 부분은 “현실에 맞는 목표를 명확하게 세우라”는 부분이다. 꿈을 크게 가지고 목표를 크게 가져야 한다는 부분에서 조금은 뻥튀기를 하면서 올 해 목표를 세웠다. 그것이 현실에 맞는 목표인지 아니라면 나는 목표를 수정해야 하는 지 궁금하다. 원하는 것을 정확하게 요구하라는 내용은 나에게 필요하다. 요청하겠다. 하나님에게 능력을. 사람들에게 내 필요한 것을 요청하겠다. 그리고 자동화하고 시스템화해야 한다는 말에 동의한다. 삶의 습관들을 루틴화 해서 자동적으로 하게 만들어야 한다. 완벽하지 않더라도 공격적으로 완수하라는 것 또한 중요하다고 여기고 동의한다. 완벽하지 않더라도 출시해야 한다. 내보내야 한다. 그렇게 할 때, 무엇이라도 생기는 것이다. 

이 책. 추천한다. ",최고예요,4
12909445,do*****,2024-01-12 19:23:38.840255,"미래의 나는 어떤 모습일까? 내가 꿈꾸는 나의 미래는 무엇인가? 이것을 분명히 해야 한다는 저자의 목소리가 귀를 때린다. 미래의 나에게 편지를 써보라. 1 년 후, 5 년 후, 또는 10 년 후의 나를 상정하고, 그 때의 내가 현재의 나에게 보내는 편지를 써 보라. 저자가 마지막에 요청하는 임무다. 

1 년 뒤의 나는 책을 세 권 출판하고 있을 것이다. 저자 사인회와 강연회로 바쁠 것이다. 나는 100권의 책을 읽고, 그 책 서평을 적고, 그 서평을 읽으면서 내가 읽은 책 100권을 곱씹을 것이다. 나는 몸무게를 73킬로로 유지하고 체지방은 12킬로, 골격근은 37로 만들 것이다. 

이 책은 총 3부분으로 나뉘어져 있다. 미래의 나를 위협하는 7가지 요소, 미래의 나에 대한 7가지 진실, 그리고 미래의 내가 되는 7단계이다. 미래의 나를 위협하는 요소 중 내가 곱씹게 된 요소는 미래와의 단절과 경기장에 들어가지 않는 나의 모습이다. 나는 미래의 나를 상상하고 미래의 나와 대화하며 살지 않는다. 명확한 꿈을 꾸지 않고, 그냥 한 주 한 주 최선을 다해 살아갈 뿐이다. 이러하니 내가 바른 방향으로 나가가고 있는지, 꿈을 이루면서 살고 있는지 생각하지 않는다. 그리고 나는 실패나 게으름을 핑계로 경기장으로 들어가지 않는다. 책을 출판하기 원하면서도 글을 쓰지 않는다. 수많은 언어적 생산물들은 만들어 내지만 글로 만들지 않는다. 이 두가지 위협에 내가 대항하기 위해서는 첫째로 미래의 나와 연결해야 한다. 작가와 다독가로, 건강한 육체를 가진 사람으로 나는 살아가고 싶다. 그렇게 나를 만들어가고 싶다. 그렇게 이룬 미래의 내가 현재 나의 삶을 살아가도록 내가 자리를 내어주고 싶다. 그리고 경기장에 발을 들여야 한다. 글을 써야 한다. 지금 내가 서평을 이렇게 쓰고 있듯이. 

두번째 부분은 미래의 나에 대한 진실 7가지를 다룬다. 이 중에 “미래의 나를 생생하고 자세하게 그릴수록 더 빠르게 발전한다”는 부분에 완전히 동의를 하고 미래의 나를 생생하고 자세하게 그리고자 한다. 미래의 자는 저술가와 강연가로 사람들에게 선한 영향력을 끼칠 것이다. 독서 강연회, 세미나 인도자, 강의자 등으로 학교, 연구소, 교회 등에서 가르치고 싶다. 

세번째 부분에서 고민되는 부분은 “현실에 맞는 목표를 명확하게 세우라”는 부분이다. 꿈을 크게 가지고 목표를 크게 가져야 한다는 부분에서 조금은 뻥튀기를 하면서 올 해 목표를 세웠다. 그것이 현실에 맞는 목표인지 아니라면 나는 목표를 수정해야 하는 지 궁금하다. 원하는 것을 정확하게 요구하라는 내용은 나에게 필요하다. 요청하겠다. 하나님에게 능력을. 사람들에게 내 필요한 것을 요청하겠다. 그리고 자동화하고 시스템화해야 한다는 말에 동의한다. 삶의 습관들을 루틴화 해서 자동적으로 하게 만들어야 한다. 완벽하지 않더라도 공격적으로 완수하라는 것 또한 중요하다고 여기고 동의한다. 완벽하지 않더라도 출시해야 한다. 내보내야 한다. 그렇게 할 때, 무엇이라도 생기는 것이다. 

이 책. 추천한다. ",추천해요,4
12906435,rx****,2024-01-12 14:06:10.932884,도움이 많이 됩니다.,추천해요,4
12905307,my******,2024-01-12 11:32:05.248624,감사한 마음으로 잘 읽겠습니다,도움돼요,4
12899604,jo*****,2024-01-11 22:22:27.566174,미래를 바라보는 눈이 생겨요,도움돼요,4
12898720,jj*******,2024-01-11 20:47:01.863965,최고의 책입니다 꼭 읽어보세요,도움돼요,4
12897480,qo********,2024-01-11 16:38:25.667922,"호캉스 즐기면서 읽어보려고 주문했어요!
책의 내용이 본질적으로 자기계발서에 있는 주요한 내용들의 모음집들이라 편하게 읽을 수 있었습니다.",쉬웠어요,4
12896548,nb****,2024-01-11 13:32:56.836077, 미래에 대한 준비들에 대한 내용들이 있네요,도움돼요,4
12896237,ye*****,2024-01-11 12:11:28.175464,미래를 위한 내 자신과의 약속,도움돼요,4
12894557,jt*****,2024-01-11 00:17:16.596134,잘봤습니다.재미있어요,집중돼요,4
12894196,cr*****,2024-01-10 23:48:01.537262,좋은 자기 계발서입니다,집중돼요,4
12894181,cr*****,2024-01-10 23:46:12.506247,좋은 자기계발서입니다,추천해요,4
12892082,sh*******,2024-01-10 18:40:03.035944,읽을만 한 책입니다 ,쉬웠어요,4
12883746,ye********,2024-01-09 15:26:02.011193,너무너무 도움이 되고 재밌습니당,집중돼요,4
12882189,cb*************,2024-01-09 09:49:07.742724,유익한 도서였다고 생각합니다.,최고예요,4
12881129,e4***,2024-01-09 01:28:17.259836,미래 도움. 아직 모르겠어요 ,도움돼요,4
12880392,js***************,2024-01-08 23:35:01.221133,"미래의 나에 대한 모습에 많은 고민을 하게 되었습니다.
과거도 중요하지만, 미래를 위해 현재의 행동변화, 마인드셋, 동기부여 등 많은 배움이 있었습니다.
나의 미래 모습에 집중해서 현재 하지말아야하는 것, 해야야는 것에 대해 생각을 많이 하게되었습니다.
개인적으로 빅터 프랭클 (죽음의 수용소에서)를 감영깊게 읽었는데, 많은 문구가 인용이 되어 더 읽기가 편한거 같습니다.
현재를 두번째 삶인 것처럼 살으라는 문구는 선택의 갈림길에서 많은 도움을 주는 문구였습니다.",도움돼요,4
12875766,qa********,2024-01-08 12:00:36.36615,미래의 나라는 접근이 신선했고 현재의 나를 다시 한번 생각해보게되는 책이였어요 ,도움돼요,4
12873811,dk******,2024-01-07 23:47:13.043893,"읽을만해요..
추천합니다.
",집중돼요,4
12862513,ca******,2024-01-06 09:30:53.110145,미래 나의 모습을 투영하여 열심히 살게여,도움돼요,4
12858514,po*****,2024-01-05 16:13:43.214258,미래의 나를 위하 현재의 해답,도움돼요,4
12856223,la*****,2024-01-05 10:12:00.481022,읽고 싶었던 책~ 빠르게 배송되어 아주 좋아요^^,추천해요,4
12851021,gh******,2024-01-04 16:52:27.737003,유익한 책입니다 읽어보세요,도움돼요,4
12850636,sj******,2024-01-04 15:46:36.426082,내용이 좋아요추천입니다! ,집중돼요,4
12841648,se***,2024-01-03 10:09:15.266338,아직 읽고있지만 재미있습니다,최고예요,4
12841189,ge*******,2024-01-03 08:33:34.825324,"4시간동안 정독하여 다 읽었습니다
좋은 내용 이었습니다
감사합니다",최고예요,4
12837121,or****,2024-01-02 20:17:10.866203,재미있게 읽을게요.,도움돼요,4
12833091,go****,2024-01-02 11:38:43.50643,미래의 나 자신을 끊임없이 떠올리며 한발자국씩 미래의 나에게 다가가도록 하는 원동력을 주는 책입니다,도움돼요,4
12828701,fl*****,2024-01-01 18:06:31.933879,스스로의 발전을 생각해보게 됐습니다,집중돼요,4
12826876,ne*******,2024-01-01 13:29:11.182201,퓨처 셀프 추천합니다. ,도움돼요,4
12824163,ho*******,2023-12-31 22:57:53.729444,"지미가  유투브 동영상을 촬영해서 6개월 후 미래의 나에게말하고 12개월 미래의 나에게,5년후 미래의 나에게,10년후 미래의 나에게 말해 영상을 만들었고 미래의 나에게 자신이 원하고 기대하는 모습을 있는 그대로 솔직하게 말하고   그 시간이 지나고 나아져 있고 그 목표를 이루고 있는 것을 볼때 나도 핸드폰으로  미래의 나에게 영상을 남기고 싶은 충동을 느꼈다",집중돼요,4
12823332,e1*****,2023-12-31 20:52:27.281801,가독성 좋아서 책을 별로 안 좋아하는 저도 훌훌 읽어나갈 수 있었습니다,쉬웠어요,4
12823227,sm****,2023-12-31 20:27:54.083367,미래의 나와 현재의 나는 연결되어있다,도움돼요,4
12820440,th*******,2023-12-31 08:41:28.25531,"그 동안 알던 목표랑은 다르네요
어떻게 목표를 설정해야하는지 새롭게 다시 배웠고
미래의 나와 현재의 내가 연결되어있다는걸 배우니 지금 당장 뭘해야할지 부터 딱 생각하게 됐어요",최고예요,4
12815530,lu********,2023-12-30 15:00:43.385047,친구에게 선물로 보내줬습니다~,추천해요,4
12809195,ja****,2023-12-30 00:04:05.800637,퓨처셀프 다가올 미래는 내가 만드는 것이다,추천해요,4
12809178,ms*****,2023-12-30 00:03:53.149356,도움이 되는 책이에요,도움돼요,4
12800968,py*****,2023-12-28 20:29:38.777563,내용이 좋을것 같아요,도움돼요,4
12798853,go********,2023-12-28 14:11:36.614688,평이 좋아서 결국 구매 했어요 ,도움돼요,4
12794787,nf********,2023-12-27 20:04:09.754157,드디어 이책을 받았다 2024년에는 나의해다 ,집중돼요,4
12794445,mk*******,2023-12-27 18:59:28.409242,찬찬히 살펴보고 있답니다.,집중돼요,3
12793137,hs********,2023-12-27 15:40:05.953968,살아가면서 많이 생각 할 수 있었습니다. 가족~,도움돼요,4
12791326,mh*******,2023-12-27 09:28:15.672808,"유튜브보고 도움이 될 것 같아 구입했습니다
막연히 미래에 대한 꿈을 꿨어도, 이걸 매일 생각하거나 원하는 미래에 대한 긍정확언(요즘 유행하는)을 습관으로 만들지는 못했던 것 같아요
이 책을 계기로 좋은 습관과 마음 수련이 생기길 바랍니다^^",집중돼요,4
12787891,kb***,2023-12-26 19:12:48.829633,잘 읽었습니다~^^,최고예요,4
12784623,cb*************,2023-12-26 09:17:16.136074,미래를 그려볼 수 있는 도서 입니다.,최고예요,4
12784465,qw********,2023-12-26 08:11:46.306142,너무 재밌어서 술술 잘 읽을 수 있어요,집중돼요,4
12779433,mi*****,2023-12-25 13:49:37.839763,인사이트가 있는 책입니다. 잘 읽을게요,집중돼요,4
12773371,jy*****,2023-12-24 02:02:25.377785,"유용한 내용이고, 재밌게 잘 읽었습니당~",도움돼요,4
12769384,uj********,2023-12-23 15:38:39.166798,새로운 생각과 희망을 가져요,도움돼요,4
12767612,zh****,2023-12-23 11:07:28.459285,읽을수록 와 닿네요,추천해요,4
12766402,tp*****,2023-12-23 05:53:55.440161,너무 유익하고 좋아요 다시한번생각해보게 되네요,집중돼요,4
12762037,je*****,2023-12-22 15:45:10.501394,"파트1은 공감과 동기부여가 되는데 파트2부터는 계획이라는 실천하기 어려운 ""계획하기""를 그래도 해야 한다는 반복된 내용으로 뻔한 자기계발서..비유가 억지스러운 부분도 있는거 같아요",도움돼요,2
12760466,do****,2023-12-22 08:51:12.046077,유익한 내용이에요 ,도움돼요,4
