리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12726955,im******,2023-12-15 22:31:13.739252,"전작들의 오마주들이 .. 세계의 끝과 하드보일드 원더랜드에서는 그 도시의 형태 혹은 시스템의 대략을 빌려오고 , 해변의 카프카나 양을 쫓는 모험에서는 개인의 의식 안에서 중첩되거나 교차하는 병렬적 세계들을, 노르웨이의 숲에서는 여성 캐릭터들의 몇몇 특징들을 가져왔다. 하루키는 이번 작품에서도 구도자적 위치에서 독자들과 함께 해답을 찾아가는 눈높이 방식을 선택했다. 주인공과 하나가 되어 이 세계와 저 세계를 넘나드는 모험 속에서 작가가 표현하는 아름다운 장면들과 순간들의 포착들, 감정 변화의 묘사들과 질문들은 좀 더 절제되고 유려해졌다라고 느꼈다. 그러나 결말로 가면서 작가가 터뜨려야 뭔가를 놓치고 말았거나 아니면 의도적으로 절제했거나 해서 독자로서는 완성되지 못한 작품을 본 듯한 아쉬움이 남는다. ",재밌어요,4
12726721,si*****,2023-12-15 22:05:16.417315,선물했는데 별 말이 없네요,고마워요,2
12726651,ho*******,2023-12-15 21:51:11.829766,허루키의 힘. 몽환적인 감상에 젖어 잠시 여행을 떠나게 하지요,힐링돼요,4
12722634,ac****,2023-12-15 00:23:42.461473,역시 바로 집중돼서 따라가고 있네요~,최고예요,4
12722485,mi********,2023-12-14 23:55:54.042522,아직읽어보진않았지만 기대가됩니다,고마워요,4
12718713,be****,2023-12-14 12:35:08.903183,무라카미 하루키가 누구인지 확인하고자 구매한 책,힐링돼요,4
12713573,fl****,2023-12-13 14:25:20.319104,굿...........,최고예요,4
12713324,we*****,2023-12-13 13:55:54.287073,오랜 일상뒤에 일주일간의 휴일. 이 책을 선택했습니다.,재밌어요,4
12707245,bk*****,2023-12-12 14:17:45.705381,잘 봤어요 !! 오랜만에 좋은독서 ㅎㅎㅎㅎ,재밌어요,4
12703738,af*******,2023-12-11 22:10:02.997865,가성비가심비모두좋아요 ,고마워요,4
12702305,ur******,2023-12-11 16:59:07.212742,무라카미 하루키의 책 ,공감돼요,4
12699951,jj*****************,2023-12-11 07:20:31.446946,"""개인적으로"" 좋았던 책입니다. 그냥 작가에 대한 기대만을 갖고 혹은 베스트셀러이기에 구매한 책이 아니었기에 더 그런 것 같습니다. 생각보다 감정적이었던 저는 이 책을 읽으면서 알 수 없는 눈물을 흘리곤 했습니다. 저의 내면에 존재하는 추억들과 희미한 기억들이 계속 떠오르기도 했었죠. 결말이 제가 원하는 방향으로 끝난게 아니었고 여러 의문들을 제게 남겼지만 그래도 저는 이를 인정하고 받아들이기로 했습니다. 그리고 그만큼 가치 또한 존재했었죠.",고마워요,4
12691829,lh*****,2023-12-09 18:31:12.197456,햅삐햅삐해피해피해피,최고예요,4
12687716,ch******,2023-12-09 09:37:12.937691,이번에도 기대됩니다. ,재밌어요,4
12687637,zz********,2023-12-09 09:32:43.60074,선물해드렸어요 좋아하세요,최고예요,4
12681690,eo*****,2023-12-08 11:53:23.270263,하루키! 일본 원서를 먼저 구입했는데 표지 느낌이 확 다르네요. 아직 읽어보진 않았지만 책이 꽤 두꺼워서 연말에 집콕 하면서 읽어보려고요~,최고예요,4
12680779,em******,2023-12-08 04:14:38.86354,역시 감성을 되찾게해주는 책이다.,공감돼요,3
12678188,kb****,2023-12-07 16:03:25.485992,문학동네 하루키스테이션 갔다고 구매했어요 ~믿고 보는 작가,최고예요,4
12677838,mi********,2023-12-07 14:20:43.714956,읽어보고 싶어서 고민하다가 질렀어요,재밌어요,4
12674056,hu********,2023-12-06 20:40:47.927948,하루키는 언제나 사람을 빨아들입니다.,최고예요,4
12672095,ju*****,2023-12-06 14:17:36.115577,아주 아주 좋아요 강추합니다 ,최고예요,4
12671881,wl********,2023-12-06 14:01:59.029566,내용이 좋았습니다.,최고예요,4
12670889,ho******,2023-12-06 09:23:33.828201,불확실한벽을 알게된다면 새로움을 느낄것이다,재밌어요,4
12670155,fi******,2023-12-06 00:38:14.426671,하루키 작품은 언제읽어도 재밌네요,최고예요,4
12669387,zy*******,2023-12-05 23:12:14.255438,너무 재밌어서 잘 읽고 있어요 ,재밌어요,4
12666787,ur*****,2023-12-05 16:11:48.251906,재미있게 잘 봤어요,재밌어요,4
12665856,by*****,2023-12-05 13:48:00.167078,책을 읽는데 몰입도가 높아서 잘 읽혔습니다.,최고예요,4
12665488,uh*******,2023-12-05 12:59:30.623232,평소에 읽고 싶었던 책인데 재밌습니다.,재밌어요,4
12661616,hj*****,2023-12-04 18:58:19.629001,하루키는 역시 하루키,재밌어요,4
12660102,re******,2023-12-04 14:39:30.95796,"생각보다 두껍고, 촘촘한 책입니다.
생각의 깊이도 두텁고 촘촘합니다.",재밌어요,4
12659064,ke*****,2023-12-04 12:46:02.268447,"처음 읽은 무라카미 하루키의 소설, 좋았습니다.",고마워요,4
12656082,yu****,2023-12-04 00:15:59.150539,엄마께 선물로 드렸어여 좋아하세요,최고예요,4
12644682,ji******,2023-12-03 00:03:18.560194,한번쯤은 읽어볼만한,최고예요,4
12641105,cu****,2023-12-02 15:18:01.217584,나와 함께한 하루키. 이보더 큰 소설은 없을듯합니다 ㅠㅠ,최고예요,4
12640798,ma*******,2023-12-02 14:44:20.289643,시간 날 때 읽어보기 좋아요.,재밌어요,4
12640139,ye*****,2023-12-02 11:49:53.871799,"좋아하는 작가의 책을 이제야 가질 수 있게 되었네요.
늘 실망시키지 않는 하루키~
잘 읽을게요~^^",최고예요,4
12637815,sk****,2023-12-01 22:48:27.576612,믿고보는 무라카미하루키,고마워요,3
12632008,ja*****,2023-11-30 23:25:35.487367,쉽지 않으나 하루키의 신작,최고예요,4
12627083,bl*******,2023-11-29 23:38:44.737187,"환상과 현실을 왔다가는 여정에서
나를, 나에, 나의 틈을 메울 수 있는 벽을 찾아본다. ",재밌어요,4
12623125,de********,2023-11-29 10:16:16.788705,"두껍지만 순식간에 다 읽었어요. 역시 하루키, 읽고나서도 몇일동안 책의 여운이 가시지 않았습니다.",최고예요,4
12621084,as****,2023-11-28 21:24:17.39431,재미있게 읽었습니다.,재밌어요,4
12618268,ko******,2023-11-28 08:48:44.845985,오랜만에 책 샀는데 너무 재밌을 것 같았요,최고예요,4
12614241,ji******,2023-11-27 14:03:37.443919,하루키 하루키하는 이유가 있네요 정말,재밌어요,4
12611876,uk******,2023-11-26 22:21:01.542893,재밌게 잘 읽었습니다,재밌어요,4
12611445,dp****,2023-11-26 20:37:15.221916,재밌게 잘 읽었어요,재밌어요,4
12603895,ps******,2023-11-25 10:54:06.453338,늘 믿고 보는 작가입니다.,공감돼요,4
12603763,pa******,2023-11-25 10:23:04.177049,높은 벽에 둘러싸인 도시의 비밀이 궁금하다.,재밌어요,4
12603762,pa******,2023-11-25 10:23:02.764617,높은 벽에 둘러싸인 도시의 비밀이 궁금하다.,재밌어요,4
12603608,77******,2023-11-25 09:43:49.188264,잘 읽었어요 좋아요~,고마워요,3
12603055,ky*****,2023-11-25 02:18:35.885905,"작가의 필력에 감탄
 한번읽어선이해하기어려운 책
빠져든다",최고예요,4
12597752,y9*****,2023-11-24 09:25:39.050653,처음 몇 페이지 앍었을 때 뭐야. 재미없잖아. 포기할 뻔. 생짜증 날뼌. 그래도 하루키야. 참고 읽어. 내면의 목소리를 따라 이악물. 충분한 보상. 가면 갈수록 재밌어져. 감동도 함께 밀려와. 포기하지마. ,힐링돼요,4
12597728,hh*****,2023-11-24 09:16:40.484833,내용 모르고 샀는데 세상의끝과 하드보일드 원더랜드 연결되는 이야기였네요 그책을 늦게 읽어서 다 생각나니 읽기 좋았어요 표지가 넘 예뻐요,최고예요,4
12595229,gh********,2023-11-23 20:21:55.878137," 최애 작가중 한명인 무라카미하루키. 그냥 그 이름 하나만으로도 읽어야할 이유가 아닐까요?? 안전하게 배송 되었구요, 아직 읽기전이지만 두근두근!!",최고예요,4
12594581,so******,2023-11-23 18:27:36.325252,현실과 비현실의 경계를 넘나드는 러브스토리,고마워요,4
12594294,an*******,2023-11-23 17:34:19.147411,좋아요 굿굿굿 아주아주 맘에 들어요 ,고마워요,4
12593628,an*******,2023-11-23 14:54:21.149794,"책 표지가 넘 맘에 들었어요.^^
엄청 두꺼우나 금방 읽히네요.
",공감돼요,4
12593411,ar*******,2023-11-23 14:12:56.064488,역시 무라카미 하루키.,최고예요,4
12586308,th********,2023-11-21 23:07:58.492854,"잔잔하게 천천히 읽으시길 추천드리는 책입니다.
뭔가 심오한듯 이해히는 재미가 있는 색다른 느낌의 책입니다. 바쁜 일상 속 잔잔한 휴식이 필요하신 분들께 정말 추천드려요",최고예요,4
12581918,sn********,2023-11-21 00:15:49.377274,무라카미 하루키의 글을 좋아하는 독자입니다. 어떤 이야기가 펼쳐질 지 엄청 기대되네요.,재밌어요,4
12578006,yo*******,2023-11-20 13:23:37.55661,표지부터 맘에들어요.,힐링돼요,4
12575554,fr********,2023-11-19 23:02:42.189549,"역시 조금은 난해한 이야기입니다.
그래도 읽을만한 가치가 있는 것 같아요.",고마워요,4
12575380,ki********,2023-11-19 22:47:38.352778,"오랜만에 읽는 무라카미 하루키의 책. 읽는 내내 마치 그곳에 있는 듯 상상하게 되었다. 특히 초반의 그림자를 떼어놓는 장면은 그림그리는 작업을 하는 나에게 많은 영감을 불러일으킬 수 있게 만들어주었다. 대사 하나하나를 곱씹고, 넓은 이세계를 그리고 따스운 햇살이 비추는 현실의 환상벅인 한 순간을 상상케 만드는 그의 글을 읽을 수 있단 것은 크나큰 행운인듯하다.",재밌어요,4
12575261,ma*****,2023-11-19 22:36:28.36091,"오랜만에 읽는 하루키 책. 두근거리며 한 장 한 장 책장을 넘기면서 느끼는 설레임, 어린 시절로 돌아간 느낌.",재밌어요,4
12574309,yu********************,2023-11-19 21:20:29.133178,"이제 막 성인이 된 나이, 20살. 저는 다른 어른분들과의 지식의 격차, 경험의 격차를 줄이기 위해 책 읽기를 선택하였습니다. 따라서 아무래도 문학 작품보다는 비문학 작품을, 인문학 작품을 많이 접하고 싶은 마음이 마음에 더 크게 있었습니다. 허나 교보문고에서 이 책이 놓여 있는 그 순간, 무언가 큰 이끌림으로 가장 좋아하지 않는 소설이라는 장르에 도전하게 되었고, 너무나도 어설픈 눈으로 보았던 작품이지만 정성을 다해 후기를 끄적여 봅니다. 처음 이 책의 첫 장을 펼친 순간부터 작가 후기까지 모든 글짜를 읽는 그 순간까지, 전혀 어려운 책이라는 생각은 들지 않았습니다. 물론 '그저 읽기만 해 나아간다면' 말이지요. 이 책에서 말하고자 하는 어떠한 의미를 찾는 순간부터 정말 난해해 지겠다는 생각이 밀려왔습니다. 책의 전체적인 흐름은 현실 세계와 어떠한 '도시'의 시점을 오가며 진행됩니다. 처음에는 그저 한 소년과 소녀가 이행하는 이룰 수 없는, 그러나 이뤄야만 하는 사랑에 대한 몽글몽글한 내용으로 내용이 흘러갑니다. 소녀는 현실의 자신이 아닌, 진정한 자신을 만나려면 어떠한 '도시'에 와야 한다고 말하고, 주인공은 처음에는 이해하지 못하지만 소녀가 현실세계에서 언제서부턴가 사라지자, 그녀를 갈망하고 찾기 위해 그 '도시'로 들어가게 됩니다. 그 도시에는 그림자와 분리되어야 하며, 현실세계와는 너무 다른 모습을 하고 있습니다. 주인공은 현실세계에서와 그'도시' 에서 모두 충실하게 살아가며, 진정한 자기 자신의 모습을 찾기 위한 어떠한 여정...을 떠납니다. 내용을 구체적으로 적고 싶습니다만 너무 길어질 것 같아서... 사실 책을 읽어가며 소설 초보인 제게 너무 어려운 책이 아닐까 하는 생각이 들었습니다. 시간의 시점이 책에서조차 뒤죽박죽이고, 현제가 미래가 되어가고 미래가 과거가 되어가는 느낌이 과하게 들었습니다. 하나 강하게 느낀 점은, 이 책의 제목인 '도시와 그 불완전한 벽'에서 나타내고자 하는 것이 도시와 벽을 나 자신의 가치관이라고 말하고 싶다는 느낌을 받았습니다. 이 책에서 벽은 굉장히 강하고 탄탄하게 표현된다만, 때로는 물컹한 젤리로 묘사되어집니다. 본인이 스스로 굳건한 벽에 가둬진 삶을 살아갈 것인지, 아니면 유연한 삶을 살며 교류하는 삶을 살 것인지, 작가는 정답을 말하고자 하는 것은 아닌 것 같습니다. 그저 언제든 본인을 가두는 '벽'은 본인 의사로 자유롭게 조절할 수 있다는 말을 하는 것 같았습니다. 또한 현실 세계에서의 인물과 '그 도시' 에서의 인물이 겹치는 경우는 본인이 마음에 담아둔 사람을 의미하는 것 같았고, '그 도시'에서 본인을 알아보지 못하는 이유는 벽에 가두어진 본인은, 그저 스스로를 공유하지 않고가둔 사람일 뿐이라는 것을 느끼게 되었습니다. 소설에서 이런 저런 의미를 찾으려 하는 스스로가 조금 어이없어 보이기는 하지만, 그래도 왜인지 의미를 찾고 싶어지는 독서 시간이었습니다. 한 두어번 읽어보며 의미를 곱씹어 보어야 될 것 같네요. 술술 읽기는 너무 쉬운 책이라고 생각하니 시간 남으시는 분들 구매하셔도 좋을 것 같습니다.",고마워요,3
12574142,mi********,2023-11-19 21:08:38.48922,하루키의 끝판왕. 이렇게까지 정교하고 환상적인 문학을 현생에 읽을 수 있다니. 문장 마다 아껴 읽고 있어요. 부디 이 벽으로 둘러싸인 세계가 빨리 끝나지 않길 바라며.,힐링돼요,4
12571767,po******,2023-11-19 15:35:24.64131,신비함과 애틋함이 느껴지는 소설입니다~~~,공감돼요,4
12571372,km****,2023-11-19 15:04:37.467545,좋았어요. 최고에요,고마워요,4
12568149,hl***,2023-11-19 08:44:40.791837,심오하고 재미있습니다.,재밌어요,4
12568066,fa******,2023-11-19 08:26:07.728108,고마워요 감사합니다,고마워요,4
12568037,lk*****,2023-11-19 08:19:59.244722,재밌어요  미래여행을 떠나는거 같아요,재밌어요,3
12567780,pa******,2023-11-19 07:23:05.826822,젊은시절 즐겨읽던 하루키 그 느낌이 나네요,재밌어요,3
12566316,ky*****,2023-11-19 00:33:31.302954,나는 새로운 일상을 받아들이고,공감돼요,4
12561571,ky*****,2023-11-18 15:59:46.76851,"""곧 눈이 오겠군요""",고마워요,4
12560541,so*****,2023-11-18 13:14:20.50201,빠른 배송에 감사~,고마워요,3
12560328,hu***,2023-11-18 12:23:59.482561,하루키는 하루키다.,재밌어요,4
12557523,ke********,2023-11-17 21:45:06.983822,믿고 보는 무라카미 하루키의 작품이라 구입했어요. ,재밌어요,4
12554846,ds*****,2023-11-17 10:14:45.474333,좋아하는 작가라 설레는 마음으로 구매했어요. 기대됩니다,최고예요,4
12548224,kh*****,2023-11-15 22:30:34.007095,최근 몇년간 인문학 관련 지식 서적만 읽어서 머리도 좀 식힐 겸 무라카미 소설을 주문했는데… 역시 무라카미야!라며 감동했어요.,힐링돼요,3
12544031,fe******,2023-11-15 04:30:22.564975,무라카미신작  믿어보고 읽어봅니다^^,재밌어요,4
12542033,db*******,2023-11-14 21:51:06.158298,우리는 모호한 벽 같은 곳에 쌓여서 살아가고 있다. 근데 벽이 있었다고?,힐링돼요,4
12539977,pa*****,2023-11-14 17:18:40.426066,"이전 작품들인 세계의 끝, 해변의 카프카 등에 대한 친절한 해설서이자 프리퀄 같은 느낌",재밌어요,4
12538914,re*******,2023-11-14 15:02:33.347861,"역시 하루키
오랜만에 읽는 하루키 너무 반갑습니다",고마워요,4
12537984,do****,2023-11-14 12:39:57.051116,재밌어요 최고예요 ㅎ,최고예요,4
12537845,hb******,2023-11-14 12:28:06.463377,두꺼워서 살짝 걱정했는데 좋습니다,고마워요,4
12537680,po*******,2023-11-14 12:16:26.546933,아직 못읽었지만 기대됩니다.,최고예요,3
12537350,de*****,2023-11-14 11:53:45.007499,"역시 무라카미 하루키 입니다.
재미있게 잘 읽었습니다. ",재밌어요,3
12537169,ya****,2023-11-14 11:30:29.44874,"아직 읽기전이지만, 좋아하는 작가라 기대가됩니다",최고예요,3
12536063,an*******,2023-11-14 09:11:57.081014,좋아요 굿굿굿 아주아주 맘에 들어요 ,고마워요,4
12534195,ea*******,2023-11-14 00:05:44.550691,세계의 끝과 하드보일드 원더랜드에 다시금 방문하는 즐거움,최고예요,4
12532665,in******,2023-11-13 22:01:50.963955,"역시 무라카미입니다!
어렵지만 계속 읽게 만들어요
",최고예요,4
12528040,tw*****,2023-11-12 22:03:12.460842,하루키 소설이 나왔으니 아묻따 구입부터 했습니다. 그것도 예약으로 구입하고 하루하루 손 꼽아 기다렸네요. 한장한장 잘 읽어볼께요.,재밌어요,4
12525529,so********,2023-11-12 10:35:21.85829,"감사합니다 이른배송  감사하며
정독하겠습니다 
감사합니다 ",고마워요,3
12522646,ph*******,2023-11-11 20:13:04.241831,"첫 하루키 독서후 23년.
마음에 품을 소설을 다시 접했다.",재밌어요,4
12521215,ld*****,2023-11-11 15:05:20.001782,거장의 신작이라 기대되요,최고예요,4
12514842,kj***,2023-11-09 23:02:27.298154,좋아요 잘 읽었습니다 ,재밌어요,4
12512464,nj****,2023-11-09 14:29:48.027281,조금 어렵지만 기대 이상이네요,공감돼요,4
12512070,st****,2023-11-09 12:31:38.958322,하드보일드 원더랜드와는 또다른 전개로 분량이 많지만 재미있어요,재밌어요,4
12511855,pc***,2023-11-09 11:45:20.164481,"427쪽 5줄에 심-신이 아닌지 문의 드립니다.
걷자니 나 자심이 지금의 내가 아닌 듯한.. '나 자신이' 로 고쳐야 할듯합니다.

편집관련 전화번호로 전화드렸지만 받지 않으시네요.
",고마워요,4
12510330,qw***,2023-11-08 23:52:06.289968,새로운 소설책 이라서 구매하였습니다.,공감돼요,4
12509516,ch***,2023-11-08 21:22:43.187319,무하카미 하루키의 마지막 장편소설이 될 수 있을 것 같습니다.,재밌어요,4
12508084,ji********,2023-11-08 15:03:14.053346,오랜만에 무라카미 소설을 보니 너무 좋네요 그동안 나왔던 책들도 한번 더 봐야겠어요,최고예요,4
12507890,va*******,2023-11-08 14:40:56.752425,"기다리던 무라카미 하루키의 신작이네요. 
개인적으로 좋아하는 작가라 한문장 한문장 소중히 읽고있습니다.
",최고예요,4
12507429,fu*****,2023-11-08 12:34:42.352975,재밌어요 오랜만에 재미난 소설이였어요,재밌어요,4
12506959,je****,2023-11-08 09:47:55.955366,"하루키 작가의 책은 구매해서든 빌려서든 빠짐없이 찾아 읽는 편인데, 독서가 지루해질 때쯤 읽으면 흥미로 가득 충전되어 계속 독서를 이어나가게 해주는 마력이 있다.",재밌어요,4
12501750,rl****,2023-11-07 09:11:20.508585,하루키가 하고자 하는 말은 도대체 뭘까요,재밌어요,3
12499741,hi*****************,2023-11-06 22:11:43.398655,하루키신작 이제 읽기 시작하지만 너무 기대됩니다!!,최고예요,4
12498716,vk*****,2023-11-06 18:59:24.165654,"읽을수록생각을하게됩니다^^
",재밌어요,4
12496053,42******,2023-11-06 10:12:03.622958,"무궁한 상상력으로 읽는 순간내내 즐거웠어요. 
내 그림자도 어딘가에서 자신의 삶을 살고 있으리라 추측이 됩니다^^",최고예요,4
12492335,me*******,2023-11-05 19:08:53.604847,의식과 무의식을 흥미롭게 읽었어요,고마워요,4
12490543,de*******,2023-11-05 13:52:22.424331,"어떤 책인지 사전 정보 없이 샀는데 읽어보니 하루키 소설의 근간이라 할 수 있는 <세계의 끝과 하드보일드 원더랜드>를 리라이팅 한 작품이었어요. 도입부는 <4월의 어느 맑은 아침에 100퍼센트의 여자를 만나는 것에 대하여>가 떠오르는 면도 있어서, 굉장히 오랫만에 다시 하루키 젊은 시절의 소설을 읽는 기분이었고 저도 한참 그의 소설에 탐닉했던 시절로 돌아간 듯 그리운 기분이었습니다. 다 읽고 나니 저절로 <세계의 끝...>도 다시 읽게 되었습니다. 두 작품의 미묘하게 달라진 점을 찬찬히 읽어보며 음미하게 되네요",재밌어요,4
12488904,ky****,2023-11-05 09:22:22.453943,하루키는 가장 대단한 현실과 비현실을 쓰는 작가이다,고마워요,4
12488653,gr********,2023-11-05 08:48:39.940217,재밌어요 배송도 빨ㄹ왔어요,재밌어요,4
12488463,lk*****,2023-11-05 07:55:45.12136,오랜만에  무라카미하루키 신작 재밌어요 복합 다양한 장르 믹스 하루키작품 같아요,재밌어요,3
12487282,ja*****,2023-11-05 00:22:25.347142,"잘 읽을게요
하루키작가님^^",고마워요,4
12486300,gr********,2023-11-04 23:35:55.005281,소설 별로 안좋아하는데 무라카미 하루키라서 읽어봤어요,재밌어요,3
12485371,ca********,2023-11-04 21:14:04.396255,아직 읽는중이예요.. 더 읽어봐야 알것같아요..,공감돼요,4
12482146,we*****,2023-11-04 06:16:24.279902,잘 받았습니다 재밌어요,힐링돼요,4
12478367,va*******,2023-11-03 14:29:57.053672,기다리던 책입니다. 오래간만에 너무 기대되네요.,최고예요,4
12474803,l0****,2023-11-02 20:49:30.327086,이해하기 쉽지만 결고 가볍지 않은 표현들이 마음을 따듯하게 합니다.,재밌어요,4
12474141,ga****,2023-11-02 18:13:58.693893,무라카미 하루키의 80년대 90년대를 느껴볼 수 있는 작품.현재는 2023년이라 시간을 넘나드는 기분,최고예요,4
12473487,cy*****,2023-11-02 17:05:57.451074,어떤 이여기를 들려줄지 궁금했어요,최고예요,4
12470521,ss********,2023-11-02 09:52:57.828748,좋은 책입니다~~~,재밌어요,4
12468456,si*******,2023-11-01 23:17:13.0819,"킬링 타임용 책, 그림자 뭣이 중한디?",재밌어요,4
12467925,st******,2023-11-01 22:18:58.25386,"아직 다 못읽었지만, 재미있어요",고마워요,4
12467801,ga****************,2023-11-01 22:01:37.935927,예상보다 쉽게 잘 읽었어요,공감돼요,4
12465635,ps********,2023-11-01 16:52:16.758787,작가님 책 중에서도 세계의 끝과 하드보일드 원더랜드를 제일 좋아해서 유독 이 책이 반갑네요. ,최고예요,4
12465575,db****,2023-11-01 16:43:43.645514,"현실/비현실을 오락 가락하며, 어느 곳의 내가 진짜 나 인가 질문이 하루키 저서들의 주된 주제/스토리 라인이긴 하지만 이번엔 좀 너무 갔다는 생각이 든다. 하지만, 공들여 가다듬어 잘 쓴 작품이기에, 분위기 상황을 잘 음미하며 즐길 수 있었다",힐링돼요,4
12462182,po*****,2023-11-01 08:56:48.45327,하루키 초기작과 비슷하다. 젊은 하루키의 글을 좋아한다면 추천,재밌어요,2
12461393,ja******,2023-11-01 05:43:39.442612,상상력의 결정판. 완성되기까지 오래 걸린 게 납득이 된다.,최고예요,4
12461003,yb*****,2023-11-01 00:55:50.799186,기대가 커서일까.. 조금 아쉬움이 남는 책이다..,힐링돼요,3
12460947,tr********,2023-11-01 00:41:51.306068,지인의 책 추천으로 구입해서 읽고 있습니다,최고예요,4
12458892,pe********,2023-10-31 20:32:07.83115,"하루키 책은 많이 소장하고 있으나 딱히 좋아하지는 않음.
좋아하기보다는 오히려 읽고나서 항상 묘하게 불쾌에 가까운 기분이 남는 편. 하지만 근래 너무 거지같은 활자공해 책들에 지쳐서 책다운 책을 읽고싶었음. 
후한점수의 리뷰는 대부분 읽기 전 기대된다였고,
하루키를 덮어놓고 좋아한다는 조롱과 총기를 잃은 것 같다는 리뷰를 보고  고민하다 구매함. 
결론적으로는, 무슨 이야기인지 알 것 같으면서도 모르겠고
모르겠다싶으면서도 알 것 같은 이야기랄까.....
그래도, 활자공해.시간낭비.돈낭비. 나의 휴식낭비까지 시켜서 극대노하게 하는 거지같은 책들에 비하겠는가.
거장은 그냥 거장의 수식어를 얻는 게 아니다, 싶은 소감임.
재미는 뭐.... 없지않아요. 끝까지 궁금증을 자아냄.
",재밌어요,4
12457091,n2*****,2023-10-31 12:51:44.820784,"무라카미 하루키 
너무 난해해요",고마워요,4
12457061,cy*****,2023-10-31 12:47:36.935258,궁금하고 기대됩니다 ,고마워요,4
12455329,gi*******,2023-10-30 23:52:23.556203,조금의 아쉬움이 더 좋은 책,힐링돼요,4
12452630,go***,2023-10-30 16:11:38.806815,재미있고 흥미진진한 내용이 가득합니다.,재밌어요,4
12451651,el*****,2023-10-30 13:19:28.860036,결말까지 완벽한 책. 읽는 내내 하루키라는 장르에 푹 빠져들었습니다.,최고예요,4
12451219,yu*****************,2023-10-30 10:10:54.434817,"정말 몇년만에 읽는 장편소설인지 모르겠습니다. 과여무하루키, 하는 생각을 하며 3일 만에 다 읽었고, 너무 빨리 읽어버린 것 같아 아쉽습니다. ",재밌어요,4
12447598,bl******,2023-10-29 14:21:13.317661,역시 실망시키지 않아요 재미있어요,최고예요,4
12447565,go******,2023-10-29 14:12:54.647333,무라카미 하루키작가의 신작을 오랜만에 만나서 좋네요 열심히 읽어보겠습니다,최고예요,4
12446819,ok********,2023-10-29 08:56:58.799752,"마지막 한 줄에 마무리 되는 그의 긴 서사. '아쉽지만 헤어지자.' 이렇게 말하는 것만 같아서 '시원섭섭'했다. 여운을 남긴 '열린 결말'이었지만, 내 안에서는 당연히 해피엔딩이었다. 나는 이 소설책 속에서 누구였을까? 아마, 옐로 서브마린 아이였으리라. 아니면 '나'였을까. 젊은 날의 순수함을 갈망하는, 마음 속 한 켠의 하얗고 작은 방의 문을 열어본다.",재밌어요,4
12445366,sy*****,2023-10-28 23:05:51.757772,"소년 시절의 순수한 사랑은 하루키의 영원한 탐구 주제이다. 그 순수함을 간직한 채(혹은 주머니에 넣어둔 채), 어른이 되어서 우연히 주머니에 손을 집어 넣었을 때 손 끝에 툭하고 걸리는 기억. 누구나 소나기  같은 사랑의 기억은 있는 법이니까.
열여섯 살에 머물러 껍데기만 자란 주인공 나는  어느 날 구덩이로 떨어져 여전히 소녀가 있고 읽혀지지 않은 꿈이 쌓인 도서관이 있는 도시로 들어간다. 그리고 나를 기억하지 못하는 소녀와 오래된 꿈을 읽어 나간다.
마음과 의식이 분리되고  두 세계를 각자 살아가는 주인공 나. 어느 것이 본체이고 어느 것이 그림자인지 알 수 없는 혼란 속에서도 불가능할 것 같은 새로운 사랑이 찾아오고, 나의 마음은  의식과 다시 하나가 되려고 한다. 드디어 소년의 껍질을 벗고 어른이 된 것이다. ",재밌어요,4
12444989,ra********,2023-10-28 22:02:41.824002,친구 선물하려고 구매했어요! 꽤 두껍네요,고마워요,4
12442717,kk*****,2023-10-28 12:03:00.321583,절반정도 읽었는데 결말이 궁금해지네요,힐링돼요,4
12442110,tj*****,2023-10-28 08:24:38.561409,망설임없이 구매해서 찬찬히 잘읽었어요,최고예요,4
12441378,he******,2023-10-27 23:47:59.99488,무라카미 특유의 묘사가 돋보이는 작품이에요,힐링돼요,4
12440516,ro*******,2023-10-27 20:56:54.608922,무라카미 하루키 다운 책,최고예요,4
12440375,hh****,2023-10-27 20:13:46.352161,쟈밌어요 하루키의 세계,재밌어요,4
12439674,os*****,2023-10-27 16:17:59.177542,무라카미 하루키 그는 여전히 최고,최고예요,4
12436782,km*****,2023-10-26 22:23:58.530886,"하루키 스타일의 모든 것, 바꿔 말하면 하루키의 한계가 여실히 드러나는 작품이지만.. 묵혀두었던 작품임을 감안한다면 고개가 끄덕여지기도 한다.",재밌어요,3
12435687,hh****,2023-10-26 18:09:40.960563,하루키라 구매랬어요 재밈ㅅ더요,재밌어요,4
12434889,le*****,2023-10-26 14:37:15.052033,작가의 명성만큼이나 믿고 재미있게 읽을 수 있는 책이에요~,최고예요,4
12434190,88******,2023-10-26 11:11:54.091639,무라카미 하루키를 좋아하는 이에게 선물했습니다.,고마워요,4
12434160,le******,2023-10-26 11:07:32.655316,너무재미있어요. 대박나세요.,고마워요,4
12433016,ha********,2023-10-26 00:28:06.070222,예전 소설과 비슷한 설정이어서 조금 실망스러웠습니다...,고마워요,3
12431671,au****,2023-10-25 20:48:45.064104,좋은 책 도움이 됩니다,재밌어요,4
12430002,mi*****,2023-10-25 15:33:13.080096,인사이트가 있는 책입니다.,고마워요,4
12425846,wl*****************,2023-10-24 18:32:53.343461,현재 읽고있습니다 오랜만에 정말 재밌는 책을 만난거같아 기분이 좋네요 꼭 읽어보세뇨,최고예요,4
