리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13190800,hs****,2024-02-23 08:34:52.797427,10장 진정한 공포의 공간은 누구라도 읽어보아야만 할 듯 하다. 스스로의 무지함을 깨닫게 해준 책이다. ,추천해요,4
13165675,mi****,2024-02-20 00:10:43.03134,처음에는 자서전인가? 한 인물에 대한 에세이인가 싶었는데 읽을수록 소름이 돋았다. 아무것도 찾지 않고 볼것. 너무 좋은책이다,최고예요,4
13133198,ss******,2024-02-14 23:40:54.631602,후반부로 갈수록 이 모든 게 다 깊숙하게 다가왔다.,집중돼요,4
13125961,ji*******,2024-02-14 00:58:41.199396,챕터마다 생각을 하게 해주는 책,추천해요,4
13118479,lo******,2024-02-13 10:07:32.236794,"초반 읽는데 속도는 더뎠는데 읽을수록 몰입도가 올라가 완독했네요. 
",추천해요,3
13093881,ki*******,2024-02-08 18:29:06.618327,호불호 있다고 해서 겁났는데 재밌었어요!!!,최고예요,4
13092203,wi****,2024-02-08 13:44:01.297047,"드디어 읽어본 책인데 정말 구매하길 잘한거같아요!
하루만에 다 읽었습니다 가독성 정말 좋아요!!!",추천해요,4
13036571,gi*****,2024-01-31 01:00:29.787764,읽기 시작하면서 왜? 이게 베스트셀러? 대분류에 과학에 넣는게 맞아? 등등 입좀 내밀며 읽었는데 중후반부터 우생학(Eugenics)내용은 충격이면서 재미있게 읽음.,쉬웠어요,3
13025839,sh****,2024-01-29 13:40:54.947674,잘 보고 있습니다!!!,도움돼요,4
13011431,jh****,2024-01-27 13:09:46.998955,ㅊ천천히 생각하며 살펴보며 읽어야 해요,집중돼요,4
13009965,sp*****,2024-01-27 01:40:21.419731,전자책으로 대여해서 읽었었는데 자꾸 생각이 나서 종이책으로 구매했어요.  잘 읽었습니다.,최고예요,4
13006419,ky*****,2024-01-26 18:00:39.763645,과학 책인줄 알았지만 인생을 되돌아보게 되는..,쉬웠어요,4
12977685,mi*****,2024-01-22 17:31:29.221857,유용합니다. 잘 활용하겠습니다.,도움돼요,4
12958611,pa*******,2024-01-19 16:16:17.352602,몰입감 있는 책입니다,집중돼요,4
12950783,wo****,2024-01-18 11:19:24.836088,좋은 책입니다. 추천합니다.,추천해요,4
12928079,eh*******,2024-01-15 17:34:23.232065,최고입니다. 이건 역사서인지 자서전인지 에세이인지 러브레터인지.. 추천합니다,도움돼요,4
12927099,si********,2024-01-15 15:00:32.808524,대략 50쪽 정도까지 읽었는데 위인전 같은 느낌에 문장이 화려하고 수식어가 많은 느낌이예요 초반에 무슨 말인지 모르겠다는 후기가 많던데 그런거 같진 않아요 쉽게 잘 읽힙니다. 주석까지 책 전체 페이지는 299 페이지 입니다. (전체 페이지를 검색할 수가 없었어요;;),집중돼요,4
12922303,an*******,2024-01-14 21:00:13.514256,큰 감동과 여운을 준 책,추천해요,4
12883116,se******,2024-01-09 13:19:19.4841,사물에 이름 부여 존재 찾기,쉬웠어요,4
12872339,so******,2024-01-07 21:05:32.954738,읽고  싶었던   책,추천해요,4
12850475,sa******************,2024-01-04 15:21:41.78721,사전정보 없이 읽는 것을 추천한다고 하여 일단 구매하고 읽어보았습니다. 후반부터 본격적으로 흥미로워지기 시작하였으나 기대가 너무 컸던 탓인지 전율이 돋는 느낌은 없었던 것 같습니다. 추천합니다.,도움돼요,2
12838157,co*****,2024-01-02 21:28:23.588284,재미있게 잘 읽었습니다 ,최고예요,4
12814264,fn******,2023-12-30 12:05:24.80531,자연에 이름붙이기랑 같이 읽으면 좋습니다.,최고예요,4
12800953,hy*******,2023-12-28 20:28:34.69201,너무 좋습니다 진짜,도움돼요,4
12787163,bl******,2023-12-26 17:35:41.054992,겨울책방에서 추천한 책입니당,집중돼요,4
12783953,ir******,2023-12-26 01:25:13.9687,깊은 의미를 찾고자 몇번이고 다시 읽어보고 싶은 책,추천해요,4
12773417,xx*****************,2023-12-24 02:07:05.915258,너무 흥미롭고 재밌어요,추천해요,4
12722630,ac****,2023-12-15 00:22:07.309232,어디서 의미를 찾을지 같이 생각하기 좋네요.,추천해요,4
12712620,yu******,2023-12-13 11:10:23.190374,잘 읽을게요. 도움이 많이 될 것 같아요. :),추천해요,4
12691152,js****,2023-12-09 16:47:43.080353,"자연과학과 인문학을 아우르는 통찰력을 맘껏 보여주는
책이네요!! 경이로움의 극치!!",최고예요,4
12604589,wa*******,2023-11-25 13:32:23.294704,너무 기대됩니다~^^,최고예요,4
12596438,ky******,2023-11-23 23:20:38.599666," 물고기는 존재하지 않는다 재미있네요
 ",집중돼요,3
12549332,bo********,2023-11-16 02:28:23.193933,익숙한 소설 장르 관습이 아니라 낯선 느낌을 주면서도 생각해볼 것들이 꽤 많아서 좋았어요. 나중에 다시 한 번 더 읽어봐야겠어요.,도움돼요,4
12538655,hy******,2023-11-14 14:21:16.1856,삶을 살아가는 자세를 돌이켜볼 수 있는 책입니다.,도움돼요,4
12521246,ma*****,2023-11-11 15:16:32.182211,얼마나 좋은 내용인지 궁금하네요,최고예요,4
12503479,od*****,2023-11-07 16:24:29.00799,"오랜만에 독서욕이 생기게하는 책입니다.
쉽고 잘 읽힙니다",집중돼요,4
12443965,ic*******,2023-10-28 18:01:18.246176,반전으로 유명한 책이라서 샀는데 표지도 예쁘고 재밌어요,집중돼요,4
12437719,cs********,2023-10-27 02:21:35.602288,추천으로 읽게 된 책입니다. 크게 두 인간의 삶을 통해 나까지 비춰볼 수 있어 너무 좋았습니다. 책을 읽다가 글썽인 것은 아주 오랜만이네요.,추천해요,4
12428931,oi********,2023-10-25 12:32:33.374786,난해하지만..끝까지 읽어보면 도움이 될 것 같습니다..,도움돼요,4
12425074,su*******,2023-10-24 15:32:30.873519,재밌게 읽었습니다. ,추천해요,4
12420178,at******,2023-10-23 16:00:19.034106,"한 문장 한 문장이 나를 가지고 노는 듯한 기분
뭐든 적당히가 중요하구나 느꼈다.
여러모로 반전이 있던 책, 추천합니다.",집중돼요,4
12419093,pr*******,2023-10-23 10:24:07.012638,빠르게 배송해주셔서 좋은책을 빨리 읽게 해주셔서 감사합니다,최고예요,4
12408820,ki*****,2023-10-21 02:07:17.895063,"우연히 추천하는 글을 sns에서 봤는데 제목이 호기심을 자극해서 주문했어요. 그런데 알고리즘 때문인지 그 이후로 워낙 여기저기서 추천이 많이 뜨는데 정보 없이 보는게 좋대서 스포 피해다니느라 힘들었습니다. 그런데 진짜예요. 정보 없이 보길 잘했다고 생각해요. 전개가 예측을 할 수가 없어요. 
그리고 뭣보다 작가인 룰루밀러가 도달한 결론이 너무 감동적이에요. 아 진짜 좋은 책이었습니다. ",최고예요,4
12405680,ki******,2023-10-20 14:32:17.817493,모르겠네요 재미도 없고 그냥 그래요,쉬웠어요,1
12384264,hj*****,2023-10-16 14:41:16.002699,새로운시야로세계를보게하네요,도움돼요,4
12367349,je*******,2023-10-12 23:00:18.331865,잘 읽고 있어요 틈틈히,추천해요,4
12359105,le*******,2023-10-11 14:33:33.86661,내용이 흡입력있고 흥미롭게 읽을 수 있어 좋아요.,집중돼요,4
12336343,sh****,2023-10-06 16:02:06.984807,모든 범주는 상상의 산뮬이다 ,추천해요,4
12285877,sp********,2023-09-25 21:03:44.971697,핫한 책이라 읽고있어요,추천해요,4
12282331,ch********,2023-09-25 00:52:45.897004,단어와 문장 조합이 아름다워요,집중돼요,4
12271725,sq****,2023-09-22 17:07:09.842604,읽는 내내 손을 놓을 수 없었다. 스토리가 충격적이고 강렬하다. 훌륭한 작품이다.,추천해요,4
12271609,cl*******,2023-09-22 16:43:14.246118,읽고 너무 좋아서 친구에게 선물했어요,집중돼요,4
12267747,fe*****,2023-09-21 20:00:53.684756,재미있고 흥미로워요!,추천해요,4
12266595,sp********,2023-09-21 15:54:51.399107,재미나고 흥미로워요,집중돼요,4
12265243,yu****,2023-09-21 12:05:58.322638,글쎄요. 잘 모르겠네요.,집중돼요,3
12252701,eu********,2023-09-19 11:31:49.775624,처음 접하는 책의 전개 방식이라 초반에는 무슨 내용인지 당황스러웠습니다. 근데 술술 읽혀서 빠르게 초반부를 넘어가니 정말 시간가는 줄 모르고 몰입해서 읽었던 것 같습니다. 정말 인상 깊고 철학부터 과학까지 접할 수 있는 훌륭한 책인 것 같습니다,최고예요,4
12249643,su********,2023-09-18 19:05:05.558852,너무너무 기대되요~,최고예요,4
12247298,my****,2023-09-18 10:29:04.792436,색다른 책이네요. 재미도 있고 깨달음도 있고 ,추천해요,4
12235714,he*****,2023-09-16 09:54:39.034638,새롭게 생각할수 있게해줘서 좋아요 ,도움돼요,4
12226443,md*****,2023-09-15 10:00:56.680357,"흡입력이 있어 술술 읽히지는 않지만
끝이 궁금해서 며칠에 한번씩 생각날때마다 꺼내읽었어요
재밌었어요",집중돼요,4
12201010,hy******,2023-09-10 21:51:52.234523,재밌고 힐링돼서 좋았어요~,최고예요,4
12191500,ba********,2023-09-09 10:38:08.969067,잘 읽고 있어요 재밌습니다.,집중돼요,4
12180270,an******,2023-09-07 10:06:07.231721,호불호가 갈리는 책이지만 자연과학소설책이라 추천합니다 ㅎㅎ,추천해요,4
12165089,an******,2023-09-04 17:29:34.515551,읽고 나면 감동입니다,최고예요,4
12162006,he*****,2023-09-04 10:44:44.723248,이렇개 생각할수있구나하는 부분이있어서 도움이되었습니다,도움돼요,4
12140557,he*****,2023-08-31 20:58:30.241352,새롭게 생각할수 있어서 좋아요 ,집중돼요,4
12123074,cy****,2023-08-28 01:18:44.253384,나 자신을 돌아볼 수 있는 책이였습니다,추천해요,4
12104754,he*****,2023-08-24 19:44:14.61204,잔잔하게 재미있습니다 ,집중돼요,4
12102578,yy****,2023-08-24 09:28:03.067008,세상을 보는 새로운 관점,집중돼요,4
12095253,wl******,2023-08-22 19:21:59.529613,인생과 사랑과 역사와 종에 대한 이야기,최고예요,4
12074564,ph****,2023-08-19 12:05:50.879132,어렵지만 재미있습니다. 지금 읽고 있는 중인데 아펭 읽은 부분 다시 읽고 하며ㄴ서 이해ㅐ하려고 애쓰고 있아여. 끝까지 다 읽고 다시 또 한 번 읽으면 좀 더 이해가 도ㅚ겠죠. ,추천해요,3
12071709,mi*****,2023-08-19 08:27:28.363123,좋아요. 내용도 알차네요,도움돼요,4
12016447,sy****,2023-08-09 09:20:14.049986,잘 읽었습니다. 감사드립니다.,추천해요,4
12005400,zo*******,2023-08-06 12:35:33.989262,재밋게 보고 있습니다.ㄱㄱ,추천해요,4
11995205,yk*****,2023-08-04 15:14:36.984168,"수단과 방법을 가리지 않고 이루어 낸 성공이 마치
성경에 바벨탑과도 같아 헛되고 헛되다",집중돼요,4
11980710,zo*******,2023-08-02 04:31:09.635079,재미있게 읽고 있습니다,추천해요,4
11980709,zo*******,2023-08-02 04:30:33.705196,재미있게 읽고 있습니다,집중돼요,4
11956828,ps*****,2023-07-28 21:42:46.107477,쉽고 도움돼요~~~,집중돼요,4
11936619,ev******,2023-07-24 16:05:34.36857,도서관에서 빌려보려다가 사서 읽게 된 책~,도움돼요,4
11933377,pj******,2023-07-24 08:19:25.274802,관심있는 분야인 사람들에게 도움,도움돼요,1
11933327,ru***,2023-07-24 08:05:42.668408,너무너무 재밌게 읽었습니다,최고예요,4
11914246,sy****,2023-07-21 16:40:16.901134,정말 감사히 잘 읽었습니다. 많은 도움과 감동을 받았습니다.,추천해요,4
11913889,ba********,2023-07-21 15:35:50.938737,꼭 우리가 읽어봐야 할 도서입니다. 정말 재미있어요. ㅎㅎㅎ ,최고예요,4
11902663,si****,2023-07-19 18:48:56.993472,내용이 혼돈스럽긴 하지만 한 번쯤 읽어두면 잘난 체하는데 도움이 될 거 같아요ㅎㅎ,도움돼요,4
11881448,wh*******,2023-07-16 16:00:39.148045,질서가 만든 혼돈속을 헤엄치다. 언어적 거세에 대한 고민을 선사한 책.,최고예요,4
11880946,yw***,2023-07-16 13:45:27.496572,신기하고 흥미로워요,추천해요,3
11878393,my******,2023-07-15 22:34:17.464992,작가의 글솜씨가 대단하다 흡입력 최고,집중돼요,4
11878238,dy****,2023-07-15 22:18:39.272516,친구한테 물고기는 존재하지 않는다고 했다가 한 판 떴네요.,집중돼요,4
11876487,yk*******,2023-07-15 17:30:37.310619,새로운 시각의 재발견,추천해요,4
11853658,un******,2023-07-11 23:19:20.128174,"처음에는 노잼이다가 중간부터 급발진하더니 점점 흥미진진해지는 책이에요 친구들이 하도 재밌다고 해서 읽었는데 기대가 커서 그런지 충격이 크진 않았어욬ㅋㅋ
내용은 배제하고 본다면 표지도 이쁘고, 폰트도 예뻐요 궁서체랑 맑은 고딕을 반반 섞은 느낌? 보이는데에 두면 디게 이뻐요ㅋㅋㅋ",추천해요,3
11850406,ha*******,2023-07-11 13:55:50.134257,몰입감 있게 읽었네요,추천해요,4
11845292,br******,2023-07-10 14:50:43.553697,배우 이준혁 님 추천으로 구매했습니다. 통찰력을 기를 수 있는 책이네요,도움돼요,4
11839764,gl*****,2023-07-09 16:00:50.220341,좋은 책입니다. 추천합니다.,추천해요,4
11837319,kh*******,2023-07-08 23:17:17.396707,새로운 이야기를 알게 되어 흥미로워요,추천해요,4
11798269,ew***,2023-07-03 10:46:26.457548,기대했던 누군가에게 실망한 적이 있다면 굳이 이 책을 안읽어봐도 될것같다. ,쉬웠어요,3
11766090,pp*******,2023-06-27 19:00:12.866508,"에세이는 에세인데, 발상의 전환이 대단하네요",도움돼요,4
11762815,my********,2023-06-27 00:54:44.882773,정말 재미있습니다~!,최고예요,4
11750229,fe********,2023-06-25 00:09:01.504639,친구 추천으로 읽게됐는데 처음 부분에서 포기하면 안됩니다. ㅋㅋㅋ 그렇다고 건너띄는 것도 안됩니다. 버티고 읽으세요!!,추천해요,4
11726906,eg******,2023-06-21 09:19:37.683364,잘 읽었습니다...,집중돼요,4
11713390,ar****,2023-06-18 21:49:26.743343,감사합니다 추천합니다,집중돼요,4
11709893,ah*****,2023-06-17 22:48:24.250976,재미있게 읽을 수 있는 책이네요.,쉬웠어요,4
11702913,ls*****,2023-06-16 15:55:26.847334,읽기 편안하고 좋은 책입니다,도움돼요,4
11698526,lo********,2023-06-16 05:45:02.826919,흥미롭고 재미있는 책이네요. 추천합니다.,추천해요,4
11698424,ra****,2023-06-16 04:19:58.702251,술술 잘 읽히면서도 심오하네요,추천해요,4
11685522,ep******,2023-06-14 11:35:26.300613,추천해줘서 읽어보려 구매했어요 기대됩니다!,추천해요,4
11659340,gr********,2023-06-08 17:37:24.739588,기대되는 책인 것 같습니다.,도움돼요,4
11649009,as******,2023-06-06 16:22:28.787959,"읽는 내내 전율에 전율을 느꼈던 책, 반전을 통해 또하나의 깨달음을 얻어갑니다.",최고예요,4
11640749,wp*****,2023-06-04 22:58:22.841939,엄청난 반전의 자연과학 교양서 추천합니다,최고예요,4
11639460,g8*********************************,2023-06-04 18:56:32.219291,과학 관련 책 중 꼭 읽어보고 싶은책이었어요,최고예요,4
11611389,or*******,2023-05-31 16:58:08.815485,여운이 길게 남은 인생 책입니다,추천해요,4
11599577,rk*****,2023-05-30 01:38:51.143855,지루하던 찰나의 순간 반전이!!!,추천해요,4
11578105,no******,2023-05-25 12:37:27.534099,두고 두고 생각나는 책,집중돼요,4
11575540,sy*****,2023-05-25 05:39:17.575251,도움 많이 되었어요!,도움돼요,4
11566688,sm*****,2023-05-23 20:16:02.303816,추천받아서 읽어볼려구요,추천해요,4
11547838,ke*****,2023-05-20 14:36:27.451231,마음에 와 닿는 내용이라 좋았어요,도움돼요,4
11545342,ed*****,2023-05-20 10:21:19.568847,단연 최고의 책입니다!,집중돼요,4
11532532,du******,2023-05-18 11:47:30.543854,추천을 많이 하셔서 읽어 봅니다. 제목도 신선하네요! ,추천해요,4
11520983,sb****,2023-05-16 08:29:49.863778,유명하다고 해서 구입해 봤어요 너무 잘 읽혀요 ,추천해요,4
11515249,ac******,2023-05-15 11:21:50.695693,특별한 관점이 있는 책입니다.,추천해요,4
11515237,ku*******,2023-05-15 11:19:12.378347,"반전이 있는 재밌는 줄거리 구성이 인상깊었고, 우생학으로 인한 과거 아픈 인권 침해의 역사를 다시금 생각할 수 있는 좋은 기회가 되었던 것 같습니다.",추천해요,4
11515013,em******,2023-05-15 10:09:14.20845,굉장히 심오하지만 서체는 간결한거 같습니다. 이름붙이는 행위에 대해 고찰 해 볼 수 있었습니다. 김춘수 시인의 꽃이 생각나는 생각나는 소설이였습니다.,도움돼요,4
11505835,to********,2023-05-13 11:46:20.877364,유명한데 이유 있네요 ,도움돼요,4
11505752,se********,2023-05-13 11:15:01.605282,쉽게 후루룩 읽게 되는 책이었어요 읽기 시작하면 그 자리에서 읽게 되고 읽수록 전개가 어떻게 될지 기대가 되는 책이었습니다. 읽을수록 반전에 아 ! 하며 생각을 하게 되는 책이었습니다.,집중돼요,4
11501642,at****,2023-05-12 10:42:47.750444,너무재미있어요 만족하며 보고있습니다,도움돼요,4
11498526,qi******,2023-05-11 16:34:43.361551,베스트에 올라가서 읽어보려합니다,추천해요,4
11494306,ed*****,2023-05-10 18:26:30.489776,"질서와 혼돈의 연속, 그것의 의미.",최고예요,4
11486920,tn*******,2023-05-09 10:37:23.423676,"작년부터 읽어보고 팠는데 얼마 전 완독했네요.
실화를 기반으로 해서 더 흥미로웠고 다시 한번 나중에 읽어봐야겠습니다.",추천해요,4
11466896,ma********,2023-05-05 18:21:16.616857,"최근들어 가장 잘 읽혀서 좋았고
내용도 산산해서 좋아요",쉬웠어요,4
11464458,th********,2023-05-05 09:33:18.66797,좀 어렵지만 뭔가 시선을 끄는 매력이있네요,추천해요,4
11456843,sb****,2023-05-04 07:51:22.899727,"유명해서 구입해본 책 
몇문장 읽어봤는데 왠지 술술 잘 읽힐것 같은 느낌이에요 ",최고예요,4
11405222,tp****,2023-04-25 18:04:57.611278,호불호 갈리지만 꾸준한 추천도서여서 구매를 했다지요ㅋ 꼭 읽어보려고요ㅋ 내 타입이었으면..!!,도움돼요,4
11390088,v3******,2023-04-22 20:37:41.6117,재미있었어요. 잘 읽었습니다.,도움돼요,4
11377729,fe*****,2023-04-20 10:59:06.616616,무난하게 잘 읽었습니다,집중돼요,4
11377215,ek******,2023-04-20 08:20:56.940214,고난을 딛고 일어서는 사람의 아름다운 이야기~~,추천해요,4
11376593,kk*******,2023-04-20 00:51:42.420786,괜찮은 글이었습니다. 잘 봤습니닷.,도움돼요,4
11374826,nu*****,2023-04-19 19:42:37.040821,여러번 읽어봄직합니다. 많은 도움이 되었습니다.,추천해요,4
11373108,kj******,2023-04-19 14:06:19.871685,고난을 딛고 나아갈 수 있는 사람들은 어떻게 그럴 수 있을까에 대한 고민이 있으신 분들에게 추천해요,도움돼요,4
11363554,sj********,2023-04-17 19:22:36.591071,데이비드 스타 조던 인생의 양면을 볼 수 있는데 이 양면조차도 우리의 기준이 만든 것 아닐까 합니다,집중돼요,4
11361668,jo******,2023-04-17 12:20:51.545523,천천히 스며들어서 좋은 이야기를 풀어낸다,최고예요,4
11357074,fo*****,2023-04-16 15:41:41.323887,멋지고 재밌다. 책읽는 즐거움이 가득한 하루다.,최고예요,4
11356557,sk*******,2023-04-16 12:39:14.744254,정말 감동받았어요 개인 성장에 관한 내용이지만 그것보다 전 과학적 지식이라든가 에피소드 같은것이 더 재미있었어요 교훈 내용은 뻔하지만 그래도 큰 울림이 있었습니다,최고예요,4
11351923,ch****,2023-04-15 16:51:29.904638,반전. 사람들이 왜 이 책을 추천하는지 알겠네요.,추천해요,4
11350866,na****,2023-04-15 14:13:24.41591,좋아요 기대되는 책입니다.,집중돼요,4
11340053,so*******,2023-04-14 02:50:24.657637,중고등학생들의 필독서야함. 사전정보없이 읽어보시기를 추전합니다.,추천해요,4
11312678,ds********,2023-04-09 14:05:00.134689,유익하고 독특한 책 인것 같습니다.,도움돼요,4
11291971,he******,2023-04-05 14:47:26.318333,추천하는 도서입니다. 감동받았습니다,집중돼요,4
11289962,cj*****,2023-04-05 10:37:57.559677,"병원 상담 대기하면서 봤는데 집중해서 너무 재밌게 잘봤어요~
많은 것을 생각하게 된 계기가 되었습니다 :-)",추천해요,4
11289169,po******,2023-04-05 09:01:02.383274,좀 어렵지만 읽어볼만 합니다,도움돼요,4
11282326,go******,2023-04-04 12:33:16.785888,모든 이야기는 마지막을 향해서,집중돼요,4
11280049,sj********,2023-04-03 23:24:02.292784,아직도 베스트셀러라 고민없이 바로 픽,집중돼요,4
11271066,bo******,2023-04-02 20:03:11.878333,"반전이라하면 반전일.. 후반부에서 꽤나 놀랐습니다. 세상의 이면을 부정하지 않고 받아들이는 것, 새로운 희망, 실존 가치에 대한 깨닳음. 추천합니다.",추천해요,4
11258617,hr*******,2023-04-01 00:30:30.005141,재미있게 잘 읽었습니다,추천해요,4
11240765,fl*****,2023-03-29 23:12:40.11359,"역시는 역시

좋습니다.",집중돼요,4
11232414,vs****,2023-03-29 00:46:32.357545,궁금하고 또 재미있는 책이에요,최고예요,4
11225379,ga****************,2023-03-28 13:13:41.758668,집중해서 읽기 좋았습니다.,집중돼요,4
11221075,na****,2023-03-27 20:44:31.698618,추천받아 구매한 책인데 기대됩니다.,추천해요,4
11203121,ka****,2023-03-26 10:30:44.440911,너무 좋아요 소장 추천드려여,집중돼요,4
11186735,pw******,2023-03-24 16:25:40.619255,펼치자마자 빨려든다,집중돼요,4
11181815,ah******,2023-03-24 04:17:55.670385,이 책 나오고 실제로 많은 부분이 바뀌었다는게 희망적이에요,집중돼요,3
11181782,bo*****,2023-03-24 04:12:53.71705,양장판 예뻤는데 다시 종이표지로 돌아왔네요 아쉽,도움돼요,3
11166947,qq******,2023-03-22 14:35:27.413802,좋아요 괜찮아요 그래서 좋은거 조앙 그래요,도움돼요,4
11166941,kh******,2023-03-22 14:35:06.773329,좋아요 괜찮아요 그래서 좋은거 조앙 그래요,쉬웠어요,4
11166934,kt*****,2023-03-22 14:34:36.655879,좋아요 괜찮아요 그래서 좋은거 조앙 그래요,도움돼요,4
11166898,ko*****,2023-03-22 14:31:59.926099,좋아요 괜챃나요 그냥 조은거 같아요,쉬웠어요,4
11148949,oo***,2023-03-20 19:49:27.147008,교내추천도서로 장만했습니다 ,도움돼요,4
11143543,ch******,2023-03-20 01:15:57.5154,추천하는 책엔 이유가 있다,집중돼요,4
11132397,pr******,2023-03-18 23:58:34.327649,소설을 읽는 듯한 느낌이에요. 잘 쓴 문장과 잘 된 번역이 인상 깊었습니다,추천해요,4
11125939,hw****,2023-03-18 16:51:42.719054,명불허전입니다~~~~,도움돼요,4
11122272,ra*******,2023-03-18 11:04:13.551997,아빠 이책은 아빠를 위한 책이에요 라는 첫 문구가 맘에 들어 샀습니다.  읽게 되면서 몇번이나 이건 무슨 책이지 하는 생각으로 쭉 읽게 됩니다 몰입도도 엄청나구요 끝까지 꼭 읽어야 이 책의 진가를 온전히 느낄수 있습니다 한번정도는 꼭 읽어볼만한 책입니다 추천,추천해요,4
11122121,bc*****,2023-03-18 10:43:46.803435,완독 후 밀려오는 특이한 느낌. 정말 추천합니다.,최고예요,4
11118487,st******,2023-03-18 00:02:51.38731,장르를 분류할 수 없는 명작,추천해요,4
11117927,gj***,2023-03-18 00:00:40.820643,좋아요  추천받고 읽었어요,집중돼요,4
11108640,da*******,2023-03-17 07:12:43.765782,2번째 구입했어요. 첫번째는 지인에게 선물로 주고 나니 다시 읽고 싶어 재구매 했어요. 소장품이네요,집중돼요,4
11090309,gj***,2023-03-15 15:00:42.28011,끝까지 읽어야해요.,최고예요,4
11089485,ys****,2023-03-15 13:47:04.941593,살면서 한번쯤은 읽어보면 좋은책인것 같아요. 여러가지 깨달음을 주는 책이었어요.,추천해요,4
11081253,pi******,2023-03-14 17:25:37.206009,여기저기 추천도서로 많이 접한 책이라면..,추천해요,4
11069669,a5***,2023-03-13 19:32:38.00252,최고의 이동진 평론가 추천으로 샀습니다,집중돼요,4
11037848,ha*******,2023-03-10 16:16:16.39935,인생이란 무엇일까...,도움돼요,3
11026224,ji****,2023-03-09 14:52:27.774975,근래 읽었던 책 중 최고의 책. 내가 알고 있던 지식에 대해 한번쯤은 의심을,최고예요,4
11023148,la******,2023-03-09 08:18:34.986919,인생의 질서는 온전히 과학의 질서로 설명될 순 없다,도움돼요,3
11022581,hj*****,2023-03-09 06:05:10.908544,선물로 구매했습니다,집중돼요,4
11022566,ha********,2023-03-09 06:04:02.795029,정말 흥미와 반전이 있는 내용입니다.,추천해요,4
11014203,do****,2023-03-08 14:05:57.805007,독서모임 선정책이라 구매했어요. 기대됩니다~~,추천해요,4
11006441,dl*******,2023-03-07 15:13:54.572604,"유투버 겨울님 추천으로 알게 된 책이에요.읽으신 분들이 모두 스포를 당하지 말고 보라고 하셨는데 무슨 의미인지 알꺼 같아요.
솔직히 책 제목과 일러스트로는 내용이 감히 상상이 않되는데 진짜 몰입력 좋은 책입니다.
꼭 한번쯤은 읽어보시길 추천해요!",추천해요,4
11000487,eu*******,2023-03-06 21:54:10.313106,"생각의 전환, 발상의 전환을 하게 해주는 멋진 책",추천해요,4
10997756,gj********,2023-03-06 18:55:29.750167,유명해서 읽어보려고 샀어요!,추천해요,4
10985770,up********,2023-03-05 17:30:44.33082,"상당히 흥미로워 재밌게 읽었으며,   선입견과 편견에  휩쌓이지 않을  제 삶을 한번더 다짐해봅니다.",집중돼요,4
10984196,sb*****,2023-03-05 15:06:10.620824,많은 걸 생각하게 하네요~~,추천해요,4
10983970,yo*******,2023-03-05 14:51:44.174204,근래에 읽은 책중에 가장 재미있게 읽었습니다. ,최고예요,4
10977771,ro******,2023-03-04 21:11:05.681337,생각이 복잡할때 읽으면 정리되는 거 같아요,최고예요,4
10976002,co********,2023-03-04 19:45:12.934709,흥미롭게 읽었어요~,집중돼요,4
10968262,eu*******,2023-03-04 06:21:40.039141,내용이 너무나 유익하고 좋았어요,도움돼요,4
10966442,so******,2023-03-04 00:01:48.654646,스토리가 예측에서 완전 벗어나서 재밌게 읽었네요,집중돼요,4
10954162,wo*******,2023-03-02 21:26:34.689747,재미있는 책 입니다.,추천해요,4
10953199,sk****,2023-03-02 19:58:42.253465,눈에 보이는 것이 전부가 아니라는 인생의 진리를 보여주는 책,추천해요,4
10945941,yu****,2023-03-01 23:44:23.951984,추천받아 읽었습니다,도움돼요,4
10934974,yo********,2023-02-28 22:52:57.482955,읽을수록 재미있는 소설책입니당ㅎㅎㅎ!!,추천해요,4
10934089,mm******,2023-02-28 22:24:34.045542,삶의 깊숙한 부분으로 들어가는 책을 저의 인생과 비교하며 저의 인생을 되돌아보는 시간이었습니다.,집중돼요,4
10921947,wo*******,2023-02-27 17:00:14.494514,유명하길래 구매해봤습니다.,추천해요,4
10916460,ki*******,2023-02-26 22:45:29.503172,하도 재밌다고들 해서 읽었어요. 우생학에 대한 내용일 줄은 몰랐네요.,집중돼요,4
10916054,cs*****,2023-02-26 22:11:59.131923,다양한 생각을 하게 만드는 책. 의외의 서스펜스가 있고 다만 번역이 아쉬워서 점수를 적게 드립니다.,집중돼요,3
10912672,al****************,2023-02-26 15:07:07.645864,편견을 가진 사람들이 읽어봤으면 하는 책. 저자인 룰루 밀러가 처음 데이비드 일생에 관심을 갖게 된 계기가 공감되지 않지만 생각의 틀을 확장시키는데 도움이 되는 책인 것 같다.,도움돼요,3
10902823,mo*******,2023-02-25 09:18:47.492258,창의적 상상력을 자극하는 재미있고 좋은 책,추천해요,4
10896077,st******,2023-02-24 11:00:31.038314,"22년에 읽은 모든 책 중에 공동 1위
아니 과학자 전기와 에세이를 버무렸는데 
어떻게 이렇게 재밌을 수가",최고예요,4
10887233,ra********,2023-02-23 02:53:16.861265,추천해요! 후루룩 읽혀요!,추천해요,4
10883825,sb*******,2023-02-22 17:56:22.176298,술술 잘 읽혔어요. ,집중돼요,4
10877667,pa*******,2023-02-22 10:50:36.486177,재밌게 잘 읽고 있어요,집중돼요,4
