리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
11578222,jk******,2023-05-25 13:04:11.925301,읽으면서 많이 슬펐고 감동했어요ㅠ,고마워요,4
11572249,ky*****,2023-05-24 19:31:08.446589,슬프지만 가독성이 좋아서 읽기 쉽네요,힐링돼요,4
11548490,ky*****,2023-05-20 15:40:53.334862,가볍게 읽기 좋은 책이에요.,최고예요,4
11520943,6y*********************************,2023-05-16 08:10:58.400914,정말 눈물 콧물 빼면서 봄 저런 기차역이 있었으면 좋겠다고 생각했는데 그 전에 지금 챙기는 게 맞을 것 같아요,힐링돼요,4
11507340,wi*****,2023-05-13 18:42:24.763064,마음이 따뜻해 지는 책입니다,힐링돼요,4
11506674,90********,2023-05-13 15:33:08.411293,좋아요 열심히 읽어보겠습니다,최고예요,4
11505621,2k******,2023-05-13 10:21:40.109032,정말 첫장을 읽고부터 마지막까지 손을 놓을수 없던... 그리고 펑펑울며 봤던 책이에여,최고예요,4
11504480,qq****,2023-05-12 22:41:35.466388,재밌어요      ,재밌어요,4
11497815,ji****,2023-05-11 14:08:14.82239,제가 소중한 사람과 함께 살고 있다는 사실에 고마움을 느끼는 책입니다,고마워요,4
11474155,qq****,2023-05-07 00:11:44.007932,재밌어요      ,재밌어요,4
11471573,go*****,2023-05-06 17:13:02.570289,"너무 힐링되는 책이고 정말 감동많이 받는 책이넹ㅅ
마음이 따뜻해지는 책이에요 추천드려요,,",재밌어요,4
11467859,js*****,2023-05-05 21:30:11.298469,떠사보낸 이를 잡고프지만 결국 이치에 순응하기를 배운다.,힐링돼요,4
11467741,bb*********************************,2023-05-05 21:06:06.400918,책보면서 눈물난 적은 처음이에요 그만큼 너무 슬프고 감동적인 내용이 많아요 두세번 또 읽을만큼 재밌어요,힐링돼요,4
11441182,j2***,2023-05-02 00:28:22.455473,서점에서 조금 보다가 재밌어 보여서 주문했습니다.,최고예요,4
11431443,ss*****,2023-04-30 13:48:02.354886,"내용이 너무 슬프고 여운이 남네요ㅠㅠㅠ
주변 지인들에게 추천해주고 싶네요!",최고예요,4
11424664,j2***,2023-04-28 23:56:56.041416,리뷰보고 읽어보고 싶어서 주문합니다. ,재밌어요,4
11424533,cw********,2023-04-28 23:34:14.650244,재미있어요 잘 읽었습니다 ,재밌어요,4
11422943,ar******,2023-04-28 18:43:16.862002,감동이에요 두고두고 행복하게.읽고 또읽을거에요 ㅜㅜ,최고예요,4
11420738,am****************,2023-04-28 10:16:16.906601,F성향이 강한 저에게는 슬퍼서 눈물을 보인적도 있는 내용도 있었습니다...제 일상을 되돌어보며 감동과 후회들을 생각하게 했던 책이었습니다. 정말 좋았습니다.,최고예요,4
11420558,ss*****,2023-04-28 09:07:09.676356,가그이 먹먹해 지는 ,공감돼요,4
11420058,ki******,2023-04-28 02:31:48.339934,따뜻한 이야기에 행복해집니다,힐링돼요,4
11419781,mk***,2023-04-27 23:51:20.48305,한장 한장 넘기면서 계속 울었습니다..ㅠㅜ,힐링돼요,4
11419034,sk*****,2023-04-27 21:54:55.332076,"받자마자 책을 펼쳐보게 만드는 표지와
그 안에 있는 글들은 마음을 따뜻하게 만들어주는거 같아요^^",힐링돼요,4
11419033,sk*****,2023-04-27 21:54:54.885692,"받자마자 책을 펼쳐보게 만드는 표지와
그 안에 있는 글들은 마음을 따뜻하게 만들어주는거 같아요^^",힐링돼요,4
11413707,tj*******,2023-04-27 00:06:25.225879,집중이 잘되네요!!,고마워요,4
11402195,go*****,2023-04-25 00:01:53.809543,"너무 마음이 따뜻해지는 책이네요
잘 읽고있어요 재밌고 감동적인 스토리입니다!",공감돼요,4
11389950,me*****,2023-04-22 19:47:50.711846,감동으로 힐링되는 책,공감돼요,4
11387663,jh****,2023-04-22 07:01:10.265841,읽으면서 마음이 아팠네요,공감돼요,4
11384798,ss*****,2023-04-21 17:53:26.802279,너무 감동 받은 책,힐링돼요,4
11382253,kh******,2023-04-21 07:23:16.983867,슬픔과 감동이 공존하는 힐링되는 책,재밌어요,4
11363082,wh*****,2023-04-17 17:19:10.578892,"sns에서 하도 광고하길래 사줬는데
잘 읽힌다네요
저도 친구가 다 읽으면 받아서 읽어보려구요 ㅋ",힐링돼요,4
11362605,tl****,2023-04-17 15:37:43.395806,중3딸이 읽어보고 싶다고 주문해달래서 주문!! 안물어봤지만 열심히 읽고있는듯..ㅎ 책좋아하는것같아 은근 엄마도 좋음^^;;,재밌어요,4
11351385,wi********,2023-04-15 15:24:35.905858,진짜 와닿는 말이 많았습니다. 재밌어요.,재밌어요,4
11343362,st*******,2023-04-14 13:00:51.629713,재미있게 잘 봤습니다,최고예요,3
11337401,ki*****,2023-04-13 21:47:47.62607,오랜만에 정말 좋은 책이였네요,최고예요,4
11335590,ty****,2023-04-13 16:30:57.338688,너무 재미있어서 또 생각 나요!,힐링돼요,4
11333725,gu*******,2023-04-13 10:55:40.019914,그냥 예상 가능하지만 슬픈책이 보고 싶었다,힐링돼요,3
11331239,in*******,2023-04-12 22:23:07.491227,사랑하는 이들에게 잘해야 겠다는 생각이 들게 하는 책이다.,재밌어요,4
11309558,vi********,2023-04-08 19:40:20.518605,"빠른 배송 감사합니다.
시간 가는 줄 모르게 읽어버렸네요. ^^",재밌어요,4
11281723,pw*****,2023-04-04 10:54:52.799336,읽어 보니 재밌네요..,최고예요,4
11270699,sw*******************,2023-04-02 19:20:52.901708,"인스타에 자주 떠서 홀린듯이 보다가 주문까지했는데 
하나의 사건에 여러 서사가 나와 다양한 관점으로 읽기 좋고 무엇보다 몰입력이 좋아 술술 읽혀서 저같은 책린이들도 읽기 수월해요
너무 가슴아프고, 따뜻한 글이에요ㅠㅠ 
유명한데는 다 이유가 있나봐요 소장가치 충분해요",최고예요,4
11262040,th********,2023-04-01 15:57:04.905157,재밌게 잘 보겠습니당,공감돼요,4
11258742,li****,2023-04-01 01:00:40.542804,너무 재미있고 단번에 독파했어요,재밌어요,4
11257923,no******,2023-03-31 23:30:13.921679,감동적이고 너무나도 당연하게 여겼던 삶 대해서도 다시 생각 할 수 있었다.,최고예요,4
11255466,s0******,2023-03-31 19:00:18.689566,결자해지랄까 그래도 세상은 부둥켜 앉고 살아갈 의미가 있음을 환타지하게 그려낸 소설.함께하기에 타인을 사랑하고 이해햐며 살아감을 그려낸 진솔한 스토리,힐링돼요,4
11252415,aj*****,2023-03-31 15:14:25.200992,내용이 재미있어서 계속 읽게 돼요!,재밌어요,4
11251865,jh***,2023-03-31 13:44:46.272045,"책을 보며 눈물이 멈추질 않았습니다.
가족, 사랑하는 사람들이 곁에 있음을 소중히 생각하고 감사함을 느끼게 되는 책이었습니다.",최고예요,4
11248567,mk*****,2023-03-30 22:19:12.557633,따뜻해요. 잼있어요,힐링돼요,4
11247856,ti****,2023-03-30 21:10:06.797905,아이가 읽고 싶다고 해서 구입했어요. 함께 읽어보려 합니다.,힐링돼요,4
11234567,mo******,2023-03-29 12:43:23.567958,재미있게 잘 읽었어요 ~~~,재밌어요,4
11224291,VA***,2023-03-28 07:52:09.494271,너무 재미있게 잘 읽었습니다 남편에게라는 챕터가 저는 슬펐네요 마지막에 눈물이 났어요 다들 본인들이 죽는다는 사실을 알고 있었다는게 알면서 사랑하는 사람을 마주했다는게 너무 안타까웠어요 ,최고예요,4
11214295,ge*******************,2023-03-27 11:51:41.993588,"잔잔한 감동을 주는 책을 찾고있었는데 읽으면서 몰입이 되고 감동을 받을 수 있는 책입니다. 살면서 누군가와 이별을 하게되는데 그때의 그 사람을 그리는 방법, 그 사람과의 추억을 다시 생각해볼 수 있는 시간을 주는 책입니다. 이 따뜻한 봄에 읽기 좋아요!",최고예요,4
11212219,v3******,2023-03-26 23:50:10.293965,술술 읽을 수 있는 책이었습니다.,최고예요,4
11209473,na********,2023-03-26 19:41:12.806237,잘받았습니다. 재미있게 보았습니다.,최고예요,4
11202309,zx*****,2023-03-26 03:10:48.534755,재밌게 읽고 있습니다,최고예요,4
11201549,be******,2023-03-25 23:46:18.123792,간만에 재밌는 소설,최고예요,4
11199365,su*******,2023-03-25 20:40:45.356317,힐링이 되는 따뜻함이예요 ,최고예요,4
11187317,gc*********************************,2023-03-24 17:32:21.881082,배송 빨라서 좋아요 잘 읽을게요,재밌어요,4
11186832,lg******,2023-03-24 16:50:12.694929,진짜 눙물 광광..,최고예요,4
11184384,is********,2023-03-24 11:53:54.466557,내용이 좋아요 만족 합니다 ,공감돼요,4
11174765,ks*****,2023-03-23 13:17:41.539128,"재미있게 읽고 있어요, 도움이 되는것 같아요,...",재밌어요,4
11159457,ko***************,2023-03-21 17:44:41.862865,세상의 마지막 기차역 무심코 보았는데 내용도 너무 감동적이고 눈물 많이 흘렸습니다 책 읽으면서 울어본거 처음 입니드,최고예요,4
11143987,kh*****,2023-03-20 07:35:03.272569,재미있어요 잘 읽었어요,힐링돼요,4
11139722,mo******,2023-03-19 20:46:46.648831,재미있게 읽었어요!,힐링돼요,4
11128849,fa*******,2023-03-18 21:18:01.146253,감명있게 보고 갑니다.,고마워요,4
11108908,yo******,2023-03-17 09:05:14.477211,너무 잘읽네요 좋아요,고마워요,4
11105346,ry*****,2023-03-16 21:52:04.117715,표지가 이뻐서 읽어보려고 샀음 ㅋㅋㅋ,힐링돼요,4
11024997,pw*****,2023-03-09 11:57:10.468437,"아직 읽지 않았지만, 제목 만으로도 좋으네요",최고예요,4
11023158,la******,2023-03-09 08:19:48.291705,인생에서 마지막을 자꾸 얘기해야 할까,재밌어요,3
11022644,ho*****,2023-03-09 06:15:46.828116,책  표지가 이뻐요 ,재밌어요,4
11000999,su********,2023-03-06 22:17:01.527335,잔잔하니 읽기 재미있어요,재밌어요,4
10996009,bl***************,2023-03-06 16:14:18.856398,"보는순간 읽고 싶은 책 이었습니다
책 도착해 개봉했을때도 좋네요",고마워요,4
10988013,cu********,2023-03-05 21:12:20.257619,"슬프고 잔잔하고 잊고있었 던 그리운 분을
다시 기억할 수 있어서 좋았어요ㅎㅎ",힐링돼요,4
10979277,zi******,2023-03-04 23:03:27.696354,장면마다 뭉클뭉클 하네요~,최고예요,4
10963494,bs****************,2023-03-03 20:30:30.717161,"책이 너무 좋아요
",최고예요,4
10947490,la******,2023-03-02 07:50:12.356499,왜 베스트셀러인지 알 것 같다는,재밌어요,4
10943550,ks*****,2023-03-01 20:38:36.283339,"재미있게 읽었습니다,...ㄱㄷ",재밌어요,4
10938274,du****,2023-03-01 11:24:15.078587,"스토리가 후반에 갈 수록 슬프네요.
한번쯤 읽어볼만합니다 ",재밌어요,3
10936733,jm******,2023-03-01 02:23:23.047131,감수성 폭발하는 중학생 아들이 읽고 3번 울었대요,재밌어요,4
10923444,wj***,2023-02-27 19:01:05.655244,내용이 너무 슬퍼요. 하루하루를 소중히 살야야 될 거 같아요.,최고예요,4
10918302,ve*******,2023-02-27 09:11:09.66662,세상의 마지막 기차역,고마워요,4
10900090,wl********,2023-02-24 20:22:54.438283,"이렇게 빨리 읽기는 첨인거같아요 
재미있었어요",고마워요,4
10896302,wa******,2023-02-24 11:51:57.082227,재밌게 잘 봤어요~~,재밌어요,4
10881809,ch******,2023-02-22 15:10:53.054992,힐링힐링재밌어요공감돼요,공감돼요,4
10865343,pj*******,2023-02-21 08:46:57.763671,한편이 영화를 보는거 같아요 재밌어요,재밌어요,4
10859632,su******************,2023-02-20 14:14:14.621515,책에 줄이 그어져있는데 교환하기 귀찮아서 걍 읽을라고요..,고마워요,3
10856355,se*******,2023-02-20 04:03:15.333729,잘 읽어보겠습니다. ,고마워요,4
10855770,ai****,2023-02-20 00:22:58.974874,고맙습니다. 감동이에요.,고마워요,4
10831678,nm******,2023-02-17 09:26:07.943577,너무 슬퍼요 야무지게 울었어요,힐링돼요,4
10828879,wo*******,2023-02-16 22:29:05.416242,재밌어요 좋아요 굿,재밌어요,4
10799221,wa****,2023-02-13 21:05:58.069517,읽고 여운이 많이 남는 책입니다,최고예요,4
10782457,yo*******,2023-02-12 00:37:07.7441,아이가사달래서..좋네요,고마워요,4
10780944,si*****,2023-02-11 22:47:53.173386,딸이 보고싶다고해서 사줬는데  딸이  너무재밌다고 하네요~^^추천합니다 ^^,최고예요,4
10774445,le********,2023-02-11 08:56:54.210668,첫페이지 한문장에 끝난 작품이었습니다 ,최고예요,4
10756324,mh********,2023-02-09 02:14:53.723706,되게 슬프네요.. 떠난 사람을 한번이라도 볼수만 있다면 뭐부터 하지 부터 생각해봤네요 ,힐링돼요,4
10733566,el******,2023-02-07 05:44:07.577424,좋은책을만나 행복합니다,고마워요,4
10715653,yn****,2023-02-05 00:43:24.149094,"너무좋은책이에요
근데 왜 후기등록이 안되나요
열번도더쓰네ㅠ",고마워요,4
10715641,yn****,2023-02-05 00:41:34.824316,"너무좋아요.
저뿐아니라 남편도잘읽었어요!",고마워요,4
10705460,ch******,2023-02-04 06:56:53.554859,쉽게편하게 읽을수있어요,재밌어요,4
10705353,az****,2023-02-04 06:37:18.55965,"사람이 목숨을 잃었습니다
",공감돼요,4
10686608,gl****,2023-02-02 12:00:42.085118,서점갔다가 제목보고 확 끌려서 구매했더니 쉽게 잘 읽을 수 있어서 좋았어요!,재밌어요,4
10667991,ur******,2023-01-31 14:42:34.756806,인기 많은 책이라 궁금했어요,재밌어요,4
10664095,xu********,2023-01-30 22:49:20.38269,크리스마스 선물로 아들이 고른 책,재밌어요,3
10651087,zl*******,2023-01-29 10:57:43.657005,대게 감동적이었어요~,재밌어요,4
10648988,el******,2023-01-28 21:32:21.708482,좋은책입니다 잘읽을게요,고마워요,4
10634577,yn****,2023-01-27 00:09:32.314275,"명절에일하다가 너무힘들어 자기전에 잠시폰열고 주문한책을
명절연휴끝에 받아보았습니다
힐링 자체네요..",고마워요,4
10631742,yo*******,2023-01-26 19:07:54.175772,아이가원해서 사줬어요 감동적이네요,최고예요,4
10624535,el******,2023-01-25 22:44:57.63154,책은 잘도착했고 힐링이될거같습니다,공감돼요,4
10620776,ch********************,2023-01-25 15:19:42.321335,책이 새 거는 아닌거 같아요 처음 연 책인데 종이가 구깃구깃해져 있어요,재밌어요,1
10620158,cl*******,2023-01-25 14:25:47.993154,재미있게 읽었습니다!,최고예요,4
10612966,wh****,2023-01-24 13:29:19.750709,세상 끝에는 무엇이 기다리고 있을까 공연히 상상의 나래를 펼치게 한다,공감돼요,4
10595605,da******,2023-01-21 15:05:38.699577,"가슴 아린 이야기.
슬프다.",최고예요,4
10589666,s3****,2023-01-20 16:00:18.785523,"빠르게 배송 잘 받았습니다.
읽고 싶었던 책인데 빨리읽고 싶네요~",고마워요,4
10572890,mi*****,2023-01-18 10:21:12.099908,인사이트를 얻을 수 있는 책이었습니다.,고마워요,4
10571779,pj*****,2023-01-18 02:20:33.234741,생각이 많아지는 내용입니다,고마워요,4
10559188,ch********,2023-01-16 15:11:44.735441,"갑작스런 사고.
요즘은 문명의 발달로 사고가 생기면 사상자도 많다.
우리도 최근에 떠나보내야했던 젊은 영혼들이 많았는데
간절하게 잠시 만나보고 싶다는 생각.
그 간절함이 보내준 책이다.

내 이야기처럼.

공감되고 동화되어 눈물이 나올 수밖에 없었다.

사연없는 사람이 없다고...

함께 죽은 사람들도 매번 타고 다니는 열차였기에...

한동네에서 만나며 인연을 이어가는 사람들이었다.

그리고

그들을 보내고 남은 가족.

미처 얘기하지 못해 남은 상처.

살아가야할  사람들에게 힘을 주는 이야기였다.

연인을 보낸 여인. 
결혼도 안 했지만 시부모님이 딸로 받아주시는 이야기.

아버지에게
아들에게 든든한 버팀목이 되어주며 기다려주신 이야기.

당신에게
풋사랑인듯... 애틋하고 가슴 적시는 이야기.

남편에게
믿고 있던 기관사. 남편의 성실함을 알기에 남편 잘못은 아니지만... 기관사의 아내이기에 진심으로 유가족에게 사죄하는 부인. 그리고 함께 가고 싶어하는 마음.

사랑하는 사람과 함께 가고 싶은 공감.
나도...
따라가고 싶다.

남아서 살아가야할 날들이 힘들고 버겁게 느껴지는데...

위로의 말을 해준다.

더 살아가라고...

더 살다오라고...

 

P303~304
&quot;혹시라도 당신이 사고가 나고 다시 앞으로 나아가지 못하고 제자리에 멈춰 있다면, 마지막으로 사랑하는 사람을 한 번 더 만나야 한다고 생각합니다. 
멈춰 있던 제 시간이 다시 움직이기 시작했습니다 &quot;

ㅡ 내가 사랑하는 사람. 보내지 못하고 있다. 떠나지 못하고 그냥 옆에서 안타까워하는 모습이... 더 가슴 아프다.

진실한 사랑을 알게 해준 책.

살아가야하는 이유를 설명해주는 책",고마워요,4
10558739,1w******,2023-01-16 14:55:57.973274,감동과 눈물이 있습니다. 인생공부책입니다.,최고예요,4
10557035,ss*****,2023-01-16 12:06:12.22765,슬프고도 여운이 남네요,고마워요,3
10553278,bo*****,2023-01-16 05:36:49.252723,키워드가 반강제라 선택할게 없네요 노잼,최고예요,2
10549429,wh****,2023-01-15 22:43:59.061433,가슴 저릿하게 하는 슬픔과 감동. 판타지 소설에 이렇게 몰입할 수 있다니,고마워요,4
10545812,gr****,2023-01-15 15:02:15.635629,슬프고 재밌고&hellip;읽어볼만한 소설이에요,고마워요,3
10532151,be****,2023-01-14 08:18:26.259267,아이가 감동적이라고 하네요,최고예요,4
10526987,wl*******,2023-01-13 16:14:25.320076,빌려 있었다가 자꾸 생각나서 구매하고 다시 하루 만에 다 읽었는데 여운이 좀 남네여,힐링돼요,4
10524300,s3*******,2023-01-13 04:12:59.244844,배송빠르고 잘받았습니다 조아용 ,최고예요,4
10512784,mi******,2023-01-11 17:10:20.843226,재미있게 읽고있어요,최고예요,4
10504073,jw****,2023-01-10 21:20:22.102574,"광고로 많이 접했던 책이에요. 
내용이 너무 궁금하여 구매했습니다. 
책 사이즈가 작아서  버스나 기차안에서 읽기 좋을것같아요. ",재밌어요,4
10502797,ze******,2023-01-10 17:27:07.41586,뻔한 내용이긴 합니다만 그래도 뭔가 생각해 보게 되는것 같아요 ,고마워요,3
10500181,pa***,2023-01-10 10:28:33.515633,밤을 새며 읽게되는 흡입력 좋은 책,힐링돼요,4
10488039,bi*******,2023-01-08 15:50:36.479151,중학생 딸아이가 좋아해요,재밌어요,4
10483293,en****,2023-01-07 19:12:44.59483,후회를 돌리고 싶은 분들에게,공감돼요,4
10482174,dj***************,2023-01-07 15:27:25.646656,몇번이나 보면서 울었는지... 슬프네요ㅠㅠ,재밌어요,3
10481709,de********,2023-01-07 14:11:25.50471,"서점에서  초반부 읽다가 재밌어서 구매했습니다.
다 읽은 후 감상평 남기겠습니다.",공감돼요,4
10479336,DA********,2023-01-07 01:26:08.166516,"있을때 잘하자^^
감동적이고 마지막 반전이 슬퍼요",재밌어요,4
10476771,xn*********************************,2023-01-06 18:37:26.437246,미리보기로 잠깐 봤다가 훅 빠져서 샀는데 진짜 개 존잼.. 꼭 읽어 보시길 바랍ㅂ이다,재밌어요,3
10472458,ry******,2023-01-06 09:19:52.560137,우리 아이가 너무 좋아합니다,최고예요,4
10459135,m4*********************************,2023-01-04 18:07:01.052031,배송도 빠르고 포장도 꼼꼼해요 책도 힐링 되고 읽고 싶었던 책인데 잘 읽었어요 ,힐링돼요,4
10448169,sj****,2023-01-02 21:14:50.169545,배송 잘 됐습니다. ,고마워요,4
10443503,1w******,2023-01-01 23:59:59.733535,"올해도 교보문고에서 유익한책 많이 보아야 겠어요, 감사합니다.",공감돼요,4
10433259,cl*****,2022-12-31 13:39:54.471001,첫장부터 슬프네요...잘 읽혀요,힐링돼요,4
10423915,ye*****,2022-12-29 21:23:35.151746,매 챕터마다 주는 교훈이 두고두고 되새길만 한 내용들이며 감동을 주고 마음이 따뜻해져 좋습니다.,힐링돼요,4
10419954,ks******,2022-12-29 02:08:31.981902,유기적인 내용이 더욱 슬픈 내용을 깊게 해줍니다,재밌어요,4
10412502,ja*****,2022-12-27 23:20:18.108392,감동적인 이야기입니다,힐링돼요,4
10410543,tm********,2022-12-27 19:10:21.057147,내 기억의 마지막 기차역은 여기로 향한다,힐링돼요,4
10404056,al******,2022-12-26 19:02:26.899934,잘읽었습니다 힐링되는책이에요,힐링돼요,4
10400909,sw******,2022-12-26 07:11:54.746766,재밌게 읽어보겠슴다 ~,최고예요,4
10397311,ki*******,2022-12-25 17:25:03.841743,진짜 재밌어요. 이야기들이 하나하나 연결되는 느낌이에요.,재밌어요,4
10395117,wi******,2022-12-25 11:51:13.484815,마지막에 작은 반전?이 있는데 그걸 알고 나서 다시 한번 읽으니 좀 더 슬펐어요.,고마워요,3
10387076,ke*******,2022-12-24 09:43:51.937737,재미있게 읽었어요. 잘 읽혀요,재밌어요,4
10369602,hk**************,2022-12-21 13:58:23.206922,감사합니다 감사합니다~~,고마워요,3
10365409,cl*****,2022-12-20 20:38:44.495121,슬프고 재밌어서 잘읽혀요,힐링돼요,4
10357943,1s***************,2022-12-20 00:42:11.191899,읽고 싶었던 책입니다 잘 받았습니다 감사합니다,고마워요,4
10343137,ks****,2022-12-18 22:13:35.105623,첫번째 파트가 끝까지 이어지는줄 알았는데...좀..허무하게...끝나고 다른파트로 넘어가는데...갠적으로는 좀...별루에요 ㅠ 첫번재 파트에서 좀 슬플라고..준비하는데...끝나버림...그래도 볼만은 합니다..,고마워요,2
10325291,pr*****,2022-12-15 18:50:28.892517,재미있다고해서 구입했습니다. 잘 읽겠습니다.,고마워요,4
10323942,ch*******,2022-12-15 14:24:23.523996,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요,고마워요,4
10313243,sh****,2022-12-13 17:44:42.202737,지인 추천받아 읽어봅니다 ㅎㅎ,최고예요,4
10312341,ks*****,2022-12-13 14:30:02.704242,큰아들이 좋아하는 책 구매,재밌어요,4
10309419,d.***************,2022-12-12 22:47:52.913339,아직 안읽어봤지만 존잼일듯 ㅠㅠㅠ  읽어보고 다시 리뷰 쓸개옹 ㅎ̆̎ㅎ̆̎ㅎ̆̎ㅎ̆̎ㅎ̆̎ㅎ̆̎ㅎ̆̎ ,최고예요,4
10299523,ee***,2022-12-11 10:26:11.066481,"친구가 하도 추천하길래 사서 읽어봤는데 넘 슬포,, ㅠㅠㅠㅠ 마지막 파트 하나 남아있는데 애끼는중~",최고예요,4
10291064,yb*****,2022-12-09 17:26:37.02457,재미잇게 잘 보겟습니다.,최고예요,4
10290150,lc********,2022-12-09 14:53:37.629976,"조아요
조아요
조아요",힐링돼요,4
10287304,sk********,2022-12-08 22:34:44.73837,재미있다고해서 샀어요. 재밌을거 같아요,재밌어요,4
10276400,ke****************,2022-12-06 20:42:23.392321,아직 안읽어봤는데 표지도 이쁘구 맘에드네용💕💕,최고예요,4
10263627,wj******,2022-12-04 15:05:46.598929,"내용이 슬퍼요ㅠ
감동적이에요",공감돼요,4
10258343,na*****,2022-12-03 10:53:25.164748,재미있게 잘 읽었어요 ,최고예요,4
10242172,jc*****,2022-11-30 12:34:26.818319,끝까지 재미있게 읽었어요,재밌어요,4
10232270,he******,2022-11-28 15:46:21.133158,남편이 어느날 책사달라고 링크를... 울고있네요ㅎ,재밌어요,4
10229398,ki********,2022-11-27 23:42:52.596141,마음이 아픈 것 같아요,재밌어요,4
10224404,da******,2022-11-27 00:39:12.186963,"너무~~~슬퍼서 울음이 날 정도는 아니고,
우선, 일본 작가들의 공통점은, 모든 사람들의 관계가 서로 연결 되어있다는점..어쩌면 그럼 부분에 가슴이.쿵 하면서 떨리는 건 아닐까..생각해본다.
읽으면서 생각해보았다.
나도 기차를만약 탈 수 있다면...좋겠다...그러면, 그냥...한 번번쯤은 쑥스럽지만, 아빠를 마지막으로 안아드리고 올텐데...잠깐 소설이고 허구였지만 부러웠다.그들이",재밌어요,3
10210572,jy*****,2022-11-24 14:16:50.579511,한번쯤 읽어볼한거 같아요,공감돼요,3
10210482,kj*****,2022-11-24 13:57:35.980631,나의 곁에 있는 소중한 사람들을 일깨워주는 책,공감돼요,4
10210472,kj*****,2022-11-24 13:56:27.139027,"이세상 모든것이, 모든 사람들이 소중하게 느껴지는 책",공감돼요,4
10209422,sj******,2022-11-24 10:20:35.220504,아주 좋아요 아주아주,고마워요,4
10205620,xo*******,2022-11-23 16:35:04.91998,흥미로운 내용이에요,재밌어요,4
10205266,lj*******************,2022-11-23 15:44:54.946558,슬프기도하며 기쁜 알듯 말듯한 기분이 드는 책이었다.,힐링돼요,4
10196045,mi********,2022-11-22 09:04:31.530957,사랑하는 사람을 떠나보내는 아픔을 절절히 느꼈습니다.,재밌어요,4
10195829,ka********,2022-11-22 05:21:32.967386,날 다시 책상으로 이끌어준 책,최고예요,4
10195759,11******,2022-11-22 02:23:01.186807, 책상태 좋아요조만간 읽어봐야겠어요,고마워요,4
10193596,lc********,2022-11-21 19:09:15.387617,"조아요
조아요
조아요",재밌어요,4
10193192,ks****************,2022-11-21 17:53:44.90637,"소중한 사람의 중요성을 깨달게 도와주는 책인거
같아요 있을때 잘하자라는것을 머리로만 생각했었는데 
이제는 실천으로 옮길수있을거 같아요",공감돼요,4
10187106,wl*******,2022-11-20 13:32:33.372216,시간 가는 줄 모를정도로 읽었네요.,고마워요,3
10186209,tl**********,2022-11-20 03:15:44.333906,"이 책을 읽으면 눈물이 계속 나네요.. 
볼때마다 나였다면 하는 마음으로 읽었습니다
",힐링돼요,4
10171242,ok****,2022-11-17 07:41:54.233257,아이가  집중하며 책을 읽고있어서 좋네요,최고예요,4
10170803,wb*****,2022-11-17 00:30:20.236842,오랜만에 소설책 구입했습니다,재밌어요,4
10157282,ok*****,2022-11-14 13:16:00.742177,재미있게 잘 읽었습니다.,최고예요,4
10146676,zj****,2022-11-11 22:53:02.359528,주변 추천으로 읽었는데 잘 읽었습니다,재밌어요,4
10118107,wj******,2022-11-05 20:03:30.099263,읽고싶어서 구매했어요ㅎ,고마워요,4
10113458,ky*******,2022-11-04 16:52:46.713775,선물하고 잘 보았습니다.,재밌어요,4
10112503,yo******,2022-11-04 12:39:33.457445,학생 요청으로 구매하게 되었습니다.,재밌어요,4
10108608,hy********,2022-11-03 16:14:49.234116,"단숨에 읽어내려 갔던거 같습니다.
마음이 무겁다가, 찡하다가 나라면 어떨까? 싶다가..
이태원 사건을 바라보며 다시 이책이 생각나더라고요.
두번째 정독중입니다.
",고마워요,4
10085119,ma*******,2022-10-29 23:13:27.831713,재밌게 잘 읽었습니다♡♡,재밌어요,4
10076662,tw********,2022-10-28 15:13:40.865724,두꺼운 책이 아니라서 읽기부담없어요~,힐링돼요,3
10051225,lj*******,2022-10-22 17:59:44.112446,와 이건진짜 띵작 완전 조아여,고마워요,4
10047138,sw******,2022-10-21 16:13:42.24593,배송이 빠르고 좋아요.,공감돼요,4
10046408,ch******,2022-10-21 12:21:25.85465,정말 이해가 좋은 책입니다.,고마워요,4
10030047,pu********,2022-10-16 10:11:26.015228,너무 슬프고슬프네요. 애잔하고 눈물나요.,재밌어요,4
10027556,gj********,2022-10-15 23:18:51.406957,사랑하는 사람들에게 마음을 표현해야겠다는 생각이 들게 해줬습니다,힐링돼요,4
5504454,oy*****,2022-10-06 20:24:53.39,각각의 주인공들이 결국 연결이 되어있더군요.  생각하며 읽는 소설이었습니다. 재미있게 읽었습니다.,고마워요,4
5504555,ir*****,2022-10-06 14:55:20.776,"아이가 읽고싶다하여.
구매했어요.
교보는 좋아요
좋아요.",고마워요,4
5504506,ap*******,2022-10-05 22:24:18.69,재미있게 잘 읽고있네요!,최고예요,4
5504467,ji****,2022-10-04 14:23:16.74,재밌게 잘읽었습니다,최고예요,4
5504443,ks******,2022-10-03 14:52:14.203,울고 싶어서 샀어요,고마워요,4
5504405,oo****,2022-10-03 07:14:31.386,쉽게 잘 읽혀요. 굿,최고예요,4
5504490,gm*****,2022-10-02 15:24:29.16,감동적인 소설이에요,고마워요,4
