리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12429588,zz*******,2023-10-25 14:40:08.63228,작가의 통찰력이 느껴집니다. ,도움돼요,4
12424276,km*****,2023-10-24 12:13:44.610621,유투브에서 교수님 영상보다가 구매하게 되었는데 책 두께가 후덜덜.. 매일 조금씩 제것으로 만들어가야할듯 합니다.,도움돼요,4
12348480,hy****,2023-10-09 09:11:15.066294,언론의  추천으로. ,집중돼요,4
12348464,te******,2023-10-09 09:09:33.075823,좋은  책입니다  추천합니다  ㅎㅎ ,집중돼요,4
12345633,mo*******,2023-10-08 21:21:08.094503,"저자의 동영상 자료를 보고 감동하여 구입했는데, 저자의 객관적인 서술과 깊은 통찰에 감사하다.",최고예요,4
12266431,gr********,2023-09-21 15:22:17.149345,나와의 소통이 모든 것의 근본이다. ,도움돼요,4
12259614,kk******,2023-09-20 18:10:53.728199,좋은책 감사합니다 ,최고예요,4
12250217,ty******,2023-09-18 21:09:09.108596,굿굿굿굿굿굿굿굿굿 ,최고예요,4
12249717,mi******,2023-09-18 19:23:42.638801,"비슷한 심리학, 인문학, 자기계발서들의 총 집합 같은 책입니다. ",최고예요,4
12246865,le*******,2023-09-18 08:36:56.968227,제 삶에 엄청 큰 변화가 생겼어요 제 인생 바이블로 정했습니다,최고예요,4
12236320,yj*****,2023-09-16 11:31:02.015878,"김주환교수님의 내면소통. 인생책을 만났습니다. 행복해지는 법, 건강해지는법, 앞으로의 인생을 어떻게 살아갈지, 어떻게 살아가든 잘 살 수 있을 것이란 믿음을 주는 책입니다. 신뢰성있는 논문을 바탕으로 근거있는 주장을 제시해주십니다. 모든사람들이 꼭 읽어보면 좋겠습니다. 학술적인부분이 어렵다면 1장,8~10장을 꼭 읽어보면 좋겠습니다.",최고예요,4
12235754,gr********,2023-09-16 10:01:26.61062,시간이 갈수록 나와의 소통이 중요하다 느낍니다. 나와 잘 지내보기 위해 구입합니다. ,도움돼요,4
12227992,ji********,2023-09-15 13:49:30.075853,  의지력이 아니라 성취를 위한 마음근력 키우기.,도움돼요,4
12227598,mw***,2023-09-15 12:55:51.621744,과학적으로 이야기를 풀어주니 더 신뢰가 갑니다. 두권으로 분철하니 편합니다. ,도움돼요,4
12221270,he****,2023-09-14 17:35:03.337046,나를 바꾸면 세상이 바뀐다~~,추천해요,4
12212972,zu*******,2023-09-12 23:33:26.799724,교수님의 시간을 모두 가져가 버린 느낌이다,집중돼요,4
12206940,aw*******,2023-09-11 20:57:04.820107,현실에대한눈을뜨게하네요,도움돼요,4
12202922,gk*****,2023-09-11 08:04:12.998493,좋아요         ,도움돼요,4
12192099,as*****,2023-09-09 11:46:57.978659,"꼭 읽어봐야 핳 책입니다.
쏙쏙 읽힙니다.",최고예요,4
12190065,ha****,2023-09-09 06:25:19.546695,"주변분들이 얘기 많이 하셔서 읽어보게 되었는데, 분량은 꽤 되었지만, 유익한 지식적 내용이었습니다. ",집중돼요,3
12183104,dr*******,2023-09-07 21:50:14.592349,교수님 강의랑 같이 보면 더 재밌어용,도움돼요,4
12175397,yj*****,2023-09-06 12:49:19.500887,이렇게 내면에 대해 깊이있게 다룰 줄 몰랐습니다 엄청나네요,최고예요,4
12160996,ch******,2023-09-04 08:28:17.680037,잘 읽고 있습니다~~,도움돼요,4
12159206,as*****,2023-09-04 00:11:19.308315,"회복탄력성 읽고 좋아서 구매했어요.
두껍지만 천천히 완독해보려구요.",최고예요,4
12151704,wl*******,2023-09-02 22:25:34.444872,책이 많이 두껍지만 명상을 접하고 더 깊이 있게 알고 싶어 구매 했습니다 감사합니다 교수님 ,추천해요,4
12149432,sk*************,2023-09-02 14:22:10.714808,근래지인에게가장많이선물한책,추천해요,4
12149427,sk*************,2023-09-02 14:21:03.492547,첫10페이지만읽어도혹해요,추천해요,4
12138340,bi*****,2023-08-31 11:39:11.883966,"좋어요 절샀어요~!
",집중돼요,4
12119773,lc*****,2023-08-27 11:12:04.02507,좀 더 나의 내면에대해 알 수 있는 계기를 만들어 주는 좋은 책입니다.,집중돼요,4
12113893,kk******,2023-08-25 23:05:41.823717,어렵지만 책을 읽으면서 치유해요,최고예요,4
12110310,sk*************,2023-08-25 12:20:59.382186,여러 지인에게 선물 중인데 반응이 좋아요,추천해요,4
12109318,ye********,2023-08-25 09:46:45.531023,너어어어무 재밌고 집중이 잘되서 시간가는줄몰랐습니다,집중돼요,4
12102763,sw*******,2023-08-24 10:29:17.67822,나를 이해하고 아이를 이해하기 위해 읽어보려고합니다,도움돼요,4
12091168,je*****,2023-08-21 19:41:12.810739,잡념이 없을때 집중해서 읽어야 할 듯..절대 가벼운 책은 아니고 책 두께만큼 천천히 공부하듯 읽어야 할 듯..,도움돼요,2
12085342,sk*************,2023-08-20 17:36:34.093512,도움도는데쫌두꺼워요.,최고예요,4
12083799,he******,2023-08-20 13:55:42.891843,"회복탄력성 읽고 넘어왔습니다
너무 좋아요",집중돼요,4
12076225,io****,2023-08-19 15:36:18.030289,내가 본 올해 최고의 책,최고예요,4
12049523,ch******,2023-08-15 15:07:43.882614,요즘 읽으면 좋은 책,쉬웠어요,4
12031700,sk*************,2023-08-12 15:32:04.058319,안정화를위해알아야할 내용,추천해요,4
12027781,ja******,2023-08-11 17:08:09.660027,"평소 김주환교수님 유튜브 들으면서 내용이 정말 실~하다고 느꼈는데, 책에서 더 자세한 내용을 만나 볼 수 있을거 같아 기대가 많이 됩니다.  ",최고예요,4
12017111,he*****,2023-08-09 12:26:41.116112,추천받은 책이라 구입하게 되었어요,도움돼요,4
12016178,sk*************,2023-08-09 06:17:46.141029,지인선물용으로도추천해요,추천해요,4
12008342,sk*************,2023-08-07 05:55:32.7942,신경안정화를위한과학적체계를 알려줌,추천해요,4
12004968,tr********,2023-08-06 09:59:05.681188,어렵지만 알고나면 자유로와요,추천해요,4
11990893,mi******,2023-08-03 21:02:01.737241,심리상태를 다스리기 위해 구입했는데 읽으면서 집중되고 좋습니다,도움돼요,4
11978709,ga*******,2023-08-01 20:49:25.368428,내면소통~~~~~~~~,집중돼요,4
11977822,aa****,2023-08-01 17:44:10.600073,두껍지만 꼭 한번 읽어볼만한 책입니다. 이 책을 읽으면 마음챙김에 관한 책을 읽을때 많은 도움이 됩니다.,도움돼요,4
11970908,ma******,2023-07-31 10:23:38.058943,"나자신을 알아가고 생각해주는 최고의 책같습니다
읽는 중간이지만 도움 많이 됩니다",최고예요,4
11961063,sh********,2023-07-29 09:50:55.81108,개인적으로 너무좋았습니다 추천합니다,최고예요,4
11954342,ji*****,2023-07-28 09:34:52.524994,차근차근 잘 읽어보려고 합니다.,도움돼요,4
11953576,kw**************,2023-07-27 23:57:53.567518,현대인들에 진정 필요한 내면의식과 나와의 소통 아주 좋습니다!!,도움돼요,4
11943171,l0********,2023-07-25 20:47:36.093198,"도움되는데 재밌어요
",집중돼요,4
11943120,l0********,2023-07-25 20:34:47.559693,"천천히 읽고 있어요
",집중돼요,3
11943119,l0********,2023-07-25 20:34:27.011326,"내용이 좋아요
천천히 읽고 읽어요",집중돼요,3
11943118,l0********,2023-07-25 20:33:52.746302,천천히 읽어야하지만 내용이 좋아요,집중돼요,4
11935265,ji******,2023-07-24 12:50:11.917556,"살아가면서 두고 두고 반복해서 읽을만한 책으로서
인생살아가면서 알아두고 실천해나가야 할 내용으로 가득합니다. 자가님이 독자들 아니 모든 사람들에게 알리고 싶은 깊은 뜻이 품어져나옵니다.
도움되므로 추천합니다.",추천해요,4
11935176,do********,2023-07-24 12:34:55.256934,저는 명상에 대한 여러 책을 읽었지만 이 책과 같이 과학적인 이론에 바탕을 둔 책은 처음 읽어봅니다. 저에게는 이 책이 명상을 더욱 더 신뢰하고 바르게 이해하는데 큰 도음을 준 유익한 책이었습니다. 특히 유튜브 강의도 아주 도움이 되었습니다.,도움돼요,4
11928287,my******,2023-07-23 16:23:33.900674,감사한 마음으로 잘 읽겠습니다,도움돼요,4
11927000,na******,2023-07-23 13:21:52.405742,아까워서 하루에 조금씩 보고 있습니다^^,도움돼요,4
11918177,ha*******,2023-07-22 12:04:18.208843,좋은 책 잘 읽었습니다.,도움돼요,4
11912800,ky*******,2023-07-21 12:18:17.251208,자기 자신을 스스로 변화시킴으로써 세상을 바꿀 수 있다는 가능성을 심어주는 것이다. 이것은 교육에 있어서 매우 새로운 관점이다. 앞으로의 교육은 세상을 변화시키려면 자기 자신이 먼저 능동적으로 변화해야 한다는 것과 그러한 변화가 가능하다는 것을 가르쳐야만 한다.,최고예요,4
11905892,b6****,2023-07-20 08:48:36.023253,읽다보면 내면이 차분해지는 책이에요. ,추천해요,4
11846340,ji*****,2023-07-10 17:09:50.612754,차근차근 읽어보려고 합니다,도움돼요,4
11844017,ek*****,2023-07-10 10:15:56.353168,"유튜브로 듣다가 책을 사서 읽어봐야겠다 싶어서 구매했습니다. 좀 두껍긴 한대, 도전해볼려고 합니다. 김주환교수님을 믿고 !",도움돼요,4
11838461,ji*****,2023-07-09 09:26:02.107391,주문해놓고 기다리고  있어요.기대됩니다.,도움돼요,4
11819799,sk*************,2023-07-05 20:53:53.394197,지인분에게 선물용으로 추천,추천해요,4
11819331,sh****,2023-07-05 18:56:59.663766,"김주환 교수님의 오랜 팬으로서, 늘 말씀해주시던 내면 소통에 대한 깊은 내용을 책으로 언제든 볼 수 있어서 좋습니다. 편안전활! 꾸준한 공부와 명상을 통해 건강한 삶을 살아야겠습니다.",집중돼요,4
11816760,rx****,2023-07-05 11:41:57.521915,쉼에 대해 생각을 다시하게 됩니다.,추천해요,4
11805098,86****,2023-07-04 10:52:25.068861,"뇌의 작용에 대해서, 그로 인한 에고의 마음에 대해서 이해하는데 많은 도움이 됩니다.",도움돼요,4
11798113,ek*****,2023-07-03 09:07:59.680345,추천글과 서문만을 읽는데도 이책이 얼마나 유용할지 기대가 되네요. 잘 읽겠습니다.,도움돼요,4
11793953,op*******,2023-07-02 16:28:50.163713,지금까지 안다고 생각했던 것들을 완전히 새롭게 깨닫게 해주는 책!,최고예요,4
11771206,na****************,2023-06-28 20:08:41.961028,마음 근력키우기에  많이 도움이 됩니다 ,최고예요,4
11763698,86****,2023-06-27 09:54:08.598783,영적인 내용을 이성적으로 이해할 수 있도록 쉽게 풀어주시어  감탄하며 읽고 있습니다. 추천합니다.,최고예요,4
11737030,12*****,2023-06-22 15:27:19.830063,"잘 읽어보겠습니다 


",집중돼요,3
11721385,li*******,2023-06-20 16:09:01.766728,"저자가 십년넘게 걸렸다고 한 이유를 알겠어요
요즘 명상과 내면을 들여다 보는것이 트렌드라 여러곳에서 필요성을 접하고 있지만 많은 과학적 연구결과와 논문이 근거가 되어 이것이 왜 필요한지. 그리고 얼마나 근거가 있는지 설득이 되는 책이에요. 여러 언어로 번역되어 많은 사람들에게 읽히면 더 좋은 세상이 될것 같습니다.",최고예요,4
11702604,hj*******,2023-06-16 15:23:06.352906,회복탄력성에 대해 알고싶어하는 사람에게 선물로 주었습니다,추천해요,4
11701488,ky****,2023-06-16 12:31:45.723509,기존 자기계발서들에 나온 얘기가 과학적으로 뒷받침돼 총집대성돼 있다,최고예요,4
11694811,sm****,2023-06-15 19:27:59.078483,모든 사람이 읽어야 할 챋,최고예요,4
11691401,kl*******,2023-06-15 02:27:17.82345,"많은 이해가 필요한 책이지만 보다 넓게 생각할 수 있고, 몰랐던 많은 점을 배울 수 있어서 좋았습니다.",추천해요,4
11685852,se****,2023-06-14 12:56:56.526497,명상과 관련된 내용이라 읽었습미다. 자아성찰과 내면의 나와의 대화에 집중할 수 있는 책입니다.,집중돼요,4
11676341,o3**************,2023-06-12 14:45:26.350765,분철해서 받으니 읽기 편하네요,최고예요,4
11668059,pm*****,2023-06-10 17:06:47.484964,감사합니다 잘 읽겠습니다,도움돼요,4
11637199,an******,2023-06-04 07:56:17.727649,모든 명상은 본질적으로 움직임 명상이다.,추천해요,4
11632685,as*****,2023-06-03 18:14:40.686915,내면 소통에 대해 배울 수 있어좋아요!,도움돼요,4
11626218,ef****,2023-06-03 03:26:55.748805,"많은 도움이 되고 있습니다. 지금 저에게 꼭 필요한 책을 집필해 주셔서 감사합니다.
",도움돼요,4
11624931,el****,2023-06-02 23:57:27.161824,"좋은 내용이지만, 좋은 말도 여러번은 피로하다",추천해요,2
11621930,ar****,2023-06-02 13:28:29.715446,온전히 나 자신으로 살아보자,집중돼요,3
11620761,kl*****,2023-06-02 05:27:35.435824,마음근육 만드는데 꼭 필요한 책~어렵긴 하지만 반복해서 읽으려구요,최고예요,4
11617598,jj*****,2023-06-01 18:21:30.865763,내용에 도움되고 편집이 훌륭합니다,집중돼요,4
11606094,js***,2023-05-31 06:03:42.03984,필요했던 책이었어요.,최고예요,3
11597616,wo******************,2023-05-29 18:26:13.475629,꼭  한번은  읽어야 할   책인것 같음,최고예요,4
11582130,hy***,2023-05-25 23:57:43.832151,너무 알차다. 과학적으로 내 마음을 어떻게 다루는지 상세히 설명되어있음,집중돼요,4
11569184,ci******,2023-05-24 07:59:41.863919,그릿도 궁금해지네요. 감이당 수업에 들으려고 구매했는데 내용이 저한테 필요한 내용이었네요,도움돼요,4
11559689,hy******,2023-05-22 15:15:05.487401,요즘같은 세상에 꼭 필요한 책,추천해요,4
11559229,fa*****,2023-05-22 14:16:44.510226,도움되는 내용이 많아요,도움돼요,4
11557703,19****,2023-05-22 07:12:32.174804,조금 두꺼워서 받고 놀랐는데 읽기 편해요 도움됩니다,도움돼요,4
11549586,go*******,2023-05-20 18:29:28.323562,재밌습니다. 좋아요. ,쉬웠어요,4
11537513,ps******,2023-05-19 10:01:39.023469,내용이 다소 어렵지만 도움이 되요,도움돼요,4
11532964,go*******,2023-05-18 13:10:07.60427,책 엄청 두꺼워요. ,집중돼요,4
11524904,gh*******,2023-05-16 23:59:10.772038,천천히 읽어볼게요 ,도움돼요,4
11518506,db*******,2023-05-15 19:43:52.675555,"내면을 들여다볼수
있는 좋은기회에요",도움돼요,4
11505575,ps******,2023-05-13 09:42:36.5933,기억자아 경험자아 배경자아를 알게되었습니다.,추천해요,4
11502861,mi*****,2023-05-12 16:05:41.298539,재밌고 유용한 책입니다.,집중돼요,4
11476101,ju******************,2023-05-07 09:31:09.990565,조금 어렵긴 하지만 열심히 읽어보려 합니다!,도움돼요,4
11472533,ly*******,2023-05-06 21:24:01.311723,너무 좋은 책이에요! 강추합니다.,도움돼요,4
11466891,dm********,2023-05-05 18:20:07.802599,만족합니다 선물하려고 재구매했어요,추천해요,4
11456227,kd*****,2023-05-04 00:56:00.958345,김주환 교수님 잘배웠습니다.,최고예요,4
11445095,gr********,2023-05-02 14:54:58.478413,"의식, 과학, 심리, 자기계발이통합된 정말 유용한 책입니다",최고예요,4
11442906,dm********,2023-05-02 09:08:50.968542,도움되는 책입니다. ,최고예요,4
11442890,dm********,2023-05-02 09:07:23.053784,도움되는 책입니다. ,최고예요,4
11442874,dm********,2023-05-02 09:05:41.714222,읽어보고 좋아서 선물하려고 또 구매했습니다,최고예요,4
11442399,lu*****,2023-05-02 07:19:29.629799,이 두꺼운 책에 과연 도전해볼 수 있을까 ,도움돼요,4
11440528,hj*****,2023-05-02 00:01:03.231277,대부분 다 수긍이 가는 얘기들..!,쉬웠어요,4
11437962,gi*****,2023-05-01 17:01:03.613404,아주 좋습니다 추천!!,도움돼요,4
11437957,gi*****,2023-05-01 16:59:48.731024,아쥬 좋습니다 ㅎㅎㅎ,도움돼요,4
11433325,km*****,2023-04-30 21:30:38.645213,"명상이 내면 소통의 내용을 바꾸는 법이라는 것을 알게 되었어요
감정은 마음이 아니라 몸의 상태이고
우울한 감정이 들 때는 몸을 움직여야 
우울함이 없어진다는 것이 새롭네요",집중돼요,4
11430949,sk*****************,2023-04-30 11:00:55.816557,재밌습니다 최고에요!,도움돼요,4
11429535,zy*******,2023-04-30 00:07:57.851931,너무 재밌고 유용한 책이에요~ ,집중돼요,4
11424049,mh******,2023-04-28 22:08:56.658542,내용이 싑지 않네요. 열심히 봐야겠어요.,추천해요,4
11420612,ak*****,2023-04-28 09:37:24.757634,엄마가 읽고 싶어해서 구매했어요 좋아요ㅎㅎ,도움돼요,4
11419930,sh*****,2023-04-28 00:35:11.577266,어떻게해야지 회복 탄력성을 올릴 수 있는지 알게 되었습니다. ,도움돼요,4
11405361,lo*****,2023-04-25 18:26:39.267057,내면소통 삶의 변화를 만들 내면근육기대됩니다,도움돼요,4
11404082,su********,2023-04-25 13:16:10.849987,도움이 되는 책 추천합니다,집중돼요,4
11396649,hj*****,2023-04-24 01:47:25.378432,책도 큰데 활자들도 빼곡히 들어가있는 ㄷㄷ,집중돼요,4
11390132,ok*****,2023-04-22 20:47:51.86965,좋은 책 감사합니다 ,최고예요,4
11386477,lu****,2023-04-21 22:37:40.353372,"생각의 조각들을 문서화해서 정리된 느낌.
쉽진 않아요ㅠ 페이지수와 얇은 종이와 작은 글씨의 압박
도전!!!!!",도움돼요,4
11382153,ge***,2023-04-21 05:14:57.078638,마음근력의 훈련이 얼마나 필요한지 알게 해주는 책,도움돼요,3
11371991,le*******,2023-04-19 09:22:13.290956,엄청 두껍지만 도움이됨.,추천해요,4
11367112,gm********,2023-04-18 12:32:32.737494,보면 볼수록 공감이 가는 책 최고입니다,최고예요,4
11366750,ym********,2023-04-18 11:21:52.523513,"요즘 감정 제어에 어려움이 있어 구입한 책입니다. 받고보니 벽돌책이네요. 꾸준히 읽어야 할 것 같은데, 제게 도움이 되었으면 좋겠습니다.",도움돼요,4
11355273,cy*****,2023-04-16 07:20:12.1985,다양한 내용을 깊이있고 체계적으로 다뤘습니다,최고예요,4
11349513,da*******,2023-04-15 10:24:25.711233,내용이  방대하지만 잘 읽혀요,집중돼요,4
11313583,po****,2023-04-09 17:01:30.319047,유튜브와 함께 보면 이해가 쉬워요. 늘 함께하고 싶은 책입니다,최고예요,4
11310742,sw****,2023-04-08 23:26:10.464922,도움되는 내용이 많습니다~!,도움돼요,4
11307808,lu*****,2023-04-08 13:27:54.746027,두툼한 두께가 두렵지만 그래도 도전해보고 싶다 ,도움돼요,4
11306984,el****,2023-04-08 09:07:23.944633,강의를 우연히 듣게 되었는데 너무 좋았습니다. 자세히 알고 싶어 책도 바로 구입했습니다. 꼼꼼히 읽어보려해요~,최고예요,4
11289886,Ko********,2023-04-05 10:28:44.481195,읽어보고싶어서 구매했어요,도움돼요,4
11288221,ja******,2023-04-05 04:40:42.551646,생소한 용어 때문에 네이버를 옆에 껴두고 읽어야 하는 번거로움이 있었지만 그동안 조급한 마음에 강하게 푸쉬하는 것이 오히려 독이 되지 않았나 생각해보는 시간을 갖게 되네요. 분명 도움이 될 그리고 많은 사람들에게 알려졌으면 좋겠다는 생각이 듭니다. 그럼에도 좀더 쉽게 친절하게 쓸 수는 없었나 하는 아쉬움은 남네요. 애써주신 분들께 감사드립니다.,도움돼요,3
11282996,co****,2023-04-04 13:55:07.774529,추천 받아 구매했습니다,추천해요,4
11281457,hy*******,2023-04-04 09:45:03.011866,내용은 와닿고 좋지만 저에게는 조금 어렵습니다. ,도움돼요,3
11274580,gm********,2023-04-03 08:11:19.317065,"명상에 관심이 있고  도움 받고자구매했습니다
",도움돼요,4
11274572,gm********,2023-04-03 08:08:44.002861,"돌
도움뱓고자 구매했습니다
",도움돼요,4
11246667,jr******,2023-03-30 18:46:05.522025,도움이 많이 되었습니다,도움돼요,4
11242155,xk*******,2023-03-30 09:05:56.147002,늘 도움받고 있어요 너무 좋아요,집중돼요,4
11241488,eo*****,2023-03-30 00:40:05.754156,명상에 관심이 있어서 구매했습니다,도움돼요,4
11240394,za******,2023-03-29 22:42:12.335438,나자신괴의 대화를 통해 나를 사랑하는법을 배우다,도움돼요,3
11212402,ab*******,2023-03-27 00:16:49.347421,유전자론에 매몰되지 말고 정진하도록 하자.,도움돼요,4
11175578,un*****,2023-03-23 15:22:47.367122,길긴한데 어렵지않게 볼 수 잇어요,도움돼요,4
11175147,Ko********,2023-03-23 14:24:42.278621,읽어보고싶어서 구매했어요,도움돼요,4
11165029,gh****,2023-03-22 10:08:41.323776,너무 좋는책입니다 살면서  꼭 읽어봐야 할 책입니당,도움돼요,4
11158092,eu********,2023-03-21 15:50:20.905656,듣고싶었던 교양과목의 첫수업에 참석한것 같은 설렘이 느껴집니다. 열심히 읽어보겠습니다^^ ,최고예요,4
11143981,de******,2023-03-20 07:31:20.998887,다소 긴 내용으로 풀어쓴 글이지만...친구한테 선물한 책이라 많은 도움이 되었길 바라고...좋아합니다. 자심의 내면과의 소통의 소중함을 다시금 느낍니다.,도움돼요,4
11141207,ch*****,2023-03-19 21:53:27.836423,인간의 내면을 다양한 분야로 이해할수 있는 책입니다. 적극 추천합니다.,추천해요,4
11128258,sw****,2023-03-18 20:33:49.364405,읽어보면 좋습니다~~,도움돼요,4
11127829,qn********,2023-03-18 19:31:48.695755,내면소통. 회복탄력성 김주환 저자,추천해요,4
11123037,sw****,2023-03-18 12:03:23.128504,읽어보면 너무 좋습니다,최고예요,4
11111501,su*****,2023-03-17 16:29:30.525786,삶에 많은 도움이 될 것 같습니다.,도움돼요,4
11110090,mi*******,2023-03-17 13:08:44.172662,읽고있는 중인데 뇌관련용어들은 어렵긴하지만 계속 반복적으로 나와서 읽다보면 익숙해지고 내면소통에대한 이해를 쉽게 설명해주고있어요 책이 두꺼워 첨엔 헉했지만 읽을 수록 빠져드네용! 한번만 읽고 마는 게 아니라 계속계속 읽으면 좋을 것 같습니다,추천해요,4
11108480,cl********,2023-03-17 05:43:45.088553,"제목 그대로, 내면과 소통하는데 도움이 됐습니다",도움돼요,4
11101279,su*****,2023-03-16 15:40:20.735843,매우 유용합니다. 감사합니다.,도움돼요,4
11092494,83*****,2023-03-15 18:02:24.049808,"760여 쪽으로 이루어진 방대한 내용 너무 기대되요
다읽고 제것으로 만들려면 시간이 좀 걸리겠네요
잘읽겠습니다~~",추천해요,4
11076130,83*****,2023-03-14 09:45:09.933036,"구매하고 아직 도착전인데 너무 기대됩니다
김주환교수의 회복탄력성을 아주 잘읽어서 기대",최고예요,4
11075575,bp****,2023-03-14 05:59:04.295323,구매후 아직 보지는 못했지만....책이 아주 많이 뚜거워서 기대가 됩니다.,추천해요,4
11070384,th********,2023-03-13 20:45:37.031302,"기다리던 책이었습니다. 
마음근력이 더욱 커갈 수 있기를 바랍니다.",최고예요,4
11054236,jj****,2023-03-12 14:18:01.424338,아주 좋습니다.ㅎㅎㅎ,집중돼요,4
11029308,kc***,2023-03-09 19:13:55.034637,도움되는벽돌책이네요~~,도움돼요,4
11026600,bc*****,2023-03-09 15:35:54.074633,벽돌책이지만 집중해서 읽어보겠습니다.,도움돼요,4
11015696,bp****,2023-03-08 16:01:00.0092,책이 좀 뚜겁습니다.^^ 내용이 기대가 됩니다.,추천해요,4
11015693,bp****,2023-03-08 16:00:20.296937,책이 많이 두껍습니다. ^^ 기대가 됩니다 ,추천해요,4
11013849,sg****,2023-03-08 12:50:13.432856,추천합니다 좋아요!!,추천해요,4
10999657,ti******,2023-03-06 21:07:05.894565,추천드립니다^^ 좋아요!! ,도움돼요,4
10975528,mu*****,2023-03-04 18:53:48.878279,내면과의 소통으로 마음 근육을 기른다. ,최고예요,4
10974692,ni***,2023-03-04 17:59:29.232865,자신의 내면과 소통할 수 있는 좋은 방법을 제시해주는 유익한 책이라 생각 합니다.,추천해요,4
10974041,wo********,2023-03-04 17:20:48.956598,잘 읽어보겠습니다..,추천해요,4
10949498,pa*******,2023-03-02 14:49:16.594765,최고의 마음 근력 훈련 책이에요. ,최고예요,4
10933988,dl********,2023-02-28 22:20:24.74308,책이겁나게 두꺼워요 하지만 차근 차근 읽어나가볼까 합니다,도움돼요,4
10930419,xk*******,2023-02-28 16:05:38.245189,유튜브에서 열심히 강의 들으며 공부하고 있어요. 항상 감사합니다 교수님!!,최고예요,4
10917841,sy*****,2023-02-27 02:02:06.920591,"내면소통을 통해 행복한 삶을  살아가는데 도움이 되는 책 써주셔서 감사합니다. 방대한 양이지만 천천히 집중해서 읽어가며 삶의 변화를 이루도록 하겠습니다.
 교수님 감사합니다!",추천해요,4
