리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
11397280,ja***,2023-04-24 09:46:54.708622,이토록 몰입감있게 읽은 책이 또 있었나 싶습니다.  퇴근후 책 펼쳐서 읽기 시작해 짬짬이 읽은 깜냥으로 3일만언 두권 모두 읽었습니다. 다 개인차가 있기에 전 스스로에게 매우 만족합니다. 그만큼 책도 만족하기에 언니에게도 추천했구요. ,공감돼요,4
11391967,an*****,2023-04-23 07:48:13.606916,1권의 재미를 따라가진못하지만 볼만하네요,재밌어요,3
11384487,jm******,2023-04-21 16:47:34.865199,1편도 행복한 기분으로 읽었는데 가슴 따뜻해지는 시간였어요,최고예요,4
11381346,je********,2023-04-20 23:32:45.188185,어머니가 불편한 편의점 1도 너무 재밌게 읽으셔서 2편도 선물로 드렸어요. 역시나 마음 따뜻한 내용으로 알차게 채워주셨네요~,재밌어요,4
11370365,sy*****,2023-04-18 22:50:13.446054,재미있어요 추천합니다. ,재밌어요,4
11368106,cl*******,2023-04-18 16:37:37.253995,"재미있어요.
2권이 있는지 몰랐는데
궁금해 또 사봅니다",고마워요,4
11368098,cl*******,2023-04-18 16:36:21.422456,읽다가 재미있어 2권도 구매했어요 ,고마워요,4
11357921,ja************************,2023-04-16 19:12:13.789463,힐링되는 불편한 편의점입니다!,힐링돼요,4
11356109,dl*****,2023-04-16 11:09:22.911587,"너무 재밌게 공감하며 잘 읽었어요.
1,2권이 훅 하고 단숨에 읽히네요. 오랜만에 책 보며 운 것 같아요. 따뜻한 내용 너무 좋았어요.",힐링돼요,4
11335588,ty****,2023-04-13 16:30:50.267637,너무 재미있어서 또 생각 나요!,힐링돼요,4
11334143,js***,2023-04-13 12:42:05.336021,너무 기대됩니다. 재밌게 볼게요 ^^,최고예요,4
11296987,at********,2023-04-06 10:41:07.941885,1편을 너무 재밌게 읽어서 2편도 구매합니다,최고예요,4
11294654,th********,2023-04-05 21:43:11.889493,1권재미있게 읽고 2권 기대됩니다,고마워요,4
11293246,ma*******,2023-04-05 17:37:28.995579,"1권을 보자마자 구매한책
편의점을 기점으로 사람들의 이야기가 엮이고 모두 그안에서 내면을 치유받는다. 나 역시 삶은 어떻게 살아야 하는지 고민하게 만들었던 책이었습니다",재밌어요,4
11292599,ta******,2023-04-05 15:57:53.536014,불편한데 자꾸 가고 싶은 편의점~수많은사연들이. 최고네요^^,최고예요,4
11289374,my****,2023-04-05 09:18:06.776237,"[불편한편의점-시리즈1] 보다는 빠르게 읽힘ㆍ스토리ㆍ인물묘사 등 집중되는 면에서 다소 부족함이 있으나, 전체적으로 스토리가 이어져 내용구성은 좋습니다.",재밌어요,3
11281423,tl********,2023-04-04 09:36:48.886121,여자친구가 읽고싶다해서 샀는데 좋아해용,힐링돼요,4
11269063,al*******,2023-04-02 13:53:20.58721,아직 읽지는 않았지는 기대되요,고마워요,4
11262924,ho******,2023-04-01 18:59:26.023294,5학년 아이가 재밌게 읽었어요,공감돼요,4
11261570,jj******,2023-04-01 14:06:13.819346,한 장소에  모인  다양한 사람들이 이야기 재밌어요,재밌어요,4
11256948,ye******,2023-03-31 22:02:58.332114,기대됩니다 피로한 하루의 박카스,최고예요,4
11232515,lo*****,2023-03-29 01:45:48.909718,현대를 살아가는 사람들이 쉽게 공감이 가게 쓰여진 책입니다.,공감돼요,3
11227584,ga****************,2023-03-28 17:43:47.690654,불편한 편의점 정말 재미있네요,재밌어요,4
11224519,so*******,2023-03-28 09:06:04.144531,최근엔 소설책을 거의 읽지 않았는데 이 책 덕분에 다시금 소설이 주는 울림을 느꼈습니다. ,힐링돼요,4
11204523,vi*******,2023-03-26 15:14:50.569699,아이와 재미있게 잘 읽었어요,재밌어요,4
11203389,ty********,2023-03-26 11:36:21.582795,"1도 봤었는데 2도 역시 재밌네요 
읽으면서 힐링되고 너무 제밌습니다",힐링돼요,4
11193678,ri*****,2023-03-25 12:55:36.403467,꼭 읽고 싶어서 구입했어요,최고예요,4
11190761,yy*****,2023-03-24 23:26:15.49342,"불편한 편의점 1  과  함께 잘읽었어요
내용에 공감해요",공감돼요,4
11189972,eu*******,2023-03-24 21:28:06.913933,1편재밌게봐서 구입했어요,재밌어요,4
11185644,do****************,2023-03-24 13:55:12.689269,사람살아가는 냄새가 많이 느껴지는 내용이예요,힐링돼요,4
11179912,ma******,2023-03-23 23:16:49.541539,아이가 너무 재미있어해서 2권 빌려보려다 선물해줬어요 너무 좋아하네요^^,최고예요,4
11170659,el******,2023-03-22 22:10:50.158683,읽다보면 기분 좋아지는 책,힐링돼요,4
11162691,do*******,2023-03-21 22:59:58.741248,정말 재밌어요 추천해요,최고예요,4
11158366,ki*******,2023-03-21 16:01:16.198293,1편을 보고 바로 2편도 구입했습니다!!,최고예요,4
11157282,su********,2023-03-21 14:26:18.672784,아주아주 기대되요~,최고예요,4
11145264,mi*****,2023-03-20 11:58:20.15793,갖고 있기 좋습니다.,고마워요,4
11144831,ia*****,2023-03-20 10:57:51.216859,1편을 읽고  구매해보기로 결정한 책 보통 이렇게 1편이 잘되서 나온느 2편은 별로 일꺼같기는 하지만 그래도 기대해봅니다. ,공감돼요,4
11139663,mo******,2023-03-19 20:44:28.723502,하루만에 다 읽게 되네요!,힐링돼요,4
11122271,by****,2023-03-18 11:03:58.184112,재미있게 잘 읽혀요^^,재밌어요,4
11121169,ma*****,2023-03-18 08:56:35.331588,1에이어서2를보는데 정말재미있어요 빠르게몰입되고좋네요,재밌어요,4
11120683,ps********,2023-03-18 08:08:54.648518,좋은 책 입니다 잘 읽겠습니다,최고예요,4
11100975,ac***,2023-03-16 15:06:57.810028,1편 읽고 좋아서 2편 또 구입했어요,힐링돼요,4
11093814,in*******,2023-03-15 19:51:55.683665,한 달 뒤에 다시 읽을 수 있을 정도로 넘 따듯하고 힐링되요.,최고예요,4
11078526,hj****,2023-03-14 13:46:47.822009,와이프에게 선물했는데 엄청 재밋다고 하네요~~,최고예요,4
11076567,ba*****,2023-03-14 11:07:31.854029,1번보다는 아쉬웠어요,힐링돼요,1
11074750,ps*******,2023-03-13 23:55:10.226882,1편만큼 재밌어요!,최고예요,4
11069292,aq********,2023-03-13 18:49:31.055328,아내가 재밌게 읽고 있어요 ,고마워요,4
11036439,wo********,2023-03-10 13:08:55.462782,"1편을 재밌게 봐서 2편은 소장으로 구입했어요 
하류만에 다본 책은 처음이예요 ",고마워요,4
11029980,jo*******,2023-03-09 20:31:53.306605,너무 감동이고 내용이 좋아요,재밌어요,4
11025701,ru********,2023-03-09 13:38:02.718128,잘 읽도록 하겠습니다.,고마워요,4
11016331,zi****,2023-03-08 17:34:26.58864,선물용으로 구매하였습니다. 소설책을 좋아하는 친구입니다. 소장으로 선물하였습니다.,최고예요,4
11013525,ji*****,2023-03-08 11:49:10.936455,1권읽고 재미있어서 2권도 구입합니다. 좋네요~!,재밌어요,4
11010748,ji*****,2023-03-07 22:50:40.340635,불편한 편의점 있는  동네가 부럽네요.,최고예요,4
11007769,ta******,2023-03-07 17:13:45.780745,아주 정말 좋습니다,힐링돼요,4
11003128,ma*******,2023-03-07 00:37:16.711797,너무 너무 재미있게 읽었어요,공감돼요,4
11002120,ky*****,2023-03-06 22:59:32.861088,"잘 넘어가네요
좋아요",최고예요,4
10994753,pr******,2023-03-06 14:20:37.430221,아직 다 읽지는 못했지만 좋아요~,재밌어요,4
10984355,sb*****,2023-03-05 15:13:59.874046,1편에 의한 감동으로 2권이 너무 기대되요~,힐링돼요,4
10980530,jk*****,2023-03-05 00:19:45.108768,서점에서 보고 평이 좋아서 구입했어요,고마워요,4
10975390,se****,2023-03-04 18:42:17.869141,2편이라 혹시나 했는데 1편 못지않게 역시나네요,재밌어요,3
10971447,rs***,2023-03-04 12:20:55.37306,따뜻하고 재밌어요~~,재밌어요,4
10969211,qa*****,2023-03-04 09:09:23.655796,"주체할수 없을 정도로 깊게 빠져들어 읽었네요.
빠른배송도 맘에 들어요",최고예요,4
10959219,sw*****,2023-03-03 13:36:34.493918,엄마가 재밌게 읽으시네요,힐링돼요,4
10954622,jk*****,2023-03-02 22:20:07.147881,좋아요 ~~좋아요 ~~,최고예요,4
10949511,ki*******,2023-03-02 14:52:40.461426,"1,2 편 같이 주문했었느데 , 1편을 시간 가는 줄 모르고 읽고나서 바로 2편으로 손이 갔다. ",최고예요,4
10944642,jk*****,2023-03-01 22:17:48.451211,너무 너무 좋아해요~~,최고예요,4
10942532,dr********,2023-03-01 19:02:17.882337,전편보다는 감동이 적어요,고마워요,3
10933054,hr*******,2023-02-28 21:37:54.737246,재미있게 잘 읽었습니다,고마워요,4
10932029,hs*****,2023-02-28 20:32:09.072824,하루만에 다 읽어버렸어요,힐링돼요,4
10931333,ja***,2023-02-28 19:03:46.086729,"1과 비슷한 분위기라 독특하진 않지만, 삶의 한 면을 생각할 수 있어 좋았어요",힐링돼요,4
10930470,ic*****************,2023-02-28 16:15:21.682394,1편에 이어 따뜻하고 인간냄새나는 드라마 한편 본건 같아요.,힐링돼요,3
10922864,ch********,2023-02-27 17:59:15.021992,베스트셀러라 기대됩니다,재밌어요,4
10919847,js*******,2023-02-27 14:00:00.418282,"1편읽고 2편 금방 읽었네요
1편이 좀더 잼있는거같아요",재밌어요,4
10917548,ya******,2023-02-27 00:13:41.846149,불편한 편의점1 이어 2까지 읽는 동안 힐링시간이네요,힐링돼요,4
10901138,as****,2023-02-24 23:16:32.490582,따뜻하고 훈훈한 내용입니다^^,재밌어요,4
10896980,hs***,2023-02-24 13:06:09.688715,"불편한 편의점에 재방문을 했다.
그리고 그 편의점은 역시나 나를 따뜻하게 맞이했다.
사실, 이 책을 구매하게 될 때까지 좀 고민을 했었다. 시리즈 전작을 너무 재미있게 읽었기에, 두번째 권에서도 감동을 받을 수 있을지 염려되었기 때문이다. 특히 휴머니즘 소설은 비슷한 면이 많아 금방 식상해지기에 좀 저어되는 면이 있었다.
그리고 이 소설을 중반까지 읽을때만 해도 염려가 사실로 다가오는 것 같았다. 그냥 그렇고그런 감동으로 무장한 흔한 소설처럼 보여졌다.
하지만, 중반부를 넘어 '오너 알바' 부분을 읽기 시작하면서부터 뭔가가 내 마음을 건들였다. 단순히 행복한 이야기가 아니라 진짜 인생의 이야기를 보는 것 같았다.
못난 아들에서 엄마를 책임질 수 있는 아들로 변해가는 모습이 마치 찌질한 인생에서 희망을 발견해나가는 듯 하여 감동스러웠다. 또한, 편의점 사람들의 모습을 연극으로 올린 소극장에서 독고와 해후하는 장면은 눈시울이 촉촉해지기도 했다.
그리고, 엄마가 과거에 아들을 대했던 행동을 반성하는 모습을 보면서 나 자신에 대해서도 돌아보게 되었다.
나만의 원리와 원칙에 입각해 아이들의 장점을 무시하고 단점만을 지적하는 모습이 보였다. 나도 어렸을 때 그런 아버지가 싫었는데 내가 아이들에게 그렇게 행동하고 있으니...
많은 것을 느끼게 해 준 책이다. 이 마음을 계속 간직하고 살도록 노력해야겠다.",최고예요,4
10886950,gi******,2023-02-23 00:44:41.013083,1권을 읽고 재미있어서 2권도 구매했어요.,재밌어요,4
10884017,ch******,2023-02-22 18:04:41.543485,최고의 책이네요. ㅎㅎ,최고예요,4
10883952,ha*******,2023-02-22 18:02:05.933648,재밌게 잘 보고 있어요. 좋아요 ㅎㅎ,고마워요,4
10879519,bo*****,2023-02-22 13:01:57.124187,마음이 따뜻해지는 책이에요 술술 읽혀요,힐링돼요,4
10877643,uv*****,2023-02-22 10:45:58.396325,지인추천으로 1펀봤는데 2편도 역시 재미있습니다,최고예요,4
10876071,ha********,2023-02-22 07:42:27.423062,독고씨가 안나와서 아쉽지만 사람냄새나는 따뜻한 책이네요,최고예요,4
10873882,sk********,2023-02-22 00:02:28.832796,친구가 추천해서 샀어요 기대돼요,재밌어요,4
10873571,fk*****,2023-02-22 00:01:24.658244,너무 재밌어요    ,재밌어요,4
10872068,sj******,2023-02-21 22:05:39.136146,"1보다는 덜재밌긴한데
내용도 살짝이어지고 재미있습니다",힐링돼요,3
10866173,dh******,2023-02-21 10:37:26.361638,"1도 금방 2도 금방 읽어버리네요~
아주 재미있다고 그러네요",재밌어요,4
10865158,re*****,2023-02-21 07:18:24.450825,관심있었던 책인데  이제야  구입 ,힐링돼요,4
10858702,ed******,2023-02-20 13:13:29.280601,너무 도움 많이되는 책입니다. 추천,공감돼요,4
10853960,bl********,2023-02-19 22:37:53.158343,재밌네요. 1편보고 기대를 많이 했는데 기대만큼 재밌었어요.,재밌어요,4
10852863,me*****,2023-02-19 20:40:30.285327,요즘핫하다고 해서 구매했어요..베스트셀러라 기대되네요,공감돼요,4
10852839,me*****,2023-02-19 20:38:06.51666,요즘핫한것 같아서  구매했어요,공감돼요,4
10845908,cr*******************,2023-02-18 21:11:57.485807,즐겁게 잘 봤네요. 응원합니다. ,고마워요,4
10844265,cy*****,2023-02-18 16:54:18.456884,1편을 너무 재미있게 읽어서 2편을 주문했는데 기대가 됩니다~,힐링돼요,4
10830528,lm*****,2023-02-17 00:36:50.781288,마음을 울리는 책..,최고예요,4
10829449,wo****,2023-02-16 22:54:12.584914,불편한편의점1을 읽으면 당연히 2도 기대,최고예요,4
10828919,wo*******,2023-02-16 22:30:41.313584,재밌어요. 2탄도 재밌네요.,재밌어요,4
10825034,na*******,2023-02-16 16:53:07.029546,속편도 감동적입니다 ,힐링돼요,4
10822806,le******,2023-02-16 13:27:38.786214,"벚꽃에디션 읽고. 재미있어서. 구매했어요
",고마워요,4
10821814,ka******,2023-02-16 11:50:52.480026,"완전 강추 입니다,재미,감동 다 있어요",최고예요,4
10820783,qu********,2023-02-16 09:19:59.997711,선하고 따뜻한 마음은 결국 세상을 바꾸는 원동력이 되는 것 같습니다..,공감돼요,4
10819956,li*****************,2023-02-16 03:13:56.291248,"서로 풀어가는 내용들이 감동적이고 힐링되는 내용인것 같습니다
",힐링돼요,4
10819489,nj*****,2023-02-16 00:45:08.026048,아이가 너무 좋아합니다.,재밌어요,4
10814010,ji******,2023-02-15 15:43:21.686068,"딸아이 선물했어요
재밌데요",최고예요,4
10810453,gg****,2023-02-15 09:05:31.537827,매번 읽던것만 읽다가 새로운거 읽으니 좋내요,최고예요,3
10810275,ah***,2023-02-15 08:40:17.528595,이번에도 편의점의 매력에 빠져버림,재밌어요,4
10805094,du*****,2023-02-14 15:43:00.350531,"우리 가까이 있는 편의점. 
스쳐지나갈뿐 . 자세히 보지않게 되는 편의점이지만
우리의 삶이 녹아있는 그곳..",공감돼요,4
10804455,k0*****,2023-02-14 15:14:09.053294,..책내용과 달리 교보문고 배송으로 시킨책이 인쇄가 잘못되어 간격이 일정하지 않고 책 글씨가 날라가고 책이 붙어있었어요.. 기분이 너무 안좋네요,재밌어요,1
10803533,yj****************,2023-02-14 13:34:49.774406,읽는 내내 잼있고 가슴 따뜻하며 뭉클함까지 있어 하루만에 다 읽어 버렸네요ㅋㅋ,재밌어요,4
10802552,s2*****,2023-02-14 10:36:34.441178,1만큼 재밌지는 않아요.,재밌어요,4
10802427,de*******,2023-02-14 10:16:41.849748,역시 실망시키지않는 작가님 감사합니다,힐링돼요,4
10795081,si*******,2023-02-13 14:00:49.149279,"1편 재미있게 읽어서 2편도 구매했어요
아직 못읽어봤는데 재미있을거같아요",힐링돼요,4
10787953,re*******,2023-02-12 22:38:39.892118,불편한 편의점 1을 너무 재밌게봐서 구입합니다. 1편만큼은 아니지만 괜찮았어요~,최고예요,4
10778921,jm****,2023-02-11 20:05:22.667135,불편한 편의점 2(단풍 에디션),재밌어요,4
10770402,mi********,2023-02-10 17:04:33.639913,재미있는 심리묘사가 흥미를 돋게 해줍니다.,힐링돼요,4
10758073,ji******,2023-02-09 12:22:50.517133,아주아주 재밌습니다. ㅎㅎㅎ 좋아요 ,재밌어요,4
10757048,mi*****,2023-02-09 09:29:37.807632,불편한 편의점 1이 좋아서 구매했습니다. 2도 좋다고 추천하는 거 보고 구매했습니다,힐링돼요,4
10748001,dm********,2023-02-08 16:12:28.450002,1편만 읽었어야 했군,힐링돼요,1
10746930,fo*****,2023-02-08 14:46:20.914583,바로 2편구매한건 처음이네요,재밌어요,4
10744970,hj*****,2023-02-08 10:48:00.485298,재밌고 가볍게 읽기 좋아요,고마워요,4
10744561,09******,2023-02-08 09:56:05.199547,"각박한 세상에서 마음 한구석 따뜻하게 울림을 주는 소설을 읽을 수 있어서 감사하네요~
1편 읽고나서 곧바로 2편까지 감동이었어요. 서로를 배려하는 마음까지 잘 봤어요.
다음에도 따뜻한 글 많이 써주세요~~",공감돼요,4
10743462,ei*******,2023-02-08 07:06:52.365148,마음이 따뜻해지고 공감되는 책입니다.,공감돼요,4
10737422,ni****,2023-02-07 18:16:28.870439,"1편도 재밌게 봤는데, 2편도 역시 좋습니다! 추천해요~",재밌어요,4
10726720,bo****,2023-02-06 14:05:45.854654,1편에 이어서 2편도 재미있어요.,최고예요,4
10719936,xx*******,2023-02-05 17:45:20.139549,책을 읽으면서 마음의 위로가 되는 그런 책.,최고예요,4
10718529,wo****,2023-02-05 15:42:04.985013,1편 이어서 2편 구입 했어요.,최고예요,4
10716341,un*****,2023-02-05 06:23:25.898134,작가가 이야기를 풀어 나가는 것이 기대 이상이었습니다♡♡ 역시 베스트셀러 답네요♡♡ 1변 구매하구 바로 재구매 했어요♡♡,최고예요,4
10708914,jj*******,2023-02-04 14:44:01.92656,중학생 딸이읽는다고 샀는데..재밌다네요,힐링돼요,3
10707632,gu*******,2023-02-04 12:00:17.272061,책표지부터 힐링이 되네요,힐링돼요,4
10700183,gu*****,2023-02-03 19:10:42.52828,마음이 따뜻해지는 책입니다.,힐링돼요,4
10700044,gi******,2023-02-03 18:38:55.804696,"불편한 편의점 1을 읽고 너무 잼있어서 2편도 구입했어요.
기대하고 볼게요.",재밌어요,4
10696860,j2***,2023-02-03 13:24:43.345855,1권이 워낙 재밌어서 기대를 안고 2권 샀습니다!!,재밌어요,4
10695051,ry*****,2023-02-03 04:35:38.619474,아직 시간이 없어서 읽어보지는 않았지만..... 기대 됨,최고예요,4
10690902,so*********,2023-02-02 20:27:11.589627,배송빠르고 독서량이 부족하여 주문했는데 도움아 되었우면 합니다.,고마워요,4
10680852,so*******,2023-02-01 20:31:43.461499,전편이 너무 좋아 구매했어요 ,힐링돼요,4
10678818,ju********,2023-02-01 17:10:49.985359,1권도 하루에 쉬지않고 싹 다 읽어버렸는데 2권도 기대됩니다,힐링돼요,4
10676097,sn*****************,2023-02-01 11:36:56.941978,1편 다 읽고 2편 구입했어용!,고마워요,4
10675191,ma*****,2023-02-01 09:00:43.023538,"따스하게 잘 읽었어요 
한편의 드라마 본 것 같이 
마음이 몽글몽글해 졌어요 ",재밌어요,4
10673972,tn*******,2023-02-01 01:40:33.111876,따뜻하고 행복한 책,공감돼요,4
10672556,gr******,2023-01-31 23:12:46.8367,"1편 너무 재미있어서 2편까지. ㅎㅎ
사람들의 진솔한 이야기 아주 재미있네요.",힐링돼요,4
10671212,bl********,2023-01-31 21:16:40.032559,1권 읽고 너무 재밌어서 작가님 다른책도 읽었어요. 2권 나와서 너무 반가웠고 2권도 너무 재밌네요.,재밌어요,4
10670451,ne*******,2023-01-31 19:15:39.303187,2권 바로 스타트...,재밌어요,4
10669809,wo*******,2023-01-31 17:55:20.722022,"1편보고 2편 주문해요...
기대됩니다~~~",고마워요,4
10666983,ji*******,2023-01-31 11:24:46.128335,1에 이어서 2도 잘 읽어요. 불편한 편의점이 흥미진진 한가봐요,재밌어요,4
10666942,ji*******,2023-01-31 11:20:33.83163,"아이가 1권읽고, 또 읽는다해서 구매했어요.불편한 편의점이 재밌나봐요",재밌어요,4
10664527,ju******,2023-01-30 23:09:48.041112,아직 2권은 읽지 않았지만 1권과 같을거라 생각합니다. 꼭 다 읽은후 다시 리뷰 남길께요. ,힐링돼요,4
10663633,ro*******,2023-01-30 21:58:40.996991,불편한 편의점에서 벌어지는 따뜻한 에피소드.,재밌어요,4
10662721,kh*****,2023-01-30 19:38:55.095241,책을 시작하면 멈출수가 없어요 넘 좋아요  자극적이지않고  편안하구 일상에서 볼수있는 사람들의 이야기예요,힐링돼요,4
10662505,tt*****,2023-01-30 18:22:49.456936,1편 읽고 2편 시작 합니다. ,재밌어요,4
10658936,jh*******,2023-01-30 12:10:13.397126,불편한 편의점  마음은 따뜻한 편의점..,고마워요,4
10658465,ex*****,2023-01-30 10:15:13.042975,남편이 1편을 재밌게 읽어서 2편도 구매했어요~,재밌어요,4
10657926,de****,2023-01-30 02:49:12.425617,불편한 편의점1 을 따뜻하게 느껴서 2권도 구매했습니다.여전히 따뜻한 불편한 편의점입니다.,힐링돼요,4
10644106,ly*****,2023-01-28 12:14:06.126584,재밌어요 중학생부터 대학생 까지 읽어 보세요,힐링돼요,4
10631531,ja******,2023-01-26 18:53:04.664531,힘겨운 생활에 힐링이 되는 책입니다,힐링돼요,4
10627126,hj******,2023-01-26 09:04:36.967215,우리 이웃의 이야기를 듣는것 같아 마음이 저절로 간다,최고예요,4
10624729,ga****************,2023-01-25 22:53:47.211962,1편에 이어 2편도 최고입니다..,최고예요,4
10621615,de********,2023-01-25 17:11:38.837057,"힐링되고 좋아요.
",고마워요,4
10618168,rm*****,2023-01-25 10:42:25.79082,진짜 읽었던 소설 중 최고에요 너무 힘이되고 긍정의 힘을 불러일으키네요,최고예요,4
10617854,ch******,2023-01-25 08:24:44.283164,단풍에디션이라 특별해요,재밌어요,4
10615651,dl********,2023-01-24 21:38:50.370447,왜 진작에 읽었나 싶을 정도로 공감이 됩니다,공감돼요,4
10608720,jh*****,2023-01-23 20:06:45.394337,책이 가볍게 서술되어서 읽기 편해요,최고예요,4
10606107,ys*****,2023-01-23 11:14:37.722335,재밌어서 술술 읽혀요,재밌어요,4
10601623,gr******,2023-01-22 17:55:23.980395,잔잔하게 감동을 줍니다.,힐링돼요,4
10599243,po****,2023-01-22 10:09:21.270499,요책은 소장하려고 구입했습니다.,공감돼요,4
10593785,ik*******,2023-01-21 10:03:27.0124,불편한 편의점 최고에요. 도서관에서 항상 대기라 구입,최고예요,4
10591324,km*******,2023-01-20 21:00:38.391137,너무재밌게잘읽었어요,최고예요,4
10588063,ia******,2023-01-20 11:37:04.085671,잔잔한 미소로 힐링 그자체,고마워요,4
10584395,co*****,2023-01-19 19:09:53.556226,따뜻해지는 책입니다. 누구나 외로움을 갖고 살아가고 있습니다. 그 외로움을 만져주는 책이네요.,고마워요,4
10572791,mi*****,2023-01-18 10:17:43.563944,인사이트를 얻을 수 있는 책이었습니다.,고마워요,4
10572361,ik*******,2023-01-18 08:59:12.236155,도서관에서 빌리기 힘들어서 샀어요. 좋네요,공감돼요,4
10568892,sk******,2023-01-17 18:15:12.742394,"참 따뜻한 이야기, 1편에 이어 2편도 잘 읽었어요.",힐링돼요,4
10563169,xt*****,2023-01-16 22:00:36.930541,1편이 넘좋았어서 구매했어요 기대됩니다,힐링돼요,4
10561909,as*****,2023-01-16 19:47:50.675494,공감하며 일고 있어요,재밌어요,4
10559833,he****,2023-01-16 17:02:14.585916,1편 만큼이나 따뜻한 이야기로 채워져 있습니다.,공감돼요,4
10557863,02******,2023-01-16 13:52:48.456051,재미있게 일권을 읽어서 구매합니다 ,최고예요,4
10557765,de********,2023-01-16 13:39:57.341809,마음이 편해지는거 같아 좋았습니다.,힐링돼요,4
10556620,po******,2023-01-16 11:52:23.218504,아들 선물로 구입했는데 좋아해요,최고예요,4
10553093,cj****,2023-01-16 03:56:51.637301,재미있는 소셜책입니다,최고예요,4
10552037,qu******,2023-01-16 00:24:05.775077,재미있게 읽었습니다.,재밌어요,4
10551463,sg*****,2023-01-16 00:07:12.04529,기대이상입니다 좋아요,재밌어요,3
10550776,ky********,2023-01-16 00:02:35.990963,"공감가는 내용 좋아요
",고마워요,3
10547153,hj*****,2023-01-15 18:01:52.560442,1권 재미있게 읽어서 또 구매해요,힐링돼요,4
10544220,al********,2023-01-15 12:22:09.472646,1에 이어서 2도 재밌게 읽었습니다.,재밌어요,4
10543863,gr******,2023-01-15 12:05:03.497931,"담백하고 즐거운 내용이 읽는동안 재미있어요. 순식간에 1, 2권을 다 읽었네요. 산한 영향력! 앞으로 저도 즐거운 마음으로 현실을 살아야겠다고 다짐하게 됐어요. 새해 복많이 받으세요.",재밌어요,4
10543514,ka*****,2023-01-15 11:54:39.352399,"불편한 편의점1,2 읽으면 감동적이네요",힐링돼요,4
10540428,as*****,2023-01-15 03:02:12.293656,불편한  ㅕㄴ의점에서 삶이.느껴집니다,공감돼요,4
10539684,li*******,2023-01-15 00:13:14.439716,1편에 이어 2편까지 몽글몽글 잘 읽고 있습니다^^*,공감돼요,4
10537230,pa********,2023-01-14 21:27:45.868124,1편만큼 재미있어여 :-),최고예요,4
10536677,gu********,2023-01-14 20:20:00.778988,1편을 너무 재밌게 봐서 망설임 없이 2편도 구매해서 완독했습니다~ 두말 필요 없어요 재밌어요^^ 각박해지는 현실속에서 조금이나마 힐링이 되네요~,재밌어요,4
10535454,jk******,2023-01-14 16:52:46.943837,1편도 재미있게 읽었는데 2편 역시 재미있어요^^,힐링돼요,4
10532722,ha******,2023-01-14 11:30:08.008699,편하게 잘 읽히는 책,재밌어요,4
10525580,zz******,2023-01-13 11:46:58.550171,"재밌게 읽고있어요.
다보면 딸에게 인수인계",재밌어요,4
10524299,s3*******,2023-01-13 04:12:43.324868,배송빠르고 잘받았습니다 조아용 감사합니다 ,힐링돼요,4
10522135,si******,2023-01-12 21:32:11.657109,너무 많이 좋아요 ㅎㅎ 너무 염려 하지말고 기도해요 ,최고예요,4
10521974,pk******,2023-01-12 21:14:21.219283,등장하는 인물들의 사연을 옴니버스 형식으로 흥미롭게 풀어가는 글 내용이 너무 재미있어 시간가는 줄 모르고 2편까지 금새 읽었습니다.,재밌어요,4
10516441,ss****,2023-01-12 04:12:31.553933,"아무생각없이 1권을 다 읽은후 잼있고
궁금해서 2권도 다 읽어버렸네요ㆍ
감사 합니다ㆍ",재밌어요,4
10516083,se******,2023-01-12 01:06:54.05383,1권을 재미있게 보아서 기대가 됩니다.,최고예요,4
10516014,fq*****,2023-01-12 00:43:59.463911,1권이 너무 좋아서 2권에 실망할까 살짝 걱정도 했는데 오히려 더 좋았던거 같아요 좋은 글 써주셔서 감사합니다,최고예요,4
10513342,be*******,2023-01-11 18:42:05.499225,"코로나 시대를 살아가는 우리들을 위한 
메마른 감정에 단비같은 책이예요 ",힐링돼요,4
10513032,me*****,2023-01-11 18:02:40.267456,1권 재밌어서 2권 샀어요 기대됩니다,재밌어요,4
10497093,ni******,2023-01-09 21:00:19.126769,좋아요 좋아요 좋아요,힐링돼요,4
10496500,ta****,2023-01-09 20:01:34.912899,최고의 힐링 도서입니다,최고예요,4
10492603,di********,2023-01-09 09:54:34.829942,따뜻한 분위기가 맘에 들었는데 1보단는 덜 재밌다는 아쉬움이 남네요..,힐링돼요,3
10491274,gh*****,2023-01-08 23:45:00.119822,불편한편의점1편 읽고 좋아 2편도 구입합니다,힐링돼요,4
10488434,so********,2023-01-08 17:17:06.343577,내용이 재미있고 힐링됩니다,힐링돼요,4
10484242,ym****,2023-01-07 22:14:23.694964,마음이 따뜻해지는 책,힐링돼요,4
10483765,my******,2023-01-07 20:36:52.837976,소소하고 술술 읽어지는 책이네요,재밌어요,4
10479880,ja*******,2023-01-07 08:34:31.505137,편하게 술술 읽기 좋은 힐링도서예요,힐링돼요,3
