리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15012245,go********,2024-11-13 04:18:05.101545,한강 작가에게 너무 빠져듭니다,최고예요,4
15012211,ek*****,2024-11-13 03:57:04.067438,작가님의 작품 잘 감상했습니다!,최고예요,4
15011189,mo******,2024-11-12 21:09:40.028519,노벨문학상 수상을 기념하며~~,최고예요,3
15009431,hj*****,2024-11-12 12:28:16.833004,"표현이 예술인 듯 합니다.
근데 한두번 더 읽어봐야겠다는 생각이 들어요.",최고예요,4
15008467,we*******,2024-11-12 10:15:55.796771,서점가기 어려우신 어머님께 대신 주문해드렸어요,최고예요,4
15008417,hj*****,2024-11-12 10:05:23.528205,사회적약자들의 고통을 서정적으로 표현해낸 한강작가님의 필력에 감탄했습니다,최고예요,4
15007913,wl******,2024-11-12 02:30:54.989551,저에게는 다소 어려운 책이었습니다,공감돼요,3
15006805,co*******,2024-11-11 20:07:16.690644,"..그럼에도 불구하고 사.랑. 
이 글을 읽고나서 자꾸만 맴도는 문장..",고마워요,4
15006640,ma******,2024-11-11 18:49:20.479183,고맙습니다 좋은책이요,고마워요,4
15006171,vo*******,2024-11-11 16:34:23.432895,인상 깊게 잘 봤습니다.,고마워요,4
15006017,so*****,2024-11-11 15:40:41.254549,한강 작가의 책들중 4번째로 선택한 책입니다.,고마워요,4
15004524,ls****,2024-11-11 06:51:21.197886,한강님의 책을 몽땅 구입했어요. 기념으로.,최고예요,4
14997555,j1****,2024-11-08 22:54:07.31097,잘 읽었습니다. 한강 작가님 축하드립니다.,최고예요,4
14997085,ca*****,2024-11-08 20:35:08.763622,대략적인 내용은 들었는데 흥미로워서 직접 읽어보려 합니다. ,최고예요,4
14996918,mj****,2024-11-08 19:19:31.844143,한강작가의 희랍어시간 너무 잘 읽었습니다.,최고예요,4
14996087,su******************,2024-11-08 14:24:46.7326,"채식,소년,작별...을 읽은 직후 작가님의 수상이 있었던지라 약간의 기다림끝에 다른 작품들도 읽게되네요~
그감동 그대로 이어가 보겠습니당~",고마워요,4
14994881,km*******,2024-11-08 08:20:02.025902,한강작가의 작품 입문서로 추천합니다.,최고예요,4
14994284,so****,2024-11-07 23:55:40.784999,재미있게 읽었습니다.,재밌어요,4
14993865,wo*******,2024-11-07 22:14:10.076449,섬세한 표현과 묘사가 인상적입니다!,최고예요,4
14993184,ja******,2024-11-07 18:02:17.477148,아직 않읽었는데 포인트때문에,최고예요,4
14993148,km*****************,2024-11-07 17:51:41.350183,한국어 한글이 이렇게 아름다운지 또 한번 느낍니다,최고예요,4
14992098,by**************,2024-11-07 12:57:39.911564,길고 깊은 호흡으로 나를 흡수하는 이야기... 정말 좋았습니다.,최고예요,4
14988913,al*****,2024-11-06 14:37:48.258404,오랜만이 흠뻑 빠져들었습니다,힐링돼요,4
14988465,ra****,2024-11-06 11:46:15.912597,기대되는작품이네요~,고마워요,4
14987981,dy*****,2024-11-06 09:37:39.855494,없어지고 잃어가는 가운데 나타나는 만남,최고예요,4
14987416,el*******,2024-11-06 03:35:38.120286,여운이 많이 남아요 입문용으로 추천드립니다,최고예요,4
14984089,im***************,2024-11-05 09:02:51.413724,"제목도 제목이지만, 등장인물들에게 끌려서 사게 된 책이에요.",최고예요,4
14982322,st******,2024-11-04 18:12:39.480233,노벨문학상을 수상하신 작가의 글을 접해보기 위하여...,최고예요,4
14981996,jm****,2024-11-04 16:28:34.644899,"아버지께서 노벨상 소식듣고 읽어보고싶다해서 주문해드렸어요.
",고마워요,4
14981887,eu*******,2024-11-04 15:53:07.946342,한강작가의 책은 전부 읽어보고 싶은 마음에 샀습니다,최고예요,4
14981788,se****,2024-11-04 15:12:49.14425,생각 외의 내용이었어요 ,고마워요,3
14981722,hy********,2024-11-04 14:58:21.188667,"내용은 전체적으로 어둡고 무겁게 다가온다.
그러나
전작에 비해 그와 그녀에게 자비를 베푼 것처럼 느껴진다.",최고예요,4
14977843,ju*******,2024-11-03 15:44:19.977338,"1. 한강 작가님 책이 아니었음 선뜻 손이 가지 않을법한 책이었어요. 지극히 개인적이 취향에서..
2. 그런데, 한 번 읽다보니 계속 손을 놓을 수 없겠더라구요.
3. 섬세하고, 책이지만 느낌이 전해지는 듯한..
한번 읽어보세요.",고마워요,4
14976392,sk******,2024-11-03 08:20:50.290952,소년이 온다는 천천히 읽을려고 사게 되었어요..,공감돼요,4
14976077,ls********,2024-11-03 00:44:50.892219,노벨문학상 받아서 안읽어본 한강 책 구매,최고예요,4
14975942,qk*****,2024-11-03 00:12:51.67497,제목도 생소하지만 노벬문학상의 경지에 오른 작품을 느낄수 있게 해주셔서 감사드립니다.,고마워요,4
14973348,nn****,2024-11-02 12:59:21.759177,노벨상 수상 이전부터 장바구니에 담아두고 째려만 보고 있었는데ㅋㅋ 이제서야 읽어보려나요ㅎ,최고예요,4
14972711,St********,2024-11-02 10:06:19.827249,한강작가의 섬세한 시선,최고예요,4
14972177,te*******,2024-11-02 04:46:34.763198,서로를 소통하고 이해하려는 노력의 모습을 잘 묘사하고 감각적으로 표현한게 좋았어요. ,공감돼요,4
14971073,bm******,2024-11-01 20:40:00.198126,이번 기회에 작가님 책 싹 다 보려합니다.,힐링돼요,4
14971003,dk*****,2024-11-01 20:15:44.354666,한강 작가님의 노벨 문학상 수상을 축하드려요. ,고마워요,4
14970946,yj****,2024-11-01 19:58:27.730447,힐링 되는 소설을 읽으니 고맙고 감사합니다.,고마워요,4
14970884,so********,2024-11-01 19:33:24.022647,"감사합니다 배송잘받고
 정독하겠습니다 감사합니다 ",최고예요,4
14970684,je******************,2024-11-01 18:36:27.984593,문장이 섬세하고 내용도 재미있어요,최고예요,4
14969986,gg*****,2024-11-01 15:21:12.093533,우리 말과 글이 이렇게 예민하고 아름답다는 걸 알려준 작가님께 감사드려요.,최고예요,4
14969376,ya*****,2024-11-01 11:53:20.717538,차분히 읽겠습니다. ,고마워요,4
14968823,cb*************,2024-11-01 09:05:16.807776,독서의 의미를 가질 수 있는 책입니다.,고마워요,4
14968742,hb****,2024-11-01 08:16:59.005422,합정 교보에서 쉽게 바로드림 픽업 가능했어요,최고예요,4
14967653,qu*****,2024-10-31 22:11:42.345795,노벨상 수상소식에 읽으려고 샀습니다 천천히 하나하나 전부 읽어야겠어요!,최고예요,4
14966497,rh***************,2024-10-31 17:40:24.698593,노벨상 기념으로 구매했습니다. 아직 다 읽지는 않았지만 그냥 사놓은것만으로도 좋네요 언젠간 다 읽겠죠.. ,재밌어요,4
14966305,ge*****,2024-10-31 16:38:57.372179,한강 작가님 책중에선 이 책이 최고라고 생각합니다. 언어가 참 유려합니다,최고예요,4
14966231,fr*******,2024-10-31 16:11:02.320401,작가님 책 수집중~^^,고마워요,4
14966102,he*******,2024-10-31 15:35:48.753956,노벨상 특수.... 책을 주문하고 이렇게 늦게 받아보기는 처음.,최고예요,4
14965902,mq******,2024-10-31 14:32:08.132786,여운이 남는 책입니다. 완독하자마자 다시 책을 펼쳤습니다. ,고마워요,4
14964945,nk****,2024-10-31 09:48:22.46342,좋은 책입니다~~감사합니다~,최고예요,4
14964913,ha*****,2024-10-31 09:40:28.410438,깊이 빠져들게 만드는 책.,재밌어요,4
14963415,au*****************,2024-10-30 22:25:21.718746,단연최고의작품이지요 ,고마워요,4
14963114,de********,2024-10-30 21:18:30.661118,배송예정일보다 늦게 와서 더 반갑네요,고마워요,4
14962876,sa********,2024-10-30 20:29:24.284159,귀한 책 구매하게 되었어요. ,고마워요,4
14962414,ra****************,2024-10-30 18:35:17.134181,"한강작가님 책 전부 구매하여 수집중입니다
정말이지 문체에 고급스러움이 너무나 ㅜㅜ한자한자 정성스럽게 고른 문체이기에 소중합니다",고마워요,4
14961968,il********,2024-10-30 16:17:40.093643,금세기 최고의 작품입니다 ,공감돼요,4
14961737,ia*******,2024-10-30 15:27:27.813715,"소설인데, 시 여러 편을 읽은 기분이네요. 맑은 날 주루룩 다 읽었는데, 꼭 비 내리는 저녁에 읽은 기분이 듭니다. ",고마워요,4
14957392,ch*****************,2024-10-29 17:38:37.443756,희랍어 시간 소개 글을 보고 궁금해서 구매해봤습니다. 저는 조금 어렵게 느껴져서 천천히 다시 읽어보려고 합니다,최고예요,4
14957216,sc******,2024-10-29 17:00:01.209944,오랫동안 기다려 받으니 기쁨도 두배입니다.ㅎ,재밌어요,4
14954049,20****,2024-10-28 21:56:17.874717,기대되요.......,고마워요,3
14953706,y9******,2024-10-28 20:10:28.129216,대단히좋아요……….,고마워요,4
14952016,kb*****,2024-10-28 11:51:39.762078,잔잔한 고요 속으로 가라앉으면서도 빛을 향해 나아가는 느낌이에요.,공감돼요,4
14951929,je****,2024-10-28 11:24:31.964297,배송은 시간 걸려 왔지만 잘 읽었습니다,재밌어요,4
14951496,li*******,2024-10-28 09:38:37.141762,술술 읽혀요 좋습니다,최고예요,4
14950596,tl********,2024-10-27 23:32:34.382663,"드디어 배송받았음
기대됨",최고예요,4
14949276,ki********,2024-10-27 18:43:36.079143,배송이 너무 친절해요..,고마워요,4
14949081,kc*******,2024-10-27 17:27:11.370426,아름다운 책이에요. ,고마워요,4
14946998,je****,2024-10-27 00:51:45.145496,흥미로운 언어의 바다에 빠져봅니다 ,재밌어요,4
14945574,cr******,2024-10-26 20:22:10.443663,한강 작가님 수상 축하드려요 ,재밌어요,4
14945369,vo********,2024-10-26 19:20:00.968064,보내주셔서 감사합니다..,최고예요,4
14944283,ed********,2024-10-26 14:42:09.828243,최고에요 꼭 구매하세요,최고예요,4
14943034,km********,2024-10-26 10:01:47.077334,한강 작가님 작품 쭉 읽어보려고 구매했어요,최고예요,4
14942910,pe******,2024-10-26 09:41:32.560912,문장을 음미하며 읽고있습니다,최고예요,4
14942592,su*******,2024-10-26 07:26:14.62676,역시 노벨문학상에 빛나는 작가입니다!,최고예요,4
14942443,di******,2024-10-26 05:19:23.755405,노벨문학상 수상을  진심으로 축하드립닏ㄱㆍ,최고예요,4
14942438,di******,2024-10-26 05:15:56.997324,한강작가님 작품은 믿고보는..노벨문학상 진심으로 축하드립니다,최고예요,4
14942135,bm******,2024-10-26 00:05:25.761724,작가님 작품 한권 한권 다 소중합니다,공감돼요,4
14940757,sc******,2024-10-25 20:53:55.288949,늦어도 행복합니다...ㅎ,고마워요,4
14940354,yu******,2024-10-25 18:22:37.28958,선물로 또 구입합니다,고마워요,4
14939721,ha*****,2024-10-25 15:17:40.703727,한강 작가님 노벨상 수상 진심으로 축하드립니다~,최고예요,4
14939557,jm******************,2024-10-25 14:20:06.47985,기대됩니다 잘 읽겠습니다!,고마워요,4
14939496,so******,2024-10-25 14:11:09.889198,시가 아닌 시 詩.,고마워요,4
14936703,du*****,2024-10-24 17:51:19.06575,한강님 최고입니다 응원합니다,고마워요,4
14936488,wo********,2024-10-24 17:07:37.242969,잘 읽어보겠습니다...,최고예요,4
14935388,ya**********,2024-10-24 11:14:32.698746,일단 읽어보고 있는데요. 내용이 너무 무겁게 시작하네요,고마워요,4
14933940,jt*****,2024-10-23 22:31:18.485656,역시 한강작가님 책은 너무 좋아요,최고예요,4
14932810,rk******,2024-10-23 17:50:02.773737,재미있게 잘 읽었습니다,최고예요,4
14932651,du******,2024-10-23 17:03:47.121337," 한강 작가님 노벨문학상 받기 전에 주요 작품 3권은 이미 읽고, 다른 책들도 읽어 봅니다.  희랍어 시간 추천이 생각보다 많네요.",고마워요,4
14931485,ja*****,2024-10-23 13:13:47.149806,시작 하면 끝까지 놓을수 없는.. 글자하나하나가 묘사가되어 눈 에 보이는 느낌이예요. ,최고예요,4
14931391,cj*****************,2024-10-23 12:25:46.021909,"잘 읽겠습니다. 
엄마에게 드리기로 한 책이지만 저도 한 번 읽어봐야겠어요.
오래 갈 것 같은 10월입니다.",고마워요,4
14928018,wa******,2024-10-22 16:32:37.19751,희랍어시간이라니 제목만 봐도 설레입니다.,공감돼요,4
14927746,do******,2024-10-22 14:54:18.274108,잘 받아서 잘 읽고 있습니다,재밌어요,4
14927256,sw*******,2024-10-22 12:03:10.298118,한강 작가님 책들이 접근하기 좀 어려워서 이 책부터 뷰려고 합니다,공감돼요,4
14924796,se*****,2024-10-21 19:36:26.672676,모든글이시로들리는마법,최고예요,4
14924552,se*****,2024-10-21 18:19:54.537509,이번에 다 읽오보려고요,고마워요,3
14924472,hd****,2024-10-21 17:48:38.158764,입안에서 굴려보고픈 문장이 많았습니다. 정말 좋네요.,최고예요,4
14923248,yu******,2024-10-21 12:12:45.573407,노벨상 수상소식을 듣고 한강작가님의 책을 5권 구매해서 가장 먼저 도착해서 읽어봤어요. 그동안 웹소설만 읽던 저였기에 상당히 어려움을 느끼며 읽었네요. 그동안 읽던 책과는 분위기도 결도 너무 달랐어요. 읽는 내내 잔잔한 느낌으로 읽었어요. 노벨문학상 수상작가의 작품을 원서로 읽는다는 영광을 주셔서 감사하고 잠자고 있던 독서욕구를 일깨워 주셔서 감사한 작품이었습니다. ,고마워요,4
14922569,gh*******,2024-10-21 09:26:09.927626,"천천히 읽어볼게요  
",최고예요,4
14922504,is******,2024-10-21 09:13:37.700064,그림 같은 소설입니다. ,최고예요,4
14922412,ss****,2024-10-21 08:49:58.652675,희랍어시간은 읽어보지 않아 구입했어요,최고예요,4
14922190,tt*****,2024-10-21 06:27:22.105968,좋은 글 감사합니다 ,고마워요,4
14922166,he******,2024-10-21 05:40:01.827916,필사책에서 보고 구해 읽었어요,최고예요,3
14920648,sw*******,2024-10-20 19:55:15.491593,기대됩니다. 빨리 읽고싶네요.,고마워요,4
14918617,ni*****,2024-10-20 09:20:11.570592,노벨상 수상을 진심으로 축하드립니다.,최고예요,3
14918355,ki******,2024-10-20 03:51:34.546982,한강 노벨문학상 수상해서 읽러보려고 함,최고예요,4
14918209,co****,2024-10-20 02:35:40.85802,"책이 이렇게 왔지만,, 걍 다들 바쁘게 찍어내시느라 그랬겠거니 하며 읽습니다ㅜㅜ 아무튼 기대감을 안고 책을 읽어보렵니다",최고예요,4
14918134,li********,2024-10-20 01:12:28.607911,희랍어 시간 재미있게 읽었습니다,최고예요,4
14916623,a7*****,2024-10-19 17:46:07.20619,한강 작가 입문도서로 구매합니다 ,최고예요,4
14916422,kj*****************,2024-10-19 16:45:41.619604,한강 작가님때문에 책을 읽습니다,고마워요,4
14915810,la****,2024-10-19 13:27:35.484581,"드디어 도착했습니다. 오자마자 짧은 시간에 빨려들 듯이 읽고 있어요. 예전에 먼저 채식주의자를 읽을 때도 느꼈지만 작가님의 책은 잘 읽히면서도 몰입력이 한 순간에 생기게 하는 힘이 있어서, 저 같이 책을 많이 읽지 않은 사람들에게 독서에 대한 즐거움을 느낄 수 있게 해주네요. 다른 책들도 얼른 도착했으면 좋겠습니다.",최고예요,4
14915680,ni****,2024-10-19 12:37:30.175564,기다렸어요 계속 못봤었눈데 ㅎㅎ,최고예요,4
14915564,le*******,2024-10-19 11:47:40.578461,"수상 전에 채식주의자, 소년이 온다를 먼저 읽었습니다. 수상 소식을 듣고 한강 작가님의 순한 맛(?) 작품들도 읽고 싶어졌어요. 주문하고 거의 일주일만에 받았어요. 두고두고 보겠습니다",최고예요,4
14915258,kd*******,2024-10-19 10:23:21.527202,기다림의 끝에 과분한 기쁨이 올거 같아요,고마워요,4
14915228,k4****************,2024-10-19 10:20:25.661786,"가장 기대되는 책입니다.
어서 읽어보고싶어요.
우선출고 너무좋고
배송상태도 좋아요.
",고마워요,4
14914790,sh******,2024-10-19 08:53:06.652014,이번에 수상하시고 나서 이 책이 재밌다는 추천을 많이 받아서 구매했어요! 너무 기대되는 책 중 하나랍니다!!,재밌어요,4
14913944,wj********,2024-10-18 23:44:12.854477,이번에 한번읽어볼려고 합니다. ,재밌어요,4
14913378,ck*****,2024-10-18 22:26:48.600865,개인적으로 한강 작가님 작품 중 가장 좋아하는 작품입니다.,재밌어요,4
14912993,sl******,2024-10-18 21:32:33.064601,노벨상 축하드립니다 작가님!,힐링돼요,4
14911780,wr******,2024-10-18 15:46:32.141917,아직 읽기전이지만 기대됩니다. 감사합니다. ,최고예요,4
14911598,40****,2024-10-18 15:04:33.675596,한강작가님의 노벨문학상 수상 소식과 함께 구입했습니다. 축하합니다,최고예요,4
14911594,40****,2024-10-18 15:03:10.511883,한강작가님의 노베문학상 수상소식과 함께 바로 구입했습니다. 축하합니다.,최고예요,4
14909345,sw******,2024-10-17 23:23:32.013036,"예전부터 가지고 싶던 책인데 
미루다가 이제 사게 됩니다! 지나가다가 서점에서 직접 구입하니 기분 좋네요! ",고마워요,4
14903119,si********,2024-10-16 11:45:10.839692,제목만 보고는 내용을 예측못했다. 그냥 읽기 시작하라!,재밌어요,4
14900824,bo*******,2024-10-15 22:09:17.584826,너무 기대되는 책이에오,고마워요,4
14892335,as*****,2024-10-13 20:46:29.681319,어서 왔으면 좋겠습니다,고마워요,4
14457930,ah*****,2024-08-24 09:33:18.78781,잘읽겠습니다.감사합니다.,고마워요,4
14446685,ah*****,2024-08-22 17:07:52.61079,잘읽겠습니다.감사합니다.,고마워요,4
13940283,as***,2024-06-09 17:47:14.206293,사람의 마음은 알다가도 몰라요,공감돼요,4
13050492,ic*******,2024-02-02 07:17:41.794643,추천 받아 구매했어요 설레요:),최고예요,4
12814316,se****,2023-12-30 12:08:31.675648,"말을 잃은 여자와 시각을 잃은 남자의 이야기.
잘 읽었습니다 ",공감돼요,4
12599825,le*****,2023-11-24 15:10:56.490128,"세상은 환 이고, 산다는 것은 꿈 꾸는 것이다.",힐링돼요,4
12553191,hw****,2023-11-16 22:39:53.311553,명불허전입니다~~~,최고예요,4
11124385,wn*******,2023-03-18 14:34:16.598599,한강 작가님의 문체가 너무 좋아요,최고예요,4
10404201,yo*****,2022-12-26 19:36:17.947051,한강의 문장은 언제나 좋다,최고예요,4
1500925,eh*****,2021-12-27 02:23:43.16,책을 읽는 내내 위안을 받는 듯한 기분이 들었다.,고마워요,4
1500906,le*****,2021-10-22 10:58:48.173,지식향상에 도움이됩니다,고마워요,4
1500947,je********,2021-08-27 17:16:45.95,담담하게 표현하는 정적이고 어두운 분위기.,고마워요,4
1500942,je****,2021-07-16 15:17:42.453,한문장 한문장 꾹꾹 눌러담아 쓰신것 같아요. 먹먹해서 읽기 힘들었어요.,고마워요,4
1500883,db*****,2021-06-10 23:26:25.18,다시금 깊은 울림을 기대하며!,공감돼요,4
1500935,si*******,2020-10-21 12:24:36.353,믿고 보는 한강,고마워요,4
1500920,st********,2020-09-29 12:13:52.143,"문체가 너무 좋아요 겨울 느낌나고
감정선을 담담하게 표현한게 더 시리게 느껴졌어요",최고예요,4
1500923,fr****,2020-09-09 09:15:27.496,초점을 맞추는 순간 책은 덮인다.,고마워요,3
1500948,co******,2020-08-20 09:08:42.43,한강작가님의 깔끔함을 즐길 수 있는 책,고마워요,4
1500946,ah*****,2020-06-29 10:09:59.936,좋아요.,최고예요,4
1500921,cl*******,2020-06-12 10:45:19.206,믿고보는 한강!!,고마워요,4
1500919,pn*****,2020-06-04 20:36:41.546,통째로 반접혀서 휘어진 책이 왔어요...,고마워요,1
1500927,gk*****,2020-05-19 21:46:42.5,아름다워요.. 가슴 깊은 곳이 아려오는데 너무 아름다워요..,공감돼요,4
1500913,le*****,2020-05-04 16:35:15.656,어려워요,,1
1500931,ja********,2020-03-09 20:29:39.46,아름답습니다...,공감돼요,4
1500909,ap*****,2020-02-04 12:02:27.72,한강 작가님 책 중에 제일 좋아하는 책이에요,고마워요,4
1500949,ki********,2020-01-12 09:20:56.563,"읽어 보고 싶었던 도서^^
여성들이면 좋아할듯 한 책으로
잘 읽어 지고 정독할 수 있는 책입니다",고마워요,4
1500896,an******,2019-11-28 09:03:31.396,좋아요,고마워요,4
1500895,th*******,2019-11-25 20:07:09.836,역시 한강 작가님 !,고마워요,4
1500941,al*******,2019-10-21 21:25:33.2,한강 작가님 책 처음 읽어보는데 기대되네요,고마워요,3
1500912,me*****,2019-09-16 18:39:07.53,읽어보고 싶었지만 미루고 미루다 구입,고마워요,4
1500902,ci********,2019-09-11 16:04:16.72,언어로는 한계가 잇는 표현들을 언어로 표현한 책. 비오는 날 읽으면 그 감성이 배가된다.,공감돼요,4
1500892,ph***,2019-05-30 12:41:48.47,"믿고 읽는 한강작가님입니다. 
문장 하나하나 버릴게없어요",고마워요,4
1500900,sm********,2019-04-09 11:00:26.31,역시... 이분의 소설은 참 좋네요,공감돼요,4
1500901,su******,2019-03-31 16:02:53.5,한강 작가의 다른 작품에 비해 훨씬 따뜻합니다.,고마워요,4
1500893,db********,2019-03-26 12:37:48.76,문장이 예뻐요,공감돼요,4
1500932,Sp********,2019-03-26 06:37:14.103,역시 한강,공감돼요,4
1500929,cs******,2019-02-19 14:38:23.426,기대됩니다~,고마워요,3
1500945,ye******,2019-01-18 18:08:20.46,담담한 말투로 슬픈 이야기,공감돼요,4
1500926,le********,2019-01-18 00:18:01.59,"한강입니다, 역시 한강입니다.",고마워요,4
1500880,mr****,2018-12-12 01:03:51.583,좋아요,고마워요,4
1500903,ma********,2018-12-01 00:59:13.54,오감을 잘 표현했다,,3
1500882,do*****,2018-11-28 01:26:46.663,우연히 전시에서 이 책의 글귀가 적힌 걸 보고 보고 싶어 구매했어요. 한강답네요.,고마워요,3
1500889,by*******,2018-11-17 15:38:53.48,한강 작가스러운 책입니다저에게는 언제나 무겁게 느껴지는 작가네요,,2
1500934,h9*******,2018-10-31 20:20:24.106,한강다운 책으로 끝까지 재미있고 몰입했습니다.,공감돼요,2
1500890,wl*******,2018-08-19 18:45:16.763,"죽은 단어, 각자의 죽어가는 것을 말하는.
이 책의 특유의 분위기가 좋다.
물론 한강작가님의 문체때문이겠지만.!",재밌어요,3
1500930,pa*******,2018-07-26 03:55:33.943,아 좋으네요 참,고마워요,4
1500885,ar*******,2018-04-27 13:26:09.94,언어학을 전공하는 입장에서 매우 반길만한 시도를 해 준 좋은 소설이라는 생각이 듭니다. 흥미롭게 읽었습니다. 다만 다소 불필요하게 어두운 측면이 많이 담겨있네요.,힐링돼요,3
1500897,ch******,2018-03-28 12:40:11.95,역시 한강소설. 특유의 잔잔한 분위기가 좋아요,고마워요,3
1500916,wr*****,2018-03-06 12:45:27.106,읽어 볼만 합니다.,고마워요,3
1500911,fo******,2018-02-28 08:10:56.813,최고,공감돼요,4
1500939,se******,2018-01-15 09:56:06.73,단 한 문장 만으로도 독자를 사로잡는 책이네요,공감돼요,4
1500915,to****,2018-01-03 22:38:48.823,읽고 싶었던 책이라 기대돼요,고마워요,4
1500877,ha*****,2017-12-27 08:42:11.94,"가벼운 책이 아니네요.
세밀한 감정묘사가 압권이라서 다시 읽어겠네요.",공감돼요,4
1500918,ph*******,2017-12-15 13:41:39.193,이북으로 구매해 미리 읽어보고 좋아서 종이책으로 재구매했습니다. 마음에 여유가 없고 힘들 때 생각나는 책입니다. 위로되는 책.,고마워요,4
1500943,a4******,2017-12-04 00:15:16.186,찬구가 추천해서 샀어요 기대됩니다,고마워요,4
1500914,ye*****,2017-12-02 22:51:26.373,너무 좋아요~,고마워요,4
1500936,wl*******,2017-12-02 12:48:32.656,정말 좋은책이에요 : ),고마워요,4
1500933,yc*****,2017-12-01 01:29:36.746,한강 작가님 최고.. 한번 더 읽을 거예요 ㅠㅠㅠㅠ,고마워요,4
1500924,de*****,2017-12-01 00:39:41.526,뛰어난 결,고마워요,4
1500922,so*******,2017-11-28 09:59:50.1,선물용으로 구매했습니다 :),힐링돼요,4
1500940,ma*****,2017-11-09 10:00:20.283,너무 좋아요~^^ 다른 책도 찾아서 봐야겠어요,고마워요,4
1500886,si*******,2017-11-01 17:40:17.516,좋은 글.,고마워요,4
1500884,pi*******,2017-10-21 09:40:15.143,짱!,최고예요,4
1500888,bl*******,2017-10-17 10:55:28.726,문장이 아름답고 많은 생각을 하게 하는 책입니다.,고마워요,4
1500898,da*******,2017-08-20 22:46:58.396,추천합니다,고마워요,4
1500904,ru********,2017-01-25 23:52:17.686,틈틈히 있는 글귀가 마음에 들어서 샀습니다! 문체가 좋아요,고마워요,4
1500878,yo*******,2016-11-15 18:33:28.97,오래전부터 읽고 싶었는데 오늘 샀네요,고마워요,4
1500938,br********,2016-09-19 19:31:57.23,한강의 최고작,최고예요,4
1500879,si********,2016-09-03 00:55:37.85,기대되는 책입니다^^,고마워요,4
1500910,ei***,2016-09-02 18:25:46.9,제목에 끌려서 구입. 좋다.,고마워요,4
1500891,mu*******,2016-05-16 18:14:49.99,요금 관심이 가는 작가의 작품이라 최신작은 아니지만 구매했습니다.. 기대가 되네요~,,4
