리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13587745,wi*****,2024-04-19 05:43:38.277615,잃어버린 집중력 찾아주네여,도움돼요,4
13584931,ha*********,2024-04-18 21:56:19.511969,책을 많이 읽으려고 구매했어요,최고예요,3
13570921,y0***************,2024-04-16 15:21:08.98201,"우리는 왜 집중력을 잃고 있는가?
한번쯤 읽어볼만한 책 입니다.",집중돼요,4
13559680,wi*****,2024-04-15 05:27:55.663806,집중력 향상에 많은 도움이 되네요 ,도움돼요,4
13559673,un*****,2024-04-15 05:26:10.402682,저에게 큰 도움이 된 책이었습니다,도움돼요,4
13544544,ka********,2024-04-12 20:24:40.875561,좋아요 좋아요 좋아요 좋아요 ,도움돼요,4
13543530,vv*****,2024-04-12 17:29:05.63356,"번역이 이상하다는 평 때문에 구매하는 것을 망설였는데 그런 우려와 달리 읽는 데 불편함이 없었고, 가독성도 괜찮았다. 여튼 산만함과 분투하는 작가의 경험은 굉장히 공감이 갔고, 그와 더불어 권위 있는 과학자들의 연구결과와 과학적 근거는 종종 탄성과 함께 고개를 끄덕이게 만들었다. 아직 중간 정도 읽었지만 몰입의 즐거움을 진심으로 느끼고픈 열망을 갖게 해주었고, 스마트폰과 각종 플랫폼 사용에 항상 주의를 해야겠다는 경각심을 세워주었다.",추천해요,4
13539637,cu***,2024-04-11 22:15:56.149018,"그저 그런 자기계발 서적이라고 오해했던 나를 반성한다.
이 책은 집중력 저하에 대한 사회 고발을 다루고 있다.

급변하는 세상에서 산재해 있는 문제들을 위해 우리에게는 지금 무엇보다도 집중력이 필요한 시점이다. 모두가 이 문제에 대해 관심을 가지고 진지하게 고민 해 보는 시간이 되었으면 좋겠다.",추천해요,4
13534971,j8***,2024-04-11 00:34:30.199861,점점 집중을 못하는 저를 위한 책입니다,도움돼요,4
13512185,se*******,2024-04-07 21:03:11.555158,오랫동안 베스트셀러인 이유가 있다. 많은 리뷰어들이 그렇듯 나 역시도 번역이 썩 마음에 들지는 않지만 내용이 좋아 끝까지 집중하여 읽은 책.,도움돼요,4
13510469,mi******,2024-04-07 15:00:38.455972,해보지 않았던 생각들을 하게 해주었어요. ,도움돼요,3
13503582,wi*****,2024-04-06 05:59:10.774075,집중력 향상에 도움이 된다고 하네요 ,도움돼요,4
13495626,si*********,2024-04-04 22:07:39.297034,정말 오랜만에 푹 빠져서 읽을 수 있는 책을 만났어요! 이 책으로 일상을 살아가는 우리에게 매순간 만나는 주의력돠 집중력을 탐구할 기회였습니다!,집중돼요,4
13484677,dk****,2024-04-03 13:19:16.138911,배송도 빠르고 덕분에 독서모임으로 재밌게 읽었어요~,추천해요,4
13482453,wi*****,2024-04-03 05:11:00.866377,집중력 향상에 도움이 되네요 ,도움돼요,4
13475349,kk*****,2024-04-02 07:11:19.909847,집중력에 대해 깊게 생각하는 시간이 되었습니다,도움돼요,4
13461874,mi********,2024-03-31 11:40:53.654399,작품 재미있게 읽었습니다.,최고예요,4
13455804,py*****,2024-03-30 13:04:28.683349,만족합니다 만족합니다 감사합니다 ,추천해요,4
13455370,lu****,2024-03-30 11:42:43.24932,우리를 추적하고 조종하는 테크 기업들로부터 삶의 주도권을 찾아야 한다,쉬웠어요,4
13451353,cy*******,2024-03-29 19:23:20.191028,결말이 약간 빈약한 느낌이지만 술술 읽혔어요 좋은책,집중돼요,4
13442858,re*****,2024-03-28 08:17:15.755323,번역에 대한 이슈가 많음에도 워낙 이 분야에 최근 관심이 많아져서 철학서 읽는다 생각하고 집중해서 한 번 읽어보려고 합니다.,도움돼요,4
13438295,po******,2024-03-27 15:30:57.28968,"자기계발로 한달 몇 권씩 도서구매를 합니다.
아직읽어보진않았지만 후기처럼 많은도움받았으면 좋겠어요.",최고예요,4
13431377,eu*****************,2024-03-26 09:49:04.50605,집중력에 대해 다시금 생각해보게 되었음,도움돼요,4
13426295,ke******,2024-03-25 16:12:36.994487,도둑맞은집중력   ,추천해요,4
13399061,m3****,2024-03-21 22:40:25.744829,"고민하다가 구매했는데 괜한 고민한거 같아요
집중해서 잘 읽었습니다",최고예요,4
13390888,cl********,2024-03-20 17:00:22.411085,온갖 볼거리 즐길거리가 넘쳐나는 세상에 살아감에 있어 한번쯤 읽어 볼 만한 책,도움돼요,4
13389112,db********,2024-03-20 12:11:08.2806,집중이안되는이유를 알수있다,도움돼요,4
13389097,or*******,2024-03-20 12:06:34.703123,동영상도 짧은것만 보게되며 글자에 집중할수없었던 맘을 다잡게 합니다,추천해요,4
13375574,hi******,2024-03-18 12:09:12.308662,나이들수록 집중력이 떨어지는데 추천합니다 ,쉬웠어요,4
13374280,ba******,2024-03-18 09:56:56.349798,무슨 일을 하든 집중력이 중요한데 새로운 것을 알게 되네요.,추천해요,4
13370008,te******,2024-03-18 00:00:41.735551,언론의 추천으로 구매했어요 ,집중돼요,4
13352586,es***,2024-03-15 18:47:19.583063,재밌음 내가 도대체 왜이러나 에 대한 답이 있음ㅋㅋ,도움돼요,4
13320622,su***,2024-03-11 00:17:12.502796,감사합니다 열시뫼읽을게요,집중돼요,4
13303710,lw****,2024-03-09 00:19:27.097558,요즘 읽기 좋은 책이에요,도움돼요,4
13293018,sh*****,2024-03-07 16:05:02.369909,요즘 시대 사람들이 꼭 읽어야할 책,쉬웠어요,4
13292793,ir*****,2024-03-07 15:24:13.40934,지인이 추천해줘서 구입했는데 도움이 많이 됩니다,추천해요,4
13290926,hn*****,2024-03-07 09:34:22.848358,생각보다는 조금? 그래도 좋아요 ,집중돼요,3
13286110,tw******,2024-03-06 17:25:41.417013,"빠르게 변화하는 시대에 맞춰 키워  나가야 할 집중력을 저하 시키는 다양한 케이스들에 연구하고 실험 결과를 간접으로나마 제공해주는 고마운 책
",추천해요,4
13282172,so*******,2024-03-06 01:06:39.455894,"건강상의 이유로 한페이지조차 읽기 힘든시간들을 지나고보니 어느새 책읽기도 내려놓고, 휴대폰만 바라보며 무기력해지는 삶을 개탄중이었습니다. 그때 눈에 들어왔던 이책. 프롤로그부터 쉽게 책장을 넘기는 나를 오랜만에 만나게 해주었네요. 집중력이 필요했던 내 삶에 분수같은 물줄기를 터주었습니다. 추천해요 :)",집중돼요,4
13266836,kt*****,2024-03-04 15:44:07.216962,자기개발서의 '해결'을 찾으신다면 이 책은 아닙니다. ,도움돼요,4
13265568,mu*****,2024-03-04 14:06:52.844648,도둑맞는 내 집중력을 되찾기위해~,추천해요,3
13264788,da********,2024-03-04 13:12:13.337554,재밌어요! 가볍게 읽기 좋아요,집중돼요,4
13264529,nu*****,2024-03-04 12:56:20.914098,번역문장이 다소 어색함,최고예요,4
13262520,te******,2024-03-04 09:03:07.930949,언론의 추천으로 접하게 되었습니다,도움돼요,4
13262440,hy****,2024-03-04 09:01:17.414655,좋은 책입니다 추천합니다,쉬웠어요,4
13258536,hm*******,2024-03-03 23:21:17.677696,집중력이 떨어져서 읽어보려고요,추천해요,4
13254028,ka****,2024-03-03 11:08:02.929882,읽어보고 싶었던 책입니다.,도움돼요,4
13248350,rn******************,2024-03-02 14:44:47.811634,너무나도 도움이 되는 책입니다,쉬웠어요,4
13241354,ha*******,2024-03-01 15:19:11.760954,개인과 사회 전체 모두가 노력해야 한다,집중돼요,4
13232933,wo********,2024-02-29 09:53:12.039997,현재 지하철을 타고 다니다 보면 모든 사람들이 핸드폰만 보고 있다는게 너무 안쓰러워 보입니다 눈이라는 라이브로 세상을 좀 더 볼수 있는 좋은 계기의 책에 내용이여서 좋았습니다,최고예요,4
13230954,sk*****************,2024-02-28 23:18:50.66193,특히 요즘 부모들이 읽었으면 하는 그런 책 입니다.,추천해요,4
13213484,81********,2024-02-26 12:03:10.384996,요즘 가장 필요한 이야기,쉬웠어요,4
13211971,03*******,2024-02-26 09:16:43.514318,유튜버 찰스엔터 추천으로 구매해봤는데 아직 못 읽어봤어용.. 꼭 읽어보겠습니다~,추천해요,4
13205269,Le*******,2024-02-25 19:01:42.828722,베스트셀러는 이유가 있네요. 잘읽히고 여운도 많이 남는 책이에요!!,도움돼요,4
13204647,cu****,2024-02-25 17:08:59.341837,재미있습니다.도움됐어요,집중돼요,4
13196631,ha*****,2024-02-24 09:26:04.092104,나의 집중력에 대해서 되돌아보게되네요,집중돼요,4
13194947,go****,2024-02-23 23:07:36.821043,저의 산만한 정신을 집중시키게 만든 책이네요 유익하고 좋습니다,도움돼요,4
13191176,ye********,2024-02-23 10:49:04.998672,넘 재밌네요 이거 ㅠㅠ,도움돼요,4
13186292,gp*******,2024-02-22 15:50:04.379017,저희 똥같은 집중력을 늘리기 위해 구매했습니다,추천해요,4
13177450,ky***,2024-02-21 20:55:28.30427,"내용은 나쁘지 않으나 초판이 23년 4월인데
아직까지 오탈자 수정을 왜 하지 않는가 의문.
",추천해요,3
13168791,ko*****,2024-02-20 15:45:55.928889,디지털 디톡스가 시급한 오늘을 살고 있는 우리 모두에게 꼭 필요한 책,도움돼요,4
13168398,in***,2024-02-20 14:36:34.995671,"초반에 좀 힘 있게 기술되다가 후반에 약간 힘이 빠지는 듯 하지만 Hooked 라는 책을 알게되어 연계해서 읽었어요, 도움됩니다.",도움돼요,4
13166783,yi****,2024-02-20 08:58:22.462944,이제 집중력을 개인의 문제로만 삼을 수 있을까 싶은 책입니다 ,추천해요,4
13163020,bi***,2024-02-19 18:42:38.417578,집중력에 대한 중요함을 다시한번 생각할 수 있는 기회가 되었습니다.,집중돼요,4
13160590,ch*******,2024-02-19 10:28:27.757995,좋아요좋아요좋아요좋아요좋아요좋아요,추천해요,4
13158991,go******,2024-02-19 00:16:37.390051,읽어보고 실천해볼만 합니다,도움돼요,4
13148107,lo*****,2024-02-17 10:08:34.917136,"작가가 현재 진행되고 있는 테크기업들의 전략과 우리들이 겪는 집중력 문제를 사회전반으로 깊이있게 다루고 많은 학자들의 의견을 비교분석해 매우 리서치가 잘 된 종합보고서를 읽는 기분이 듭니다 이런 종류의 집중에 관련된 책들이 학술적 깊이 외에 사회적 문제까지 집중 다루는 책은 접하질 못했어서 더 와닿는 내용이 많고 특히 작가 개인적 경험들은 내 이야기인가 싶은 부분도 많네요 ㅎㅎ
사회적으로 이 문제를 다루려는 부분이 가장 참신했습니다 미국 대표적 기업들의 전략이 이리 적나라하게 다뤄지는 게 많은 도움이 됩니다",집중돼요,4
13133301,cu******,2024-02-14 23:51:37.935796,"많은 생각을 하게 만드는 책이네요.
아이를 키우는 입장에서 꼭 봐야 하는 책입니다.",도움돼요,4
13121184,mi********,2024-02-13 15:32:04.984255,"현대 사회의 집중력 문제를 심도있게 다루었다고 생각합니다
궁극적인 해결책을 제시한 것이 기억에 남습니다",최고예요,4
13120729,wa******,2024-02-13 14:24:27.263517,재밌게 잘 보고 있습니다 느끼는게 많아요,도움돼요,4
13119312,bh****,2024-02-13 12:04:38.059267,집중력에 대해 세계 전반의 연구 흐름을 알 수 있는 책,집중돼요,4
13118114,81********,2024-02-13 09:22:34.968108,지금을 살고 있는 우리에게 필요한 이야기,쉬웠어요,4
13110500,wh********,2024-02-12 08:30:11.648368,도파민에 중독된 지금 한번씩 읽어볼만한 책,추천해요,4
13103936,ho******,2024-02-10 22:53:45.715149,철학적으로 재밌었어요,추천해요,4
13094031,ye*****,2024-02-08 18:55:07.662111,제 도둑맞은 집중력을 찾고자 구매했습니다. 아직 못 찾아서 반도 못 읽었지만요.  ,집중돼요,4
13090879,tj*****,2024-02-08 10:52:22.218233,좋아요 !!!!!!,도움돼요,4
13088311,wi*****,2024-02-08 00:12:21.755494,잃어버린 집중력 찾을수 있어요 ,도움돼요,4
13087905,fi******,2024-02-08 00:02:05.897811,저자의 집념이 느껴지는 연구기록,집중돼요,4
13086135,pj*****,2024-02-07 20:22:14.001146,진짜 몰입해서 읽었다,집중돼요,4
13082727,go****,2024-02-07 07:17:27.668178,멀티를 잘해야 한디하지맘 그럴수록 집중에 문제가 생긴다.  집중력을 지키려 이책을 선택했어요,최고예요,4
13073877,re*****,2024-02-05 17:10:21.938063,"현대인에게 너무 필요한 책입니다 꽉찬 내용 놓칠
것이 없는 문장들로 가득한 책이네요",최고예요,4
13062617,lk******,2024-02-03 22:45:48.088002,쉽게 읽혀요! ㅎㅎ,집중돼요,4
13060005,se********,2024-02-03 15:24:21.084392,일생을 살면서 금방 해이해지는 경우가 많은데 이 도서가 큰 도움이 되었어요.,집중돼요,4
13059694,mi*****,2024-02-03 14:39:28.622881,원하던 상품입니다.,최고예요,4
13058247,yo*****************,2024-02-03 07:46:27.414224,"이 책 읽고 스크린 타임 시간 줄었습니다
",도움돼요,3
13044725,sa******,2024-02-01 13:20:14.44289,도둑맞은 집중력을 찾을수 있는 비법을 알려줌,집중돼요,4
13037630,je***************,2024-01-31 10:12:26.121009,도움되는 책이비자요,도움돼요,4
13037164,ci*****,2024-01-31 07:20:57.735527,빠른 배송에 감사합니다.,도움돼요,4
13031898,cm***,2024-01-30 10:59:34.527023,내주변과 집중력에 대한 생각을 해볼수있는 책,도움돼요,4
13027304,be********,2024-01-29 16:10:23.333279,"현대인들이 꼭 읽어보아야할 책
2023년 최고의 책",최고예요,4
13026618,mi******,2024-01-29 15:00:38.9621,재밌게 읽었어용!!,집중돼요,4
13025232,to*******,2024-01-29 12:01:51.584461,추천도서라서 구입했어요!,도움돼요,4
13024868,wi********,2024-01-29 11:40:11.299923,"요즘 현대인들이 가장 필요로 하고 관심 가질 주제에 대해
읽기 편한 문체로 되어있어 순식간에 읽을 수 있었습니다.",집중돼요,4
13017890,jj******,2024-01-28 16:19:28.166384,제목이 너무 공감되어 구매 했습니다! 재미있을거 같아요,추천해요,4
13017636,so******,2024-01-28 15:33:56.180024,읽고  싶었던   책,추천해요,4
13013718,ps*****,2024-01-27 21:18:54.16532,도움이 되는 유익한 책입니다. ,추천해요,4
13003970,gr********,2024-01-26 12:04:38.212024,"스마트폰 세상..
어떻게 나의 집중력을 흐트러트리는지 알려주는 책",집중돼요,4
13003770,ea******,2024-01-26 12:01:12.129979,아이에게 도움이 될것같네요,추천해요,4
12999668,pe*****,2024-01-26 00:03:15.914619,재미있고 도움돼요.,도움돼요,4
12993508,sk******,2024-01-25 07:15:26.942381,폭넓은 인터뷰와 많은 연구자료를 통해 이루어지는 설득력이 강한 주장이 자못 흥미롭습니다.,최고예요,4
12993331,wi*****,2024-01-25 05:49:56.707394,우리가 모르게 낭비하는 집중력을 모으면 엄청난 힘이 발생합니다,도움돼요,4
12981692,mi*******,2024-01-23 12:04:55.126447,집중력에 대해 다시 생각해보게하는책,집중돼요,4
12977495,mi*****,2024-01-22 17:18:27.184657,유용합니다. 잘 활용하겠습니다.,집중돼요,4
12971746,rk******,2024-01-21 17:04:08.834051,저에게 도움이 되었습니다,도움돼요,3
12968768,gm********,2024-01-21 00:15:07.365271,읽으면 도움되는 내용입니다,도움돼요,4
12965323,jo********,2024-01-20 16:48:51.114471,요즘시대에 꼭 필요한 책인것같아요,집중돼요,4
12961294,do*****************,2024-01-19 23:38:55.310187,"글이 만연체인것은 단점, 논리를 관철하기 위한 풍부한 근거들은 글의 장점입니다",도움돼요,4
12961276,do*****************,2024-01-19 23:37:10.326057,내용이 만연체인건 단점. 논리를 관철하는 풍부한 예들은 장점이라 생각합니다,도움돼요,4
12961228,so***,2024-01-19 23:31:51.17058,집중력 저하의 원인을 알게될듯,도움돼요,4
12961047,mi******,2024-01-19 23:11:18.192559,좋습니다 잘 읽었어요,도움돼요,4
12960963,hi*****,2024-01-19 23:00:20.349553,우리는 깊이 사고하는 능력을 잃을지도 모른다.,최고예요,4
12958651,pa*******,2024-01-19 16:19:36.170682,흥미롭게 읽었습니다.,집중돼요,4
12957932,pl********,2024-01-19 14:53:06.113348,일상을 되돌아보게 되네요,도움돼요,4
12957559,ju*****,2024-01-19 13:38:23.377106,산만한 세상에서 집중력 강화하기,집중돼요,4
12953636,ph*****,2024-01-18 21:19:56.045768,아이가 책을 안 본다고 고민이시거나 유튭이나 영상 같은것에 중독이라 고민이신 부모님들은 이 책 꼭 읽어보시라고 추천합니다. 비단 아이들 문제가 아닌 디지털 기기에서 헤어나오지 못하는 자신이라면 어른이라도 꼭 한번 봐보세요~ 과학이나 ai의 발달로 영상이나 패드 노출을 아예 피할 순 없겠지만 야금 야금 무너져가는 우리들의 집중력이 왜 좀 먹고 있는지 알게될겁니다. 도서관에서 대출해서 읽다가 소장 가치가 충분하고 밑줄 치며 두루두루 읽고 싶어서 구매했어요. 필독서라고 생각합니다. ,추천해요,4
12951626,ho********,2024-01-18 14:41:30.155042,재밌게 잘 읽었습니다,도움돼요,4
12950606,tr*******,2024-01-18 10:55:56.32637,집중력 저하의 원인을 다루는 흥미로운 내용이 많습니다.,최고예요,4
12947639,dr*******,2024-01-17 22:11:39.792311,"이 책 전반부는 솔직히 잘 안 읽혔다. 번역의 어려움도 있었던 것 같고. 그런데, 갑자기 중간이후부터 책 읽는 속도가 붙기 시작했다. 몰입했다. 잘 읽히기 시작했고, 책 전반적으로 나 자신이 많이 반성하게 되었다. 특히, 마지막 챕터는 압권이었다. 내가 평소 우리 아이들을 어떻게 교육시켰으면 하는 지에 대해서, 뼈저리게 반성하는 계기가 되었다. 맞다. 우리 아이들은 욕구가 있다. 마음대로 뛰어다니며 놀면서 성장하게 만들어야 한다. 우리나라 교육 제도에 대한 안타까움이 있었는데, 정말 이 책 맨 마지막 챕터에 있는 내용처럼 그런 대안학교가 정말 나오고 그러한 학교를 나오더라도 우리 아이들이 이 험난한 시대에 꿈을 마음껏 펼칠 수 있었으면 하는 간절한 바램으로 이 책을 끝까지 읽을 수 있었고, 너무 잘 읽은 것 같다. 2024년 새해 두 번째로 읽은 책인데, 새해를 이 책으로 시작할 수 있어 감사하다. ",최고예요,4
12944961,ji*******,2024-01-17 15:44:32.706694,리뷰가 좋아서 읽어보려고 주문했어요,도움돼요,3
12942219,ch*******,2024-01-17 11:39:39.957682,잠든 사람은 아마존에 접속하지 않는다,도움돼요,4
12941893,cl****************,2024-01-17 11:11:39.395294,"집중력이 떨어져서 고민이였는데 도움될거같네요
",집중돼요,4
12936037,cl****************,2024-01-16 21:55:16.68,요즘 집중력이 많이 떨어져서 어떻게 해야하나 생각이 많았는데 이책 열심히 읽겠습니다,도움돼요,4
12931623,ki******,2024-01-16 08:28:57.407155,책 중반부 정도 읽고 있습니다. 쉽게 읽을 수 있는 책인데 다만 다른 리뷰에서도 언급되었 듯이 번역이 집중력을 무너뜨리고 있습니다ㅠㅠ,추천해요,3
12931371,nj****,2024-01-16 05:24:42.063116,집중력이 떨어지고 집중할 수 있도록 집중이 됩니다.,집중돼요,4
12924240,ak******,2024-01-15 01:31:34.965716,"도서관에서 아직도 대기가 많아 빌리기가 어려워 그냥 구매해서 보려구요.
지인 추천 받고 구매했어요.",도움돼요,4
12922371,dl*****,2024-01-14 21:05:41.422714,좋은책 감사합니다.,집중돼요,4
12913190,bo*****,2024-01-13 11:21:55.063914,베스트셀러인 이유가 있내요 좋아요 책!!,추천해요,4
12908562,dk*******,2024-01-12 17:38:21.894854,왜 집중력이 떨어지는 지에 대해 본인이 한달간 사용안하기 등등으로 노력하고 이후 안되는 원인에 대해 다방면으로 경험이랑 접목시켜서 쉽게 나열함,도움돼요,4
12906683,ch*******,2024-01-12 14:44:52.50112,집중력에 영향을 주는먹거리까지 정말 여러면에서 생각하게 해주었어요,도움돼요,4
12904396,ji****,2024-01-12 09:38:52.017414,나만의 문제라고 생각하던 시각을 바꿔줌,도움돼요,4
12904283,ju********,2024-01-12 09:22:09.256055,배송도빠르고내용도좋아요,도움돼요,4
12903965,lj******,2024-01-12 09:05:30.850971,열심히 읽는 중입니다.  ,집중돼요,4
12902525,fo********,2024-01-12 04:25:58.050792,집중력 낭비하지 않는 노하우가 있습니다 ,도움돼요,4
12898575,pe******,2024-01-11 20:15:11.215174,요즘 저에게 너무 필요한 책이에요,도움돼요,4
12896545,pr*****,2024-01-11 13:32:15.413427,이 책을 읽고 하나씩 바꿔나가다 보니 삶이 훨씬 개운해지는 것 같아요,집중돼요,4
12885778,da********,2024-01-09 20:44:06.68654,꼭 읽고 이해하고 기억해야할 내용으로 가득차다,추천해요,4
12884648,ct*****,2024-01-09 17:25:08.123861,휴대폰 중독으로 집중력을 잃은 제게 도움이 됐습니다,집중돼요,4
12884539,so******,2024-01-09 17:13:28.916026,"정말 흥미진진하게 읽고 있는데!
집중력이 떨어지고 있어요!",최고예요,4
12882513,du********,2024-01-09 11:13:08.238675,"집중력에대해 다시한번 생각하고 고민하게되네요
유익하게읽고있어요",집중돼요,4
12874838,gP******,2024-01-08 07:23:55.496359,"생각했던 것보다 더 큰 내용을 담고있네요. 
",추천해요,4
12870876,28*******,2024-01-07 16:47:28.003561,"작년에 읽으려다가 못 읽고, 올해 첫 구매책 목록에 포함시켰어요.
기대됩니다.",최고예요,4
12869111,dk******,2024-01-07 10:53:54.281722,"읽을만하네요..
재미있고 추천합니다.",도움돼요,3
12864391,xi*****,2024-01-06 16:42:24.675311,"여러 숏매체를 보면서 나의 집중력이 몆 초만에 사라지는걸 알고 있었는데 이 책을 보면서 나름 나의 집중력을 테스트,해보려 한다",도움돼요,4
12863249,pa*****,2024-01-06 12:06:55.130488,좋습니다!!!!!!,도움돼요,4
12862979,ba*******,2024-01-06 10:59:53.428068,뭐 번역이 문제여서 읽는데 방해가 된다는 후기보고 망설였다가 구매해서 읽었는데 다들 집중력을 도둑맞으셨을까요?? 흐름을 깰 정도는 아닌데;,쉬웠어요,4
12859886,ma********,2024-01-05 20:49:38.335079,좋아요 추천합니다 ,도움돼요,4
12859582,ki********,2024-01-05 20:01:38.328866,항상 좋은책 추천요,추천해요,4
12859428,qn********,2024-01-05 19:21:09.873349,많은 생각을 주는 책이였습니다,집중돼요,4
12858861,ma*****,2024-01-05 17:07:57.878985,집중력 저하에 대한 사회문화적 고찰이 잘 되있어요,최고예요,4
12851287,wa*****************,2024-01-04 17:24:41.368617,아직 읽지는 않았으나 베스트셀러라 기대가 됩니다,추천해요,4
12846204,je******,2024-01-03 22:09:16.988722,"지금까지 내가 얼마나 집중력을 도둑맞고 있었는지에 대해서 알 수 있는 책이였다. 집중력이 떨어지는 원인에 대해서 개인, 사회로 나누어 분석했다. 나뿐만 아니라 사회 전체가 집중력이 떨어지고 있고 그럴 수 밖에 없게 만드는 기업의 모습까지 모두 담겨있다. 머릿속이 정리가 안되고, 일에 집중하기 어렵다면, 스마트폰에 시간을 너무 뺏기고 있다면, sns에 중독되어있다면 꼭 읽어보는 것을 추천한다.",집중돼요,4
12844834,ki*****,2024-01-03 18:43:19.907316,잘읽었습니아 추찬안해오,집중돼요,3
12842329,du********,2024-01-03 12:50:19.789259,아직읽어보지않았지만 추천글이 많아 기대되네요,추천해요,4
12833526,bl********,2024-01-02 12:43:35.457162,집중력을 올리는데 도움이 많이 되었습니다 ,집중돼요,4
12832862,hu*****,2024-01-02 10:43:11.088886,유익한 책입니다. 집중력에 대한 좋은 가이드입니다,최고예요,4
12828444,10*****,2024-01-01 17:35:29.432545,집중력을 새로운 관점으로 바라보게 되는 책,도움돼요,4
12825185,sk*****,2024-01-01 02:44:05.226072,산만함을 없애기 위해 또는 집중력을 키우기 위해 ,추천해요,4
12823033,an******,2023-12-31 19:46:53.428011,현대인이 자신의 삶을 돌아볼 수 있게 만드는 책입니다.,추천해요,4
12822421,bl********,2023-12-31 17:17:42.999394,도둑맞은 집중력을 읽고 나서 효율이 굉장히 올라갔습니다,집중돼요,4
12817505,op***,2023-12-30 19:29:05.678598,서평 읽고 구입했는데 기대됩니다,도움돼요,4
12815487,hs****,2023-12-30 14:59:33.618031,집중력에 대한 고찰,집중돼요,4
12815029,as******,2023-12-30 13:59:59.541181,집중력이 왜 도둑 맞았는지에 대한 원인을 알려주고 내 삶에 적용해 볼 수 있는 방법을 생각해보게됩니다 ,도움돼요,3
12814388,se****,2023-12-30 12:15:35.748102,디지털 시대에 잃어가는 집중력을 되찾는 책,도움돼요,3
12811894,el****,2023-12-30 09:05:19.980344,요즘 문제되는것에 대한 답들을 구할수 있어서 유익하다,도움돼요,4
12811848,ha******,2023-12-30 09:04:30.851927,"내 집중력은 누기 훔쳐간걸까,
질문 반 근심 반으로 시작한 독서.. 는 아직도 진행중",도움돼요,4
12811481,up****,2023-12-30 08:57:32.475149,보고싶었던 책 최고,추천해요,4
12788466,gi****************,2023-12-26 21:02:28.061262,손상 없이 배송 빠르게 잘 받았어요 감사합니다 👍🏻,최고예요,4
12787330,wj*****,2023-12-26 18:07:25.238636,유익했습니다 감사합니다,도움돼요,4
12786831,79**************,2023-12-26 16:22:52.633128,잠시 독서를 잊고 있었던 마음을 잡아주네요,도움돼요,4
12786068,es*******,2023-12-26 14:11:51.078831,내용이 참신하고 도움이 많이 되었습니다.,도움돼요,4
12779531,mi*****,2023-12-25 13:56:49.110553,인사이트가 있는 책입니다. 잘 읽을게요.,도움돼요,4
12776731,tn******,2023-12-24 20:18:54.444244,몰입이란 우리가 아는 것 중 가장 깊은 형태의 집중이다.,도움돼요,4
12776702,tn******,2023-12-24 20:12:13.794607,요즘 들어 통 집중을 못하는 이유를 칮는 책,도움돼요,4
12755989,ha*****,2023-12-21 16:06:14.225654,도파민때문에 집중력이 사라지고 있는데 도움이 될 것 같아요,도움돼요,4
12755501,jo*********,2023-12-21 14:57:00.224543,핫한 책이라 구매해봤어요 아직 안 읽었는데 기대돼요 대충 내용은 알지만요 ㅎㅎ,도움돼요,4
12753475,em**************,2023-12-21 02:06:28.251069,생각보다 내가 집중력이 떨어지는 환경속에 자라온 것을 깨달았다. 이 작가는 자신의 집중력을 회복하기 위해 인터넷을 거의 끊다시피하고 시골로 내려가 3개월간 글만쓰며 여유롭게 보냈던 사람이다. 그걸보고 나도 똑같이 하고싶다 생각했다. 생각보다 수면도 중요하다. 집중력이 결여된 사회에서 살아가는 사람들이 꼭 읽었으면 하는 책이다.,도움돼요,4
12749276,hy******,2023-12-20 11:49:42.75156,요즘을 살아가는 사람들이 꼭 읽어보면 좋을 책입니다,도움돼요,4
12748615,cb*************,2023-12-20 08:40:57.092712,유익한 도서입니다. 추천합니다,추천해요,4
12746970,ja*****,2023-12-19 22:07:19.290708,집중력과 환경에 관한 이야기,도움돼요,4
12744008,cb*************,2023-12-19 10:04:15.435922,요즘 시대 어떤 집중이 필요한지 고민해 볼 수 있었습니다,최고예요,4
12743773,na*******,2023-12-19 09:00:38.853049,평점이 좋아서 구매합니다.,집중돼요,4
12740757,jo********,2023-12-18 15:41:41.63159,선물용으로 구입했음,추천해요,4
12736469,wp*******,2023-12-17 19:45:33.481989,작가님의 스토리를 기준으로 책을 써주셔서 읽기 편했습니다,쉬웠어요,3
12736226,ji*******,2023-12-17 18:42:22.241804,비문학은 오랜만에 읽는데 책장이 술술 넘어가네요.,도움돼요,4
12728441,hc******,2023-12-16 07:00:41.494643,많은 생각을 하게 하는 책,추천해요,4
12718363,ks***,2023-12-14 11:13:47.957945,베스트셀러의 이유가 있네요,도움돼요,4
12714820,y2***,2023-12-13 17:37:25.153372,집중됩니다.. 기대되네요,집중돼요,4
12711033,lo*****,2023-12-13 00:35:21.233605,내용이 공감됩니다.,도움돼요,4
12710256,jy***,2023-12-12 22:43:42.004621,학원 선생님 추천으로 구매했어요. 재미있고 도움됩니다,도움돼요,4
12700401,sj******,2023-12-11 10:35:33.18655,내용이 좋습니다 추천이요,집중돼요,4
12695710,ch******,2023-12-10 13:32:33.101234,집중 방법에 대한 책을 원했는데 약간 다른 방향이더라구요,도움돼요,3
12693633,vj*****,2023-12-09 23:28:32.971741,"최근 많은 사람들이 집중력이 부족한데, 호기심으로 구매했는데 재밌네요 ㅎㅎ",최고예요,4
