리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12467681,ga****************,2023-11-01 21:49:58.544031,그저 재미 있네요..^^,재밌어요,4
12462649,yu*******,2023-11-01 10:04:28.510557,두 번 읽고 친구에게 선물 주려고 재구매했어요^^,힐링돼요,4
12452382,go***,2023-10-30 15:40:33.900187,흥미진진하고 재밌는 내용이 가득합니다.,재밌어요,4
12451175,ck******************,2023-10-30 09:55:45.186227,진짜 힐링되고 재밌음,힐링돼요,4
12406862,js*******,2023-10-20 18:39:15.220642,마음이 따뜻해 지는 책이예요.,힐링돼요,4
12394802,sm*******,2023-10-18 12:02:31.483536,넘 재밌게 잘 읽었습니다 ,고마워요,4
12394658,rm****,2023-10-18 11:37:59.789029,넘 잘 읽었어요~♡,고마워요,4
12386023,he*****,2023-10-16 21:27:39.04034,마음이 따뜻해지는 소설,최고예요,4
12383029,dn*****,2023-10-16 08:58:20.432171,"마음을 깨끗하게 정화시키는 세탁소네요..
세상살이 힘들어져도 선한 마음을 항상 잃지 않고 살아갈 힘을 주네요",힐링돼요,4
12371253,pa******,2023-10-13 20:00:29.27129,따뜻한 책이다. 마음의 얼룩을 지우듯 아픈 기억도 지워준다니. 현실에도 있었음 좋겠다.,힐링돼요,3
12348064,ro*****,2023-10-09 07:14:58.41989,10대 아이들이 재미있다고 많이 읽어요.,힐링돼요,4
12347765,sh*******,2023-10-09 05:24:53.82091,마음이 따뜻해지는 책이예요.,힐링돼요,4
12346032,lo*******,2023-10-08 22:38:53.401393,재미있게 잘 봤습니다,재밌어요,4
12335872,eu******,2023-10-06 14:25:56.888074,책이라도 좀 힐링되는걸로 읽고싶어요오ㅎ,힐링돼요,4
12327121,le*******,2023-10-05 00:55:45.186215,평이 좋아서 구입했어요.,최고예요,4
12279318,oh********,2023-09-24 13:31:33.112009,선물용으로 구매했어요.좋아요,힐링돼요,4
12268557,ai******,2023-09-21 22:05:56.596215,마음이 따뜻하게 힐링되는 것같아요. ,힐링돼요,3
12267626,pa******,2023-09-21 19:25:24.694216,"술술 잘 읽히고, 재미있어요.",최고예요,4
12257933,ro********,2023-09-20 12:14:59.108851,재밌어요 잘 봤습니다,재밌어요,4
12248576,se*****,2023-09-18 15:20:40.866044,시간가는줄 모르고 읽게 되네요,힐링돼요,4
12247690,ma******,2023-09-18 12:38:27.696512,어떻게 생각해보면 마음먹기에 따라 다르지않을까,힐링돼요,4
12241959,ds********,2023-09-17 02:29:14.912608,오랜만에 힐링 소설!,힐링돼요,4
12240636,ru********************,2023-09-16 22:19:27.190349,"사서 읽고 싶어서 오늘 샀는데 잘 샀다고 내가 나 자신을 칭찬 했어요. 
문장들이 마음을 편안하게 해주네요.",힐링돼요,4
12217417,hj****,2023-09-13 20:53:15.157294,읽고 싶어 주문하고 오자마자 집중해서 읽어요. ,재밌어요,4
12208058,ri*********,2023-09-11 23:49:05.710731,재밌어서 한 나흘만에 다 읽었어요.,재밌어요,4
12207062,wo******,2023-09-11 21:08:44.093972,잘 읽고 있습니다~^^,힐링돼요,4
12199169,ly*******,2023-09-10 14:20:12.712839,너무 좋아요 추천드립니다!,고마워요,4
12192534,ji*******,2023-09-09 12:15:28.721088,진짜 마음 세탁소가 있다면 난 뭘 세탁하고 싶을까 궁금해지네요,고마워요,4
12192371,po*******,2023-09-09 12:03:57.684638,마음이 따뜻해지는 책이었어요.,힐링돼요,4
12191934,cj******,2023-09-09 11:22:48.66961,"결국 내 어떠한 기억이든, 보듬고 옆에 모르는척 외면하고 그래도 옆에 있겠다고 하면 데리고 살다보면 그 모든것이 나의 경험이 되고 추억이 된다고 알려주는 글 같다.",힐링돼요,4
12189991,qu******,2023-09-09 06:07:38.73382,많은 위로를 얻고 좋았어요.,고마워요,4
12181956,ju*****,2023-09-07 16:40:11.593469,아주 아주 좋아요 강추합니다 ,고마워요,4
12181946,ju*****,2023-09-07 16:39:06.332877,아주 아주 좋아요 강추합니다 ,공감돼요,4
12177816,wa********,2023-09-06 21:39:14.044012,내용이 예상가능하고 단조로움,고마워요,1
12175789,en*****,2023-09-06 14:18:14.542108,메리골드 마음세탁소 잘 읽었어요,고마워요,4
12174887,fr*******,2023-09-06 11:02:15.492612,가볍게 읽기에 좋습니다.,재밌어요,4
12171645,ju*****,2023-09-05 18:58:04.428882,시간가는줄모르고 읽었습니다.,고마워요,4
12169280,an*****,2023-09-05 09:39:17.736139,베스트셀러 답네요~,재밌어요,4
12162607,pe*****,2023-09-04 12:15:22.005581,마음이 따뜻해지는 책이였어요,고마워요,4
12161258,be******,2023-09-04 09:02:28.979733,딸아이에게 사줬는데 재미있다고 하네요.,최고예요,4
12154793,fr********,2023-09-03 12:24:28.204032,감동적이고 재미있어요,재밌어요,4
12142723,bi******,2023-09-01 09:28:33.597609,"첫 독서모임을 위해 고른책! 마음에 상처가 있는 사람들이 마음세탁소에 들러 아픈 부분을 세탁기에 세탁하는 내용이다! 세탁하러 온 사람들의 아픔이 흔하게 볼 수 있는 이야기여서 살짝 따분할 수도 있지만 어떤 사람에겐 공감되며 위로가 될 수 있을것같기도하다.
독서 초보자도 어렵지 않게 읽은책!",재밌어요,2
12138965,yu*******,2023-08-31 14:57:12.042647,친구가 추천해줘서 구매했어요~,힐링돼요,4
12134702,ok****,2023-08-30 16:11:45.554873,"&quot;비밀은 바로, 오늘 지금 이 순간이야&quot;",고마워요,3
12133924,yj*****,2023-08-30 14:08:50.364937,재밌어요 재밌어요 재밌어요,최고예요,4
12133212,su*******,2023-08-30 11:57:13.186281,힐링이 됩니다 아주 좋아요ㅎㅎ,힐링돼요,4
12132813,ss********,2023-08-30 09:25:09.107208,좋은 책이에요!!!!,고마워요,4
12130111,lk*****,2023-08-29 16:32:14.322941,카페에 조용히 앉아서 마음이 공허할 때 힐링하기 좋은 책이에요!,힐링돼요,4
12128257,ju*****,2023-08-29 08:03:53.920476,아주 아주 좋아요 강추합니다 ,힐링돼요,3
12121931,qh****,2023-08-27 21:20:19.526201,재미있게 잘읽었어요,재밌어요,4
12111299,ye********,2023-08-25 15:05:36.963095,술술 잘읽혀요 읽고보고 좋ㅇㅏ서  선물했어요,최고예요,4
12109319,ye********,2023-08-25 09:46:50.373425,너어어어무 재밌고 집중이 잘되서 시간가는줄몰랐습니다,고마워요,4
12107115,20********,2023-08-25 00:39:33.632196,재밌어요. 추천합니다.,재밌어요,4
12104265,hu*****,2023-08-24 17:50:17.890652,재미있게 잘 읽었습니다.,고마워요,4
12103127,k7*****,2023-08-24 12:12:05.725814,마음 따듯 훈훈해지는 좋은 책,고마워요,4
12095346,jk******,2023-08-22 19:50:04.191959,재밌다재밌다쟈밌다다더아아,고마워요,1
12083091,be******,2023-08-20 12:00:04.189846,재미있게 잘 읽고 있어요~,최고예요,4
12079035,gk*******,2023-08-19 23:56:02.00156,아이가 좋아합니다!,최고예요,4
12078210,ju*****,2023-08-19 22:32:48.12297,아주 아주 좋아요 강추합니다,재밌어요,3
12078206,ju*****,2023-08-19 22:31:42.609991,아주 아주 좋아요 강추합니다,최고예요,4
12078203,ju*****,2023-08-19 22:31:15.024227,아주 아주 좋아요 강추합니다,고마워요,4
12074520,pr********,2023-08-19 12:03:41.717397,"마음이 힘들때 위로를 주었던 책 이였습니다
",힐링돼요,4
12071534,ne********,2023-08-19 07:39:29.082611,베스트셀러라서 사봤습니다,공감돼요,4
12071411,js*****,2023-08-19 06:38:33.126239,아직 읽지 못했지만... 힐링이 되리라 생각하고있습니다,재밌어요,4
12068432,me******************,2023-08-18 22:39:40.235174,표지가 너무 예뻐서 샀는데 스토리가 재밌어요!,힐링돼요,4
12065052,db****,2023-08-18 11:17:37.01567,다른 사람들의 상처와 아픔이 치유되는 것을 보면서 나의 아픔과 상처까지 씻겨내려가는 듯한 기분이 들게 하는 책. 서로의 아픔을 위로하고 감싸주며 오늘의 행복을 그려가는 등장인물들을 보며 나 또한 살아갈 용기를 얻게하는 책. 보이는 것보다 보이지 않는 것이 중요하며 이 순간에 집중하는 것에 대한 중요성에 대해 일깨워 주었다.,공감돼요,4
12064713,be******,2023-08-18 09:18:11.385759,친구 생일선물로 구매했어요. 재밌다고 하네요.,공감돼요,4
12059538,ma*******,2023-08-17 08:55:42.589328,중1  딸이랑 서점나들이가서 샀어요. 평소 읽고싶던 소설이라고해서 선물해줬어요.,재밌어요,4
12057537,na******,2023-08-16 21:56:18.696995,"누구에게나 얼룩이 있다고 하네요  
지우고 싶어도 지우지 못하는 얼룩이요
살면서 고단한일을 너무 겪다보니 제얼룩이 이만큼 커진지도 모르고 살아왔네요 이책을 읽으므로서 서서히 제얼룩도 옅어졌으면 하는바램으로 힘들때 마다 종종 읽어보곤 합니다  다들 행복합시다 ",힐링돼요,4
12056614,so********,2023-08-16 17:59:59.869775,"감사합니다 
세탁소 시리즈
연남동 빙글빙글
메리골드  마음
재미있게 읽고있습니다
감사합니다 ",재밌어요,3
12041865,pa********,2023-08-14 16:03:09.15829,마음이 따뜻해지는 책이네요.,힐링돼요,4
12040134,yu****,2023-08-14 08:25:59.54422,잔잔하게 읽기 좋아요,힐링돼요,4
12037718,ma*******,2023-08-13 19:20:03.391018,과거가있기에 지금의내가있고 더나은내가될것이라는희망,힐링돼요,4
12035981,tk********,2023-08-13 12:37:18.81177,힐링 그 자체입니다. 좋아요,힐링돼요,4
12028215,vo*******,2023-08-11 19:40:10.29468,힐링돼요 킬링 타임용으로 굿~! 상처가 있거나 슬픈 일이 있었다면 더 큰 위로를 받을 수 있었을 것 같아요,힐링돼요,3
12026441,cu******,2023-08-11 10:42:14.055199,좋아요 좋아요 좋아요 좋아요 ,재밌어요,4
12024489,mj****,2023-08-10 21:39:31.277481,"청소년   권장도서로 선정 된 책이라 아이와 함께 읽었어요
치유와 회복이 되는 따뜻한 책이네요
",공감돼요,3
12022630,hm*********,2023-08-10 14:53:58.026675,"책을 읽는 내내 참 많은 힐링을 받은 것 같습니다~
힘들고 괴롭지만 버티며 살아가는 사람들에게 인생에 대한 위로와 격려를 해주는 책이 아닌가 싶네요.
책을 고르는데는 제목과 책의 디자인도 한 몫 하지요.
제목과 디자인도 선택하고 싶게 끌렸습니다~
힐링소설이라고 해서 편안하고 재밌게 읽을 수 있는 그런 소설이라고 생각을 했었는데, 생각과 다른 느낌이긴 했어요.
가벼운 느낌이라기 보다는 좀 더 무겁고 진중한 깊은 느낌이긴 하네요.
소설보다는 철학책 같은 느낌이 들었어요~
생각과는 달랐지만 보는 내내 좋았고 힐링되었습니다~
여러가지 비유적인 표현이나 내용들에 있어서도
참 예쁘다고 느껴지는 글귀도 많았구요.
기억해두고 싶은 문구였네요~
여러 표현들이나 글 전개 흐름들이 후반부로 갈수록 그냥 계속 마음이 편해진다라는 느낌을 받게 했습니다.
소설같은 편안함도 아니고 철학적이고 많이 무겁지만
이상하게 보는 내내 너무 좋다는 생각이 계속 들었네요^^
다른 표현으로는 편안하게 읽을 수 있는 철학책을 찾는다고 하면
딱 이 책이라는 생각이 듭니다~
많은 사람들에게 추천하고 싶은 책입니다~~~",힐링돼요,4
12020464,ha********,2023-08-09 23:49:29.751937,힐링되는 문구는 많지만 반복 되는 문장이 많아요,힐링돼요,3
12019631,lj******,2023-08-09 21:17:27.700967,선물 하느라 읽지는 못했지만 받은사람이 좋아했어요,재밌어요,3
12017564,bo*****************,2023-08-09 14:15:33.954561,"보는사람의 관점에 따라 다르겠지만 전 잘봤습니다.
힐링이 별게 있나요..공감을 느끼고 위로가 되면 힐링이죠!!!!",힐링돼요,4
12014017,y0***,2023-08-08 16:51:39.914628,좋아요 술술 읽혀요,최고예요,4
12012851,yu*******,2023-08-08 10:19:54.970039,고맙습니다. 마음이 따뜻해 졌어요..ㅜㅜ,힐링돼요,4
12012484,yw*****,2023-08-08 07:44:33.028879,편하게 잘 읽었습니다.,고마워요,2
12000521,ki*******,2023-08-05 15:09:36.419171,힐링이 필요한 분들이 읽으면 딱 좋은 소설입니다,힐링돼요,4
11983554,qi******,2023-08-02 17:41:23.19231,흥미있게 볼 수 있는 내용들,재밌어요,4
11983041,tw********,2023-08-02 15:48:58.73462,판타지소설 좋아하시면 추천합니다,재밌어요,4
11976076,mj*****,2023-08-01 10:38:51.533922,생활에 도움되고 좋았어요,고마워요,4
11972485,ss*****,2023-07-31 17:17:16.841528,잔잔한 주변이야기들로 힐링됑ㆍ느,최고예요,4
11972237,ki*******,2023-07-31 16:09:23.488109,"힐링 되었고, 감사합니다",힐링돼요,4
11967839,cu*******,2023-07-30 16:28:04.376649,"힐링을 주는 책이에요^^
지인께 선물해주기도 좋은 책이에요~♡",힐링돼요,4
11967213,tw********,2023-07-30 13:29:22.411814,몇 달 전부터 눈여겨 봤던 책인데 구매하길 잘했네요 ㅎㅎ ,최고예요,4
11959835,sl******,2023-07-29 06:06:11.907618,여유를 가지고 싶을 때 읽으면 행복해지는 책,고마워요,4
11935052,mj***,2023-07-24 12:20:50.266447,좋아요 좋아요 좋아요,최고예요,4
11926931,eu******,2023-07-23 13:06:08.551769,조카 선물해 줬는데 재미있다고합니다!,재밌어요,4
11926098,jy*****,2023-07-23 11:53:21.004782,재미있게 잘 읽었어요,재밌어요,4
11923648,b1***,2023-07-23 03:53:36.490558,재미있게 읽었습니다,힐링돼요,4
11920174,ek*******,2023-07-22 20:55:20.387034,내용이 좋습니다~~,최고예요,4
11918995,sj*****,2023-07-22 15:29:02.535532,마음이 울적해서 고르게 된 책이었는데 읽고 나서 마음이 따뜻해지고 힐링되었네요. 진짜 마음의 얼룩이 사라지는 느낌이 들었어요. 앞으로 힘들때마다 자주 곁에 두고 볼 것 같습니다. 힘이 되는 구절이 많이 들어 있어서 좋았어요. 지금 마음이 많이 힘들다면 메리골드 마음 세탁소 꼭 읽어보시길 바래요! ,최고예요,4
11915138,se*****,2023-07-21 20:28:05.273759,내용이 유익하고 좋아요,최고예요,4
11912651,ar****,2023-07-21 11:43:32.379456,동화같은 느낌이라 딸과 함께 읽으려고 합니다.,힐링돼요,4
11903984,eu******,2023-07-19 22:33:43.421678,조카가 재밌다고 하내요,최고예요,4
11903904,ut****************,2023-07-19 22:25:17.742199,"힐링되는 내용이네요
휴가나 휴일에 읽으면 괜찮습니다",힐링돼요,4
11900586,jo*****,2023-07-19 14:53:12.346944,책을 읽고 메리골드 마음세탁소에 가고싶다는 생각을 하게 되었어요,힐링돼요,4
11896985,d3****,2023-07-19 07:40:05.388054,재미지네요. 추천합니다.,재밌어요,4
11896447,gr******,2023-07-19 05:16:33.320116,언젠가 TV에서 봤던거 같은 내용... 그리고 주인공이 자꾸 가수 아이유가 오버랩이 되네요. 그냥 재미만 있어요.,재밌어요,2
11895853,li*******,2023-07-19 01:17:05.366618,나와 삶을 이해하는 방식이 같은 사람은 처음봤어요! 신기하고 기쁘네요!,최고예요,4
11895611,an********,2023-07-19 00:25:25.269022,마음이 따뜻해지는 책이예요,힐링돼요,4
11894586,ji*******,2023-07-18 23:49:04.44782,마음 세탁소에 찾아오는 이들에게 전해지는 모든 이야기들이 힐링이에요,힐링돼요,4
11887713,da*****,2023-07-17 17:30:37.72124,재미있게 잘 읽었습니다.,공감돼요,4
11883972,yg***,2023-07-16 22:58:33.648332,이런 유형의 소설을 좋아하는 구독자로서 기대됩니다,재밌어요,3
11882884,sy*****,2023-07-16 20:15:40.722027,"아직은 읽어보지 않았는데 표지도 예쁘고 글의 주제도 저의 마음에 드네요! 이 책을 많은 분들이 읽으셨으면 좋겠어요
이제 읽으로 가겠습니다 ㅎㅎ",힐링돼요,4
11882881,ta******,2023-07-16 20:15:21.329739,힐링이 되는 책이에요,재밌어요,4
11882871,ta******,2023-07-16 20:14:17.039569,힐링이 되는 책입니다 ,고마워요,4
11882863,ta******,2023-07-16 20:13:46.860335,힐링이 되는 책입니다,최고예요,4
11881812,ha*******,2023-07-16 17:14:33.50847,차분하게 읽기 좋네요,힐링돼요,4
11881679,ws***,2023-07-16 16:55:45.341194,술술 잘 읽히네요 ,재밌어요,4
11873523,wo****,2023-07-15 00:26:11.084048,조금 유치하기는해요.,재밌어요,4
11872306,nm*********************************,2023-07-14 21:46:44.412636,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,공감돼요,4
11872015,hk***,2023-07-14 20:41:45.457099,메리골드의 마음세탁소가 있었으면,힐링돼요,4
11857495,s0******,2023-07-12 17:35:54.164741,현재를 즐기는 긍정적 마인드!!!,재밌어요,3
11854887,ju*******,2023-07-12 08:07:04.240698,내용이  아주아주  재미있어요,재밌어요,4
11850449,ze*****,2023-07-11 14:11:02.766193,재밌게 잘 봤습니다.,고마워요,4
11848657,tm********,2023-07-11 01:30:38.822712,가볍게 읽기좋은 내용의 힐링도서입니다.,고마워요,3
11845898,mj*****,2023-07-10 15:51:46.976872,재미있게 잘 읽었습니다.,재밌어요,4
11826881,bu********,2023-07-06 23:00:42.213746,한동안 책을 읽지 않다가 다시금 입문해보려고 구입한 첫 책입니다. 중간 정도 읽고있는데 너무 재밌고 입문하기 좋은 책입니다.,힐링돼요,4
11820115,yu*****,2023-07-05 22:03:34.156696,소설이라 재밌어요ㅎ 굿굿,최고예요,3
11816865,ll******,2023-07-05 12:08:19.167848,빠르게 배송받앗고 꼼꼼하게포장 잘되어서 왓어요 잘 읽을게요ㅎ,고마워요,4
11798921,je*****,2023-07-03 13:27:18.866145,마음이 참 좋아지는 책이었습니다,재밌어요,4
11798579,ji********,2023-07-03 11:55:22.736256,잔잔한감동을 주는 에세이같은 소설책입니다,공감돼요,3
11794939,aa*****,2023-07-02 19:25:18.59258,너무 재밌게 잘봤습니다,최고예요,4
11789904,ws***,2023-07-02 00:27:59.452959,재게 읽고 있어요. ,고마워요,4
11779449,01*****,2023-06-30 01:18:10.976875,너무 재밌게 있고 딸한테 추천해 주었습니다~^^,최고예요,4
11774113,iv****,2023-06-29 09:39:14.875928,편안하게 읽을 수 있어요,힐링돼요,4
11769817,aq******,2023-06-28 15:12:27.123891,나도 모르게 가지고 살던 순간과 그 기억들을 다시 생각 하게 되었다.,힐링돼요,4
11726148,jw**************,2023-06-21 06:58:53.903052,배송도 빠르고 좋아용♡♡♡♡,고마워요,3
11616964,ki********,2023-06-01 16:07:32.544846,메리골드가 마음을 세탁해줘요,공감돼요,4
11614131,lj*********,2023-06-01 00:00:48.917158,"그동안 살면서 쌓여왔던 마음의 상처들이 치료가 되는듯한 최고의 힐링이 되는 책!!!!!
마음의 상처가 필요하신분들 꼬옥~ 마음의 세탁소에 꼭 한번 들려보세요~
",최고예요,4
11613115,ki********,2023-05-31 21:43:59.166481,마음이세탁되고있어요,공감돼요,4
11612590,na*******,2023-05-31 19:48:59.399795,메리골드 마음세탁소 모든 얼룩 지워드립니다,힐링돼요,4
11607582,db********,2023-05-31 09:39:27.92703,재미있고 읽는 내내 힐링됐어요,힐링돼요,4
11607100,ha******,2023-05-31 09:03:00.833216,"예민하고 타인에게 공감 잘 되는 사람들의 마음,모습,생각 등의 과정을 너무 잘 표현해줬어요~",공감돼요,4
11606940,yo******,2023-05-31 09:00:24.725918,역시나 재미나네요 짱입니다,재밌어요,4
11604689,fr********,2023-05-31 00:03:19.861259,"읽으면서  마음이  따ㅡ뜻해지는 이야기
",고마워요,4
11587376,wl********,2023-05-27 10:22:27.615214,베스트셀러에 있어서 구매했어요.,공감돼요,4
11587338,eu****,2023-05-27 10:08:29.978041,"너무좋았어요 
늘 알면서도 잘 안되는 마음들을 다시한번 다잡아준 느낌이었어요~~",힐링돼요,4
11578574,sk*****,2023-05-25 14:24:51.253757,요즘 날씨에 읽기좋은책입니다!!,힐링돼요,4
11573500,lo*******,2023-05-24 23:07:33.193082,잼나게  잘읽었습니다 ,고마워요,4
11569123,sp****,2023-05-24 07:04:30.886259,읽을때마다 공감이 되서 재밌게 읽고 있어요~,공감돼요,4
11564180,ct****,2023-05-23 11:00:19.600791,힐링되는 시간이 되었어요,재밌어요,4
11555615,ju*****,2023-05-21 21:08:27.019173,아주 아주 좋아요 강추합니다 ,고마워요,4
11554725,le*****,2023-05-21 17:44:18.55478,재밌어요~잘 읽힙니다,재밌어요,4
11552624,wl********,2023-05-21 10:07:27.09401,표지에 끌려서 구매했어요,최고예요,4
11546385,gr*******,2023-05-20 11:56:31.738663,재미있게 잘 읽었어요,최고예요,4
11546179,ar*****,2023-05-20 11:34:43.158736,마음을 치유하는 듯한 잔잔한 이야기가 매력 적입니다,공감돼요,4
11545676,wh********,2023-05-20 10:57:14.599865,공감되고 내용이 좋아요,공감돼요,4
11543610,ad*****,2023-05-20 06:00:22.527038,좋아요         ,고마워요,4
11541221,a1******,2023-05-19 22:15:12.413128,가족의미를 다시생각하게되었어요,힐링돼요,4
11536586,ra****,2023-05-18 23:48:40.11771,재미있게  잘봤어요~~^^,재밌어요,4
11534823,hy*****,2023-05-18 19:22:46.436982,좋은 책 구매해서 좋습니다,고마워요,4
11533176,kk*******,2023-05-18 13:45:45.512202,힐링하고싶어서 선택했어요,힐링돼요,4
11532667,kk****,2023-05-18 12:15:34.609038,넘 내용이 좋아 친구들에게추천해줬네요,최고예요,4
11531534,ye******,2023-05-18 07:18:07.743578,정말 좋은 책이에요 잘 읽혀요,최고예요,4
11520829,a1******,2023-05-16 06:34:29.508896,마음이 따뜻해집니다~,고마워요,4
11519714,ra****,2023-05-15 22:47:33.814542,잘읽히는책이네요~~,재밌어요,4
11516108,su*****,2023-05-15 13:24:38.478322,추천받아서 구매했어요,최고예요,4
11510931,ls*****,2023-05-14 14:27:47.284792,아주 좋았습니다. 재밌어요.,힐링돼요,4
11509529,nh*******,2023-05-14 06:03:17.948134,마음이 따뜻해지는 책이네요 ,힐링돼요,4
11503829,ai******,2023-05-12 20:22:37.046708,금방 읽히고 힐링되고 재미있는 책이에요,최고예요,4
11501628,at****,2023-05-12 10:41:40.835533,너무재미있어요 만족하며 보고있습니다,최고예요,4
11498649,sj******,2023-05-11 16:56:42.292148,내용이 좋아요 추천드려요,고마워요,4
11496465,gk*****,2023-05-11 03:38:11.06863,좋아요         ,공감돼요,4
11492294,ji****,2023-05-10 10:15:55.862898,"제목에서 끌리고 
책 표지에서 한번더 끌리는 책",힐링돼요,3
11492058,ki*****,2023-05-10 09:20:48.39016,판타지라니&hellip; 초반부만 읽어서 아직은,힐링돼요,2
11487105,fo******,2023-05-09 11:28:45.777511,마음이 힐링 되는 느낌이에요,최고예요,4
11481220,sk*****,2023-05-08 08:01:27.827693,"매우만족합니다
추천드려요",최고예요,4
11477804,oj******,2023-05-07 14:58:19.631512,"처음 몇장은 좀 따분했는데 가면갈수록 재미있네요. 마음세탁소에서 치유도하며.뒤도 돌아볼수있는 
감사드려요.",재밌어요,4
11476013,kk*****,2023-05-07 09:17:34.185763,마음이 따뜻해지고 힘이 나는 책입니다.,최고예요,3
11475454,wh********,2023-05-07 06:45:57.346892,내용이 공감되고 좋아요,공감돼요,4
11474573,ry*******,2023-05-07 01:09:11.416918,쉽게 잘 읽혀지네요ㅎㅎ,힐링돼요,4
11472990,eu********,2023-05-06 22:17:49.662391,숨겨진 맛 책! 너무 재밌어요!!,최고예요,4
11472093,lo*******,2023-05-06 19:19:20.152,저렴하게 잘구입했습니다 ,공감돼요,4
11472054,lo*******,2023-05-06 19:10:55.805599,저렴하게 잘구입했습니다 ,공감돼요,4
11472048,lo*******,2023-05-06 19:09:57.326313,저렴하게 잘구입했습니다 ,공감돼요,4
11457202,jb********,2023-05-04 09:35:28.780144,읽다 보면 끝까지 읽는 재미를 더하는 책이다,힐링돼요,4
11453098,ye*****,2023-05-03 19:27:14.380125,잘 읽겠습니다 감사합니다 ^^,최고예요,4
11453068,ye*****,2023-05-03 19:23:34.692936,잘  읽겠습니다 감사합니다 ,재밌어요,4
11453064,ye*****,2023-05-03 19:22:59.460572,재미있게 잘 읽겠습니다 ,재밌어요,4
11453059,ye*****,2023-05-03 19:22:17.326811,재미있게 잘 읽겠습니다 ~,재밌어요,4
11449519,ja********,2023-05-03 05:54:56.487458,재미있게 읽었습니다,재밌어요,3
11444846,ra********,2023-05-02 14:17:36.344043,위로가 되는 책. 읽어 보시길~,힐링돼요,4
11439033,se*******,2023-05-01 20:54:28.682878,여러 에피소드로 현대인의 지친 마음을 책으로 위로 받을 수 있었어요 추천합니다,고마워요,4
11437651,al******,2023-05-01 16:06:55.062133,책 재밌게 잘 읽었어요.,최고예요,4
11435962,du*******,2023-05-01 09:11:30.027448,너무 좋아요 마음에 들어용,힐링돼요,4
11434134,ws****,2023-04-30 23:06:58.520275,정말 고민하고 쓰신 단어와 문장이 느껴져요,고마워요,4
11430948,sk*****************,2023-04-30 11:00:52.491188,재밌습니다 최고에요!,최고예요,4
11426717,ln******,2023-04-29 14:30:47.79746,감사합니다.정말 도움많이되었습니다.,최고예요,4
11422966,ch*******,2023-04-28 18:51:43.962567,고맙습니다 ㅎㅎ 감사합니다 ,최고예요,4
11422867,09*****,2023-04-28 18:06:10.62153,진짜 지은이의 대사 하나하나가 저의 입장이랑 같게 느껴지네요,최고예요,4
11421141,do*******,2023-04-28 11:50:10.048556,역시 편안하게 읽히네요~,공감돼요,4
11414484,sj******,2023-04-27 08:25:38.570581,내용이 좋습니다 추천이요,고마워요,4
11411295,ch*******,2023-04-26 18:09:56.382806,감사합니다 고맙습니다 ,최고예요,4
11408393,sk*****,2023-04-26 07:25:38.398784,내용 기대만큼 만족합니다 감사합니다,최고예요,4
11404278,qs****,2023-04-25 14:14:38.381836,마음이 따뜻해 지네요,힐링돼요,3
11397169,fr******,2023-04-24 09:15:37.792151,아픔을 씻어내고 그 기억을 없앤다고 무조건 행복하지는 않다&hellip; 재미있게 읽을 수 있었던. 살짝 무리한 설정은 있었지만 부담 없이 읽을 수 있던 책..,재밌어요,4
11389467,ey********,2023-04-22 17:29:53.243828,책을 읽으며 내마음의 얼룩도 지워졌으면...,고마워요,3
11389230,wh********,2023-04-22 16:50:51.324217,"내용이 궁금한만큼
잘읽을께요",고마워요,4
11387898,cy*****,2023-04-22 09:32:50.027301,이 책을 읽으면 왠지 마음이 따뜻해 질 것 같아요,고마워요,4
11384342,ja******,2023-04-21 16:23:42.126623,요즘 우리에게 꼭 필요한 위로....,공감돼요,4
11382549,cl******,2023-04-21 09:55:21.485412,출퇴근길에 읽고 있는데 가볍게 읽기 좋아요,힐링돼요,4
11373878,do*******,2023-04-19 15:44:54.972551,재미있게 읽어 보려고 합니다,재밌어요,4
11373666,nh*******,2023-04-19 15:20:12.756317,마음이 따뜻해지는 책 좋네요 ,고마워요,4
11373610,wi***,2023-04-19 15:16:59.703206,읽으면 읽을수록 마음이 편안해지고 여러가지 생각을 하게 만드네요,고마워요,4
11372719,bn******,2023-04-19 12:04:27.953319,빠른배송과 쉬운 내용 너무 감사드립니다 ,고마워요,4
11370205,gl******,2023-04-18 22:42:50.68344,힐링되고 재미있어요,힐링돼요,4
11368690,le******,2023-04-18 18:59:08.981035,"책표지도. 예쁘고
내용도. 재밌으면서. 따뜻함도. 있어서 좋아요",힐링돼요,4
11364245,ra******,2023-04-17 21:31:00.381037,"현실과 판타지의 조합이라고 할까
재밌게 읽었습니다.",재밌어요,4
11363289,ka*******,2023-04-17 18:13:47.745486,아름다운 문체와 마음 따뜻해지는 꽃잎같은 소설,힐링돼요,4
11362632,br******,2023-04-17 15:48:46.527089,힐링되는 책이예여.,힐링돼요,4
11361364,yu*********,2023-04-17 10:44:27.706351,"잘받았습니다~ 잘볼게요
",고마워요,4
11359968,pk****,2023-04-16 23:30:32.116727,잘받았습니다. 감사합니다. ,힐링돼요,4
11357551,ur******,2023-04-16 17:36:26.149312,즐겁게 읽었고 좋았어요 ,공감돼요,4
11356679,ip******,2023-04-16 13:10:18.008849,모든 것이 좋지는 않지만 많은 것들이 좋다 ,공감돼요,3
